,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1808,2020-04-05,,,,,,,,,,9.75,,
1809,2020-04-06,SE CON MEN JUN/20,SE,2020-07-01,16.0,76.46874999999999,2.0,119.0,55.0,63.0,,10,
1810,2020-04-07,SE CON MEN JUN/20,SE,2020-07-01,44.0,77.89099999999999,2.0,119.0,54.0,64.0,,10,0.01842825282506322
1811,2020-04-08,SE CON MEN JUN/20,SE,2020-07-01,29.5,75.73100564971753,2.0,119.0,53.0,65.0,,10,-0.02812275102047046
1812,2020-04-09,SE CON MEN JUN/20,SE,2020-07-01,70.5,75.45313170136505,2.0,119.0,52.0,66.0,,10,-0.003675971118727084
1813,2020-04-10,,,,,,,,,,9.75,,
1814,2020-04-11,,,,,,,,,,9.75,,
1815,2020-04-12,,,,,,,,,,9.75,,
1816,2020-04-13,SE CON MEN JUN/20,SE,2020-07-01,55.7,77.57520506563176,2.0,119.0,51.0,67.0,,10,
1817,2020-04-14,SE CON MEN JUN/20,SE,2020-07-01,73.5,85.51703554353469,2.0,119.0,50.0,68.0,,10,0.09746774843813011
1818,2020-04-15,SE CON MEN JUN/20,SE,2020-07-01,65.0,83.48119794871795,2.0,119.0,49.0,69.0,,10,-0.0240941699846271
1819,2020-04-16,SE CON MEN JUN/20,SE,2020-07-01,63.1,81.73549858367547,2.0,119.0,48.0,70.0,,10,-0.021133025547714013
1820,2020-04-17,SE CON MEN JUN/20,SE,2020-07-01,156.54,70.24959600213539,2.0,119.0,47.0,71.0,,10,-0.15143384934867665
1821,2020-04-18,,,,,,,,,,9.75,,
1822,2020-04-19,,,,,,,,,,9.75,,
1823,2020-04-20,SE CON MEN JUN/20,SE,2020-07-01,51.1,65.94875107817587,2.0,119.0,46.0,72.0,,10,
1824,2020-04-21,,,,,,,,,,9.75,,
1825,2020-04-22,SE CON MEN JUN/20,SE,2020-07-01,23.0,70.03936007348439,2.0,119.0,45.0,73.0,,10,
1826,2020-04-23,SE CON MEN JUN/20,SE,2020-07-01,16.5,73.92366680503667,2.0,119.0,44.0,74.0,,10,0.053975660360177535
1827,2020-04-24,SE CON MEN JUN/20,SE,2020-07-01,23.7,78.22707454289733,2.0,119.0,43.0,75.0,,10,0.05658277825688618
1828,2020-04-25,,,,,,,,,,9.75,,
1829,2020-04-26,,,,,,,,,,9.75,,
1830,2020-04-27,SE CON MEN JUN/20,SE,2020-07-01,56.6,83.13500787602707,2.0,119.0,42.0,76.0,,10,
1831,2020-04-28,SE CON MEN JUN/20,SE,2020-07-01,83.4,87.25549586137541,2.0,119.0,41.0,77.0,,10,0.04837466168381255
1832,2020-04-29,SE CON MEN JUN/20,SE,2020-07-01,139.9,81.76580480716355,2.0,119.0,40.0,78.0,,10,-0.0649814268481359
1833,2020-04-30,SE CON MEN JUN/20,SE,2020-07-01,50.5,80.75822732273228,2.0,119.0,39.0,79.0,,10,-0.012399278803485458
1834,2020-05-01,,,,,,,,,,9.75,,
1835,2020-05-02,,,,,,,,,,9.75,,
1836,2020-05-03,,,,,,,,,,9.75,,
1837,2020-05-04,SE CON MEN JUL/20,SE,2020-08-01,6.0,83.9247311827957,2.0,113.0,58.0,54.0,,10,
1838,2020-05-05,SE CON MEN JUL/20,SE,2020-08-01,75.6,80.560599078341,2.0,113.0,57.0,55.0,,10,-0.04091065498932789
1839,2020-05-06,SE CON MEN JUL/20,SE,2020-08-01,32.0,77.26915322580645,2.0,113.0,56.0,56.0,,10,-0.041714861562547334
1840,2020-05-07,SE CON MEN JUL/20,SE,2020-08-01,24.2,77.89109570781125,2.0,113.0,55.0,57.0,,10,0.008016818963158201
1841,2020-05-08,SE CON MEN JUL/20,SE,2020-08-01,24.7,83.71140786208699,2.0,113.0,54.0,58.0,,10,0.07206362064918803
1842,2020-05-09,,,,,,,,,,9.75,,
1843,2020-05-10,,,,,,,,,,9.75,,
1844,2020-05-11,SE CON MEN JUL/20,SE,2020-08-01,16.0,87.59507168458781,2.0,113.0,53.0,59.0,,10,
1845,2020-05-12,SE CON MEN JUL/20,SE,2020-08-01,17.8,87.38692781246337,2.0,113.0,52.0,60.0,,10,-0.0023790329393165166
1846,2020-05-13,SE CON MEN JUL/20,SE,2020-08-01,27.8,91.47736515496452,2.0,113.0,51.0,61.0,,10,0.04574586221150945
1847,2020-05-14,SE CON MEN JUL/20,SE,2020-08-01,41.5,97.3131105065423,2.0,113.0,50.0,62.0,,10,0.061842156921284364
1848,2020-05-15,SE CON MEN JUL/20,SE,2020-08-01,80.6,99.49854585234398,2.0,113.0,49.0,63.0,,10,0.022209306263595963
1849,2020-05-16,,,,,,,,,,9.75,,
1850,2020-05-17,,,,,,,,,,9.75,,
1851,2020-05-18,SE CON MEN JUL/20,SE,2020-08-01,41.0,97.28868607395752,2.0,113.0,48.0,64.0,,10,
1852,2020-05-19,SE CON MEN JUL/20,SE,2020-08-01,169.3,117.59655507497666,2.0,113.0,47.0,65.0,,10,0.18957703781196678
1853,2020-05-20,SE CON MEN JUL/20,SE,2020-08-01,58.3,121.72522547446468,2.0,113.0,46.0,66.0,,10,0.03450651293839435
1854,2020-05-21,SE CON MEN JUL/20,SE,2020-08-01,56.3,120.31642124563112,2.0,113.0,45.0,67.0,,10,-0.011641138271255791
1855,2020-05-22,SE CON MEN JUL/20,SE,2020-08-01,70.7,105.97150185928732,2.0,113.0,44.0,68.0,,10,-0.1269549085412276
1856,2020-05-23,,,,,,,,,,9.75,,
1857,2020-05-24,,,,,,,,,,9.75,,
1858,2020-05-25,SE CON MEN JUL/20,SE,2020-08-01,121.6,106.81554621179967,2.0,113.0,43.0,69.0,,10,
1859,2020-05-26,SE CON MEN JUL/20,SE,2020-08-01,5.0,107.30967741935484,2.0,113.0,42.0,70.0,,10,0.00461535615767783
1860,2020-05-27,SE CON MEN JUL/20,SE,2020-08-01,129.4,105.98383278245237,2.0,113.0,41.0,71.0,,10,-0.012432274311980684
1861,2020-05-28,SE CON MEN JUL/20,SE,2020-08-01,37.5,106.21196837444654,2.0,113.0,40.0,72.0,,10,0.0021502374566271243
1862,2020-05-29,SE CON MEN JUL/20,SE,2020-08-01,54.2,107.53459581142302,2.0,113.0,39.0,73.0,,10,0.012375818279959816
1863,2020-05-30,,,,,,,,,,9.75,,
1864,2020-05-31,,,,,,,,,,9.75,,
1865,2020-06-01,SE CON MEN AGO/20,SE,2020-09-01,9.0,106.33333333333333,2.0,80.0,61.0,18.0,,10,
1866,2020-06-02,SE CON MEN AGO/20,SE,2020-09-01,10.9,101.85871559633028,2.0,80.0,60.0,19.0,,10,-0.0429921022397739
1867,2020-06-03,SE CON MEN AGO/20,SE,2020-09-01,15.0,96.68571529152915,2.0,80.0,59.0,20.0,,10,-0.05212104223732883
1868,2020-06-04,SE CON MEN AGO/20,SE,2020-09-01,17.8,98.72816598569969,2.0,80.0,58.0,21.0,,10,0.020904605752237515
1869,2020-06-05,SE CON MEN AGO/20,SE,2020-09-01,51.0,105.81790849673204,2.0,80.0,57.0,22.0,,10,0.06934949716314431
1870,2020-06-06,,,,,,,,,,9.75,,
1871,2020-06-07,,,,,,,,,,9.75,,
1872,2020-06-08,SE CON MEN AGO/20,SE,2020-09-01,77.5,120.15407981803142,2.0,80.0,56.0,23.0,,10,
1873,2020-06-09,SE CON MEN AGO/20,SE,2020-09-01,62.5,123.64083897435899,2.0,80.0,55.0,24.0,,10,0.028605985218805863
1874,2020-06-10,SE CON MEN AGO/20,SE,2020-09-01,28.1,123.35718706483055,2.0,80.0,54.0,25.0,,10,-0.00229679596045429
1875,2020-06-11,SE CON MEN AGO/20,SE,2020-09-01,16.1,120.81356107660454,2.0,80.0,53.0,26.0,,10,-0.02083556713499579
1876,2020-06-12,SE CON MEN AGO/20,SE,2020-09-01,14.0,123.39404761904763,2.0,80.0,52.0,27.0,,10,0.0211343340654917
1877,2020-06-13,,,,,,,,,,9.75,,
1878,2020-06-14,,,,,,,,,,9.75,,
1879,2020-06-15,SE CON MEN AGO/20,SE,2020-09-01,89.4,119.35346550438427,2.0,80.0,51.0,28.0,,10,
1880,2020-06-16,SE CON MEN AGO/20,SE,2020-09-01,64.4,116.55498409331918,2.0,80.0,50.0,29.0,,10,-0.023726260716573577
1881,2020-06-17,SE CON MEN AGO/20,SE,2020-09-01,68.5,112.36096836982969,2.0,80.0,49.0,30.0,,10,-0.036646507474958234
1882,2020-06-18,SE CON MEN AGO/20,SE,2020-09-01,36.3,111.28287546614936,2.0,80.0,48.0,31.0,,10,-0.009641233455904619
1883,2020-06-19,SE CON MEN AGO/20,SE,2020-09-01,70.7,109.61751626591231,2.0,80.0,47.0,32.0,,10,-0.015078205511486864
1884,2020-06-20,,,,,,,,,,9.75,,
1885,2020-06-21,,,,,,,,,,9.75,,
1886,2020-06-22,SE CON MEN AGO/20,SE,2020-09-01,125.8,106.12172051998522,2.0,80.0,46.0,33.0,,10,
1887,2020-06-23,SE CON MEN AGO/20,SE,2020-09-01,153.8,103.07861262077547,2.0,80.0,45.0,34.0,,10,-0.029094815658260664
1888,2020-06-24,SE CON MEN AGO/20,SE,2020-09-01,116.74,98.50594613192943,2.0,80.0,44.0,35.0,,10,-0.04537501326850535
1889,2020-06-25,SE CON MEN AGO/20,SE,2020-09-01,50.4,102.1438492063492,2.0,80.0,43.0,36.0,,10,0.03626519292358221
1890,2020-06-26,SE CON MEN AGO/20,SE,2020-09-01,57.0,105.45398724082935,2.0,80.0,42.0,37.0,,10,0.03189261178086067
1891,2020-06-27,,,,,,,,,,9.75,,
1892,2020-06-28,,,,,,,,,,9.75,,
1893,2020-06-29,SE CON MEN AGO/20,SE,2020-09-01,133.5,102.27949416021852,2.0,80.0,41.0,38.0,,10,
1894,2020-06-30,SE CON MEN AGO/20,SE,2020-09-01,130.8,101.00152091873251,2.0,80.0,40.0,39.0,,10,-0.012573629444279533
1895,2020-07-01,SE CON MEN SET/20,SE,2020-10-01,113.8,96.284841827768,2.0,94.0,60.0,33.0,,10,-0.047824674649191046
1896,2020-07-02,SE CON MEN SET/20,SE,2020-10-01,69.0,97.04669983328482,2.0,94.0,59.0,34.0,,10,0.007881403547823851
1897,2020-07-03,SE CON MEN SET/20,SE,2020-10-01,36.5,98.33627927529828,2.0,94.0,58.0,35.0,,10,0.01320072172697806
1898,2020-07-04,,,,,,,,,,9.75,,
1899,2020-07-05,,,,,,,,,,9.75,,
1900,2020-07-06,SE CON MEN SET/20,SE,2020-10-01,51.4,102.10974017823523,2.0,94.0,57.0,36.0,,10,
1901,2020-07-07,SE CON MEN SET/20,SE,2020-10-01,92.3,101.97271118395076,2.0,94.0,56.0,37.0,,10,-0.0013428789585985257
1902,2020-07-08,SE CON MEN SET/20,SE,2020-10-01,45.0,101.24405696018599,2.0,94.0,55.0,38.0,,10,-0.00717123250309637
1903,2020-07-09,SE CON MEN SET/20,SE,2020-10-01,61.0,100.34255218039172,2.0,94.0,54.0,39.0,,10,-0.008944153517958853
1904,2020-07-10,SE CON MEN SET/20,SE,2020-10-01,28.3,102.53122649036817,2.0,94.0,53.0,40.0,,10,0.021577546812542536
1905,2020-07-11,,,,,,,,,,9.75,,
1906,2020-07-12,,,,,,,,,,9.75,,
1907,2020-07-13,SE CON MEN SET/20,SE,2020-10-01,23.1,106.19516827258762,2.0,94.0,52.0,41.0,,10,
1908,2020-07-14,SE CON MEN SET/20,SE,2020-10-01,54.5,103.54232664667961,2.0,94.0,51.0,42.0,,10,-0.025298129066291253
1909,2020-07-15,SE CON MEN SET/20,SE,2020-10-01,84.0,99.37883291439742,2.0,94.0,50.0,43.0,,10,-0.0410413397764513
1910,2020-07-16,SE CON MEN SET/20,SE,2020-10-01,38.0,98.77908057986156,2.0,94.0,49.0,44.0,,10,-0.006053295125303393
1911,2020-07-17,SE CON MEN SET/20,SE,2020-10-01,168.0,96.72978917995015,2.0,94.0,48.0,45.0,,10,-0.02096443459021291
1912,2020-07-18,,,,,,,,,,9.75,,
1913,2020-07-19,,,,,,,,,,9.75,,
1914,2020-07-20,SE CON MEN SET/20,SE,2020-10-01,32.0,99.32323924731183,2.0,94.0,47.0,46.0,,10,
1915,2020-07-21,SE CON MEN SET/20,SE,2020-10-01,43.0,99.82859083191852,2.0,94.0,46.0,47.0,,10,0.005075049213089322
1916,2020-07-22,SE CON MEN SET/20,SE,2020-10-01,50.0,99.41967741935484,2.0,94.0,45.0,48.0,,10,-0.00410456753525601
1917,2020-07-23,SE CON MEN SET/20,SE,2020-10-01,29.9,101.32333118532277,2.0,94.0,44.0,49.0,,10,0.01896664642242918
1918,2020-07-24,SE CON MEN SET/20,SE,2020-10-01,33.0,105.14301075268816,2.0,94.0,43.0,50.0,,10,0.03700472817714928
1919,2020-07-25,,,,,,,,,,9.75,,
1920,2020-07-26,,,,,,,,,,9.75,,
1921,2020-07-27,SE CON MEN SET/20,SE,2020-10-01,90.0,111.03598486064301,2.0,94.0,42.0,51.0,,10,
1922,2020-07-28,SE CON MEN SET/20,SE,2020-10-01,139.6,114.65138182826509,2.0,94.0,41.0,52.0,,10,0.03204172510250203
1923,2020-07-29,SE CON MEN SET/20,SE,2020-10-01,138.9,115.00593553637728,2.0,94.0,40.0,53.0,,10,0.0030876785801252637
1924,2020-07-30,SE CON MEN SET/20,SE,2020-10-01,250.9,119.61627113359648,2.0,94.0,39.0,54.0,,10,0.039305138139478224
1925,2020-07-31,SE CON MEN SET/20,SE,2020-10-01,96.3,114.89960655830744,2.0,94.0,38.0,55.0,,10,-0.040230117891442596
1926,2020-08-01,,,,,,,,,,9.75,,
1927,2020-08-02,,,,,,,,,,9.75,,
1928,2020-08-03,SE CON MEN OUT/20,SE,2020-11-01,81.1,109.24014239688161,2.0,116.0,60.0,55.0,,10,
1929,2020-08-04,SE CON MEN OUT/20,SE,2020-11-01,136.3,103.53896517654118,2.0,116.0,59.0,56.0,,10,-0.053600583135815505
1930,2020-08-05,SE CON MEN OUT/20,SE,2020-11-01,159.5,98.69939264971619,2.0,116.0,58.0,57.0,,10,-0.04786922406991856
1931,2020-08-06,SE CON MEN OUT/20,SE,2020-11-01,38.6,98.42815059334781,2.0,116.0,57.0,58.0,,10,-0.0027519465122631814
1932,2020-08-07,SE CON MEN OUT/20,SE,2020-11-01,171.8,93.22635322837294,2.0,116.0,56.0,59.0,,10,-0.054296404726358105
1933,2020-08-08,,,,,,,,,,9.75,,
1934,2020-08-09,,,,,,,,,,9.75,,
1935,2020-08-10,SE CON MEN OUT/20,SE,2020-11-01,99.1,86.26908003869836,2.0,116.0,55.0,60.0,,10,
1936,2020-08-11,SE CON MEN OUT/20,SE,2020-11-01,78.7,87.56689329229715,2.0,116.0,54.0,61.0,,10,0.014931746769012655
1937,2020-08-12,SE CON MEN OUT/20,SE,2020-11-01,63.3,87.15328461854801,2.0,116.0,53.0,62.0,,10,-0.004734535544885787
1938,2020-08-13,SE CON MEN OUT/20,SE,2020-11-01,87.8,85.00365392870816,2.0,116.0,52.0,63.0,,10,-0.0249742175475669
1939,2020-08-14,SE CON MEN OUT/20,SE,2020-11-01,35.5,87.62227960018171,2.0,116.0,51.0,64.0,,10,0.030341055977562092
1940,2020-08-15,,,,,,,,,,9.75,,
1941,2020-08-16,,,,,,,,,,9.75,,
1942,2020-08-17,SE CON MEN OUT/20,SE,2020-11-01,48.2,84.21174157095379,2.0,116.0,50.0,65.0,,10,
1943,2020-08-18,SE CON MEN OUT/20,SE,2020-11-01,153.9,82.54051422705206,2.0,116.0,49.0,66.0,,10,-0.020045105772797278
1944,2020-08-19,SE CON MEN OUT/20,SE,2020-11-01,90.1,83.33573303870725,2.0,116.0,48.0,67.0,,10,0.009588170904430093
1945,2020-08-20,SE CON MEN OUT/20,SE,2020-11-01,97.4,88.4532333824601,2.0,116.0,47.0,68.0,,10,0.059596550741789045
1946,2020-08-21,SE CON MEN OUT/20,SE,2020-11-01,258.87,88.93063348896564,2.0,116.0,46.0,69.0,,10,0.005382690856639449
1947,2020-08-22,,,,,,,,,,9.75,,
1948,2020-08-23,,,,,,,,,,9.75,,
1949,2020-08-24,SE CON MEN OUT/20,SE,2020-11-01,97.9,91.73634956998303,2.0,116.0,45.0,70.0,,10,
1950,2020-08-25,SE CON MEN OUT/20,SE,2020-11-01,109.4,91.78601471183178,2.0,116.0,44.0,71.0,,10,0.0005412434964595647
1951,2020-08-26,SE CON MEN OUT/20,SE,2020-11-01,30.6,90.01834282099937,2.0,116.0,43.0,72.0,,10,-0.019446482147498223
1952,2020-08-27,SE CON MEN OUT/20,SE,2020-11-01,83.5,91.70988880425392,2.0,116.0,42.0,73.0,,10,0.018616753412560527
1953,2020-08-28,SE CON MEN OUT/20,SE,2020-11-01,90.2,95.63223281113763,2.0,116.0,41.0,74.0,,10,0.04187971442821947
1954,2020-08-29,,,,,,,,,,9.75,,
1955,2020-08-30,,,,,,,,,,9.75,,
1956,2020-08-31,SE CON MEN OUT/20,SE,2020-11-01,121.5,102.09949630078358,2.0,116.0,40.0,75.0,,10,
1957,2020-09-01,SE CON MEN NOV/20,SE,2020-12-01,93.6,100.35731837606838,2.0,128.0,56.0,71.0,,10,-0.017210790673408027
1958,2020-09-02,SE CON MEN NOV/20,SE,2020-12-01,120.7,99.62457929113711,2.0,128.0,55.0,72.0,,10,-0.0073280869172220875
1959,2020-09-03,SE CON MEN NOV/20,SE,2020-12-01,217.1,94.965258494001,2.0,128.0,54.0,73.0,,10,-0.047897789524047774
1960,2020-09-04,SE CON MEN NOV/20,SE,2020-12-01,140.26,91.96875402897595,2.0,128.0,53.0,74.0,,10,-0.03206223541097586
1961,2020-09-05,,,,,,,,,,9.75,,
1962,2020-09-06,,,,,,,,,,9.75,,
1963,2020-09-07,,,,,,,,,,9.75,,
1964,2020-09-08,SE CON MEN NOV/20,SE,2020-12-01,118.6,91.95500725031204,2.0,128.0,52.0,75.0,,10,
1965,2020-09-09,SE CON MEN NOV/20,SE,2020-12-01,170.6,98.70996964057484,2.0,128.0,51.0,76.0,,10,0.07088654507070391
1966,2020-09-10,SE CON MEN NOV/20,SE,2020-12-01,144.7,99.39556024780335,2.0,128.0,50.0,77.0,,10,0.006921496281987238
1967,2020-09-11,SE CON MEN NOV/20,SE,2020-12-01,104.5,95.48801820381676,2.0,128.0,49.0,78.0,,10,-0.04010667136887758
1968,2020-09-12,,,,,,,,,,9.75,,
1969,2020-09-13,,,,,,,,,,9.75,,
1970,2020-09-14,SE CON MEN NOV/20,SE,2020-12-01,141.6,101.84376440418465,2.0,128.0,48.0,79.0,,10,
1971,2020-09-15,SE CON MEN NOV/20,SE,2020-12-01,72.1,100.62076806903991,2.0,128.0,47.0,80.0,,10,-0.012081239074395178
1972,2020-09-16,SE CON MEN NOV/20,SE,2020-12-01,138.0,94.33768115942028,2.0,128.0,46.0,81.0,,10,-0.06447798045537834
1973,2020-09-17,SE CON MEN NOV/20,SE,2020-12-01,134.2,97.0258883921179,2.0,128.0,45.0,82.0,,10,0.02809713559259741
1974,2020-09-18,SE CON MEN NOV/20,SE,2020-12-01,81.4,96.56610231443565,2.0,128.0,44.0,83.0,,10,-0.004750061616908496
1975,2020-09-19,,,,,,,,,,9.75,,
1976,2020-09-20,,,,,,,,,,9.75,,
1977,2020-09-21,SE CON MEN NOV/20,SE,2020-12-01,381.5,112.19673190892203,2.0,128.0,43.0,84.0,,10,
1978,2020-09-22,SE CON MEN NOV/20,SE,2020-12-01,377.0,131.19630893015028,2.0,128.0,42.0,85.0,,10,0.15644087766697723
1979,2020-09-23,SE CON MEN NOV/20,SE,2020-12-01,253.7,137.32364901837343,2.0,128.0,41.0,86.0,,10,0.045645798378580515
1980,2020-09-24,SE CON MEN NOV/20,SE,2020-12-01,278.5,149.1907000282306,2.0,128.0,40.0,87.0,,10,0.08288481223797817
1981,2020-09-25,SE CON MEN NOV/20,SE,2020-12-01,274.98,144.2275921983615,2.0,128.0,39.0,88.0,,10,-0.033832800300786836
1982,2020-09-26,,,,,,,,,,9.75,,
1983,2020-09-27,,,,,,,,,,9.75,,
1984,2020-09-28,SE CON MEN NOV/20,SE,2020-12-01,300.0,157.15343145833333,2.0,128.0,38.0,89.0,,10,
1985,2020-09-29,SE CON MEN NOV/20,SE,2020-12-01,187.15,134.89102266452934,2.0,128.0,37.0,90.0,,10,-0.15275538564253566
1986,2020-09-30,SE CON MEN NOV/20,SE,2020-12-01,257.0,140.1190344418838,2.0,128.0,36.0,91.0,,10,0.03802509444522073
1987,2020-10-01,SE CON MEN DEZ/20,SE,2021-01-01,216.32,150.6025841346154,2.0,192.0,56.0,135.0,,10,0.07215216677859537
1988,2020-10-02,SE CON MEN DEZ/20,SE,2021-01-01,152.98,153.84087947401937,2.0,192.0,55.0,136.0,,10,0.021274343927012218
1989,2020-10-03,,,,,,,,,,9.75,,
1990,2020-10-04,,,,,,,,,,9.75,,
1991,2020-10-05,SE CON MEN DEZ/20,SE,2021-01-01,201.8,176.18430880143228,2.0,192.0,54.0,137.0,,10,
1992,2020-10-06,SE CON MEN DEZ/20,SE,2021-01-01,337.2,197.79585256189495,2.0,192.0,53.0,138.0,,10,0.1157047949357981
1993,2020-10-07,SE CON MEN DEZ/20,SE,2021-01-01,236.7,213.13299126429263,2.0,192.0,52.0,139.0,,10,0.0746808918710169
1994,2020-10-08,SE CON MEN DEZ/20,SE,2021-01-01,164.0,201.5485397324941,2.0,192.0,51.0,140.0,,10,-0.055886098653470384
1995,2020-10-09,SE CON MEN DEZ/20,SE,2021-01-01,173.7,177.83318750103854,2.0,192.0,50.0,141.0,,10,-0.12518428232663137
1996,2020-10-10,,,,,,,,,,9.75,,
1997,2020-10-11,,,,,,,,,,9.75,,
1998,2020-10-12,,,,,,,,,,9.75,,
1999,2020-10-13,SE CON MEN DEZ/20,SE,2021-01-01,188.55,160.98237167149324,2.0,192.0,49.0,142.0,,10,
2000,2020-10-14,SE CON MEN DEZ/20,SE,2021-01-01,159.9,175.51959087332807,2.0,192.0,48.0,143.0,,10,0.08645579931767688
2001,2020-10-15,SE CON MEN DEZ/20,SE,2021-01-01,185.9,176.18586706924177,2.0,192.0,47.0,144.0,,10,0.0037888351057109304
2002,2020-10-16,SE CON MEN DEZ/20,SE,2021-01-01,131.2,167.69622344610542,2.0,192.0,46.0,145.0,,10,-0.049385351815069534
2003,2020-10-17,,,,,,,,,,9.75,,
2004,2020-10-18,,,,,,,,,,9.75,,
2005,2020-10-19,SE CON MEN DEZ/20,SE,2021-01-01,90.4,151.93628675421067,2.0,192.0,45.0,146.0,,10,
2006,2020-10-20,SE CON MEN DEZ/20,SE,2021-01-01,95.8,161.59967674590882,2.0,192.0,44.0,147.0,,10,0.0616608788693771
2007,2020-10-21,SE CON MEN DEZ/20,SE,2021-01-01,172.1,204.0949371316206,2.0,192.0,43.0,148.0,,10,0.23346311793532326
2008,2020-10-22,SE CON MEN DEZ/20,SE,2021-01-01,346.2,214.45577895208487,2.0,192.0,42.0,149.0,,10,0.04951829469730562
2009,2020-10-23,SE CON MEN DEZ/20,SE,2021-01-01,151.2,255.4861559139785,2.0,192.0,41.0,150.0,,10,0.1750646655031245
2010,2020-10-24,,,,,,,,,,9.75,,
2011,2020-10-25,,,,,,,,,,9.75,,
2012,2020-10-26,SE CON MEN DEZ/20,SE,2021-01-01,236.4,211.87499044811966,2.0,192.0,40.0,151.0,,10,
2013,2020-10-27,SE CON MEN DEZ/20,SE,2021-01-01,147.0,210.35623985077905,2.0,192.0,39.0,152.0,,10,-0.007193959320621168
2014,2020-10-28,SE CON MEN DEZ/20,SE,2021-01-01,209.78,208.3863153383142,2.0,192.0,38.0,153.0,,10,-0.009408831371499282
2015,2020-10-29,SE CON MEN DEZ/20,SE,2021-01-01,186.8,228.35852927632337,2.0,192.0,37.0,154.0,,10,0.09152324834191639
2016,2020-10-30,SE CON MEN DEZ/20,SE,2021-01-01,250.5,241.78156101300772,2.0,192.0,36.0,155.0,,10,0.05711778738748663
2017,2020-10-31,,,,,,,,,,9.75,,
2018,2020-11-01,,,,,,,,,,9.75,,
2019,2020-11-02,,,,,,,,,,9.75,,
2020,2020-11-03,SE CON MEN JAN/21,SE,2021-02-01,17.5,284.52799999999996,2.0,80.0,57.0,22.0,,10,
2021,2020-11-04,SE CON MEN JAN/21,SE,2021-02-01,26.5,299.6061949685535,2.0,80.0,56.0,23.0,,10,0.05163726189311646
2022,2020-11-05,SE CON MEN JAN/21,SE,2021-02-01,48.0,265.47319444444446,2.0,80.0,55.0,24.0,,10,-0.12095505585395294
2023,2020-11-06,SE CON MEN JAN/21,SE,2021-02-01,48.5,275.12233676975944,2.0,80.0,54.0,25.0,,10,0.0357019866857371
2024,2020-11-07,,,,,,,,,,9.75,,
2025,2020-11-08,,,,,,,,,,9.75,,
2026,2020-11-09,SE CON MEN JAN/21,SE,2021-02-01,73.6,258.23469202898553,2.0,80.0,53.0,26.0,,10,
2027,2020-11-10,SE CON MEN JAN/21,SE,2021-02-01,197.9,260.70815058110156,2.0,80.0,52.0,27.0,,10,0.009532754207046246
2028,2020-11-11,SE CON MEN JAN/21,SE,2021-02-01,59.0,275.115197740113,2.0,80.0,51.0,28.0,,10,0.05378832615853035
2029,2020-11-12,SE CON MEN JAN/21,SE,2021-02-01,120.07,291.65780099913707,2.0,80.0,50.0,29.0,,10,0.05839128982789887
2030,2020-11-13,SE CON MEN JAN/21,SE,2021-02-01,86.6,303.42071502319175,2.0,80.0,49.0,30.0,,10,0.039539140210052004
2031,2020-11-14,,,,,,,,,,9.75,,
2032,2020-11-15,,,,,,,,,,9.75,,
2033,2020-11-16,SE CON MEN JAN/21,SE,2021-02-01,91.0,338.62802197802205,2.0,80.0,48.0,31.0,,10,
2034,2020-11-17,SE CON MEN JAN/21,SE,2021-02-01,132.1,331.10130631417536,2.0,80.0,47.0,32.0,,10,-0.022477834704887734
2035,2020-11-18,SE CON MEN JAN/21,SE,2021-02-01,98.1,307.8061467889908,2.0,80.0,46.0,33.0,,10,-0.07295419864189245
2036,2020-11-19,SE CON MEN JAN/21,SE,2021-02-01,85.0,311.51138823529413,2.0,80.0,45.0,34.0,,10,0.011965705621995504
2037,2020-11-20,SE CON MEN JAN/21,SE,2021-02-01,62.3,310.02199036918137,2.0,80.0,44.0,35.0,,10,-0.004792665263985363
2038,2020-11-21,,,,,,,,,,9.75,,
2039,2020-11-22,,,,,,,,,,9.75,,
2040,2020-11-23,SE CON MEN JAN/21,SE,2021-02-01,125.2,325.6112693341447,2.0,80.0,43.0,36.0,,10,
2041,2020-11-24,SE CON MEN JAN/21,SE,2021-02-01,208.6,292.7880419729413,2.0,80.0,42.0,37.0,,10,-0.10625530350971957
2042,2020-11-25,SE CON MEN JAN/21,SE,2021-02-01,227.3,273.72027205726664,2.0,80.0,41.0,38.0,,10,-0.06734226098759688
2043,2020-11-26,SE CON MEN JAN/21,SE,2021-02-01,189.5,268.3582541776605,2.0,80.0,40.0,39.0,,10,-0.01978382285939695
2044,2020-11-27,SE CON MEN JAN/21,SE,2021-02-01,229.0,243.4282224163028,2.0,80.0,39.0,40.0,,10,-0.0975007325527546
2045,2020-11-28,,,,,,,,,,9.75,,
2046,2020-11-29,,,,,,,,,,9.75,,
2047,2020-11-30,SE CON MEN JAN/21,SE,2021-02-01,419.0,199.90581380671907,2.0,80.0,38.0,41.0,,10,
2048,2020-12-01,SE CON MEN FEV/21,SE,2021-03-01,8.8,180.5681818181818,2.0,68.0,55.0,12.0,,10,-0.10173787960626246
2049,2020-12-02,SE CON MEN FEV/21,SE,2021-03-01,13.0,183.49011579818028,2.0,68.0,54.0,13.0,,10,0.016052356131252665
2050,2020-12-03,SE CON MEN FEV/21,SE,2021-03-01,16.0,186.1509724857685,2.0,68.0,53.0,14.0,,10,0.014397223326312769
2051,2020-12-04,,,,,,,,,,9.75,,
