,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
958,2019-03-21,SE CON MEN JUN/19,SE,2019-07-01,36.0,460.41454127860493,3.0,102.0,66.0,35.0,,7,3.0
959,2019-03-22,SE CON MEN JUN/19,SE,2019-07-01,84.9,469.1906504266222,3.0,102.0,65.0,36.0,,7,3.0
960,2019-03-23,,,,,,,,,,6.75,,
961,2019-03-24,,,,,,,,,,6.75,,
962,2019-03-25,SE CON MEN JUN/19,SE,2019-07-01,56.5,496.62422662767085,3.0,102.0,64.0,37.0,,7,
963,2019-03-26,SE CON MEN JUN/19,SE,2019-07-01,80.8,488.61593016749384,3.0,102.0,63.0,38.0,,7,3.0
964,2019-03-27,SE CON MEN JUN/19,SE,2019-07-01,22.1,474.6167785837834,3.0,102.0,62.0,39.0,,7,3.0
965,2019-03-28,SE CON MEN JUN/19,SE,2019-07-01,38.5,498.5144691285328,3.0,102.0,61.0,40.0,,7,3.0
966,2019-03-29,SE CON MEN JUN/19,SE,2019-07-01,34.0,499.7887242851409,3.0,102.0,60.0,41.0,,7,3.0
967,2019-03-30,,,,,,,,,,6.75,,
968,2019-03-31,,,,,,,,,,6.75,,
969,2019-04-01,,,,,,,,,,6.75,,
970,2019-04-02,SE CON MEN JUL/19,SE,2019-08-01,7.0,504.7887242851409,3.0,86.0,77.0,8.0,,7,
971,2019-04-03,SE CON MEN JUL/19,SE,2019-08-01,5.0,494.7887242851409,3.0,86.0,76.0,9.0,,7,3.0
972,2019-04-04,SE CON MEN JUL/19,SE,2019-08-01,5.0,494.7887242851409,3.0,86.0,75.0,10.0,,7,
973,2019-04-05,SE CON MEN JUL/19,SE,2019-08-01,7.0,492.0744385708552,3.0,86.0,74.0,11.0,,7,3.0
974,2019-04-06,,,,,,,,,,6.75,,
975,2019-04-07,,,,,,,,,,6.75,,
976,2019-04-08,SE CON MEN JUL/19,SE,2019-08-01,7.0,489.7887242851409,3.0,86.0,73.0,12.0,,7,
977,2019-04-09,SE CON MEN JUL/19,SE,2019-08-01,5.0,498.7887242851409,3.0,86.0,72.0,13.0,,7,3.0
978,2019-04-10,SE CON MEN JUL/19,SE,2019-08-01,5.0,489.7887242851409,3.0,86.0,71.0,14.0,,7,0.0
979,2019-04-11,,,,,,,,,,6.75,,
980,2019-04-12,SE CON MEN JUL/19,SE,2019-08-01,8.0,481.2887242851409,3.0,86.0,70.0,15.0,,7,
981,2019-04-13,,,,,,,,,,6.75,,
982,2019-04-14,,,,,,,,,,6.75,,
983,2019-04-15,SE CON MEN JUL/19,SE,2019-08-01,18.0,446.84427984069646,3.0,86.0,69.0,16.0,,7,
984,2019-04-16,SE CON MEN JUL/19,SE,2019-08-01,47.0,430.7270221574814,3.0,86.0,68.0,17.0,,7,3.0
985,2019-04-17,SE CON MEN JUL/19,SE,2019-08-01,102.7,436.91725398329083,3.0,86.0,67.0,18.0,,7,3.0
986,2019-04-18,SE CON MEN JUL/19,SE,2019-08-01,9.0,440.67761317402983,3.0,86.0,66.0,19.0,,7,3.0
987,2019-04-19,,,,,,,,,,6.75,,
988,2019-04-20,,,,,,,,,,6.75,,
989,2019-04-21,,,,,,,,,,6.75,,
990,2019-04-22,,,,,,,,,,6.75,,
991,2019-04-23,,,,,,,,,,6.75,,
992,2019-04-24,SE CON MEN JUL/19,SE,2019-08-01,85.9,427.30735059480327,3.0,86.0,65.0,20.0,,7,
993,2019-04-25,SE CON MEN JUL/19,SE,2019-08-01,15.0,436.32872428514094,3.0,86.0,64.0,21.0,,7,3.0
994,2019-04-26,SE CON MEN JUL/19,SE,2019-08-01,32.4,440.18687243328907,3.0,86.0,63.0,22.0,,7,3.0
995,2019-04-27,,,,,,,,,,6.75,,
996,2019-04-28,,,,,,,,,,6.75,,
997,2019-04-29,SE CON MEN JUL/19,SE,2019-08-01,38.5,430.866646363063,3.0,86.0,62.0,23.0,,7,
998,2019-04-30,SE CON MEN JUL/19,SE,2019-08-01,126.0,419.7934861899028,3.0,86.0,61.0,24.0,,7,3.0
999,2019-05-01,,,,,,,,,,6.75,,
1000,2019-05-02,SE CON MEN AGO/19,SE,2019-09-01,20.0,414.9018195232361,3.0,88.0,79.0,8.0,,7,
1001,2019-05-03,SE CON MEN AGO/19,SE,2019-09-01,15.0,408.42681952323613,3.0,88.0,78.0,9.0,,7,3.0
1002,2019-05-04,,,,,,,,,,6.75,,
1003,2019-05-05,,,,,,,,,,6.75,,
1004,2019-05-06,SE CON MEN AGO/19,SE,2019-09-01,28.4,392.95076318520796,3.0,88.0,77.0,10.0,,7,
1005,2019-05-07,SE CON MEN AGO/19,SE,2019-09-01,28.0,390.71610523752184,3.0,88.0,76.0,11.0,,7,2.487146213315743
1006,2019-05-08,SE CON MEN AGO/19,SE,2019-09-01,9.0,397.18237507879167,3.0,88.0,75.0,12.0,,7,3.0
1007,2019-05-09,SE CON MEN AGO/19,SE,2019-09-01,24.0,387.49765285656946,3.0,88.0,74.0,13.0,,7,3.0
1008,2019-05-10,,,,,,,,,,6.75,,
1009,2019-05-11,,,,,,,,,,6.75,,
1010,2019-05-12,,,,,,,,,,6.75,,
1011,2019-05-13,SE CON MEN AGO/19,SE,2019-09-01,68.1,381.14664331178244,3.0,88.0,73.0,14.0,,7,
1012,2019-05-14,SE CON MEN AGO/19,SE,2019-09-01,56.5,384.08699651438656,3.0,88.0,72.0,15.0,,7,3.0
1013,2019-05-15,SE CON MEN AGO/19,SE,2019-09-01,15.0,385.56015285656946,3.0,88.0,71.0,16.0,,7,3.0
1014,2019-05-16,SE CON MEN AGO/19,SE,2019-09-01,31.7,380.5009520153497,3.0,88.0,70.0,17.0,,7,3.0
1015,2019-05-17,SE CON MEN AGO/19,SE,2019-09-01,51.4,374.8904576555318,3.0,88.0,69.0,18.0,,7,3.0
1016,2019-05-18,,,,,,,,,,6.75,,
1017,2019-05-19,,,,,,,,,,6.75,,
1018,2019-05-20,SE CON MEN AGO/19,SE,2019-09-01,182.04,357.8956615359805,3.0,88.0,68.0,19.0,,7,
1019,2019-05-21,SE CON MEN AGO/19,SE,2019-09-01,239.8,336.15694462748957,3.0,88.0,67.0,20.0,,7,3.0
1020,2019-05-22,SE CON MEN AGO/19,SE,2019-09-01,86.3,336.77398058928475,3.0,88.0,66.0,21.0,,7,3.0
1021,2019-05-23,SE CON MEN AGO/19,SE,2019-09-01,92.1,333.0502722919657,3.0,88.0,65.0,22.0,,7,3.0
1022,2019-05-24,SE CON MEN AGO/19,SE,2019-09-01,98.0,332.11508482935847,3.0,88.0,64.0,23.0,,7,3.0
1023,2019-05-25,,,,,,,,,,6.75,,
1024,2019-05-26,,,,,,,,,,6.75,,
1025,2019-05-27,SE CON MEN AGO/19,SE,2019-09-01,163.8,324.5563067027232,3.0,88.0,63.0,24.0,,7,
1026,2019-05-28,SE CON MEN AGO/19,SE,2019-09-01,79.5,322.6558761270096,3.0,88.0,62.0,25.0,,7,3.0
1027,2019-05-29,SE CON MEN AGO/19,SE,2019-09-01,71.9,326.70317557330554,3.0,88.0,61.0,26.0,,7,3.0
1028,2019-05-30,SE CON MEN AGO/19,SE,2019-09-01,50.1,344.37332650926396,3.0,88.0,60.0,27.0,,7,3.0
1029,2019-05-31,SE CON MEN AGO/19,SE,2019-09-01,27.5,338.646819523236,3.0,88.0,59.0,28.0,,7,3.0
1030,2019-06-01,,,,,,,,,,6.75,,
1031,2019-06-02,,,,,,,,,,6.75,,
1032,2019-06-03,SE CON MEN SET/19,SE,2019-10-01,44.8,351.9070345082271,3.0,111.0,83.0,27.0,,7,
1033,2019-06-04,SE CON MEN SET/19,SE,2019-10-01,75.0,354.59998093679854,3.0,111.0,82.0,28.0,,7,3.0
1034,2019-06-05,SE CON MEN SET/19,SE,2019-10-01,84.9,341.5655639756678,3.0,111.0,81.0,29.0,,7,3.0
1035,2019-06-06,SE CON MEN SET/19,SE,2019-10-01,131.2,333.0419321563108,3.0,111.0,80.0,30.0,,7,3.0
1036,2019-06-07,SE CON MEN SET/19,SE,2019-10-01,51.68,342.4745861999565,3.0,111.0,79.0,31.0,,7,3.0
1037,2019-06-08,,,,,,,,,,6.75,,
1038,2019-06-09,,,,,,,,,,6.75,,
1039,2019-06-10,SE CON MEN SET/19,SE,2019-10-01,32.5,351.46705785987547,3.0,111.0,78.0,32.0,,7,
1040,2019-06-11,SE CON MEN SET/19,SE,2019-10-01,20.0,352.39498093679856,3.0,111.0,77.0,33.0,,7,3.0
1041,2019-06-12,SE CON MEN SET/19,SE,2019-10-01,75.0,342.8747809367986,3.0,111.0,76.0,34.0,,7,3.0
1042,2019-06-13,SE CON MEN SET/19,SE,2019-10-01,58.1,339.87161604867464,3.0,111.0,75.0,35.0,,7,3.0
1043,2019-06-14,SE CON MEN SET/19,SE,2019-10-01,75.7,342.2585542525185,3.0,111.0,74.0,36.0,,7,3.0
1044,2019-06-15,,,,,,,,,,6.75,,
1045,2019-06-16,,,,,,,,,,6.75,,
1046,2019-06-17,SE CON MEN SET/19,SE,2019-10-01,124.0,332.5139325497018,3.0,111.0,73.0,37.0,,7,
1047,2019-06-18,SE CON MEN SET/19,SE,2019-10-01,177.0,318.56523517408675,3.0,111.0,72.0,38.0,,7,3.0
1048,2019-06-19,SE CON MEN SET/19,SE,2019-10-01,93.0,313.8869701841104,3.0,111.0,71.0,39.0,,7,3.0
1049,2019-06-20,,,,,,,,,,6.75,,
1050,2019-06-21,SE CON MEN SET/19,SE,2019-10-01,34.2,310.61530257422544,3.0,111.0,70.0,40.0,,7,
1051,2019-06-22,,,,,,,,,,6.75,,
1052,2019-06-23,,,,,,,,,,6.75,,
1053,2019-06-24,SE CON MEN SET/19,SE,2019-10-01,74.62,321.3327121080663,3.0,111.0,69.0,41.0,,7,
1054,2019-06-25,SE CON MEN SET/19,SE,2019-10-01,101.0,326.23582252095696,3.0,111.0,68.0,42.0,,7,3.0
1055,2019-06-26,SE CON MEN SET/19,SE,2019-10-01,91.4,320.0491931906279,3.0,111.0,67.0,43.0,,7,3.0
1056,2019-06-27,SE CON MEN SET/19,SE,2019-10-01,149.7,322.83133698222275,3.0,111.0,66.0,44.0,,7,3.0
1057,2019-06-28,SE CON MEN SET/19,SE,2019-10-01,105.9,318.07824344860217,3.0,111.0,65.0,45.0,,7,3.0
1058,2019-06-29,,,,,,,,,,6.75,,
1059,2019-06-30,,,,,,,,,,6.75,,
1060,2019-07-01,SE CON MEN OUT/19,SE,2019-11-01,2.0,322.0618050924378,3.0,142.0,86.0,55.0,,7,
1061,2019-07-02,SE CON MEN OUT/19,SE,2019-11-01,23.1,320.02280076343345,3.0,142.0,85.0,56.0,,7,3.0
1062,2019-07-03,SE CON MEN OUT/19,SE,2019-11-01,61.5,316.40326850707197,3.0,142.0,84.0,57.0,,7,3.0
1063,2019-07-04,SE CON MEN OUT/19,SE,2019-11-01,60.38,309.8145046618317,3.0,142.0,83.0,58.0,,7,0.8733876062404433
1064,2019-07-05,SE CON MEN OUT/19,SE,2019-11-01,44.0,311.02748691061964,3.0,142.0,82.0,59.0,,7,3.0
1065,2019-07-06,,,,,,,,,,6.75,,
1066,2019-07-07,,,,,,,,,,6.75,,
1067,2019-07-08,SE CON MEN OUT/19,SE,2019-11-01,10.0,320.0518050924378,3.0,142.0,81.0,60.0,,7,
1068,2019-07-09,,,,,,,,,,6.75,,
1069,2019-07-10,SE CON MEN OUT/19,SE,2019-11-01,10.0,314.6618050924378,3.0,142.0,80.0,61.0,,7,
1070,2019-07-11,SE CON MEN OUT/19,SE,2019-11-01,110.0,309.0474414560742,3.0,142.0,79.0,62.0,,7,3.0
1071,2019-07-12,SE CON MEN OUT/19,SE,2019-11-01,11.7,307.3994119300447,3.0,142.0,78.0,63.0,,7,3.0
1072,2019-07-13,,,,,,,,,,6.75,,
1073,2019-07-14,,,,,,,,,,6.75,,
1074,2019-07-15,SE CON MEN OUT/19,SE,2019-11-01,86.1,302.41952866967364,3.0,142.0,77.0,64.0,,7,
1075,2019-07-16,SE CON MEN OUT/19,SE,2019-11-01,59.0,299.2397711941328,3.0,142.0,76.0,65.0,,7,3.0
1076,2019-07-17,SE CON MEN OUT/19,SE,2019-11-01,149.5,289.75404589511345,3.0,142.0,75.0,66.0,,7,3.0
1077,2019-07-18,SE CON MEN OUT/19,SE,2019-11-01,52.5,293.53323366386644,3.0,142.0,74.0,67.0,,7,3.0
1078,2019-07-19,SE CON MEN OUT/19,SE,2019-11-01,14.0,295.0260908067236,3.0,142.0,73.0,68.0,,7,3.0
1079,2019-07-20,,,,,,,,,,6.75,,
1080,2019-07-21,,,,,,,,,,6.75,,
1081,2019-07-22,SE CON MEN OUT/19,SE,2019-11-01,57.0,298.53548930296415,3.0,142.0,72.0,69.0,,7,
1082,2019-07-23,SE CON MEN OUT/19,SE,2019-11-01,66.12,298.5238438099212,3.0,142.0,71.0,70.0,,7,3.0
1083,2019-07-24,SE CON MEN OUT/19,SE,2019-11-01,101.0,307.49467637956656,3.0,142.0,70.0,71.0,,7,3.0
1084,2019-07-25,SE CON MEN OUT/19,SE,2019-11-01,110.8,311.4895126736652,3.0,142.0,69.0,72.0,,7,3.0
1085,2019-07-26,SE CON MEN OUT/19,SE,2019-11-01,30.0,312.39513842577117,3.0,142.0,68.0,73.0,,7,3.0
1086,2019-07-27,,,,,,,,,,6.75,,
1087,2019-07-28,,,,,,,,,,6.75,,
1088,2019-07-29,SE CON MEN OUT/19,SE,2019-11-01,119.7,326.21510500889565,3.0,142.0,67.0,74.0,,7,
1089,2019-07-30,SE CON MEN OUT/19,SE,2019-11-01,155.0,326.3383212214701,3.0,142.0,66.0,75.0,,7,3.0
1090,2019-07-31,SE CON MEN OUT/19,SE,2019-11-01,54.1,321.04849640482223,3.0,142.0,65.0,76.0,,7,3.0
1091,2019-08-01,SE CON MEN NOV/19,SE,2019-12-01,17.0,317.0578546935923,3.0,147.0,79.0,67.0,,7,3.0
1092,2019-08-02,SE CON MEN NOV/19,SE,2019-12-01,14.0,316.61667822300404,3.0,147.0,78.0,68.0,,7,3.0
1093,2019-08-03,,,,,,,,,,6.75,,
1094,2019-08-04,,,,,,,,,,6.75,,
1095,2019-08-05,SE CON MEN NOV/19,SE,2019-12-01,5.0,320.91667822300406,3.0,147.0,77.0,69.0,,7,
1096,2019-08-06,,,,,,,,,,6.75,,
1097,2019-08-07,SE CON MEN NOV/19,SE,2019-12-01,22.8,314.89737997739,3.0,147.0,76.0,70.0,,7,
1098,2019-08-08,SE CON MEN NOV/19,SE,2019-12-01,88.4,311.9909994899724,3.0,147.0,75.0,71.0,,7,3.0
1099,2019-08-09,SE CON MEN NOV/19,SE,2019-12-01,20.0,310.61617822300406,3.0,147.0,74.0,72.0,,7,3.0
1100,2019-08-10,,,,,,,,,,6.75,,
1101,2019-08-11,,,,,,,,,,6.75,,
1102,2019-08-12,,,,,,,,,,6.75,,
1103,2019-08-13,SE CON MEN NOV/19,SE,2019-12-01,9.0,312.7277893341152,3.0,147.0,73.0,73.0,,7,
1104,2019-08-14,SE CON MEN NOV/19,SE,2019-12-01,3.7,310.2112728175987,3.0,147.0,72.0,74.0,,7,3.0
1105,2019-08-15,SE CON MEN NOV/19,SE,2019-12-01,56.0,309.0597139372898,3.0,147.0,71.0,75.0,,7,3.0
1106,2019-08-16,SE CON MEN NOV/19,SE,2019-12-01,26.7,310.36761455259216,3.0,147.0,70.0,76.0,,7,3.0
1107,2019-08-17,,,,,,,,,,6.75,,
1108,2019-08-18,,,,,,,,,,6.75,,
1109,2019-08-19,SE CON MEN NOV/19,SE,2019-12-01,31.5,309.86270996903585,3.0,147.0,69.0,77.0,,7,
1110,2019-08-20,SE CON MEN NOV/19,SE,2019-12-01,45.0,311.09445600078186,3.0,147.0,68.0,78.0,,7,3.0
1111,2019-08-21,SE CON MEN NOV/19,SE,2019-12-01,54.0,320.17204859337437,3.0,147.0,67.0,79.0,,7,3.0
1112,2019-08-22,SE CON MEN NOV/19,SE,2019-12-01,19.0,321.40615190721456,3.0,147.0,66.0,80.0,,7,3.0
1113,2019-08-23,SE CON MEN NOV/19,SE,2019-12-01,30.5,320.47733396070896,3.0,147.0,65.0,81.0,,7,3.0
1114,2019-08-24,,,,,,,,,,6.75,,
1115,2019-08-25,,,,,,,,,,6.75,,
1116,2019-08-26,SE CON MEN NOV/19,SE,2019-12-01,77.9,310.71359735009,3.0,147.0,64.0,82.0,,7,
1117,2019-08-27,SE CON MEN NOV/19,SE,2019-12-01,109.4,300.63075500545375,3.0,147.0,63.0,83.0,,7,3.0
1118,2019-08-28,SE CON MEN NOV/19,SE,2019-12-01,45.0,297.3324560007818,3.0,147.0,62.0,84.0,,7,3.0
1119,2019-08-29,SE CON MEN NOV/19,SE,2019-12-01,33.0,299.216678223004,3.0,147.0,61.0,85.0,,7,3.0
1120,2019-08-30,SE CON MEN NOV/19,SE,2019-12-01,33.0,300.8891024654282,3.0,147.0,60.0,86.0,,7,0.0
1121,2019-08-31,,,,,,,,,,6.75,,
1122,2019-09-01,,,,,,,,,,6.75,,
1123,2019-09-02,SE CON MEN DEZ/19,SE,2020-01-01,48.0,301.48445502953075,3.0,180.0,81.0,98.0,,7,
1124,2019-09-03,SE CON MEN DEZ/19,SE,2020-01-01,20.0,302.9718716961974,3.0,180.0,80.0,99.0,,7,3.0
1125,2019-09-04,SE CON MEN DEZ/19,SE,2020-01-01,30.4,303.05737169619744,3.0,180.0,79.0,100.0,,7,3.0
1126,2019-09-05,SE CON MEN DEZ/19,SE,2020-01-01,50.7,303.00367840231183,3.0,180.0,78.0,101.0,,7,3.0
1127,2019-09-06,SE CON MEN DEZ/19,SE,2020-01-01,51.0,300.9679109118837,3.0,180.0,77.0,102.0,,7,0.8751623726670265
1128,2019-09-07,,,,,,,,,,6.75,,
1129,2019-09-08,,,,,,,,,,6.75,,
1130,2019-09-09,SE CON MEN DEZ/19,SE,2020-01-01,53.0,309.1811924509144,3.0,180.0,76.0,103.0,,7,
1131,2019-09-10,SE CON MEN DEZ/19,SE,2020-01-01,82.4,317.5148959680421,3.0,180.0,75.0,104.0,,7,3.0
1132,2019-09-11,SE CON MEN DEZ/19,SE,2020-01-01,39.8,313.0608264700668,3.0,180.0,74.0,105.0,,7,3.0
1133,2019-09-12,SE CON MEN DEZ/19,SE,2020-01-01,71.0,306.7050829638031,3.0,180.0,73.0,106.0,,7,3.0
1134,2019-09-13,SE CON MEN DEZ/19,SE,2020-01-01,72.5,302.5250441099906,3.0,180.0,72.0,107.0,,7,1.5234928168694954
1135,2019-09-14,,,,,,,,,,6.75,,
1136,2019-09-15,,,,,,,,,,6.75,,
1137,2019-09-16,SE CON MEN DEZ/19,SE,2020-01-01,48.7,307.8499538317211,3.0,180.0,71.0,108.0,,7,
1138,2019-09-17,SE CON MEN DEZ/19,SE,2020-01-01,27.0,306.0106124369382,3.0,180.0,70.0,109.0,,7,3.0
1139,2019-09-18,SE CON MEN DEZ/19,SE,2020-01-01,34.3,306.60923029678054,3.0,180.0,69.0,110.0,,7,3.0
1140,2019-09-19,SE CON MEN DEZ/19,SE,2020-01-01,7.0,304.72701455334027,3.0,180.0,68.0,111.0,,7,3.0
1141,2019-09-20,SE CON MEN DEZ/19,SE,2020-01-01,39.5,301.7091122025265,3.0,180.0,67.0,112.0,,7,3.0
1142,2019-09-21,,,,,,,,,,6.75,,
1143,2019-09-22,,,,,,,,,,6.75,,
1144,2019-09-23,SE CON MEN DEZ/19,SE,2020-01-01,71.0,305.12339282295795,3.0,180.0,66.0,113.0,,7,
1145,2019-09-24,SE CON MEN DEZ/19,SE,2020-01-01,141.5,310.6337939576815,3.0,180.0,65.0,114.0,,7,3.0
1146,2019-09-25,SE CON MEN DEZ/19,SE,2020-01-01,95.9,317.4716443760723,3.0,180.0,64.0,115.0,,7,3.0
1147,2019-09-26,SE CON MEN DEZ/19,SE,2020-01-01,93.3,318.3421117819423,3.0,180.0,63.0,116.0,,7,3.0
1148,2019-09-27,SE CON MEN DEZ/19,SE,2020-01-01,121.5,313.99867828055955,3.0,180.0,62.0,117.0,,7,3.0
1149,2019-09-28,,,,,,,,,,6.75,,
1150,2019-09-29,,,,,,,,,,6.75,,
1151,2019-09-30,SE CON MEN DEZ/19,SE,2020-01-01,102.0,320.51663640207977,3.0,180.0,61.0,118.0,,7,
1152,2019-10-01,,,,,,,,,,6.75,,
1153,2019-10-02,,,,,,,,,,6.75,,
1154,2019-10-03,,,,,,,,,,6.75,,
1155,2019-10-04,SE CON MEN JAN/20,SE,2020-02-01,1.0,341.18330306874645,3.0,75.0,68.0,6.0,,7,
1156,2019-10-05,,,,,,,,,,6.75,,
1157,2019-10-06,,,,,,,,,,6.75,,
1158,2019-10-07,SE CON MEN JAN/20,SE,2020-02-01,2.0,350.18330306874645,3.0,75.0,67.0,7.0,,7,
1159,2019-10-08,SE CON MEN JAN/20,SE,2020-02-01,22.0,350.72875761420096,3.0,75.0,66.0,8.0,,7,3.0
1160,2019-10-09,SE CON MEN JAN/20,SE,2020-02-01,47.0,332.6726647708741,3.0,75.0,65.0,9.0,,7,3.0
1161,2019-10-10,SE CON MEN JAN/20,SE,2020-02-01,31.75,362.88409047032127,3.0,75.0,64.0,10.0,,7,3.0
1162,2019-10-11,SE CON MEN JAN/20,SE,2020-02-01,38.0,356.89382938453593,3.0,75.0,63.0,11.0,,7,3.0
1163,2019-10-12,,,,,,,,,,6.75,,
1164,2019-10-13,,,,,,,,,,6.75,,
1165,2019-10-14,SE CON MEN JAN/20,SE,2020-02-01,6.0,369.2049697354131,3.0,75.0,62.0,12.0,,7,
1166,2019-10-15,,,,,,,,,,6.75,,
1167,2019-10-16,,,,,,,,,,6.75,,
1168,2019-10-17,,,,,,,,,,6.75,,
1169,2019-10-18,SE CON MEN JAN/20,SE,2020-02-01,1.0,358.68330306874645,3.0,75.0,61.0,13.0,,7,
1170,2019-10-19,,,,,,,,,,6.75,,
1171,2019-10-20,,,,,,,,,,6.75,,
1172,2019-10-21,SE CON MEN JAN/20,SE,2020-02-01,2.0,361.18330306874645,3.0,75.0,60.0,14.0,,7,
1173,2019-10-22,SE CON MEN JAN/20,SE,2020-02-01,5.0,362.18330306874645,3.0,75.0,59.0,15.0,,7,3.0
1174,2019-10-23,SE CON MEN JAN/20,SE,2020-02-01,20.0,365.7283030687464,3.0,75.0,58.0,16.0,,7,3.0
1175,2019-10-24,SE CON MEN JAN/20,SE,2020-02-01,4.0,373.18330306874645,3.0,75.0,57.0,17.0,,7,3.0
1176,2019-10-25,SE CON MEN JAN/20,SE,2020-02-01,1.0,381.18330306874645,3.0,75.0,56.0,18.0,,7,3.0
1177,2019-10-26,,,,,,,,,,6.75,,
1178,2019-10-27,,,,,,,,,,6.75,,
1179,2019-10-28,,,,,,,,,,6.75,,
1180,2019-10-29,,,,,,,,,,6.75,,
1181,2019-10-30,SE CON MEN JAN/20,SE,2020-02-01,6.0,368.68330306874645,3.0,75.0,55.0,19.0,,7,
1182,2019-10-31,SE CON MEN JAN/20,SE,2020-02-01,13.0,359.721764607208,3.0,75.0,54.0,20.0,,7,3.0
1183,2019-11-01,,,,,,,,,,6.75,,
1184,2019-11-02,,,,,,,,,,6.75,,
1185,2019-11-03,,,,,,,,,,6.75,,
1186,2019-11-04,,,,,,,,,,6.75,,
1187,2019-11-05,SE CON MEN FEV/20,SE,2020-03-01,6.0,359.721764607208,3.0,69.0,62.0,6.0,,7,
1188,2019-11-06,,,,,,,,,,6.75,,
1189,2019-11-07,,,,,,,,,,6.75,,
1190,2019-11-08,,,,,,,,,,6.75,,
1191,2019-11-09,,,,,,,,,,6.75,,
1192,2019-11-10,,,,,,,,,,6.75,,
1193,2019-11-11,SE CON MEN FEV/20,SE,2020-03-01,5.34,383.721764607208,3.0,69.0,61.0,7.0,,7,
1194,2019-11-12,,,,,,,,,,6.75,,
1195,2019-11-13,,,,,,,,,,6.75,,
1196,2019-11-14,,,,,,,,,,6.75,,
1197,2019-11-15,,,,,,,,,,6.75,,
1198,2019-11-16,,,,,,,,,,6.75,,
1199,2019-11-17,,,,,,,,,,6.75,,
1200,2019-11-18,,,,,,,,,,6.75,,
1201,2019-11-19,,,,,,,,,,6.75,,
1202,2019-11-20,,,,,,,,,,6.75,,
1203,2019-11-21,,,,,,,,,,6.75,,
1204,2019-11-22,,,,,,,,,,6.75,,
1205,2019-11-23,,,,,,,,,,6.75,,
1206,2019-11-24,,,,,,,,,,6.75,,
1207,2019-11-25,SE CON MEN FEV/20,SE,2020-03-01,6.0,371.38843127387463,3.0,69.0,60.0,8.0,,7,
1208,2019-11-26,SE CON MEN FEV/20,SE,2020-03-01,12.0,369.721764607208,3.0,69.0,59.0,9.0,,7,3.0
1209,2019-11-27,SE CON MEN FEV/20,SE,2020-03-01,61.0,360.4594695252408,3.0,69.0,58.0,10.0,,7,3.0
1210,2019-11-28,SE CON MEN FEV/20,SE,2020-03-01,7.0,354.86462175006517,3.0,69.0,57.0,11.0,,7,3.0
1211,2019-11-29,,,,,,,,,,6.75,,
1212,2019-11-30,,,,,,,,,,6.75,,
1213,2019-12-01,,,,,,,,,,6.75,,
1214,2019-12-02,,,,,,,,,,6.75,,
1215,2019-12-03,,,,,,,,,,6.75,,
1216,2019-12-04,SE CON MEN MAR/20,SE,2020-04-01,30.0,337.0812884167318,3.0,79.0,70.0,8.0,,7,
1217,2019-12-05,,,,,,,,,,6.75,,
1218,2019-12-06,SE CON MEN MAR/20,SE,2020-04-01,5.45,339.140768539056,3.0,79.0,69.0,9.0,,7,
1219,2019-12-07,,,,,,,,,,6.75,,
1220,2019-12-08,,,,,,,,,,6.75,,
1221,2019-12-09,,,,,,,,,,6.75,,
1222,2019-12-10,,,,,,,,,,6.75,,
1223,2019-12-11,SE CON MEN MAR/20,SE,2020-04-01,10.0,368.6646217500652,3.0,79.0,68.0,10.0,,7,
1224,2019-12-12,SE CON MEN MAR/20,SE,2020-04-01,2.0,376.2646217500652,3.0,79.0,67.0,11.0,,7,3.0
1225,2019-12-13,,,,,,,,,,6.75,,
1226,2019-12-14,,,,,,,,,,6.75,,
1227,2019-12-15,,,,,,,,,,6.75,,
1228,2019-12-16,,,,,,,,,,6.75,,
1229,2019-12-17,SE CON MEN MAR/20,SE,2020-04-01,6.0,356.2646217500652,3.0,79.0,66.0,12.0,,7,
1230,2019-12-18,SE CON MEN MAR/20,SE,2020-04-01,39.0,354.3415448269883,3.0,79.0,65.0,13.0,,7,3.0
1231,2019-12-19,SE CON MEN MAR/20,SE,2020-04-01,13.8,351.9675203007899,3.0,79.0,64.0,14.0,,7,3.0
1232,2019-12-20,SE CON MEN MAR/20,SE,2020-04-01,57.5,353.4863608805,3.0,79.0,63.0,15.0,,7,3.0
1233,2019-12-21,,,,,,,,,,6.75,,
1234,2019-12-22,,,,,,,,,,6.75,,
1235,2019-12-23,SE CON MEN MAR/20,SE,2020-04-01,37.0,366.48083796628146,3.0,79.0,62.0,16.0,,7,
1236,2019-12-24,,,,,,,,,,6.75,,
1237,2019-12-25,,,,,,,,,,6.75,,
1238,2019-12-26,SE CON MEN MAR/20,SE,2020-04-01,190.1,409.2848742487501,3.0,79.0,61.0,17.0,,7,
1239,2019-12-27,SE CON MEN MAR/20,SE,2020-04-01,143.8,422.2668470629999,3.0,79.0,60.0,18.0,,7,3.0
1240,2019-12-28,,,,,,,,,,6.75,,
1241,2019-12-29,,,,,,,,,,6.75,,
1242,2019-12-30,SE CON MEN MAR/20,SE,2020-04-01,35.5,429.95476259513566,3.0,79.0,59.0,19.0,,7,
1243,2019-12-31,,,,,,,,,,6.75,,
1244,2020-01-01,,,,,,,,,,6.75,,
1245,2020-01-02,,,,,,,,,,6.75,,
