,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
123,218,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,46,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
124,219,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,48,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
125,220,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,50,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
126,128,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,46,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
127,126,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,42,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
128,508,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,86,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,319,,0.0,100000.0,0,,,,,,,,,,,
129,46,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,62,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,343,,0.0,100000.0,0,,,,,,,,,,,
130,33,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,36,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
131,34,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,38,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
132,35,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,40,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
133,36,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,42,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
134,37,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,44,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
135,38,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,46,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
136,39,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,48,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
137,40,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,50,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
138,41,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,52,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
139,42,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,54,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
140,43,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,56,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
141,44,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,58,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,347,,0.0,100000.0,0,,,,,,,,,,,
142,45,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,60,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,345,,0.0,100000.0,0,,,,,,,,,,,
143,47,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,64,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,341,,0.0,100000.0,0,,,,,,,,,,,
144,31,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,32,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
145,48,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,66,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,339,,0.0,100000.0,0,,,,,,,,,,,
146,49,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,68,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,337,,0.0,100000.0,0,,,,,,,,,,,
147,50,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,70,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,335,,0.0,100000.0,0,,,,,,,,,,,
148,51,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,72,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,333,,0.0,100000.0,0,,,,,,,,,,,
149,52,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,74,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,331,,0.0,100000.0,0,,,,,,,,,,,
150,53,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,76,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,329,,0.0,100000.0,0,,,,,,,,,,,
151,54,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,78,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,327,,0.0,100000.0,0,,,,,,,,,,,
152,55,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,80,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,325,,0.0,100000.0,0,,,,,,,,,,,
153,56,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,82,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,323,,0.0,100000.0,0,,,,,,,,,,,
154,57,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,84,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,321,,0.0,100000.0,0,,,,,,,,,,,
155,58,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,86,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,319,,0.0,100000.0,0,,,,,,,,,,,
156,59,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,88,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,317,,0.0,100000.0,0,,,,,,,,,,,
157,60,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,30,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
158,32,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,34,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
159,30,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,30,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
160,62,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,34,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
161,14,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,58,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,347,,0.0,100000.0,0,,,,,,,,,,,
162,1,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,32,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
163,2,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,34,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
164,3,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,36,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
165,4,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,38,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
166,5,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,40,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
167,6,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,42,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
168,7,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,44,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
169,8,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,46,0.0,0.0,0.0,0.0,0,0.0,0.0,"AutoOrderedDict([('len', 124), ('drawdown', 0.0), ('moneydown', 0.0)])",0.0,349,,0.0,100000.0,0,,,,,,,,,,,
