strat_id,strat_name,dt,SMA_1,SMA_30,CrossOver
0,fast_period1_slow_period30,2017-10-23,400.70791526981066,428.2259335976117,0.0
0,fast_period1_slow_period30,2017-10-24,393.2095672621679,426.8187526162528,0.0
0,fast_period1_slow_period30,2017-10-25,394.5128822790114,425.6457340907074,0.0
0,fast_period1_slow_period30,2017-10-26,401.2262744193645,424.8222762889866,0.0
0,fast_period1_slow_period30,2017-10-27,405.34797516056966,424.1974836819433,0.0
0,fast_period1_slow_period30,2017-10-28,407.439661378865,423.50746887654225,0.0
0,fast_period1_slow_period30,2017-10-29,410.485577794094,422.87942910079977,0.0
0,fast_period1_slow_period30,2017-10-30,412.984144946872,422.2710319631018,0.0
0,fast_period1_slow_period30,2017-10-31,406.9313761069237,421.40236545065017,0.0
0,fast_period1_slow_period30,2017-11-01,394.71194393662415,420.10647198835795,0.0
0,fast_period1_slow_period30,2017-11-02,390.9202988297845,418.51297180196286,0.0
0,fast_period1_slow_period30,2017-11-03,385.9733994619782,416.6710650209589,0.0
0,fast_period1_slow_period30,2017-11-04,381.0880617306112,414.76521818405064,0.0
0,fast_period1_slow_period30,2017-11-05,381.73091671431337,412.97617332205317,0.0
0,fast_period1_slow_period30,2017-11-06,352.1883808117657,410.2798387913564,0.0
0,fast_period1_slow_period30,2017-11-07,349.4797106614108,407.6080903478154,0.0
0,fast_period1_slow_period30,2017-11-08,346.3614307657597,404.89038761013967,0.0
0,fast_period1_slow_period30,2017-11-09,343.77528017879484,401.9553305404454,0.0
0,fast_period1_slow_period30,2017-11-10,340.2570880414313,398.89598403175603,0.0
0,fast_period1_slow_period30,2017-11-11,338.0242842589561,395.82925311140536,0.0
0,fast_period1_slow_period30,2017-11-12,335.5895421164303,392.7468021948919,0.0
0,fast_period1_slow_period30,2017-11-13,331.8473390945368,389.51869257022634,0.0
0,fast_period1_slow_period30,2017-11-14,322.8511451340703,386.1429449180179,0.0
0,fast_period1_slow_period30,2017-11-15,315.6412664419205,382.2375358256091,0.0
0,fast_period1_slow_period30,2017-11-16,306.4052985786004,378.1523062503886,0.0
0,fast_period1_slow_period30,2017-11-17,297.3683046776702,373.8578363737913,0.0
0,fast_period1_slow_period30,2017-11-18,285.5919941707831,369.2790909821646,0.0
0,fast_period1_slow_period30,2017-11-19,273.00790476190633,364.36713975047047,0.0
0,fast_period1_slow_period30,2017-11-20,266.72027093596205,359.4384244966872,0.0
0,fast_period1_slow_period30,2017-11-21,263.8446074544034,354.54079477917975,0.0
0,fast_period1_slow_period30,2017-11-22,271.16617795753285,350.2227368687705,0.0
0,fast_period1_slow_period30,2017-11-23,264.1030177187154,345.919185217322,0.0
0,fast_period1_slow_period30,2017-11-24,254.49950763171,341.2520727290787,0.0
0,fast_period1_slow_period30,2017-11-25,248.8497001499263,336.17285358676406,0.0
0,fast_period1_slow_period30,2017-11-26,239.5660842293921,330.6467905557248,0.0
0,fast_period1_slow_period30,2017-11-27,212.2085392284363,324.1390864840439,0.0
0,fast_period1_slow_period30,2017-11-28,191.20923276983092,316.8298749832351,0.0
0,fast_period1_slow_period30,2017-11-29,180.4144927536232,309.0775532434601,0.0
0,fast_period1_slow_period30,2017-11-30,176.19926686217013,301.3864829353017,0.0
0,fast_period1_slow_period30,2017-12-01,169.34231536926148,293.87416198305624,0.0
0,fast_period1_slow_period30,2017-12-02,167.97849359918902,286.44276847536975,0.0
0,fast_period1_slow_period30,2017-12-03,169.50927544192552,279.22729767470133,0.0
0,fast_period1_slow_period30,2017-12-04,170.77190713393347,272.2167591881454,0.0
0,fast_period1_slow_period30,2017-12-05,174.44592917251055,265.30725960341863,0.0
0,fast_period1_slow_period30,2017-12-06,175.85468089135796,259.42946960607173,0.0
0,fast_period1_slow_period30,2017-12-07,174.68580280663394,253.60300601091248,0.0
0,fast_period1_slow_period30,2017-12-08,173.67203325332247,247.8466927604979,0.0
0,fast_period1_slow_period30,2017-12-09,172.98088410991647,242.15354622486862,0.0
0,fast_period1_slow_period30,2017-12-10,170.19892473118318,236.48494078119367,0.0
0,fast_period1_slow_period30,2017-12-11,187.43358633776097,231.4652508504872,0.0
0,fast_period1_slow_period30,2017-12-12,187.31562302340296,226.52278688071962,0.0
0,fast_period1_slow_period30,2017-12-13,187.3562066171648,221.70641579814054,0.0
0,fast_period1_slow_period30,2017-12-14,187.4499546152772,217.19304278084743,0.0
0,fast_period1_slow_period30,2017-12-15,188.6036221851067,212.95845463895364,0.0
0,fast_period1_slow_period30,2017-12-16,192.83352534562212,209.17272886452105,0.0
0,fast_period1_slow_period30,2017-12-17,192.9724618654664,205.69286743744757,0.0
0,fast_period1_slow_period30,2017-12-18,192.90779929949724,202.6033942750714,0.0
0,fast_period1_slow_period30,2017-12-19,191.3163216948402,199.88034150616917,0.0
0,fast_period1_slow_period30,2017-12-20,188.57077750206784,197.27535839170605,0.0
0,fast_period1_slow_period30,2017-12-21,187.621938818038,194.73460277049386,0.0
0,fast_period1_slow_period30,2017-12-22,186.30859131449543,191.90601654905927,0.0
0,fast_period1_slow_period30,2017-12-23,180.11719354838723,189.106489076715,0.0
0,fast_period1_slow_period30,2017-12-24,182.97491039426532,186.72233583546685,0.0
0,fast_period1_slow_period30,2017-12-25,182.8709677419355,184.5230447552005,0.0
0,fast_period1_slow_period30,2017-12-26,197.8991553882161,183.13414712716127,1.0
0,fast_period1_slow_period30,2017-12-27,202.1299260583408,182.79819335482478,0.0
0,fast_period1_slow_period30,2017-12-28,204.74699689566745,183.2494521590193,0.0
0,fast_period1_slow_period30,2017-12-29,199.9267850670533,183.89986190280032,0.0
0,fast_period1_slow_period30,2017-12-30,199.3884559623052,184.67283487280483,0.0
0,fast_period1_slow_period30,2017-12-31,202.35810534912216,185.77336120546684,0.0
0,fast_period1_slow_period30,2018-01-01,196.61904761904765,186.72804633946214,0.0
0,fast_period1_slow_period30,2018-01-02,185.70335045705212,187.26784883996638,-1.0
0,fast_period1_slow_period30,2018-01-03,180.852507713885,187.60386885929807,0.0
0,fast_period1_slow_period30,2018-01-04,174.14168964124536,187.59372754158923,0.0
0,fast_period1_slow_period30,2018-01-05,172.2960420106853,187.4751062455668,0.0
0,fast_period1_slow_period30,2018-01-06,171.59724680394032,187.37215437881034,0.0
0,fast_period1_slow_period30,2018-01-07,168.57228378771427,187.20216272995677,0.0
0,fast_period1_slow_period30,2018-01-08,167.68189446205483,187.0255297416947,0.0
0,fast_period1_slow_period30,2018-01-09,164.2514720485757,186.82728131894112,0.0
0,fast_period1_slow_period30,2018-01-10,158.56559243252707,185.86501485543332,0.0
0,fast_period1_slow_period30,2018-01-11,155.8461989875512,184.81603405423826,0.0
0,fast_period1_slow_period30,2018-01-12,154.4055094309893,183.71767748136574,0.0
0,fast_period1_slow_period30,2018-01-13,152.11525140120935,182.5398540408968,0.0
0,fast_period1_slow_period30,2018-01-14,149.66869181088532,181.24202302842278,0.0
0,fast_period1_slow_period30,2018-01-15,143.83817946166738,179.60884483229094,0.0
0,fast_period1_slow_period30,2018-01-16,139.59576612903226,177.82962164107647,0.0
0,fast_period1_slow_period30,2018-01-17,138.4633221972726,176.01480573766898,0.0
0,fast_period1_slow_period30,2018-01-18,140.98031236026827,174.33693875984991,0.0
0,fast_period1_slow_period30,2018-01-19,140.35208487316004,172.72964900555297,0.0
0,fast_period1_slow_period30,2018-01-20,140.0344959855575,171.14340091113698,0.0
0,fast_period1_slow_period30,2018-01-21,139.99535074244753,169.59962622540203,0.0
0,fast_period1_slow_period30,2018-01-22,146.78456097981714,168.4885384731164,0.0
0,fast_period1_slow_period30,2018-01-23,149.20083923419878,167.36273610111414,0.0
0,fast_period1_slow_period30,2018-01-24,146.934493491794,166.16485362610945,0.0
0,fast_period1_slow_period30,2018-01-25,145.06727382276603,164.4037909072611,0.0
0,fast_period1_slow_period30,2018-01-26,143.59190572027893,162.45252356265902,0.0
0,fast_period1_slow_period30,2018-01-27,139.6605695203763,160.28297598348266,0.0
0,fast_period1_slow_period30,2018-01-28,137.4821873815823,158.20148939396697,0.0
0,fast_period1_slow_period30,2018-01-29,146.11421498747524,156.42568136147264,0.0
0,fast_period1_slow_period30,2018-01-30,154.2614793032116,154.82246049327563,0.0
0,fast_period1_slow_period30,2018-01-31,160.63593911424684,153.6230235431156,1.0
0,fast_period1_slow_period30,2018-02-01,175.33646928610958,153.27746083741752,0.0
0,fast_period1_slow_period30,2018-02-02,176.78589786268708,153.1419071757109,0.0
0,fast_period1_slow_period30,2018-02-03,180.9356995751692,153.36837417350839,0.0
0,fast_period1_slow_period30,2018-02-04,185.84960188377164,153.82015950261126,0.0
0,fast_period1_slow_period30,2018-02-05,183.65259682920745,154.22200450345346,0.0
0,fast_period1_slow_period30,2018-02-06,175.5803775408394,154.45560762855766,0.0
0,fast_period1_slow_period30,2018-02-07,174.6032200060368,154.68631848002371,0.0
0,fast_period1_slow_period30,2018-02-08,175.16611355839703,155.05013986368442,0.0
0,fast_period1_slow_period30,2018-02-09,176.15714527694655,155.6365249584984,0.0
0,fast_period1_slow_period30,2018-02-10,177.2890107473078,156.35128535049031,0.0
0,fast_period1_slow_period30,2018-02-11,180.61436914506447,157.22491400762613,0.0
0,fast_period1_slow_period30,2018-02-12,179.95612541528243,158.15294314142858,0.0
0,fast_period1_slow_period30,2018-02-13,181.7428571428572,159.22208198582763,0.0
0,fast_period1_slow_period30,2018-02-14,185.8498015873016,160.62246939001545,0.0
0,fast_period1_slow_period30,2018-02-15,191.08779449018363,162.33887033538716,0.0
0,fast_period1_slow_period30,2018-02-16,194.28305132700908,164.19952797304504,0.0
0,fast_period1_slow_period30,2018-02-17,195.1655815461953,166.00570361257596,0.0
0,fast_period1_slow_period30,2018-02-18,196.04811176538152,167.86223784231666,0.0
0,fast_period1_slow_period30,2018-02-19,207.56446601145976,170.11323684318006,0.0
0,fast_period1_slow_period30,2018-02-20,220.1861389406203,172.78626311645252,0.0
0,fast_period1_slow_period30,2018-02-21,229.0465320869227,175.52832882002267,0.0
0,fast_period1_slow_period30,2018-02-22,229.64199848574552,178.20970079507424,0.0
0,fast_period1_slow_period30,2018-02-23,228.12088822946745,180.91591395299668,0.0
0,fast_period1_slow_period30,2018-02-24,229.03131771350067,183.71471541602116,0.0
0,fast_period1_slow_period30,2018-02-25,228.914801951924,186.55881195707602,0.0
0,fast_period1_slow_period30,2018-02-26,227.22781593406592,189.47772017086567,0.0
0,fast_period1_slow_period30,2018-02-27,222.86908690638555,192.32395015502576,0.0
0,fast_period1_slow_period30,2018-02-28,223.41567810760668,194.9006655923635,0.0
0,fast_period1_slow_period30,2018-03-01,225.8885036726128,197.28823307134354,0.0
0,fast_period1_slow_period30,2018-03-02,226.60260762917247,199.48712202184106,0.0
0,fast_period1_slow_period30,2018-03-03,226.6115982139368,201.19629298610195,0.0
0,fast_period1_slow_period30,2018-03-04,227.6881461623356,202.89303459609025,0.0
0,fast_period1_slow_period30,2018-03-05,230.9085885030435,204.5587975603527,0.0
0,fast_period1_slow_period30,2018-03-06,235.527962246492,206.21474290577675,0.0
0,fast_period1_slow_period30,2018-03-07,237.54933834616352,208.01130095634193,0.0
0,fast_period1_slow_period30,2018-03-08,237.44736116463287,210.07353374380173,0.0
0,fast_period1_slow_period30,2018-03-09,237.6044758758102,212.1735756061275,0.0
0,fast_period1_slow_period30,2018-03-10,238.2596786576236,214.2766944427684,0.0
0,fast_period1_slow_period30,2018-03-11,237.80720075566057,216.33169629205887,0.0
0,fast_period1_slow_period30,2018-03-12,234.47490020528795,218.23789260732485,0.0
0,fast_period1_slow_period30,2018-03-13,227.8729105991181,219.81317732245998,0.0
0,fast_period1_slow_period30,2018-03-14,226.8598527352572,221.37663489979246,0.0
0,fast_period1_slow_period30,2018-03-15,227.12161977646025,222.88926032091257,0.0
0,fast_period1_slow_period30,2018-03-16,226.2948769578884,224.23742949993215,0.0
0,fast_period1_slow_period30,2018-03-17,225.4540626156537,225.38297177078115,0.0
0,fast_period1_slow_period30,2018-03-18,225.774429354039,226.43268437168214,-1.0
0,fast_period1_slow_period30,2018-03-19,227.51665539469897,227.51105349996558,1.0
0,fast_period1_slow_period30,2018-03-20,226.85734802770608,228.53802804204307,-1.0
0,fast_period1_slow_period30,2018-03-21,223.9581322716204,229.08448358404843,0.0
0,fast_period1_slow_period30,2018-03-22,222.71302007282367,229.16871295512186,0.0
0,fast_period1_slow_period30,2018-03-23,222.2728947210757,228.942925042927,0.0
0,fast_period1_slow_period30,2018-03-24,220.9730715927019,228.65396081315885,0.0
0,fast_period1_slow_period30,2018-03-25,217.7515056122141,228.30831472591709,0.0
0,fast_period1_slow_period30,2018-03-26,208.0590588745892,227.6092394312867,0.0
0,fast_period1_slow_period30,2018-03-27,170.9394700153641,225.6767283667347,0.0
0,fast_period1_slow_period30,2018-03-28,147.9845324599176,223.03528558426308,0.0
0,fast_period1_slow_period30,2018-03-29,139.71204103041907,220.2633840550642,0.0
0,fast_period1_slow_period30,2018-03-30,137.00670183645053,217.38308484602567,0.0
0,fast_period1_slow_period30,2018-03-31,112.3535562587225,213.598586598896,0.0
0,fast_period1_slow_period30,2018-04-01,97.8058454480548,209.30536119285873,0.0
0,fast_period1_slow_period30,2018-04-02,90.27125854485104,204.7606832038892,0.0
0,fast_period1_slow_period30,2018-04-03,89.81999597981246,200.1650781978051,0.0
0,fast_period1_slow_period30,2018-04-04,91.9810947310447,195.53416173873848,0.0
0,fast_period1_slow_period30,2018-04-05,94.65816368198814,190.83850178658835,0.0
0,fast_period1_slow_period30,2018-04-06,98.3877309505178,186.19978154006682,0.0
0,fast_period1_slow_period30,2018-04-07,103.13625222617098,181.72274457545143,0.0
0,fast_period1_slow_period30,2018-04-08,106.11933724459652,177.33990662107763,0.0
0,fast_period1_slow_period30,2018-04-09,115.82987257306506,173.25891308492567,0.0
0,fast_period1_slow_period30,2018-04-10,121.15651320085468,169.37055683309882,0.0
0,fast_period1_slow_period30,2018-04-11,123.7246571727342,165.678882065347,0.0
0,fast_period1_slow_period30,2018-04-12,121.9602979639617,162.14846164417517,0.0
0,fast_period1_slow_period30,2018-04-13,123.52059103937556,158.70381958764577,0.0
0,fast_period1_slow_period30,2018-04-14,121.06392134873306,155.1685629733882,0.0
0,fast_period1_slow_period30,2018-04-15,119.69052962193643,151.61508472885646,0.0
0,fast_period1_slow_period30,2018-04-16,119.39726619157136,148.07985818138704,0.0
0,fast_period1_slow_period30,2018-04-17,130.4861223851135,144.90358128242286,0.0
0,fast_period1_slow_period30,2018-04-18,133.96763794307665,141.78528070070212,0.0
0,fast_period1_slow_period30,2018-04-19,137.60645546613426,138.81025094864972,0.0
0,fast_period1_slow_period30,2018-04-20,141.7456488023507,136.0698348330074,1.0
0,fast_period1_slow_period30,2018-04-21,145.19465239811814,133.48588924385055,0.0
0,fast_period1_slow_period30,2018-04-22,149.95686160593394,131.07535480667917,0.0
0,fast_period1_slow_period30,2018-04-23,157.7071868831774,128.96649198302833,0.0
0,fast_period1_slow_period30,2018-04-24,166.1884667542402,127.24772402109588,0.0
0,fast_period1_slow_period30,2018-04-25,173.90827145045537,126.10936444029143,0.0
0,fast_period1_slow_period30,2018-04-26,176.00836854111745,126.27832772448319,0.0
0,fast_period1_slow_period30,2018-04-27,178.63839862137655,127.30012326319849,0.0
0,fast_period1_slow_period30,2018-04-28,181.1235048468239,128.68050539041198,0.0
0,fast_period1_slow_period30,2018-04-29,183.37889883670155,130.22624529042034,0.0
0,fast_period1_slow_period30,2018-04-30,199.50270604887004,133.13121695009193,0.0
0,fast_period1_slow_period30,2018-05-01,207.0506101694916,136.77270910747316,0.0
0,fast_period1_slow_period30,2018-05-02,239.7699315124572,141.75599820639337,0.0
0,fast_period1_slow_period30,2018-05-03,246.11432011036075,146.96580901074498,0.0
0,fast_period1_slow_period30,2018-05-04,248.3845634556088,152.17925796823044,0.0
0,fast_period1_slow_period30,2018-05-05,255.4310170228929,157.53835307959395,0.0
0,fast_period1_slow_period30,2018-05-06,254.8865516524479,162.75498043632493,0.0
0,fast_period1_slow_period30,2018-05-07,260.4486253506661,167.99872620714143,0.0
0,fast_period1_slow_period30,2018-05-08,252.57604370830265,172.88061642259834,0.0
0,fast_period1_slow_period30,2018-05-09,244.5298526670649,177.170615759065,0.0
0,fast_period1_slow_period30,2018-05-10,244.1306860966937,181.26975485559294,0.0
0,fast_period1_slow_period30,2018-05-11,244.0358749029699,185.28012877993416,0.0
0,fast_period1_slow_period30,2018-05-12,241.98766575817012,189.28104103974107,0.0
0,fast_period1_slow_period30,2018-05-13,240.662834216776,193.18578247898776,0.0
0,fast_period1_slow_period30,2018-05-14,256.50829394903457,197.70059489899782,0.0
0,fast_period1_slow_period30,2018-05-15,270.23904747505776,202.7188788274352,0.0
0,fast_period1_slow_period30,2018-05-16,285.4495905969999,208.25395630761614,0.0
0,fast_period1_slow_period30,2018-05-17,291.3650585175718,213.61658751203143,0.0
0,fast_period1_slow_period30,2018-05-18,294.03179613192725,218.95205945165978,0.0
0,fast_period1_slow_period30,2018-05-19,300.89570527762066,224.39503444537598,0.0
0,fast_period1_slow_period30,2018-05-20,307.2506561462103,229.91186802350464,0.0
0,fast_period1_slow_period30,2018-05-21,320.42787672990573,235.7529755012309,0.0
0,fast_period1_slow_period30,2018-05-22,327.9768732403164,241.68697588904362,0.0
0,fast_period1_slow_period30,2018-05-23,333.3333588910165,247.54118162263828,0.0
0,fast_period1_slow_period30,2018-05-24,331.35824696441443,253.04684096297743,0.0
0,fast_period1_slow_period30,2018-05-25,332.4215187036376,258.33061587141685,0.0
0,fast_period1_slow_period30,2018-05-26,333.1209674324858,263.5677025011291,0.0
0,fast_period1_slow_period30,2018-05-27,332.16264936645825,268.6851775259652,0.0
0,fast_period1_slow_period30,2018-05-28,330.0327437696661,273.64881882339324,0.0
0,fast_period1_slow_period30,2018-05-29,326.3346942173936,278.41401200274964,0.0
0,fast_period1_slow_period30,2018-05-30,326.77630754708844,282.65646538602357,0.0
0,fast_period1_slow_period30,2018-05-31,327.51697321798866,286.6720108209735,0.0
0,fast_period1_slow_period30,2018-06-01,332.06310344827585,289.7484498855008,0.0
0,fast_period1_slow_period30,2018-06-02,332.27553988529894,292.6204905446654,0.0
0,fast_period1_slow_period30,2018-06-03,346.0167041250811,295.8748952336478,0.0
0,fast_period1_slow_period30,2018-06-04,369.3709340881189,299.67289246915533,0.0
0,fast_period1_slow_period30,2018-06-05,372.9885916914782,303.609627137123,0.0
0,fast_period1_slow_period30,2018-06-06,379.5181155707644,307.57861014445956,0.0
0,fast_period1_slow_period30,2018-06-07,380.1726207110841,311.83182937788564,0.0
0,fast_period1_slow_period30,2018-06-08,380.6967301400445,316.3707252936517,0.0
0,fast_period1_slow_period30,2018-06-09,383.1380852616037,321.00430526581533,0.0
0,fast_period1_slow_period30,2018-06-10,384.6704676006335,325.6921250224041,0.0
0,fast_period1_slow_period30,2018-06-11,391.1683921974641,330.66481590371393,0.0
0,fast_period1_slow_period30,2018-06-12,399.1330615587117,335.9471568151118,0.0
0,fast_period1_slow_period30,2018-06-13,403.7181446298088,340.85415183780424,0.0
0,fast_period1_slow_period30,2018-06-14,404.69651148373686,345.3360673047602,0.0
0,fast_period1_slow_period30,2018-06-15,404.8835356667298,349.31719880708454,0.0
0,fast_period1_slow_period30,2018-06-16,408.9504792096974,353.2367128301554,0.0
0,fast_period1_slow_period30,2018-06-17,410.71038827681946,357.1259992349851,0.0
0,fast_period1_slow_period30,2018-06-18,411.83293633496464,360.8239069368966,0.0
0,fast_period1_slow_period30,2018-06-19,412.88054154612007,364.3449031168936,0.0
0,fast_period1_slow_period30,2018-06-20,417.9786454376325,367.59659540715114,0.0
0,fast_period1_slow_period30,2018-06-21,418.8009501059706,370.6240646360063,0.0
0,fast_period1_slow_period30,2018-06-22,419.32765860270615,373.4905412930626,0.0
0,fast_period1_slow_period30,2018-06-23,420.18205794690806,376.4513349924791,0.0
0,fast_period1_slow_period30,2018-06-24,422.104513686395,379.44076815857096,0.0
0,fast_period1_slow_period30,2018-06-25,425.4241840481786,382.51754204576076,0.0
0,fast_period1_slow_period30,2018-06-26,429.2418120696871,385.7535141358684,0.0
0,fast_period1_slow_period30,2018-06-27,431.4525039761588,389.13417280941815,0.0
0,fast_period1_slow_period30,2018-06-28,431.73927174986005,392.647658727167,0.0
0,fast_period1_slow_period30,2018-06-29,432.6953216154293,396.178292529445,0.0
0,fast_period1_slow_period30,2018-06-30,434.0368103792416,399.7289537681535,0.0
0,fast_period1_slow_period30,2018-07-01,434.5917091836736,403.14657395933335,0.0
0,fast_period1_slow_period30,2018-07-02,436.09241508296026,406.6071364659221,0.0
0,fast_period1_slow_period30,2018-07-03,443.5562230440717,409.85845376322175,0.0
0,fast_period1_slow_period30,2018-07-04,448.0357286341376,412.4806135814224,0.0
0,fast_period1_slow_period30,2018-07-05,458.0923157307233,415.31740438273056,0.0
0,fast_period1_slow_period30,2018-07-06,458.06549233555126,417.9356502748902,0.0
0,fast_period1_slow_period30,2018-07-07,460.04519731831687,420.59806949513126,0.0
0,fast_period1_slow_period30,2018-07-08,462.0354975388353,423.30936174175764,0.0
0,fast_period1_slow_period30,2018-07-09,461.7810758707228,425.93079476206157,0.0
0,fast_period1_slow_period30,2018-07-10,467.9655789670775,428.70729847427634,0.0
0,fast_period1_slow_period30,2018-07-11,471.5783335225352,431.38762985177874,0.0
0,fast_period1_slow_period30,2018-07-12,472.21395665097896,433.82365968818766,0.0
0,fast_period1_slow_period30,2018-07-13,471.2286731922437,436.0740106402688,0.0
0,fast_period1_slow_period30,2018-07-14,470.76638903806,438.2763398920796,0.0
0,fast_period1_slow_period30,2018-07-15,472.7960227277095,440.5400894607789,0.0
0,fast_period1_slow_period30,2018-07-16,472.023877517412,442.6425360710361,0.0
0,fast_period1_slow_period30,2018-07-17,469.88766612636994,444.61511199935444,0.0
0,fast_period1_slow_period30,2018-07-18,469.5377500094321,446.53860578850333,0.0
0,fast_period1_slow_period30,2018-07-19,469.5917346351638,448.42897889147144,0.0
0,fast_period1_slow_period30,2018-07-20,469.41707628359,450.14359325300336,0.0
0,fast_period1_slow_period30,2018-07-21,469.4820836835443,451.8329643722558,0.0
0,fast_period1_slow_period30,2018-07-22,469.284425850712,453.49818994718936,0.0
0,fast_period1_slow_period30,2018-07-23,470.1629106985181,455.16421837224306,0.0
0,fast_period1_slow_period30,2018-07-24,470.12401268845457,456.7648683389783,0.0
0,fast_period1_slow_period30,2018-07-25,470.5822915809156,458.2701385900696,0.0
0,fast_period1_slow_period30,2018-07-26,470.9747694129878,459.6612371681796,0.0
0,fast_period1_slow_period30,2018-07-27,471.1438646177496,460.98428252289926,0.0
0,fast_period1_slow_period30,2018-07-28,471.7853816554826,462.31915285308673,0.0
0,fast_period1_slow_period30,2018-07-29,472.67795216855154,463.6519072048575,0.0
0,fast_period1_slow_period30,2018-07-30,473.3305390827477,464.961698161641,0.0
0,fast_period1_slow_period30,2018-07-31,473.6691665826511,466.2642800749402,0.0
0,fast_period1_slow_period30,2018-08-01,475.06666666666666,467.56342179439713,0.0
0,fast_period1_slow_period30,2018-08-02,477.3895973205043,468.6912009369449,0.0
0,fast_period1_slow_period30,2018-08-03,476.4099890451048,469.6370096173104,0.0
0,fast_period1_slow_period30,2018-08-04,479.1070605799711,470.33750111228534,0.0
0,fast_period1_slow_period30,2018-08-05,478.24509421684616,471.0101545083285,0.0
0,fast_period1_slow_period30,2018-08-06,478.0154426192949,471.6091626850278,0.0
0,fast_period1_slow_period30,2018-08-07,477.0983924606286,472.1112591824209,0.0
0,fast_period1_slow_period30,2018-08-08,477.35438319592186,472.6303694265942,0.0
0,fast_period1_slow_period30,2018-08-09,476.8932167689243,472.9279573533224,0.0
0,fast_period1_slow_period30,2018-08-10,476.8999948859156,473.10534606543507,0.0
0,fast_period1_slow_period30,2018-08-11,476.7971729588508,473.25811994236415,0.0
0,fast_period1_slow_period30,2018-08-12,477.306940780616,473.4607288619766,0.0
0,fast_period1_slow_period30,2018-08-13,476.9830367399554,473.66795045203975,0.0
0,fast_period1_slow_period30,2018-08-14,477.497238578802,473.8246576470762,0.0
0,fast_period1_slow_period30,2018-08-15,476.7320186078504,473.98159568342413,0.0
0,fast_period1_slow_period30,2018-08-16,474.8076916794147,474.1455965351923,0.0
0,fast_period1_slow_period30,2018-08-17,473.902335360922,474.2910827135753,-1.0
0,fast_period1_slow_period30,2018-08-18,473.1494593587057,474.4096735376933,0.0
0,fast_period1_slow_period30,2018-08-19,471.7656877006851,474.48796058492985,0.0
0,fast_period1_slow_period30,2018-08-20,469.9153921823379,474.5024042015563,0.0
0,fast_period1_slow_period30,2018-08-21,469.67973360418586,474.5155811266721,0.0
0,fast_period1_slow_period30,2018-08-22,469.2702225822839,474.485824856131,0.0
0,fast_period1_slow_period30,2018-08-23,469.2481833185931,474.45663054380225,0.0
0,fast_period1_slow_period30,2018-08-24,468.7672316999795,474.396128547771,0.0
0,fast_period1_slow_period30,2018-08-25,468.6062002513613,474.3171762423835,0.0
0,fast_period1_slow_period30,2018-08-26,468.7267969561032,474.2366073203286,0.0
0,fast_period1_slow_period30,2018-08-27,468.3027698968464,474.1205202617074,0.0
0,fast_period1_slow_period30,2018-08-28,467.56522322867073,473.95009596371136,0.0
0,fast_period1_slow_period30,2018-08-29,467.9259603185316,473.7699433382375,0.0
0,fast_period1_slow_period30,2018-08-30,460.7789680454836,473.3402700536653,0.0
0,fast_period1_slow_period30,2018-08-31,459.7081019235721,472.82831789556207,0.0
0,fast_period1_slow_period30,2018-09-01,458.55060772739466,472.2003515757918,0.0
0,fast_period1_slow_period30,2018-09-02,455.8981306864711,471.51662296383734,0.0
0,fast_period1_slow_period30,2018-09-03,449.3542935395562,470.52486406249017,0.0
0,fast_period1_slow_period30,2018-09-04,445.1668104422179,469.4222546033359,0.0
0,fast_period1_slow_period30,2018-09-05,439.9053316538029,468.1519175711528,0.0
0,fast_period1_slow_period30,2018-09-06,437.821056630975,466.8426730434977,0.0
0,fast_period1_slow_period30,2018-09-07,434.9819547417694,465.43025876169264,0.0
0,fast_period1_slow_period30,2018-09-08,436.7642602401022,464.0926268773985,0.0
0,fast_period1_slow_period30,2018-09-09,434.6757647035152,462.6851525379852,0.0
0,fast_period1_slow_period30,2018-09-10,427.02143720589726,461.0259613462201,0.0
0,fast_period1_slow_period30,2018-09-11,412.3495777848912,458.8607159130293,0.0
0,fast_period1_slow_period30,2018-09-12,406.1914343645244,456.5009958338482,0.0
0,fast_period1_slow_period30,2018-09-13,402.0423882849374,453.9858341573861,0.0
0,fast_period1_slow_period30,2018-09-14,395.7895482743517,451.2877518129361,0.0
0,fast_period1_slow_period30,2018-09-15,388.0631514071128,448.3962671371927,0.0
0,fast_period1_slow_period30,2018-09-16,382.6304019310891,445.3538693561983,0.0
0,fast_period1_slow_period30,2018-09-17,368.68548360411535,441.87173683104527,0.0
0,fast_period1_slow_period30,2018-09-18,356.85410206158133,438.04135064307513,0.0
0,fast_period1_slow_period30,2018-09-19,347.7860896163872,433.9703738908768,0.0
0,fast_period1_slow_period30,2018-09-20,340.3627611230607,429.65980814150595,0.0
0,fast_period1_slow_period30,2018-09-21,333.49071688502187,425.1338246182639,0.0
0,fast_period1_slow_period30,2018-09-22,327.6854156210812,420.4150656950135,0.0
0,fast_period1_slow_period30,2018-09-23,319.9099903660517,415.45315765054926,0.0
0,fast_period1_slow_period30,2018-09-24,318.7286646413119,410.45723979688097,0.0
0,fast_period1_slow_period30,2018-09-25,324.54590865176533,405.6512101867363,0.0
0,fast_period1_slow_period30,2018-09-26,339.56124449382946,401.3598260066357,0.0
0,fast_period1_slow_period30,2018-09-27,339.96070752682925,397.1063421499077,0.0
0,fast_period1_slow_period30,2018-09-28,337.3277264385376,392.75306768724124,0.0
