dt,SMA_1,SMA_32,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_4_4.0,BBands_top_4_4.0,BBands_bot_4_4.0
2020-04-09,51.63908550420168,69.30043942522859,0.0,,,0.0,50.49674647622071,54.37497836757876,46.61851458486265
2020-04-10,52.521597242647054,67.62166892971791,0.0,,,0.0,51.37147402011893,54.61292248098693,48.13002555925093
2020-04-11,53.2972443590435,65.816590754171,0.0,,,0.0,52.1144249478899,55.59766957864703,48.63118031713277
2020-04-12,53.08729666666669,64.00313554232689,0.0,,,0.0,52.63630594313973,55.20366950300373,50.06894238327574
2020-04-13,54.37684099313257,62.34814393545426,0.0,,,0.0,53.32074481537245,56.010745773925954,50.63074385681895
2020-04-14,62.462021929541336,61.01181546371073,1.0,,,0.0,55.80585098709602,71.3016989452215,40.31000302897055
2020-04-15,63.155936553492616,59.77009906003067,0.0,,,0.0,58.27052403570831,76.54208922954459,39.998958841872025
2020-04-16,63.10041660961374,58.65332099048845,0.0,,,0.0,60.773804021445066,75.58716248284429,45.96044556004584
2020-04-17,60.7008100403647,57.58915004091186,0.0,,,0.0,62.35479628325309,66.32717251647674,58.38242005002945
2020-04-18,61.80179777585519,56.58719062605376,0.0,,,0.0,62.18974024483156,66.25435794456827,58.12512254509485
2020-04-19,59.62755066385916,55.794614718079856,0.0,,,0.0,61.3076437724232,66.4648455938319,56.1504419510145
2020-04-20,56.335325177903954,55.0152078020823,0.0,,,0.0,59.61637091449576,67.79377512279305,51.43896670619845
2020-04-21,54.47568899727871,54.32262421149057,0.0,,,0.0,58.06009065372425,69.42319837168402,46.69698293576448
2020-04-22,54.43991201079616,53.71686054994429,0.0,,,0.0,56.21961921245949,64.6661652442888,47.77307318063018
2020-04-23,55.54577391541926,53.25429937886989,0.0,,,0.0,55.19917502534952,58.36832653187616,52.03002351882288
2020-04-24,56.75990916958588,53.01603899978519,0.0,,,0.0,55.30532102327,59.10577695705779,51.504865089482216
2020-04-25,59.63157058910247,53.02113992979005,0.0,,,0.0,56.59429142122595,64.33851083605506,48.85007200639683
2020-04-26,60.29503245294403,53.35615361316279,0.0,,,0.0,58.05807153176291,65.92617378783424,50.18996927569159
2020-04-27,63.87843195040666,53.80841794449846,0.0,,,0.0,60.14123604050976,70.27699785417069,50.00547422684883
2020-04-28,65.79049972675574,54.313501266054665,0.0,,,0.0,62.39888367980223,72.55296349467726,52.2448038649272
2020-04-29,65.38681306356277,54.82132184630364,0.0,,,0.0,63.8376942984173,72.50148803953032,55.173900557304286
2020-04-30,66.01577269079004,55.36693781777305,0.0,,,0.0,65.2678793578788,68.60085749273514,61.93490122302244
2020-05-01,66.66396791767552,55.92691478344293,0.0,,,0.0,65.96426334969601,67.81454151720409,64.11398518218793
2020-05-02,66.82581188030699,56.574244270848205,0.0,,,0.0,66.22309138808383,68.50343047199489,63.94275230417277
2020-05-03,66.3215889281244,57.24112016598684,0.0,,,0.0,66.45678535422424,67.7087844508569,65.20478625759158
2020-05-04,68.79847441956021,57.96347584472263,0.0,,,0.0,67.15246078641678,71.02287870497092,63.28204286786264
2020-05-05,64.2554676169579,58.52192325518658,0.0,,,0.0,66.55033571123738,73.01524388769506,60.0854275347797
2020-05-06,64.1824658408026,59.05893134324284,0.0,,,0.0,65.88949920136128,73.43479189680069,58.34420650592185
2020-05-07,64.741499290271,59.57695326179199,0.0,,,0.0,65.49447679189792,73.17299016700737,57.81596341678848
2020-05-08,72.41979596619034,60.30811291489,0.0,,,0.0,66.39980717855546,80.32891983071474,52.47069452639618
2020-05-09,72.64530556641147,61.00560869359162,0.0,,,0.0,68.49726666591886,84.66089962041156,52.33363371142616
2020-05-10,74.70595221156509,61.74642680377592,0.0,,,0.0,71.12813825860947,86.30181101997923,55.95446549723971
2020-05-11,78.19517341932496,62.57630455112352,0.0,,,0.0,74.49155679087296,83.75731699184422,65.2257965899017
2020-05-12,80.43904433323989,63.44872477270455,0.0,,,0.0,76.49636888263535,88.5739360357155,64.4188017295552
2020-05-13,84.7493323967224,64.43160252388202,0.0,,,0.0,79.52237559021309,94.09917342874424,64.94557775168192
2020-05-14,87.39885383208315,65.50383868530128,0.0,,,0.0,82.6956009953426,97.0739592119926,68.3172427786926
2020-05-15,90.32104287494036,66.62709499410776,0.0,,,0.0,85.72706835924645,100.26235428420468,71.1917824342882
2020-05-16,91.51730711109076,67.53507265603119,0.0,,,0.0,88.49663405370916,99.02285358211137,77.97041452530695
2020-05-17,93.02424051674478,68.46845715488283,0.0,,,0.0,90.56536108371476,98.82096496640864,82.30975720102087
2020-05-18,96.19217175008644,69.50257450302259,0.0,,,0.0,92.7636905632156,101.55968259726656,83.96769852916462
2020-05-19,104.11846677791966,70.85937627607119,0.0,,,0.0,96.2130465389604,115.67732741785554,76.74876566006529
2020-05-20,108.38164018052343,72.31499635121706,0.0,,,0.0,100.42912980631858,124.89443810218752,75.96382151044965
2020-05-21,109.0366422552432,73.85903046344782,0.0,,,0.0,104.43223024094318,124.90616101270795,83.95829946917841
2020-05-22,107.99459948180608,75.47338278544476,0.0,,,0.0,107.3828371738731,115.06737903312217,99.69829531462403
2020-05-23,109.48465423873112,77.19241294924015,0.0,,,0.0,108.72438403907596,111.02705624557962,106.4217118325723
2020-05-24,109.34410607006558,78.90816901359231,0.0,,,0.0,108.9650005114615,111.2978714625743,106.63212956034867
2020-05-25,105.96061289641352,80.48363273174839,0.0,,,0.0,108.19599317175408,113.85860563122768,102.53338071228048
2020-05-26,104.37075705405454,81.97147172813803,0.0,,,0.0,107.2900325648162,116.08209908391306,98.49796604571932
2020-05-27,101.48382032952104,83.27935453252611,0.0,,,0.0,105.28982408751368,116.64191796274903,93.9377302122783
2020-05-28,101.64508425269088,84.5715436512682,0.0,,,0.0,103.36506863317,110.91376406256232,95.81637320377769
2020-05-29,102.86265980108524,85.7898007716019,0.0,,,0.0,102.59058035933792,107.22175167481448,97.95940904386136
2020-05-30,101.41127751158852,86.90295007737794,0.0,,,0.0,101.85071047372142,104.2120942121643,99.48932673527854
2020-05-31,101.28010494076452,88.02461544854049,0.0,,,0.0,101.7997816265323,104.30947531020556,99.29008794285905
2020-06-01,97.74610578925449,89.0161883578675,0.0,,,0.0,100.8250370106732,108.35696607251376,93.2931079488326
2020-06-02,94.22319624368562,89.87741424305531,0.0,,,0.0,98.66517112132328,110.4896882082725,86.84065403437407
2020-06-03,91.04817120814764,90.63436297205034,0.0,,,0.0,96.07439454546306,111.3824179830529,80.76637110787323
2020-06-04,91.3548199804008,91.41665144243396,-1.0,,,0.0,93.59307330537214,104.38770870649071,82.79843790425356
2020-06-05,93.68845844068304,92.19446344309408,1.0,,,0.0,92.57866146822928,98.15587667702064,87.00144625943791
2020-06-06,93.6898556865101,93.11428807026758,0.0,,,0.0,92.4453263289354,97.4395138692081,87.45113878866269
2020-06-07,95.2090039729419,94.08386738689693,0.0,,,0.0,93.48553452013395,98.99669289606386,87.97437614420407
2020-06-08,110.05048518776532,95.49977319619362,0.0,,,0.0,98.15945082197508,125.73254556637517,70.586356077575
2020-06-09,115.85169159624256,96.85701993463276,0.0,,,0.0,103.70025911086498,141.66299205832652,65.73752616340343
2020-06-10,120.01929147534274,98.33745699428684,0.0,,,0.0,110.28261805807313,147.86373653877047,72.70149957737578
2020-06-11,119.71663835301618,99.7440409362072,0.0,,,0.0,116.4095266530917,132.49877501044165,100.32027829574176
2020-06-12,119.40855621901704,101.03195914869758,0.0,,,0.0,118.74904441090465,125.49571019459214,112.00237862721713
2020-06-13,119.42007590551654,102.25011638533122,0.0,,,0.0,119.64114048822312,120.64446115212476,118.6378198243215
2020-06-14,118.16586125137206,103.29438291203904,0.0,,,0.0,119.17778293223046,121.5663497389156,116.78921612554532
2020-06-15,114.94485236863991,104.15519536630644,0.0,,,0.0,117.9848364361364,125.29542149316023,110.67425137911256
2020-06-16,112.004413800171,104.83280070771988,0.0,,,0.0,116.13380083142488,127.69136270475424,104.57623895809552
2020-06-17,109.377443925049,105.39092998315608,0.0,,,0.0,113.623142836308,126.74251014177128,100.50377553084468
2020-06-18,108.6503253721821,105.87924513488848,0.0,,,0.0,111.2442588665105,121.14086773820588,101.34764999481511
2020-06-19,107.75054130810446,106.24044418357656,0.0,,,0.0,109.44568110137664,115.78850665180876,103.10285555094453
2020-06-20,106.2080792104194,106.30574457209218,-1.0,,,0.0,107.99659745393872,112.72668764427296,103.2665072636045
2020-06-21,104.69540603202672,106.19054975495165,0.0,,,0.0,106.82608798068316,112.8607201721515,100.79145578921484
2020-06-22,100.76206499226336,105.93196921548352,0.0,,,0.0,104.85402288570349,115.24489699903464,94.46314877237232
2020-06-23,97.12898871040912,105.59241887887738,0.0,,,0.0,102.19863473627964,116.35131015141296,88.04595932114631
2020-06-24,94.20164360382604,105.1148247965366,0.0,,,0.0,99.19702583463132,114.93388111629883,83.46017055296379
2020-06-25,94.34431138471804,104.64608121261948,0.0,,,0.0,96.60925217280412,107.27555728318735,85.94294706242091
2020-06-26,94.52338246198164,104.28866776154348,0.0,,,0.0,95.0495815402337,99.87336610656548,90.22579697390192
2020-06-27,93.2236711198824,103.9403213261006,0.0,,,0.0,94.07325214260204,96.08756363653384,92.05894064867024
2020-06-28,92.435468177609,103.65756032135336,0.0,,,0.0,93.63170828604775,97.03780325728542,90.22561331481012
2020-06-29,91.46545096906334,103.33944678124,0.0,,,0.0,92.9119931821341,97.39006374978622,88.43392261448197
2020-06-30,88.99362362621505,102.9060394007753,0.0,,,0.0,91.52955347319244,97.89375503264344,85.16535191374146
2020-07-01,85.86683769916284,102.420275656637,0.0,,,0.0,89.69034511801256,99.84737838839132,79.53331184763378
2020-07-02,86.21849781984861,101.94960043410838,0.0,,,0.0,88.13610252857247,97.2238248297906,79.04838022735433
2020-07-03,86.46898760911805,101.59719049097912,0.0,,,0.0,86.88698668858613,91.8267128938208,81.94726048335147
2020-07-04,85.8876807442101,101.3367056316205,0.0,,,0.0,86.11050096808489,87.108892940375,85.11210899579478
2020-07-05,85.48440238138353,101.16283785578412,0.0,,,0.0,86.01489213864008,87.4917267145519,84.53805756272826
2020-07-06,87.28425747147209,101.0356327773801,0.0,,,0.0,86.28133205154595,88.98771876239988,83.57494534069201
2020-07-07,88.20744074619003,100.8643509744272,0.0,,,0.0,86.71594533581394,91.07496243833522,82.35692823329266
2020-07-08,89.35212586644985,100.72879691755033,0.0,,,0.0,87.58205661637388,93.24353630994158,81.92057692280618
2020-07-09,88.76247369323222,100.52734284630938,0.0,,,0.0,88.40157444433605,91.44780581082462,85.35534307784748
2020-07-10,89.0354691171064,99.87062359410127,0.0,,,0.0,88.83937735574463,90.52059247095958,87.15816224052968
2020-07-11,89.41450630835207,99.04446155385472,0.0,,,0.0,89.14114374628514,90.18765926303082,88.09462822953945
2020-07-12,89.56305655548914,98.09270421260928,0.0,,,0.0,89.19387641854496,90.45272145483337,87.93503138225655
2020-07-13,90.34940943333378,97.1749783088692,0.0,,,0.0,89.59061035357036,91.50448567071908,87.67673503642162
2020-07-14,91.5951573192772,96.30580959325236,0.0,,,0.0,90.23053240411303,93.68755742839176,86.77350737983433
2020-07-15,91.68554821088338,95.43910560279508,0.0,,,0.0,90.79829287974589,94.34767033662496,87.24891542286679
2020-07-16,91.55086437157252,94.60738695030132,0.0,,,0.0,91.29524483376672,93.48816998340573,89.10231968412772
2020-07-17,90.7965474190268,93.85275242062592,0.0,,,0.0,91.40702933018996,92.83018299746236,89.98387566291757
2020-07-18,90.54422620881056,93.1821215583959,0.0,,,0.0,91.14429655257332,93.08260986720214,89.20598323794448
2020-07-19,90.23266541029672,92.58384722980988,0.0,,,0.0,90.78107585242664,92.73009150171728,88.83206020313602
2020-07-20,90.20933434675736,92.00756626026536,0.0,,,0.0,90.44569334622284,91.41327545338726,89.47811123905845
2020-07-21,90.35219445324924,91.46386792105116,0.0,,,0.0,90.33460510477846,90.8650194958568,89.80419071370012
2020-07-22,91.7287288112068,91.01138822107576,1.0,,,0.0,90.63073075537751,93.17569688824832,88.08576462250673
2020-07-23,92.35235015306442,90.62566772485818,0.0,,,0.0,91.16065194106946,94.79463853087292,87.526665351266
2020-07-24,93.74406879024468,90.4063553435451,0.0,,,0.0,92.04433555194127,96.9215951056544,87.16707599822819
2020-07-25,94.45831166050638,90.32289668573564,0.0,,,0.0,93.07086485375558,97.40482595809226,88.7369037494189
2020-07-26,95.63627460528568,90.36772890453123,0.0,,,0.0,94.04775130227527,98.80530286450444,89.29019974004615
2020-07-27,101.97561258851862,90.60620706715,0.0,,,0.0,96.45356691113884,109.48942189017086,83.41771193210681
2020-07-28,105.98321329401529,90.96432678065106,0.0,,,0.0,99.51335303708149,118.32898423330512,80.69772184085785
2020-07-29,108.06175505305384,91.42801690356268,0.0,,,0.0,102.91421388521836,121.86312519983578,83.96530257060094
2020-07-30,110.02276788350358,91.97762001937188,0.0,,,0.0,106.51083720477284,118.44157944076358,94.58009496878208
2020-07-31,111.0514171875127,92.58968146369844,0.0,,,0.0,108.77978835452134,116.5365143533978,101.0230623556449
2020-08-01,112.17601885887804,93.31413131471912,0.0,,,0.0,110.32798974573704,116.3835785475071,104.272400943967
2020-08-02,112.976522601917,94.1613089679302,0.0,,,0.0,111.55668163295285,116.03226451214697,107.08109875375872
2020-08-03,111.2117385909025,94.94234774202565,0.0,,,0.0,111.85392430980257,114.96544612582494,108.74240249378016
2020-08-04,105.68871376878064,95.5429641845151,0.0,,,0.0,110.51324845511954,121.93192584742332,99.09457106281576
2020-08-05,101.14172637441608,96.01965311045905,0.0,,,0.0,107.75467533400403,126.43281939412998,89.07653127387812
2020-08-06,99.65583498387733,96.46251037928695,0.0,,,0.0,104.42450342949414,122.44467133723394,86.40433552175433
2020-08-07,97.37626657498409,96.77788566377173,0.0,,,0.0,100.96563542551452,113.1209014449791,88.81036940604997
2020-08-08,94.719481784163,96.98138694620836,-1.0,,,0.0,98.22332742936013,107.9317931562678,88.51486170245245
2020-08-09,92.062414673848,97.06608347143955,0.0,,,0.0,95.9534995042181,107.33680219406168,84.57019681437451
2020-08-10,87.25611850417144,97.01900987178142,0.0,,,0.0,92.85357038429164,107.80600177104634,77.90113899753692
2020-08-11,84.30112240006505,96.87106153687388,0.0,,,0.0,89.58478434056187,105.81359057944124,73.35597810168251
2020-08-12,81.56847660214905,96.62587310855504,0.0,,,0.0,86.29703304505838,101.85368764430214,70.74037844581463
2020-08-13,81.43303814914103,96.37181003335664,0.0,,,0.0,83.63968891388164,93.1634035832687,74.11597424449458
2020-08-14,81.69581815212752,96.10138530581897,0.0,,,0.0,82.24961382587065,87.00192729685202,77.49730035488929
2020-08-15,81.96157263584104,95.80033578446157,0.0,,,0.0,81.66472638481466,82.44454137301996,80.88491139660935
2020-08-16,81.91574624366812,95.49502947298608,0.0,,,0.0,81.75154379519442,82.58969831997767,80.91338927041117
2020-08-17,79.58722039095093,95.12116559859167,0.0,,,0.0,81.2900893556469,85.24317164891094,77.33700706238285
2020-08-18,76.96714501202193,94.68899677337276,0.0,,,0.0,80.1079210706205,88.31520062711745,71.90064151412356
2020-08-19,76.51106327422664,94.25046043166702,0.0,,,0.0,78.7452937302169,87.44338736884866,70.04720009158514
2020-08-20,77.99322343867955,93.867977870054,0.0,,,0.0,77.76466302896976,82.48970378267505,73.03962227526448
2020-08-21,79.9840887548587,93.54843894530715,0.0,,,0.0,77.86388011994671,83.21037864571082,72.51738159418261
2020-08-22,80.51284986310495,93.24095942686516,0.0,,,0.0,78.75030633271746,85.14285285038703,72.35775981504788
2020-08-23,82.50125644380026,92.95260091538368,0.0,,,0.0,80.24785462511086,86.66688148399676,73.82882776622496
2020-08-24,85.18575701253162,92.72864487974203,0.0,,,0.0,82.04598801857388,90.21112362109604,73.88085241605172
2020-08-25,86.73455317573776,92.5095975167887,0.0,,,0.0,83.73360412379364,93.32659782477532,74.14061042281195
2020-08-26,88.60412935449573,92.32665431972586,0.0,,,0.0,85.75642399664135,94.69799860069637,76.81484939258632
2020-08-27,89.21221011426503,92.12590230438148,0.0,,,0.0,87.43416241425754,93.7824082197936,81.08591660872148
2020-08-28,90.64255606394784,91.77174428798864,0.0,,,0.0,88.79836217711158,94.40883637841108,83.18788797581209
2020-08-29,91.3373856911294,91.31406217539843,1.0,,,0.0,89.9490703059595,94.31263362520156,85.58550698671743
2020-08-30,92.04929719822358,90.813672867435,0.0,,,0.0,90.81036226689146,95.00319552303684,86.61752901074607
2020-08-31,96.52949414447993,90.39200806309051,0.0,,,0.0,92.6396832744452,101.8404833296688,83.43888321922157
2020-09-01,99.83318985849058,90.04143845905857,0.0,,,0.0,94.93734172308088,108.76553942307068,81.10914402309108
2020-09-02,101.56188514984392,89.70974678065126,0.0,,,0.0,97.4934665877595,111.99788767834838,82.98904549717062
2020-09-03,100.1131670944218,89.30776692104203,0.0,,,0.0,99.50943406180906,106.87473345021728,92.14413467340084
2020-09-04,99.72406485589572,88.94877711682307,0.0,,,0.0,100.308076739663,103.2587463108174,97.35740716850864
2020-09-05,99.216869767045,88.74653199176883,0.0,,,0.0,100.1539967168016,103.6450511265446,96.6629423070586
2020-09-06,98.69233699322452,88.66998857360659,0.0,,,0.0,99.43660967764676,101.57444772088876,97.29877163440474
2020-09-07,97.44382662350095,88.60086331234483,0.0,,,0.0,98.76927455991654,102.16026120103564,95.37828791879744
2020-09-08,97.9975523337362,88.62027849230584,0.0,,,0.0,98.33764642937666,101.03090981260038,95.64438304615294
2020-09-09,104.3802233807962,88.92217666720063,0.0,,,0.0,99.62848483281446,110.74389113470278,88.51307853092615
2020-09-10,106.07172573092512,89.35996763773429,0.0,,,0.0,101.4733320172396,116.6934765989454,86.25318743553382
2020-09-11,106.1846486471866,89.9514842047035,0.0,,,0.0,103.65853752316104,117.04095860890132,90.27611643742074
2020-09-12,105.96074533815565,90.62834742151884,0.0,,,0.0,105.6493357742659,108.59728104590648,102.7013905026253
2020-09-13,107.71883506943028,91.44554612362138,0.0,,,0.0,106.48398869642442,109.35327041469212,103.6147069781567
2020-09-14,110.56305686046396,92.35585920835022,0.0,,,0.0,107.60682147880912,114.95093937003806,100.2627035875802
2020-09-15,112.8486613474008,93.3293855582025,0.0,,,0.0,109.27282465386268,119.82480271067644,98.72084659704888
2020-09-16,112.77100869183027,94.29218043495216,0.0,,,0.0,110.97539049228132,119.34403689686056,102.6067440877021
2020-09-17,112.56775391507398,95.2500556746836,0.0,,,0.0,112.18762020369226,115.9617559810353,108.41348442634924
2020-09-18,112.39043419863502,96.27515610617374,0.0,,,0.0,112.644464538235,113.36035752696132,111.9285715495087
2020-09-19,111.3086761045935,97.3483289528166,0.0,,,0.0,112.2594682275332,114.52032776177325,109.99860869329316
2020-09-20,110.20182995926947,98.40116541172418,0.0,,,0.0,111.617173544393,115.41185572598977,107.82249136279624
2020-09-21,124.654487254482,99.859329905968,0.0,,,0.0,114.638856879245,137.97514349425734,91.30257026423264
2020-09-22,140.91835289471638,101.76352566033856,0.0,,,0.0,121.77083655326534,171.49976327558403,72.04190983094666
2020-09-23,153.11592328403847,104.03237170474272,0.0,,,0.0,132.2226483481266,197.1637823069217,67.28151438933148
2020-09-24,159.51729304511764,106.4391228485339,0.0,,,0.0,144.55151411958863,197.70845841628775,91.39456982288948
2020-09-25,164.1041016960308,108.90532111989326,0.0,,,0.0,154.41391772997582,189.27129369016967,119.55654176978196
2020-09-26,174.52556161936533,111.64879013375662,0.0,,,0.0,162.81571991113805,194.0404533673565,131.59098645491957
2020-09-27,181.8283378848054,114.5620466503288,0.0,,,0.0,169.9938235613298,204.92454897073884,135.06309815192077
2020-09-28,195.86526626643112,117.89495465508398,0.0,,,0.0,179.08081686665815,225.31149763468488,132.85013609863145
2020-09-29,198.7102330199388,121.2720695599587,0.0,,,0.0,187.7323496976352,227.52857368853583,147.93612570673446
2020-09-30,205.1277035040408,124.8280169916122,0.0,,,0.0,195.382885168804,229.4411394814801,161.32463085612795
2020-10-01,212.6332893980273,128.59626674785605,0.0,,,0.0,203.0841230471095,228.8992818706525,177.26896422356654
2020-10-02,215.4944006269913,132.31392007543454,0.0,,,0.0,207.99140663724955,234.23510864170788,181.74770463279123
2020-10-03,214.65108903191395,135.901979424604,0.0,,,0.0,211.9766206402433,228.3310007274548,195.62224055303187
2020-10-04,217.49888790324465,139.52501076064777,0.0,,,0.0,215.0694167400443,222.05301350243636,208.08581997765225
2020-10-05,232.4742825365426,143.66129561821407,0.0,,,0.0,220.02966502467316,249.0655766323238,190.99375341702248
2020-10-06,258.2425098039983,148.61499702284226,0.0,,,0.0,230.71669231892488,299.8129646971484,161.62041994070137
2020-10-07,280.171447549145,154.2698275785329,0.0,,,0.0,247.09678194823263,343.1803617106501,151.01320218581515
2020-10-08,280.0763214693324,159.93807709341127,0.0,,,0.0,262.74114033975457,341.2432287753141,184.23905190419495
2020-10-09,274.7254026867337,165.4781263453873,0.0,,,0.0,273.30392037730235,309.18678795618894,237.42105279841576
2020-10-10,275.8590175147155,171.03629713229287,0.0,,,0.0,277.7080473049816,287.50440241586307,267.91169219410017
2020-10-11,274.665493153602,176.35771181269303,0.0,,,0.0,276.3315587060959,285.18640030021305,267.4767171119788
2020-10-12,264.9115023386242,181.32145483168367,0.0,,,0.0,272.5403539234188,290.26080080048933,254.81990704634828
2020-10-13,240.0674978769804,185.5052938701147,0.0,,,0.0,263.8758777209805,321.42317686333865,206.32857857862237
2020-10-14,235.08294766912152,189.5403626929574,0.0,,,0.0,253.68186025958204,319.94461369729424,187.41910682186983
2020-10-15,234.3119228199168,193.4963966851601,0.0,,,0.0,243.59346767616077,293.6121478108225,193.574787541499
2020-10-16,228.005555634254,197.16647477184105,0.0,,,0.0,234.36698100006817,251.5109904521452,217.22297154799116
2020-10-17,224.13681948066136,200.64422971350544,0.0,,,0.0,230.3843114009884,248.51637675831955,212.2522460436573
2020-10-18,222.5351621633934,204.07435950949176,0.0,,,0.0,227.2473650245564,245.3981974275086,209.09653262160415
2020-10-19,210.2704932825568,207.1275701147256,0.0,,,0.0,221.2370076402164,247.782952187762,194.6910630926708
2020-10-20,199.9738778039798,209.86455272739263,-1.0,,,0.0,214.22908818264784,253.5246605016956,174.9335158636001
2020-10-21,217.9819635702298,213.19809296069377,1.0,,,0.0,212.69037420503997,246.8948108969028,178.48593751317708
2020-10-22,235.19798167054523,217.10422270167115,0.0,,,0.0,215.85607908182791,267.3175857352692,164.39457242838665
2020-10-23,242.7637364136386,220.7951367378948,0.0,,,0.0,223.9793898645984,290.0382184594729,157.9205612697239
2020-10-24,248.02205531371223,224.1421274384884,0.0,,,0.0,235.99143424203143,281.4037903110856,190.57907817297735
2020-10-25,252.75706511446725,227.2559131206893,0.0,,,0.0,244.68520962809083,270.7611712598235,218.6092479963581
2020-10-26,254.2907639767108,230.2175840873016,0.0,,,0.0,249.4584052046322,267.4711273457332,231.4456830635312
2020-10-27,251.091743865745,232.9359479051052,0.0,,,0.0,251.5404070676588,260.84090547652033,242.23990865879728
2020-10-28,240.33029366718847,234.99234578159965,0.0,,,0.0,249.6174666560279,271.5374905377165,227.6974427743393
2020-10-29,239.6178760568577,236.79826884947627,0.0,,,0.0,246.3326693916255,272.1858721441905,220.4794666390605
2020-10-30,241.0625981561216,238.2106854710291,0.0,,,0.0,243.0256279364782,261.76524498690674,224.28601088604967
2020-10-31,239.56254425926485,239.48732019725804,0.0,,,0.0,240.14332803485811,242.58744200825183,237.6992140614645
2020-11-01,239.6365194411819,240.5657206952937,-1.0,,,0.0,239.9698844783565,242.49574386676952,237.4440250899435
2020-11-02,244.65401523998267,241.5663683778548,1.0,,,0.0,241.22891927413772,249.4924507244872,232.96538782378835
2020-11-03,282.6674210416248,243.6655252658121,0.0,,,0.0,251.63012499551357,323.78143634032455,179.4788136507025
2020-11-04,328.6453025397499,247.227844437932,0.0,,,0.0,273.9008145656348,416.77459863848026,131.02703049278935
2020-11-05,322.7528795616043,250.5170316772557,0.0,,,0.0,294.6799045957404,430.1587523602728,159.20105683120804
2020-11-06,323.3554307994704,253.35706756047225,0.0,,,0.0,314.35525848561235,388.1074799399071,240.60303703131763
2020-11-07,321.72578865645954,255.3409200246116,0.0,,,0.0,324.119850389321,334.82764106711204,313.41205971153
2020-11-08,324.3752431057228,256.7222886357547,0.0,,,0.0,323.0523355308143,326.8949136658471,319.2097573957814
2020-11-09,317.0206921812931,257.87680022050347,0.0,,,0.0,321.6192886857365,332.8918937544015,310.34668361707145
2020-11-10,322.09471107954545,259.35709110777884,0.0,,,0.0,321.30410875575524,331.99660887853497,310.6116086329755
2020-11-11,327.26325742082724,260.9634736048448,0.0,,,0.0,322.6884759468471,337.68849441533496,307.6884574783593
2020-11-12,337.76353080086227,262.9352872813217,0.0,,,0.0,326.035547870632,356.75040890336646,295.32068683789754
2020-11-13,351.0101508994916,265.6258700488488,0.0,,,0.0,334.53291255018166,378.7818908174984,290.2839342828649
2020-11-14,354.148812267938,269.1909111235662,0.0,,,0.0,342.5464378472798,385.5674250321183,299.52545066244124
2020-11-15,363.9734730449891,273.21874004156206,0.0,,,0.0,351.7239917533202,389.2117809766298,314.2362025300106
2020-11-16,383.5256873787101,277.8816701840244,0.0,,,0.0,363.1645308977822,413.9284242155186,312.4006375800458
2020-11-17,400.05344192811776,283.2581666307076,0.0,,,0.0,375.4253536549387,446.30539093837575,304.54531637150166
2020-11-18,406.96459896186826,288.9715347394953,0.0,,,0.0,388.6293003284213,454.98141774567705,322.2771829111656
2020-11-19,405.4352079078111,294.6871611690084,0.0,,,0.0,398.9947340441268,436.1651909967295,361.8242770915241
2020-11-20,403.3718659666408,300.72157906538604,0.0,,,0.0,403.9562786911095,414.3121264131424,393.60043096907657
2020-11-21,398.5737291138392,306.9278244188191,0.0,,,0.0,403.5863504875399,416.2359691633032,390.93673181177655
2020-11-22,396.219071964941,312.49773405615383,0.0,,,0.0,400.899968738308,415.5970236304272,386.2029138461889
2020-11-23,407.77592287242464,317.8907947187126,0.0,,,0.0,401.48514747946143,419.2999132560686,383.6703817028543
2020-11-24,395.7250302028577,322.67083514962565,0.0,,,0.0,399.5734385385156,418.99942011059153,380.1474569664397
2020-11-25,379.67517659117226,326.7849951895463,0.0,,,0.0,394.8488004078489,434.84853929389664,354.8490615218012
2020-11-26,376.79898030110814,330.6613050391288,0.0,,,0.0,389.9937774918907,440.1785620157127,339.8089929680687
2020-11-27,367.498183757242,334.1990369072704,0.0,,,0.0,379.92434271309503,420.61346290548937,339.2352225207007
2020-11-28,358.1606563699527,337.5449404230269,0.0,,,0.0,370.5332492548688,404.3046512534053,336.76184725633226
2020-11-29,349.93806209396195,340.9701831863636,0.0,,,0.0,363.0989706305662,403.3302918791801,322.86764938195233
2020-11-30,304.2207174185935,342.98902197891783,-1.0,,,0.0,344.9544049099375,442.25182888224543,247.6569809376296
2020-12-01,262.4646625632007,343.65783649163905,0.0,,,0.0,318.6960246114272,472.3843151481073,165.0077340747472
2020-12-02,226.160170926414,343.23901232498747,0.0,,,0.0,285.69590325054253,470.67609332577706,100.71571317530795
2020-12-03,221.3074904244377,342.6662301682142,0.0,,,0.0,253.53826033316147,386.75649364170016,120.3200270246228
2020-12-04,210.56521957970995,341.6009553038307,0.0,,,0.0,230.1243858734406,308.1476420982593,152.10112964862185
2020-12-05,194.8787631334285,338.85755974419953,0.0,,,0.0,213.22791101599756,261.2405803235507,165.21524170844432
2020-12-06,190.8876552541813,334.5526332665255,0.0,,,0.0,204.40978209793937,253.2814587280667,155.53810546781204
2020-12-07,201.8035998913257,330.7729682768293,0.0,,,0.0,199.53380946466137,229.4182132020416,169.6494057272812
2020-12-08,226.89462064120568,327.7585679593835,0.0,,,0.0,203.6161597300353,259.5993372404274,147.63298221964314
