dt,SMA_fast,SMA_slow,CrossOver_x,EMA_fast,EMA_slow,CrossOver_y,BBands_mid,BBands_top,BBands_bot,Soma_Volumes,close,BBANDS_signal,BBANDS_signal_2,SMA_signal,EMA_signal,return_shifted,return,ideal_signal_(d+1),real_position_linear_regression,position_linear_regression,return_linear_regression,real_position_ridge_regression,position_ridge_regression,return_ridge_regression,position_logistic_regression,return_logistic_regression,position_lgbm_classifier,return_lgbm_classifier,position_xgboost_classifier,return_xgboost_classifier,position_random_forest,return_random_forest,position_svc,return_svc
2019-12-19,5.300519387776303,5.409813650613292,0.0,0.0,0.0,0.0,5.336503983721368,5.395080331958668,5.274281778788996,4.812997033190408,5.300519387776303,-inf,-inf,0.0,0.0,-0.0020338283206626,-0.0042507524878718,-1,0.025902564767131042,True,-0.0020338283206626,0.032723734860021475,True,-0.0020338283206626,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2019-12-20,5.29848555945564,5.399765332515101,0.0,0.0,0.0,0.0,5.320844395493221,5.370213641839799,5.268910672526135,4.813809051099419,5.29848555945564,-inf,-34.22197328522438,0.0,0.0,-0.0111942520047483,-0.0020338283206626,-1,0.030499161730097007,True,-0.0111942520047483,0.03700812889336691,True,-0.0111942520047483,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2019-12-21,5.287291307450892,5.389614928260931,0.0,0.0,0.0,0.0,5.305624162864864,5.338336390049749,5.271805551592873,4.490881039585964,5.287291307450892,-inf,-inf,0.0,0.0,-0.0023881504830312,-0.0111942520047483,-1,-0.11703399015690684,False,-0.0,-0.03921938639665448,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2019-12-22,5.284903156967861,5.379480474176779,0.0,0.0,0.0,0.0,5.295223817916309,5.310564499069861,5.279644128961792,4.11251186617755,5.284903156967861,-inf,0.0,0.0,0.0,0.0635979828118218,-0.0023881504830312,1,-0.05393798901810412,False,0.0,0.00012531775360960506,True,0.0635979828118218,False,0.0,False,0.0,0.0,0.0,False,0.0,False,0.0
2019-12-23,5.348501139779683,5.372075823147158,0.0,0.0,0.0,0.0,5.304209340568468,5.349998805612754,5.25622216610034,4.345103280569283,5.348501139779683,-inf,-inf,0.0,0.0,0.01315614383026,0.0635979828118218,1,0.7972456173634651,True,0.01315614383026,0.45412025283016333,True,0.01315614383026,True,0.01315614383026,True,0.01315614383026,1.0,0.01315614383026,True,0.01315614383026,False,0.0
2019-12-24,5.361657283609943,5.363970659961919,0.0,0.0,0.0,0.0,5.316693742584813,5.379798294550274,5.249337179077832,4.044804116661965,5.361657283609943,-inf,0.0,0.0,0.0,0.0246374152110009,0.01315614383026,1,0.23618198734283707,True,0.0246374152110009,0.1442832968508272,True,0.0246374152110009,True,0.0246374152110009,True,0.0246374152110009,1.0,0.0246374152110009,True,0.0246374152110009,False,0.0
2019-12-25,5.386294698820944,5.3578423113318,1.0,0.0,0.0,0.0,5.334557963885217,5.412663285633975,5.249831396116571,4.04305126783455,5.386294698820944,-inf,0.0,0.0,0.0,0.077278011714335,0.0246374152110009,1,0.40477679378598863,True,0.077278011714335,0.23310211711997592,True,0.077278011714335,True,0.077278011714335,True,0.077278011714335,1.0,0.077278011714335,True,0.077278011714335,False,0.0
2019-12-26,5.463572710535279,5.356151798091013,0.0,0.0,0.0,0.0,5.370672682165652,5.481108774873425,5.246508732193459,4.197201947661808,5.463572710535279,-inf,-35.10785088287924,0.0,0.0,0.0683999393880592,0.077278011714335,1,1.0952167677223827,True,0.0683999393880592,0.6047319222802002,True,0.0683999393880592,True,0.0683999393880592,True,0.0683999393880592,1.0,0.0683999393880592,True,0.0683999393880592,False,0.0
2019-12-27,5.531972649923338,5.358861023287816,0.0,0.0,0.0,0.0,5.420839355909609,5.553231608550759,5.268205513648664,4.367547313409047,5.531972649923338,-inf,-34.65740266998733,0.0,0.0,0.0952315135512229,0.0683999393880592,1,1.0312366387802199,True,0.0952315135512229,0.5685915865547898,True,0.0952315135512229,True,0.0952315135512229,True,0.0952315135512229,1.0,0.0952315135512229,True,0.0952315135512229,False,0.0
2019-12-28,5.627204163474561,5.366333592618594,0.0,0.0,0.0,0.0,5.47891679584905,5.659257395430859,5.258737341871811,3.084200921541598,5.627204163474561,-inf,0.0,0.0,0.0,0.0075051162385593,0.0952315135512229,1,1.4355529019846442,True,0.0075051162385593,0.7929614601301107,True,0.0075051162385593,True,0.0075051162385593,True,0.0075051162385593,1.0,0.0075051162385593,True,0.0075051162385593,False,0.0
2019-12-29,5.63470927971312,5.374512673174637,0.0,0.0,0.0,0.0,5.533259007048873,5.705773434593556,5.324648137178867,3.084200921541598,5.63470927971312,-inf,0.0,0.0,0.0,0.0191128829751239,0.0075051162385593,1,0.38083863032390786,True,0.0191128829751239,0.21711013934432588,True,0.0191128829751239,True,0.0191128829751239,True,0.0191128829751239,1.0,0.0191128829751239,True,0.0191128829751239,False,0.0
2019-12-30,5.653822162688244,5.3843696470816855,0.0,0.0,0.0,0.0,5.584865619616567,5.717832467101644,5.431467171210727,3.084200921541598,5.653822162688244,-inf,-inf,0.0,0.0,0.0513598567150923,0.0191128829751239,1,0.44537263427181384,True,0.0513598567150923,0.2486187062763058,True,0.0513598567150923,True,0.0513598567150923,True,0.0513598567150923,1.0,0.0513598567150923,True,0.0513598567150923,False,0.0
2019-12-31,5.7051820194033365,5.3970707918236265,0.0,0.0,0.0,0.0,5.632145916429722,5.737200514767901,5.514745145865372,2.513656063073986,5.7051820194033365,-inf,-33.930333891014136,0.0,0.0,0.0474378399451858,0.0513598567150923,1,0.7704590666524841,True,0.0474378399451858,0.4259988070168035,True,0.0474378399451858,True,0.0474378399451858,True,0.0474378399451858,1.0,0.0474378399451858,True,0.0474378399451858,False,0.0
2020-01-01,5.752619859348522,5.411813746098742,0.0,0.0,0.0,0.0,5.675847095323479,5.767843824046919,5.574521499999364,4.21803603456465,5.752619859348522,-inf,-inf,0.0,0.0,0.0796275562520669,0.0474378399451858,1,0.6948396019595658,True,0.0796275562520669,0.38561055117307874,True,0.0796275562520669,True,0.0796275562520669,True,0.0796275562520669,1.0,0.0796275562520669,True,0.0796275562520669,False,0.0
2020-01-02,5.832247415600589,5.430007597621239,0.0,0.0,0.0,0.0,5.718288197765017,5.853705150570932,5.56161789439356,5.632644446822861,5.832247415600589,-inf,-inf,0.0,0.0,-0.0189299229925588,0.0796275562520669,-1,1.162992139170993,True,-0.0189299229925588,0.6379909005902099,True,-0.0189299229925588,True,-0.0189299229925588,True,-0.0189299229925588,1.0,-0.0189299229925588,True,-0.0189299229925588,False,-0.0
2020-01-03,5.81331749260803,5.4482402672221575,0.0,0.0,0.0,0.0,5.753630742150764,5.877490765698514,5.612231419498216,6.158460937799191,5.81331749260803,-inf,-inf,0.0,0.0,0.0076652606118097,-0.0189299229925588,1,-0.02827962381895091,False,0.0,-0.010386951445372494,False,0.0,True,0.0076652606118097,False,0.0,0.0,0.0,True,0.0076652606118097,False,0.0
2020-01-04,5.82098275321984,5.467106270763714,0.0,0.0,0.0,0.0,5.786032355926491,5.877164202973179,5.685755095537924,6.003393117973256,5.82098275321984,-inf,-inf,0.0,0.0,-0.0024551470005276,0.0076652606118097,-1,0.22122345306945795,True,-0.0024551470005276,0.12801145319844665,True,-0.0024551470005276,True,-0.0024551470005276,True,-0.0024551470005276,1.0,-0.0024551470005276,True,-0.0024551470005276,False,-0.0
2020-01-05,5.8185276062193125,5.485874456343482,0.0,0.0,0.0,0.0,5.8079302896830605,5.861713894257026,5.751088764048566,6.003393117973256,5.8185276062193125,-inf,-inf,0.0,0.0,-0.0530582489818707,-0.0024551470005276,-1,0.02001411039096701,True,-0.0530582489818707,0.025169384897101715,True,-0.0530582489818707,True,-0.0530582489818707,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-06,5.765469357237442,5.502447882040885,0.0,0.0,0.0,0.0,5.810374606379783,5.855028469536999,5.763633195608706,6.346337869100086,5.765469357237442,-inf,-inf,0.0,0.0,-0.0871961137614416,-0.0530582489818707,-1,-0.5978191031492742,False,-0.0,-0.3080490659070034,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-07,5.678273243476,5.51542814659498,0.0,0.0,0.0,0.0,5.780768313072288,5.881295645368138,5.668994091188014,6.385700173264597,5.678273243476,-inf,0.0,0.0,0.0,-0.0604443693796312,-0.0871961137614416,-1,-0.8744773798829514,False,-0.0,-0.46643524261743774,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-08,5.617828874096369,5.5251159476691045,0.0,0.0,0.0,0.0,5.743389954003418,5.889624307853596,5.57204701517877,6.242612294831789,5.617828874096369,-inf,-inf,0.0,0.0,-0.0123035543787972,-0.0604443693796312,-1,-0.4609134895877225,False,-0.0,-0.24037703652530087,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-09,5.605525319717572,5.5337257145898,0.0,0.0,0.0,0.0,5.700593950393537,5.855685364976016,5.516953876398762,6.358188826899715,5.605525319717572,-inf,-35.80017142100548,0.0,0.0,-0.0092053652428774,-0.0123035543787972,-1,0.1273059456399148,True,-0.0092053652428774,0.08100420607298733,True,-0.0092053652428774,True,-0.0092053652428774,True,-0.0092053652428774,0.0,-0.0,False,-0.0,False,-0.0
2020-01-10,5.596319954474694,5.540919172205872,0.0,0.0,0.0,0.0,5.654719408798433,5.776918376365372,5.515481584195118,6.370414549560391,5.596319954474694,-inf,0.0,0.0,0.0,-0.0151347013931006,-0.0092053652428774,-1,0.09831030022664258,True,-0.0151347013931006,0.06366366866412437,True,-0.0151347013931006,True,-0.0151347013931006,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-11,5.5811852530815935,5.547430575203826,0.0,0.0,0.0,0.0,5.616391982665811,5.682210366491481,5.54593440237431,6.037154673025097,5.5811852530815935,-inf,-inf,0.0,0.0,-0.0258611104694219,-0.0151347013931006,-1,-0.0930989388377661,False,-0.0,-0.03471957466178513,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-12,5.555324142612172,5.553042069978632,0.0,0.0,0.0,0.0,5.591468640098635,5.633490412467867,5.547603284581343,5.216564864675777,5.555324142612172,-inf,-inf,0.0,0.0,0.0901863701160428,-0.0258611104694219,1,-0.27381832204002465,False,0.0,-0.1275595071491311,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,False,0.0
2020-01-13,5.645510512728214,5.561700306267387,0.0,0.0,0.0,0.0,5.597215706235804,5.65519923196966,5.5356620190303305,5.182345190295616,5.645510512728214,-inf,0.0,0.0,0.0,0.0424263551643298,0.0901863701160428,1,1.1356586310589882,True,0.0424263551643298,0.6352436981980648,True,0.0424263551643298,True,0.0424263551643298,True,0.0424263551643298,1.0,0.0424263551643298,True,0.0424263551643298,False,0.0
2020-01-14,5.687936867892544,5.571781014420874,0.0,0.0,0.0,0.0,5.614391240781052,5.705985034261693,5.513554298340567,5.093750200806762,5.687936867892544,-inf,-33.76862185065652,0.0,0.0,0.0094644280065541,0.0424263551643298,1,0.639360455637325,True,0.0094644280065541,0.35880130278614264,True,0.0094644280065541,True,0.0094644280065541,True,0.0094644280065541,1.0,0.0094644280065541,True,0.0094644280065541,False,0.0
2020-01-15,5.697401295899098,5.58247989724843,0.0,0.0,0.0,0.0,5.6350683314438,5.741680006182524,5.515719142375477,5.428028973069694,5.697401295899098,-inf,-34.23644347231476,0.0,0.0,-0.0113934196025775,0.0094644280065541,-1,0.279673155410303,True,-0.0113934196025775,0.1616016885063872,True,-0.0113934196025775,True,-0.0113934196025775,True,-0.0113934196025775,1.0,-0.0113934196025775,True,-0.0113934196025775,False,-0.0
2020-01-16,5.686007876296521,5.593328824732769,0.0,0.0,0.0,0.0,5.655795313466808,5.753098211287935,5.547993848582994,5.428028973069694,5.686007876296521,-inf,-inf,0.0,0.0,-0.0070865106990627,-0.0113934196025775,-1,0.014280675835321,True,-0.0070865106990627,0.018286723337818167,True,-0.0070865106990627,True,-0.0070865106990627,True,-0.0070865106990627,0.0,-0.0,False,-0.0,False,-0.0
2020-01-17,5.678921365597458,5.604599060963885,0.0,0.0,0.0,0.0,5.679313450712119,5.714011050893927,5.643368517994677,5.587623120115915,5.678921365597458,-inf,-inf,0.0,0.0,-0.011167188563304,-0.0070865106990627,-1,-0.07217323085713948,False,-0.0,-0.01670007139469537,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-18,5.667754177034154,5.615452943021645,0.0,0.0,0.0,0.0,5.683653076921319,5.703193079146699,5.663723640832848,5.069532935343741,5.667754177034154,-inf,-inf,0.0,0.0,-0.0223728593657517,-0.011167188563304,-1,-0.155064871078207,False,-0.0,-0.05705294971944894,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-19,5.645381317668402,5.625470143548609,0.0,0.0,0.0,0.0,5.675249540060492,5.709900375856375,5.6393547923334975,4.711330381816482,5.645381317668402,-inf,-inf,0.0,0.0,-0.020206610164366,-0.0223728593657517,-1,-0.25113489777437603,False,-0.0,-0.11323850810024569,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-20,5.625174707504036,5.6349793491781766,-1.0,0.0,0.0,0.0,5.660898924076167,5.704591069014732,5.615210209077238,4.881361491724374,5.625174707504036,-inf,-inf,0.0,0.0,-0.0195396780663736,-0.020206610164366,-1,-0.20332612748616444,False,-0.0,-0.08908375244339996,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-21,5.605635029437663,5.643821728002469,0.0,0.0,0.0,0.0,5.644933872460852,5.697181318656308,5.589805413659892,5.343338532195557,5.605635029437663,-inf,-inf,0.0,0.0,-0.035550080157658,-0.0195396780663736,-1,-0.17486083397306984,False,-0.0,-0.07518534442774111,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-22,5.570084949280004,5.649956976632447,0.0,0.0,0.0,0.0,5.623365332829261,5.687928415268656,5.55434439054438,5.516689552983356,5.570084949280004,-inf,-inf,0.0,0.0,-0.0233365853101457,-0.035550080157658,-1,-0.3355343620924093,False,-0.0,-0.1646693299728588,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-23,5.546748363969859,5.655024178997407,0.0,0.0,0.0,0.0,5.599247993112397,5.668368781838312,5.5249924038091205,5.676102905549459,5.546748363969859,-inf,0.0,0.0,0.0,-0.0232906834309956,-0.0233365853101457,-1,-0.17939503337137724,False,-0.0,-0.08006589151867302,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-24,5.523457680538863,5.6587628804383785,0.0,0.0,0.0,0.0,5.574913608618329,5.646781250668295,5.497478291588994,5.676102905549459,5.523457680538863,-inf,-inf,0.0,0.0,-0.028392163864682,-0.0232906834309956,-1,-0.1720560380055142,False,-0.0,-0.07621368049483115,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-25,5.495065516674181,5.659639853328411,0.0,0.0,0.0,0.0,5.548920899692996,5.622310261562162,5.469715918532294,5.295312857527738,5.495065516674181,-inf,-inf,0.0,0.0,-0.0312995233945363,-0.028392163864682,-1,-0.22837408421426506,False,-0.0,-0.10678621512097977,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-26,5.463765993279645,5.65770363639358,0.0,0.0,0.0,0.0,5.520524881242573,5.592554325283434,5.442901675260126,4.804021044733257,5.463765993279645,-inf,-33.42455141670591,0.0,0.0,-0.050943958367891,-0.0312995233945363,-1,-0.26490953564311315,False,-0.0,-0.1260998901599037,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-27,5.412822034911754,5.651445302862555,0.0,0.0,0.0,0.0,5.489464598109432,5.57830732763794,5.391952358964208,3.7612001156935615,5.412822034911754,-inf,0.0,0.0,0.0,-0.0312418060825496,-0.050943958367891,-1,-0.45935931170857924,False,-0.0,-0.23384200408543318,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-28,5.381580228829204,5.644087609800471,0.0,0.0,0.0,0.0,5.456688302548729,5.555301132784511,5.347276345084708,-inf,5.381580228829204,-inf,0.0,0.0,0.0,-0.0254745082914613,-0.0312418060825496,-1,-0.2035033070759172,False,-0.0,-0.09519807080510939,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-29,5.356105720537743,5.63538293659905,0.0,0.0,0.0,0.0,5.423185607736819,5.521164671761841,5.314553419602673,-inf,5.356105720537743,-inf,-inf,0.0,0.0,-0.0239012817229777,-0.0254745082914613,-1,-0.13609325114532336,False,-0.0,-0.058303024465003406,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-30,5.332204438814765,5.624193047737612,0.0,0.0,0.0,0.0,5.390354229881145,5.478920041607638,5.293175533289973,-inf,5.332204438814765,-inf,0.0,0.0,0.0,-0.027770880680209,-0.0239012817229777,-1,-0.1374694495577636,False,-0.0,-0.05801082908501064,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-01-31,5.304433558134556,5.610407985667453,0.0,0.0,0.0,0.0,5.35813955476779,5.430875848157784,5.279694764593279,-inf,5.304433558134556,-inf,-33.27228927903966,0.0,0.0,-0.0098455833677055,-0.027770880680209,-1,-0.21769583704101428,False,-0.0,-0.09936196166497267,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-01,5.29458797476685,5.592950478740411,0.0,0.0,0.0,0.0,5.334301783040069,5.396898924618042,5.267523025793516,6.660831199002524,5.29458797476685,-inf,0.0,0.0,0.0,-0.0094284384603442,-0.0098455833677055,-1,-0.027888307601810824,False,-0.0,0.005648516414110738,True,-0.0094284384603442,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-02,5.285159536306506,5.575754635107828,0.0,0.0,0.0,0.0,5.314839984814464,5.366013278947975,5.260906080273003,6.402414585446715,5.285159536306506,-inf,-34.25276856603745,0.0,0.0,-0.018448263901261,-0.0094284384603442,-1,-0.04934491478095562,False,-0.0,-0.0038649427858253316,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-03,5.266711272405245,5.557462894595004,0.0,0.0,0.0,0.0,5.296855654907735,5.339517869208359,5.2522919531860826,6.272499576837969,5.266711272405245,-inf,-34.048591241182564,0.0,0.0,-0.0039077642016129,-0.018448263901261,-1,-0.17589975353455164,False,-0.0,-0.07086827883519767,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-04,5.262803508203632,5.538839672216392,0.0,0.0,0.0,0.0,5.282866282974724,5.314254988199052,5.250460309992506,6.075575889726634,5.262803508203632,-inf,-inf,0.0,0.0,-0.0216937508332604,-0.0039077642016129,-1,-0.029970840855805064,False,-0.0,0.011304863033283347,True,-0.0216937508332604,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-05,5.241109757370372,5.521630323176176,0.0,0.0,0.0,0.0,5.270247345905881,5.306721792832483,5.232391986812532,6.03198249541087,5.241109757370372,-inf,0.0,0.0,0.0,-0.0283358583379378,-0.0216937508332604,-1,-0.22878336245641986,False,-0.0,-0.09836875357848476,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-06,5.212773899032434,5.507014303713843,0.0,0.0,0.0,0.0,5.254017893916809,5.302145419709644,5.203456478823717,6.432039365662905,5.212773899032434,-inf,-inf,0.0,0.0,-0.0302656252866544,-0.0283358583379378,-1,-0.2796397357577136,False,-0.0,-0.1288052403203145,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-07,5.182508273745779,5.493783718267413,0.0,0.0,0.0,0.0,5.233683689176063,5.294850074494237,5.16853081437555,6.711424043319082,5.182508273745779,-inf,-33.661888390915855,0.0,0.0,-0.0183596091768629,-0.0302656252866544,-1,-0.2718036164127645,False,-0.0,-0.12714998040598857,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-08,5.164148664568916,5.480393206663225,0.0,0.0,0.0,0.0,5.213327584910394,5.283423929895575,5.137944859200672,6.525528067341151,5.164148664568916,-inf,0.0,0.0,0.0,-0.0155626117362901,-0.0183596091768629,-1,-0.11007820414000855,False,-0.0,-0.040706729462824914,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-09,5.148586052832626,5.466791524684132,0.0,0.0,0.0,0.0,5.1903842689278825,5.255329403311911,5.120926494047433,6.400988075343648,5.148586052832626,-inf,0.0,0.0,0.0,-0.0390877981332238,-0.0155626117362901,-1,-0.08847062649052623,False,-0.0,-0.02808142696004498,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,False,-0.0
2020-02-10,5.109498254699402,5.452637623196745,0.0,0.0,0.0,0.0,5.164094656846156,5.230505145391393,5.09295809428593,6.277019358543589,5.109498254699402,-inf,-inf,0.0,0.0,-0.0242668507528671,-0.0390877981332238,-1,-0.36336840494215206,False,-0.0,-0.1778203123149407,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0242668507528671
2020-02-11,5.085231403946535,5.438686906109274,0.0,0.0,0.0,0.0,5.138629710753189,5.207259631598139,5.064940364175151,5.978632568292603,5.085231403946535,-inf,0.0,0.0,0.0,-0.0479947310282229,-0.0242668507528671,-1,-0.18178208672204307,False,-0.0,-0.0792118170068106,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0479947310282229
2020-02-12,5.037236672918312,5.419829653808223,0.0,0.0,0.0,0.0,5.109967312729912,5.196320769871645,5.0154460657955005,6.17690623123818,5.037236672918312,-inf,-inf,0.0,0.0,-0.0595345711736445,-0.0479947310282229,-1,-0.42296319596930343,False,-0.0,-0.21294826572050937,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0595345711736445
2020-02-13,4.977702101744668,5.397419762215441,0.0,0.0,0.0,0.0,5.0733930706075165,5.184250923440803,4.948695591109665,6.769974872068199,4.977702101744668,-inf,-inf,0.0,0.0,-0.0096233120282578,-0.0595345711736445,-1,-0.5057486051836133,False,-0.0,-0.2597346376317373,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0096233120282578
2020-02-14,4.96807878971641,5.373847577044365,0.0,0.0,0.0,0.0,5.037133450281564,5.143810566947984,4.917702221966332,6.848525309186303,4.96807878971641,-inf,-inf,0.0,0.0,-0.0300776477108088,-0.0096233120282578,-1,0.07752501876103943,True,-0.0300776477108088,0.05789014328814343,True,-0.0300776477108088,True,-0.0300776477108088,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0300776477108088
2020-02-15,4.938001142005601,5.349566610063265,0.0,0.0,0.0,0.0,5.00266113383955,5.104378353122124,4.889413631613179,6.703789159570189,4.938001142005601,-inf,-inf,0.0,0.0,-0.0450780477472188,-0.0300776477108088,-1,-0.17588209129028948,False,-0.0,-0.07991005633316284,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0450780477472188
2020-02-16,4.892923094258382,5.324020919555431,0.0,0.0,0.0,0.0,4.963919026885851,5.054931649526662,4.863786122833181,6.617255908336738,4.892923094258382,-inf,-inf,0.0,0.0,-0.0451967452552048,-0.0450780477472188,-1,-0.3758067924751952,False,-0.0,-0.18763709215019772,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0451967452552048
2020-02-17,4.847726349003177,5.297364714741066,0.0,0.0,0.0,0.0,4.926057515021109,5.017777739533989,4.8250672923910525,6.215867305288354,4.847726349003177,-inf,-inf,0.0,0.0,0.0142579747761804,-0.0451967452552048,1,-0.37446184301094876,False,0.0,-0.18681155693184384,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0142579747761804
2020-02-18,4.861984323779358,5.271389006173462,0.0,0.0,0.0,0.0,4.90277556618758,4.990074305835629,4.807120442155606,4.918812360109404,4.861984323779358,-inf,0.0,0.0,0.0,-0.0274142434721964,0.0142579747761804,-1,0.32015147934572163,True,-0.0274142434721964,0.1913566154768573,True,-0.0274142434721964,True,-0.0274142434721964,True,-0.0274142434721964,1.0,-0.0274142434721964,True,-0.0274142434721964,True,-0.0274142434721964
2020-02-19,4.834570080307161,5.245101104370081,0.0,0.0,0.0,0.0,4.875730288481691,4.9479152441830845,4.797926436114508,4.325985243790257,4.834570080307161,-inf,0.0,0.0,0.0,-0.0334499237366729,-0.0274142434721964,-1,-0.20806632990223842,False,-0.0,-0.0943612279069482,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0334499237366729
2020-02-20,4.801120156570488,5.218325233342545,0.0,0.0,0.0,0.0,4.848123646234761,4.906916784061202,4.785656760005203,4.825429582122438,4.801120156570488,-inf,0.0,0.0,0.0,-0.0172172947243911,-0.0334499237366729,-1,-0.3089549126986152,False,-0.0,-0.14680085160578385,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0172172947243911
2020-02-21,4.783902861846097,5.1921890307628455,0.0,0.0,0.0,0.0,4.826282828056513,4.882626488115458,4.766574011466603,4.8721392168423305,4.783902861846097,-inf,-inf,0.0,0.0,-0.0318912283043975,-0.0172172947243911,-1,-0.12167479739210847,False,-0.0,-0.044477055438596494,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0318912283043975
2020-02-22,4.7520116335417,5.165789265320322,0.0,0.0,0.0,0.0,4.807455662380892,4.881517762668979,4.727466469224553,4.510419849442281,4.7520116335417,-inf,-inf,0.0,0.0,-0.0369260073380557,-0.0318912283043975,-1,-0.25540107524817757,False,-0.0,-0.1206409698603575,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0369260073380557
2020-02-23,4.715085626203644,5.139006736295646,0.0,0.0,0.0,0.0,4.778176162157251,4.856705218492339,4.692950696977213,4.173771695853422,4.715085626203644,-inf,-34.85132853568321,0.0,0.0,-0.043337909845297,-0.0369260073380557,-1,-0.3044440176391867,False,-0.0,-0.14799808439618156,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.043337909845297
2020-02-24,4.671747716358347,5.111944716466628,0.0,0.0,0.0,0.0,4.745864725546364,4.8347095626733685,4.648349947055468,4.0066056479140935,4.671747716358347,-inf,0.0,0.0,0.0,-0.0065126827443053,-0.043337909845297,-1,-0.35691405753410455,False,-0.0,-0.17782109154528697,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0065126827443053
2020-02-25,4.665235033614041,5.085534865835758,0.0,0.0,0.0,0.0,4.718642485394382,4.806394734164944,4.622442534307903,1.7850704810772582,4.665235033614041,-inf,-34.21437195738269,0.0,0.0,-0.0861536284689679,-0.0065126827443053,-1,0.0772534430651973,True,-0.0861536284689679,0.058402171548738196,True,-0.0861536284689679,False,-0.0,False,-0.0,0.0,-0.0,True,-0.0861536284689679,True,-0.0861536284689679
