epoch,loss,val_loss
690,0.0015516300918534398,0.07134473323822021
691,0.0015892648370936513,0.08040239661931992
692,0.002190757542848587,0.07714720070362091
693,0.002348819747567177,0.07090931385755539
694,0.004145512357354164,0.07957953214645386
695,0.004220310598611832,0.09215270727872849
696,0.0028990991413593292,0.07659284770488739
697,0.0023873047903180122,0.0814419835805893
698,0.0029890136793255806,0.08678892999887466
699,0.001942095230333507,0.07621043175458908
700,0.0018994159763678908,0.07062053680419922
701,0.0020563420839607716,0.0856218934059143
702,0.0016621224349364638,0.08086418360471725
703,0.001443119253963232,0.09147893637418747
704,0.001942240516655147,0.08801107108592987
705,0.001763619715347886,0.07892997562885284
706,0.0017123317811638117,0.09829913079738617
707,0.0017120909178629518,0.07454153895378113
708,0.001607201062142849,0.08884187042713165
709,0.0020235420670360327,0.08872178196907043
710,0.0021623701322823763,0.07630374282598495
711,0.0015113280387595296,0.07864956557750702
712,0.0014384322566911578,0.0824030414223671
713,0.0013618922093883157,0.0776301920413971
714,0.0013505886308848858,0.08074232935905457
715,0.0013271201169118285,0.08450743556022644
716,0.0014394320314750075,0.07810362428426743
717,0.001241804682649672,0.0675368681550026
718,0.0024431636556982994,0.08099563419818878
719,0.0014301646733656526,0.0741102546453476
720,0.0013982872478663921,0.07329553365707397
721,0.0033647380769252777,0.06435111910104752
722,0.002702455036342144,0.16988524794578552
723,0.0037097109016031027,0.08077969402074814
724,0.003944962751120329,0.08091993629932404
725,0.0016238888492807746,0.07472268491983414
726,0.002337061334401369,0.08445537835359573
727,0.001962683629244566,0.07162771373987198
728,0.0022971448488533497,0.07835642993450165
729,0.002142166718840599,0.07205206155776978
730,0.0018940408481284976,0.09827328473329544
731,0.0017916051438078284,0.08498306572437286
732,0.005247985944151878,0.08381182700395584
733,0.0030321290250867605,0.07127257436513901
734,0.004032422322779894,0.0690554529428482
735,0.004803337622433901,0.08490835130214691
736,0.003799721598625183,0.07809409499168396
737,0.0017321519553661346,0.08248993009328842
738,0.00408484973013401,0.05771755054593086
739,0.003151549492031336,0.06622021645307541
740,0.001686261035501957,0.05868788808584213
741,0.0020439003128558397,0.07169494777917862
742,0.0015298669459298253,0.07155992090702057
743,0.0014889414887875319,0.08970318734645844
744,0.0017554847290739417,0.06978843361139297
745,0.0013615487841889262,0.06825042515993118
746,0.005716839339584112,0.07488903403282166
747,0.0030582963954657316,0.08834967017173767
748,0.003219072474166751,0.07825808227062225
749,0.004184939432889223,0.0723368301987648
750,0.002103331033140421,0.07965243607759476
751,0.001874139765277505,0.0871049165725708
752,0.0019001190084964037,0.07517821341753006
753,0.0028362718876451254,0.09828996658325195
754,0.002196180634200573,0.09205073863267899
755,0.0018551689572632313,0.08159128576517105
756,0.001413399470038712,0.07303796708583832
757,0.0016420420724898577,0.07870925962924957
758,0.001269037602469325,0.07912643998861313
759,0.0017149749910458922,0.1040605753660202
760,0.0015323845436796546,0.08043796569108963
761,0.0014524185098707676,0.06808928400278091
762,0.0026874730829149485,0.13137194514274597
763,0.002056068740785122,0.06931019574403763
764,0.001377239590510726,0.06515582650899887
765,0.0012939920416101813,0.07256604731082916
766,0.0030623276252299547,0.06561221182346344
767,0.006132364273071289,0.08095603436231613
768,0.008440952748060226,0.07861824333667755
769,0.004018107894808054,0.06911449134349823
770,0.003246073145419359,0.05884199216961861
771,0.002821114845573902,0.08265914767980576
772,0.002869777847081423,0.061518628150224686
773,0.00201592524535954,0.06734113395214081
774,0.002119343727827072,0.07358872145414352
775,0.0035308655351400375,0.0728827640414238
776,0.004104097373783588,0.06140490248799324
777,0.0033857664093375206,0.06849723309278488
778,0.002175780711695552,0.07624409347772598
779,0.002292550401762128,0.06157819926738739
780,0.0019275520462542772,0.05868059769272804
781,0.0021288623102009296,0.07413257658481598
782,0.002356425393372774,0.08101163059473038
783,0.002728705294430256,0.06941764801740646
784,0.003035522997379303,0.08046448230743408
785,0.0021508329082280397,0.07736434042453766
786,0.0025698640383780003,0.07026933133602142
787,0.002851000754162669,0.07524878531694412
788,0.004921862855553627,0.06188693270087242
789,0.003409759374335408,0.10667911171913147
790,0.004911007359623909,0.08194780349731445
791,0.001773756230250001,0.08970768749713898
792,0.0017219074070453644,0.06613588333129883
793,0.001648693927563727,0.0808405801653862
794,0.001359201385639608,0.07116452604532242
795,0.001310101361013949,0.08276375383138657
796,0.0012878571869805455,0.078984335064888
797,0.0013446920784190297,0.0801612138748169
798,0.0012364330468699336,0.07723771035671234
799,0.0014041499234735966,0.07408241182565689
800,0.0012842642609030008,0.08143240958452225
801,0.0012075375998392701,0.0787360891699791
802,0.004634684883058071,0.07608870416879654
803,0.007976899854838848,0.07914314419031143
804,0.0027035418897867203,0.06447390466928482
805,0.0017668784130364656,0.07384255528450012
806,0.0015795831568539143,0.07273226976394653
807,0.0013897791504859924,0.07009287178516388
808,0.0013695440720766783,0.07374507188796997
809,0.001406438066624105,0.07890479266643524
810,0.0014245680067688227,0.07472718507051468
811,0.0014965543523430824,0.09352418035268784
812,0.0013658438110724092,0.08228044956922531
813,0.0014489780878648162,0.07460110634565353
814,0.0015320063102990389,0.07707241922616959
815,0.0012104937341064215,0.0715319886803627
816,0.001323590287938714,0.06938160955905914
817,0.0011458687949925661,0.073667511343956
818,0.0011524640722200274,0.07378197461366653
819,0.0011375810718163848,0.07193778455257416
820,0.0011408979771658778,0.07013417780399323
821,0.0017963425489142537,0.06737300008535385
822,0.004315003752708435,0.11273214221000671
823,0.0026760308537632227,0.07291925698518753
824,0.001316211186349392,0.07194031029939651
825,0.0029774843715131283,0.07722001522779465
826,0.00679740309715271,0.10067225992679596
827,0.004082489293068647,0.075380340218544
828,0.0025823612231761217,0.0697684958577156
829,0.0015827418537810445,0.07791249454021454
830,0.0036232569254934788,0.1005256175994873
831,0.0028096979949623346,0.0911644697189331
832,0.0016837171278893948,0.08188680559396744
833,0.0018387672025710344,0.08843520283699036
834,0.0013331929221749306,0.09389305114746094
835,0.004163350909948349,0.10960164666175842
836,0.004251640290021896,0.08989270031452179
837,0.0021492678206413984,0.07960798591375351
838,0.0015818707179278135,0.0713413655757904
839,0.0019070823909714818,0.08019831776618958
840,0.001744555658660829,0.07991483062505722
841,0.0016719792038202286,0.08196031302213669
842,0.0013108672574162483,0.08818646520376205
843,0.0012164779473096132,0.08533415198326111
844,0.0012106784852221608,0.08672767132520676
845,0.0012352275662124157,0.09949024021625519
846,0.0013409842504188418,0.1542055904865265
847,0.0034290796611458063,0.11220564693212509
848,0.008036666549742222,0.09665581583976746
849,0.005381724331527948,0.07967603951692581
850,0.0028084719087928534,0.09010864049196243
851,0.0027276163455098867,0.07351883500814438
852,0.0025749097112566233,0.08281784504652023
853,0.0015034113312140107,0.07334601134061813
854,0.0013932496076449752,0.08077578991651535
855,0.0012835623929277062,0.07214096188545227
856,0.001822720980271697,0.07676206529140472
857,0.0021001773420721292,0.0657205805182457
858,0.002359888283535838,0.08166343718767166
859,0.0022208676673471928,0.08240678906440735
860,0.001493397867307067,0.08817848563194275
861,0.0012360630789771676,0.07993108779191971
862,0.0014032520120963454,0.08492627739906311
863,0.0012343416456133127,0.060631897300481796
864,0.0015874975360929966,0.08111432939767838
865,0.0015925840707495809,0.08775336295366287
866,0.003781944513320923,0.09944729506969452
867,0.00988695677369833,0.08163269609212875
868,0.004137254320085049,0.09619438648223877
869,0.002883878769353032,0.08356717973947525
870,0.0022026565857231617,0.07368027418851852
871,0.0015694373287260532,0.08130229264497757
872,0.0015930376248434186,0.07754934579133987
873,0.0021835200022906065,0.0818716436624527
874,0.0014541861601173878,0.08509690314531326
875,0.004959092475473881,0.06096779182553291
876,0.00236364989541471,0.0813843309879303
877,0.0018898386042565107,0.09392416477203369
878,0.0028419143054634333,0.08339760452508926
879,0.0019033984281122684,0.0771976187825203
880,0.001469253096729517,0.07887691259384155
881,0.0022440252359956503,0.08539317548274994
882,0.0014378874329850078,0.07540399581193924
883,0.001204070751555264,0.08176249265670776
884,0.0011709542013704777,0.07891876995563507
885,0.0011164096649736166,0.07422162592411041
886,0.0011458109365776181,0.07250054180622101
887,0.002487448276951909,0.06724373251199722
888,0.002648944268003106,0.08433468639850616
889,0.0019209167221561074,0.06369728595018387
890,0.0013021145714446902,0.0734497532248497
891,0.0019109293352812529,0.0750691220164299
892,0.0029682547319680452,0.07527463138103485
893,0.006806813646107912,0.0857013538479805
894,0.0030613746494054794,0.09175804257392883
895,0.0014249102678149939,0.07874659448862076
896,0.0012944316258653998,0.0819547027349472
897,0.0012375714723020792,0.07706330716609955
898,0.0011282829800620675,0.07613826543092728
899,0.0012060522567480803,0.07193966209888458
900,0.0010900823399424553,0.07014984637498856
901,0.001322929747402668,0.0870944932103157
902,0.001131053315475583,0.07219021022319794
903,0.0011475635692477226,0.07455592602491379
904,0.0011709511745721102,0.08459537476301193
905,0.0014659828739240766,0.07228163629770279
906,0.0014298039022833109,0.0775345116853714
907,0.0014295295113697648,0.08464857935905457
908,0.001408889889717102,0.07935954630374908
909,0.001224955078214407,0.07917142659425735
910,0.0011642962926998734,0.08060779422521591
911,0.002049792790785432,0.1009363979101181
912,0.002909591654315591,0.08575405180454254
913,0.0027027889154851437,0.0966477170586586
914,0.003143809735774994,0.08817458897829056
915,0.010822487995028496,0.037599582225084305
916,0.003852616297081113,0.11432933062314987
917,0.0038792865816503763,0.06234730780124664
918,0.008139356970787048,0.07596143335103989
919,0.003446473740041256,0.08139835298061371
920,0.002410197164863348,0.07495807111263275
921,0.0018189133843407035,0.10036949068307877
922,0.0017600806895643473,0.09609458595514297
923,0.0015937633579596877,0.09050916880369186
924,0.001387550961226225,0.08061683177947998
925,0.0014400299405679107,0.11136573553085327
926,0.005099231377243996,0.09334342926740646
927,0.002161035779863596,0.09440591186285019
928,0.0016415112186223269,0.09419964253902435
929,0.0013637266820296645,0.08300557732582092
930,0.0020861325319856405,0.10655368119478226
931,0.005574577022343874,0.09375175833702087
932,0.0038389163091778755,0.09888570755720139
933,0.0020621218718588352,0.09713932126760483
934,0.0015775791835039854,0.09059116989374161
935,0.0012080437736585736,0.08970338106155396
936,0.0011827329872176051,0.08190561830997467
937,0.0016341242007911205,0.10858700424432755
938,0.0017725189682096243,0.09017132222652435
939,0.0031826228369027376,0.0816807746887207
940,0.0015650043496862054,0.09015034139156342
941,0.0014989813789725304,0.09711670130491257
942,0.0014950811164453626,0.09930077195167542
943,0.0013055088929831982,0.09664852917194366
944,0.001081482507288456,0.09294810891151428
945,0.0013674221700057387,0.08822928369045258
946,0.0010902645299211144,0.08955177664756775
947,0.0010542112868279219,0.08055855333805084
948,0.001053522457368672,0.09031852334737778
949,0.0010842146584764123,0.08808734267950058
950,0.0014027026481926441,0.08632925152778625
951,0.0016463573556393385,0.08857662975788116
952,0.001347161247394979,0.08854325115680695
953,0.0013164188712835312,0.09307722747325897
954,0.0011518624378368258,0.08262934535741806
955,0.001064460026100278,0.08901099115610123
956,0.001198996789753437,0.08126617223024368
957,0.0011998696718364954,0.08968542516231537
958,0.0011113466462120414,0.10003826767206192
959,0.0011269933311268687,0.08772104978561401
960,0.0019104612292721868,0.08103170990943909
961,0.0010560528608039021,0.08383117616176605
962,0.001002964098006487,0.08324797451496124
963,0.00105105503462255,0.07959141582250595
964,0.0009893228998407722,0.08459948003292084
965,0.0014346226816996932,0.07672476768493652
966,0.0011363803641870618,0.0932016521692276
967,0.0011701055336743593,0.08613017946481705
968,0.0010982458479702473,0.0788831040263176
969,0.004813570063561201,0.10275090485811234
970,0.005384272895753384,0.07604611665010452
971,0.0050591775216162205,0.08941204100847244
972,0.0022518669720739126,0.0824497863650322
973,0.0014124789740890265,0.08487141132354736
974,0.0013820858439430594,0.08313504606485367
975,0.001776803401298821,0.08306587487459183
976,0.0014577873516827822,0.07973010092973709
977,0.0011664328631013632,0.08184408396482468
978,0.0011359549826011062,0.08403877168893814
979,0.0011011293390765786,0.07520513236522675
980,0.001178697100840509,0.08380211144685745
981,0.0011120298877358437,0.08228788524866104
982,0.0010934063466265798,0.07555776834487915
983,0.0010689871851354837,0.09229125827550888
984,0.0009868049528449774,0.08602431416511536
985,0.0011499904794618487,0.09250308573246002
986,0.0011720836628228426,0.08640843629837036
987,0.002827851800248027,0.10207219421863556
988,0.0014644503826275468,0.08438406139612198
989,0.001082952250726521,0.08231597393751144
990,0.0011299867182970047,0.09405822306871414
991,0.0012510925298556685,0.08434450626373291
992,0.002167060738429427,0.04381244629621506
993,0.001961827976629138,0.05898420140147209
994,0.0015095402486622334,0.06916490942239761
995,0.001218388439156115,0.07751080393791199
996,0.001730294432491064,0.07308732718229294
997,0.0024817606899887323,0.10418181866407394
998,0.0015195830492302775,0.09669223427772522
999,0.001256130519323051,0.10172833502292633
1000,0.0011473186314105988,0.10342235118150711
1001,0.001180698280222714,0.09936553984880447
1002,0.0013689246261492372,0.09767971187829971
1003,0.0010610672179609537,0.08974962681531906
1004,0.0011096122907474637,0.09382525831460953
1005,0.001154189696535468,0.09254410117864609
1006,0.001107584685087204,0.0938977524638176
1007,0.0034066345542669296,0.1013731136918068
1008,0.005054576322436333,0.08043402433395386
1009,0.0028116339817643166,0.0891011580824852
1010,0.0015345887513831258,0.08239522576332092
1011,0.0014152736403048038,0.08001948893070221
1012,0.0011854160111397505,0.08085820078849792
1013,0.0013142973184585571,0.08036476373672485
1014,0.0010929425479844213,0.08763565123081207
1015,0.001091631012968719,0.08229773491621017
1016,0.0016199084930121899,0.06935697048902512
1017,0.002165507059544325,0.08477212488651276
1018,0.0013333411188796163,0.0915154293179512
1019,0.0012704405235126615,0.10292617231607437
1020,0.0023048717994242907,0.08547863364219666
1021,0.004947482608258724,0.17575626075267792
1022,0.003309105522930622,0.11420693248510361
1023,0.00332605536095798,0.07705289125442505
1024,0.0020081610418856144,0.07729973644018173
1025,0.001681412453763187,0.0768711194396019
1026,0.0019234571373090148,0.07622861862182617
1027,0.001510372618213296,0.07843621075153351
1028,0.0018800308462232351,0.10085973888635635
1029,0.001485831686295569,0.07886422425508499
1030,0.0027688434347510338,0.06775230914354324
1031,0.001715419115498662,0.08493795245885849
1032,0.0010733716189861298,0.07562852650880814
1033,0.001058257999829948,0.07475975900888443
1034,0.0010383260669186711,0.07668314129114151
1035,0.0009740303503349423,0.07304514944553375
1036,0.0010717874392867088,0.0747208222746849
1037,0.0022274800576269627,0.0591423362493515
1038,0.0024228848051279783,0.21513481438159943
1039,0.0038397323805838823,0.09408769011497498
1040,0.001584404380992055,0.08886484056711197
1041,0.001220557140186429,0.09431086480617523
1042,0.0025370828807353973,0.12571902573108673
1043,0.003589084604755044,0.07185667008161545
1044,0.0014614657266065478,0.07907214760780334
1045,0.0015882309526205063,0.0819854885339737
1046,0.0011323920916765928,0.0806180015206337
1047,0.0016196512151509523,0.07271547615528107
1048,0.0011038880329579115,0.07331192493438721
1049,0.001067437930032611,0.07426103949546814
1050,0.001089142169803381,0.08326725661754608
1051,0.0012178042670711875,0.07382703572511673
1052,0.0014727524248883128,0.07330328971147537
1053,0.0013109482824802399,0.07272806763648987
1054,0.0016933472361415625,0.08707941323518753
1055,0.00132153055164963,0.06559042632579803
1056,0.0012840504059568048,0.07352111488580704
1057,0.005235856398940086,0.07418625801801682
1058,0.005051292013376951,0.06631044298410416
1059,0.0027206595987081528,0.08461495488882065
1060,0.0013991502346470952,0.08707629144191742
1061,0.0011306735686957836,0.0815475806593895
1062,0.0011268681846559048,0.07155109196901321
1063,0.0010283177252858877,0.076136514544487
1064,0.0012213989393785596,0.08672917634248734
1065,0.0010462852660566568,0.0890410766005516
1066,0.002436470240354538,0.08877796679735184
1067,0.0017968122847378254,0.0878627672791481
1068,0.0013146947603672743,0.08088304847478867
1069,0.0011143326992169023,0.07754890620708466
1070,0.0012270311126485467,0.09928842633962631
1071,0.004407673142850399,0.07503052800893784
1072,0.0058215600438416,0.08173668384552002
1073,0.0021703592501580715,0.09070026874542236
1074,0.001429413678124547,0.08525386452674866
1075,0.0012091525131836534,0.06734894961118698
1076,0.0014730894472450018,0.10151100158691406
1077,0.004061130806803703,0.08810807019472122
1078,0.00318947178311646,0.08169333636760712
1079,0.0014013723703101277,0.07407359033823013
1080,0.0011334687005728483,0.06826163828372955
1081,0.004612015560269356,0.08119702339172363
1082,0.0016481616767123342,0.07887636870145798
1083,0.001241997117176652,0.08052884787321091
1084,0.0011419261572882533,0.07491274178028107
1085,0.0011253113625571132,0.07718554139137268
1086,0.0010078799678012729,0.0811183899641037
1087,0.0009870626963675022,0.07763571292161942
1088,0.001040893723256886,0.0759231373667717
1089,0.0010556584456935525,0.0735289603471756
1090,0.0009801042033359408,0.07235947996377945
1091,0.001657220534980297,0.0691671073436737
1092,0.0009664135286584496,0.07291234284639359
1093,0.0009247823618352413,0.07721250504255295
1094,0.0009311179164797068,0.08236981928348541
1095,0.0012546771904453635,0.07409416884183884
1096,0.0010246887104585767,0.07057037949562073
1097,0.002227292861789465,0.08311410248279572
1098,0.0025929235853254795,0.08967065811157227
1099,0.0015028073685243726,0.07481541484594345
1100,0.0012088639196008444,0.0620356909930706
1101,0.001317339949309826,0.06479402631521225
1102,0.0010457676835358143,0.06601952016353607
