epoch,loss,val_loss
696,0.005435965955257416,0.08763021230697632
697,0.004137993790209293,0.10905997455120087
698,0.002986551495268941,0.11324094235897064
699,0.0028760116547346115,0.10228536278009415
700,0.00285924575291574,0.1254737675189972
701,0.0030952836386859417,0.109723761677742
702,0.003216448938474059,0.1422581672668457
703,0.003101416165009141,0.10489580780267715
704,0.0062547484412789345,0.1536494344472885
705,0.0031190351583063602,0.11000824719667435
706,0.002909007715061307,0.10606612265110016
707,0.0033047329634428024,0.15699701011180878
708,0.0049932594411075115,0.11925145983695984
709,0.003161113476380706,0.11046013236045837
710,0.0032739255111664534,0.1411447823047638
711,0.023427296429872513,0.15228049457073212
712,0.037738241255283356,0.058892928063869476
713,0.015766168013215065,0.0491316094994545
714,0.009147102013230324,0.0725906565785408
715,0.006721472833305597,0.07907156646251678
716,0.0055809165351092815,0.09707730263471603
717,0.004541440401226282,0.09182055294513702
718,0.004709939006716013,0.12757277488708496
719,0.00370026845484972,0.10195259004831314
720,0.0033577659633010626,0.13233885169029236
721,0.0035114469937980175,0.10136591643095016
722,0.004344596061855555,0.12033997476100922
723,0.003021247684955597,0.1218240037560463
724,0.0034009015653282404,0.09842081367969513
725,0.003139401786029339,0.10112225264310837
726,0.003330460051074624,0.11441759765148163
727,0.0027029518969357014,0.08930664509534836
728,0.0029119846876710653,0.09509191662073135
729,0.002940632402896881,0.08014025539159775
730,0.0032312532421201468,0.08276333659887314
731,0.0033584011252969503,0.07635719329118729
732,0.009306609630584717,0.08841146528720856
733,0.003751241136342287,0.10171972215175629
734,0.0033276937901973724,0.09010167419910431
735,0.002965277759358287,0.10875790566205978
736,0.003282110206782818,0.09578800946474075
737,0.003024966223165393,0.08248696476221085
738,0.0043119704350829124,0.13011230528354645
739,0.002817037282511592,0.1142655685544014
740,0.002468346618115902,0.10751979053020477
741,0.0029802352655678988,0.10034235566854477
742,0.0028606669511646032,0.0939135029911995
743,0.0026600135024636984,0.08569900691509247
744,0.0029419735074043274,0.09446568042039871
745,0.002852025907486677,0.10755595564842224
746,0.0028782368171960115,0.09004061669111252
747,0.0026389751583337784,0.11365285515785217
748,0.002531520090997219,0.10640849173069
749,0.0026265857741236687,0.1021130159497261
750,0.00247703748755157,0.09388237446546555
751,0.0028479325119405985,0.1005331352353096
752,0.002776926849037409,0.10408634692430496
753,0.002393382368609309,0.11854105442762375
754,0.0024886787869036198,0.10143333673477173
755,0.0024384602438658476,0.09324897080659866
756,0.003174533136188984,0.10867474228143692
757,0.0046801213175058365,0.08547542989253998
758,0.0028618071228265762,0.09468577057123184
759,0.0025906627997756004,0.09701292216777802
760,0.002438567578792572,0.09899647533893585
761,0.002605654299259186,0.0887376070022583
762,0.0028529062401503325,0.09544801712036133
763,0.0027980220038443804,0.0816841647028923
764,0.0034114897716790438,0.09045379608869553
765,0.0026410750579088926,0.10873153805732727
766,0.002529166406020522,0.10156608372926712
767,0.0032030215952545404,0.10501871258020401
768,0.003467734670266509,0.09024696797132492
769,0.0025841041933745146,0.0894908607006073
770,0.002576767234131694,0.08373552560806274
771,0.002667741384357214,0.08840400725603104
772,0.002423625672236085,0.10958442091941833
773,0.0026849096175283194,0.09579886496067047
774,0.002612020820379257,0.10955030471086502
775,0.0041021364741027355,0.08526479452848434
776,0.003083587158471346,0.09754685312509537
777,0.003080046037212014,0.10668879002332687
778,0.0026557110249996185,0.09949742257595062
779,0.0027037407271564007,0.08334922045469284
780,0.00317571172490716,0.14459922909736633
781,0.003216714132577181,0.10238511860370636
782,0.0029768720269203186,0.09576883912086487
783,0.0034691179171204567,0.09489237517118454
784,0.0063868011347949505,0.1069146990776062
785,0.004131769295781851,0.12558630108833313
786,0.0026389022823423147,0.12006589770317078
787,0.002518777037039399,0.1112438291311264
788,0.0025188736617565155,0.13175207376480103
789,0.002548397518694401,0.11935791373252869
790,0.0023316931910812855,0.12078574299812317
791,0.0043404968455433846,0.09385088831186295
792,0.0031769105698913336,0.10858864337205887
793,0.0030246006790548563,0.11695972830057144
794,0.0030839424580335617,0.12057950347661972
795,0.0026353022549301386,0.11716607958078384
796,0.0025225498247891665,0.10359987616539001
797,0.0022257273085415363,0.09285672754049301
798,0.0022653492633253336,0.11029960215091705
799,0.0022386375349014997,0.09570819139480591
800,0.003554095746949315,0.09213363379240036
801,0.00241081602871418,0.10845483839511871
802,0.002313099103048444,0.10904336720705032
803,0.0022895580623298883,0.10986077040433884
804,0.0021233404986560345,0.09038469195365906
805,0.002291557379066944,0.10389625281095505
806,0.0038691379595547915,0.10744535177946091
807,0.00702190725132823,0.10614989697933197
808,0.0038560181856155396,0.12001599371433258
809,0.002641997067257762,0.1195945218205452
810,0.0024220936466008425,0.109047070145607
811,0.0025509719271212816,0.11328358203172684
812,0.0025376996491104364,0.10992241650819778
813,0.0023513271007686853,0.10001165419816971
814,0.0022823421750217676,0.11777878552675247
815,0.0025856199208647013,0.11196538060903549
816,0.0021734738256782293,0.10543838888406754
817,0.0033581419847905636,0.20668895542621613
818,0.003036786802113056,0.20882196724414825
819,0.007388778030872345,0.19749848544597626
820,0.007958203554153442,0.0670316219329834
821,0.01043669693171978,0.05650122091174126
822,0.00723653519526124,0.09696924686431885
823,0.008001960813999176,0.10020330548286438
824,0.004300482105463743,0.14204828441143036
825,0.004261181689798832,0.12515822052955627
826,0.003184095723554492,0.11997193098068237
827,0.004170230124145746,0.13962721824645996
828,0.00300269084982574,0.1486951857805252
829,0.00242216675542295,0.15149681270122528
830,0.0031245071440935135,0.12277314066886902
831,0.003637508023530245,0.13315486907958984
832,0.0024238203186541796,0.14911289513111115
833,0.002245773794129491,0.12257331609725952
834,0.002277447609230876,0.1376737356185913
835,0.0021330881863832474,0.1435699313879013
836,0.0023037896025925875,0.14941897988319397
837,0.00227653281763196,0.12009330093860626
838,0.0021376258227974176,0.13240310549736023
839,0.0025816280394792557,0.11134318262338638
840,0.002346539869904518,0.12409106642007828
841,0.0022434331476688385,0.1484595239162445
842,0.0026364941149950027,0.12274087965488434
843,0.003800455015152693,0.15156643092632294
844,0.00323741277679801,0.11196624487638474
845,0.002724232617765665,0.12357480078935623
846,0.0022932603023946285,0.1134585365653038
847,0.003753087017685175,0.14792899787425995
848,0.0045105875469744205,0.14551560580730438
849,0.004855750594288111,0.1357337087392807
850,0.0040027787908911705,0.12769019603729248
851,0.002470553619787097,0.1390865594148636
852,0.002256836974993348,0.14527754485607147
853,0.00255197798833251,0.18075118958950043
854,0.003221981693059206,0.08233947306871414
855,0.0025066998787224293,0.10289975255727768
856,0.0021792594343423843,0.1565646231174469
857,0.0027037819381803274,0.12362940609455109
858,0.002147053834050894,0.13204117119312286
859,0.0020840181969106197,0.10132474452257156
860,0.002070625079795718,0.10028917342424393
861,0.002125257859006524,0.12596678733825684
862,0.002353332471102476,0.12170260399580002
863,0.002211845712736249,0.10706856101751328
864,0.0020811569411307573,0.13667413592338562
865,0.0022192434407770634,0.12718889117240906
866,0.0021054816897958517,0.13232840597629547
867,0.0019906668458133936,0.12333416938781738
868,0.0019306077156215906,0.10073671489953995
869,0.0023794216103851795,0.11107928305864334
870,0.0020855357870459557,0.10840573161840439
871,0.0035808065440505743,0.1108517125248909
872,0.0027607367374002934,0.1730455607175827
873,0.002175145084038377,0.12505431473255157
874,0.0023105775471776724,0.1345740407705307
875,0.002244921401143074,0.13466425240039825
876,0.002161683514714241,0.1585693657398224
877,0.0019373773830011487,0.137287437915802
878,0.001975590130314231,0.12288996577262878
879,0.001899120630696416,0.12060145288705826
880,0.0021350705064833164,0.11614906787872314
881,0.0020104646682739258,0.13856475055217743
882,0.002302739070728421,0.11883101612329483
883,0.002035681623965502,0.1196870431303978
884,0.0030028275214135647,0.11575675755739212
885,0.0020872605964541435,0.10853490233421326
886,0.002133838599547744,0.09732843935489655
887,0.002850392833352089,0.13225902616977692
888,0.003122424939647317,0.08200841397047043
889,0.017084747552871704,0.04114856198430061
890,0.021568886935710907,0.10242843627929688
891,0.010191717185080051,0.08902423083782196
892,0.006612247321754694,0.09753627330064774
893,0.0045570977963507175,0.11192120611667633
894,0.0032605284359306097,0.1458311825990677
895,0.0032424391247332096,0.10124862939119339
896,0.003332421649247408,0.13506413996219635
897,0.0027881995774805546,0.1552506387233734
898,0.0024425191804766655,0.13646440207958221
899,0.0025731686037033796,0.12196789681911469
900,0.002092726994305849,0.12623737752437592
901,0.001999497413635254,0.1430761069059372
902,0.0021965722553431988,0.1250912845134735
903,0.0020470749586820602,0.12535765767097473
904,0.002041029976680875,0.127384752035141
905,0.0020247853826731443,0.12095489352941513
906,0.0020084271673113108,0.120526522397995
907,0.0023066101130098104,0.13753433525562286
908,0.0021542708855122328,0.12807440757751465
909,0.0035149152390658855,0.18968963623046875
910,0.0022977381013333797,0.21024931967258453
911,0.002139517804607749,0.14557117223739624
912,0.0021810554899275303,0.14143718779087067
913,0.0020153725054115057,0.1232500746846199
914,0.0019094767048954964,0.1396024376153946
915,0.0019677383825182915,0.1350753903388977
916,0.002075636526569724,0.10798520594835281
917,0.0018997363513335586,0.11373034864664078
918,0.002111489651724696,0.11744033545255661
919,0.002028993796557188,0.1352262943983078
920,0.0022396547719836235,0.12463846057653427
921,0.0020207930356264114,0.12816505134105682
922,0.002759816125035286,0.11149704456329346
923,0.002007065573707223,0.12744656205177307
924,0.0019588929135352373,0.11064636707305908
925,0.0018287915736436844,0.14503483474254608
926,0.001855353475548327,0.1262049525976181
927,0.004035277292132378,0.10069539397954941
928,0.002401509555056691,0.14796733856201172
929,0.0021874243393540382,0.12050669640302658
930,0.0025191083550453186,0.1394737958908081
931,0.0034578144550323486,0.07542125135660172
932,0.0024814207572489977,0.11359909921884537
933,0.002235097112134099,0.10235022753477097
934,0.005354567896574736,0.10538006573915482
935,0.004282352514564991,0.10848035663366318
936,0.002416129456833005,0.08999285101890564
937,0.003295531030744314,0.11782179027795792
938,0.0025582285597920418,0.09867222607135773
939,0.002151415217667818,0.11402620375156403
940,0.0023477498907595873,0.10111987590789795
941,0.002025615656748414,0.10537959635257721
942,0.001902067568153143,0.10253970324993134
943,0.0023251157253980637,0.1272244155406952
944,0.0019818220753222704,0.1050017848610878
945,0.002054509473964572,0.09719960391521454
946,0.0018260986544191837,0.1055862233042717
947,0.002356027951464057,0.11434284597635269
948,0.01001205574721098,0.06606720387935638
949,0.007090776227414608,0.11861954629421234
950,0.0030444737058132887,0.12571118772029877
951,0.0021224995143711567,0.1446629762649536
952,0.0023541972041130066,0.13499242067337036
953,0.002390058245509863,0.14280134439468384
954,0.002054911106824875,0.12401583045721054
955,0.0019828882068395615,0.13692860305309296
956,0.0018301306990906596,0.11857260763645172
957,0.0018149029929190874,0.12789183855056763
958,0.0020522333215922117,0.11916480213403702
959,0.0019177275244146585,0.10703697055578232
960,0.0020066595170646906,0.11944393813610077
961,0.0017764708027243614,0.11251755058765411
962,0.0021905764006078243,0.11176750808954239
963,0.0021454060915857553,0.12339227646589279
964,0.0022210117895156145,0.1188575029373169
965,0.0024573372211307287,0.09415173530578613
966,0.0034194474574178457,0.11324824392795563
967,0.002285311697050929,0.10783787816762924
968,0.002184856915846467,0.1109362542629242
969,0.0024737995117902756,0.1191347986459732
970,0.0019112544832751155,0.13031622767448425
971,0.001922925584949553,0.11231101304292679
972,0.0018321085954084992,0.10155797749757767
973,0.002439700299873948,0.10572115331888199
974,0.0031448551453649998,0.09216529130935669
975,0.014971146360039711,0.02894125133752823
976,0.009803889319300652,0.05082903802394867
977,0.006510191131383181,0.11088262498378754
978,0.015551885589957237,0.07171453535556793
979,0.014224648475646973,0.12039903551340103
980,0.0049568177200853825,0.10797147452831268
981,0.0044294991530478,0.18221715092658997
982,0.0036912786308676004,0.09674619883298874
983,0.004533493425697088,0.15656131505966187
984,0.002881470834836364,0.1479349136352539
985,0.0024368134327232838,0.1544104516506195
986,0.002372988499701023,0.1589258313179016
987,0.0026222155429422855,0.12624235451221466
988,0.002774604130536318,0.09471745043992996
989,0.002151141408830881,0.09910953044891357
990,0.003663529409095645,0.18692485988140106
991,0.0023983397986739874,0.14992082118988037
992,0.003118904074653983,0.1230434849858284
993,0.0022241072729229927,0.13392074406147003
994,0.002061427803710103,0.14760547876358032
995,0.0021620099432766438,0.11321529000997543
996,0.0020907402504235506,0.13613660633563995
997,0.001961973262950778,0.1182212084531784
998,0.0019566048868000507,0.12055673450231552
999,0.0029604663141071796,0.10356668382883072
1000,0.002051270566880703,0.11366327852010727
1001,0.0019982478115707636,0.10781122744083405
1002,0.0021941049490123987,0.1783766746520996
1003,0.0019999095238745213,0.12211242318153381
1004,0.0022860353346914053,0.16442391276359558
1005,0.003957618959248066,0.18330888450145721
1006,0.002479401882737875,0.15260770916938782
1007,0.002014372032135725,0.18288516998291016
1008,0.0022591063752770424,0.18758946657180786
1009,0.0019470971310511231,0.17213648557662964
1010,0.0020670462399721146,0.161692813038826
1011,0.0019838104490190744,0.1755993813276291
1012,0.0026527203153818846,0.16944557428359985
1013,0.002068223198875785,0.17155948281288147
1014,0.0029495148919522762,0.1341456174850464
1015,0.0021279826760292053,0.19807438552379608
1016,0.0018834148067981005,0.16226638853549957
1017,0.0020334902219474316,0.12375178188085556
1018,0.001804062630981207,0.15363706648349762
1019,0.001797973527573049,0.16716670989990234
1020,0.0017171278595924377,0.14309442043304443
1021,0.001753601711243391,0.1601608395576477
1022,0.002390197478234768,0.15512390434741974
1023,0.002152114873751998,0.1448533535003662
1024,0.006725967396050692,0.06397534161806107
1025,0.010389876551926136,0.09168068319559097
1026,0.0036934586241841316,0.12162718921899796
1027,0.003499820129945874,0.17247916758060455
1028,0.002907718764618039,0.13169965147972107
1029,0.0022000884637236595,0.12222389876842499
1030,0.001934386440552771,0.13775742053985596
1031,0.0019939541816711426,0.13565851747989655
1032,0.0025963124353438616,0.08571065217256546
1033,0.0021857128012925386,0.11035395413637161
1034,0.002935635857284069,0.11007334291934967
1035,0.0031817888375371695,0.11543826013803482
1036,0.001829795422963798,0.12158707529306412
1037,0.0018855909584090114,0.10834180563688278
1038,0.0021132410038262606,0.12356257438659668
1039,0.0020297104492783546,0.12377754598855972
1040,0.0020576459355652332,0.12381316721439362
1041,0.0019129536813125014,0.12181966751813889
1042,0.0018858065595850348,0.09458842128515244
1043,0.0017661872552707791,0.11746373772621155
1044,0.001749018207192421,0.1117878258228302
1045,0.0018950188532471657,0.13154099881649017
1046,0.001726473099552095,0.14388902485370636
1047,0.0018694365862756968,0.14426271617412567
1048,0.0017648620996624231,0.15244853496551514
1049,0.0018357461085543036,0.16162240505218506
1050,0.0017709926469251513,0.1423928439617157
1051,0.0017689693486317992,0.1455083042383194
1052,0.0017559702973812819,0.14120130240917206
1053,0.0017551754135638475,0.15385569632053375
1054,0.001690535806119442,0.15084949135780334
1055,0.0021512722596526146,0.15380705893039703
1056,0.002308516064658761,0.15003147721290588
1057,0.0022940782364457846,0.15432845056056976
1058,0.0022125127725303173,0.11910252273082733
1059,0.0016557580092921853,0.11928661912679672
1060,0.0018498917343094945,0.1310082972049713
1061,0.0016670523909851909,0.11814015358686447
1062,0.0017305966466665268,0.1282186657190323
1063,0.0016497299075126648,0.13044077157974243
1064,0.002520949812605977,0.14110293984413147
1065,0.0033917066175490618,0.09000784158706665
1066,0.005000568460673094,0.1666349172592163
1067,0.0026587489992380142,0.11933707445859909
1068,0.0020943451672792435,0.1102554053068161
1069,0.0036109264474362135,0.10138345509767532
1070,0.00276632746681571,0.13264775276184082
1071,0.0025028930976986885,0.1068793460726738
1072,0.0018079790752381086,0.11257665604352951
1073,0.0016519918572157621,0.11555584520101547
1074,0.0016448501264676452,0.10342336446046829
1075,0.0030048168264329433,0.1466982364654541
1076,0.0023596324026584625,0.14433564245700836
1077,0.002305428497493267,0.1817968636751175
1078,0.002525054384022951,0.12246683984994888
1079,0.013381006196141243,0.06258326768875122
1080,0.009202404879033566,0.05724949762225151
1081,0.009477444924414158,0.1069183275103569
1082,0.006701212376356125,0.06694943457841873
1083,0.004682326223701239,0.10644751787185669
1084,0.0037297317758202553,0.0901486799120903
1085,0.0026588819455355406,0.11341410875320435
1086,0.00221926998347044,0.11125950515270233
1087,0.0022566192783415318,0.10532982647418976
1088,0.0020867001730948687,0.11040753871202469
1089,0.002076836535707116,0.12057332694530487
1090,0.0018082219175994396,0.10072779655456543
1091,0.0021439441479742527,0.09736322611570358
1092,0.016080981120467186,0.12078918516635895
1093,0.00624020304530859,0.14178162813186646
1094,0.0027301544323563576,0.13283751904964447
1095,0.002285220194607973,0.1472216695547104
1096,0.0023237618152052164,0.14081773161888123
1097,0.0022460424806922674,0.12759210169315338
1098,0.0019602582324296236,0.1205814927816391
1099,0.0018492063973098993,0.13520212471485138
1100,0.001771396491676569,0.14906035363674164
1101,0.002026368398219347,0.10702569782733917
1102,0.0018348924349993467,0.11545056849718094
1103,0.0017627236666157842,0.13204753398895264
1104,0.0020716015715152025,0.11203335970640182
1105,0.001771625247783959,0.10615760833024979
1106,0.001894389046356082,0.120871402323246
1107,0.0017795321764424443,0.10712681710720062
1108,0.0017041780520230532,0.09979718923568726
1109,0.0016142561798915267,0.10709301382303238
1110,0.0016677504172548652,0.13466297090053558
1111,0.0015814009821042418,0.09212183207273483
1112,0.0016899891197681427,0.11659466475248337
1113,0.0017162127187475562,0.09320607036352158
1114,0.0018989761592820287,0.09732498228549957
1115,0.0016163350082933903,0.11545517295598984
1116,0.0016946756513789296,0.1266549527645111
1117,0.0017822646768763661,0.0949627161026001
1118,0.0016209399327635765,0.10037171095609665
1119,0.001636339700780809,0.10152722895145416
1120,0.003601968754082918,0.11180638521909714
1121,0.003085540374740958,0.1556454300880432
1122,0.0026089230086654425,0.13380861282348633
1123,0.0019083097577095032,0.1146182045340538
1124,0.001727437716908753,0.11893726885318756
1125,0.0016502378275617957,0.10564283281564713
1126,0.001675787498243153,0.12802018225193024
1127,0.0017422139644622803,0.12355132400989532
1128,0.001645526965148747,0.1341780126094818
1129,0.0016839491436257958,0.11063588410615921
1130,0.0018088078359141946,0.12283589690923691
1131,0.001671854523010552,0.10040499269962311
1132,0.0014981229323893785,0.10154403746128082
1133,0.0018534708069637418,0.18702015280723572
1134,0.0016184827545657754,0.14636211097240448
1135,0.0015343875857070088,0.13467344641685486
1136,0.0016868992242962122,0.1257631778717041
1137,0.0017309678951278329,0.16508711874485016
1138,0.002076515695080161,0.18959680199623108
1139,0.002770070219412446,0.1870027333498001
1140,0.0030194560531526804,0.1345587819814682
1141,0.0018942124443128705,0.10620386153459549
1142,0.00160346704069525,0.10064046829938889
1143,0.0017583569278940558,0.09618031233549118
1144,0.0018336992943659425,0.0936332494020462
1145,0.0024141340982168913,0.11412325501441956
1146,0.002087060362100601,0.09591672569513321
1147,0.007589918095618486,0.08819510787725449
1148,0.002520135371014476,0.08784572035074234
1149,0.0018153139390051365,0.0876469537615776
1150,0.0017466777935624123,0.1022343635559082
1151,0.0020109261386096478,0.11653050780296326
1152,0.002102165250107646,0.12895682454109192
1153,0.0018032608786597848,0.11123321205377579
1154,0.001616781810298562,0.1272539645433426
1155,0.0022980286739766598,0.10653682053089142
1156,0.0017178822308778763,0.11228036880493164
1157,0.002406125655397773,0.09464338421821594
1158,0.0024628732353448868,0.11233636736869812
1159,0.0026512634940445423,0.1330329328775406
1160,0.001692253048531711,0.14115162193775177
1161,0.001645000302232802,0.13130706548690796
1162,0.0015577706508338451,0.11868024617433548
1163,0.0016504416707903147,0.09935032576322556
1164,0.0021946809720247984,0.09865588694810867
1165,0.002106249099597335,0.12021679431200027
1166,0.0019383435137569904,0.10350417345762253
1167,0.0018712918972596526,0.10952804237604141
1168,0.001891772379167378,0.1768500804901123
1169,0.0016415327554568648,0.1289968490600586
1170,0.0016521936049684882,0.12875638902187347
1171,0.0017075806390494108,0.10493771731853485
1172,0.0016759962309151888,0.10824793577194214
1173,0.004684175364673138,0.08967114239931107
1174,0.00650285417214036,0.14821654558181763
1175,0.002232661470770836,0.14393678307533264
1176,0.007675426546484232,0.1570710688829422
1177,0.00512843718752265,0.188578799366951
1178,0.0023726883810013533,0.1702503114938736
1179,0.00219333334825933,0.15434043109416962
1180,0.002095314208418131,0.16202831268310547
1181,0.0021176994778215885,0.15124043822288513
1182,0.001746329478919506,0.1398255079984665
1183,0.0016845319187268615,0.11747657507658005
1184,0.0015233634039759636,0.11604446917772293
1185,0.0016368255019187927,0.13696186244487762
1186,0.001590654021129012,0.1261264979839325
1187,0.0016096452018246055,0.1071641743183136
1188,0.0016025897348299623,0.13499683141708374
1189,0.0016961002256721258,0.1230309009552002
1190,0.0019022700143978,0.15454304218292236
1191,0.0017495090141892433,0.14716081321239471
1192,0.0017695226706564426,0.13202866911888123
1193,0.0049639008939266205,0.07441890984773636
1194,0.005825429689139128,0.07082052528858185
1195,0.0030442073475569487,0.1637519747018814
1196,0.0018998513696715236,0.15192899107933044
1197,0.0017893562326207757,0.1432560384273529
1198,0.001670120283961296,0.16741646826267242
1199,0.0016443942440673709,0.14348141849040985
1200,0.0020796023309230804,0.24378497898578644
1201,0.004570433869957924,0.13028107583522797
1202,0.0031620303634554148,0.11994247883558273
1203,0.0034663849510252476,0.1503182351589203
1204,0.001936263171955943,0.13555926084518433
1205,0.0016574376495555043,0.1521676480770111
1206,0.0016527127008885145,0.12696902453899384
1207,0.0016866016667336226,0.15073105692863464
1208,0.004509496036916971,0.11012788861989975
1209,0.002623879350721836,0.11504840105772018
1210,0.0017989618936553597,0.1428368240594864
1211,0.00183499651029706,0.12916594743728638
1212,0.0015516302082687616,0.13647322356700897
1213,0.0015473157400265336,0.13087967038154602
1214,0.0015295461053028703,0.12779122591018677
1215,0.0015916002448648214,0.14616090059280396
1216,0.0015938940923660994,0.11722620576620102
1217,0.0017867418937385082,0.10883442312479019
1218,0.0015717295464128256,0.13454866409301758
1219,0.0015892400406301022,0.1253931075334549
1220,0.001505388179793954,0.1295669674873352
1221,0.0015054055256769061,0.12111635506153107
1222,0.001497813849709928,0.10505333542823792
1223,0.0014918037923052907,0.136222243309021
1224,0.0014824515674263239,0.11855466663837433
1225,0.0022141195368021727,0.11444178223609924
1226,0.0016197152435779572,0.1169280931353569
1227,0.0057038478553295135,0.09667535871267319
1228,0.014744779095053673,0.06398004293441772
1229,0.005914270877838135,0.06790275126695633
1230,0.006367437541484833,0.08863326162099838
1231,0.00788067001849413,0.0836811512708664
1232,0.003091781632974744,0.10557830333709717
1233,0.0029617194086313248,0.17806334793567657
1234,0.0022105416283011436,0.16425815224647522
1235,0.002119655953720212,0.17024196684360504
1236,0.001905346754938364,0.1520063430070877
1237,0.0018205678788945079,0.15358692407608032
1238,0.0018803220009431243,0.1451583057641983
1239,0.0017531218472868204,0.15442393720149994
1240,0.002036756370216608,0.13424831628799438
1241,0.0015408426988869905,0.14754951000213623
1242,0.00156513846013695,0.17827051877975464
1243,0.0018101274035871029,0.15104258060455322
1244,0.002103414386510849,0.15753963589668274
1245,0.0022447905503213406,0.11345554888248444
1246,0.0022601792588829994,0.14512257277965546
1247,0.001765624270774424,0.15708176791667938
1248,0.0015137733425945044,0.11103422194719315
1249,0.0017954696668311954,0.13902625441551208
1250,0.001652043778449297,0.12011810392141342
1251,0.0016258645337074995,0.12915106117725372
1252,0.0016258523100987077,0.141202911734581
1253,0.001779081765562296,0.12042807787656784
1254,0.0016071244608610868,0.13626621663570404
1255,0.0017538474639877677,0.12313861399888992
1256,0.002380367601290345,0.16818960011005402
1257,0.0014765390660613775,0.17522449791431427
1258,0.0015969648957252502,0.15554022789001465
1259,0.001524524763226509,0.1359860599040985
1260,0.001523719634860754,0.1539159119129181
1261,0.0015591937117278576,0.13949240744113922
1262,0.0014611771330237389,0.12596432864665985
1263,0.00144638167694211,0.14178971946239471
1264,0.0015279377112165093,0.14167341589927673
1265,0.001480548526160419,0.13740862905979156
1266,0.0015065278857946396,0.1502075344324112
1267,0.0014953704085201025,0.13889488577842712
1268,0.001571335713379085,0.12280797213315964
1269,0.005364930722862482,0.12126515060663223
1270,0.0028975950554013252,0.13569162786006927
1271,0.0020069240126758814,0.1167527511715889
1272,0.0018929388606920838,0.10327710956335068
1273,0.0017493183258920908,0.12657564878463745
1274,0.0014095737133175135,0.13450318574905396
1275,0.001796782249584794,0.14278489351272583
1276,0.0017704926431179047,0.14851580560207367
1277,0.015348406508564949,0.030028069391846657
1278,0.01627451926469803,0.02159086801111698
1279,0.010851968079805374,0.05817348137497902
1280,0.007453983649611473,0.06184161826968193
1281,0.006390869151800871,0.07291156053543091
1282,0.005555806681513786,0.13179147243499756
1283,0.004668057430535555,0.10179843008518219
1284,0.00551018537953496,0.05357477813959122
1285,0.005778798367828131,0.09892143309116364
1286,0.003816942684352398,0.1307510882616043
1287,0.0072423676028847694,0.1495656818151474
1288,0.00527119031175971,0.1723465621471405
1289,0.004021907690912485,0.09468943625688553
1290,0.003651786595582962,0.1183299720287323
1291,0.00427541509270668,0.17299915850162506
1292,0.004096799995750189,0.1258918046951294
1293,0.00313177308999002,0.18875184655189514
1294,0.007784201763570309,0.12537825107574463
1295,0.0042871651239693165,0.12024324387311935
1296,0.0037134767044335604,0.12251243740320206
1297,0.002820738358423114,0.09741643816232681
1298,0.0034595502074807882,0.1065390557050705
1299,0.00435927277430892,0.07009337842464447
1300,0.003220768179744482,0.06064242124557495
1301,0.0034136339090764523,0.11456360667943954
1302,0.0024656238965690136,0.10460243374109268
1303,0.003936092369258404,0.14418666064739227
1304,0.0029987897723913193,0.09190002083778381
1305,0.0026984086725860834,0.07797139883041382
1306,0.003464814042672515,0.12514831125736237
1307,0.0027462851721793413,0.13863201439380646
1308,0.002175508299842477,0.1304337978363037
1309,0.0022718969266861677,0.15601253509521484
1310,0.0023240470327436924,0.15167608857154846
1311,0.002488972619175911,0.12113363295793533
1312,0.0022889655083417892,0.12515324354171753
1313,0.002316315658390522,0.12095324695110321
1314,0.0022922090720385313,0.13752198219299316
1315,0.002275897655636072,0.12181398272514343
1316,0.00653691403567791,0.0886702910065651
1317,0.002715052105486393,0.14378313720226288
1318,0.0032570494804531336,0.13598455488681793
1319,0.002206933218985796,0.15287452936172485
1320,0.002190127968788147,0.16096210479736328
1321,0.0023151955101639032,0.1878708451986313
1322,0.0023107121232897043,0.15575860440731049
1323,0.002616422949358821,0.17417360842227936
1324,0.0021824692375957966,0.14205440878868103
1325,0.004530500620603561,0.15967898070812225
1326,0.0025109476409852505,0.12136591225862503
1327,0.002253928454592824,0.14541375637054443
1328,0.003054396715015173,0.14006993174552917
1329,0.002581471810117364,0.1402260810136795
1330,0.002478336915373802,0.13960370421409607
1331,0.0019126728875562549,0.15521037578582764
1332,0.0022123148664832115,0.12511208653450012
1333,0.0063314433209598064,0.18021896481513977
1334,0.0025620467495173216,0.12496922165155411
1335,0.002412674017250538,0.11124368757009506
1336,0.003324794815853238,0.1308448314666748
1337,0.0022873396519571543,0.11721914261579514
1338,0.003615698544308543,0.15763768553733826
1339,0.00652275001630187,0.12590554356575012
1340,0.007352499756962061,0.170646071434021
1341,0.003516747383400798,0.2153467833995819
1342,0.0035617612302303314,0.12269675731658936
1343,0.004161712247878313,0.13642635941505432
1344,0.0026190965436398983,0.11599881201982498
1345,0.003419790416955948,0.12953561544418335
1346,0.002406687242910266,0.19679290056228638
1347,0.0021135287825018167,0.11754249781370163
1348,0.0018907993799075484,0.14985878765583038
1349,0.0021997501607984304,0.138504758477211
1350,0.0018665473908185959,0.12954957783222198
1351,0.0019524539820849895,0.14219899475574493
1352,0.0019066398963332176,0.16513146460056305
1353,0.002368777059018612,0.10790453851222992
1354,0.002497886074706912,0.22802352905273438
1355,0.003269538749009371,0.10574943572282791
1356,0.004928128328174353,0.07429272681474686
1357,0.002753335749730468,0.16441257297992706
1358,0.0019206454744562507,0.16474318504333496
