,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
254,285,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,60,3.8685406264235054,0.0011298307904274256,0.32938623621126184,32.93862362112618,1,0.8261641582241872,39879.9941365961,"AutoOrderedDict([('len', 937), ('drawdown', 70.11996915073551), ('moneydown', 1621728.9134583927)])",70.11996915073551,937,0.6846651888886077,4687247.13,4787247.125771007,26,0.5384615384615384,14,11,274206.8828058226,274.20688280582254,-153794.78796381105,-153.79478796381105,1395515.3439619085,1395.5153439619085,-875028.0654027819,-875.0280654027819
255,232,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,74,3.866147101389197,0.0011291317469010506,0.3291520735284919,32.915207352849194,1,0.8263931474206535,39795.77357799746,"AutoOrderedDict([('len', 1113), ('drawdown', 69.51784941085332), ('moneydown', 2001747.928012894)])",69.51784941085332,1113,0.6762591175299675,4675802.43,4775802.431974459,22,0.45454545454545453,10,11,339672.7062863648,339.6727062863648,-231020.15923501618,-231.0201592350162,1881213.8735206693,1881.2138735206695,-1563660.240233641,-1563.660240233641
256,317,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,64,3.864968969102366,0.0011287876662098033,0.32903682996266637,32.90368299626664,1,0.826394546988794,39748.98437877558,"AutoOrderedDict([('len', 1106), ('drawdown', 68.47384990266288), ('moneydown', 1546944.9373013317)])",68.47384990266288,1106,0.6442678989855989,4670179.22,4770179.218029194,24,0.4166666666666667,10,13,309371.50044327043,309.37150044327046,-172257.01986063036,-172.25701986063035,1598519.1129954378,1598.5191129954378,-1317728.857028787,-1317.7288570287872
257,133,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,56,3.8614680757840434,0.0011277652090490782,0.3286944355027397,32.86944355027397,1,0.8261708416400559,39599.258941266686,"AutoOrderedDict([('len', 869), ('drawdown', 66.5394104222195), ('moneydown', 1026895.2004886325)])",66.5394104222195,869,0.7668941203354361,4653508.53,4753508.527658541,33,0.3939393939393939,13,19,205108.3013142964,205.10830131429643,-32058.576187173763,-32.05857618717376,918266.3741409486,918.2663741409486,-162230.1877271773,-162.2301877271773
258,289,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,68,3.8582755338488806,0.0011268328077829674,0.3283822753313196,32.838227533131956,1,0.8263951701671876,39483.845583187416,"AutoOrderedDict([('len', 1111), ('drawdown', 68.771806598576), ('moneydown', 1820447.2771292313)])",68.771806598576,1111,0.6699102427093437,4638356.95,4738356.951235538,23,0.43478260869565216,10,12,316497.19093169493,316.49719093169494,-193080.6460585024,-193.08064605850242,1769971.4140241588,1769.971414024159,-1431735.7231529492,-1431.7357231529493
259,132,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,54,3.857295831531666,0.0011265466797697622,0.3282864967643156,32.82864967643156,1,0.8261615283140821,39433.937104018405,"AutoOrderedDict([('len', 869), ('drawdown', 65.92385038906367), ('moneydown', 947764.3399457997)])",65.92385038906367,869,0.7679402266057119,4633717.05,4733717.0451851,33,0.3939393939393939,13,19,212151.6279242745,212.15162792427452,-34381.3566062566,-34.3813566062566,980210.1072954261,980.210107295426,-166452.50742888896,-166.45250742888896
260,169,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,68,3.850190211867025,0.0011244714403817245,0.327592037228451,32.7592037228451,1,0.8261948730524319,39156.32118863426,"AutoOrderedDict([('len', 1048), ('drawdown', 68.99992772674614), ('moneydown', 864042.3150525431)])",68.99992772674614,1048,0.6857650760943889,4600200.27,4700200.272004522,26,0.46153846153846156,12,13,280309.54754488147,280.30954754488147,-112444.33522879152,-112.44433522879152,1257956.3760454492,1257.9563760454494,-760422.6985975122,-760.4226985975122
261,423,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,36,3.847179780154214,0.0011235922255123287,0.3272979256694235,32.72979256694235,1,0.8261774008171437,39037.78855060786,"AutoOrderedDict([('len', 934), ('drawdown', 64.83846796925222), ('moneydown', 1780914.0295087227)])",64.83846796925222,934,0.7516462022011602,4586071.92,4686071.916943263,47,0.425531914893617,20,26,222369.65639860526,222.36965639860523,-90298.9110154861,-90.2989110154861,1580002.998370434,1580.002998370434,-858136.4405802643,-858.1364405802643
262,200,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,70,3.846175402519999,0.0011232988909228969,0.32719981501284934,32.719981501284934,1,0.8262143283941381,39000.35719123017,"AutoOrderedDict([('len', 1111), ('drawdown', 65.33641039197005), ('moneydown', 1725748.706434189)])",65.33641039197005,1111,0.6934413948930999,4581367.69,4681367.693921217,26,0.5,13,12,322157.7187150275,322.1577187150275,-191183.10249060544,-191.18310249060545,1830128.855820261,1830.1288558202612,-1467116.2616645885,-1467.1162616645886
263,205,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,80,3.840741933144814,0.0011217120131848171,0.32666918295020714,32.666918295020714,1,0.8263955611269489,38797.60399460234,"AutoOrderedDict([('len', 1056), ('drawdown', 71.84991336571385), ('moneydown', 888057.1065330957)])",71.84991336571385,1056,0.6698967073479327,4556000.6,4656000.6039839545,21,0.42857142857142855,9,11,238347.17565489266,238.34717565489268,-119418.11401498891,-119.41811401498892,1157474.6368237343,1157.4746368237343,-493865.5996445243,-493.86559964452425
264,171,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,72,3.8318740282731127,0.0011191220876965867,0.325803599915668,32.5803599915668,1,0.8262500637162983,38448.24464041367,"AutoOrderedDict([('len', 1052), ('drawdown', 70.87353250421911), ('moneydown', 797941.3594977146)])",70.87353250421911,1052,0.6271498646127455,4514894.17,4614894.166914944,25,0.44,11,13,276387.94482248166,276.38794482248164,-106585.74877291737,-106.58574877291738,1131315.4122163386,1131.3154122163387,-665020.3840701457,-665.0203840701456
265,257,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,64,3.825138203927893,0.0011171548492780062,0.32514650351708463,32.51465035170846,1,0.826166187057838,38186.22512477264,"AutoOrderedDict([('len', 1115), ('drawdown', 69.70146015831341), ('moneydown', 1880568.1016403458)])",69.70146015831341,1115,0.6865040177773357,4483913.51,4583913.507710131,24,0.5416666666666666,13,10,344756.94214236795,344.75694214236796,-244044.98161170335,-244.04498161170335,1989031.2380219214,1989.0312380219214,-1632112.047957256,-1632.112047957256
266,136,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,62,3.8221568749095187,0.0011162841340273126,0.32485577144645794,32.485577144645795,1,0.826195930238701,38073.9310466405,"AutoOrderedDict([('len', 904), ('drawdown', 63.87482160859727), ('moneydown', 908503.0194473902)])",63.87482160859727,904,0.7081193146460945,4470267.7,4570267.704773369,29,0.4827586206896552,14,14,171976.07378778126,171.97607378778125,-40076.563138689984,-40.076563138689984,837918.375205255,837.918375205255,-223475.06127969,-223.47506127968998
267,486,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,42,3.821916987209928,0.0011162140733673854,0.3248323809449883,32.48323809449883,1,0.8261239322878473,38061.45392684825,"AutoOrderedDict([('len', 935), ('drawdown', 71.02425529440531), ('moneydown', 1852180.448722113)])",71.02425529440531,935,0.6477365508339097,4469171.49,4569171.485257203,38,0.4473684210526316,17,20,245847.8538132364,245.84785381323638,-96903.35336844831,-96.90335336844831,1466757.8929133147,1466.757892913315,-881773.3226401092,-881.7733226401092
268,218,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,46,3.811893259460066,0.0011132865827862342,0.3238553759232579,32.38553759232579,1,0.8261713100638027,37684.021053127944,"AutoOrderedDict([('len', 902), ('drawdown', 72.15718512451967), ('moneydown', 930832.167120649)])",72.15718512451967,902,0.782264245825462,4423600.13,4523600.133224478,32,0.40625,13,18,212736.77165675888,212.7367716567589,-40320.690731085524,-40.32069073108552,962942.3994565964,962.9423994565963,-185398.28553935932,-185.39828553935934
269,315,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,60,3.8112254316595413,0.0011130915396201932,0.32379030886845955,32.37903088684595,1,0.8261757440578235,37659.06681354251,"AutoOrderedDict([('len', 982), ('drawdown', 68.16081964274166), ('moneydown', 1442945.817673544)])",68.16081964274166,982,0.6581610575705084,4420580.16,4520580.155821729,26,0.46153846153846156,12,13,301524.0973160286,301.5240973160286,-122795.69054980228,-122.79569054980229,1262234.953983085,1262.234953983085,-765212.1908860855,-765.2121908860855
270,172,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,74,3.7953533765463163,0.0011084560095053495,0.3222448213273045,32.22448213273045,1,0.8263902264735109,37075.76146324538,"AutoOrderedDict([('len', 1054), ('drawdown', 70.94026354287566), ('moneydown', 837331.6686900205)])",70.94026354287566,1054,0.6179509099997217,4349395.67,4449395.674853263,24,0.4166666666666667,10,13,211799.27948642964,211.7992794864296,-103368.0010917876,-103.3680010917876,1118306.847936537,1118.306847936537,-659838.9447155867,-659.8389447155866
271,275,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,40,3.792113172174443,0.0011075096881350594,0.32192953925207074,32.19295392520707,1,0.8261447038648758,36944.75170542486,"AutoOrderedDict([('len', 905), ('drawdown', 69.4177935253418), ('moneydown', 953448.4090480087)])",69.4177935253418,905,0.7926213954936732,4335002.06,4435002.0552630965,37,0.3783783783783784,14,22,216565.1606807837,216.56516068078372,-41584.07700595222,-41.58407700595222,999439.7726507382,999.4397726507383,-220331.59006298688,-220.3315900629869
272,158,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,46,3.7811288361748696,0.001104301646079109,0.3208612881112238,32.08612881112238,1,0.8261717399807759,36542.36459211912,"AutoOrderedDict([('len', 685), ('drawdown', 73.91163295585696), ('moneydown', 883157.2507225838)])",73.91163295585696,685,0.7575076013143452,4286553.08,4386553.079579019,35,0.42857142857142855,15,19,178406.18011701413,178.40618011701412,-38258.72058119263,-38.258720581192634,923015.83080207,923.01583080207,-188323.52401060433,-188.32352401060433
273,343,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,56,3.7713149514355235,0.0011014354414239263,0.3199075961599457,31.99075961599457,1,0.8261298813687105,36183.64739808533,"AutoOrderedDict([('len', 937), ('drawdown', 67.73754234848275), ('moneydown', 1726043.210564318)])",67.73754234848275,937,0.6933936025166113,4243714.5,4343714.503500077,28,0.4642857142857143,13,14,311779.872436706,311.779872436706,-134105.635755271,-134.105635755271,1514504.7922827662,1514.5047922827662,-915346.75952338,-915.3467595233799
274,287,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,64,3.7594631005999615,0.0010979740363901756,0.3187567769788249,31.875677697882487,1,0.8263921803568354,35768.78316498641,"AutoOrderedDict([('len', 1109), ('drawdown', 69.4591782545196), ('moneydown', 1495870.2708183345)])",69.4591782545196,1109,0.6244233100822962,4192537.32,4292537.318369213,23,0.4782608695652174,11,11,251078.25445418793,251.07825445418794,-183498.13383444346,-183.49813383444348,1549858.9539949931,1549.858953994993,-1245205.2694776852,-1245.205269477685
275,135,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,60,3.7587571252489145,0.0010977678520002671,0.31868825817940843,31.868825817940845,1,0.8261842344349366,35734.471085557714,"AutoOrderedDict([('len', 904), ('drawdown', 66.37860419172878), ('moneydown', 908559.5852290627)])",66.37860419172878,904,0.7323713675112153,4189507.96,4289507.962280177,31,0.45161290322580644,14,16,172636.60673162766,172.63660673162767,-35639.636939695934,-35.63963693969593,837970.546201781,837.970546201781,-215950.9107156816,-215.95091071568157
276,292,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,74,3.757805215292418,0.0010974898409148418,0.3185958757071419,31.859587570714186,1,0.8263918381939279,35709.51684597321,"AutoOrderedDict([('len', 1112), ('drawdown', 69.20284355366645), ('moneydown', 1702988.635506987)])",69.20284355366645,1112,0.6856243957760777,4185426.68,4285426.679757329,21,0.42857142857142855,9,11,323930.88494741166,323.93088494741164,-193942.39407314546,-193.94239407314546,1637745.098113802,1637.7450981138022,-1306715.1375658428,-1306.7151375658427
277,457,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,44,3.755537126499982,0.0010968274318049012,0.31837578469728905,31.837578469728907,1,0.8261002102474114,35615.93844752945,"AutoOrderedDict([('len', 936), ('drawdown', 66.83377779187938), ('moneydown', 1825048.7943442904)])",66.83377779187938,936,0.6542670488220549,4175717.97,4275717.965808798,32,0.4375,14,17,294810.4240727321,294.8104240727321,-116896.23310585746,-116.89623310585746,1502241.369873783,1502.241369873783,-868847.8197747692,-868.8478197747692
278,314,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,58,3.7475753596300305,0.0010945021494246584,0.3176034808056517,31.76034808056517,1,0.8261397381939716,35335.20325220004,"AutoOrderedDict([('len', 936), ('drawdown', 69.30349999662319), ('moneydown', 1475002.98288958)])",69.30349999662319,936,0.6773983872789479,4141810.86,4241810.855530363,28,0.5,14,13,260408.02940627473,260.40802940627475,-125016.42302222567,-125.01642302222567,1310817.7548037134,1310.8177548037133,-825738.2750820231,-825.738275082023
279,137,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,64,3.7447622973517225,0.0010936805774975826,0.31733071752277925,31.733071752277926,1,0.8261993283204734,35238.505573808216,"AutoOrderedDict([('len', 904), ('drawdown', 63.262739027658334), ('moneydown', 834062.4507659404)])",63.262739027658334,904,0.6903789517510089,4129895.15,4229895.145096457,28,0.5,14,13,159097.10853493548,159.09710853493547,-40442.289475682475,-40.44228947568247,783821.7955931381,783.8217955931381,-209268.22835996895,-209.26822835996893
280,188,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,46,3.73679360238169,0.0010913532717236245,0.31655835452400494,31.655835452400495,1,0.8261748083584873,34957.77037847787,"AutoOrderedDict([('len', 685), ('drawdown', 74.65092611398661), ('moneydown', 847763.3424809205)])",74.65092611398661,685,0.7701358602269344,4096322.34,4196322.34429058,34,0.4117647058823529,14,19,181427.27734002736,181.42727734002736,-35152.10247482172,-35.15210247482172,891065.2856034604,891.0652856034604,-159314.66321281495,-159.31466321281496
281,342,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,54,3.7363201764855427,0.0010912150048147029,0.31651248213674943,31.651248213674943,1,0.8261239306691842,34939.05469878949,"AutoOrderedDict([('len', 936), ('drawdown', 68.79219927477074), ('moneydown', 1639188.0140976347)])",68.79219927477074,936,0.6884026340477483,4094336.17,4194336.166815233,30,0.43333333333333335,13,16,302866.1179078325,302.8661179078325,-114990.2790913245,-114.99027909132448,1410695.138064787,1410.695138064787,-872159.9045765505,-872.1599045765505
282,134,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,58,3.730983600860751,0.0010896564254850325,0.315995507603607,31.5995507603607,1,0.8261692122632452,34755.0171818519,"AutoOrderedDict([('len', 903), ('drawdown', 65.24082907172581), ('moneydown', 901262.5993932677)])",65.24082907172581,903,0.7425587493824954,4072012.39,4172012.393896375,32,0.4375,14,17,167790.5548752944,167.7905548752944,-32686.464991519493,-32.68646499151949,793563.8764965731,793.5638764965731,-185844.329028478,-185.844329028478
283,313,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,56,3.7250908057630734,0.0010879353988794023,0.31542488580458694,31.542488580458695,1,0.8261295969624846,34549.14470527554,"AutoOrderedDict([('len', 935), ('drawdown', 68.96317935521479), ('moneydown', 1510092.7049727659)])",68.96317935521479,935,0.6784320173827111,4047499.87,4147499.87427503,28,0.5,14,13,262703.8242513362,262.7038242513362,-127122.70083081521,-127.1227008308152,1301392.4670168383,1301.3924670168383,-814796.6880519212,-814.7966880519211
284,144,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,78,3.7249419218165896,0.0010878919164183966,0.3154104720099089,31.54104720099089,1,0.826399550996078,34555.38326517213,"AutoOrderedDict([('len', 1048), ('drawdown', 70.53060404190887), ('moneydown', 626635.7293716574)])",70.53060404190887,1048,0.5942177084645126,4046882.42,4146882.424091058,25,0.4,10,14,174207.14830046103,174.20714830046106,-74725.370807883,-74.725370807883,907409.2368818548,907.4092368818548,-492545.59132754034,-492.5455913275403
285,316,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,62,3.7174211980571785,0.0010856954433578207,0.31468257903328145,31.468257903328144,1,0.8263997052025097,34296.48302947916,"AutoOrderedDict([('len', 1104), ('drawdown', 68.97189359064173), ('moneydown', 1297703.722739363)])",68.97189359064173,1104,0.6160971711432813,4015811.85,4115811.8499683877,24,0.5,12,11,215304.4487521388,215.3044487521388,-169110.92609495047,-169.11092609495046,1389863.8870370474,1389.8638870370473,-1115041.5694595084,-1115.0415694595085
286,397,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,44,3.7147811725585056,0.0010849244078733953,0.3144271597845493,31.44271597845493,1,0.826099917785128,34193.54679119121,"AutoOrderedDict([('len', 936), ('drawdown', 71.3720834836704), ('moneydown', 1916362.310157125)])",71.3720834836704,936,0.6323354936392008,4004960.33,4104960.3321812428,32,0.375,12,19,354668.9753270699,354.6689753270699,-115196.85634686236,-115.19685634686236,1537497.4170467176,1537.4974170467176,-966839.1315809065,-966.8391315809064
287,203,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,76,3.7086542893623315,0.001083135014416569,0.3138345825046659,31.38345825046659,1,0.8263975141621629,33997.032154459506,"AutoOrderedDict([('len', 1110), ('drawdown', 70.66055304333305), ('moneydown', 1459141.6008612094)])",70.66055304333305,1110,0.6532337602717364,3979886.61,4079886.610020717,23,0.43478260869565216,10,12,267387.15942015604,267.387159420156,-163134.75692797193,-163.13475692797192,1518492.9066614956,1518.4929066614955,-1172815.005874789,-1172.8150058747892
288,163,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,56,3.7078223395691823,0.001082892038425579,0.313754138942029,31.375413894202904,1,0.8261765262418276,33959.60079508182,"AutoOrderedDict([('len', 902), ('drawdown', 64.21115189346499), ('moneydown', 886102.9699049483)])",64.21115189346499,902,0.7515399088243832,3976493.76,4076493.7607352613,31,0.45161290322580644,14,16,169408.0045430241,169.4080045430241,-35820.489054833495,-35.820489054833494,817258.6605809302,817.2586605809303,-173370.01773662947,-173.37001773662945
289,339,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,48,3.7038382383249124,0.0010817284574547057,0.3133689732666388,31.33689732666388,1,0.8261227743284649,33822.35247736564,"AutoOrderedDict([('len', 920), ('drawdown', 69.17746174438565), ('moneydown', 1000478.980447419)])",69.17746174438565,920,0.6751292679691103,3960284.91,4060284.9071680307,31,0.3870967741935484,12,18,284101.6006392414,284.1016006392414,-75865.13533777368,-75.86513533777368,1041452.4569441513,1041.4524569441512,-366649.6060901246,-366.64960609012456
290,204,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,78,3.7024088009463907,0.0010813109815848104,0.3132308089711177,31.323080897111772,1,0.8263867281920685,33784.921117988415,"AutoOrderedDict([('len', 1109), ('drawdown', 70.72298133256126), ('moneydown', 1393975.8924581353)])",70.72298133256126,1109,0.6525104058177824,3954485.13,4054485.1303507155,21,0.42857142857142855,9,11,279441.3275665958,279.4413275665958,-163977.88863383763,-163.97788863383764,1471658.7473035809,1471.6587473035809,-1105543.8423198254,-1105.5438423198254
291,427,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,44,3.702023815632172,0.001081198544285097,0.3131936001544938,31.319360015449384,1,0.8260967304944271,33759.96687840391,"AutoOrderedDict([('len', 935), ('drawdown', 69.80081599296345), ('moneydown', 1791150.50054947)])",69.80081599296345,935,0.6302594049392441,3952924.51,4052924.5135453637,33,0.3939393939393939,13,19,319774.4322102929,319.7744322102929,-111433.99928602409,-111.43399928602409,1460079.0384203794,1460.0790384203794,-873947.7133030446,-873.9477133030446
292,318,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,66,3.6853700506703517,0.0010763347110602662,0.3115850231858955,31.158502318589548,1,0.8263854484663994,33214.09288748447,"AutoOrderedDict([('len', 1110), ('drawdown', 71.16694336586299), ('moneydown', 1436930.6701789605)])",71.16694336586299,1110,0.638104892484917,3885986.99,3985986.989261646,23,0.391304347826087,9,13,298081.70419179386,298.08170419179385,-152709.24530539496,-152.70924530539497,1443650.9246954462,1443.650924695446,-1163732.3731195012,-1163.7323731195013
293,26,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,82,3.6814807009125095,0.0010751988028365974,0.3112096371814717,31.12096371814717,1,0.826411206854429,33086.202409612015,"AutoOrderedDict([('len', 1031), ('drawdown', 51.31468825718429), ('moneydown', 599993.2462037527)])",51.31468825718429,1031,0.5571913005258308,3870514.2,3970514.2007780587,40,0.35,14,25,87162.13996458489,87.16213996458488,-24135.480122405585,-24.135480122405582,674491.6445415718,674.4916445415719,-202625.5082057304,-202.6255082057304
294,233,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,76,3.662663690646018,0.0010697031806793276,0.30939500400212827,30.93950040021283,1,0.8263896244972783,32468.584979885723,"AutoOrderedDict([('len', 1112), ('drawdown', 71.14202951768193), ('moneydown', 1575239.4381013764)])",71.14202951768193,1112,0.6606110385644395,3796499.55,3896499.545475225,21,0.42857142857142855,9,11,296852.3131370635,296.8523131370635,-181097.83399489478,-181.09783399489478,1497929.7040362344,1497.9297040362344,-1207606.0589840729,-1207.606058984073
295,290,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,70,3.6520497890470005,0.0010666033262403624,0.3083725520583883,30.837255205838833,1,0.8263813373150319,32125.46418559365,"AutoOrderedDict([('len', 1112), ('drawdown', 72.52820795367175), ('moneydown', 1533375.5839750655)])",72.52820795367175,1112,0.6627493898785386,3755361.19,3855361.1881596087,22,0.4090909090909091,9,12,296199.7613174054,296.1997613174054,-164355.13136440478,-164.35513136440477,1463149.2504096231,1463.1492504096232,-1205373.4253754863,-1205.3734253754862
296,159,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,48,3.6411876933955427,0.0010634309852206609,0.3073270178429282,30.73270178429282,1,0.8261611872775892,31769.866271508858,"AutoOrderedDict([('len', 867), ('drawdown', 74.5763071761929), ('moneydown', 765881.9129666239)])",74.5763071761929,867,0.7312418806951968,3713710.5,3813710.5025410987,31,0.45161290322580644,14,16,168169.73517345052,168.16973517345053,-42048.52214006424,-42.04852214006424,801742.3136347404,801.7423136347404,-152749.4361819852,-152.7494361819852
297,160,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,50,3.632805202314725,0.0010609828277788331,0.3065207299057542,30.65207299057542,1,0.826162715544405,31504.72747591883,"AutoOrderedDict([('len', 868), ('drawdown', 71.93358367723866), ('moneydown', 759489.8787916373)])",71.93358367723866,868,0.7263687435552666,3681875.72,3781875.722059206,31,0.45161290322580644,14,16,162100.92482062656,162.10092482062657,-37668.037193014825,-37.668037193014825,795050.9893176068,795.0509893176068,-139060.41049337457,-139.06041049337458
298,291,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,72,3.623471685057571,0.001058256917364945,0.3056235505576503,30.56235505576503,1,0.8263944413071337,31220.873000641353,"AutoOrderedDict([('len', 1112), ('drawdown', 73.01380825412225), ('moneydown', 1520891.953346033)])",73.01380825412225,1112,0.6594328046186791,3646741.74,3746741.7366290083,22,0.45454545454545453,10,11,262136.96880107126,262.13696880107125,-177294.34298345333,-177.29434298345333,1441263.0061048202,1441.26300610482,-1189255.8991436108,-1189.2558991436108
299,341,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,52,3.6122729775186424,0.0010549862667986688,0.3045478938207506,30.45478938207506,1,0.8261015245673714,30862.155806608498,"AutoOrderedDict([('len', 934), ('drawdown', 68.67078500358275), ('moneydown', 1418655.4848299078)])",68.67078500358275,934,0.6724834078005941,3605017.14,3705017.138541744,30,0.4666666666666667,14,15,258213.38448632768,258.2133844863277,-117257.37078904868,-117.25737078904868,1237955.683940448,1237.9556839404481,-778465.690613478,-778.4656906134779
300,228,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,66,3.594876357522295,0.0010499054782483338,0.302878673384672,30.2878673384672,1,0.8261549133591662,30331.878215430304,"AutoOrderedDict([('len', 1115), ('drawdown', 66.02877510897035), ('moneydown', 1488776.0336556286)])",66.02877510897035,1115,0.6785078963729096,3541119.77,3641119.7738845544,27,0.4444444444444444,12,14,304490.54381544195,304.4905438154419,-147001.5603142097,-147.0015603142097,1588641.8329655605,1588.6418329655605,-1303614.6226188953,-1303.6146226188953
301,162,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,54,3.590551367869714,0.001048642338746996,0.3024640185683135,30.24640185683135,1,0.8261519840284892,30200.868457609322,"AutoOrderedDict([('len', 868), ('drawdown', 68.03122609750781), ('moneydown', 806175.5204012333)])",68.03122609750781,868,0.747079099088107,3525405.97,3625405.9740441293,31,0.45161290322580644,14,16,152007.1007642243,152.0071007642243,-33402.842025067235,-33.40284202506724,709839.4757942108,709.8394757942108,-128901.8377280073,-128.9018377280073
302,198,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,66,3.589166411959823,0.0010482378539602287,0.3023312649602598,30.23312649602598,1,0.8261858687060942,30160.31781828357,"AutoOrderedDict([('len', 1061), ('drawdown', 66.48535804658803), ('moneydown', 1224271.7756465734)])",66.48535804658803,1061,0.6629192286577531,3520388.42,3620388.421960845,28,0.42857142857142855,12,15,274668.73342719127,274.6687334271913,-116867.4949563061,-116.86749495630609,1372328.1714048998,1372.3281714048999,-1133267.0460990034,-1133.2670460990034
303,161,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,52,3.581419172599138,0.0010459752256422716,0.3015889103360549,30.15889103360549,1,0.8261533005506851,29926.37182217557,"AutoOrderedDict([('len', 868), ('drawdown', 70.02423417283558), ('moneydown', 798878.5345654376)])",70.02423417283558,868,0.7390744677953869,3492448.77,3592448.7735930504,32,0.4375,14,17,152594.71980735095,152.59471980735094,-32827.740291059396,-32.82774029105939,714370.1664642843,714.3701664642844,-125611.46390333358,-125.61146390333357
304,262,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,74,3.5566593798904416,0.0010387439777717411,0.2992192178737192,29.921921787371918,1,0.8263834262668835,29202.698874213733,"AutoOrderedDict([('len', 1114), ('drawdown', 75.48199662058491), ('moneydown', 1491748.3171627903)])",75.48199662058491,1114,0.6535172084236793,3404592.62,3504592.6249422897,22,0.45454545454545453,10,11,258183.98033662877,258.1839803366288,-178228.01439733573,-178.22801439733573,1390314.6996903606,1390.3146996903606,-1147182.256492961,-1147.182256492961
