strat_id,strat_name,dt,portfolio_value,cash,size,return
0,fast_period1_slow_period30,2019-12-26,48929850.33709484,45441.65899223834,207191,0.08026177896427478
0,fast_period1_slow_period30,2019-12-27,52390547.517355494,45441.65899223834,207191,0.07072772870586563
0,fast_period1_slow_period30,2019-12-28,57620528.70866868,45441.65899223834,207191,0.09982680920791376
0,fast_period1_slow_period30,2019-12-29,58054262.00291889,45441.65899223834,207191,0.007527409136476093
0,fast_period1_slow_period30,2019-12-30,59173641.00181366,45441.65899223834,207191,0.01928159897784054
0,fast_period1_slow_period30,2019-12-31,62289794.4846564,45441.65899223834,207191,0.05266117531532721
0,fast_period1_slow_period30,2020-01-01,65313688.586974554,45441.65899223834,207191,0.048545578410328805
0,fast_period1_slow_period30,2020-01-02,70723361.03407389,45441.65899223834,207191,0.08282601341517526
0,fast_period1_slow_period30,2020-01-03,69398017.36676332,45441.65899223834,207191,-0.01873982864971624
0,fast_period1_slow_period30,2020-01-04,69931665.59711716,45441.65899223834,207191,0.007689675448990796
0,fast_period1_slow_period30,2020-01-05,69760295.09999976,45441.65899223834,207191,-0.0024505421922120796
0,fast_period1_slow_period30,2020-01-06,66157764.147942565,45441.65899223834,207191,-0.05164156698151934
0,fast_period1_slow_period30,2020-01-07,60637209.378971346,45441.65899223834,207191,-0.0834453044184823
0,fast_period1_slow_period30,2020-01-08,57083268.02902683,45441.65899223834,207191,-0.05860990943255717
0,fast_period1_slow_period30,2020-01-09,56385799.50001693,45441.65899223834,207191,-0.012218440763679395
0,fast_period1_slow_period30,2020-01-10,55869545.72600291,45441.65899223834,207191,-0.009155740959456704
0,fast_period1_slow_period30,2020-01-11,55031025.959378205,45441.65899223834,207191,-0.015008530241806484
0,fast_period1_slow_period30,2020-01-12,53627267.30332862,45441.65899223834,207191,-0.025508495100305506
0,fast_period1_slow_period30,2020-01-13,58684224.85151846,45441.65899223834,207191,0.09429825166340255
0,fast_period1_slow_period30,2020-01-14,61225583.80086351,45441.65899223834,207191,0.04330565762392102
0,fast_period1_slow_period30,2020-01-15,61807367.634413324,45441.65899223834,207191,0.009502299487123889
0,fast_period1_slow_period30,2020-01-16,61107681.5735907,45441.65899223834,207191,-0.011320431327236258
0,fast_period1_slow_period30,2020-01-17,60676492.9729169,45441.65899223834,207191,-0.0070562094579637025
0,fast_period1_slow_period30,2020-01-18,60003181.08765565,45441.65899223834,207191,-0.011096750195529359
0,fast_period1_slow_period30,2020-01-19,58676649.499776155,45441.65899223834,207191,-0.022107687689784772
0,fast_period1_slow_period30,2020-01-20,57503801.091345906,45441.65899223834,207191,-0.01998833298132885
0,fast_period1_slow_period30,2020-01-21,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-22,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-23,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-24,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-25,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-26,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-27,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-28,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-29,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-30,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-01-31,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-01,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-02,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-03,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-04,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-05,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-06,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-07,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-08,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-09,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-10,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-11,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-12,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-13,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-14,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-15,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-16,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-17,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-18,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-19,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-20,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-21,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-22,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-23,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-24,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-25,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-26,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-27,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-28,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-02-29,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-01,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-02,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-03,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-04,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-05,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-06,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-07,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-08,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-09,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-10,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-11,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-12,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-13,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-14,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-15,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-16,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-17,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-18,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-19,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-20,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-21,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-22,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-23,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-24,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-25,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-26,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-27,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-28,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-29,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-30,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-03-31,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-01,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-02,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-03,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-04,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-05,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-06,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-07,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-08,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-09,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-10,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-11,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-12,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-13,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-14,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-15,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-16,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-17,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-18,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-19,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-20,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-21,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-22,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-23,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-24,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-25,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-26,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-27,57503801.091345906,57503801.091345906,0,0.0
0,fast_period1_slow_period30,2020-04-28,58909120.68371374,57464.228696748614,1302579,0.024438725192017507
0,fast_period1_slow_period30,2020-04-29,59318006.334538616,57464.228696748614,1302579,0.006940956613835869
0,fast_period1_slow_period30,2020-04-30,61196301.40319839,57464.228696748614,1302579,0.03166483812801579
0,fast_period1_slow_period30,2020-05-01,61562784.18169676,57464.228696748614,1302579,0.005988642615568418
0,fast_period1_slow_period30,2020-05-02,63743396.63295265,57464.228696748614,1302579,0.03542095245107868
0,fast_period1_slow_period30,2020-05-03,64935691.20500576,57464.228696748614,1302579,0.01870459741765207
0,fast_period1_slow_period30,2020-05-04,70533933.29173598,57464.228696748614,1302579,0.08621209665815743
0,fast_period1_slow_period30,2020-05-05,73208662.9873747,57464.228696748614,1302579,0.037921175961869835
0,fast_period1_slow_period30,2020-05-06,73197372.90531954,57464.228696748614,1302579,-0.0001542178424580598
0,fast_period1_slow_period30,2020-05-07,72574105.65729243,57464.228696748614,1302579,-0.008514885484118495
0,fast_period1_slow_period30,2020-05-08,75690203.9909377,57464.228696748614,1302579,0.0429367789712769
0,fast_period1_slow_period30,2020-05-09,75798214.6761204,57464.228696748614,1302579,0.001427010094934289
0,fast_period1_slow_period30,2020-05-10,76875199.21643373,57464.228696748614,1302579,0.014208573973875316
0,fast_period1_slow_period30,2020-05-11,82996512.48432477,57464.228696748614,1302579,0.07962663291001237
0,fast_period1_slow_period30,2020-05-12,86688070.95765111,57464.228696748614,1302579,0.04447847702062835
0,fast_period1_slow_period30,2020-05-13,91343925.27340741,57464.228696748614,1302579,0.053708131514782265
0,fast_period1_slow_period30,2020-05-14,93427110.44537847,57464.228696748614,1302579,0.022805951963808635
0,fast_period1_slow_period30,2020-05-15,95640467.50624245,57464.228696748614,1302579,0.023690736557222536
0,fast_period1_slow_period30,2020-05-16,99537662.1947906,57464.228696748614,1302579,0.04074838601446373
0,fast_period1_slow_period30,2020-05-17,101576987.23166233,57464.228696748614,1302579,0.020487974018124522
0,fast_period1_slow_period30,2020-05-18,105530401.58918732,57464.228696748614,1302579,0.03892037424292383
0,fast_period1_slow_period30,2020-05-19,112508024.47067861,57464.228696748614,1302579,0.06611955205717912
0,fast_period1_slow_period30,2020-05-20,116962560.69770831,57464.228696748614,1302579,0.03959305345540587
0,fast_period1_slow_period30,2020-05-21,118827944.32461008,57464.228696748614,1302579,0.015948553244511166
0,fast_period1_slow_period30,2020-05-22,119239393.78779915,57464.228696748614,1302579,0.003462564849772143
0,fast_period1_slow_period30,2020-05-23,121900464.486944,57464.228696748614,1302579,0.022317043173504914
0,fast_period1_slow_period30,2020-05-24,122354405.39506699,57464.228696748614,1302579,0.0037238652865969613
0,fast_period1_slow_period30,2020-05-25,121927323.7850641,57464.228696748614,1302579,-0.003490529079225979
0,fast_period1_slow_period30,2020-05-26,121390543.3195769,57464.228696748614,1302579,-0.004402462457335998
0,fast_period1_slow_period30,2020-05-27,119690792.3579885,57464.228696748614,1302579,-0.014002334243727543
0,fast_period1_slow_period30,2020-05-28,124351514.8935428,57464.228696748614,1302579,0.038939691547987376
0,fast_period1_slow_period30,2020-05-29,127030521.68576288,57464.228696748614,1302579,0.021543821114793582
0,fast_period1_slow_period30,2020-05-30,128427093.13173464,57464.228696748614,1302579,0.010993983394215201
0,fast_period1_slow_period30,2020-05-31,129482208.71140993,57464.228696748614,1302579,0.00821567750188823
0,fast_period1_slow_period30,2020-06-01,134881892.84662724,57464.228696748614,1302579,0.04170213181373916
0,fast_period1_slow_period30,2020-06-02,130891292.95339563,57464.228696748614,1302579,-0.02958588294552822
0,fast_period1_slow_period30,2020-06-03,126991778.14575389,57464.228696748614,1302579,-0.029792010756820808
0,fast_period1_slow_period30,2020-06-04,128251078.00816935,57464.228696748614,1302579,0.009916388925353292
0,fast_period1_slow_period30,2020-06-05,129654822.01895866,57464.228696748614,1302579,0.01094528040302234
0,fast_period1_slow_period30,2020-06-06,130990514.22627781,57464.228696748614,1302579,0.010301909227285355
0,fast_period1_slow_period30,2020-06-07,131660396.886813,57464.228696748614,1302579,0.005113978401352082
0,fast_period1_slow_period30,2020-06-08,141835700.04551345,57464.228696748614,1302579,0.07728446366030672
0,fast_period1_slow_period30,2020-06-09,149786457.80423588,57464.228696748614,1302579,0.056056111093124805
0,fast_period1_slow_period30,2020-06-10,153012745.42017484,57464.228696748614,1302579,0.02153924769457838
0,fast_period1_slow_period30,2020-06-11,152858391.06037712,57464.228696748614,1302579,-0.0010087679910183445
0,fast_period1_slow_period30,2020-06-12,152646272.39787078,57464.228696748614,1302579,-0.0013876808530750573
0,fast_period1_slow_period30,2020-06-13,152458605.6280135,57464.228696748614,1302579,-0.0012294225526067182
0,fast_period1_slow_period30,2020-06-14,150509789.21500576,57464.228696748614,1302579,-0.012782593707846734
0,fast_period1_slow_period30,2020-06-15,147968563.03462207,57464.228696748614,1302579,-0.016884125568427333
0,fast_period1_slow_period30,2020-06-16,144068908.2972628,57464.228696748614,1302579,-0.026354616530585906
0,fast_period1_slow_period30,2020-06-17,140648312.85640097,57464.228696748614,1302579,-0.023742773380388105
0,fast_period1_slow_period30,2020-06-18,139015788.15682572,57464.228696748614,1302579,-0.01160714029497123
0,fast_period1_slow_period30,2020-06-19,138121851.616588,57464.228696748614,1302579,-0.00643046773384659
0,fast_period1_slow_period30,2020-06-20,135919486.92804742,57464.228696748614,1302579,-0.015945085174894125
0,fast_period1_slow_period30,2020-06-21,134115762.48833911,57464.228696748614,1302579,-0.013270535965627661
0,fast_period1_slow_period30,2020-06-22,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-06-23,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-06-24,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-06-25,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-06-26,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-06-27,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-06-28,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-06-29,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-06-30,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-01,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-02,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-03,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-04,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-05,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-06,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-07,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-08,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-09,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-10,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-11,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-12,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-13,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-14,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-15,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-16,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-17,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-18,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-19,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-20,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-21,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-22,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-23,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-24,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-25,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-26,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-27,134115762.48833911,134115762.48833911,0,0.0
0,fast_period1_slow_period30,2020-07-28,136035292.68601733,134059.58903072774,1507305,0.014312487675303132
0,fast_period1_slow_period30,2020-07-29,137109181.83851594,134059.58903072774,1507305,0.00789419518490142
0,fast_period1_slow_period30,2020-07-30,138687824.27734035,134059.58903072774,1507305,0.011513761643503262
0,fast_period1_slow_period30,2020-07-31,139900388.18251365,134059.58903072774,1507305,0.008743117223819707
0,fast_period1_slow_period30,2020-08-01,141576746.72175604,134059.58903072774,1507305,0.011982515281197204
0,fast_period1_slow_period30,2020-08-02,143576005.444277,134059.58903072774,1507305,0.014121377760220266
0,fast_period1_slow_period30,2020-08-03,144682521.78215307,134059.58903072774,1507305,0.007706833286328818
0,fast_period1_slow_period30,2020-08-04,144888207.14489007,134059.58903072774,1507305,0.0014216324142226622
0,fast_period1_slow_period30,2020-08-05,144343302.8281381,134059.58903072774,1507305,-0.0037608603729014645
0,fast_period1_slow_period30,2020-08-06,144212183.361566,134059.58903072774,1507305,-0.0009083862153841382
0,fast_period1_slow_period30,2020-08-07,143692287.18319416,134059.58903072774,1507305,-0.0036050780610427102
0,fast_period1_slow_period30,2020-08-08,142750339.67176133,134059.58903072774,1507305,-0.0065553101693756055
0,fast_period1_slow_period30,2020-08-09,141390512.23053187,134059.58903072774,1507305,-0.009525913874224301
0,fast_period1_slow_period30,2020-08-10,136380444.62683815,134059.58903072774,1507305,-0.035434255981228735
0,fast_period1_slow_period30,2020-08-11,132468589.10935342,134059.58903072774,1507305,-0.028683404927944633
0,fast_period1_slow_period30,2020-08-12,132468589.10935341,132468589.10935341,0,-1.1102230246251565e-16
0,fast_period1_slow_period30,2020-08-13,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-14,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-15,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-16,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-17,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-18,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-19,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-20,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-21,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-22,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-23,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-24,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-25,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-26,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-27,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-28,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-29,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-30,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-08-31,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-09-01,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-09-02,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-09-03,132468589.10935341,132468589.10935341,0,0.0
0,fast_period1_slow_period30,2020-09-04,133460806.02888699,132399.80437256396,1587781,0.0074902052343479575
0,fast_period1_slow_period30,2020-09-05,133947624.13378997,132399.80437256396,1587781,0.0036476484699006217
0,fast_period1_slow_period30,2020-09-06,135183599.5499751,132399.80437256396,1587781,0.009227303762779693
0,fast_period1_slow_period30,2020-09-07,135504950.06436765,132399.80437256396,1587781,0.0023771412764739264
0,fast_period1_slow_period30,2020-09-08,138208660.15347987,132399.80437256396,1587781,0.01995285107907785
0,fast_period1_slow_period30,2020-09-09,143624121.2418142,132399.80437256396,1587781,0.039183225438409464
0,fast_period1_slow_period30,2020-09-10,146359961.29200023,132399.80437256396,1587781,0.0190486112397501
0,fast_period1_slow_period30,2020-09-11,148170393.5348783,132399.80437256396,1587781,0.012369723433214963
0,fast_period1_slow_period30,2020-09-12,149376146.93899518,132399.80437256396,1587781,0.008137613563353518
0,fast_period1_slow_period30,2020-09-13,152148378.7007826,132399.80437256396,1587781,0.018558731220451152
0,fast_period1_slow_period30,2020-09-14,157342384.10068965,132399.80437256396,1587781,0.03413776370316546
0,fast_period1_slow_period30,2020-09-15,162003389.89273512,132399.80437256396,1587781,0.029623332700124294
0,fast_period1_slow_period30,2020-09-16,163700978.82316613,132399.80437256396,1587781,0.010478724744926726
0,fast_period1_slow_period30,2020-09-17,165498954.88710934,132399.80437256396,1587781,0.010983294521930809
0,fast_period1_slow_period30,2020-09-18,167569472.2418269,132399.80437256396,1587781,0.012510757884422352
0,fast_period1_slow_period30,2020-09-19,168971557.3189838,132399.80437256396,1587781,0.008367186805562588
0,fast_period1_slow_period30,2020-09-20,169701675.9109254,132399.80437256396,1587781,0.004320955571021301
0,fast_period1_slow_period30,2020-09-21,185934327.0148049,132399.80437256396,1587781,0.09565404122702859
0,fast_period1_slow_period30,2020-09-22,203999670.95382696,132399.80437256396,1587781,0.09715981028927279
0,fast_period1_slow_period30,2020-09-23,228328986.76391578,132399.80437256396,1587781,0.11926154437570391
0,fast_period1_slow_period30,2020-09-24,236055998.31173658,132399.80437256396,1587781,0.03384157069733007
0,fast_period1_slow_period30,2020-09-25,244739058.5606066,132399.80437256396,1587781,0.03678390005325394
0,fast_period1_slow_period30,2020-09-26,262629707.79129493,132399.80437256396,1587781,0.07310091546445152
0,fast_period1_slow_period30,2020-09-27,272496818.61669326,132399.80437256396,1587781,0.03757042913530362
0,fast_period1_slow_period30,2020-09-28,299885797.29489905,132399.80437256396,1587781,0.10051118694612149
0,fast_period1_slow_period30,2020-09-29,313393229.6913961,132399.80437256396,1587781,0.04504192101906801
0,fast_period1_slow_period30,2020-09-30,340826631.53748673,132399.80437256396,1587781,0.08753667675943344
0,fast_period1_slow_period30,2020-10-01,360813204.1528395,132399.80437256396,1587781,0.058641463917277425
0,fast_period1_slow_period30,2020-10-02,365173087.4419515,132399.80437256396,1587781,0.012083491510097799
0,fast_period1_slow_period30,2020-10-03,371718854.91690034,132399.80437256396,1587781,0.017925109215473967
0,fast_period1_slow_period30,2020-10-04,374662260.41847974,132399.80437256396,1587781,0.007918364814282652
0,fast_period1_slow_period30,2020-10-05,385938290.3867812,132399.80437256396,1587781,0.030096519344400274
0,fast_period1_slow_period30,2020-10-06,421533126.9922809,132399.80437256396,1587781,0.09222934726126053
0,fast_period1_slow_period30,2020-10-07,439217826.37520164,132399.80437256396,1587781,0.04195328492710515
0,fast_period1_slow_period30,2020-10-08,443230351.8439955,132399.80437256396,1587781,0.009135616151804804
0,fast_period1_slow_period30,2020-10-09,445246556.2334429,132399.80437256396,1587781,0.004548886106421346
0,fast_period1_slow_period30,2020-10-10,449731396.11196333,132399.80437256396,1587781,0.010072710986155364
0,fast_period1_slow_period30,2020-10-11,454472318.16837,132399.80437256396,1587781,0.010541674647118526
0,fast_period1_slow_period30,2020-10-12,454171865.1142416,132399.80437256396,1587781,-0.00066110309058931
0,fast_period1_slow_period30,2020-10-13,442047740.4493219,132399.80437256396,1587781,-0.02669501480870018
0,fast_period1_slow_period30,2020-10-14,446165407.3001614,132399.80437256396,1587781,0.009314982238466163
0,fast_period1_slow_period30,2020-10-15,451112959.2278562,132399.80437256396,1587781,0.011089053177908648
0,fast_period1_slow_period30,2020-10-16,450027826.19850314,132399.80437256396,1587781,-0.002405457451744364
0,fast_period1_slow_period30,2020-10-17,450294579.2682965,132399.80437256396,1587781,0.0005927479463807561
0,fast_period1_slow_period30,2020-10-18,454623409.20276916,132399.80437256396,1587781,0.009613328993448578
0,fast_period1_slow_period30,2020-10-19,445746527.98226583,132399.80437256396,1587781,-0.019525790007315913
0,fast_period1_slow_period30,2020-10-20,436284254.66094184,132399.80437256396,1587781,-0.02122792378026206
