,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
307,300,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,30,-0.29709244458138473,-8.468997850096485e-05,-0.02111574828680815,-2.111574828680815,3369,27.4687479417349,28137.666666666686,"AutoOrderedDict([('len', 3369), ('drawdown', 27.4687479417349), ('moneydown', 28137.666666666686)])",27.4687479417349,3369,-0.46302256784762286,-25702.47,74297.53251441961,2,0.0,0.0,2.0,0.0,0.0,-12851.233742790198,-12.8512337427902,0.0,0.0,-21194.83919610673,-21.19483919610673
308,271,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,32,-0.29709244458138473,-8.468997850096485e-05,-0.02111574828680815,-2.111574828680815,3369,27.4687479417349,28137.666666666686,"AutoOrderedDict([('len', 3369), ('drawdown', 27.4687479417349), ('moneydown', 28137.666666666686)])",27.4687479417349,3369,-0.46302256784762286,-25702.47,74297.53251441961,2,0.0,0.0,2.0,0.0,0.0,-12851.233742790198,-12.8512337427902,0.0,0.0,-21194.83919610673,-21.19483919610673
309,301,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,32,-0.2980948402400366,-8.497572412771853e-05,-0.021186233146338728,-2.1186233146338727,3369,27.488723608149005,28137.666666666686,"AutoOrderedDict([('len', 3369), ('drawdown', 27.488723608149005), ('moneydown', 28137.666666666686)])",27.488723608149005,3369,-0.4626480529804036,-25776.91,74223.0943048806,2,0.0,0.0,2.0,0.0,0.0,-12888.452847559707,-12.888452847559705,0.0,0.0,-21269.277405645742,-21.26927740564574
310,330,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,30,-0.2980948402400366,-8.497572412771853e-05,-0.021186233146338728,-2.1186233146338727,3369,27.488723608149005,28137.666666666686,"AutoOrderedDict([('len', 3369), ('drawdown', 27.488723608149005), ('moneydown', 28137.666666666686)])",27.488723608149005,3369,-0.4626480529804036,-25776.91,74223.0943048806,2,0.0,0.0,2.0,0.0,0.0,-12888.452847559707,-12.888452847559705,0.0,0.0,-21269.277405645742,-21.26927740564574
311,273,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,36,-0.2994281611798015,-8.535580421317031e-05,-0.021279979617017147,-2.127997961701715,3369,27.51530790219064,28137.666666666686,"AutoOrderedDict([('len', 3369), ('drawdown', 27.51530790219064), ('moneydown', 28137.666666666686)])",27.51530790219064,3369,-0.46215381241471687,-25875.8,74124.19704457495,2,0.0,0.0,2.0,0.0,0.0,-12937.901477712525,-12.937901477712524,0.0,0.0,-21445.044746469837,-21.445044746469836
312,187,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,44,-0.2994281611798015,-8.535580421317031e-05,-0.021279979617017147,-2.127997961701715,3369,27.51530790219064,28137.666666666686,"AutoOrderedDict([('len', 3369), ('drawdown', 27.51530790219064), ('moneydown', 28137.666666666686)])",27.51530790219064,3369,-0.46215381241471687,-25875.8,74124.19704457495,2,0.0,0.0,2.0,0.0,0.0,-12937.901477712525,-12.937901477712524,0.0,0.0,-21445.044746469837,-21.445044746469836
313,242,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,34,-0.2996323743299252,-8.541401776793763e-05,-0.021294337154125802,-2.1294337154125804,3369,27.473392807678774,28072.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.473392807678774), ('moneydown', 28072.833333333343)])",27.473392807678774,3369,-0.46207850521841765,-25890.94,74109.06145429196,2,0.0,0.0,2.0,0.0,0.0,-12945.469272854018,-12.945469272854018,0.0,0.0,-21146.003161092656,-21.146003161092654
314,360,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,30,-0.29979865587470883,-8.546141843634802e-05,-0.02130602769255828,-2.130602769255828,3369,27.476706177975682,28072.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.476706177975682), ('moneydown', 28072.833333333343)])",27.476706177975682,3369,-0.46201726231451107,-25903.26,74096.73950955528,2,0.0,0.0,2.0,0.0,0.0,-12951.630245222364,-12.951630245222365,0.0,0.0,-21395.63220097106,-21.39563220097106
315,331,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,32,-0.29979865587470883,-8.546141843634802e-05,-0.02130602769255828,-2.130602769255828,3369,27.476706177975682,28072.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.476706177975682), ('moneydown', 28072.833333333343)])",27.476706177975682,3369,-0.46201726231451107,-25903.26,74096.73950955528,2,0.0,0.0,2.0,0.0,0.0,-12951.630245222364,-12.951630245222365,0.0,0.0,-21395.63220097106,-21.39563220097106
316,272,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,34,-0.30063500381515407,-8.569983004992989e-05,-0.021364825592563166,-2.1364825592563164,3369,27.493375232747187,28072.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.493375232747187), ('moneydown', 28072.833333333343)])",27.493375232747187,3369,-0.46171026325543796,-25965.21,74034.79476136478,2,0.0,0.0,2.0,0.0,0.0,-12982.602619317604,-12.982602619317603,0.0,0.0,-21220.26985401983,-21.22026985401983
317,302,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,34,-0.3023376769698514,-8.618519868011728e-05,-0.021484517973595085,-2.1484517973595083,3369,27.481227476200417,28008.000000000015,"AutoOrderedDict([('len', 3369), ('drawdown', 27.481227476200417), ('moneydown', 28008.000000000015)])",27.481227476200417,3369,-0.4610905494554961,-26091.16,73908.84495991234,2,0.0,0.0,2.0,0.0,0.0,-13045.57752004383,-13.04557752004383,0.0,0.0,-21346.21965547228,-21.34621965547228
318,335,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,40,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
319,107,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,64,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
320,106,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,62,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
321,105,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,60,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
322,452,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,34,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
323,83,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,76,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
324,109,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,68,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
325,82,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,74,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
326,81,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,72,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
327,80,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,70,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
328,365,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,40,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
329,366,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,42,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
330,252,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,54,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
331,251,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,52,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
332,108,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,66,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
333,138,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,66,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
334,139,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,68,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
335,336,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,42,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
336,337,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,44,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
337,20,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,70,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
338,21,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,72,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
339,22,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,74,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
340,23,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,76,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
341,280,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,50,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
342,279,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,48,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
343,24,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,78,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
344,111,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,72,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
345,110,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,70,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
346,133,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,56,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
347,134,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,58,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
348,135,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,60,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
349,79,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,68,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
350,137,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,64,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
351,136,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,62,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
352,364,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,38,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
353,249,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,48,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
354,191,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,52,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
355,52,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,74,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
356,224,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,58,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
357,223,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,56,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
358,222,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,54,-0.31310696018235934,-8.925511977832364e-05,-0.022241224495606143,-2.2241224495606144,3369,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3369), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3369,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
