,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
314,273,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,36,-0.2994281611798015,-8.744981342868034e-05,-0.021796304458230723,-2.179630445823072,3285,27.51530790219064,28137.666666666686,"AutoOrderedDict([('len', 3285), ('drawdown', 27.51530790219064), ('moneydown', 28137.666666666686)])",27.51530790219064,3285,-0.46215381241471687,-25875.8,74124.19704457495,2,0.0,0.0,2.0,0.0,0.0,-12937.901477712525,-12.937901477712524,0.0,0.0,-21445.044746469837,-21.445044746469836
315,187,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,44,-0.2994281611798015,-8.744981342868034e-05,-0.021796304458230723,-2.179630445823072,3285,27.51530790219064,28137.666666666686,"AutoOrderedDict([('len', 3285), ('drawdown', 27.51530790219064), ('moneydown', 28137.666666666686)])",27.51530790219064,3285,-0.46215381241471687,-25875.8,74124.19704457495,2,0.0,0.0,2.0,0.0,0.0,-12937.901477712525,-12.937901477712524,0.0,0.0,-21445.044746469837,-21.445044746469836
316,242,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,34,-0.2996323743299252,-8.750945511972114e-05,-0.02181100646183834,-2.181100646183834,3285,27.473392807678774,28072.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.473392807678774), ('moneydown', 28072.833333333343)])",27.473392807678774,3285,-0.46207850521841765,-25890.94,74109.06145429196,2,0.0,0.0,2.0,0.0,0.0,-12945.469272854018,-12.945469272854018,0.0,0.0,-21146.003161092656,-21.146003161092654
317,360,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,30,-0.29979865587470883,-8.755801865499674e-05,-0.021822977476142348,-2.1822977476142347,3285,27.476706177975682,28072.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.476706177975682), ('moneydown', 28072.833333333343)])",27.476706177975682,3285,-0.46201726231451107,-25903.26,74096.73950955528,2,0.0,0.0,2.0,0.0,0.0,-12951.630245222364,-12.951630245222365,0.0,0.0,-21395.63220097106,-21.39563220097106
318,331,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,32,-0.29979865587470883,-8.755801865499674e-05,-0.021822977476142348,-2.1822977476142347,3285,27.476706177975682,28072.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.476706177975682), ('moneydown', 28072.833333333343)])",27.476706177975682,3285,-0.46201726231451107,-25903.26,74096.73950955528,2,0.0,0.0,2.0,0.0,0.0,-12951.630245222364,-12.951630245222365,0.0,0.0,-21395.63220097106,-21.39563220097106
319,272,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,34,-0.30063500381515407,-8.78022791516221e-05,-0.021883185984434676,-2.1883185984434674,3285,27.493375232747187,28072.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.493375232747187), ('moneydown', 28072.833333333343)])",27.493375232747187,3285,-0.46171026325543796,-25965.21,74034.79476136478,2,0.0,0.0,2.0,0.0,0.0,-12982.602619317604,-12.982602619317603,0.0,0.0,-21220.26985401983,-21.22026985401983
320,302,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,34,-0.3023376769698514,-8.829955518979305e-05,-0.02200574960647608,-2.2005749606476077,3285,27.481227476200417,28008.000000000015,"AutoOrderedDict([('len', 3285), ('drawdown', 27.481227476200417), ('moneydown', 28008.000000000015)])",27.481227476200417,3285,-0.4610905494554961,-26091.16,73908.84495991234,2,0.0,0.0,2.0,0.0,0.0,-13045.57752004383,-13.04557752004383,0.0,0.0,-21346.21965547228,-21.34621965547228
321,83,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,76,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
322,335,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,40,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
323,395,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,40,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
324,81,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,72,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
325,82,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,74,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
326,138,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,66,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
327,80,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,70,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
328,79,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,68,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
329,78,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,66,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
330,77,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,64,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
331,364,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,38,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
332,139,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,68,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
333,133,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,56,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
334,137,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,64,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
335,22,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,74,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
336,337,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,44,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
337,20,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,70,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
338,280,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,50,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
339,279,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,48,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
340,110,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,70,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
341,452,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,34,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
342,109,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,68,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
343,21,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,72,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
344,23,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,76,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
345,136,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,62,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
346,24,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,78,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
347,108,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,66,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
348,107,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,64,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
349,106,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,62,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
350,105,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,60,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
351,252,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,54,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
352,134,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,58,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
353,135,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,60,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
354,365,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,40,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
355,250,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,50,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
356,251,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,52,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
357,224,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,58,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
358,76,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,62,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
359,221,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,52,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
360,220,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,50,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
361,219,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,48,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
362,53,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,76,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
363,190,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,50,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
364,191,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,52,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
365,192,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,54,-0.31310696018235934,-9.144478977288532e-05,-0.022780599870372703,-2.2780599870372704,3285,27.463846945405365,27683.833333333343,"AutoOrderedDict([('len', 3285), ('drawdown', 27.463846945405365), ('moneydown', 27683.833333333343)])",27.463846945405365,3285,-0.4573282163019503,-26882.83,73117.17021276595,1,0.0,0.0,1.0,0.0,0.0,-26882.829787234044,-26.882829787234048,0.0,0.0,-26882.829787234044,-26.882829787234048
