dt,portfolio_value_x,cash_x,size_x,return_x,portfolio_value_y,cash_y,size_y,return_y,portfolio_value,cash,size,return
2019-07-05,27762871.369390044,17288.493432100862,153209.0,0.0005846451427147,100000.0,100000.0,0.0,0.0,307788.46595975565,286.95023041480454,1698,0.000584463931422
2019-07-06,27996444.679267224,17288.493432100862,153209.0,0.008413153912268,100000.0,100000.0,0.0,0.0,310377.13555600296,286.95023041480454,1698,0.0084105477707725
2019-07-07,27962558.54547388,17288.493432100862,153209.0,-0.0012103727520244,100000.0,100000.0,0.0,0.0,310001.5789295574,286.95023041480454,1698,-0.0012100009421531
2019-07-08,28145046.26730457,17288.493432100862,153209.0,0.0065261453644849,100000.0,100000.0,0.0,0.0,312024.072070747,286.95023041480454,1698,0.0065241381936611
2019-07-09,28252499.28678176,17288.493432100862,153209.0,0.003817830621299,100000.0,100000.0,0.0,0.0,313214.9631220056,286.95023041480454,1698,0.0038166640264492
2019-07-10,29389352.66380595,17288.493432100862,153209.0,0.0402390374559209,100000.0,100000.0,0.0,0.0,325814.5952205576,286.95023041480454,1698,0.0402267885702642
2019-07-11,29180028.93037739,17288.493432100862,153209.0,-0.0071224342986754,100000.0,100000.0,0.0,0.0,323494.6812510017,286.95023041480454,1698,-0.0071203500505722
2019-07-12,29334180.898213983,17288.493432100862,153209.0,0.0052827900960754,100000.0,100000.0,0.0,0.0,325203.1320690772,286.95023041480454,1698,0.0052812330993161
2019-07-13,29415553.764791213,17288.493432100862,153209.0,0.00277399484443,100000.0,100000.0,0.0,0.0,326104.9793982037,286.95023041480454,1698,0.0027731815600562
2019-07-14,29584876.4679636,17288.493432100862,153209.0,0.0057562303442018,100000.0,100000.0,0.0,0.0,327981.5659563479,286.95023041480454,1698,0.0057545473902522
2019-07-15,29358273.43630456,17288.493432100862,153209.0,-0.0076594212554655,100000.0,100000.0,0.0,0.0,325470.14725537697,286.95023041480454,1698,-0.0076571946769263
2019-07-16,29438982.751124617,17288.493432100862,153209.0,0.0027491165308193,100000.0,100000.0,0.0,0.0,326364.64050684695,286.95023041480454,1698,0.0027483112015436
2019-07-17,29282996.466421857,17288.493432100862,153209.0,-0.005298630255721,100000.0,100000.0,0.0,0.0,324635.8601386879,286.95023041480454,1698,-0.005297082323239
2019-07-18,29418343.30698696,17288.493432100862,153209.0,0.0046220283747362,100000.0,100000.0,0.0,0.0,326135.89561492973,286.95023041480454,1698,0.0046206709129454
2019-07-19,29622970.525311988,17288.493432100862,153209.0,0.0069557696091073,100000.0,100000.0,0.0,0.0,328403.7585780448,286.95023041480454,1698,0.0069537361376275
2019-07-20,29725897.27034119,17288.493432100862,153209.0,0.0034745585335966,100000.0,100000.0,0.0,0.0,329544.4853829948,286.95023041480454,1698,0.0034735497848419
2019-07-21,29749130.985529315,17288.493432100862,153209.0,0.0007815984485455,100000.0,100000.0,0.0,0.0,329801.9823210953,286.95023041480454,1698,0.0007813723170067
2019-07-22,30539981.054952163,17288.493432100862,153209.0,0.026583972143843,100000.0,100000.0,0.0,0.0,338566.8944207761,286.95023041480454,1698,0.0265762868918941
2019-07-23,31077167.07115177,17288.493432100862,153209.0,0.0175895988682188,100000.0,100000.0,0.0,0.0,344520.47322820214,286.95023041480454,1698,0.0175846454734196
2019-07-24,31987743.11804608,17288.493432100862,153209.0,0.0293004843333861,100000.0,100000.0,0.0,0.0,354612.29634320544,286.95023041480454,1698,0.0292923756328371
2019-07-25,32302949.01223752,17288.493432100862,153209.0,0.0098539585311854,100000.0,100000.0,0.0,0.0,358105.69169424265,286.95023041480454,1698,0.0098513091256604
2019-07-26,32609004.684191518,17288.493432100862,153209.0,0.0094745427681555,100000.0,100000.0,0.0,0.0,361497.6760488033,286.95023041480454,1698,0.0094720202254054
2019-07-27,33021565.24430959,17288.493432100862,153209.0,0.0126517372766694,100000.0,100000.0,0.0,0.0,366070.04341025394,286.95023041480454,1698,0.0126484004307494
2019-07-28,33388668.063768465,17288.493432100862,153209.0,0.0111170629478909,100000.0,100000.0,0.0,0.0,370138.6071854967,286.95023041480454,1698,0.0111141674892067
2019-07-29,33824117.16151175,17288.493432100862,153209.0,0.013041822959563,100000.0,100000.0,0.0,0.0,374964.64591669466,286.95023041480454,1698,0.0130384635309857
2019-07-30,34549076.41136828,17288.493432100862,153209.0,0.0214332053781276,100000.0,100000.0,0.0,0.0,382999.2966634288,286.95023041480454,1698,0.0214277554810304
2019-07-31,35587173.479804635,17288.493432100862,153209.0,0.0300470280616464,100000.0,100000.0,0.0,0.0,394504.4224863564,286.95023041480454,1698,0.0300395481745181
2019-08-01,35832143.1509974,17288.493432100862,153209.0,0.0068836506875653,100000.0,100000.0,0.0,0.0,397219.3968134868,286.95023041480454,1698,0.006881987051043
2019-08-02,35741131.183277145,17288.493432100862,153209.0,-0.0025399532296108,100000.0,100000.0,0.0,0.0,396210.7202919444,286.95023041480454,1698,-0.0025393435709182
2019-08-03,35687912.70419614,17288.493432100862,153209.0,-0.0014889981743472,100000.0,100000.0,0.0,0.0,395620.9052192035,286.95023041480454,1698,-0.0014886398639246
2019-08-04,35600602.09737617,17288.493432100862,153209.0,-0.0024465035975529,100000.0,100000.0,0.0,0.0,394653.2505097524,286.95023041480454,1698,-0.0024459139966706
2019-08-05,35529057.075354025,17288.493432100862,153209.0,-0.0020096576408019,100000.0,100000.0,0.0,0.0,393860.3241973712,286.95023041480454,1698,-0.0020091721311228
2019-08-06,35475604.95960231,17288.493432100862,153209.0,-0.0015044619855333,100000.0,100000.0,0.0,0.0,393267.9197528124,286.95023041480454,1698,-0.0015040977934652
2019-08-07,35318122.75545105,17288.493432100862,153209.0,-0.0044391689537244,100000.0,100000.0,0.0,0.0,391522.5602592524,286.95023041480454,1698,-0.0044380927248198
2019-08-08,35088885.43654172,17288.493432100862,153209.0,-0.0064906427925576,100000.0,100000.0,0.0,0.0,388981.946016564,286.95023041480454,1698,-0.0064890621909656
2019-08-09,34857671.11527921,17288.493432100862,153209.0,-0.0065893891580186,100000.0,100000.0,0.0,0.0,386419.42085483245,286.95023041480454,1698,-0.0065877740290353
2019-08-10,34651026.335782364,17288.493432100862,153209.0,-0.0059282439958034,100000.0,100000.0,0.0,0.0,384129.19746334985,286.95023041480454,1698,-0.0059267812844815
2019-08-11,34375054.81080793,17288.493432100862,153209.0,-0.0079643102717985,100000.0,100000.0,0.0,0.0,381070.6326962239,286.95023041480454,1698,-0.0079623334735385
2019-08-12,34171895.009570405,17288.493432100862,153209.0,-0.0059100938851055,100000.0,100000.0,0.0,0.0,378819.032969698,286.95023041480454,1698,-0.0059086151840014
2019-08-13,34116859.385079965,17288.493432100862,153209.0,-0.0016105523113373,100000.0,100000.0,0.0,0.0,378209.0786564086,286.95023041480454,1698,-0.0016101469572626
2019-08-14,34222752.17229453,17288.493432100862,153209.0,0.0031038257660045,100000.0,100000.0,0.0,0.0,379382.67780978937,286.95023041480454,1698,0.0031030433154857
2019-08-15,34115178.329924926,17288.493432100862,153209.0,-0.0031433428214078,100000.0,100000.0,0.0,0.0,378190.4476905172,286.95023041480454,1698,-0.0031425528602282
2019-08-16,34019131.28842388,17288.493432100862,153209.0,-0.0028153756246613,100000.0,100000.0,0.0,0.0,377125.96795062727,286.95023041480454,1698,-0.0028146658552333
2019-08-17,33915703.71673393,17288.493432100862,153209.0,-0.0030402766847001,100000.0,100000.0,0.0,0.0,375979.69053396425,286.95023041480454,1698,-0.0030395080532165
2019-08-18,33788095.6915976,17288.493432100862,153209.0,-0.0037625055992388,100000.0,100000.0,0.0,0.0,374565.4235739196,286.95023041480454,1698,-0.0037615514764538
2019-08-19,33788095.69159761,33788095.69159761,0.0,4.440892098500626e-16,100000.0,100000.0,0.0,0.0,374959.592693553,286.95023041480454,1698,0.0010523371748316
2019-08-20,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,376135.0326999775,286.95023041480454,1698,0.0031348444721217
2019-08-21,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,378584.2337553196,286.95023041480454,1698,0.0065114941242276
2019-08-22,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,380505.50448079465,286.95023041480454,1698,0.0050748830885463
2019-08-23,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,379940.289915503,286.95023041480454,1698,-0.0014854307194922
2019-08-24,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,380459.8931991219,286.95023041480454,1698,0.0013675919543423
2019-08-25,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,382120.37693093735,286.95023041480454,1698,0.0043644120221271
2019-08-26,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,368996.4619593202,286.95023041480454,1698,-0.0343449754682647
2019-08-27,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,353073.72293666727,286.95023041480454,1698,-0.0431514680062389
2019-08-28,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,347641.638651744,286.95023041480454,1698,-0.0153851276151119
2019-08-29,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,345459.6299260381,286.95023041480454,1698,-0.0062766034994206
2019-08-30,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,342608.81178331183,286.95023041480454,1698,-0.008252246849615
2019-08-31,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,333186.85718015983,286.95023041480454,1698,-0.0275006195961797
2019-09-01,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,320961.0709492308,286.95023041480454,1698,-0.0366934828534317
2019-09-02,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,327845.8742558988,286.95023041480454,1698,0.021450586783956
2019-09-03,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,333186.7377688706,286.95023041480454,1698,0.0162907754294416
2019-09-04,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,334065.0856525413,286.95023041480454,1698,0.0026362030180204
2019-09-05,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,334009.8762466324,286.95023041480454,1698,-0.0001652654176687
2019-09-06,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,333988.61782158137,286.95023041480454,1698,-6.364609720510561e-05
2019-09-07,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,336463.8729555729,286.95023041480454,1698,0.0074111960764897
2019-09-08,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,335665.92725062714,286.95023041480454,1698,-0.0023715642869365
2019-09-09,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,342240.6293097946,286.95023041480454,1698,0.0195870403440097
2019-09-10,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,348075.51469692687,286.95023041480454,1698,0.0170490727500696
2019-09-11,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,352681.05895677547,286.95023041480454,1698,0.0132314514103604
2019-09-12,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,352318.3648578957,286.95023041480454,1698,-0.0010283912040884
2019-09-13,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,351034.30092672014,286.95023041480454,1698,-0.0036446125415389
2019-09-14,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,352151.7326397654,286.95023041480454,1698,0.0031832550554042
2019-09-15,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,349576.46500156546,286.95023041480454,1698,-0.0073129489350953
2019-09-16,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,348600.13736297155,286.95023041480454,1698,-0.002792887211642
2019-09-17,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,349430.68243369274,286.95023041480454,1698,0.0023825150414567
2019-09-18,33788095.69159761,33788095.69159761,0.0,0.0,100000.0,100000.0,0.0,0.0,354432.5063723581,286.95023041480454,1698,0.0143142093414034
2019-09-19,33707500.00380795,33936.29203579575,161839.0,-0.0023853279132776,100000.0,100000.0,0.0,0.0,353586.9037804807,286.95023041480454,1698,-0.0023857929977479
2019-09-20,33597938.46618086,33936.29203579575,161839.0,-0.0032503608281453,100000.0,100000.0,0.0,0.0,352437.3941388566,286.95023041480454,1698,-0.0032509960898826
2019-09-21,33643458.864659764,33936.29203579575,161839.0,0.0013548568917323,100000.0,100000.0,0.0,0.0,352914.9900002818,286.95023041480454,1698,0.0013551225533037
2019-09-22,33595099.5851029,33936.29203579575,161839.0,-0.0014374051060386,100000.0,100000.0,0.0,0.0,352407.6088579888,286.95023041480454,1698,-0.0014376865723176
2019-09-23,33845077.86541155,33936.29203579575,161839.0,0.0074409149964091,100000.0,100000.0,0.0,0.0,355030.3581332814,286.95023041480454,1698,0.0074423741411031
2019-09-24,34899884.80446191,33936.29203579575,161839.0,0.0311657412414565,100000.0,100000.0,0.0,0.0,366097.29615506553,286.95023041480454,1698,0.0311718076166025
2019-09-25,35988554.079326004,33936.29203579575,161839.0,0.0311940649937305,100000.0,100000.0,0.0,0.0,377519.5147100444,286.95023041480454,1698,0.0311999533319164
2019-09-26,36325624.7227529,33936.29203579575,161839.0,0.0093660512918614,100000.0,100000.0,0.0,0.0,381056.0291011298,286.95023041480454,1698,0.0093677657797417
2019-09-27,36513505.27517936,33936.29203579575,161839.0,0.0051721217146412,100000.0,100000.0,0.0,0.0,383027.2546896476,286.95023041480454,1698,0.0051730597024477
2019-09-28,37274643.86572491,33936.29203579575,161839.0,0.0208453991149117,100000.0,100000.0,0.0,0.0,391013.0512327944,286.95023041480454,1698,0.020849160067258
2019-09-29,37652632.52226593,33936.29203579575,161839.0,0.0101406376383543,100000.0,100000.0,0.0,0.0,394978.87367859954,286.95023041480454,1698,0.0101424298582915
2019-09-30,37951277.87595464,33936.29203579575,161839.0,0.0079315929241361,100000.0,100000.0,0.0,0.0,398112.2334408536,286.95023041480454,1698,0.0079329806505137
2019-10-01,38680701.37891048,33936.29203579575,161839.0,0.0192199984764673,100000.0,100000.0,0.0,0.0,405765.2781829677,286.95023041480454,1698,0.0192233347766519
2019-10-02,39480031.62617716,33936.29203579575,161839.0,0.0206648333347569,100000.0,100000.0,0.0,0.0,414151.7780986792,286.95023041480454,1698,0.0206683527808653
2019-10-03,39835888.36605169,33936.29203579575,161839.0,0.0090135880144173,100000.0,100000.0,0.0,0.0,417885.394497118,286.95023041480454,1698,0.009015092040844
2019-10-04,40339485.16549369,33936.29203579575,161839.0,0.0126417865923926,100000.0,100000.0,0.0,0.0,423169.08610082616,286.95023041480454,1698,0.0126438771808872
2019-10-05,40761014.8978468,33936.29203579575,161839.0,0.0104495565727666,100000.0,100000.0,0.0,0.0,427591.7375354964,286.95023041480454,1698,0.0104512630528412
2019-10-06,41140059.91404186,33936.29203579575,161839.0,0.0092992045743953,100000.0,100000.0,0.0,0.0,431568.643210267,286.95023041480454,1698,0.009300707487222
2019-10-07,41831284.53153405,33936.29203579575,161839.0,0.0168017406619347,100000.0,100000.0,0.0,0.0,438820.90873651067,286.95023041480454,1698,0.0168044310918813
2019-10-08,43107593.63956878,33936.29203579575,161839.0,0.0305108753491085,100000.0,100000.0,0.0,0.0,452211.8272755709,286.95023041480454,1698,0.0305156802523756
2019-10-09,43605005.88856973,33936.29203579575,161839.0,0.0115388544570571,100000.0,100000.0,0.0,0.0,457430.6311411632,286.95023041480454,1698,0.0115406178052306
2019-10-10,43730686.40653867,33936.29203579575,161839.0,0.0028822497648575,100000.0,100000.0,0.0,0.0,458749.259651666,286.95023041480454,1698,0.0028826852001868
2019-10-11,43789367.49945353,33936.29203579575,161839.0,0.0013418744990492,100000.0,100000.0,0.0,0.0,459364.9363165579,286.95023041480454,1698,0.0013420766397735
2019-10-12,44188336.28732491,33936.29203579575,161839.0,0.0091110881625855,100000.0,100000.0,0.0,0.0,463550.8803832266,286.95023041480454,1698,0.0091124588224644
2019-10-13,44391770.16314532,33936.29203579575,161839.0,0.00460379124703,100000.0,100000.0,0.0,0.0,465685.29001961247,286.95023041480454,1698,0.0046044775810183
2019-10-14,44417511.95620867,33936.29203579575,161839.0,0.0005798775982293,100000.0,100000.0,0.0,0.0,465955.37056028296,286.95023041480454,1698,0.0005799636502563
2019-10-15,44575533.88825581,33936.29203579575,161839.0,0.0035576493389124,100000.0,100000.0,0.0,0.0,467613.3222321053,286.95023041480454,1698,0.0035581769769681
2019-10-16,44684616.050615706,33936.29203579575,161839.0,0.0024471308102185,100000.0,100000.0,0.0,0.0,468757.8023122287,286.95023041480454,1698,0.002447492459497
2019-10-17,44733113.34370918,33936.29203579575,161839.0,0.0010853241535864,100000.0,100000.0,0.0,0.0,469266.6314799369,286.95023041480454,1698,0.0010854841566334
2019-10-18,44800813.442229375,33936.29203579575,161839.0,0.0015134224617907,100000.0,100000.0,0.0,0.0,469976.93472753046,286.95023041480454,1698,0.0015136453349633
2019-10-19,44713262.24434765,33936.29203579575,161839.0,-0.001954232326487,100000.0,100000.0,0.0,0.0,469058.3555593252,286.95023041480454,1698,-0.0019545196802855
2019-10-20,44714617.9815978,33936.29203579575,161839.0,3.0320696412955428e-05,100000.0,100000.0,0.0,0.0,469072.5798306736,286.95023041480454,1698,3.032516355339077e-05
2019-10-21,44704541.39386019,33936.29203579575,161839.0,-0.0002253533227489,100000.0,100000.0,0.0,0.0,468966.8571928764,286.95023041480454,1698,-0.0002253865229883
2019-10-22,44766855.5700701,33936.29203579575,161839.0,0.0013939115415793,100000.0,100000.0,0.0,0.0,469620.6518357279,286.95023041480454,1698,0.0013941169462696
2019-10-23,45519324.68972669,33936.29203579575,161839.0,0.0168086212461091,100000.0,100000.0,0.0,0.0,477515.48908247845,286.95023041480454,1698,0.016811094690768
2019-10-24,46575090.42137082,33936.29203579575,161839.0,0.0231937916223614,100000.0,100000.0,0.0,0.0,488592.486668547,286.95023041480454,1698,0.0231971482377513
2019-10-25,47212442.64146008,33936.29203579575,161839.0,0.0136844011320871,100000.0,100000.0,0.0,0.0,495279.5279238165,286.95023041480454,1698,0.013686336646036
2019-10-26,48174507.339389,33936.29203579575,161839.0,0.0203773548688215,100000.0,100000.0,0.0,0.0,505373.4228260545,286.95023041480454,1698,0.0203801981167099
2019-10-27,48844332.26056992,33936.29203579575,161839.0,0.0139041364027245,100000.0,100000.0,0.0,0.0,512401.1646939924,286.95023041480454,1698,0.0139060376951338
2019-10-28,49972266.171294816,33936.29203579575,161839.0,0.023092421546633,100000.0,100000.0,0.0,0.0,524235.34422062617,286.95023041480454,1698,0.023095535962923
2019-10-29,50008413.47923207,33936.29203579575,161839.0,0.0007233473825931,100000.0,100000.0,0.0,0.0,524614.5984725521,286.95023041480454,1698,0.0007234427363722
2019-10-30,49435192.63144656,33936.29203579575,161839.0,-0.0114624881675873,100000.0,100000.0,0.0,0.0,518600.4177155048,286.95023041480454,1698,-0.0114639980941398
2019-10-31,49546431.76102087,33936.29203579575,161839.0,0.0022502011958085,100000.0,100000.0,0.0,0.0,519767.5284985496,286.95023041480454,1698,0.0022505010470026
2019-11-01,49489398.28216352,33936.29203579575,161839.0,-0.0011511117315661,100000.0,100000.0,0.0,0.0,519169.1384497987,286.95023041480454,1698,-0.001151264778851
2019-11-02,48873793.24219618,33936.29203579575,161839.0,-0.0124391296183774,100000.0,100000.0,0.0,0.0,512710.2666212249,286.95023041480454,1698,-0.0124407853823119
2019-11-03,48271415.42013126,33936.29203579575,161839.0,-0.0123251702416428,100000.0,100000.0,0.0,0.0,506390.1735542496,286.95023041480454,1698,-0.0123268315039309
2019-11-04,46834104.19526826,33936.29203579575,161839.0,-0.0297756179791566,100000.0,100000.0,0.0,0.0,491310.0355169572,286.95023041480454,1698,-0.0297796814093922
2019-11-05,45290161.03999772,33936.29203579575,161839.0,-0.0329662151502521,100000.0,100000.0,0.0,0.0,475111.125009296,286.95023041480454,1698,-0.032970852082467
2019-11-06,45290161.03999771,45290161.03999771,0.0,-1.1102230246251563e-16,100000.0,100000.0,0.0,0.0,466586.882408054,286.95023041480454,1698,-0.0179415765123899
2019-11-07,45290161.03999771,45290161.03999771,0.0,0.0,100000.0,100000.0,0.0,0.0,463599.4319413258,286.95023041480454,1698,-0.0064027742299783
2019-11-08,45290161.03999771,45290161.03999771,0.0,0.0,100000.0,100000.0,0.0,0.0,459770.5761388984,286.95023041480454,1698,-0.008258974318398
2019-11-09,45290161.03999771,45290161.03999771,0.0,0.0,100000.0,100000.0,0.0,0.0,459879.95014081936,286.95023041480454,1698,0.0002378882155518
2019-11-10,45290161.03999771,45290161.03999771,0.0,0.0,100000.0,100000.0,0.0,0.0,458692.6240104166,286.95023041480454,1698,-0.0025818175592111
2019-11-11,45290161.03999771,45290161.03999771,0.0,0.0,100000.0,100000.0,0.0,0.0,476443.5472572694,286.95023041480454,1698,0.0386989507083279
2019-11-12,45290161.03999771,45290161.03999771,0.0,0.0,100000.0,100000.0,0.0,0.0,483704.0135811241,286.95023041480454,1698,0.0152388805885836
2019-11-13,45290161.03999771,45290161.03999771,0.0,0.0,100000.0,100000.0,0.0,0.0,486034.4941345731,286.95023041480454,1698,0.0048179888692574
2019-11-14,45294438.153692186,45266.13782946765,158160.0,9.443803237307868e-05,100000.0,100000.0,0.0,0.0,486080.4130714296,286.95023041480454,1698,9.447670363038618e-05
2019-11-15,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,483040.71543580905,286.95023041480454,1698,-0.0062534871882892
2019-11-16,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,486763.7625494334,286.95023041480454,1698,0.0077075223571274
2019-11-17,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,484595.1083307556,286.95023041480454,1698,-0.0044552499292869
2019-11-18,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,475968.2998371389,286.95023041480454,1698,-0.0178020956986808
2019-11-19,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,457715.6919514383,286.95023041480454,1698,-0.0383483687715043
2019-11-20,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,453818.02577608,286.95023041480454,1698,-0.008515474220997
2019-11-21,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,450038.0443615045,286.95023041480454,1698,-0.0083292888335834
2019-11-22,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,447910.6101806659,286.95023041480454,1698,-0.0047272318584906
2019-11-23,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,438878.81337121065,286.95023041480454,1698,-0.0201642841320777
2019-11-24,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,450630.02042272256,286.95023041480454,1698,0.0267755168248975
2019-11-25,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,437586.1049339925,286.95023041480454,1698,-0.0289459532156645
2019-11-26,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,419174.96614325634,286.95023041480454,1698,-0.0420743222491339
2019-11-27,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,399988.0918927722,286.95023041480454,1698,-0.0457729487689083
2019-11-28,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,390949.0735760266,286.95023041480454,1698,-0.022598218546888
2019-11-29,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,386129.6528266496,286.95023041480454,1698,-0.0123274898832566
2019-11-30,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,375952.9121550316,286.95023041480454,1698,-0.026355760551202
2019-12-01,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,368473.4601461155,286.95023041480454,1698,-0.0198946510775578
2019-12-02,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,368162.8352219823,286.95023041480454,1698,-0.0008430048775021
2019-12-03,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,369979.0791251181,286.95023041480454,1698,0.0049332624843589
2019-12-04,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,354810.82497034885,286.95023041480454,1698,-0.0409975996227605
2019-12-05,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,347613.1538855237,286.95023041480454,1698,-0.0202859399383508
2019-12-06,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,343117.8866786381,286.95023041480454,1698,-0.0129318098485017
2019-12-07,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,336718.7804260135,286.95023041480454,1698,-0.0186498766198626
2019-12-08,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,333609.24511195894,286.95023041480454,1698,-0.009234814019344
2019-12-09,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,344503.1004479972,286.95023041480454,1698,0.0326545366942161
2019-12-10,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,351493.17720596294,286.95023041480454,1698,0.0202903159619631
2019-12-11,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,364710.755494612,286.95023041480454,1698,0.0376040820869305
2019-12-12,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,366084.40181588585,286.95023041480454,1698,0.0037663992645649
2019-12-13,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,365859.3371246244,286.95023041480454,1698,-0.0006147890763581
2019-12-14,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,366557.00994439,286.95023041480454,1698,0.0019069427754634
2019-12-15,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,367353.898304304,286.95023041480454,1698,0.0021739820499815
2019-12-16,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,362395.6780605033,286.95023041480454,1698,-0.013497121622195
2019-12-17,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,353059.0097014036,286.95023041480454,1698,-0.0257637409172991
2019-12-18,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,342085.39759781625,286.95023041480454,1698,-0.0310815240570354
2019-12-19,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,340635.5805870001,286.95023041480454,1698,-0.0042381727515906
2019-12-20,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,339944.073345554,286.95023041480454,1698,-0.0020300499444434
2019-12-21,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,336163.0681601006,286.95023041480454,1698,-0.0111224330174157
2019-12-22,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,335361.90247970296,286.95023041480454,1698,-0.0023832650171318
2019-12-23,45294438.153692186,45294438.153692186,0.0,0.0,100000.0,100000.0,0.0,0.0,357364.2297759774,286.95023041480454,1698,0.065607712544528
