dt,SMA_1,SMA_30,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
2019-10-18,276.61365400301275,245.5258875828097,0.0,,,0.0,275.6343121507668,277.29370236952934,273.97492193200424
2019-10-19,276.0726768721498,247.79270053488756,0.0,,,0.0,275.9997991942347,276.91049684509693,275.08910154337246
2019-10-20,276.081053945971,250.08235867567703,0.0,,,0.0,276.1716787700378,276.6534217964514,275.6899357436241
2019-10-21,276.01879090839907,252.3605657269647,0.0,,,0.0,276.1963024308915,276.6292080562128,275.7633968055701
2019-10-22,276.403828978394,254.6615677485144,0.0,,,0.0,276.2380009415853,276.70157972147075,275.7744221616999
2019-10-23,281.0533208787183,257.0660658040541,0.0,,,0.0,277.12593431672644,281.0627039657953,273.1891646676576
2019-10-24,287.5768765831167,259.47076133828034,0.0,,,0.0,279.4267742589198,288.41637780524945,270.43717071259016
2019-10-25,291.51506342367594,261.78250089881766,0.0,,,0.0,282.5135761544608,294.7873653234806,270.23978698544096
2019-10-26,297.45964228247334,264.222967991965,0.0,,,0.0,286.8017464292757,301.70323659605447,271.9002562624969
2019-10-27,301.598477304816,266.7626992445042,0.0,,,0.0,291.8406760945601,306.3027785120573,277.3785736770629
2019-10-28,308.56795876926464,269.3779778661734,0.0,,,0.0,297.3436036726693,312.1345306590358,282.5526766863028
2019-10-29,308.79131227452143,271.9228487887088,0.0,,,0.0,301.5864908109503,314.826279910328,288.3467017115726
2019-10-30,305.24939192290344,274.2881449071747,0.0,,,0.0,304.3333565107958,312.9761272849797,295.69058573661187
2019-10-31,305.93673631810054,276.52611605589044,0.0,,,0.0,306.0287753179212,311.2688144914384,300.788736144404
2019-11-01,305.5843275732532,278.5877053835528,0.0,,,0.0,306.82594537160867,309.88733146489136,303.764559278326
2019-11-02,301.78051613121914,280.44920660310726,0.0,,,0.0,305.46845684399955,309.9336982524383,301.0032154355608
2019-11-03,298.05843540861883,282.08291464106225,0.0,,,0.0,303.321881470819,309.371747343154,297.272015598484
2019-11-04,289.1773176010261,283.33376462106736,0.0,,,0.0,300.10746660644355,312.4506322381167,287.7643009747704
2019-11-05,279.63732319133163,284.1885443972556,-1.0,,,0.0,294.84758398108977,313.54853009972595,276.1466378624536
2019-11-06,274.61715675950484,284.7336165148752,0.0,,,0.0,288.6541498183401,309.4263643584909,267.8819352781893
2019-11-07,272.8577630806307,284.9571658801236,0.0,,,0.0,282.86959920822244,301.8279817069475,263.9112167094973
2019-11-08,270.60284211335903,285.00310119613727,0.0,,,0.0,277.3784805491705,290.5931995419527,264.1637615563883
2019-11-09,270.66725554205215,285.0252977114328,0.0,,,0.0,273.67646813737565,280.34517136408857,267.0077649106628
2019-11-10,269.9680057597184,285.01209958999306,0.0,,,0.0,271.74260465105306,275.21953015740496,268.26567914470115
2019-11-11,280.4220241618696,285.2651947386786,0.0,,,0.0,272.90357813152593,280.67229693605555,265.1348593269963
2019-11-12,284.6979171676733,285.6189191902198,0.0,,,0.0,275.2716089489345,287.48660708563284,263.05661081223616
2019-11-13,286.07040277041125,286.0130912274065,1.0,,,0.0,278.3651210803449,292.0318749611291,264.6983671995607
2019-11-14,286.09744572497925,286.3756175493407,-1.0,,,0.0,281.4511591169304,293.66226091145705,269.24005732240374
2019-11-15,284.3072822175467,286.65600453645453,0.0,,,0.0,284.319014408496,288.4721257308028,280.16590308618925
2019-11-16,286.4998894693867,286.9994896379366,0.0,,,0.0,285.53458746999945,287.26479226222625,283.80438267777265
2019-11-17,285.22270795073075,287.28645810286054,0.0,,,0.0,285.6395456266109,287.21032412032736,284.0687671328945
2019-11-18,280.142137577576,287.4221067930414,0.0,,,0.0,284.4538925880439,289.02258369909305,279.8852014769948
2019-11-19,269.39266296880066,287.1991604271357,0.0,,,0.0,281.1129360368081,293.58436227212803,268.64150980148827
2019-11-20,267.09721763584525,286.9017746513839,0.0,,,0.0,277.6709231204679,293.7063798491107,261.63546639182505
2019-11-21,264.8710801714309,286.5173496911518,0.0,,,0.0,273.34516126087675,289.18799169032286,257.50233083143064
2019-11-22,263.6181742934341,285.936178138309,0.0,,,0.0,269.02425452941736,280.82022266113614,257.2282863976986
2019-11-23,258.2990949003509,284.96025208221687,0.0,,,0.0,264.6556459939724,272.13517020997404,257.1761217779707
2019-11-24,265.2197115384616,284.08374035270964,0.0,,,0.0,263.8210557079045,269.7759017017517,257.86620971405733
2019-11-25,257.53778251094093,282.7530116936586,0.0,,,0.0,261.9091686829237,268.5300425600549,255.28829480579248
2019-11-26,246.69494458942376,280.92289393647883,0.0,,,0.0,258.27394156652224,271.27917982757606,245.2687033054684
2019-11-27,235.39525421811388,278.48380378477384,0.0,,,0.0,252.6293575514582,273.5480027392275,231.7107123636889
2019-11-28,230.07192187609647,275.8598241048264,0.0,,,0.0,246.98392294660732,273.2795418800965,220.68830401311823
2019-11-29,227.23362932640447,273.259298684943,0.0,,,0.0,239.3867065041959,261.8947689356416,216.8786440727502
2019-11-30,221.24026026184737,270.43608281640127,0.0,,,0.0,232.1272020543772,249.32245767356432,214.93194643519
2019-12-01,216.8354004214963,267.47778524467606,0.0,,,0.0,226.1552932207917,239.20589071792173,213.10469572366165
2019-12-02,216.6524646593448,264.64018352894686,0.0,,,0.0,222.40673530903783,233.27194798574243,211.54152263233328
2019-12-03,217.72210182255787,261.9623057427449,0.0,,,0.0,219.93677129833017,227.94941894371345,211.9241236529469
2019-12-04,208.7890899528469,259.2826981544722,0.0,,,0.0,216.24786342361867,224.4082363866312,208.0874904606061
2019-12-05,204.55017883104173,256.77979334246254,0.0,,,0.0,212.90984713745752,223.47165166596804,202.348042608947
2019-12-06,201.90278942769336,254.35598109806884,0.0,,,0.0,209.9233249386969,222.59102939514275,197.25562048225112
2019-12-07,198.1341756157825,251.86519484924057,0.0,,,0.0,206.2196671299845,219.65709946812663,192.78223479184228
2019-12-08,196.302882733536,249.3885295365798,0.0,,,0.0,201.9358233121801,210.87945811843812,192.9921885059221
2019-12-09,202.71858081129704,247.1235737122213,0.0,,,0.0,200.7217214838701,206.80520626425908,194.63823670348117
2019-12-10,206.83523379007548,245.01914797989988,0.0,,,0.0,201.1787324756769,208.55082231057705,193.80664264077677
2019-12-11,214.6194377292092,242.8257284321445,0.0,,,0.0,203.72206213598005,216.858889945006,190.58523432695412
2019-12-12,215.42841671700296,240.51674508378883,0.0,,,0.0,207.18091035622416,221.65064187731525,192.71117883513307
2019-12-13,215.2958697845757,238.15759398426096,0.0,,,0.0,210.97950776643205,221.45197769497503,200.50703783788907
2019-12-14,215.7067489481597,235.81123742503365,0.0,,,0.0,213.5771413938046,220.3568862696633,206.79739651794583
2019-12-15,216.1760589363305,233.54019664899312,0.0,,,0.0,215.44530642305563,216.4678628665324,214.4227499795789
2019-12-16,213.2560234570604,231.09873444858223,0.0,,,0.0,215.17262356862585,217.18183201184632,213.16341512540535
2019-12-17,207.757396626024,228.51655740442536,0.0,,,0.0,213.6384195504301,219.84792187113837,207.42891722972183
2019-12-18,201.29472754263924,225.8883104032608,0.0,,,0.0,210.8381911020428,222.1026695410088,199.57371266307672
2019-12-19,200.4408894915108,223.5899179540178,0.0,,,0.0,207.78501921071296,220.3198451103187,195.2501933111072
2019-12-20,200.03364141056488,221.35446541317512,0.0,,,0.0,204.55653570555987,214.90877630652068,194.20429510459903
2019-12-21,197.80690101866065,219.11899277474944,0.0,,,0.0,201.4667112178799,208.1661148492533,194.7673075865065
2019-12-22,197.3350719960472,216.90955603150323,0.0,,,0.0,199.3822462918845,202.4644871503073,196.30000543346176
2019-12-23,210.29286192318173,215.3093482655976,0.0,,,0.0,201.18187316799305,210.6080463189598,191.7557000170263
2019-12-24,213.0777843121685,213.57128402472117,0.0,,,0.0,203.7092521321246,216.9785052637708,190.4399990004784
2019-12-25,218.3926738840005,212.2664470704898,1.0,,,0.0,207.3810586268117,224.2279762994191,190.53414095420436
2019-12-26,235.9388616209324,211.90791097154008,0.0,,,0.0,215.0074507472661,240.11279086294888,189.90211063158327
2019-12-27,252.64179360282665,212.4827956176972,0.0,,,0.0,226.068795068622,258.0701916427784,194.06739849446552
2019-12-28,277.88411200137284,214.0765352885397,0.0,,,0.0,239.58704508426015,286.9354838181915,192.23860635032884
2019-12-29,279.9775103355197,215.8346646555102,0.0,,,0.0,252.9669902889304,300.59788296422414,205.33609761363667
2019-12-30,285.38015330212903,217.97266109018628,0.0,,,0.0,266.36448617255616,304.2447472402908,228.48422510482152
2019-12-31,300.4201573700796,220.75881965513904,0.0,,,0.0,279.2607453223856,310.1948085441405,248.3266821006306
2020-01-01,315.0148748159057,224.03756666035773,0.0,,,0.0,291.7353615650014,319.8473414660733,263.62338166392954
2020-01-02,341.12446667607014,228.1509788221415,0.0,,,0.0,304.38343249994085,348.5233225294357,260.243542470446
2020-01-03,334.7277425552803,232.34893390888928,0.0,,,0.0,315.333478943893,356.91253997403254,273.75441791375346
2020-01-04,337.3033767785517,236.7740405071396,0.0,,,0.0,325.7181236391775,356.79600467135094,294.6402426070041
2020-01-05,336.47626316301154,241.2598229649836,0.0,,,0.0,332.92934479776386,351.32576352498864,314.5329260705391
2020-01-06,319.08877552089774,245.29164296182077,0.0,,,0.0,333.7441249387623,348.9848353492405,318.5034145282841
2020-01-07,292.4440140738696,248.49634733983183,0.0,,,0.0,324.0080344183221,358.2731360519333,289.742932784711
2020-01-08,275.2910424199632,250.91542939345405,0.0,,,0.0,312.1206943912588,361.269532747285,262.9718560352326
2020-01-09,271.9247353457664,253.0850794453104,0.0,,,0.0,299.0449661047017,349.2141572078624,248.87577500154097
2020-01-10,269.43305484799373,254.91220001593652,0.0,,,0.0,285.6363244416981,322.76302214031284,248.50962674308343
2020-01-11,265.3859689870022,256.5774517582699,0.0,,,0.0,274.89576313491904,293.5976716881611,256.193854581677
2020-01-12,258.61077770914943,258.0212820224223,0.0,,,0.0,268.129115861975,279.63646280681775,256.6217689171322
2020-01-13,283.018003641694,260.2649905122068,0.0,,,0.0,269.6745081063212,285.77341225503375,253.57560395760865
2020-01-14,295.2837823161782,262.9019146248684,0.0,,,0.0,274.3463175004036,300.66149610652474,248.03113889428232
2020-01-15,298.09174131801615,265.72977188690027,0.0,,,0.0,280.078054794408,311.5874403382642,248.56866925055175
2020-01-16,294.7147314053143,268.6283497128766,0.0,,,0.0,285.94380727807044,315.1655988389082,256.7220157172327
2020-01-17,292.633614944301,271.672979292932,0.0,,,0.0,292.7483747251007,303.08432008181376,282.4124293683876
2020-01-18,289.3838990528711,274.63774627831066,0.0,,,0.0,294.0215538073361,299.8232334449735,288.2198741696987
2020-01-19,282.98144147566217,277.4026729471472,0.0,,,0.0,291.56108563923294,301.84099613410814,281.28117514435775
2020-01-20,277.32073030369884,280.0531339233152,-1.0,,,0.0,287.40688343636947,300.2426764077241,274.57109046501483
2020-01-21,271.9545697689001,282.54045051574366,0.0,,,0.0,282.8548511090866,298.0261751304615,267.6835270877117
2020-01-22,262.45639377499697,284.2792349108041,0.0,,,0.0,276.8194068752258,295.2812864039746,258.357527346477
2020-01-23,256.40247143185627,285.72339114812706,0.0,,,0.0,270.2231213510229,289.5618104544756,250.8844322475702
2020-01-24,250.49968938368545,286.79362499811657,0.0,,,0.0,263.7267709326276,283.3778739586542,244.07566790660093
2020-01-25,243.487478127876,287.045245548348,0.0,,,0.0,256.960120497463,276.5274966929583,237.39274430196764
2020-01-26,235.984468939021,286.49000139288785,0.0,,,0.0,249.76610033148717,268.42037775142904,231.11182291154523
2020-01-27,224.26357515428603,284.7026501646516,0.0,,,0.0,242.12753660734495,264.6233059245753,219.6317672901147
2020-01-28,217.36549138961345,282.6155828664548,0.0,,,0.0,234.3201405988964,258.6048271881836,210.0354540096092
2020-01-29,211.8981469984355,280.1661826563316,0.0,,,0.0,226.5998321218464,249.92594944403447,203.2737147996583
2020-01-30,206.8935560060428,277.0486292775304,0.0,,,0.0,219.28104769747972,239.5878227272312,198.97427266772837
2020-01-31,201.22698673537388,273.255699674846,0.0,,,0.0,212.32955125675036,228.34915705364537,196.3099454598553
2020-02-01,199.25551075268825,268.5267344773999,0.0,,,0.0,207.32793837643075,220.7208817139341,193.93499503892744
2020-02-02,197.3856711173045,263.9486654294674,0.0,,,0.0,203.33197432196897,214.00797462877256,192.65597401516536
2020-02-03,193.7776315284229,259.16447392112974,0.0,,,0.0,199.70787122796645,208.41220412152344,191.00353833440943
2020-02-04,193.0218718638868,254.3826608778256,0.0,,,0.0,196.9335343995353,203.21306059064196,190.6540082084286
2020-02-05,188.8795966647781,250.04235491595492,0.0,,,0.0,194.4640563854161,201.68796852470143,187.24014424613077
2020-02-06,183.6026476864245,246.4143093697068,0.0,,,0.0,191.33348377216333,200.76707790308853,181.89988964123813
2020-02-07,178.12904753099548,243.1755762067412,0.0,,,0.0,187.4821590549016,199.30774241238967,175.65657569741344
2020-02-08,174.88850639467805,239.9410352417049,0.0,,,0.0,183.70433402815257,197.0433844045172,170.365283651788
2020-02-09,172.1878535848791,236.6995285329344,0.0,,,0.0,179.53753037235103,191.58458405792769,167.4904766867744
2020-02-10,165.58725140185507,233.3729046134295,0.0,,,0.0,174.87906131976644,186.88718488015925,162.87093775937362
2020-02-11,161.61733379967825,230.13978981644715,0.0,,,0.0,170.4819985424172,182.59299987782688,158.37099720700752
2020-02-12,154.04375307190554,225.8406481307875,0.0,,,0.0,165.6649396505992,180.60652499517977,150.72335430601862
2020-02-13,145.14048010862743,220.83587139053583,0.0,,,0.0,159.71533439338907,178.43973469216843,140.9909340946097
2020-02-14,143.75044706879427,215.69116158222843,0.0,,,0.0,154.0278530901721,171.3675331937701,136.6881729865741
2020-02-15,139.49114771469596,210.5170421258745,0.0,,,0.0,148.8086323527403,164.7416275748301,132.8756371306505
2020-02-16,133.34277844365675,205.20734757585305,0.0,,,0.0,143.15372128153598,156.79381304656803,129.51362951650393
2020-02-17,127.4502827074887,199.80956036434023,0.0,,,0.0,137.83502720865263,151.07520203067298,124.59485238663228
2020-02-18,129.28048208686852,194.68619505138048,0.0,,,0.0,134.66302760430085,146.94734213508127,122.37871307352044
2020-02-19,125.78449434959882,189.63498718624385,0.0,,,0.0,131.06983706046177,140.88095516895254,121.258718951971
2020-02-20,121.64660447241666,184.62472167636105,0.0,,,0.0,127.50092841200588,135.2218528510424,119.78000397296938
2020-02-21,119.57010616799684,179.86184542279435,0.0,,,0.0,124.7463939568739,131.9768446810195,117.51594323272832
2020-02-22,115.817031773432,175.1756641008469,0.0,,,0.0,122.41974377006257,131.8305996827324,113.00888785739272
2020-02-23,111.61836822166306,170.54628672877945,0.0,,,0.0,118.88732099702148,128.59979510034546,109.17484689369748
2020-02-24,106.88438287206546,165.99285022025245,0.0,,,0.0,115.1072987015148,125.80204029214924,104.41255711088036
2020-02-25,106.1905406357224,161.66638594347583,0.0,,,0.0,112.01608593417596,122.28993408126443,101.74223778708746
2020-02-26,97.42485911578714,157.43842874219254,0.0,,,0.0,107.587036523734,119.90606991629552,95.26800313117252
2020-02-27,90.13182608966764,153.19730656552767,0.0,,,0.0,102.44999538698114,117.80457310029708,87.09541767366521
2020-02-28,85.76369646345663,148.99282488102838,0.0,,,0.0,97.27906103533984,114.14048498297603,80.41763708770367
2020-02-29,83.3388950979056,144.87433618409048,0.0,,,0.0,92.56996348050788,109.22103051656067,75.91889644445509
2020-03-01,80.9140937323546,140.86390641732316,0.0,,,0.0,87.51467409983432,99.14676645613592,75.88258174353273
2020-03-02,79.35306223916923,136.8671581335392,0.0,,,0.0,83.90031472451074,91.5010588131222,76.29957063589927
2020-03-03,80.52306931358747,132.9717380734153,0.0,,,0.0,81.9785633692947,86.5674673509308,77.38965938765861
2020-03-04,82.25221661430962,129.25422424294484,0.0,,,0.0,81.2762673994653,84.04814114877556,78.50439365015504
2020-03-05,82.53176999918674,125.57122084745484,0.0,,,0.0,81.11484237972152,83.44648020291378,78.78320455652927
2020-03-06,82.97083978583386,122.04092895149005,0.0,,,0.0,81.52619159041738,84.26174333140902,78.79063984942574
2020-03-07,83.2382410057023,118.69544872879928,0.0,,,0.0,82.30322734372399,84.20979564789586,80.39665903955212
2020-03-08,83.05898417172163,115.5264466168235,0.0,,,0.0,82.81041031535082,83.53692875853423,82.08389187216741
2020-03-09,86.24822987079865,112.5717707326942,0.0,,,0.0,83.60961296664864,86.28889421490626,80.93033171839102
2020-03-10,89.24675908746764,109.80706758278048,0.0,,,0.0,84.95261078430482,89.89796336974425,80.0072581988654
2020-03-11,89.91222424325406,107.2845666774938,0.0,,,0.0,86.34088767578886,92.11007659469612,80.57169875688162
2020-03-12,89.38070012286715,104.87667888826674,0.0,,,0.0,87.56937949922182,92.75956319773358,82.37919580071006
2020-03-13,89.30356198988923,102.7186725188662,0.0,,,0.0,88.81829506285536,91.43168841335324,86.20490171235747
2020-03-14,88.94466729709504,100.8454787584818,0.0,,,0.0,89.35758254811462,89.98614337853141,88.72902171769783
2020-03-15,87.97737335882249,98.98637630148274,0.0,,,0.0,89.1037054023856,90.38878545843602,87.81862534633518
2020-03-16,87.08761725633772,97.2395919528708,0.0,,,0.0,88.53878400500233,90.30049140603305,86.77707660397161
2020-03-17,87.98601471201653,95.72769982848278,0.0,,,0.0,88.25984692283221,89.8313984800538,86.68829536561061
2020-03-18,83.6637356425415,94.2681482596512,0.0,,,0.0,87.13188165336265,90.79363941544676,83.47012389127855
2020-03-19,81.37253360508964,92.6712166435919,0.0,,,0.0,85.61745491496158,90.92232390910836,80.3125859208148
2020-03-20,78.71322446748655,91.10217431418818,0.0,,,0.0,83.76462513669439,90.69925336784416,76.82999690554463
2020-03-21,77.35488135863012,89.62578354372862,0.0,,,0.0,81.81807795715287,89.36572102993495,74.27043488437079
2020-03-22,73.55747260001885,88.09202909146269,0.0,,,0.0,78.93236953475333,85.84706325184149,72.01767581766518
2020-03-23,68.67896756433657,86.52076028449284,0.0,,,0.0,75.93541591911234,84.77188618051977,67.09894565770492
2020-03-24,62.75188911798725,84.89187764770365,0.0,,,0.0,72.21128702169187,83.95867680198695,60.46389724139679
2020-03-25,53.01106149280237,83.09610026839488,0.0,,,0.0,67.07085442675503,84.19988689933733,49.94182195417274
2020-03-26,52.31528582919603,81.30025844151065,0.0,,,0.0,62.06293532086821,78.87540730222024,45.25046333951619
2020-03-27,51.05866311938821,79.75471857496403,0.0,,,0.0,57.56317342474208,71.44998303582335,43.676363813660814
2020-03-28,49.40693984306903,78.39722236674407,0.0,,,0.0,53.70876788048857,63.07831036046614,44.339225400511005
2020-03-29,47.13861662531063,77.10971970547254,0.0,,,0.0,50.58611338195325,54.81642288068537,46.355803883221135
2020-03-30,45.70105915992184,75.85512517420642,0.0,,,0.0,49.12411291537715,53.99570835501392,44.252517475740376
2020-03-31,43.69044469319267,74.61433687290102,0.0,,,0.0,47.39914468817648,52.62440192724059,42.17388744911237
2020-04-01,41.43313069908859,73.35033915489834,0.0,,,0.0,45.47403820411655,50.97314463427462,39.97493177395849
2020-04-02,41.655416224682405,72.0547507186015,0.0,,,0.0,43.923733480439225,48.38666070383145,39.460806257047
2020-04-03,41.75142892702541,70.70472446235868,0.0,,,0.0,42.84629594078218,46.12973614031802,39.562855741246345
2020-04-04,41.69465030266584,69.34348713914133,0.0,,,0.0,42.04501416933098,43.704550654510015,40.38547768415195
2020-04-05,41.77015149219867,67.97013086268683,0.0,,,0.0,41.66095552913218,41.902913160000445,41.41899789826392
2020-04-06,42.243247003586106,66.60363106261629,0.0,,,0.0,41.82297879003168,42.25107307085671,41.39488450920666
2020-04-07,41.73629370629371,65.22620804710202,0.0,,,0.0,41.839154286353946,42.2463002047884,41.43200836791949
2020-04-08,41.83624293785312,63.745808482670505,0.0,,,0.0,41.85611708851949,42.25419627925212,41.45803789778686
2020-04-09,41.95439775910365,62.1693964383917,0.0,,,0.0,41.908066579807056,42.274866385331805,41.54126677428231
2020-04-10,42.073697478991605,60.57477887958295,0.0,,,0.0,41.96877577716564,42.32448645940383,41.61306509492745
2020-04-11,42.17119741100324,59.00112878918749,0.0,,,0.0,41.95436585864907,42.267753091030585,41.640978626267554
2020-04-12,41.88000000000003,57.42034338952452,0.0,,,0.0,41.98310711739033,42.23066957707424,41.73554465770643
2020-04-13,42.33777777777778,55.86678040554728,0.0,,,0.0,42.08341408537526,42.40655333125387,41.76027483949665
2020-04-14,46.4832766190999,54.48364384755652,0.0,,,0.0,42.98918985737451,46.495814453513496,39.48256526123553
2020-04-15,46.71221201042079,53.13779700602596,0.0,,,0.0,43.91689276366035,48.306892701550886,39.52689282576981
2020-04-16,46.58456511608228,51.75774868616148,0.0,,,0.0,44.79956630467616,49.20534296119316,40.39378964815917
2020-04-17,46.30620176730605,50.512497556986965,0.0,,,0.0,45.68480665813736,49.04235523133939,42.32725808493533
2020-04-18,47.26033498277848,49.37542426957659,0.0,,,0.0,46.6693180991375,47.31726180980903,46.02137438846597
2020-04-19,45.68947241902144,48.27463253462776,0.0,,,0.0,46.51055725912181,47.53982881441982,45.4812857038238
2020-04-20,42.83006791755325,47.1238054199252,0.0,,,0.0,45.734128440548304,48.80858820074072,42.659668680355885
2020-04-21,42.08506450325843,46.07472515003317,0.0,,,0.0,44.83422831798353,48.86993915476847,40.798517481198594
2020-04-22,42.35097777777779,45.19712549048122,0.0,,,0.0,44.04318352007788,48.16432612825197,39.92204091190378
2020-04-23,42.43356774496016,44.51984811138031,0.0,,,0.0,43.07783007251421,45.73279274826994,40.42286739675848
2020-04-24,42.53208316601386,44.1705488338207,0.0,,,0.0,42.4463522219127,42.9316365286471,41.9610679151783
2020-04-25,42.7223008806461,43.85078266886903,0.0,,,0.0,42.42479881453127,42.84523977664814,42.00435785241439
2020-04-26,42.88666504335595,43.57838273300129,0.0,,,0.0,42.58511892255077,42.97535124225422,42.19488660284732
2020-04-27,44.10199831461213,43.4015513487194,1.0,,,0.0,42.93532302991764,44.14304419292757,41.72760186690771
2020-04-28,45.18087306414198,43.33629323001377,0.0,,,0.0,43.484784093754,45.50556360598971,41.464004581518296
2020-04-29,45.49477774925119,43.32941718299142,0.0,,,0.0,44.07732301040147,46.354401998061256,41.80024402274169
2020-04-30,46.93675943992775,43.437627674549255,0.0,,,0.0,44.9202147222578,47.64334827430385,42.19708117021175
2020-05-01,47.21811111111112,43.63046035495001,0.0,,,0.0,45.78650393580883,48.09510332723525,43.47790454438241
2020-05-02,48.8921842009244,43.87168595415808,0.0,,,0.0,46.744541113071286,49.40995717722544,44.079125048917135
2020-05-03,49.80751799031691,44.14022225626779,0.0,,,0.0,47.66987009830628,50.707784438446026,44.63195575816653
2020-05-04,54.10533185552602,44.55391164136313,0.0,,,0.0,49.39198091956124,54.560498488136425,44.22346335098606
2020-05-05,56.15874258580703,45.03353134448341,0.0,,,0.0,51.236377548737096,57.93825332353208,44.53450177394211
2020-05-06,56.15007510225698,45.49709228110577,0.0,,,0.0,53.02277034696626,59.23153099378621,46.81400970014632
2020-05-07,55.67158800241342,45.96160209097643,0.0,,,0.0,54.37865110726407,59.19099488908839,49.56630732543975
2020-05-08,58.06384085897358,46.50252202168044,0.0,,,0.0,56.02991568099541,58.55978649414467,53.50004486784615
2020-05-09,58.14676149962778,47.04226747969791,0.0,,,0.0,56.83820160981576,58.93785691847772,54.73854630115379
2020-05-10,58.97357088340668,47.60559659317842,0.0,,,0.0,57.40116726933569,59.93480910973618,54.8675254289352
2020-05-11,63.67295055089021,48.32232169784131,0.0,,,0.0,58.90574235906233,64.15744525518413,53.65403946294053
2020-05-12,66.5069886194652,49.14322131849016,0.0,,,0.0,61.07282248247269,67.90296087865013,54.24268408629524
2020-05-13,70.08132408453588,50.06800619538209,0.0,,,0.0,63.47631912758514,72.4886945404122,54.46394371475809
2020-05-14,71.68060149647869,50.907917024628055,0.0,,,0.0,66.18308712695533,75.29579201162727,57.07038224228339
2020-05-15,73.37981287702758,51.79683705351495,0.0,,,0.0,69.06433552567951,76.11327946212349,62.015391589235534
2020-05-16,76.37171946276875,52.78974219840449,0.0,,,0.0,71.60408930805522,78.18822751778923,65.01995109832121
2020-05-17,77.93732510885373,53.84411297645609,0.0,,,0.0,73.89015660593293,79.69963278079453,68.08068043107133
2020-05-18,80.97239197046058,54.96784820937882,0.0,,,0.0,76.06837018311786,82.64805390963302,69.48868645660271
2020-05-19,86.32916716911747,56.322504701048686,0.0,,,0.0,78.99808331764561,87.81763627291703,70.17853036237419
2020-05-20,89.74894917622007,57.886467409670914,0.0,,,0.0,82.27191057748412,92.37763458884972,72.16618656611853
2020-05-21,91.1810186529288,59.522999214659926,0.0,,,0.0,85.23377041551613,95.36704057875242,75.10050025227984
2020-05-22,91.49689159667275,61.16119634195642,0.0,,,0.0,87.94568371307994,95.82325488194309,80.06811254421682
2020-05-23,93.53981620941782,62.86473795743835,0.0,,,0.0,90.45916856087138,95.24662297081947,85.67171415092328
2020-05-24,93.88831016496523,64.57661219073672,0.0,,,0.0,91.97099716004092,95.05950770564186,88.88248661443998
2020-05-25,93.5604363008826,66.2712167047446,0.0,,,0.0,92.73329458497344,95.0323299405262,90.43425922942066
2020-05-26,93.1483457747132,67.94660606245651,0.0,,,0.0,93.12676000933033,94.8227756171998,91.43074440146086
2020-05-27,91.8434337796723,69.53798724462519,0.0,,,0.0,93.19606844593024,94.62771729949856,91.7644195923619
2020-05-28,95.42150661483568,71.21267502964832,0.0,,,0.0,93.5724065270138,95.88554877292324,91.25926428110436
2020-05-29,97.47820090533176,72.94545580151767,0.0,,,0.0,94.2903846750871,98.21632459555924,90.36444475461496
2020-05-30,98.55035963503012,74.6659091413544,0.0,,,0.0,95.2883693419166,100.34017696914393,90.2365617146893
2020-05-31,99.36038004813004,76.40398477258837,0.0,,,0.0,96.5307761966,101.91108449547198,91.150467897728
2020-06-01,103.50575943411532,78.2244372803614,0.0,,,0.0,98.86324132748858,104.20454386785671,93.52193878712043
2020-06-02,100.44214494836696,79.91225817896309,0.0,,,0.0,99.86736899419483,103.99221352374526,95.7425244646444
2020-06-03,97.44845718920476,81.35702902341903,0.0,,,0.0,99.86142025096945,104.00009261944116,95.72274788249771
2020-06-04,98.41523145964476,82.76557865254696,0.0,,,0.0,99.83439461589236,104.00857155260078,95.66021767918394
2020-06-05,99.49289662297788,84.21033936990433,0.0,,,0.0,99.86089793086194,104.02436862862044,95.69742723310344
2020-06-06,100.5183178890348,85.70523036612504,0.0,,,0.0,99.26340962184584,101.63496346526809,96.8918557784236
2020-06-07,101.03259200257048,87.1375220709116,0.0,,,0.0,99.38149903268656,102.0198619071712,96.7431361582019
2020-06-08,108.844251148542,88.82743839254206,0.0,,,0.0,101.66065782455398,109.06527266485854,94.25604298424942
2020-06-09,114.94810953925952,90.69325634773716,0.0,,,0.0,104.96723344047692,116.9636252456185,92.97084163533536
2020-06-10,117.42495556237134,92.48498984811988,0.0,,,0.0,108.55364522835562,122.43331380485498,94.67397665185626
2020-06-11,117.3064565233129,94.17830544491478,0.0,,,0.0,111.91127295521126,124.4486857695407,99.37386014088182
2020-06-12,117.143611381094,95.74704835480006,0.0,,,0.0,115.13347683091597,121.6818859291164,108.58506773271552
2020-06-13,116.99953814648995,97.25767957646713,0.0,,,0.0,116.76453423050556,118.60369949608096,114.92536896493012
2020-06-14,115.50341667285365,98.66179970299464,0.0,,,0.0,116.87559565722437,118.27773879552888,115.4734525189198
2020-06-15,113.55249762657414,99.90115897512148,0.0,,,0.0,116.10110407006492,118.95760610554392,113.24460203458594
2020-06-16,110.5587024422826,100.98853821956912,0.0,,,0.0,114.75155325385886,119.67970983317797,109.82339667453977
2020-06-17,107.93268479509052,101.88721464705678,0.0,,,0.0,112.90936793665816,119.492084722133,106.32665115118331
