strat_id,strat_name,dt,SMA_1,SMA_46,CrossOver
0,fast_period1_slow_period46,2021-01-22,171.457525059929,162.46311741021356,0.0
0,fast_period1_slow_period46,2021-01-23,169.50217942098183,162.08658694881836,0.0
0,fast_period1_slow_period46,2021-01-24,165.93681193671847,161.83479276339176,0.0
0,fast_period1_slow_period46,2021-01-25,164.96002231689997,161.79979987252688,0.0
0,fast_period1_slow_period46,2021-01-26,170.6362897458149,161.7971561226395,0.0
0,fast_period1_slow_period46,2021-01-27,178.86062266752242,162.00564902959678,0.0
0,fast_period1_slow_period46,2021-01-28,178.81492580459206,162.25224698295963,0.0
0,fast_period1_slow_period46,2021-01-29,178.09839562333786,162.71138782864094,0.0
0,fast_period1_slow_period46,2021-01-30,178.57578775805868,163.27580850101697,0.0
0,fast_period1_slow_period46,2021-01-31,178.15017657061654,163.9505606374284,0.0
0,fast_period1_slow_period46,2021-02-01,176.03974562798092,164.5623468908497,0.0
0,fast_period1_slow_period46,2021-02-02,167.42804040471722,164.98721639034338,0.0
0,fast_period1_slow_period46,2021-02-03,156.92188722558873,165.18206878057387,-1.0
0,fast_period1_slow_period46,2021-02-04,158.6846320688063,165.40800221492128,0.0
0,fast_period1_slow_period46,2021-02-05,159.61545092011795,165.7126145239803,0.0
0,fast_period1_slow_period46,2021-02-06,159.94908336086803,166.0184626650116,0.0
0,fast_period1_slow_period46,2021-02-07,161.01900920368146,166.46015610503974,0.0
0,fast_period1_slow_period46,2021-02-08,164.36961259079905,167.04522283358583,0.0
0,fast_period1_slow_period46,2021-02-09,163.92011947127605,167.6910520570273,0.0
0,fast_period1_slow_period46,2021-02-10,165.2991398421566,167.42876711203445,0.0
0,fast_period1_slow_period46,2021-02-11,164.1498482391408,167.102598381776,0.0
0,fast_period1_slow_period46,2021-02-12,164.94186568250592,167.02957496339485,0.0
0,fast_period1_slow_period46,2021-02-13,165.64828618343506,167.27609516109402,0.0
0,fast_period1_slow_period46,2021-02-14,166.72483594038692,167.59709052423304,0.0
0,fast_period1_slow_period46,2021-02-15,167.6617612339708,167.9693130593629,0.0
0,fast_period1_slow_period46,2021-02-16,168.64998617448924,168.39387797619963,1.0
0,fast_period1_slow_period46,2021-02-17,168.7297375923814,168.84580174473766,-1.0
0,fast_period1_slow_period46,2021-02-18,168.95619780217822,169.2832219267058,0.0
0,fast_period1_slow_period46,2021-02-19,170.90346637269175,169.74354739951096,1.0
0,fast_period1_slow_period46,2021-02-20,172.13987634025676,170.2140758210995,0.0
0,fast_period1_slow_period46,2021-02-21,173.37628630782172,170.6996276651094,0.0
0,fast_period1_slow_period46,2021-02-22,170.45821703441106,170.86528760527136,-1.0
0,fast_period1_slow_period46,2021-02-23,168.6865400335864,170.97628162416967,0.0
0,fast_period1_slow_period46,2021-02-24,164.0048222438151,170.9797121387564,0.0
0,fast_period1_slow_period46,2021-02-25,164.30648525982798,170.9995006621498,0.0
0,fast_period1_slow_period46,2021-02-26,162.01604055654948,170.66526571361055,0.0
0,fast_period1_slow_period46,2021-02-27,160.21889308295178,170.0736814553433,0.0
0,fast_period1_slow_period46,2021-02-28,160.2579114115191,169.51561395588237,0.0
0,fast_period1_slow_period46,2021-03-01,149.75146440677966,168.75915340788316,0.0
0,fast_period1_slow_period46,2021-03-02,142.88806175593575,167.91896207230343,0.0
0,fast_period1_slow_period46,2021-03-03,135.185313452895,166.9159512648991,0.0
0,fast_period1_slow_period46,2021-03-04,135.1757135587178,166.02715331575303,0.0
0,fast_period1_slow_period46,2021-03-05,137.03039318568392,165.20062148308912,0.0
0,fast_period1_slow_period46,2021-03-06,136.6885953637013,164.3511676239093,0.0
0,fast_period1_slow_period46,2021-03-07,136.46105078573834,163.42477014839469,0.0
0,fast_period1_slow_period46,2021-03-08,141.56790427280671,162.7134567803183,0.0
0,fast_period1_slow_period46,2021-03-09,158.87955114283278,162.44002256472925,0.0
0,fast_period1_slow_period46,2021-03-10,169.46800699906447,162.43927968599192,1.0
0,fast_period1_slow_period46,2021-03-11,168.46538214173478,162.49424860349228,0.0
0,fast_period1_slow_period46,2021-03-12,169.2519943711418,162.5875523438019,0.0
0,fast_period1_slow_period46,2021-03-13,171.85274806713346,162.6139970899175,0.0
0,fast_period1_slow_period46,2021-03-14,170.5465786241321,162.4332570020177,0.0
0,fast_period1_slow_period46,2021-03-15,173.36824664820978,162.3148509334007,0.0
0,fast_period1_slow_period46,2021-03-16,189.5039786688974,162.56279839091286,0.0
0,fast_period1_slow_period46,2021-03-17,192.1995193725305,162.85896646948834,0.0
0,fast_period1_slow_period46,2021-03-18,182.94664874551967,162.96323760372536,0.0
0,fast_period1_slow_period46,2021-03-19,182.9447216441207,163.11334577798928,0.0
0,fast_period1_slow_period46,2021-03-20,178.49699370900817,163.35397519764777,0.0
0,fast_period1_slow_period46,2021-03-21,178.03744614242606,163.81300908714425,0.0
0,fast_period1_slow_period46,2021-03-22,177.61418118641518,164.22452102448358,0.0
0,fast_period1_slow_period46,2021-03-23,199.879854621934,165.0998341484361,0.0
0,fast_period1_slow_period46,2021-03-24,210.96937479934425,166.20897091883774,0.0
0,fast_period1_slow_period46,2021-03-25,216.95289135328204,167.42492487861165,0.0
0,fast_period1_slow_period46,2021-03-26,219.27167561738472,168.61844798788528,0.0
0,fast_period1_slow_period46,2021-03-27,220.56686450871416,169.84989896696,0.0
0,fast_period1_slow_period46,2021-03-28,222.44305833700275,171.09215806467407,0.0
0,fast_period1_slow_period46,2021-03-29,227.02013185073645,172.45890336057832,0.0
0,fast_period1_slow_period46,2021-03-30,227.8635176033406,173.82676535885733,0.0
0,fast_period1_slow_period46,2021-03-31,223.67744320812696,175.08826877243757,0.0
0,fast_period1_slow_period46,2021-04-01,228.7012987012987,176.4355831802835,0.0
0,fast_period1_slow_period46,2021-04-02,229.44507599021784,177.77869871846278,0.0
0,fast_period1_slow_period46,2021-04-03,230.0537180313776,179.11356245448206,0.0
0,fast_period1_slow_period46,2021-04-04,230.73669767732267,180.461539847633,0.0
0,fast_period1_slow_period46,2021-04-05,239.93474190073744,182.00455167586256,0.0
0,fast_period1_slow_period46,2021-04-06,258.6578199664213,183.91225501485667,0.0
0,fast_period1_slow_period46,2021-04-07,259.7003110202023,185.81574272529025,0.0
0,fast_period1_slow_period46,2021-04-08,262.5383984172446,187.7540495102777,0.0
0,fast_period1_slow_period46,2021-04-09,265.0900710906959,189.8112637288926,0.0
0,fast_period1_slow_period46,2021-04-10,265.5670713600096,191.91736223598875,0.0
0,fast_period1_slow_period46,2021-04-11,268.0054995331466,194.17824652488727,0.0
0,fast_period1_slow_period46,2021-04-12,275.54736328125,196.5965264818747,0.0
0,fast_period1_slow_period46,2021-04-13,286.8160017929179,199.30956911744792,0.0
0,fast_period1_slow_period46,2021-04-14,302.9992537864447,202.41349000230647,0.0
0,fast_period1_slow_period46,2021-04-15,310.93458722465004,205.68906991128756,0.0
0,fast_period1_slow_period46,2021-04-16,315.45109981573614,209.2912358984388,0.0
0,fast_period1_slow_period46,2021-04-17,318.7661317520133,213.11467220270134,0.0
0,fast_period1_slow_period46,2021-04-18,320.54696923319113,217.1442734153165,0.0
0,fast_period1_slow_period46,2021-04-19,341.74387805169295,221.63488568690292,0.0
0,fast_period1_slow_period46,2021-04-20,357.441030987031,226.42642129128004,0.0
0,fast_period1_slow_period46,2021-04-21,373.21998010802986,231.56840791615673,0.0
0,fast_period1_slow_period46,2021-04-22,373.3634783800562,236.71846068994626,0.0
0,fast_period1_slow_period46,2021-04-23,372.2494283043509,241.73327642976244,0.0
0,fast_period1_slow_period46,2021-04-24,371.5606992698188,246.35677964991427,0.0
0,fast_period1_slow_period46,2021-04-25,371.0855298462309,250.73976927702662,0.0
0,fast_period1_slow_period46,2021-04-26,375.8420325985216,255.247957330435,0.0
0,fast_period1_slow_period46,2021-04-27,376.9513231971668,259.76316013100075,0.0
0,fast_period1_slow_period46,2021-04-28,380.4150781894243,264.29712382931143,0.0
0,fast_period1_slow_period46,2021-04-29,382.97956421678896,268.9152322117605,0.0
0,fast_period1_slow_period46,2021-04-30,392.57517250382665,273.68060016514346,0.0
0,fast_period1_slow_period46,2021-05-01,394.4843658088235,278.1366955377506,0.0
0,fast_period1_slow_period46,2021-05-02,403.91748153020455,282.7392599324826,0.0
0,fast_period1_slow_period46,2021-05-03,422.4601883902658,287.94607601171623,0.0
0,fast_period1_slow_period46,2021-05-04,451.4388501357418,293.7829048919689,0.0
0,fast_period1_slow_period46,2021-05-05,462.2158006083125,299.9507050419537,0.0
0,fast_period1_slow_period46,2021-05-06,457.4647787947946,306.02521227352696,0.0
0,fast_period1_slow_period46,2021-05-07,458.41477094525385,312.12957292045826,0.0
0,fast_period1_slow_period46,2021-05-08,459.2909662728156,317.76894491286873,0.0
0,fast_period1_slow_period46,2021-05-09,452.92327211933394,323.028812245912,0.0
0,fast_period1_slow_period46,2021-05-10,462.4914860032208,328.3666077817802,0.0
0,fast_period1_slow_period46,2021-05-11,473.8236544622927,333.9003464523217,0.0
0,fast_period1_slow_period46,2021-05-12,476.4020322387148,339.4619805334086,0.0
0,fast_period1_slow_period46,2021-05-13,474.686682652772,344.94553758375145,0.0
0,fast_period1_slow_period46,2021-05-14,473.3334277630997,350.3001744514115,0.0
0,fast_period1_slow_period46,2021-05-15,471.6710973523999,355.600339228565,0.0
0,fast_period1_slow_period46,2021-05-16,470.0433078906541,360.9561188955765,0.0
0,fast_period1_slow_period46,2021-05-17,469.1129895546494,366.1824600010841,0.0
0,fast_period1_slow_period46,2021-05-18,471.43986508143786,371.4432162856758,0.0
0,fast_period1_slow_period46,2021-05-19,478.5511275094463,376.84533388302515,0.0
0,fast_period1_slow_period46,2021-05-20,476.6151255470613,382.1905170975847,0.0
0,fast_period1_slow_period46,2021-05-21,476.6071308947751,387.3355690322377,0.0
0,fast_period1_slow_period46,2021-05-22,477.272614039305,392.08806455556123,0.0
0,fast_period1_slow_period46,2021-05-23,477.6537268714119,396.82618229145703,0.0
0,fast_period1_slow_period46,2021-05-24,475.3886257834746,401.45336114724466,0.0
0,fast_period1_slow_period46,2021-05-25,480.29846509648536,406.1318044951966,0.0
0,fast_period1_slow_period46,2021-05-26,493.9854169671145,411.0974207040467,0.0
0,fast_period1_slow_period46,2021-05-27,498.6560843227351,416.1115638516465,0.0
0,fast_period1_slow_period46,2021-05-28,502.3934764426386,421.04300109428533,0.0
0,fast_period1_slow_period46,2021-05-29,505.8648195932794,425.80493191603233,0.0
0,fast_period1_slow_period46,2021-05-30,509.9503157085708,430.3038680447743,0.0
0,fast_period1_slow_period46,2021-05-31,524.6843989516606,434.9506030823179,0.0
0,fast_period1_slow_period46,2021-06-01,517.7658724202629,439.34875031285117,0.0
0,fast_period1_slow_period46,2021-06-02,512.9214791770811,443.56951873513526,0.0
0,fast_period1_slow_period46,2021-06-03,511.66364166559424,447.7242290054049,0.0
0,fast_period1_slow_period46,2021-06-04,510.80286631263,451.3994244023817,0.0
0,fast_period1_slow_period46,2021-06-05,508.9475697054283,454.69304480930344,0.0
0,fast_period1_slow_period46,2021-06-06,508.01569388928993,457.62338641324385,0.0
0,fast_period1_slow_period46,2021-06-07,521.6554428396543,460.8471247710612,0.0
0,fast_period1_slow_period46,2021-06-08,521.359751162595,464.0886535288491,0.0
0,fast_period1_slow_period46,2021-06-09,519.4369707144652,467.30335508199363,0.0
0,fast_period1_slow_period46,2021-06-10,516.874743806384,470.47268582025777,0.0
0,fast_period1_slow_period46,2021-06-11,514.9639279352658,473.49707484931747,0.0
0,fast_period1_slow_period46,2021-06-12,513.3197913213068,476.4616067650596,0.0
0,fast_period1_slow_period46,2021-06-13,511.02195335734746,479.3008866600145,0.0
0,fast_period1_slow_period46,2021-06-14,509.9079756427366,482.0601999518829,0.0
0,fast_period1_slow_period46,2021-06-15,508.96646731219846,484.59044549119534,0.0
0,fast_period1_slow_period46,2021-06-16,507.2293089133717,487.0414225152072,0.0
0,fast_period1_slow_period46,2021-06-17,505.9551352586181,489.2596323788684,0.0
0,fast_period1_slow_period46,2021-06-18,501.84229015997823,490.98533024342737,0.0
0,fast_period1_slow_period46,2021-06-19,500.41988515368007,492.050135352513,0.0
0,fast_period1_slow_period46,2021-06-20,496.4387331593812,492.79411214710143,0.0
0,fast_period1_slow_period46,2021-06-21,492.72390640441,493.56061492122353,-1.0
0,fast_period1_slow_period46,2021-06-22,494.80788122488167,494.3517694925198,1.0
0,fast_period1_slow_period46,2021-06-23,503.11064618710446,495.3043712297869,0.0
0,fast_period1_slow_period46,2021-06-24,503.43255792686216,496.40239918212455,0.0
0,fast_period1_slow_period46,2021-06-25,503.5681059906642,497.2953691818515,0.0
0,fast_period1_slow_period46,2021-06-26,502.9619327295035,497.9288100137474,0.0
0,fast_period1_slow_period46,2021-06-27,503.528340629353,498.51851237006565,0.0
0,fast_period1_slow_period46,2021-06-28,505.2035790661817,499.18192316166153,0.0
0,fast_period1_slow_period46,2021-06-29,505.6635490618823,499.8847518855481,0.0
0,fast_period1_slow_period46,2021-06-30,504.5655771765093,500.5998492730287,0.0
0,fast_period1_slow_period46,2021-07-01,502.5625,501.30678823192756,0.0
0,fast_period1_slow_period46,2021-07-02,501.6604838709677,502.0143424561953,-1.0
0,fast_period1_slow_period46,2021-07-03,499.1541218637992,502.61682629929015,0.0
0,fast_period1_slow_period46,2021-07-04,496.5161290322578,503.00736981065563,0.0
0,fast_period1_slow_period46,2021-07-05,488.6989247311827,503.27006109726693,0.0
0,fast_period1_slow_period46,2021-07-06,482.3078560957832,503.39398990598454,0.0
0,fast_period1_slow_period46,2021-07-07,480.24460686443786,503.4585984456613,0.0
0,fast_period1_slow_period46,2021-07-08,479.58780433150775,503.50064360783733,0.0
0,fast_period1_slow_period46,2021-07-09,478.8145758763163,503.5751207837687,0.0
0,fast_period1_slow_period46,2021-07-10,477.17573979103736,503.50723545104154,0.0
0,fast_period1_slow_period46,2021-07-11,476.530147094833,503.1277730625137,0.0
0,fast_period1_slow_period46,2021-07-12,478.31348307118094,502.6855426005233,0.0
0,fast_period1_slow_period46,2021-07-13,484.0854045478582,502.28754103759337,0.0
0,fast_period1_slow_period46,2021-07-14,484.4415322580645,501.8218173998713,0.0
0,fast_period1_slow_period46,2021-07-15,490.28990580585855,501.39441718459494,0.0
0,fast_period1_slow_period46,2021-07-16,491.2898560866576,500.66844886144276,0.0
0,fast_period1_slow_period46,2021-07-17,490.5691160084112,500.0772150264024,0.0
0,fast_period1_slow_period46,2021-07-18,491.24527944385966,499.60599329307155,0.0
0,fast_period1_slow_period46,2021-07-19,493.36903774688005,499.2082845122299,0.0
0,fast_period1_slow_period46,2021-07-20,497.7326298378246,498.9241489366907,0.0
0,fast_period1_slow_period46,2021-07-21,499.07604298906256,498.70955052981316,1.0
0,fast_period1_slow_period46,2021-07-22,497.4348507885363,498.4795322015359,-1.0
0,fast_period1_slow_period46,2021-07-23,498.5443058969812,497.977116181043,1.0
0,fast_period1_slow_period46,2021-07-24,497.5716944760731,497.45998451394473,0.0
0,fast_period1_slow_period46,2021-07-25,497.9895992754448,496.9937373087486,0.0
0,fast_period1_slow_period46,2021-07-26,499.0282187129154,496.60576937193406,0.0
0,fast_period1_slow_period46,2021-07-27,501.5069014932974,496.31322531884786,0.0
0,fast_period1_slow_period46,2021-07-28,511.8270588881048,496.28077461377825,0.0
0,fast_period1_slow_period46,2021-07-29,513.1787976028087,496.3276625321578,0.0
0,fast_period1_slow_period46,2021-07-30,512.362355115803,496.38101860765926,0.0
0,fast_period1_slow_period46,2021-07-31,511.45190207276,496.4350497981062,0.0
0,fast_period1_slow_period46,2021-08-01,511.0881971465629,496.51893867274083,0.0
0,fast_period1_slow_period46,2021-08-02,511.3857690374333,496.63699592880204,0.0
0,fast_period1_slow_period46,2021-08-03,508.30189850439626,496.7774221971589,0.0
0,fast_period1_slow_period46,2021-08-04,506.9292797480102,496.91893077529653,0.0
0,fast_period1_slow_period46,2021-08-05,504.7333648984925,497.0992488565816,0.0
0,fast_period1_slow_period46,2021-08-06,502.6244036157924,497.314477056829,0.0
0,fast_period1_slow_period46,2021-08-07,500.5507929559296,497.43932296402573,0.0
0,fast_period1_slow_period46,2021-08-08,497.8510747062078,497.32498445357146,0.0
0,fast_period1_slow_period46,2021-08-09,499.46756444051465,497.23878894299867,0.0
0,fast_period1_slow_period46,2021-08-10,498.65650278179714,497.1320149601972,0.0
0,fast_period1_slow_period46,2021-08-11,505.2413810973635,497.18156818558543,0.0
0,fast_period1_slow_period46,2021-08-12,504.4458682082004,497.2015144372995,0.0
0,fast_period1_slow_period46,2021-08-13,501.975833770132,497.1313460612985,0.0
0,fast_period1_slow_period46,2021-08-14,502.1724585223135,497.05545278869914,0.0
0,fast_period1_slow_period46,2021-08-15,499.9424264516833,496.95494951207246,0.0
0,fast_period1_slow_period46,2021-08-16,499.6101350998094,496.8907676664162,0.0
0,fast_period1_slow_period46,2021-08-17,489.9705071296212,496.6366377372565,-1.0
0,fast_period1_slow_period46,2021-08-18,484.2029337591472,496.31161190889446,0.0
0,fast_period1_slow_period46,2021-08-19,473.1790050754016,495.8042831272237,0.0
0,fast_period1_slow_period46,2021-08-20,467.9641771184007,495.3535277443371,0.0
0,fast_period1_slow_period46,2021-08-21,464.918112601866,494.9754898422954,0.0
0,fast_period1_slow_period46,2021-08-22,459.6874895546893,494.5285959877357,0.0
0,fast_period1_slow_period46,2021-08-23,456.85263593334287,494.0343531964712,0.0
0,fast_period1_slow_period46,2021-08-24,455.3876887872762,493.52507304236167,0.0
0,fast_period1_slow_period46,2021-08-25,455.0134605006663,493.0432843621362,0.0
0,fast_period1_slow_period46,2021-08-26,450.7299785293645,492.48241113245206,0.0
0,fast_period1_slow_period46,2021-08-27,447.3596163655692,491.8095009866779,0.0
0,fast_period1_slow_period46,2021-08-28,444.3129264443519,490.94488189747125,0.0
0,fast_period1_slow_period46,2021-08-29,439.9228300389485,489.9770840231427,0.0
0,fast_period1_slow_period46,2021-08-30,435.9074193548388,488.7948560568162,0.0
0,fast_period1_slow_period46,2021-08-31,434.37144665275554,487.5574993299922,0.0
0,fast_period1_slow_period46,2021-09-01,431.9218750000001,486.28255930807023,0.0
0,fast_period1_slow_period46,2021-09-02,434.6334688346884,485.05186777308825,0.0
0,fast_period1_slow_period46,2021-09-03,439.15355685592806,483.8732703624153,0.0
0,fast_period1_slow_period46,2021-09-04,441.9290239061796,482.6601484943361,0.0
0,fast_period1_slow_period46,2021-09-05,444.7258988002087,481.47862362066536,0.0
0,fast_period1_slow_period46,2021-09-06,447.5723740133577,480.39465673424843,0.0
0,fast_period1_slow_period46,2021-09-07,452.1414180602008,479.38589830301413,0.0
0,fast_period1_slow_period46,2021-09-08,448.0275985663083,478.3088527397584,0.0
0,fast_period1_slow_period46,2021-09-09,447.8702944269192,477.21930263435564,0.0
0,fast_period1_slow_period46,2021-09-10,448.5439172749393,476.12181782048657,0.0
0,fast_period1_slow_period46,2021-09-11,451.38706407137073,475.0322561374012,0.0
0,fast_period1_slow_period46,2021-09-12,454.23021086780216,473.78015074565553,0.0
0,fast_period1_slow_period46,2021-09-13,453.4996268656717,472.4827774687612,0.0
0,fast_period1_slow_period46,2021-09-14,452.6285237968783,471.1842159183498,0.0
0,fast_period1_slow_period46,2021-09-15,457.5533242876527,470.0125077056301,0.0
0,fast_period1_slow_period46,2021-09-16,461.2517462679588,468.92910659957346,0.0
0,fast_period1_slow_period46,2021-09-17,465.1527819332471,467.924041662526,0.0
0,fast_period1_slow_period46,2021-09-18,468.5698712083067,467.06030193869793,1.0
0,fast_period1_slow_period46,2021-09-19,472.3146404575817,466.30780978021033,0.0
0,fast_period1_slow_period46,2021-09-20,475.3939239000544,465.66999584546176,0.0
0,fast_period1_slow_period46,2021-09-21,477.1937582008236,465.117155727745,0.0
0,fast_period1_slow_period46,2021-09-22,475.068995284454,464.56320360445204,0.0
0,fast_period1_slow_period46,2021-09-23,478.0170707792378,464.1320296060397,0.0
0,fast_period1_slow_period46,2021-09-24,478.0616775215305,463.66668423823563,0.0
0,fast_period1_slow_period46,2021-09-25,481.0069683435596,463.28299870696964,0.0
0,fast_period1_slow_period46,2021-09-26,482.0116543638732,462.7780046475459,0.0
0,fast_period1_slow_period46,2021-09-27,451.66992257213445,461.6307014815445,-1.0
0,fast_period1_slow_period46,2021-09-28,434.8003566183393,460.1703650217229,0.0
0,fast_period1_slow_period46,2021-09-29,437.4066159864522,458.7624119231172,0.0
0,fast_period1_slow_period46,2021-09-30,435.6330099196361,457.3643811289423,0.0
0,fast_period1_slow_period46,2021-10-01,434.3066666666667,455.94474051083046,0.0
0,fast_period1_slow_period46,2021-10-02,425.11035653650254,454.534737237067,0.0
0,fast_period1_slow_period46,2021-10-03,416.5564516129032,453.0641615382356,0.0
0,fast_period1_slow_period46,2021-10-04,382.8009311606252,451.0994208009579,0.0
0,fast_period1_slow_period46,2021-10-05,349.2816970546985,448.5193668865296,0.0
0,fast_period1_slow_period46,2021-10-06,337.68939589442823,445.75352521897656,0.0
0,fast_period1_slow_period46,2021-10-07,326.3124890095934,442.8540686853875,0.0
0,fast_period1_slow_period46,2021-10-08,321.6623317921346,439.9151490301439,0.0
0,fast_period1_slow_period46,2021-10-09,313.95390326142444,436.8405015187123,0.0
0,fast_period1_slow_period46,2021-10-10,303.15074028122416,433.539138035681,0.0
0,fast_period1_slow_period46,2021-10-11,286.05277822580643,429.9591988986471,0.0
0,fast_period1_slow_period46,2021-10-12,286.08287841191066,426.4531828561762,0.0
0,fast_period1_slow_period46,2021-10-13,285.779957876067,423.006813974257,0.0
0,fast_period1_slow_period46,2021-10-14,276.12988146488175,419.4460977009077,0.0
0,fast_period1_slow_period46,2021-10-15,270.366723537482,415.84738692226955,0.0
0,fast_period1_slow_period46,2021-10-16,268.73806949532315,412.2466613318906,0.0
0,fast_period1_slow_period46,2021-10-17,267.2856901518654,408.667613835192,0.0
0,fast_period1_slow_period46,2021-10-18,262.2425668637726,404.9199855314764,0.0
0,fast_period1_slow_period46,2021-10-19,294.1568689652438,401.7678836208094,0.0
0,fast_period1_slow_period46,2021-10-20,299.5115392074472,398.67185134475,0.0
0,fast_period1_slow_period46,2021-10-21,299.39167984959994,395.51241180234547,0.0
0,fast_period1_slow_period46,2021-10-22,297.8909739454094,392.2584683226075,0.0
0,fast_period1_slow_period46,2021-10-23,299.16182434429624,388.9328249809573,0.0
0,fast_period1_slow_period46,2021-10-24,298.49287432113545,385.6820701060623,0.0
0,fast_period1_slow_period46,2021-10-25,245.13652962896484,381.27481434958503,0.0
0,fast_period1_slow_period46,2021-10-26,239.29289509696983,376.72587908484655,0.0
0,fast_period1_slow_period46,2021-10-27,236.90924904031905,372.0633178885193,0.0
0,fast_period1_slow_period46,2021-10-28,236.2829547878108,367.3253340606934,0.0
0,fast_period1_slow_period46,2021-10-29,236.01931461287413,362.59750118563267,0.0
0,fast_period1_slow_period46,2021-10-30,235.00799640852284,357.86662015545096,0.0
0,fast_period1_slow_period46,2021-10-31,234.54613576644263,353.01863779629423,0.0
0,fast_period1_slow_period46,2021-11-01,233.42857142857144,348.0659600823945,0.0
0,fast_period1_slow_period46,2021-11-02,232.98761904761903,343.0188913240113,0.0
0,fast_period1_slow_period46,2021-11-03,219.2278596491228,337.59841281185516,0.0
0,fast_period1_slow_period46,2021-11-04,219.2625789473684,332.09728103989397,0.0
0,fast_period1_slow_period46,2021-11-05,216.386404040404,326.4666827820755,0.0
0,fast_period1_slow_period46,2021-11-06,216.2705808080808,320.79443979527673,0.0
0,fast_period1_slow_period46,2021-11-07,216.1547575757576,315.1658694103051,0.0
0,fast_period1_slow_period46,2021-11-08,206.7954886712032,309.2697480601304,0.0
0,fast_period1_slow_period46,2021-11-09,206.7206595378748,303.371030277877,0.0
0,fast_period1_slow_period46,2021-11-10,194.24540493569688,297.1370832472713,0.0
0,fast_period1_slow_period46,2021-11-11,192.62222283757288,290.84600864887346,0.0
0,fast_period1_slow_period46,2021-11-12,192.6073108499059,285.2142127418685,0.0
0,fast_period1_slow_period46,2021-11-13,190.6586498912448,279.90678433475773,0.0
0,fast_period1_slow_period46,2021-11-14,190.57243476209453,274.5408238733587,0.0
0,fast_period1_slow_period46,2021-11-15,188.64207215741533,269.1714556611365,0.0
0,fast_period1_slow_period46,2021-11-16,193.18070205479447,263.9295868652262,0.0
0,fast_period1_slow_period46,2021-11-17,189.99153586497889,258.81830815497574,0.0
0,fast_period1_slow_period46,2021-11-18,189.340466001716,253.87883020690643,0.0
0,fast_period1_slow_period46,2021-11-19,189.19491056910567,249.67000367230816,0.0
0,fast_period1_slow_period46,2021-11-20,189.14953523035228,246.18886971960498,0.0
0,fast_period1_slow_period46,2021-11-21,188.84982726423905,242.95322692329654,0.0
0,fast_period1_slow_period46,2021-11-22,193.37183692307687,240.0632127475027,0.0
0,fast_period1_slow_period46,2021-11-23,204.3987801565676,237.51400510325126,0.0
0,fast_period1_slow_period46,2021-11-24,206.22449751526216,235.17206150007382,0.0
0,fast_period1_slow_period46,2021-11-25,203.44205876286927,233.00448146706609,0.0
0,fast_period1_slow_period46,2021-11-26,202.47079837338143,231.18748190505684,0.0
0,fast_period1_slow_period46,2021-11-27,201.68357925173464,229.35271453200951,0.0
0,fast_period1_slow_period46,2021-11-28,200.4238263170932,227.49714645464056,0.0
0,fast_period1_slow_period46,2021-11-29,198.106746031746,225.80099133652888,0.0
0,fast_period1_slow_period46,2021-11-30,195.9840943885061,224.18397765937726,0.0
0,fast_period1_slow_period46,2021-12-01,197.25806451612905,222.63006450765565,0.0
0,fast_period1_slow_period46,2021-12-02,196.37877211238293,221.08860976766687,0.0
0,fast_period1_slow_period46,2021-12-03,195.49947970863684,219.63767309038133,0.0
0,fast_period1_slow_period46,2021-12-04,191.19106699751865,217.39928609108298,0.0
0,fast_period1_slow_period46,2021-12-05,190.43424317617863,215.02804052518582,0.0
0,fast_period1_slow_period46,2021-12-06,241.82544802867383,213.77660070299177,1.0
0,fast_period1_slow_period46,2021-12-07,234.40973571706172,212.39657378498418,0.0
0,fast_period1_slow_period46,2021-12-08,230.32133661217995,210.9000414429817,0.0
0,fast_period1_slow_period46,2021-12-09,229.26628092000576,209.39511549947886,0.0
0,fast_period1_slow_period46,2021-12-10,228.2112252278316,209.02717409945421,0.0
0,fast_period1_slow_period46,2021-12-11,214.23308945793147,208.48239571599686,0.0
0,fast_period1_slow_period46,2021-12-12,211.937181663837,207.93952468607336,0.0
0,fast_period1_slow_period46,2021-12-13,200.95634507250668,207.1715549096537,-1.0
0,fast_period1_slow_period46,2021-12-14,186.6585294026856,206.09849436160613,0.0
0,fast_period1_slow_period46,2021-12-15,185.9040340097556,205.03101691815465,0.0
0,fast_period1_slow_period46,2021-12-16,184.9344468698628,203.95250194214205,0.0
0,fast_period1_slow_period46,2021-12-17,182.6084295084035,202.84771624822537,0.0
0,fast_period1_slow_period46,2021-12-18,179.429313432622,201.683405256595,0.0
0,fast_period1_slow_period46,2021-12-19,178.04165665112254,200.78805301750802,0.0
0,fast_period1_slow_period46,2021-12-20,175.76309841791658,199.84241213643298,0.0
0,fast_period1_slow_period46,2021-12-21,175.03284021642355,198.94342161852038,0.0
0,fast_period1_slow_period46,2021-12-22,177.16129032258067,198.0932196514443,0.0
0,fast_period1_slow_period46,2021-12-23,176.14516129032256,197.2234458191522,0.0
0,fast_period1_slow_period46,2021-12-24,175.1290322580645,196.53504459277963,0.0
0,fast_period1_slow_period46,2021-12-25,174.11290322580646,195.82618032512596,0.0
0,fast_period1_slow_period46,2021-12-26,173.09677419354838,195.36642748290535,0.0
0,fast_period1_slow_period46,2021-12-27,172.2051301982122,194.92257764291924,0.0
0,fast_period1_slow_period46,2021-12-28,171.3105641339245,194.459604888224,0.0
