strat_id,strat_name,dt,portfolio_value,cash,size,return
0,period5_devfactor2.0,2018-12-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2018-12-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2018-12-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2018-12-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2018-12-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2018-12-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2018-12-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2018-12-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2018-12-31,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-01-31,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-02-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-03-31,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-04-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-05-31,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-06-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-07-31,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-08-31,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-09-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-10-31,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-11-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-14,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-15,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-16,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-17,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-18,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-19,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-20,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-21,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-22,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-23,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-24,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-25,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-26,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-27,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-28,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-29,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-30,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2019-12-31,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-01,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-02,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-03,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-04,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-05,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-06,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-07,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-08,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-09,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-10,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-11,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-12,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-13,248896.0,248896.0,0,0.0
0,period5_devfactor2.0,2020-01-14,248896.0,248896.0,0,0.0
