strat_id,strat_name,dt,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
0,period5_devfactor2.0,2020-11-29,218.84061348337406,230.34228457037887,207.33894239636925
0,period5_devfactor2.0,2020-11-30,214.4263343659971,227.83892509980126,201.01374363219293
0,period5_devfactor2.0,2020-12-01,204.48505920045122,235.83520853689396,173.13490986400848
0,period5_devfactor2.0,2020-12-02,191.88820729872023,238.6198426992958,145.15657189814468
0,period5_devfactor2.0,2020-12-03,179.86069712551765,227.35288011988024,132.36851413115505
0,period5_devfactor2.0,2020-12-04,168.44392995483582,207.47494973374904,129.4129101759226
0,period5_devfactor2.0,2020-12-05,157.64940725975197,174.846078069679,140.45273644982493
0,period5_devfactor2.0,2020-12-06,153.26633166761133,156.73308009434356,149.7995832408791
0,period5_devfactor2.0,2020-12-07,152.3398330585957,156.15531007543518,148.52435604175622
0,period5_devfactor2.0,2020-12-08,158.6921675581498,186.94944548212993,130.43488963416968
0,period5_devfactor2.0,2020-12-09,163.47086135233363,194.61835432067326,132.323368383994
0,period5_devfactor2.0,2020-12-10,166.72939940545572,194.9448912315623,138.51390757934914
0,period5_devfactor2.0,2020-12-11,170.36274703450803,194.7836485113731,145.94184555764298
0,period5_devfactor2.0,2020-12-12,174.18789431926177,188.74047064988156,159.635317988642
0,period5_devfactor2.0,2020-12-13,170.3176621802097,178.07931626540548,162.55600809501394
0,period5_devfactor2.0,2020-12-14,166.209376631341,175.884028999547,156.534724263135
0,period5_devfactor2.0,2020-12-15,163.41792493775637,177.91715395790465,148.9186959176081
0,period5_devfactor2.0,2020-12-16,158.68866014876772,175.72923524483775,141.6480850526977
0,period5_devfactor2.0,2020-12-17,154.41418595339047,169.27634281450014,139.5520290922808
0,period5_devfactor2.0,2020-12-18,150.4967106490118,158.0609936244366,142.93242767358697
0,period5_devfactor2.0,2020-12-19,148.69286275960968,152.66166271647398,144.72406280274538
0,period5_devfactor2.0,2020-12-20,147.82871421162207,148.60502766685244,147.0524007563917
0,period5_devfactor2.0,2020-12-21,147.52705549316494,149.4736609257991,145.58045006053078
0,period5_devfactor2.0,2020-12-22,147.12355367373013,149.4035186411534,144.84358870630686
0,period5_devfactor2.0,2020-12-23,145.68696718060622,151.11639236335236,140.25754199786007
0,period5_devfactor2.0,2020-12-24,143.5865403411443,151.4538688275016,135.71921185478703
0,period5_devfactor2.0,2020-12-25,140.77059656197326,149.86850291370538,131.67269021024114
0,period5_devfactor2.0,2020-12-26,147.12278908365798,178.33116650188848,115.91441166542748
0,period5_devfactor2.0,2020-12-27,153.7774972751783,193.9815462753108,113.5734482750458
0,period5_devfactor2.0,2020-12-28,159.2974636683087,198.36709785886754,120.22782947774985
0,period5_devfactor2.0,2020-12-29,162.66782647062752,196.12363660692031,129.21201633433472
0,period5_devfactor2.0,2020-12-30,166.2172412792325,188.86347276001737,143.57100979844762
0,period5_devfactor2.0,2020-12-31,160.85229674046622,183.09975335106745,138.60484012986498
0,period5_devfactor2.0,2021-01-01,154.84557477426037,168.73058364344763,140.9605659050731
0,period5_devfactor2.0,2021-01-02,150.7736350365787,155.21986678608437,146.32740328707303
0,period5_devfactor2.0,2021-01-03,149.67893750505294,152.5050952665842,146.8527797435217
0,period5_devfactor2.0,2021-01-04,149.2328265825855,150.97464890257535,147.49100426259562
0,period5_devfactor2.0,2021-01-05,149.22403544842254,150.93963524941103,147.50843564743406
0,period5_devfactor2.0,2021-01-06,149.60821574509583,151.8409377894365,147.37549370075516
0,period5_devfactor2.0,2021-01-07,152.58753885456173,162.94491945703183,142.23015825209163
0,period5_devfactor2.0,2021-01-08,155.5367280010861,168.10256038241008,142.9708956197621
0,period5_devfactor2.0,2021-01-09,158.3604327909199,170.78086724431398,145.93999833752582
0,period5_devfactor2.0,2021-01-10,160.94056163822967,170.8623222301533,151.01880104630604
0,period5_devfactor2.0,2021-01-11,166.2105509794276,177.41042186100327,155.01068009785195
0,period5_devfactor2.0,2021-01-12,171.12933281468466,190.61859873883245,151.64006689053687
0,period5_devfactor2.0,2021-01-13,175.5989730591756,196.3248304043473,154.8731157140039
0,period5_devfactor2.0,2021-01-14,179.73929926755935,197.47577521981992,162.00282331529877
0,period5_devfactor2.0,2021-01-15,183.36742926933397,190.49744249674083,176.2374160419271
0,period5_devfactor2.0,2021-01-16,184.15402175016166,188.96314458169215,179.34489891863117
0,period5_devfactor2.0,2021-01-17,181.87975180139975,188.68038907413728,175.07911452866222
0,period5_devfactor2.0,2021-01-18,179.70412002170056,186.88081674365264,172.52742329974848
0,period5_devfactor2.0,2021-01-19,177.94708467594643,183.67453343698102,172.21963591491183
0,period5_devfactor2.0,2021-01-20,177.45477896930748,182.20276383200306,172.7067941066119
0,period5_devfactor2.0,2021-01-21,176.04768069147283,179.3140712666917,172.78129011625396
0,period5_devfactor2.0,2021-01-22,175.12710185957135,180.0398341958835,170.21436952325922
0,period5_devfactor2.0,2021-01-23,174.01736624612286,180.6894002590797,167.34533223316603
0,period5_devfactor2.0,2021-01-24,172.05203405627196,180.93252340336196,163.17154470918197
0,period5_devfactor2.0,2021-01-25,169.2289715877701,176.1398519628755,162.3180912126647
0,period5_devfactor2.0,2021-01-26,168.49856569606885,173.668975096373,163.3281562957647
0,period5_devfactor2.0,2021-01-27,169.9791852175875,179.8208123202021,160.13755811497293
0,period5_devfactor2.0,2021-01-28,171.84173449430958,183.8939329056657,159.78953608295345
0,period5_devfactor2.0,2021-01-29,174.27405123163345,185.4549718628653,163.0931306004016
0,period5_devfactor2.0,2021-01-30,176.99720431986518,183.3810728342365,170.61333580549385
0,period5_devfactor2.0,2021-01-31,178.4999816848255,179.14411413108104,177.85584923857
0,period5_devfactor2.0,2021-02-01,177.93580627691722,179.90555008624267,175.96606246759177
0,period5_devfactor2.0,2021-02-02,175.65842919694222,184.0754559404926,167.24140245339186
0,period5_devfactor2.0,2021-02-03,171.4231275173924,188.01164381754262,154.83461121724218
0,period5_devfactor2.0,2021-02-04,167.44489637954194,184.78734589844973,150.10244686063416
0,period5_devfactor2.0,2021-02-05,163.73795124944223,177.99111020848397,149.4847922904005
0,period5_devfactor2.0,2021-02-06,160.51981879601965,167.7409083479361,153.29872924410319
0,period5_devfactor2.0,2021-02-07,159.2380125558125,161.99347215117058,156.48255296045443
0,period5_devfactor2.0,2021-02-08,160.72755762885456,164.66363249884645,156.79148275886266
0,period5_devfactor2.0,2021-02-09,161.77465510934852,165.76491297903246,157.78439723966457
0,period5_devfactor2.0,2021-02-10,162.91139289375624,167.02980649918774,158.79297928832474
0,period5_devfactor2.0,2021-02-11,163.7515458694108,166.6402648994457,160.86282683937588
0,period5_devfactor2.0,2021-02-12,164.53611716517568,165.557181739152,163.51505259119935
0,period5_devfactor2.0,2021-02-13,164.7918518837029,166.1140957343999,163.46960803300587
0,period5_devfactor2.0,2021-02-14,165.35279517752505,167.04717035935084,163.65841999569926
0,period5_devfactor2.0,2021-02-15,165.8253194558879,168.32342809365497,163.32721081812082
0,period5_devfactor2.0,2021-02-16,166.7253470429576,169.39697178354905,164.05372230236614
0,period5_devfactor2.0,2021-02-17,167.4829214249327,169.83054225182528,165.13530059804012
0,period5_devfactor2.0,2021-02-18,168.1445037486813,169.8191034960921,166.4699040012705
0,period5_devfactor2.0,2021-02-19,168.9802298351423,171.098641128409,166.86181854187558
0,period5_devfactor2.0,2021-02-20,169.8758528563995,172.68211536917897,167.06959034362
0,period5_devfactor2.0,2021-02-21,170.82111288306595,174.41294687135533,167.22927889477657
0,period5_devfactor2.0,2021-02-22,171.16680877147192,174.17172524996906,168.16189229297478
0,period5_devfactor2.0,2021-02-23,171.11287721775355,174.2798685844076,167.9458858510995
0,period5_devfactor2.0,2021-02-24,169.7331483919782,176.27529650052585,163.19100028343055
0,period5_devfactor2.0,2021-02-25,168.16647017589247,175.37111076438507,160.96182958739988
0,period5_devfactor2.0,2021-02-26,165.894421025638,172.20366004028037,159.58518201099562
0,period5_devfactor2.0,2021-02-27,163.84655623534616,169.51561284834725,158.17749962234507
0,period5_devfactor2.0,2021-02-28,162.1608305109327,165.67279019365995,158.64887082820545
0,period5_devfactor2.0,2021-03-01,159.3101589435256,169.3252573728467,149.29506051420452
0,period5_devfactor2.0,2021-03-02,155.02647424274716,169.948939775962,140.1040087095323
0,period5_devfactor2.0,2021-03-03,149.66032882201625,169.23970598961952,130.08095165441298
0,period5_devfactor2.0,2021-03-04,144.65169291716947,163.6691300689188,125.63425576542014
0,period5_devfactor2.0,2021-03-05,140.00618927200244,151.27402945877705,128.73834908522784
0,period5_devfactor2.0,2021-03-06,137.39361546338677,143.09369338944688,131.69353753732665
0,period5_devfactor2.0,2021-03-07,136.10821326934726,137.6659175463045,134.55050899239
0,period5_devfactor2.0,2021-03-08,137.38473143332962,141.7520685565832,133.01739431007604
0,period5_devfactor2.0,2021-03-09,142.1254989501526,159.29792272936518,124.95307517094002
0,period5_devfactor2.0,2021-03-10,148.61302171282873,175.14342779699635,122.08261562866109
0,period5_devfactor2.0,2021-03-11,154.9683790684354,182.24180194118372,127.69495619568711
0,period5_devfactor2.0,2021-03-12,161.5265677855161,182.99749256676662,140.0556430042656
0,period5_devfactor2.0,2021-03-13,167.58353654438147,176.57678561101542,158.59028747774752
0,period5_devfactor2.0,2021-03-14,169.91694204064135,172.26547544075032,167.56840864053237
0,period5_devfactor2.0,2021-03-15,170.69698997047038,174.22540019297338,167.16857974796739
0,period5_devfactor2.0,2021-03-16,174.90470927590292,189.75759694147814,160.0518216103277
0,period5_devfactor2.0,2021-03-17,179.49421427618066,198.20463553822174,160.78379301413958
0,period5_devfactor2.0,2021-03-18,181.7129944118579,198.83636326830697,164.58962555540882
0,period5_devfactor2.0,2021-03-19,184.19262301585562,197.23402544363034,171.1512205880809
0,period5_devfactor2.0,2021-03-20,185.21837242801527,195.1223103023719,175.31443455365866
0,period5_devfactor2.0,2021-03-21,182.92506592272102,193.10398490677358,172.74614693866846
0,period5_devfactor2.0,2021-03-22,180.00799828549796,184.83762199704006,175.17837457395586
0,period5_devfactor2.0,2021-03-23,183.3946394607808,200.3195299354172,166.46974898614442
0,period5_devfactor2.0,2021-03-24,188.99957009182555,216.7290095095846,161.27013067406648
0,period5_devfactor2.0,2021-03-25,196.6907496206803,229.38894662507712,163.99255261628346
0,period5_devfactor2.0,2021-03-26,204.93759551567206,235.37921520071427,174.49597583062985
0,period5_devfactor2.0,2021-03-27,213.52813218013185,228.68290011745017,198.37336424281352
0,period5_devfactor2.0,2021-03-28,218.0407729231456,225.96362769862952,210.11791814766167
0,period5_devfactor2.0,2021-03-29,221.25092433342402,228.03699180626492,214.46485686058313
0,period5_devfactor2.0,2021-03-30,223.43304958343575,230.30376069095055,216.56233847592094
0,period5_devfactor2.0,2021-03-31,224.31420310158418,229.81830166533658,218.8101045378318
0,period5_devfactor2.0,2021-04-01,225.94108994010108,230.82691708351726,221.0552627966849
0,period5_devfactor2.0,2021-04-02,227.34149347074413,231.34900406901482,223.33398287247343
0,period5_devfactor2.0,2021-04-03,227.94821070687235,232.46374267974042,223.43267873400427
0,period5_devfactor2.0,2021-04-04,228.52284672166874,233.55116573801064,223.49452770532685
0,period5_devfactor2.0,2021-04-05,231.77430646019084,240.04466095684683,223.50395196353486
0,period5_devfactor2.0,2021-04-06,237.76561071321538,260.02408762188696,215.5071338045438
0,period5_devfactor2.0,2021-04-07,243.81665771921226,269.86466989679224,217.76864554163228
0,period5_devfactor2.0,2021-04-08,250.31359379638565,275.5826712938049,225.04451629896644
0,period5_devfactor2.0,2021-04-09,257.1842684790603,275.0104607490934,239.35807620902716
0,period5_devfactor2.0,2021-04-10,262.3107343709147,267.8632738132281,256.7581949286013
0,period5_devfactor2.0,2021-04-11,264.1802702842598,269.84765852033394,258.51288204818565
0,period5_devfactor2.0,2021-04-12,267.34968073646934,276.2519980480334,258.4473634249053
0,period5_devfactor2.0,2021-04-13,272.205201411604,288.6240413140787,255.78636150912928
0,period5_devfactor2.0,2021-04-14,279.78703795075376,307.3144822248271,252.25959367668045
0,period5_devfactor2.0,2021-04-15,288.86054112368186,321.1532066947985,256.5678755525652
0,period5_devfactor2.0,2021-04-16,298.34966118019975,328.35537219244145,268.34395016795804
0,period5_devfactor2.0,2021-04-17,306.9934148743524,329.7748715125751,284.21195823612976
0,period5_devfactor2.0,2021-04-18,313.739608362407,326.31764198955227,301.16157473526175
0,period5_devfactor2.0,2021-04-19,321.4885332154567,342.7754002452227,300.20166618569067
0,period5_devfactor2.0,2021-04-20,330.7898219679329,363.22486280567176,298.354781130194
0,period5_devfactor2.0,2021-04-21,342.34359802639165,384.41623102380095,300.27096502898235
0,period5_devfactor2.0,2021-04-22,353.26306735200023,393.49037219475645,313.035762509244
0,period5_devfactor2.0,2021-04-23,363.60355916623223,388.55639531657494,338.6507230158895
0,period5_devfactor2.0,2021-04-24,369.5669234098574,381.7641983389671,357.3696484807477
0,period5_devfactor2.0,2021-04-25,372.2958231816973,374.08497342815656,370.50667293523804
0,period5_devfactor2.0,2021-04-26,372.8202336797957,376.20819195654525,369.43227540304616
0,period5_devfactor2.0,2021-04-27,373.5378026432178,378.31642891578656,368.759176370649
0,period5_devfactor2.0,2021-04-28,375.1709326202325,382.1477817204183,368.1940835200467
0,period5_devfactor2.0,2021-04-29,377.4547056096265,385.5889972906227,369.32041392863033
0,period5_devfactor2.0,2021-04-30,381.7526341411457,393.69950142333016,369.8057668589612
0,period5_devfactor2.0,2021-05-01,385.48110078320605,399.22341530383596,371.7387862625761
0,period5_devfactor2.0,2021-05-02,390.87433244981355,407.7923063429876,373.9563585566395
0,period5_devfactor2.0,2021-05-03,399.2833544899819,426.0038984703678,372.562810509596
0,period5_devfactor2.0,2021-05-04,412.97521167377244,456.8799423649948,369.07048098255007
0,period5_devfactor2.0,2021-05-05,426.90333729466965,479.4241316928002,374.3825428965391
0,period5_devfactor2.0,2021-05-06,439.4994198918638,484.5571412337373,394.4416985499903
0,period5_devfactor2.0,2021-05-07,450.39887777487377,479.1804423304629,421.61731321928465
0,period5_devfactor2.0,2021-05-08,457.7650333513837,464.8457511835526,450.6843155192148
0,period5_devfactor2.0,2021-05-09,458.06191774810213,464.1052322227102,452.0186032734941
0,period5_devfactor2.0,2021-05-10,458.11705482708373,464.31403434436794,451.92007530979953
0,period5_devfactor2.0,2021-05-11,461.3888299605834,475.2669404769161,447.5107194442507
0,period5_devfactor2.0,2021-05-12,464.98628221927555,482.70847940199917,447.26408503655193
0,period5_devfactor2.0,2021-05-13,468.0654254952668,486.10650904363564,450.024341946898
0,period5_devfactor2.0,2021-05-14,472.14745662402004,482.02685004068405,462.268063207356
0,period5_devfactor2.0,2021-05-15,473.98337889385584,477.09967342077107,470.8670843669406
0,period5_devfactor2.0,2021-05-16,473.2273095795281,477.6796849499743,468.7749342090819
0,period5_devfactor2.0,2021-05-17,471.769501042715,475.8685052831416,467.67049680228837
0,period5_devfactor2.0,2021-05-18,471.12013752844814,474.0173970827589,468.22287797413736
0,period5_devfactor2.0,2021-05-19,472.16367747771744,478.8191246580489,465.508230297386
0,period5_devfactor2.0,2021-05-20,473.1524831166498,480.6386192756346,465.66634695766504
0,period5_devfactor2.0,2021-05-21,474.46524771747397,481.6040800834981,467.32641535144984
0,period5_devfactor2.0,2021-05-22,476.0971726144051,480.96522383146197,471.22912139734825
0,period5_devfactor2.0,2021-05-23,477.3399449723999,478.7911059819459,475.8887839628539
0,period5_devfactor2.0,2021-05-24,476.7074446272056,478.2495821956603,475.16530705875084
0,period5_devfactor2.0,2021-05-25,477.4441125370904,480.6871040573941,474.2011210167867
0,period5_devfactor2.0,2021-05-26,480.9197697515583,494.3558254559832,467.4837140471334
0,period5_devfactor2.0,2021-05-27,485.19646380824435,503.86159794912277,466.5313296673659
0,period5_devfactor2.0,2021-05-28,490.1444137224897,511.15712153278935,469.13170591219
0,period5_devfactor2.0,2021-05-29,496.2396524844506,514.0285381632387,478.4507668056624
0,period5_devfactor2.0,2021-05-30,502.1700226068677,513.2540633458406,491.0859818678948
0,period5_devfactor2.0,2021-05-31,508.3098190037769,526.3096817280942,490.3099562794596
0,period5_devfactor2.0,2021-06-01,512.1317766232825,528.3349707606144,495.9285824859505
0,period5_devfactor2.0,2021-06-02,514.2373771701709,527.2543121923691,501.22044214797273
0,period5_devfactor2.0,2021-06-03,515.3971415846339,526.0404445794317,504.7538385898362
0,period5_devfactor2.0,2021-06-04,515.5676517054458,525.878576317449,505.25672709344263
0,period5_devfactor2.0,2021-06-05,512.4202858561993,518.3582858113415,506.482285901057
0,period5_devfactor2.0,2021-06-06,510.47025015000474,514.0352738792214,506.90522642078804
0,period5_devfactor2.0,2021-06-07,512.2170428825193,522.0039864400371,502.43009932500155
0,period5_devfactor2.0,2021-06-08,514.1562647819195,526.2957963761564,502.01673318768263
0,period5_devfactor2.0,2021-06-09,515.8830856622865,528.0795214120376,503.68664991253536
0,period5_devfactor2.0,2021-06-10,517.4685204824776,527.5186067582872,507.41843420666805
0,period5_devfactor2.0,2021-06-11,518.8581672916729,524.036333348774,513.6800012345718
0,period5_devfactor2.0,2021-06-12,517.1910369880034,523.0198615895487,511.362212386458
0,period5_devfactor2.0,2021-06-13,515.1234774269539,520.9044391168302,509.3425157370775
0,period5_devfactor2.0,2021-06-14,513.217678412608,518.2938409536818,508.1415158715343
0,period5_devfactor2.0,2021-06-15,511.636023113771,516.0541479452755,507.2178982822664
0,period5_devfactor2.0,2021-06-16,510.08909930939217,514.1662647015445,506.0119339172399
0,period5_devfactor2.0,2021-06-17,508.6161680968545,512.258557769177,504.9737784245321
0,period5_devfactor2.0,2021-06-18,506.7802354573806,512.4249235413774,501.1355473733839
0,period5_devfactor2.0,2021-06-19,504.8826173595693,511.36302812125695,498.4022065978816
0,period5_devfactor2.0,2021-06-20,502.3770705290059,510.1604980464789,494.5936430115329
0,period5_devfactor2.0,2021-06-21,499.4759900272135,508.5659933182239,490.38598673620317
0,period5_devfactor2.0,2021-06-22,497.24653922046616,504.0726574234214,490.42042101751093
0,period5_devfactor2.0,2021-06-23,497.5002104258915,505.0468621637742,489.9535586880088
0,period5_devfactor2.0,2021-06-24,498.10274498052786,506.86826595649137,489.33722400456435
0,period5_devfactor2.0,2021-06-25,499.52861954678445,509.03561030987544,490.0216287836935
0,period5_devfactor2.0,2021-06-26,501.5762248118032,508.35847656564243,494.7939730579639
0,period5_devfactor2.0,2021-06-27,503.3203166926975,503.801708321149,502.8389250642459
0,period5_devfactor2.0,2021-06-28,503.7389032685129,505.26633620370336,502.21147033332244
0,period5_devfactor2.0,2021-06-29,504.18510149551696,506.28867253290264,502.0815304581313
0,period5_devfactor2.0,2021-06-30,504.3845957326859,506.4037742636206,502.3654172017512
0,period5_devfactor2.0,2021-07-01,504.3047091867853,506.560458456805,502.0489599167656
0,period5_devfactor2.0,2021-07-02,503.9311378351082,507.03621851962913,500.82605715058725
0,period5_devfactor2.0,2021-07-03,502.72124639463175,507.2761115725611,498.1663812167024
0,period5_devfactor2.0,2021-07-04,500.89176238870675,506.48066380794614,495.30286096946736
0,period5_devfactor2.0,2021-07-05,497.7184318996415,507.6728486851938,487.76401511408915
0,period5_devfactor2.0,2021-07-06,493.66750311879815,507.97369053078677,479.36131570680953
0,period5_devfactor2.0,2021-07-07,489.3843277174921,504.36143539001506,474.40722004496916
0,period5_devfactor2.0,2021-07-08,485.4710642110339,498.2569010386744,472.68522738339334
0,period5_devfactor2.0,2021-07-09,481.93075357984554,489.0858028429938,474.7757043166973
0,period5_devfactor2.0,2021-07-10,479.62611659181647,483.00116261967185,476.2510705639611
0,period5_devfactor2.0,2021-07-11,478.4705747916265,481.29271379761923,475.6484357856338
0,period5_devfactor2.0,2021-07-12,478.08435003297507,480.2911079995681,475.877592066382
0,period5_devfactor2.0,2021-07-13,478.9838700762451,484.3350437662548,473.63269638623547
0,period5_devfactor2.0,2021-07-14,480.1092613525948,486.992209160963,473.22631354422657
0,period5_devfactor2.0,2021-07-15,482.73209455555906,492.52443506617004,472.9397540449481
0,period5_devfactor2.0,2021-07-16,485.68403635392394,495.11011694163847,476.2579557662094
0,period5_devfactor2.0,2021-07-17,488.13516294136997,494.4951996617722,481.77512622096776
0,period5_devfactor2.0,2021-07-18,489.56713792057036,494.7503495707826,484.38392627035813
0,period5_devfactor2.0,2021-07-19,491.35263901833343,493.5112759577085,489.19400207895836
0,period5_devfactor2.0,2021-07-20,492.8411838247266,498.0810841724824,487.6012834769708
0,period5_devfactor2.0,2021-07-21,494.3984212052076,501.2489747197943,487.54786769062093
0,period5_devfactor2.0,2021-07-22,495.7715681612326,501.69043750126906,489.85269882119616
0,period5_devfactor2.0,2021-07-23,497.23137345185694,501.2649223007874,493.19782460292646
0,period5_devfactor2.0,2021-07-24,498.0719047976956,499.33764157303864,496.80616802235255
0,period5_devfactor2.0,2021-07-25,498.12329868521954,499.35002506820433,496.89657230223474
0,period5_devfactor2.0,2021-07-26,498.11373382999017,499.3109884023614,496.91647925761896
0,period5_devfactor2.0,2021-07-27,498.92814397094236,501.6890363423124,496.1672515995723
0,period5_devfactor2.0,2021-07-28,501.5846945691671,512.1856955530835,490.9836935852507
0,period5_devfactor2.0,2021-07-29,504.7061151945142,517.6700420419462,491.7421883470823
0,period5_devfactor2.0,2021-07-30,507.5806663625858,519.6561108905197,495.505221834652
0,period5_devfactor2.0,2021-07-31,510.0654030345548,518.7022068027081,501.4285992664014
0,period5_devfactor2.0,2021-08-01,511.98166216520787,513.4461451584554,510.5171791719604
0,period5_devfactor2.0,2021-08-02,511.8934041950735,513.4356433845962,510.3511650055508
0,period5_devfactor2.0,2021-08-03,510.9180243753911,513.669456743758,508.1665920070242
0,period5_devfactor2.0,2021-08-04,509.83140930183254,513.5605707004737,506.1022479031914
0,period5_devfactor2.0,2021-08-05,508.487701866979,513.5251311706469,503.45027256331116
0,period5_devfactor2.0,2021-08-06,506.7949431608249,512.795486335165,500.79439998648485
0,period5_devfactor2.0,2021-08-07,504.6279479445242,510.2452452447194,499.01065064432896
0,period5_devfactor2.0,2021-08-08,502.5377831848865,508.86402635175574,496.2115400180173
0,period5_devfactor2.0,2021-08-09,501.0454401233874,505.8647556570812,496.22612458969354
0,period5_devfactor2.0,2021-08-10,499.8300677000483,503.1470343389906,496.513101061106
0,period5_devfactor2.0,2021-08-11,500.35346319636255,505.55785517626424,495.14907121646087
0,period5_devfactor2.0,2021-08-12,501.1324782468167,507.2989448106554,494.9660116829779
0,period5_devfactor2.0,2021-08-13,501.95743005960156,507.1783532905048,496.73650682869834
0,period5_devfactor2.0,2021-08-14,502.4984088759613,507.0989362604007,497.89788149152184
0,period5_devfactor2.0,2021-08-15,502.75559360993856,506.5395755389187,498.9716116809584
0,period5_devfactor2.0,2021-08-16,501.62934441042773,505.1245677289397,498.13412109191574
0,period5_devfactor2.0,2021-08-17,498.7342721947119,507.7391241012682,489.72942028815555
0,period5_devfactor2.0,2021-08-18,495.1796921925149,509.00245827301825,481.35692611201154
0,period5_devfactor2.0,2021-08-19,489.38100150313255,509.4975312589615,469.2644717473036
0,period5_devfactor2.0,2021-08-20,482.985351636476,505.76180343160905,460.208899841343
0,period5_devfactor2.0,2021-08-21,476.0469471368873,495.18419587543866,456.90969839833593
0,period5_devfactor2.0,2021-08-22,469.99034362190093,486.67918924825545,453.3014979955464
0,period5_devfactor2.0,2021-08-23,464.5202840567401,476.1526818179568,452.88788629552334
0,period5_devfactor2.0,2021-08-24,460.962020799115,470.5230042931971,451.4010373050329
0,period5_devfactor2.0,2021-08-25,458.37187747556817,465.69725643039436,451.046498520742
0,period5_devfactor2.0,2021-08-26,455.53425066106786,461.35567773855155,449.71282358358417
0,period5_devfactor2.0,2021-08-27,453.0686760232438,460.0852978661099,446.05205418037775
0,period5_devfactor2.0,2021-08-28,450.56073412544566,459.16013702939983,441.9613312214915
0,period5_devfactor2.0,2021-08-29,447.46776237578007,457.83965916299303,437.0958655885671
0,period5_devfactor2.0,2021-08-30,443.64655414661456,454.16001647345706,433.13309181977206
0,period5_devfactor2.0,2021-08-31,440.37484777129276,450.1931375460925,430.55655799649304
0,period5_devfactor2.0,2021-09-01,437.287299498179,446.02798607486824,428.5466129214897
0,period5_devfactor2.0,2021-09-02,435.35140797624626,440.6007512167011,430.10206473579143
0,period5_devfactor2.0,2021-09-03,435.19755333964224,439.9206528094303,430.4744538698542
0,period5_devfactor2.0,2021-09-04,436.40187424991035,443.63742137261505,429.16632712720565
0,period5_devfactor2.0,2021-09-05,438.472764679401,447.8179341412371,429.1275952175649
0,period5_devfactor2.0,2021-09-06,441.6028644820725,450.5501032026391,432.6556257615059
0,period5_devfactor2.0,2021-09-07,445.10445432717495,454.1044245278559,436.104484126494
0,period5_devfactor2.0,2021-09-08,446.87926266925103,453.72798212855065,440.0305432099514
0,period5_devfactor2.0,2021-09-09,448.067516773399,452.8044979929575,443.3305355538405
0,period5_devfactor2.0,2021-09-10,448.83112046834503,452.20084836098704,445.46139257570303
0,period5_devfactor2.0,2021-09-11,449.59405847994765,453.1975973632188,445.9905195966765
0,period5_devfactor2.0,2021-09-12,450.0118170414679,454.9404373480263,445.0831967349095
0,period5_devfactor2.0,2021-09-13,451.10622270134064,456.2133313415349,445.9991140611464
0,period5_devfactor2.0,2021-09-14,452.0578685753324,456.049982582683,448.0657545679818
0,period5_devfactor2.0,2021-09-15,453.8597499778751,458.0108476264542,449.70865232929594
0,period5_devfactor2.0,2021-09-16,455.8326864171928,462.19536240780417,449.47001042658144
0,period5_devfactor2.0,2021-09-17,458.0172006302817,467.44228622175734,448.59211503880607
0,period5_devfactor2.0,2021-09-18,461.03124949880873,472.2229688915969,449.83953010602056
0,period5_devfactor2.0,2021-09-19,464.9684728309494,475.39032307664525,454.54662258525354
0,period5_devfactor2.0,2021-09-20,468.5365927534298,478.5692157942237,458.50396971263586
0,period5_devfactor2.0,2021-09-21,471.72499514000276,480.52794386058133,462.9220464194242
0,period5_devfactor2.0,2021-09-22,473.7082378102441,479.7206899427541,467.6957856777341
0,period5_devfactor2.0,2021-09-23,475.5976777244303,479.54739063346466,471.64796481539594
0,period5_devfactor2.0,2021-09-24,476.7470851372201,479.30639197794454,474.18777829649565
0,period5_devfactor2.0,2021-09-25,477.86969402592115,481.6856468971,474.0537411547423
0,period5_devfactor2.0,2021-09-26,478.83327325853105,483.75330512086623,473.9132413961959
0,period5_devfactor2.0,2021-09-27,474.1534587160671,496.85910388188233,451.4478135502519
0,period5_devfactor2.0,2021-09-28,465.51011588388735,503.50627540520594,427.51395636256876
0,period5_devfactor2.0,2021-09-29,457.3791035768718,498.428667513349,416.32953964039456
0,period5_devfactor2.0,2021-09-30,448.304311892087,484.1840080950849,412.42461568908914
0,period5_devfactor2.0,2021-10-01,438.76331435264575,451.8411341902928,425.6854945149987
0,period5_devfactor2.0,2021-10-02,433.4514011455194,442.0549969719162,424.84780531912264
0,period5_devfactor2.0,2021-10-03,429.8026201444321,445.53993761095563,414.0653026779086
0,period5_devfactor2.0,2021-10-04,418.8814831792667,457.5033505894105,380.2596157691229
0,period5_devfactor2.0,2021-10-05,401.61122060627923,464.45558415026494,338.7668570622935
0,period5_devfactor2.0,2021-10-06,382.28776645183154,452.06911419273183,312.50641871093126
0,period5_devfactor2.0,2021-10-07,362.5281929464497,428.4617919883551,296.59459390454424
0,period5_devfactor2.0,2021-10-08,343.54936898229596,387.22120367072046,299.87753429387146
0,period5_devfactor2.0,2021-10-09,329.7799634024558,354.61961298133326,304.9403138235783
0,period5_devfactor2.0,2021-10-10,320.55377204776096,343.78211874797637,297.32542534754555
0,period5_devfactor2.0,2021-10-11,310.22644851403663,339.04125063056836,281.4116463975049
0,period5_devfactor2.0,2021-10-12,302.1805263945001,331.0018100710061,273.35924271799405
