,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
111,135,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,60,1.8445207053087915,0.000606949886577424,0.1652683122186951,16.526831221869507,60,24.198756514845275,201921.18381425028,"AutoOrderedDict([('len', 1092), ('drawdown', 51.38690463833108), ('moneydown', 224344.8839651104)])",51.38690463833108,1092,,532506.75,632506.7492507283,23,0.43478260869565216,10,13,82839.71019934311,82.8397101993431,-22760.796364823284,-22.760796364823282,270679.5248500482,270.6795248500482,-44471.151009237656,-44.47115100923766
112,106,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,62,1.8338228165086536,0.000603429686248323,0.16423507214533706,16.423507214533707,60,25.116963682717365,209895.35223679547,"AutoOrderedDict([('len', 1092), ('drawdown', 54.910559988926416), ('moneydown', 223908.1320819856)])",54.910559988926416,1092,,525776.33,625776.3272234951,25,0.4,10,15,84557.87558533461,84.55787558533461,-21320.161908656726,-21.320161908656726,265754.9279472535,265.7549279472535,-46653.11677496571,-46.65311677496571
113,156,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,42,1.8274748402820653,0.00060134084905629,0.16362239523727576,16.362239523727578,60,25.115175035845734,208547.32768521807,"AutoOrderedDict([('len', 1093), ('drawdown', 62.52133438242993), ('moneydown', 220285.3691598724)])",62.52133438242993,1093,,521816.5,621816.4957305776,31,0.3225806451612903,10,21,86571.647600571,86.571647600571,-16376.189536911066,-16.376189536911063,251750.25920742514,251.75025920742513,-69409.36588433672,-69.40936588433672
114,52,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,74,1.8136859461544834,0.0005968035360824229,0.16229266640439866,16.229266640439867,60,41.59374168122903,436759.54380716046,"AutoOrderedDict([('len', 1092), ('drawdown', 45.238442909876646), ('moneydown', 436759.54380716046)])",45.238442909876646,1092,,513301.18,613301.1772370035,28,0.32142857142857145,9,19,89783.87710816361,89.78387710816361,-15513.353512445743,-15.513353512445743,344412.5213640787,344.4125213640787,-49318.929958521636,-49.318929958521636
115,51,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,72,1.8086496590961494,0.0005951463175703025,0.16180737216885094,16.180737216885095,60,41.59160230887427,434527.1588869195,"AutoOrderedDict([('len', 1091), ('drawdown', 44.93613819854709), ('moneydown', 434527.1588869195)])",44.93613819854709,1091,,510220.18,610220.181357305,30,0.3,9,21,92748.58394632701,92.74858394632702,-15453.194007601827,-15.453194007601828,330723.13478772866,330.72313478772867,-47147.87593944746,-47.14787593944747
116,155,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,40,1.8080178847796882,0.0005949384286869655,0.16174650900012694,16.174650900012693,60,25.120112470346562,204582.54959234316,"AutoOrderedDict([('len', 1092), ('drawdown', 65.82595267281593), ('moneydown', 216097.43438496976)])",65.82595267281593,1092,,509834.78,609834.7816749667,32,0.3125,10,22,85204.11176021691,85.2041117602169,-15554.833451236469,-15.554833451236469,270259.77775614255,270.2597777561425,-65035.921871555416,-65.03592187155542
117,134,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,58,1.7825616214084359,0.0005865619024048818,0.1592967826128677,15.92967826128677,60,24.62653051123135,194241.22135412972,"AutoOrderedDict([('len', 1092), ('drawdown', 53.057176064531205), ('moneydown', 211387.91143240768)])",53.057176064531205,1092,,494506.59,594506.5937940199,25,0.36,9,16,86951.9940829355,86.9519940829355,-18003.834559524974,-18.00383455952497,253525.82778651128,253.5258277865113,-41740.03333719417,-41.74003333719416
118,191,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,52,1.7660155783085796,0.0005811173340929844,0.1577072819117773,15.77072819117773,60,23.582314278619883,180452.6907904998,"AutoOrderedDict([('len', 1122), ('drawdown', 54.767188991539214), ('moneydown', 307011.2302767418)])",54.767188991539214,1122,,484750.79,584750.7945777755,25,0.32,8,17,105778.2661019559,105.77826610195591,-21263.254955168908,-21.263254955168907,317514.2192710046,317.5142192710046,-57787.867579887905,-57.78786757988791
119,132,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,54,1.7624458528886702,0.0005799426959159822,0.15736464105951245,15.736464105951246,60,24.63219482211544,190431.04527472518,"AutoOrderedDict([('len', 1096), ('drawdown', 54.238918491384425), ('moneydown', 244551.21010778658)])",54.238918491384425,1096,,482667.12,582667.1160947648,26,0.38461538461538464,10,16,81750.7272464244,81.7507272464244,-20927.509773092457,-20.927509773092456,266158.7245810392,266.1587245810392,-47038.76401110308,-47.038764011103076
120,157,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,44,1.7617059704718823,0.0005796992334557033,0.15729363597728185,15.729363597728184,60,24.63076330237635,190275.52788372897,"AutoOrderedDict([('len', 1093), ('drawdown', 60.54962865337907), ('moneydown', 204957.5278837292)])",60.54962865337907,1093,,482236.17,582236.1703849616,31,0.3548387096774194,11,20,75891.67788191549,75.89167788191548,-17628.61431580543,-17.62861431580543,231112.645957272,231.112645957272,-68282.42415042133,-68.28242415042133
121,133,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,56,1.7548433904989988,0.00057744106301382,0.15663525502093842,15.663525502093842,60,24.628740861665918,188953.63006026228,"AutoOrderedDict([('len', 1093), ('drawdown', 53.81707129632187), ('moneydown', 230053.13703062414)])",53.81707129632187,1093,,478254.21,578254.2070012107,26,0.38461538461538464,10,16,79423.31965581594,79.42331965581594,-19748.686847309298,-19.748686847309298,257886.93720944438,257.8869372094444,-39683.46882511329,-39.68346882511329
122,53,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,76,1.751785404606018,0.0005764348155992162,0.15634199917236907,15.634199917236907,60,41.59870342170129,410627.508564339,"AutoOrderedDict([('len', 1092), ('drawdown', 46.61780439497844), ('moneydown', 410627.508564339)])",46.61780439497844,1092,,476488.61,576488.6147476247,28,0.32142857142857145,9,19,82413.59148832396,82.41359148832396,-13959.668876173202,-13.9596688761732,321211.4155152919,321.2114155152919,-49658.365912589776,-49.65836591258977
123,78,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,66,1.744397303857134,0.0005740037195976092,0.15563379916950507,15.563379916950506,60,41.591012276285205,407475.90632399847,"AutoOrderedDict([('len', 1092), ('drawdown', 48.21216604052193), ('moneydown', 407475.90632399847)])",48.21216604052193,1092,,472245.15,572245.1536424533,27,0.3333333333333333,9,18,93496.19282126689,93.49619282126689,-20512.25454160826,-20.51225454160826,310242.20995008823,310.24220995008824,-43159.81144647742,-43.15981144647742
124,79,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,68,1.7359676617683195,0.0005712298985746363,0.1548262900535879,15.482629005358788,60,41.59138524458388,404061.67056362994,"AutoOrderedDict([('len', 1091), ('drawdown', 48.035910145263536), ('moneydown', 404061.67056362994)])",48.035910145263536,1091,,467441.61,567441.6063469358,26,0.38461538461538464,10,16,79608.34064617875,79.60834064617876,-20540.112507178237,-20.540112507178236,315736.16772724804,315.7361677272481,-45652.5139600953,-45.6525139600953
125,243,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,36,1.722916830358225,0.0005669354492787842,0.15357721162965812,15.357721162965813,60,41.598555225946164,398940.316923077,"AutoOrderedDict([('len', 1096), ('drawdown', 70.2491698856053), ('moneydown', 398940.316923077)])",70.2491698856053,1096,,460084.14,560084.1365854595,32,0.375,12,20,89804.83598431184,89.80483598431184,-30878.694761314116,-30.87869476131412,328281.6603895483,328.2816603895483,-125609.64404549485,-125.60964404549483
126,244,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,38,1.6902953302827306,0.0005562011616593388,0.15046095527527167,15.046095527527168,60,41.594466024485804,386071.2744416873,"AutoOrderedDict([('len', 1119), ('drawdown', 66.59176052220037), ('moneydown', 390783.1216507837)])",66.59176052220037,1119,,442108.15,542108.1478266863,32,0.40625,13,19,81861.33552025327,81.86133552025326,-32741.53757561085,-32.74153757561085,365257.96242932003,365.25796242932006,-139424.14664927634,-139.42414664927634
127,80,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,70,1.6728102939029008,0.00055044761234054,0.14879411700795822,14.879411700795822,60,41.5941229163938,379374.11968096404,"AutoOrderedDict([('len', 1091), ('drawdown', 49.67338894627791), ('moneydown', 379374.11968096416)])",49.67338894627791,1091,,432711.75,532711.7546708629,26,0.38461538461538464,10,16,71398.94963522229,71.3989496352223,-17579.858855085,-17.579858855085,281269.8414256381,281.2698414256381,-39293.234528204324,-39.29323452820432
128,136,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,62,1.6614710961192598,0.0005467163856924185,0.1477144490486303,14.77144490486303,60,24.199614537469014,168153.05545787537,"AutoOrderedDict([('len', 1096), ('drawdown', 51.097698830622484), ('moneydown', 234933.42494838737)])",51.097698830622484,1096,,426705.35,526705.3489911656,23,0.43478260869565216,10,13,73682.37814358766,73.68237814358766,-23855.26403420855,-23.855264034208552,268617.6225635772,268.6176225635772,-48198.700663211086,-48.198700663211085
129,158,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,46,1.6538907328669117,0.0005442220246353773,0.146993246553713,14.6993246553713,60,24.631603269742513,170835.85400921653,"AutoOrderedDict([('len', 1119), ('drawdown', 53.46378999015857), ('moneydown', 237694.47356812886)])",53.46378999015857,1119,,422727.83,522727.82570087153,27,0.3333333333333333,9,18,83629.59633511912,83.62959633511912,-18329.918961955587,-18.32991896195559,257756.16838178903,257.756168381789,-75605.53984510059,-75.6055398451006
130,398,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,46,1.632139354705258,0.0005370646116173932,0.14492631603496697,14.492631603496697,1278,49.64365317663095,504241.55367323343,"AutoOrderedDict([('len', 1278), ('drawdown', 67.05712697201206), ('moneydown', 681114.0543771996)])",67.05712697201206,1278,,411480.54,511480.540506971,27,0.37037037037037035,10,17,121751.47016289791,121.75147016289792,-47413.774183647525,-47.413774183647526,513461.85677673976,513.4618567767398,-210988.60535638244,-210.98860535638244
131,242,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,34,1.6156811865608476,0.0005316489590525987,0.1433648499471451,14.33648499471451,60,41.59786239103832,358363.4380786955,"AutoOrderedDict([('len', 1094), ('drawdown', 69.2931071542317), ('moneydown', 358363.4380786955)])",69.2931071542317,1094,,403131.4,503131.40199246147,32,0.375,12,20,75531.73840719754,75.53173840719754,-25162.472944695455,-25.16247294469546,277398.0384916157,277.39803849161564,-104925.37273533612,-104.92537273533611
132,241,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,32,1.6134584400004228,0.0005309175518263977,0.14315413050809267,14.315413050809267,60,41.59839002275493,357575.5375186104,"AutoOrderedDict([('len', 1116), ('drawdown', 67.63454548559069), ('moneydown', 357575.5375186104)])",67.63454548559069,1116,,402014.31,502014.31036495283,35,0.34285714285714286,12,23,77707.71113296448,77.70771113296449,-23064.270575244384,-23.064270575244382,302966.2766465034,302.96627664650345,-115527.9338553073,-115.52793385530731
133,194,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,58,1.604485800220404,0.000527965054366701,0.14230390660716274,14.230390660716274,60,41.592296791740864,354292.61851825577,"AutoOrderedDict([('len', 1096), ('drawdown', 50.69297963081999), ('moneydown', 354292.61851825577)])",50.69297963081999,1096,,397530.06,497530.0646392874,22,0.36363636363636365,8,14,90751.45714652995,90.75145714652996,-23462.97089521088,-23.46297089521088,317109.39532142127,317.1093953214213,-70205.98293596412,-70.20598293596412
134,245,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,40,1.604239813048009,0.0005278841109075383,0.14228060641333615,14.228060641333615,60,41.59827270757734,354292.6185182558,"AutoOrderedDict([('len', 1192), ('drawdown', 65.84411631505628), ('moneydown', 436181.2341494462)])",65.84411631505628,1192,,397407.69,497407.6936769657,32,0.40625,13,19,79979.99300813413,79.97999300813413,-33806.95870677779,-33.80695870677779,412884.19285532716,412.8841928553271,-153963.65303322073,-153.96365303322074
135,77,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,64,1.602591752331416,0.0005273418072824665,0.1421245124252672,14.212451242526718,60,41.59324675082195,353636.03471818496,"AutoOrderedDict([('len', 1092), ('drawdown', 52.532600491768484), ('moneydown', 353636.034718185)])",52.532600491768484,1092,,396588.61,496588.6107314916,30,0.3333333333333333,10,20,78214.05429244808,78.21405429244808,-19277.59660964946,-19.277596609649457,293280.6577162365,293.2806577162365,-44207.6323541043,-44.207632354104305
136,164,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,58,1.5878602550166996,0.0005224943254414938,0.14073018441590132,14.073018441590133,60,23.57846413119052,150972.79576036858,"AutoOrderedDict([('len', 1114), ('drawdown', 52.631213455946394), ('moneydown', 227148.1246351214)])",52.631213455946394,1114,,389326.74,489326.73740835814,24,0.3333333333333333,8,16,86882.32137103495,86.88232137103495,-19108.239597495085,-19.108239597495086,252615.54173040274,252.61554173040275,-51256.70700490233,-51.25670700490234
137,163,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,56,1.5859476152626464,0.000521864960599752,0.14054927902313252,14.054927902313253,60,23.577352473714416,150675.0190428925,"AutoOrderedDict([('len', 1116), ('drawdown', 54.34652390341395), ('moneydown', 225227.5810843452)])",54.34652390341395,1116,,388391.73,488391.72609261377,25,0.32,8,17,87507.09415641564,87.50709415641565,-18333.2368916889,-18.333236891688898,244550.27928062933,244.55027928062933,-50376.866751349575,-50.37686675134957
138,190,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,50,1.5846641207736496,0.0005214426195372325,0.14042789688241622,14.042789688241623,60,23.582665869958394,150526.13068415446,"AutoOrderedDict([('len', 1204), ('drawdown', 61.143292027428515), ('moneydown', 324830.4128208264)])",61.143292027428515,1204,,387765.28,487765.280109684,25,0.32,8,17,96573.81972850952,96.57381972850952,-22636.781042258353,-22.636781042258352,302953.5418384667,302.9535418384667,-66162.39825678847,-66.16239825678846
139,184,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,38,1.575545606167612,0.0005184421211476183,0.13956591608520266,13.956591608520267,60,24.201654360553977,154324.93049745949,"AutoOrderedDict([('len', 1113), ('drawdown', 65.58327330844067), ('moneydown', 194604.45783967356)])",65.58327330844067,1113,,383337.8,483337.8019684338,33,0.30303030303030304,10,23,73758.05014854424,73.75805014854424,-15401.856500739505,-15.401856500739505,213139.3705797351,213.13937057973513,-61111.375208023295,-61.1113752080233
140,137,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,64,1.5726242576852467,0.0005174808350395678,0.1392898963997687,13.92898963997687,60,24.200675355595127,153866.5396147938,"AutoOrderedDict([('len', 1113), ('drawdown', 51.623727446650264), ('moneydown', 245041.86195763745)])",51.623727446650264,1113,,381927.86,481927.86427658476,22,0.4090909090909091,9,13,78105.540864429,78.105540864429,-24694.00026948279,-24.69400026948279,262235.77839899977,262.2357783989998,-54710.17302182918,-54.71017302182918
141,281,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,52,1.5634671148293309,0.0005144676258076114,0.13842512921650724,13.842512921650723,60,43.02349815540539,360591.16206052003,"AutoOrderedDict([('len', 1113), ('drawdown', 51.243153387732114), ('moneydown', 360591.16206052003)])",51.243153387732114,1113,,377534.93,477534.9260553903,21,0.3333333333333333,7,14,103019.24254920098,103.01924254920098,-24542.84084207262,-24.542840842072618,333334.88035084866,333.33488035084866,-71305.37361042718,-71.30537361042718
142,271,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,32,1.5490900055325825,0.0005097367573322088,0.13706873154350813,13.706873154350813,60,42.76674492492347,351737.75807740627,"AutoOrderedDict([('len', 1119), ('drawdown', 67.67257954682475), ('moneydown', 351737.75807740627)])",67.67257954682475,1119,,370718.47,470718.4720960097,35,0.37142857142857144,13,22,69997.81602325865,69.99781602325865,-24511.506191197856,-24.511506191197853,318840.7965122265,318.8407965122265,-120437.17663731489,-120.43717663731488
143,162,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,54,1.5431991562476082,0.000507798340324978,0.13651343061291193,13.651343061291193,60,24.19503504955718,149359.02926858084,"AutoOrderedDict([('len', 1119), ('drawdown', 54.40270235976547), ('moneydown', 222453.79503056832)])",54.40270235976547,1119,,367953.69,467953.6919680616,26,0.3076923076923077,8,18,84572.72490969868,84.57272490969868,-17146.005961640432,-17.14600596164043,237349.15209333165,237.34915209333164,-43873.17624471782,-43.87317624471782
144,165,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,60,1.5347308263178978,0.0005050117888509042,0.13571563855466717,13.571563855466717,60,23.577848058680004,143156.15692662168,"AutoOrderedDict([('len', 1114), ('drawdown', 52.21637198816656), ('moneydown', 234728.37013257315)])",52.21637198816656,1114,,364007.64,464007.6375398536,23,0.34782608695652173,8,15,84462.98482868169,84.46298482868168,-20779.749405973314,-20.779749405973313,257787.2916082026,257.7872916082026,-52467.65167078109,-52.46765167078109
145,159,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,48,1.5294496926333065,0.0005032740021827267,0.13521839230333876,13.521839230333876,60,24.632275678361417,150851.86926621763,"AutoOrderedDict([('len', 1124), ('drawdown', 57.599893467701065), ('moneydown', 257054.5313438429)])",57.599893467701065,1124,,361563.61,461563.6104725694,25,0.32,8,17,88178.77291182398,88.17877291182398,-20227.445460118972,-20.22744546011897,252024.49455485438,252.02449455485439,-74250.9614935294,-74.2509614935294
146,59,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,88,1.529206233612332,0.000503193890625973,0.13519547461828088,13.519547461828088,60,42.769482783044054,344851.52941638994,"AutoOrderedDict([('len', 1092), ('drawdown', 52.80093708019303), ('moneydown', 344851.52941638994)])",52.80093708019303,1092,,361451.25,461451.25232570345,26,0.34615384615384615,9,17,66213.5810975319,66.2135810975319,-13792.410444240217,-13.792410444240216,285496.55098924314,285.49655098924313,-49442.17342253039,-49.44217342253039
147,189,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,48,1.5258185581326895,0.0005020791570031883,0.13487662838225822,13.487662838225823,60,23.578435596042638,141890.60587734834,"AutoOrderedDict([('len', 1191), ('drawdown', 59.34157900728614), ('moneydown', 275750.25577004673)])",59.34157900728614,1191,,359890.65,459890.6501325414,26,0.3076923076923077,8,18,90486.86144281481,90.48686144281481,-20222.457856109835,-20.222457856109834,270590.76424731174,270.59076424731177,-61859.74559234394,-61.85974559234394
148,195,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,60,1.5227474037511994,0.0005010685764235602,0.13458765034151401,13.458765034151401,60,41.58993143449792,326453.4653952498,"AutoOrderedDict([('len', 1093), ('drawdown', 49.27507561596945), ('moneydown', 326453.46539524983)])",49.27507561596945,1093,,358480.42,458480.42157063226,21,0.3333333333333333,7,14,92835.1442902195,92.83514429021949,-20811.827747207437,-20.811827747207438,300497.4906086059,300.4974906086059,-68495.65226860724,-68.49565226860724
149,161,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,52,1.5227364635389664,0.000501064976485346,0.13458662106173008,13.458662106173009,60,24.20076119434519,146379.48853125365,"AutoOrderedDict([('len', 1122), ('drawdown', 54.86003550507959), ('moneydown', 242780.77161089925)])",54.86003550507959,1122,,358475.41,458475.4057249528,26,0.3076923076923077,8,18,86005.42921449148,86.00542921449149,-18309.334888387726,-18.309334888387728,244561.32785770204,244.56132785770203,-41701.05142850473,-41.701051428504734
150,160,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,50,1.5156513874979216,0.0004987335924639426,0.1339202372400199,13.392023724001989,60,24.628247759648513,148752.3844877702,"AutoOrderedDict([('len', 1124), ('drawdown', 57.565975414677034), ('moneydown', 264087.49630172673)])",57.565975414677034,1124,,355238.55,455238.55282726494,25,0.32,8,17,87023.79944683006,87.02379944683007,-20055.990749845623,-20.055990749845623,253554.68629612288,253.55468629612287,-55651.23786446985,-55.65123786446985
151,273,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,36,1.5134693301031237,0.0004980155742359735,0.13371508360024112,13.371508360024112,60,42.768289672435316,339450.5657606909,"AutoOrderedDict([('len', 1122), ('drawdown', 68.98481495201301), ('moneydown', 378808.66952744336)])",68.98481495201301,1122,,354246.28,454246.2791694231,33,0.36363636363636365,12,21,81879.88121212042,81.87988121212042,-29919.633113143915,-29.919633113143913,342658.5101822358,342.6585101822358,-141038.9102917657,-141.0389102917657
152,270,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,30,1.504055708477625,0.0004949179692259378,0.13283045493039147,13.283045493039147,60,41.600243901246614,320544.21119461174,"AutoOrderedDict([('len', 1119), ('drawdown', 68.76585872465256), ('moneydown', 322336.44128888764)])",68.76585872465256,1119,,349990.24,449990.2403714431,41,0.2926829268292683,12,29,77619.02114814009,77.61902114814009,-20049.586669180615,-20.049586669180616,290577.8348235014,290.5778348235014,-110360.55023238622,-110.36055023238622
153,399,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,48,1.5035996775346336,0.0004947679096856313,0.13278761775197798,13.278761775197797,1278,48.87489987656853,429988.41243517003,"AutoOrderedDict([('len', 1278), ('drawdown', 66.20116079358908), ('moneydown', 582420.262811582)])",66.20116079358908,1278,,349785.08,449785.0776816127,24,0.3333333333333333,8,16,132768.95419861612,132.76895419861611,-44522.90974420727,-44.52290974420727,441276.91519669705,441.2769151966971,-161350.8421896382,-161.3508421896382
154,58,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,86,1.4956088553211662,0.0004921384848045956,0.132037264230552,13.203726423055201,60,42.77327119341592,333509.50573942176,"AutoOrderedDict([('len', 1092), ('drawdown', 53.029332619564656), ('moneydown', 333509.50573942176)])",53.029332619564656,1092,,346205.25,446205.24703534093,28,0.32142857142857145,9,19,66050.85998954304,66.05085998954304,-13065.920677397187,-13.06592067739719,295521.0529728558,295.5210529728558,-56109.10010042262,-56.109100100422616
155,193,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,56,1.491340187815668,0.0004907338558129871,0.13163663186500263,13.163663186500262,60,41.58856974914744,316342.0748741581,"AutoOrderedDict([('len', 1119), ('drawdown', 51.430553539705556), ('moneydown', 316342.0748741581)])",51.430553539705556,1119,,344304.6,444304.60468770174,22,0.3181818181818182,7,15,101466.44835017681,101.46644835017682,-24397.368917569063,-24.39736891756906,313549.70145438943,313.54970145438944,-64680.30282381094,-64.68030282381095
156,188,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,46,1.4855565275379443,0.0004888307099499652,0.13109403725488217,13.109403725488217,60,24.200052986304055,141031.59490015358,"AutoOrderedDict([('len', 1204), ('drawdown', 62.37173064092731), ('moneydown', 292414.8184663076)])",62.37173064092731,1204,,341742.31,441742.3146444659,27,0.2962962962962963,8,19,91168.67133168523,91.16867133168523,-20400.371368895565,-20.400371368895563,284611.4547670251,284.6114547670251,-81505.01551353239,-81.50501551353238
157,54,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,78,1.4841526208747213,0.0004883687465859563,0.13096236886947504,13.096236886947505,60,41.591136986425965,314109.6899539169,"AutoOrderedDict([('len', 1093), ('drawdown', 53.20878501345463), ('moneydown', 314109.6899539169)])",53.20878501345463,1093,,341122.58,441122.58478873415,27,0.2962962962962963,8,19,73195.05644544079,73.19505644544078,-12865.1508828838,-12.8651508828838,285248.3704679556,285.24837046795557,-44885.390815095816,-44.88539081509582
158,55,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,80,1.4821649688147434,0.0004877146985241011,0.13077597888646753,13.077597888646753,60,41.598765441018536,313584.4229138603,"AutoOrderedDict([('len', 1092), ('drawdown', 54.291853859532154), ('moneydown', 313584.4229138603)])",54.291853859532154,1092,,340246.66,440246.6573822147,26,0.3076923076923077,8,18,71821.36447904291,71.82136447904291,-13018.014358340464,-13.018014358340466,274793.77033816365,274.79377033816365,-48032.672119791816,-48.03267211979181
159,81,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,72,1.4766005668977886,0.00048588370085481694,0.1302543462975175,13.02543462975175,60,41.591100889012715,311745.9882736618,"AutoOrderedDict([('len', 1092), ('drawdown', 50.097785124913464), ('moneydown', 311745.9882736618)])",50.097785124913464,1092,,337803.75,437803.75099764694,27,0.3333333333333333,9,18,68561.46677716832,68.5614667771683,-15513.858333159329,-15.513858333159328,271047.29395550844,271.04729395550845,-36317.39450983955,-36.31739450983955
160,282,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,54,1.4741872318222318,0.0004850895794084343,0.13002818400541535,13.002818400541535,60,43.26453390828284,333049.49727820564,"AutoOrderedDict([('len', 1113), ('drawdown', 48.774102365046716), ('moneydown', 333049.49727820564)])",48.774102365046716,1113,,336748.46,436748.4577494446,21,0.3333333333333333,7,14,94290.23074088781,94.29023074088782,-23091.65410262645,-23.09165410262645,315038.2731308216,315.03827313082155,-77347.84778289201,-77.347847782892
161,252,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,54,1.4649863749924388,0.0004820619858481207,0.129166353770129,12.9166353770129,60,43.0133496720244,326637.1919983241,"AutoOrderedDict([('len', 1096), ('drawdown', 49.54855422861547), ('moneydown', 326637.1919983241)])",49.54855422861547,1096,,332748.43,432748.4277893086,20,0.3,6,14,104508.43761371363,104.50843761371362,-21021.585563783807,-21.021585563783805,293443.15306107345,293.4431530610735,-73577.13128722232,-73.57713128722231
162,57,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,84,1.460768374524366,0.0004806740291294393,0.1287714798558498,12.87714798558498,60,42.768900858725026,322032.45797106106,"AutoOrderedDict([('len', 1093), ('drawdown', 52.37705408249799), ('moneydown', 322032.45797106106)])",52.37705408249799,1093,,330926.94,430926.93893933477,27,0.2962962962962963,8,19,75259.81909158846,75.25981909158847,-14271.137568072263,-14.271137568072263,304766.40435077756,304.7664043507776,-57891.19856366992,-57.891198563669924
163,223,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,56,1.4595622671966793,0.00048027715274652163,0.1286585938499688,12.865859384996881,60,42.767614687336284,321627.38569688366,"AutoOrderedDict([('len', 1093), ('drawdown', 48.71405170175988), ('moneydown', 321627.38569688366)])",48.71405170175988,1093,,330407.51,430407.508108216,20,0.3,6,14,102371.86833012145,102.37186833012144,-20273.121562322343,-20.273121562322345,259562.69735146366,259.56269735146367,-64965.52142039215,-64.96552142039215
