dt,SMA_fast,SMA_slow,CrossOver_x,EMA_fast,EMA_slow,CrossOver_y,BBands_mid,BBands_top,BBands_bot,Soma_Volumes,close,BBANDS_signal,BBANDS_signal_2,SMA_signal,EMA_signal,return_shifted,return,ideal_signal_(d+1),real_position_linear_regression,position_linear_regression,return_linear_regression,real_position_ridge_regression,position_ridge_regression,return_ridge_regression,position_logistic_regression,return_logistic_regression,position_lgbm_classifier,return_lgbm_classifier,position_xgboost_classifier,return_xgboost_classifier,position_random_forest,return_random_forest,position_svc,return_svc
2020-12-01,5.570116454162899,5.839646501008003,0.0,0.0,0.0,0.0,5.764237747581537,6.157792881291272,5.1059923459823535,6.813224795135904,5.570116454162899,-inf,0.0,0.0,0.0,-0.1488729850013461,-0.1476370279408927,-1,-0.3651899696368799,False,-0.0,-0.2196141870681293,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.1488729850013461
2020-12-02,5.421243469161553,5.838427033429208,0.0,0.0,0.0,0.0,5.6549279697938495,6.154170157497071,4.612301827028366,6.876574161498562,5.421243469161553,-inf,-36.41187186386791,0.0,0.0,-0.0216903753007757,-0.1488729850013461,-1,-0.28712736863731547,False,-0.0,-0.15191282275528534,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0216903753007757
2020-12-03,5.399553093860777,5.836756883518021,0.0,0.0,0.0,0.0,5.535514739978645,5.957795279594573,4.790155084807744,7.066466970136958,5.399553093860777,-inf,-inf,0.0,0.0,-0.0497576569936919,-0.0216903753007757,-1,0.25369399765915984,True,-0.0497576569936919,0.204771570948865,True,-0.0497576569936919,True,-0.0497576569936919,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0497576569936919
2020-12-04,5.349795436867085,5.833643258467386,0.0,0.0,0.0,0.0,5.438619970884567,5.73057902558037,5.024545626250302,7.343426229147367,5.349795436867085,-inf,-inf,0.0,0.0,-0.0774177991769189,-0.0497576569936919,-1,0.011525294531219341,True,-0.0774177991769189,0.030906094839120112,True,-0.0774177991769189,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0774177991769189
2020-12-05,5.272377637690166,5.825579841335322,0.0,0.0,0.0,0.0,5.3623615984322885,5.565441746451184,5.10724911898864,7.027314514039776,5.272377637690166,-inf,-34.146797313311566,0.0,0.0,-0.020692575083026,-0.0774177991769189,-1,-0.19884502438276477,False,-0.0,-0.11481020037312177,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.020692575083026
2020-12-06,5.25168506260714,5.81279421626802,0.0,0.0,0.0,0.0,5.320126714806422,5.534501355465717,5.046890752839087,6.762960694078903,5.25168506260714,-inf,-inf,0.0,0.0,0.0556098840597272,-0.020692575083026,1,0.07859277902787706,True,0.0556098840597272,0.07408099869418472,True,0.0556098840597272,True,0.0556098840597272,False,0.0,0.0,0.0,False,0.0,True,0.0556098840597272
2020-12-07,5.307294946666867,5.801432243597856,0.0,0.0,0.0,0.0,5.295983692972139,5.435546596495888,5.133733988290306,6.782078670894135,5.307294946666867,-inf,0.0,0.0,0.0,0.1171907367779745,0.0556098840597272,1,0.3659981718339508,True,0.1171907367779745,0.2682836281744473,True,0.1171907367779745,True,0.1171907367779745,True,0.1171907367779745,1.0,0.1171907367779745,True,0.1171907367779745,True,0.1171907367779745
2020-12-08,5.424485683444842,5.792277264054625,0.0,0.0,0.0,0.0,5.316236651517087,5.5591394318237,4.994729343976276,6.970936629580262,5.424485683444842,-inf,-35.909821549762896,0.0,0.0,0.1125543580482837,0.1171907367779745,1,0.7518347449188981,True,0.1125543580482837,0.5327740587675074,True,0.1125543580482837,True,0.1125543580482837,True,0.1125543580482837,1.0,0.1125543580482837,True,0.1125543580482837,True,0.1125543580482837
2020-12-09,5.537040041493126,5.785791868648525,0.0,0.0,0.0,0.0,5.386226537115002,5.754705696941901,4.7964758174939846,6.958277275996328,5.537040041493126,-inf,-inf,0.0,0.0,-0.0173238009408933,0.1125543580482837,-1,0.8410168403412246,True,-0.0173238009408933,0.5999763100114756,True,-0.0173238009408933,True,-0.0173238009408933,True,-0.0173238009408933,1.0,-0.0173238009408933,True,-0.0173238009408933,True,-0.0173238009408933
2020-12-10,5.519716240552232,5.778586738647726,0.0,0.0,0.0,0.0,5.451239837987033,5.755926732917237,5.0108722067119125,7.210537764156514,5.519716240552232,-inf,-inf,0.0,0.0,-0.0230742544903321,-0.0173238009408933,-1,0.1744223989811915,True,-0.0230742544903321,0.14247972780212753,True,-0.0230742544903321,True,-0.0230742544903321,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0230742544903321
2020-12-11,5.4966419860619,5.771491119038688,0.0,0.0,0.0,0.0,5.49537947550794,5.651141493147693,5.310797674885539,7.371816285772194,5.4966419860619,-inf,-inf,0.0,0.0,0.0121514358604635,-0.0230742544903321,1,0.00826653270951392,True,0.0121514358604635,0.02457092494733569,True,0.0121514358604635,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0121514358604635
2020-12-12,5.508793421922364,5.764139605749303,0.0,0.0,0.0,0.0,5.515658335218309,5.573460890500686,5.4543085579758825,7.1587629935645385,5.508793421922364,-inf,-33.88559965291269,0.0,0.0,-0.022645240762257,0.0121514358604635,-1,0.078455612033548,True,-0.022645240762257,0.07155157693547506,True,-0.022645240762257,True,-0.022645240762257,False,-0.0,1.0,-0.022645240762257,False,-0.0,True,-0.022645240762257
2020-12-13,5.4861481811601065,5.755676405733831,0.0,0.0,0.0,0.0,5.502904622748665,5.5521649941871285,5.451091368231075,6.80161668292047,5.4861481811601065,-inf,-inf,0.0,0.0,-0.1160917685886522,-0.022645240762257,-1,-0.09294291661348059,False,-0.0,-0.044868349452437575,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.1160917685886522
2020-12-14,5.370056412571454,5.743448404300623,0.0,0.0,0.0,0.0,5.466926155582477,5.662298863013598,5.223880838466961,6.727431724850855,5.370056412571454,-inf,0.0,0.0,0.0,-0.0840597706286567,-0.1160917685886522,-1,-0.39012283467869147,False,-0.0,-0.24571621763020196,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0840597706286567
2020-12-15,5.2859966419427975,5.727965491281393,0.0,0.0,0.0,0.0,5.416772323680795,5.720804671484311,4.977782132509448,6.475710028018628,5.2859966419427975,-inf,-inf,0.0,0.0,-0.0415495034275075,-0.0840597706286567,-1,-0.13878712923495182,False,-0.0,-0.07116521446017741,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0415495034275075
2020-12-16,5.24444713851529,5.711083781563317,0.0,0.0,0.0,0.0,5.350984346257689,5.670720019832486,4.878154645540542,6.463778006640608,5.24444713851529,-inf,0.0,0.0,0.0,-0.0048212264158253,-0.0415495034275075,-1,0.07582588681538802,True,-0.0048212264158253,0.07572286850494347,True,-0.0048212264158253,True,-0.0048212264158253,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0048212264158253
2020-12-17,5.239625912099465,5.692782099817892,0.0,0.0,0.0,0.0,5.286417482054027,5.479878973629273,5.046327830876334,6.598345527510519,5.239625912099465,-inf,0.0,0.0,0.0,0.0019298980816433,-0.0048212264158253,1,0.1332339804927694,True,0.0019298980816433,0.1103385132222025,True,0.0019298980816433,True,0.0019298980816433,False,0.0,1.0,0.0019298980816433,False,0.0,True,0.0019298980816433
2020-12-18,5.241555810181108,5.672078215732277,0.0,0.0,0.0,0.0,5.253091663894303,5.327783954922748,5.172366819058809,6.802483648262816,5.241555810181108,-inf,-33.887914988311536,0.0,0.0,0.0041705896505463,0.0019298980816433,1,0.051464845682602,True,0.0041705896505463,0.05376172476458726,True,0.0041705896505463,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0041705896505463
2020-12-19,5.245726399831654,5.649206765674781,0.0,0.0,0.0,0.0,5.242841676573497,5.252364181758932,5.233227620793595,6.403209893173297,5.245726399831654,-inf,-31.785132517549133,0.0,0.0,-0.0011219226686156,0.0041705896505463,-1,-0.001824841375049506,False,-0.0,0.01779098372207928,True,-0.0011219226686156,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0011219226686156
2020-12-20,5.244604477163039,5.624997360975539,0.0,0.0,0.0,0.0,5.242881076759826,5.2525113013913645,5.233157208360559,6.18990548578182,5.244604477163039,-inf,-32.489621631827944,0.0,0.0,0.0138644467811639,-0.0011219226686156,1,-0.0267119538371504,False,0.0,0.0007669330301304303,True,0.0138644467811639,False,0.0,False,0.0,0.0,0.0,True,0.0138644467811639,True,0.0138644467811639
2020-12-21,5.258468923944203,5.6006696041300295,0.0,0.0,0.0,0.0,5.247609839456249,5.273216354665086,5.221330360636724,5.887769310769217,5.258468923944203,-inf,-32.78715508314534,0.0,0.0,0.0857903048111943,0.0138644467811639,1,0.059053357076550156,True,0.0857903048111943,0.05881110812269845,True,0.0857903048111943,False,0.0,True,0.0857903048111943,1.0,0.0857903048111943,False,0.0,True,0.0857903048111943
2020-12-22,5.344259228755397,5.578015188935297,0.0,0.0,0.0,0.0,5.274132449229958,5.430376394686677,5.0888729396208126,6.336117515819389,5.344259228755397,-inf,0.0,0.0,0.0,0.1357932270026731,0.0857903048111943,1,0.5224117563268752,True,0.1357932270026731,0.3739630425253944,True,0.1357932270026731,True,0.1357932270026731,True,0.1357932270026731,1.0,0.1357932270026731,True,0.1357932270026731,True,0.1357932270026731
2020-12-23,5.48005245575807,5.559088764053898,0.0,0.0,0.0,0.0,5.336323210233635,5.662735438445423,4.848584693195581,6.6565979812127285,5.48005245575807,-inf,-36.96228805560764,0.0,0.0,-0.0032728263633403,0.1357932270026731,-1,0.9128263083578901,True,-0.0032728263633403,0.6448901985963068,True,-0.0032728263633403,True,-0.0032728263633403,True,-0.0032728263633403,1.0,-0.0032728263633403,True,-0.0032728263633403,True,-0.0032728263633403
2020-12-24,5.47677962939473,5.539989986809344,0.0,0.0,0.0,0.0,5.3942234643393405,5.707858370583943,4.934740213856563,6.6565979812127285,5.47677962939473,-inf,-34.89408643801169,0.0,0.0,-0.0032835729370397,-0.0032728263633403,-1,0.24783545805400425,True,-0.0032835729370397,0.19195345899859761,True,-0.0032835729370397,True,-0.0032835729370397,True,-0.0032835729370397,1.0,-0.0032835729370397,False,-0.0,True,-0.0032835729370397
2020-12-25,5.47349605645769,5.5189741127755765,0.0,0.0,0.0,0.0,5.445259308950551,5.645800207585341,5.194148813080485,6.6565979812127285,5.47349605645769,-inf,-35.82523812680673,0.0,0.0,0.0373953597113345,-0.0032835729370397,1,0.14279355256193982,True,0.0373953597113345,0.1158365672913334,True,0.0373953597113345,True,0.0373953597113345,True,0.0373953597113345,1.0,0.0373953597113345,False,0.0,True,0.0373953597113345
2020-12-26,5.510891416169025,5.500208780648643,1.0,0.0,0.0,0.0,5.485417283735368,5.543960309396036,5.42323267858438,6.5160451361063085,5.510891416169025,-inf,-34.56160858812281,0.0,0.0,0.0621159766190952,0.0373953597113345,1,0.19639052652105415,True,0.0621159766190952,0.15062681041574666,True,0.0621159766190952,True,0.0621159766190952,True,0.0621159766190952,1.0,0.0621159766190952,True,0.0621159766190952,True,0.0621159766190952
2020-12-27,5.57300739278812,5.4852281343705656,0.0,0.0,0.0,0.0,5.509351335689026,5.659798720924465,5.332191458670656,5.938854596835684,5.57300739278812,-inf,0.0,0.0,0.0,0.0754438994512796,0.0621159766190952,1,0.4006054554452163,True,0.0754438994512796,0.289784843459251,True,0.0754438994512796,True,0.0754438994512796,True,0.0754438994512796,1.0,0.0754438994512796,True,0.0754438994512796,True,0.0754438994512796
2020-12-28,5.6484512922394,5.473107859915638,0.0,0.0,0.0,0.0,5.553675812361303,5.791107860561805,5.241716304409392,5.0466457316192885,5.6484512922394,-inf,-34.51219823373447,0.0,0.0,-0.0692446400538484,0.0754438994512796,-1,0.5441377884080131,True,-0.0692446400538484,0.3890408601887288,True,-0.0692446400538484,True,-0.0692446400538484,True,-0.0692446400538484,1.0,-0.0692446400538484,True,-0.0692446400538484,True,-0.0692446400538484
2020-12-29,5.579206652185551,5.459551190626997,0.0,0.0,0.0,0.0,5.579077714181684,5.757528084990677,5.361712987158267,5.456175451163617,5.579206652185551,-inf,0.0,0.0,0.0,-0.0558602463171142,-0.0692446400538484,-1,-0.19050549042663753,False,-0.0,-0.11188998633660831,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0558602463171142
2020-12-30,5.523346405868437,5.445126842145304,0.0,0.0,0.0,0.0,5.58200013714359,5.747081019575085,5.384172766457856,5.975843166205025,5.523346405868437,-inf,-35.74912638513388,0.0,0.0,-0.0051243742116389,-0.0558602463171142,-1,-0.14052240611780992,False,-0.0,-0.07847679810759,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0051243742116389
2020-12-31,5.518222031656798,5.431441372428206,0.0,0.0,0.0,0.0,5.5687035255492,5.762189428882963,5.328576212541978,5.975843166205025,5.518222031656798,-inf,0.0,0.0,0.0,-0.0051507687361755,-0.0051243742116389,-1,0.12457023219435254,True,-0.0051507687361755,0.10210318205039776,True,-0.0051507687361755,True,-0.0051507687361755,True,-0.0051507687361755,0.0,-0.0,False,-0.0,True,-0.0051507687361755
2021-01-01,5.513071262920622,5.423709879430163,0.0,0.0,0.0,0.0,5.533820384217984,5.636539600431121,5.419329192346802,5.521460917862246,5.513071262920622,-inf,0.0,0.0,0.0,-0.0897073470295,-0.0051507687361755,-1,0.03829914450381085,True,-0.0897073470295,0.04258863248636531,True,-0.0897073470295,False,-0.0,True,-0.0897073470295,0.0,-0.0,True,-0.0897073470295,True,-0.0897073470295
2021-01-02,5.423363915891122,5.418759751672037,0.0,0.0,0.0,0.0,5.495337662842077,5.644673861147264,5.319717674964632,5.024538199265247,5.423363915891122,-inf,-inf,0.0,0.0,-0.0710725897254258,-0.0897073470295,-1,-0.3128101308819783,False,-0.0,-0.19555427162579364,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0710725897254258
2021-01-03,5.352291326165696,5.416670246893311,-1.0,0.0,0.0,0.0,5.454075267081272,5.693890710637628,5.137973754547764,4.2017030805426,5.352291326165696,-inf,0.0,0.0,0.0,0.1417233103631137,-0.0710725897254258,1,-0.13933255706746267,False,0.0,-0.07573091798387885,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.1417233103631137
2021-01-04,5.49401463652881,5.41970892488861,1.0,0.0,0.0,0.0,5.447679557144454,5.671112598762046,5.159514814543269,5.261394012443438,5.49401463652881,-inf,-inf,0.0,0.0,-0.0548620039003591,0.1417233103631137,-1,0.8437985378126128,True,-0.0548620039003591,0.5921061864633259,True,-0.0548620039003591,True,-0.0548620039003591,True,-0.0548620039003591,1.0,-0.0548620039003591,True,-0.0548620039003591,True,-0.0548620039003591
2021-01-05,5.439152632628451,5.422428956032412,0.0,0.0,0.0,0.0,5.428479461323881,5.611714639209075,5.203963911394683,5.765974494912649,5.439152632628451,-inf,-35.01613392186842,0.0,0.0,-0.018156471200676,-0.0548620039003591,-1,-0.11582435099076746,False,-0.0,-0.06063733102659026,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.018156471200676
2021-01-06,5.420996161427775,5.426729209919876,-1.0,0.0,0.0,0.0,5.427891066651727,5.611457906994447,5.202876677556928,6.02863990070804,5.420996161427775,-inf,-inf,0.0,0.0,0.0043568379026295,-0.018156471200676,1,0.05674384128536097,True,0.0043568379026295,0.056526508956644225,True,0.0043568379026295,True,0.0043568379026295,False,0.0,0.0,0.0,False,0.0,True,0.0043568379026295
2021-01-07,5.425352999330404,5.4316920239528805,0.0,0.0,0.0,0.0,5.445307983498828,5.557078591894054,5.319454114422547,6.536184222521529,5.425352999330404,-inf,-inf,0.0,0.0,0.0053394853677577,0.0043568379026295,1,0.09342701622061908,True,0.0053394853677577,0.0804606117018141,True,0.0053394853677577,True,0.0053394853677577,True,0.0053394853677577,0.0,0.0,False,0.0,True,0.0053394853677577
2021-01-08,5.430692484698162,5.4353095920207615,0.0,0.0,0.0,0.0,5.429071500353585,5.455821722985988,5.401585989127014,6.711436212544329,5.430692484698162,-inf,-inf,0.0,0.0,-0.0164506836635762,0.0053394853677577,-1,0.015535402437290066,True,-0.0164506836635762,0.02772262619563735,True,-0.0164506836635762,False,-0.0,True,-0.0164506836635762,1.0,-0.0164506836635762,True,-0.0164506836635762,True,-0.0164506836635762
2021-01-09,5.414241801034586,5.434994483799894,0.0,0.0,0.0,0.0,5.422839018989463,5.446650506717334,5.3984466853966095,6.44413125670044,5.414241801034586,-inf,-inf,0.0,0.0,0.0123076698790809,-0.0164506836635762,1,-0.08945340603163648,False,0.0,-0.04358326467666858,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0123076698790809
2021-01-10,5.426549470913667,5.431367809840583,0.0,0.0,0.0,0.0,5.424227680531325,5.44822437038218,5.399640961807924,6.219595639933231,5.426549470913667,-inf,-31.799421474223728,0.0,0.0,0.0875203427907855,0.0123076698790809,1,0.04558765001713958,True,0.0875203427907855,0.04815150256513369,True,0.0875203427907855,False,0.0,True,0.0875203427907855,1.0,0.0875203427907855,True,0.0875203427907855,True,0.0875203427907855
2021-01-11,5.514069813704452,5.4311755851480354,1.0,0.0,0.0,0.0,5.447181125868374,5.596884657470391,5.2710525370261925,6.673171537525372,5.514069813704452,-inf,0.0,0.0,0.0,0.0711814887860597,0.0875203427907855,1,0.5199209086260917,True,0.0711814887860597,0.37080383472100165,True,0.0711814887860597,True,0.0711814887860597,True,0.0711814887860597,1.0,0.0711814887860597,True,0.0711814887860597,True,0.0711814887860597
2021-01-12,5.585251302490512,5.4342621402477285,0.0,0.0,0.0,0.0,5.487461268432513,5.735199415616117,5.157394283197122,6.600278579202176,5.585251302490512,-inf,-inf,0.0,0.0,0.0070027359250985,0.0711814887860597,1,0.5347049875153378,True,0.0070027359250985,0.38305504024226444,True,0.0070027359250985,True,0.0070027359250985,True,0.0070027359250985,1.0,0.0070027359250985,True,0.0070027359250985,True,0.0070027359250985
2021-01-13,5.592254038415611,5.437188406455749,0.0,0.0,0.0,0.0,5.531737360991067,5.76460711547492,5.227631729865481,6.639509753755507,5.592254038415611,-inf,-36.07792506188487,0.0,0.0,-0.0162942474929472,0.0070027359250985,-1,0.2190221949322536,True,-0.0162942474929472,0.16786867770477587,True,-0.0162942474929472,True,-0.0162942474929472,True,-0.0162942474929472,1.0,-0.0162942474929472,True,-0.0162942474929472,True,-0.0162942474929472
2021-01-14,5.575959790922664,5.4402675147652575,0.0,0.0,0.0,0.0,5.567360128442805,5.682589087535485,5.437102992323385,6.931491336658721,5.575959790922664,-inf,-35.349463909288886,0.0,0.0,-0.0301717224585447,-0.0162942474929472,-1,-0.002458968345549442,False,-0.0,0.01504301438361455,True,-0.0301717224585447,False,-0.0,True,-0.0301717224585447,0.0,-0.0,False,-0.0,True,-0.0301717224585447
2021-01-15,5.545788068464119,5.44584853483104,0.0,0.0,0.0,0.0,5.574969659640998,5.642997979102633,5.501973477290507,7.185780877400605,5.545788068464119,-inf,-34.80611574703899,0.0,0.0,-0.0126542102124354,-0.0301717224585447,-1,-0.11341732784385003,False,-0.0,-0.06061273896967595,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0126542102124354
2021-01-16,5.533133858251683,5.453287607924659,0.0,0.0,0.0,0.0,5.562059824675139,5.651901319944444,5.463342896272841,6.8418504915944185,5.533133858251683,-inf,-35.082378842712046,0.0,0.0,-0.0325737219237911,-0.0126542102124354,-1,-0.009721889474396582,False,-0.0,0.009927096262381495,True,-0.0325737219237911,False,-0.0,True,-0.0325737219237911,0.0,-0.0,True,-0.0325737219237911,True,-0.0325737219237911
2021-01-17,5.500560136327892,5.460662937031551,0.0,0.0,0.0,0.0,5.539225739180267,5.641828728302891,5.42487895291468,6.575522045080223,5.500560136327892,-inf,-35.19884792866068,0.0,0.0,-0.0163645384895811,-0.0325737219237911,-1,-0.09030944142722533,False,-0.0,-0.04467286979006746,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0163645384895811
2021-01-18,5.484195597838311,5.467580354604151,0.0,0.0,0.0,0.0,5.516223078703297,5.610181833674071,5.412511828123445,6.528834726096084,5.484195597838311,-inf,-34.39029402807016,0.0,0.0,-0.0267381972690206,-0.0163645384895811,-1,-0.022144554968745622,False,-0.0,0.0017353098877955914,True,-0.0267381972690206,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0267381972690206
2021-01-19,5.45745740056929,5.473569558097573,-1.0,0.0,0.0,0.0,5.494212952938745,5.598448581056721,5.37783424960975,6.423246963533519,5.45745740056929,-inf,-inf,0.0,0.0,-0.0106395351968311,-0.0267381972690206,-1,-0.06039060469768352,False,-0.0,-0.024102619258905056,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0106395351968311
2021-01-20,5.446817865372459,5.479096563184957,0.0,0.0,0.0,0.0,5.472484152497271,5.554233630291807,5.3834519206582,6.257284372702628,5.446817865372459,-inf,-inf,0.0,0.0,-0.0377751244852513,-0.0106395351968311,-1,-0.006210000708892584,False,-0.0,0.012775326648804146,True,-0.0377751244852513,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0377751244852513
2021-01-21,5.409042740887208,5.483504681392365,0.0,0.0,0.0,0.0,5.449741302299104,5.551826800047929,5.336037013344174,6.697404549466679,5.409042740887208,-inf,-34.410896762123514,0.0,0.0,-0.0107964900683246,-0.0377751244852513,-1,-0.11331297587847253,False,-0.0,-0.05985301719579919,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0107964900683246
2021-01-22,5.398246250818883,5.487241044892323,0.0,0.0,0.0,0.0,5.428199338736021,5.522879647638076,5.323608126902287,6.913439095450435,5.398246250818883,-inf,0.0,0.0,0.0,-0.0188246852574716,-0.0107964900683246,-1,0.006523235348058196,True,-0.0188246852574716,0.02164889598449148,True,-0.0188246852574716,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0188246852574716
2021-01-23,5.379421565561412,5.488209944776427,0.0,0.0,0.0,0.0,5.40868579935905,5.5030909089001785,5.304430369415361,6.7763929607853095,5.379421565561412,-inf,0.0,0.0,0.0,-0.0128839384342764,-0.0188246852574716,-1,-0.031021037387186437,False,-0.0,-0.003768657279748476,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0128839384342764
2021-01-24,5.366537627127135,5.484878237376794,0.0,0.0,0.0,0.0,5.388447196038133,5.452114452989436,5.320449126424055,6.531169130424349,5.366537627127135,-inf,-33.16484079193669,0.0,0.0,-0.0198023736268124,-0.0128839384342764,-1,-0.03267255035341171,False,-0.0,-0.004838009408183491,False,-0.0,False,-0.0,True,-0.0198023736268124,0.0,-0.0,False,-0.0,True,-0.0198023736268124
2021-01-25,5.346735253500323,5.481091076696527,0.0,0.0,0.0,0.0,5.372911370977191,5.445298009418174,5.294873148226229,6.3236418594463135,5.346735253500323,-inf,0.0,0.0,0.0,0.0090368433997527,-0.0198023736268124,1,-0.05635161958743007,False,0.0,-0.020897812282352032,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0090368433997527
2021-01-26,5.355772096900076,5.477640809481312,0.0,0.0,0.0,0.0,5.362191172520988,5.4099094752216335,5.312081232001346,6.151881268513886,5.355772096900076,-inf,-inf,0.0,0.0,0.0328650055934334,0.0090368433997527,1,0.05503598206432573,True,0.0328650055934334,0.054888881040962026,True,0.0328650055934334,False,0.0,True,0.0328650055934334,1.0,0.0328650055934334,True,0.0328650055934334,True,0.0328650055934334
2021-01-27,5.388637102493509,5.473916150163204,0.0,0.0,0.0,0.0,5.364543162971475,5.425465743529533,5.299666847900786,6.212205213805881,5.388637102493509,-inf,-inf,0.0,0.0,0.001476672670563,0.0328650055934334,1,0.17963757858121132,True,0.001476672670563,0.13957885095047043,True,0.001476672670563,True,0.001476672670563,True,0.001476672670563,1.0,0.001476672670563,True,0.001476672670563,True,0.001476672670563
2021-01-28,5.390113775164072,5.468132140438813,0.0,0.0,0.0,0.0,5.370501350259264,5.444929477777217,5.290084998400097,6.51040713897592,5.390113775164072,-inf,0.0,0.0,0.0,-0.013831633404159,0.001476672670563,-1,0.045393151858325265,True,-0.013831633404159,0.048331178919281466,True,-0.013831633404159,False,-0.0,True,-0.013831633404159,0.0,-0.0,True,-0.013831633404159,True,-0.013831633404159
2021-01-29,5.376282141759913,5.459174719087568,0.0,0.0,0.0,0.0,5.377795542752707,5.431093276417855,5.321496444353336,6.8305502080731655,5.376282141759913,-inf,-inf,0.0,0.0,0.0061479770037031,-0.013831633404159,1,-0.047225266760989704,False,0.0,-0.014707885008480595,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0061479770037031
2021-01-30,5.382430118763616,5.452860875509447,0.0,0.0,0.0,0.0,5.384380820294309,5.4060627096176175,5.362218388331853,6.747586526829315,5.382430118763616,-inf,-32.75558651745832,0.0,0.0,0.0033345784928968,0.0061479770037031,1,0.015338708307202228,True,0.0033345784928968,0.027860765905067066,True,0.0033345784928968,False,0.0,True,0.0033345784928968,1.0,0.0033345784928968,True,0.0033345784928968,True,0.0033345784928968
2021-01-31,5.385764697256513,5.448541441962518,0.0,0.0,0.0,0.0,5.383660431358682,5.403648798704883,5.363264366117307,6.4792773965649,5.385764697256513,-inf,-inf,0.0,0.0,-0.0546832964858197,0.0033345784928968,-1,0.0004563546955501929,True,-0.0546832964858197,0.01776164282297308,True,-0.0546832964858197,False,-0.0,True,-0.0546832964858197,0.0,-0.0,True,-0.0546832964858197,True,-0.0546832964858197
2021-02-01,5.331081400770693,5.442806603405121,0.0,0.0,0.0,0.0,5.3691316793251405,5.452842574270245,5.277767752540826,6.787844982309579,5.331081400770693,-inf,-inf,0.0,0.0,-0.0605854449436602,-0.0546832964858197,-1,-0.20915653816212945,False,-0.0,-0.12488129253108975,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0605854449436602
2021-02-02,5.270495955827033,5.4355593298284886,0.0,0.0,0.0,0.0,5.343530913588443,5.513198178563044,5.139073527726204,6.903546434208082,5.270495955827033,-inf,-inf,0.0,0.0,-0.0483026164100408,-0.0605854449436602,-1,-0.15373893930188987,False,-0.0,-0.08656514272894374,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0483026164100408
2021-02-03,5.222193339416992,5.4299178768771466,0.0,0.0,0.0,0.0,5.304288198028536,5.525074561196732,5.020522466956811,6.884589000950298,5.222193339416992,-inf,-35.79092224251707,0.0,0.0,-0.0079677365011976,-0.0483026164100408,-1,-0.047216255296320675,False,-0.0,-0.01301977169082598,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0079677365011976
2021-02-04,5.2142256029157945,5.42618194971493,0.0,0.0,0.0,0.0,5.260593920431751,5.433479599352765,5.051439315460795,7.025982660346787,5.2142256029157945,-inf,0.0,0.0,0.0,-0.011767584433592,-0.0079677365011976,-1,0.09770430516167979,True,-0.011767584433592,0.08463950556083077,True,-0.011767584433592,True,-0.011767584433592,False,-0.0,0.0,-0.0,False,-0.0,True,-0.011767584433592
2021-02-05,5.2024580184822025,5.4176881541453445,0.0,0.0,0.0,0.0,5.227680822382367,5.327290007034349,5.117040744656016,7.215607558223301,5.2024580184822025,-inf,-inf,0.0,0.0,-0.0248101460452305,-0.011767584433592,-1,0.01017353646766107,True,-0.0248101460452305,0.02460361989685056,True,-0.0248101460452305,False,-0.0,True,-0.0248101460452305,0.0,-0.0,False,-0.0,True,-0.0248101460452305
