dt,SMA_1,SMA_32,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_7_7.0,BBands_top_7_7.0,BBands_bot_7_7.0
2020-11-26,376.79898030110814,330.6613050391288,0.0,,,0.0,394.019968144712,469.20306787433054,318.8368684150934
2020-11-27,367.498183757242,334.1990369072704,0.0,,,0.0,388.8951564005121,482.0466823636464,295.7436304373779
2020-11-28,358.1606563699527,337.5449404230269,0.0,,,0.0,383.12186029424265,497.1417418815601,269.10197870692525
2020-11-29,349.93806209396195,340.9701831863636,0.0,,,0.0,376.51028745553134,508.2903849234585,244.73018998760412
2020-11-30,304.2207174185935,342.98902197891783,-1.0,,,0.0,361.7166866764126,552.4521248068107,170.9812485460145
2020-12-01,262.4646625632007,343.65783649163905,0.0,,,0.0,342.6794912993187,624.6058288476881,60.75315375094925
2020-12-02,226.160170926414,343.23901232498747,0.0,,,0.0,320.7487762043533,696.7435924835589,-55.24604007485232
2020-12-03,221.3074904244377,342.6662301682142,0.0,,,0.0,298.5357062219718,704.0268972640114,-106.9554848200678
2020-12-04,210.56521957970995,341.6009553038307,0.0,,,0.0,276.1167113394672,676.9608621675187,-124.72743948858432
2020-12-05,194.8787631334285,338.85755974419953,0.0,,,0.0,252.7907265913923,617.6109888878958,-112.02953570511116
2020-12-06,190.8876552541813,334.5526332665255,0.0,,,0.0,230.0692398999951,491.90409240497934,-31.76561260498917
2020-12-07,201.8035998913257,330.7729682768293,0.0,,,0.0,215.43822311038545,374.0943214239143,56.78212479685652
2020-12-08,226.89462064120568,327.7585679593835,0.0,,,0.0,210.3567885501004,307.0256610332541,113.68791606694664
2020-12-09,253.9252777096873,325.6398019922969,0.0,,,0.0,214.3232323762823,356.14436699414176,72.50209775842285
2020-12-10,249.5642109386815,323.30195723707686,0.0,,,0.0,218.35990673546,384.6933637936922,52.02644967722773
2020-12-11,243.87163140681963,321.0160490878746,0.0,,,0.0,223.11796556790424,398.2982684078752,47.93766272793332
2020-12-12,246.85309976860003,318.6647487344075,0.0,,,0.0,230.54287080150016,392.8639573065085,68.22178429649188
2020-12-13,241.3258708048375,315.97920540265784,0.0,,,0.0,237.7483301658796,354.41143624061755,121.08522409114168
2020-12-14,214.87498901310653,312.1389384717905,0.0,,,0.0,239.6156714689912,329.379705537752,149.85163740023037
2020-12-15,197.55097295301624,307.3433391609631,0.0,,,0.0,235.42372179924985,371.2538666205896,99.59357697791
2020-12-16,189.51101292163665,302.1984079313912,0.0,,,0.0,226.22168397238545,389.5015528834534,62.941815061317385
2020-12-17,188.59953640293003,296.71797241132685,0.0,,,0.0,217.5124447529924,387.91635024909226,47.1085392568925
2020-12-18,188.9638657325912,290.63791548488564,0.0,,,0.0,209.6684782281026,373.5712871674784,45.76566928872677
2020-12-19,189.75360216392568,284.06604549225466,0.0,,,0.0,201.51140714172053,330.7442265735572,72.27858770988388
2020-12-20,189.5408326739814,277.27155279575817,0.0,,,0.0,194.11354455159827,256.77256942615,131.4545196770465
2020-12-21,192.18701298660773,270.60754670447056,0.0,,,0.0,190.87240511924125,211.3693994415769,170.37541079690558
2020-12-22,209.40270762629552,264.5460105063348,0.0,,,0.0,192.5655100725669,241.25888806518225,143.87213207995157
2020-12-23,239.85928904509893,259.58618425418666,0.0,,,0.0,199.7581209473472,323.96640242781496,75.54983946687943
2020-12-24,239.07555445361032,254.6754493319576,0.0,,,0.0,206.96898066887297,358.06264291011337,55.87531842763255
2020-12-25,238.2918198621217,249.3790711128856,0.0,,,0.0,214.01583125880592,372.11263815150096,55.9190243661109
2020-12-26,247.37153980362743,244.7430245379097,1.0,,,0.0,222.24696520733477,381.4399497730377,63.05398064163174
2020-12-27,263.2245296292685,241.10394182035017,0.0,,,0.0,232.7732076295186,388.2704966817362,77.27591857730104
2020-12-28,283.85152218452464,238.19933375420692,0.0,,,0.0,245.8681375149353,395.8991670102008,95.83710801966988
2020-12-29,264.8613952031829,234.9919341118926,0.0,,,0.0,253.79080716877635,366.266393889632,141.31522044792075
2020-12-30,250.47181666410003,231.6266578710847,0.0,,,0.0,255.3068825429193,361.4041556978681,149.20960938797063
2020-12-31,249.19158833205,228.4783305660249,0.0,,,0.0,256.7520302398393,354.5880303199991,158.91603015967954
2021-01-01,247.91136000000003,226.7186631466939,0.0,,,0.0,258.1262502595362,345.53902930768254,170.7134712113899
2021-01-02,226.6402403221262,225.59914995166037,0.0,,,0.0,255.1646360478932,370.6684989107689,139.66077318501755
2021-01-03,211.0914234580692,225.1282515932745,-1.0,,,0.0,247.7170494520076,401.8782795369479,93.55581936706722
2021-01-04,243.23173637196737,225.81338427913485,1.0,,,0.0,241.91422290735653,356.4421376627831,127.38630815192997
2021-01-05,230.24699698235483,226.4284398229675,0.0,,,0.0,236.96930887580967,332.8095238427597,141.12909390885966
2021-01-06,226.10424668260555,227.40423618387928,-1.0,,,0.0,233.4882274498819,323.7195488262942,143.25690607346957
2021-01-07,227.09149531396065,228.53560618574735,0.0,,,0.0,230.3310713044405,309.1570550857243,151.50508752315676
2021-01-08,228.3072900007673,229.36384650166744,0.0,,,0.0,227.53048987597876,288.3122317033824,166.74874804857507
2021-01-09,224.58220311594584,229.29158345400307,0.0,,,0.0,227.2364845608101,288.43684057521665,166.03612854640355
2021-01-10,227.3633664455131,228.46152372699763,0.0,,,0.0,229.56104784473067,270.2572289274,188.86486676206133
2021-01-11,248.15903572066108,228.4176120014345,1.0,,,0.0,230.2649477516869,282.65657755468123,177.87331794869257
2021-01-12,266.46723820667626,229.12372471393,0.0,,,0.0,235.43926792659,338.43060534273764,132.44793051044232
2021-01-13,268.3397867377513,229.795183681716,0.0,,,0.0,241.4729165058965,367.13311447622726,115.81271853556574
2021-01-14,264.0028215880339,230.50383839369087,0.0,,,0.0,246.7459631164784,375.3283832959247,118.16354293703208
2021-01-15,256.15636747605345,231.793881470658,0.0,,,0.0,250.724402755805,369.0369759277938,132.41182958381614
2021-01-16,252.935333755297,233.52464274572924,0.0,,,0.0,254.774849989998,346.6676149426586,162.88208503733745
2021-01-17,244.8290314981698,235.2533308262459,0.0,,,0.0,257.2699449975204,317.03565358073246,197.5042364143083
2021-01-18,240.8551216724028,236.8863178659169,0.0,,,0.0,256.2265287049121,325.6790812903599,186.7739761194643
2021-01-19,234.50042507453853,238.3093353453528,-1.0,,,0.0,251.65984111460668,331.4836474246088,171.83603480460457
2021-01-20,232.0186752914384,239.6301188805876,0.0,,,0.0,246.47111090799052,322.6649464817189,170.2772753342622
2021-01-21,223.41761673448903,240.68876838247843,0.0,,,0.0,240.6732245003413,316.350570688644,164.99587831203857
2021-01-22,221.01846516691504,241.58975126311304,0.0,,,0.0,235.6535241704644,309.9398720666808,161.36717627424798
2021-01-23,216.8967785662526,241.82394097998667,0.0,,,0.0,230.50515914345803,298.2677296790187,162.74258860789735
2021-01-24,214.1202187455223,241.0195950331249,0.0,,,0.0,226.1181858930798,290.08525127190416,162.15112051425547
2021-01-25,209.921836334578,240.10854134190515,0.0,,,0.0,221.69914513053345,280.4437495754389,162.95454068562793
2021-01-26,211.8274645591407,239.281530238687,0.0,,,0.0,218.46015077119088,268.1784228303379,168.7418787120438
2021-01-27,218.9048372979181,238.3919457853836,0.0,,,0.0,216.58674534354512,248.4376941867638,184.73579650032644
2021-01-28,219.22832687393552,237.01706444927945,0.0,,,0.0,215.98827536346604,242.80530047499775,189.1712502519343
2021-01-29,216.21691540484176,234.90348298741432,0.0,,,0.0,215.30233968316983,238.09146479546789,192.51321457087175
2021-01-30,217.5503066580277,233.42501147037825,0.0,,,0.0,215.39570083913773,238.55806180673733,192.2333398715381
2021-01-31,218.2769560931956,232.41892207753747,0.0,,,0.0,215.9895204602339,239.7790127013901,192.20002821907767
2021-02-01,206.66133709131904,231.0898517262646,0.0,,,0.0,215.52373485405408,245.6351377769354,185.4123319311727
2021-02-02,194.51240808924848,229.42113447905365,0.0,,,0.0,213.0501553583552,273.0633161957809,153.03699452092943
2021-02-03,185.34025266649283,228.13050986481508,0.0,,,0.0,208.255214696723,295.49011584455616,121.02031354888985
2021-02-04,183.86937792288305,227.2798209418405,0.0,,,0.0,203.2039362751441,301.5883436652167,104.8195288850714
2021-02-05,181.7183604552329,225.35752794444255,0.0,,,0.0,198.2755712823428,300.917608096055,95.63353446863051
2021-02-06,177.26536948644588,223.7018520851954,0.0,,,0.0,192.5205802578311,289.4839942254694,95.55716629019282
2021-02-07,175.92501755222716,222.1337511748711,0.0,,,0.0,186.47030332340705,256.4157791419583,116.52482750485584
2021-02-08,181.64669571169568,220.71360118730036,0.0,,,0.0,182.896783126318,222.59266105533885,143.20090519729715
2021-02-09,181.3051939309869,219.24478568511967,0.0,,,0.0,181.01003824656635,202.79547165846407,159.22460483466864
2021-02-10,183.3283992390241,217.95560431396584,0.0,,,0.0,180.7226306140708,200.13720864483852,161.30805258330304
2021-02-11,180.25454337283017,216.48345359294453,0.0,,,0.0,180.20622567834897,197.4131551129568,162.99929624374113
2021-02-12,177.27555983717085,214.26834497158544,0.0,,,0.0,179.57153987576868,197.4728163123804,161.670263439157
2021-02-13,173.5739011898857,211.3654281898108,0.0,,,0.0,179.04418726197437,201.8784049071677,156.20996961678108
2021-02-14,171.86524750726556,208.35059883885808,0.0,,,0.0,178.46422011269414,206.70559856550608,150.2228416598822
2021-02-15,169.684957230669,205.40316557769043,0.0,,,0.0,176.7554003296903,210.26843376626596,143.24236689311468
2021-02-16,168.22196334442478,202.65521544857705,0.0,,,0.0,174.8863673887529,211.17389916358,138.5988356139258
2021-02-17,167.62234320361875,199.9891844938371,0.0,,,0.0,172.64264509798068,203.31171396762093,141.97357622834042
2021-02-18,164.09637457130796,197.46628896487263,0.0,,,0.0,170.3343352691918,198.35556968687916,142.31310085150446
2021-02-19,163.8826756957527,195.06090002810237,0.0,,,0.0,168.42106610613206,192.08376717563849,144.75836503662566
2021-02-20,163.17617371509198,192.8320171731196,0.0,,,0.0,166.9356764668758,188.3485462609405,145.52280667281107
2021-02-21,162.46967173443127,190.6586108119632,0.0,,,0.0,165.59345135647092,184.02564715919272,147.16125555374913
2021-02-22,155.34784006780114,188.5314302911292,0.0,,,0.0,163.54529176177553,190.9645883626582,136.12599516089287
2021-02-23,146.31776257875094,186.19703333524905,0.0,,,0.0,160.4161202238221,207.28230576867543,113.54993467896875
2021-02-24,137.96562122210665,183.73043466824447,0.0,,,0.0,156.17944565503467,223.1240868100682,89.23480450000113
2021-02-25,136.22506728555328,181.29621118512048,0.0,,,0.0,152.19783032849827,230.0006026318612,74.39505802513538
2021-02-26,131.68173974283053,178.85120816662834,0.0,,,0.0,147.59769662093797,231.3054718481152,63.88992139376072
2021-02-27,128.19441236201226,176.23767528546807,0.0,,,0.0,142.60030214192656,224.57503877668,60.62556550717315
2021-02-28,124.31515715030363,173.2817477808551,0.0,,,0.0,137.1496572013369,206.72675989119037,67.57255451148347
2021-03-01,110.55546553313532,169.8857208639551,0.0,,,0.0,130.7507465535275,204.6909696947016,56.81052341235349
2021-03-02,103.29694982260266,166.35697193951015,0.0,,,0.0,124.60491615979204,209.43426860964192,39.77556370994219
2021-03-03,94.30385546527708,162.50552033973668,0.0,,,0.0,118.36752105167352,220.67680764976456,16.058234453582514
2021-03-04,92.19180271856928,158.5653592967796,0.0,,,0.0,112.07705468496154,217.3965478716281,6.757561498295004
2021-03-05,92.20409138402572,154.9885703684267,0.0,,,0.0,106.4373906337037,204.45702072966836,8.417760537739085
2021-03-06,89.6404921564473,151.71132299552664,0.0,,,0.0,100.92968774719442,183.28755166265057,18.57182383173829
2021-03-07,87.90885806087411,148.66659191410108,0.0,,,0.0,95.72878787727592,148.79508528855578,42.66249046599608
2021-03-08,95.629629791611,145.90909978499883,0.0,,,0.0,93.59652562848672,126.0697081406141,61.123343116359365
2021-03-09,107.95132345412873,143.6038798787143,0.0,,,0.0,94.26143614727616,136.88277265903977,51.64009963551257
2021-03-10,111.34666318787572,141.543920306884,0.0,,,0.0,96.69612296479026,156.44094128731567,36.95130464226485
2021-03-11,109.9231418450576,139.48136169103495,0.0,,,0.0,99.22917141143144,165.09038019340014,33.36796262946277
2021-03-12,110.28944671636091,137.25144765993073,0.0,,,0.0,101.81279360176504,169.05462825647186,34.570958947058244
2021-03-13,111.88082710248176,135.08193619653994,0.0,,,0.0,104.9899843083414,165.81131660129756,44.16865201538524
2021-03-14,109.01475877365058,132.75963493199703,0.0,,,0.0,108.0051129815952,144.40309323181526,71.60713273137512
2021-03-15,112.9996559539045,130.6579197001556,0.0,,,0.0,110.48654529049426,121.69570603665385,99.27738454433468
2021-03-16,121.41547889379824,128.91229217067522,0.0,,,0.0,112.4099960675899,139.5293891756709,85.29060295950892
2021-03-17,125.5096046318412,127.41028290323632,0.0,,,0.0,114.43327341672784,156.00436970092585,72.8621771325298
2021-03-18,122.75825400176446,125.8756893561894,0.0,,,0.0,116.26686086768596,159.92649951514946,72.60722222022244
2021-03-19,122.70599558904748,124.40759680488874,0.0,,,0.0,118.04065356378403,160.3741414083135,75.70716571925456
2021-03-20,122.15698729379162,122.96806630330644,0.0,,,0.0,119.50867644825686,158.7455202842415,80.27183261227222
2021-03-21,119.92672438038215,121.4775782150803,0.0,,,0.0,121.06752867778997,146.57882249429312,95.55623486128678
2021-03-22,118.58046750983806,120.05520611940938,0.0,,,0.0,121.86478747149476,136.26426577174104,107.46530917124846
2021-03-23,128.6121022807509,118.95300070019056,1.0,,,0.0,122.89287652677368,144.63739858880598,101.1483544647414
2021-03-24,144.99927709609506,118.38497268084691,0.0,,,0.0,125.67711545023852,184.54898197433133,66.8052489261457
2021-03-25,153.78035848812084,118.11343164189972,0.0,,,0.0,130.10884466257514,219.39732835954769,40.82036096560262
2021-03-26,158.59268034969253,118.2148329007088,0.0,,,0.0,135.2355139140959,244.68991640714884,25.781111421042937
2021-03-27,163.707530687156,118.75826315409648,0.0,,,0.0,141.17130582743366,262.542940622386,19.79967103248136
2021-03-28,173.1251067230494,119.85699707600094,0.0,,,0.0,148.771074733529,274.82264316738986,22.71950629966813
2021-03-29,175.41672193528694,121.08173628380511,0.0,,,0.0,156.89053965145027,262.9483651023776,50.83271420052296
2021-03-30,171.36416709000554,122.32181213840433,0.0,,,0.0,162.99797748134375,235.72510028732188,90.2708546753656
2021-03-31,166.35476368265083,123.51432311717429,0.0,,,0.0,166.04876127942316,217.47230812899696,114.62521442984934
2021-04-01,166.20504031585384,124.82338196609771,0.0,,,0.0,167.82371582624214,205.72600420944732,129.92142744303692
2021-04-02,167.83608481330242,126.61340131860295,0.0,,,0.0,169.14420217818642,196.61527601528093,141.67312834109188
2021-04-03,164.24307746159835,128.51796780732155,0.0,,,0.0,169.22070886024963,195.9717550737793,142.46966264671997
2021-04-04,163.35365010541938,130.67577388982602,0.0,,,0.0,167.82478648630246,195.2908291466445,140.35874382596035
2021-04-05,178.409535298631,133.37007803295293,0.0,,,0.0,168.25233125249449,201.81157040509305,134.69309209989595
2021-04-06,184.4107749043,136.25153689296152,0.0,,,0.0,170.11613236882226,222.23034357674723,118.0019211608973
2021-04-07,185.21135951966448,139.23812649806206,0.0,,,0.0,172.8099317741099,234.909414232979,110.71044931524082
2021-04-08,187.4512197225292,142.34882529998876,0.0,,,0.0,175.84510026077783,243.66946633648035,108.02073418507533
2021-04-09,190.1781455557446,145.30346641761795,0.0,,,0.0,179.03682322398387,250.38119909397997,107.6924473539878
2021-04-10,191.7534404938461,147.9222825751091,0.0,,,0.0,182.96687508573356,245.68212029657545,120.25162987489162
2021-04-11,194.1241659013519,150.50907953490525,0.0,,,0.0,187.36266305658103,221.49509849589293,153.23022761726918
2021-04-12,200.50352446877747,153.3397164918965,0.0,,,0.0,190.5189472237448,226.9132460300088,154.12464841748084
2021-04-13,215.0041335686641,156.61205045603097,0.0,,,0.0,194.8894270329397,260.64726656605404,129.13158749982534
2021-04-14,229.70198011960628,160.29396148781612,0.0,,,0.0,201.24522997578853,302.10364643191804,100.386813519659
2021-04-15,234.7797025068398,164.22411597947828,0.0,,,0.0,208.00644180211864,328.30788730820893,87.70499629602828
2021-04-16,238.61998297599305,168.14975119891855,0.0,,,0.0,214.92670429072555,343.22795709558653,86.62545148586457
2021-04-17,244.5736703187688,171.99844468094886,0.0,,,0.0,222.47245140857163,349.21956920703235,95.72533361011094
2021-04-18,251.201814776439,175.92632624796755,0.0,,,0.0,230.62640124786975,344.46501977154327,116.78778272419628
2021-04-19,260.7972629384565,180.2400452772392,0.0,,,0.0,239.23979245782397,335.90492834795134,142.57465656769654
2021-04-20,272.32996196403167,184.91579422645745,0.0,,,0.0,247.429196514305,345.4651235438743,149.3932694847357
2021-04-21,284.41677001760394,189.98641243657656,0.0,,,0.0,255.24559507116183,373.54233848731417,136.94885165500952
2021-04-22,282.59984741433806,195.0699475313877,0.0,,,0.0,262.0770443436616,380.4542794164984,143.69980927082483
2021-04-23,280.6302676314093,200.1340037851868,0.0,,,0.0,268.0785135801496,372.0315045480455,164.12552261225366
2021-04-24,280.7472943005175,204.8882285358045,0.0,,,0.0,273.24617414897085,355.42789776553906,191.06445053240265
2021-04-25,278.68463614846866,209.0658960061912,0.0,,,0.0,277.17229148783224,330.12407944106906,224.22050353459545
2021-04-26,279.7242598020936,213.0016429222528,0.0,,,0.0,279.8761481826376,304.6603672172856,255.09192914798948
2021-04-27,271.3959577597483,216.52674534131705,0.0,,,0.0,279.74271901059706,306.5413397109557,252.9440983102384
2021-04-28,270.6540430232677,219.86882385182057,0.0,,,0.0,277.7766151542633,308.6643856440065,246.88884466452015
2021-04-29,273.7681111898455,223.01391774140797,0.0,,,0.0,276.5149385507644,305.24970048251214,247.78017661901663
2021-04-30,283.19727731737714,226.38206009709825,0.0,,,0.0,276.88165422018835,308.71121642572683,245.0520920146499
2021-05-01,285.7027567096599,229.95514102271244,0.0,,,0.0,277.5895774214944,315.38700000295273,239.7921548400361
2021-05-02,296.1451735278709,234.0110913303756,0.0,,,0.0,280.0839399042662,339.4602966547068,220.7075831538256
2021-05-03,315.5234171110384,238.6772906052251,0.0,,,0.0,285.1981052341154,390.2445820970685,180.1516283711623
2021-05-04,337.7214177660943,243.98620725999984,0.0,,,0.0,294.67317094930775,451.5587638100275,137.78757808858802
2021-05-05,338.0772250919286,249.41852437344767,0.0,,,0.0,304.3050541019735,475.2324001727949,133.37770803115205
2021-05-06,335.1104620796092,254.7859247476411,0.0,,,0.0,313.06824708622554,472.9699405415463,153.1665536309048
2021-05-07,338.2474176776786,259.7808585719864,0.0,,,0.0,320.93255285198285,464.91187148276754,176.95323422119816
2021-05-08,337.0134439626306,264.54969198005915,0.0,,,0.0,328.26265103097865,434.1845714525484,222.3407306094089
2021-05-09,331.95860317567406,269.13554334430944,0.0,,,0.0,333.3788552663791,386.4047488496899,280.3529616830683
2021-05-10,337.09295822398764,273.81184767248004,0.0,,,0.0,336.4602182825147,350.9979454057353,321.92249115929405
2021-05-11,347.4107541010767,278.72536668952165,0.0,,,0.0,337.8444091875122,368.5970927342998,307.09172564072463
2021-05-12,344.9142420130477,283.5116417369967,0.0,,,0.0,338.82112589052923,374.1549775840374,303.48727419702107
2021-05-13,345.35331667509786,288.23755269867627,0.0,,,0.0,340.28439083274185,376.9704704670483,303.5983111984354
2021-05-14,348.98313611344264,292.87754056257205,0.0,,,0.0,341.8180648949939,383.4262991445976,300.2098306453902
2021-05-15,350.8313049912656,297.12213966952834,0.0,,,0.0,343.7920450419418,387.9212947190904,299.6627953647932
2021-05-16,352.7580314067185,300.9676412722506,0.0,,,0.0,346.76339193209094,379.8886755983211,313.6381082658608
2021-05-17,352.70330809927964,304.6527539470144,0.0,,,0.0,348.99344191427554,370.1111739546901,327.87570987386096
2021-05-18,362.90634066629536,308.5367026248363,0.0,,,0.0,351.2070971378782,390.4918570368607,311.9223372388957
2021-05-19,376.214456100014,312.6504771805002,0.0,,,0.0,355.6785562931591,423.9717828599539,287.38532972636426
2021-05-20,378.68012864879006,316.6341744890112,0.0,,,0.0,360.439529432258,441.12732716029376,279.7517317042222
2021-05-21,384.0551332511493,320.4859829362828,0.0,,,0.0,365.4498147376447,456.3652165679227,274.53441290736663
2021-05-22,392.8487279771717,324.2521943741935,0.0,,,0.0,371.4523037356312,472.73973529601216,270.1648721752503
2021-05-23,398.3442570225385,327.8124283430977,0.0,,,0.0,377.96462168074834,481.87299074671216,274.0562526147845
2021-05-24,407.0379505540853,331.7011190662148,0.0,,,0.0,385.7267134600064,482.1350492337621,289.3183776862506
2021-05-25,421.9439898481319,336.1171728854874,0.0,,,0.0,394.1606633431258,500.6762727506684,287.6450539355832
2021-05-26,450.2833139673258,341.4151735000751,0.0,,,0.0,404.7419287527418,564.908024579556,244.5758329259276
2021-05-27,463.1718006124423,347.1803973895743,0.0,,,0.0,416.8121676046921,610.869280660023,222.75505454936112
2021-05-28,475.5122232370905,353.298771246918,0.0,,,0.0,429.8774661741122,644.1260984682904,215.62883387993423
2021-05-29,489.883025291375,360.12649210728125,0.0,,,0.0,443.7395086475699,671.9797314223672,215.4992858727726
2021-05-30,503.08436765535856,367.3899397520341,0.0,,,0.0,458.7023815951157,685.3092933625918,232.0954698276395
2021-05-31,521.6258353206322,375.1354936311212,0.0,,,0.0,475.072079418908,692.4458181345153,257.69834070330063
2021-06-01,513.3724479703276,382.3284677140259,0.0,,,0.0,488.1332877220789,659.6047128538919,316.66186259026586
2021-06-02,500.1213370130178,389.02904834850585,0.0,,,0.0,495.2530053000349,629.0299494406295,361.4760611594403
2021-06-03,500.9015777373406,395.42768598005176,0.0,,,0.0,500.6429734607346,598.0680905317988,403.2178563896704
2021-06-04,502.1096035300706,401.2585043056465,0.0,,,0.0,504.4425992168746,570.6121358372932,438.273062596456
2021-06-05,499.2360521787913,406.3058366310433,0.0,,,0.0,505.7787459150769,560.5219376267448,451.035554203409
2021-06-06,498.7309573056881,411.32626576272327,0.0,,,0.0,505.1568301508383,562.3822301724965,447.93143012918006
2021-06-07,521.4635948943499,417.149801163184,0.0,,,0.0,505.1336529470837,562.0326617390214,448.2346441551461
2021-06-08,527.3478823718993,423.05919068487833,0.0,,,0.0,507.1301435758796,584.7274641051126,429.5328230466467
2021-06-09,533.0496309779659,429.1853215291076,0.0,,,0.0,511.83418557087225,608.2496761008304,415.4186950409141
2021-06-10,533.8472453526927,435.4943415971394,0.0,,,0.0,516.5407095159225,620.2995645979313,412.7818544339136
2021-06-11,533.2801937831209,441.6251927083623,0.0,,,0.0,520.993650980644,622.4725596567625,419.5147423045255
2021-06-12,534.5376514343639,447.4729082500275,0.0,,,0.0,526.0367365885829,609.834671496164,442.2388016810018
2021-06-13,533.4108949424274,453.3634286540706,0.0,,,0.0,530.9910133938314,562.3088074501853,499.6732193374775
2021-06-14,537.4641247284608,459.3668914057382,0.0,,,0.0,533.2768033701329,552.8393578860995,513.7142488541664
2021-06-15,540.4073897119454,465.3488993306914,0.0,,,0.0,535.1424472758538,553.0866638608546,517.1982306908529
2021-06-16,539.1257214456994,471.2330998448925,0.0,,,0.0,536.0104601998157,555.1280485640145,516.8928718356169
2021-06-17,536.544604056681,476.9764302402039,0.0,,,0.0,536.3957971575284,554.4912971279774,518.3002971870793
2021-06-18,535.1804259488013,482.6788401730014,0.0,,,0.0,536.6672588954827,552.9837302177358,520.3507875732297
2021-06-19,532.8145411937734,487.98847143948507,0.0,,,0.0,536.4211002896841,554.735454435207,518.1067461441612
2021-06-20,529.8189065035207,492.78861051459467,0.0,,,0.0,535.907959084126,559.6609920004147,512.1549261678373
2021-06-21,528.6539222695421,497.4752915652432,0.0,,,0.0,534.649358732852,563.597289496773,505.7014279689309
2021-06-22,534.0965799657322,502.1640867750739,0.0,,,0.0,533.7478144833929,557.5849888362974,509.91064013048833
2021-06-23,541.9345719070946,506.823019397884,0.0,,,0.0,534.1490788350208,562.9071913764982,505.3909662935433
2021-06-24,545.2468144344466,511.4137243170061,0.0,,,0.0,535.3922517461301,575.0564538926631,495.7280495995972
2021-06-25,546.4487840211051,515.7703128628505,0.0,,,0.0,537.0020171850307,584.9779203941333,489.02611397592807
2021-06-26,549.9181594473691,519.7695056628266,0.0,,,0.0,539.4453912212587,594.7101717031395,484.1806107393778
2021-06-27,551.8376719593862,522.9430793500785,0.0,,,0.0,542.5909291435252,597.3236051845342,487.858253102516
2021-06-28,552.2176984447246,525.7257636573373,0.0,,,0.0,545.957182882837,587.5439111141743,504.3704546514997
2021-06-29,556.7979491989834,528.2659425936465,0.0,,,0.0,549.2002356304442,581.6354323967948,516.7650388640936
2021-06-30,557.6199348510883,530.3827210173876,0.0,,,0.0,551.4410017653005,581.9814935420604,520.9005099885405
2021-07-01,557.231046931408,532.074804744764,0.0,,,0.0,553.153034979152,580.6338732811288,525.6721966771753
2021-07-02,554.5494071575599,533.103666364668,0.0,,,0.0,554.3102668557884,574.0231179698438,534.597415741733
2021-07-03,553.4522972905028,534.3561616559235,0.0,,,0.0,554.8151436905218,570.5066987047062,539.1235886763375
2021-07-04,551.8917404715655,535.9739867640031,0.0,,,0.0,554.8228677636904,570.4430026751627,539.2027328522181
2021-07-05,549.8468435099242,537.5035263193964,0.0,,,0.0,554.484174201576,573.5678067930095,535.4005416101426
2021-07-06,547.4771239218383,538.9212613316391,0.0,,,0.0,553.1526277334124,577.3088617369166,528.9963937299082
2021-07-07,546.0811506350701,540.3851706583978,0.0,,,0.0,551.504229988267,577.2087585450879,525.799701431446
2021-07-08,545.0475729760904,541.8325648980979,0.0,,,0.0,549.7637337089359,573.7330821151305,525.7943853027413
2021-07-09,543.6908989624036,542.5271681502246,0.0,,,0.0,548.212518252485,571.7594718411299,524.6655646638401
2021-07-10,542.294661468873,542.994254997005,-1.0,,,0.0,546.6185702779665,568.5941566862155,524.6429838697175
2021-07-11,542.2163085138184,543.2807136700004,0.0,,,0.0,545.236365712574,563.4112799534283,527.0614514717196
2021-07-12,547.0935455387925,543.694660550816,1.0,,,0.0,544.8430374309837,558.9176648738155,530.7684099881519
2021-07-13,551.0713060053589,544.250632807761,0.0,,,0.0,545.3564920143438,565.5591506849315,525.153833343756
2021-07-14,551.217010012468,544.7718627633267,0.0,,,0.0,546.0901862111149,570.9601309928508,521.2202414293789
2021-07-15,551.8229989213883,545.3472410126692,0.0,,,0.0,547.0581042033003,575.2548141389791,518.8613942676216
2021-07-16,551.6392551115182,545.7902138371397,0.0,,,0.0,548.1935836531738,576.4676034113922,519.9195638949554
2021-07-17,551.7626113708288,546.1450645139798,0.0,,,0.0,549.5461479248819,573.1122856936086,525.9800101561552
2021-07-18,552.2257269822926,546.5544396869984,0.0,,,0.0,550.9760648489496,562.349260450277,539.6028692476222
2021-07-19,553.0548430555484,547.070384655713,0.0,,,0.0,551.8276787799148,556.1339589115317,547.5213986482978
2021-07-20,554.2912308628686,547.6675973092777,0.0,,,0.0,552.2876680452733,559.1181186981732,545.4572173923734
2021-07-21,555.4538129684927,548.3750745522376,0.0,,,0.0,552.8929256104196,562.4245420630245,543.3613091578147
2021-07-22,556.2627293237399,549.2014440153695,0.0,,,0.0,553.5271728107556,565.4693813075174,541.5849643139937
2021-07-23,556.0633169247766,550.0579875983456,0.0,,,0.0,554.1591816412212,566.1223993080259,542.1959639744164
2021-07-24,555.6472450771264,550.7314458830766,0.0,,,0.0,554.7141293135493,564.8789551367129,544.5493034903857
2021-07-25,555.1374903560312,551.1440370846059,0.0,,,0.0,555.1300955097977,562.3933548979052,547.8668361216902
2021-07-26,554.9787727880862,551.4481607831572,0.0,,,0.0,555.4049426144459,559.7715216011942,551.0383636276975
2021-07-27,557.5778304781213,551.7959434849389,0.0,,,0.0,555.8744568451964,561.5869772717466,550.1619364186462
2021-07-28,563.2954586411968,552.213984084746,0.0,,,0.0,556.9946919412969,575.8467944093672,538.1425894732265
