,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
275,264,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,78,2.2439102090055605,0.0006396551336959979,0.17491181497129807,17.49118149712981,62,50.11470138590242,947349.8535394298,"AutoOrderedDict([('len', 768), ('drawdown', 59.573498022345575), ('moneydown', 947349.8535394298)])",59.573498022345575,768,,843013.31,943013.308049567,17,0.4117647058823529,7,10,171935.302066398,171.935302066398,-36053.38064152189,-36.05338064152189,523326.5690237679,523.3265690237679,-112962.6286408855,-112.96262864088548
276,142,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,74,2.2404885833825374,0.0006386797558103015,0.17462306274321604,17.462306274321605,62,41.170977747196204,657705.3568042043,"AutoOrderedDict([('len', 742), ('drawdown', 61.60984355357839), ('moneydown', 657705.3568042043)])",61.60984355357839,742,,839792.18,939792.1834357645,22,0.45454545454545453,10,12,108752.76847753089,108.75276847753088,-20644.625111628684,-20.644625111628685,346174.781880891,346.174781880891,-46042.38004637857,-46.04238004637857
277,119,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,88,2.236129407137231,0.0006374371171998948,0.1742552930722746,17.42552930722746,62,49.43125607162007,914656.746753858,"AutoOrderedDict([('len', 742), ('drawdown', 59.4642895105116), ('moneydown', 914656.746753858)])",59.4642895105116,742,,835704.38,935704.3798754717,19,0.42105263157894735,8,11,127362.17858338388,127.36217858338388,-16653.91352650902,-16.65391352650902,563733.6758183617,563.7336758183617,-56739.82308311657,-56.73982308311657
278,310,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,50,2.2343839089031783,0.0006369395407363678,0.17410806329039166,17.410806329039165,62,50.10099523643025,937853.6466832926,"AutoOrderedDict([('len', 1084), ('drawdown', 58.68330990332719), ('moneydown', 937853.6466832926)])",58.68330990332719,1084,,834072.53,934072.53413905,27,0.4444444444444444,12,15,121488.1574487976,121.4881574487976,-41585.69034976806,-41.585690349768065,477807.2505646584,477.8072505646584,-170347.32042148418,-170.34732042148417
279,261,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,72,2.2318124809535766,0.0006362065225067208,0.1738912013817188,17.38912013817188,62,49.684538612287106,919991.144080759,"AutoOrderedDict([('len', 805), ('drawdown', 64.66731563968405), ('moneydown', 919991.144080759)])",64.66731563968405,805,,831673.72,931673.7194292,17,0.47058823529411764,8,9,145072.86510519797,145.07286510519796,-36545.466823598166,-36.54546682359817,411433.4480315612,411.4334480315613,-89578.20691921888,-89.57820691921889
280,198,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,66,2.2302289906527397,0.0006357551284642929,0.17375767732745,17.375767732745,62,47.22676906118085,832435.6963427359,"AutoOrderedDict([('len', 742), ('drawdown', 58.54564243101437), ('moneydown', 832435.6963427359)])",58.54564243101437,742,,830199.59,930199.5905733361,23,0.43478260869565216,10,13,112824.13800033038,112.82413800033038,-22926.291494612913,-22.92629149461291,382462.29176575906,382.46229176575906,-60577.998997389295,-60.577998997389294
281,306,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,42,2.22597417798101,0.0006345422400173916,0.17339897559263082,17.339897559263083,62,49.679843091487534,914463.8274607813,"AutoOrderedDict([('len', 1087), ('drawdown', 58.688037573813034), ('moneydown', 914463.8274607814)])",58.688037573813034,1087,,826250.17,926250.173541109,30,0.5,15,15,98625.81919308145,98.62581919308145,-43542.474290340855,-43.542474290340856,508447.6302402679,508.4476302402679,-269254.6581865186,-269.2546581865186
282,118,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,86,2.224260924721599,0.0006340538553938423,0.17325457083469517,17.325457083469516,62,49.431245357789855,903864.9374088105,"AutoOrderedDict([('len', 742), ('drawdown', 59.907756433457834), ('moneydown', 903864.9374088105)])",59.907756433457834,742,,824664.63,924664.6310180363,20,0.4,8,12,127993.68056886678,127.99368056886678,-16607.067794408158,-16.60706779440816,557082.321228341,557.0823212283409,-56460.591670305956,-56.46059167030596
283,200,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,70,2.215814014978923,0.0006316459563793965,0.1725428669958634,17.25428669958634,62,47.222187628400704,820371.4108884936,"AutoOrderedDict([('len', 761), ('drawdown', 54.95604922148964), ('moneydown', 820371.4108884936)])",54.95604922148964,761,,816886.97,916886.9671945669,19,0.5263157894736842,10,9,107637.09059932925,107.63709059932924,-28831.548755413954,-28.831548755413955,393882.6078742757,393.88260787427566,-64247.842643950346,-64.24784264395035
284,313,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,56,2.2077723787937655,0.0006293535857450871,0.17186571108891233,17.186571108891233,62,50.09704880736924,913080.9331455434,"AutoOrderedDict([('len', 1087), ('drawdown', 58.68330990332719), ('moneydown', 913080.9331455434)])",58.68330990332719,1087,,809543.26,909543.2630550718,24,0.375,9,15,150849.55291222542,150.84955291222542,-36540.18087699714,-36.54018087699714,502256.97343113244,502.25697343113245,-161791.36654335493,-161.79136654335494
285,145,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,80,2.1996608300410205,0.0006270412856445326,0.1711830642864458,17.11830642864458,62,47.23753145507724,807723.3696864651,"AutoOrderedDict([('len', 745), ('drawdown', 60.797143095055944), ('moneydown', 807723.3696864651)])",60.797143095055944,745,,802195.3,902195.3005018953,18,0.3888888888888889,7,11,144425.65135222996,144.42565135222995,-18980.387178519497,-18.980387178519496,545912.0895215989,545.9120895215989,-46994.85976771172,-46.99485976771172
286,265,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,80,2.195867644114359,0.0006259599897703418,0.17086397611737447,17.086397611737446,62,50.116160171454396,902965.4084509622,"AutoOrderedDict([('len', 768), ('drawdown', 61.38721659315562), ('moneydown', 902965.4084509622)])",61.38721659315562,768,,798779.59,898779.5882961772,17,0.4117647058823529,7,10,165970.9035336557,165.9709035336557,-36301.67364394128,-36.30167364394128,498808.10915449134,498.8081091544913,-109306.37199504269,-109.3063719950427
287,340,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,50,2.193251627832342,0.0006252142610696529,0.17064396377913935,17.064396377913933,62,50.54582946560694,916219.403814056,"AutoOrderedDict([('len', 1103), ('drawdown', 58.76443638557411), ('moneydown', 916219.4038140561)])",58.76443638557411,1103,,796431.44,896431.4389967876,25,0.44,11,14,134746.49098988596,134.74649098988596,-48984.282992282686,-48.98428299228269,532569.2229791053,532.5692229791053,-198523.32340918295,-198.52332340918295
288,202,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,74,2.1927548482105075,0.0006250726477224935,0.1706021882644253,17.06021882644253,62,49.417731852784236,875358.2712143447,"AutoOrderedDict([('len', 764), ('drawdown', 56.49325390250234), ('moneydown', 875358.2712143447)])",56.49325390250234,764,,795986.22,895986.2207223614,19,0.47368421052631576,9,10,119630.26187486023,119.63026187486024,-28068.61361513807,-28.068613615138073,416609.8953343147,416.6098953343147,-87995.3546957647,-87.9953546957647
289,309,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,48,2.1895965514265474,0.0006241723350702815,0.1703366335838045,17.033663358380448,62,50.100879070178635,896772.2300665247,"AutoOrderedDict([('len', 1084), ('drawdown', 61.45440108565486), ('moneydown', 896772.2300665247)])",61.45440108565486,1084,,793160.89,893160.8942812021,27,0.4444444444444444,12,15,114708.73073048219,114.70873073048217,-38889.59163230561,-38.88959163230561,437290.43629127013,437.2904362912701,-181132.97821933913,-181.13297821933912
290,290,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,70,2.1892345014736727,0.0006240691281281849,0.17030619568959854,17.030619568959853,62,50.54945715948986,912678.6604940199,"AutoOrderedDict([('len', 765), ('drawdown', 60.28212023171401), ('moneydown', 912678.6604940199)])",60.28212023171401,765,,792837.58,892837.5839522943,17,0.5294117647058824,9,8,129875.38295289209,129.8753829528921,-47005.10782796681,-47.00510782796681,416642.8456881476,416.64284568814753,-113343.9560211267,-113.3439560211267
291,168,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,66,2.170183151156461,0.0006186382985052625,0.16870564631462487,16.870564631462486,62,41.17240593258175,613089.2853986055,"AutoOrderedDict([('len', 741), ('drawdown', 63.54314354175247), ('moneydown', 613089.2853986055)])",63.54314354175247,741,,775988.83,875988.8277495934,22,0.5,11,11,97568.50417171457,97.56850417171457,-27024.065285387904,-27.024065285387906,334731.81850085955,334.73181850085956,-72828.90061716874,-72.82890061716873
292,291,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,72,2.1614590556742086,0.0006161513841716672,0.16797344512717416,16.797344512717416,62,50.549675590663526,887685.178234941,"AutoOrderedDict([('len', 766), ('drawdown', 62.00687113065727), ('moneydown', 887685.178234941)])",62.00687113065727,766,,768379.86,868379.8565303771,16,0.5,8,8,141020.2855967962,141.0202855967962,-44972.80353049907,-44.97280353049907,429370.3828733632,429.37038287336316,-105762.27046103556,-105.76227046103557
293,320,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,70,2.1542204621119247,0.0006140879310467288,0.16736626827314985,16.736626827314986,62,52.359803281447945,947524.6555858956,"AutoOrderedDict([('len', 767), ('drawdown', 59.74223107069285), ('moneydown', 947524.6555858956)])",59.74223107069285,767,,762116.7,862116.7032494255,16,0.5,8,8,145660.16273604985,145.66016273604984,-50395.57482987164,-50.39557482987165,449420.2774040136,449.42027740401363,-113231.80090929102,-113.23180090929101
294,364,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,38,2.1542016067661094,0.0006140825560906812,0.16736468708954005,16.736468708954007,62,52.35459345431975,947308.9168209624,"AutoOrderedDict([('len', 1087), ('drawdown', 58.771818812059095), ('moneydown', 947308.9168209627)])",58.771818812059095,1087,,762100.45,862100.4478941034,33,0.45454545454545453,15,18,101245.05676168237,101.24505676168236,-42031.96686284071,-42.03196686284071,501485.01166313625,501.4850116631362,-283806.99204851786,-283.8069920485179
295,172,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,74,2.1420585634542175,0.0006106210272104383,0.16634683271626255,16.634683271626255,62,47.227040005727595,762190.4213591624,"AutoOrderedDict([('len', 745), ('drawdown', 59.250555710777796), ('moneydown', 762190.4213591624)])",59.250555710777796,745,,751695.23,851695.2281897521,21,0.42857142857142855,9,12,110074.44687688125,110.07444687688125,-19914.566141848278,-19.914566141848276,363333.28461618815,363.33328461618817,-55557.89187429056,-55.557891874290554
296,294,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,78,2.1388813897573296,0.0006097153334541989,0.16608066212502914,16.608066212502916,62,50.56255727532871,868315.2294841553,"AutoOrderedDict([('len', 769), ('drawdown', 60.316326875541364), ('moneydown', 868315.2294841553)])",60.316326875541364,769,,748993.54,848993.538654116,15,0.4666666666666667,7,8,154948.59966366834,154.94859966366835,-41955.83237394531,-41.95583237394531,447429.36316020077,447.42936316020075,-107529.5822225935,-107.5295822225935
297,147,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,84,2.1335151125090372,0.0006081856078988133,0.16563123534164842,16.56312353416484,62,49.43176365054076,825471.6053740296,"AutoOrderedDict([('len', 759), ('drawdown', 63.2745253237088), ('moneydown', 825471.6053740296)])",63.2745253237088,759,,744449.81,844449.8063112267,18,0.3333333333333333,6,12,159600.15397179403,159.60015397179404,-17762.593126628122,-17.762593126628122,496532.2856472884,496.53228564728835,-48099.52285354682,-48.09952285354682
298,249,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,48,2.133210698757068,0.0006080988308885598,0.1656057458219468,16.56057458219468,62,47.22385720565786,755379.9376349935,"AutoOrderedDict([('len', 1083), ('drawdown', 64.10799589675723), ('moneydown', 755379.9376349935)])",64.10799589675723,1083,,744192.78,844192.7832999917,27,0.4444444444444444,12,15,109148.2225365172,109.14822253651721,-37705.72580921432,-37.70572580921432,400799.2244594965,400.79922445949654,-131896.61293081037,-131.89661293081036
299,293,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,76,2.1281352969819944,0.0006066520230849471,0.16518084859725002,16.518084859725,62,50.55989411168757,858942.6736370008,"AutoOrderedDict([('len', 769), ('drawdown', 61.915090551734224), ('moneydown', 858942.6736370008)])",61.915090551734224,769,,739919.02,839919.020455126,15,0.4666666666666667,7,8,154174.04760613688,154.1740476061369,-42412.414098479036,-42.41241409847903,442599.83057631756,442.5998305763176,-104528.86161084256,-104.52886161084255
300,339,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,48,2.1264183057784143,0.0006061625729128889,0.16503714237225894,16.503714237225893,62,50.54820202700891,857068.1624675697,"AutoOrderedDict([('len', 1084), ('drawdown', 58.68330990332719), ('moneydown', 857068.1624675697)])",58.68330990332719,1084,,738478.12,838478.1242423336,26,0.46153846153846156,12,14,110345.08096334703,110.34508096334703,-41833.06052270221,-41.83306052270221,442015.51462810906,442.0155146281091,-178004.26356636692,-178.00426356636692
301,176,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,82,2.1256637985873668,0.0006059474910454295,0.16497399833570897,16.497399833570896,62,49.429927819506986,818955.7959581518,"AutoOrderedDict([('len', 762), ('drawdown', 63.59940323633285), ('moneydown', 818955.7959581518)])",63.59940323633285,762,,737845.73,837845.7250729182,17,0.35294117647058826,6,11,159043.05686652262,159.04305686652262,-19673.874193292497,-19.673874193292495,483762.0539142712,483.7620539142712,-67946.98041566322,-67.94698041566322
302,177,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,84,2.1241231124046105,0.0006055082988610634,0.16484507030677278,16.48450703067728,62,49.43112209510763,817734.0816926747,"AutoOrderedDict([('len', 799), ('drawdown', 63.94679803876458), ('moneydown', 817734.0816926747)])",63.94679803876458,799,,736555.86,836555.8616335534,17,0.35294117647058826,6,11,157427.92176110973,157.42792176110973,-18910.15172119136,-18.910151721191358,483040.38003970985,483.0403800397098,-56504.17187211664,-56.504171872116636
303,345,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,60,2.122330155058936,0.0006049971935743832,0.164695049632855,16.4695049632855,62,52.35307373978908,917536.9672602036,"AutoOrderedDict([('len', 745), ('drawdown', 58.880225814048025), ('moneydown', 917536.9672602036)])",58.880225814048025,745,,735057.3,835057.2964895146,19,0.42105263157894735,8,11,159807.96559384858,159.80796559384856,-49400.58438738854,-49.40058438738854,464713.9198824551,464.71391988245506,-93140.69463593177,-93.14069463593177
304,235,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,80,2.1140060484755763,0.0006026243011617948,0.16399880641583647,16.399880641583646,62,50.11491141169209,831950.2963094141,"AutoOrderedDict([('len', 770), ('drawdown', 61.12973085934142), ('moneydown', 831950.2963094141)])",61.12973085934142,770,,728135.04,828135.0413158967,17,0.47058823529411764,8,9,133949.13708464475,133.94913708464475,-38162.00615125127,-38.16200615125127,459578.57336364884,459.57857336364884,-102768.63111963905,-102.76863111963905
305,292,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,74,2.113119661827541,0.0006023716253784324,0.16392469196927267,16.392469196927266,62,50.55042822142703,845821.0954509843,"AutoOrderedDict([('len', 768), ('drawdown', 63.342519305364625), ('moneydown', 845821.0954509843)])",63.342519305364625,768,,727401.32,827401.318701508,16,0.5,8,8,136068.9493858235,136.0689493858235,-45143.78454813499,-45.14378454813499,389522.2430449786,389.5222430449786,-98512.9529445105,-98.5129529445105
306,179,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,88,2.0997871812661506,0.0005985710322879563,0.16281047737983612,16.281047737983613,62,49.69610939921993,806578.7956560284,"AutoOrderedDict([('len', 761), ('drawdown', 63.74709260179776), ('moneydown', 806578.7956560284)])",63.74709260179776,761,,716443.22,816443.2183543663,15,0.3333333333333333,5,10,181234.85723631267,181.23485723631268,-18973.106782719693,-18.973106782719693,469579.4163025361,469.57941630253606,-52262.85849073591,-52.26285849073591
307,295,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,80,2.0963769882811585,0.0005975989134210828,0.1625256539874948,16.25256539874948,62,52.3708772152793,894668.6581773016,"AutoOrderedDict([('len', 771), ('drawdown', 57.0771462388442), ('moneydown', 894668.6581773016)])",57.0771462388442,771,,713663.73,813663.7314055873,14,0.5,7,7,151339.50716043278,151.3395071604328,-49387.54553106316,-49.38754553106316,414132.69123410265,414.1326912341026,-107114.05142188731,-107.11405142188732
308,146,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,82,2.092466327803719,0.0005964841299326451,0.16219911682614452,16.219911682614452,62,47.23716593347127,725608.394497911,"AutoOrderedDict([('len', 745), ('drawdown', 64.66758839083879), ('moneydown', 725608.394497911)])",64.66758839083879,745,,710487.98,810487.9824944269,18,0.3333333333333333,6,12,152690.63610367195,152.69063610367195,-17137.986177300394,-17.137986177300395,490413.4381657534,490.4134381657534,-43889.53691462143,-43.88953691462143
309,319,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,68,2.086302357171024,0.0005947270117363239,0.1616846161969787,16.16846161969787,62,52.35610687535257,885176.1525202481,"AutoOrderedDict([('len', 766), ('drawdown', 60.11971717250127), ('moneydown', 885176.1525202481)])",60.11971717250127,766,,705507.52,805507.5238417891,18,0.4444444444444444,8,10,142445.97964864108,142.44597964864107,-43406.03133473394,-43.40603133473394,404715.7143086308,404.71571430863077,-108302.49423271698,-108.30249423271698
310,262,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,74,2.0818526355183518,0.0005934585620063716,0.16131334382712084,16.131334382712083,62,50.099001237985284,805113.1899768524,"AutoOrderedDict([('len', 805), ('drawdown', 65.84906276444771), ('moneydown', 805113.1899768524)])",65.84906276444771,805,,701931.2,801931.2022902174,17,0.47058823529411764,8,9,132673.55193423014,132.67355193423015,-39939.690353735976,-39.939690353735976,361810.3189221432,361.8103189221432,-100715.29042843047,-100.71529042843046
311,178,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,86,2.0776783870871447,0.0005922686394205088,0.1609651640421854,16.096516404218537,62,49.69710038426449,788973.268644247,"AutoOrderedDict([('len', 799), ('drawdown', 64.0901858139246), ('moneydown', 788973.268644247)])",64.0901858139246,799,,698590.72,798590.7190809972,15,0.3333333333333333,5,10,178175.66609409908,178.17566609409909,-19228.761138949823,-19.228761138949825,459329.71330710006,459.3297133071,-52799.66425347979,-52.79966425347978
312,230,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,70,2.076938002134816,0.0005920575832767434,0.16090341841890257,16.090341841890258,62,49.418683750304226,779657.3204186381,"AutoOrderedDict([('len', 763), ('drawdown', 60.74072533772294), ('moneydown', 779657.3204186381)])",60.74072533772294,763,,697999.67,797999.6733571995,19,0.47368421052631576,9,10,111281.83025348393,111.28183025348393,-30353.6798924156,-30.3536798924156,366188.69931567844,366.18869931567843,-76912.63963643371,-76.91263963643371
313,231,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,72,2.067508856422499,0.0005893696854112026,0.16011734643723063,16.011734643723063,62,49.41825220678584,772327.0348257757,"AutoOrderedDict([('len', 763), ('drawdown', 61.6537395868071), ('moneydown', 772327.0348257757)])",61.6537395868071,763,,690510.58,790510.5815149414,19,0.42105263157894735,8,11,123828.71119144185,123.82871119144185,-27283.55527423574,-27.283555274235738,370592.4180323269,370.5924180323269,-75439.62054626945,-75.43962054626945
314,232,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,74,2.0602318783761437,0.0005872952903010672,0.1595110563981993,15.951105639819929,62,49.68162162207625,774847.9039487481,"AutoOrderedDict([('len', 765), ('drawdown', 59.392416488442365), ('moneydown', 774847.9039487481)])",59.392416488442365,765,,684778.93,784778.9332003054,19,0.47368421052631576,9,10,108129.63595087822,108.12963595087821,-28838.779035759875,-28.838779035759877,371712.1989140412,371.7121989140412,-82585.38705878958,-82.58538705878958
315,266,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,82,2.0590598687852406,0.0005869611940664882,0.15941343866155586,15.941343866155586,62,50.56152481517879,801665.9434599457,"AutoOrderedDict([('len', 805), ('drawdown', 64.65354645295706), ('moneydown', 801665.9434599457)])",64.65354645295706,805,,683859.7,783859.7035420651,16,0.375,6,10,169741.5459355912,169.74154593559118,-33458.95720714821,-33.45895720714821,431856.2945975282,431.85629459752823,-100422.61235265707,-100.42261235265708
316,346,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,62,2.0522808852021646,0.000585028758609511,0.15884897222005878,15.884897222005879,62,52.3576306971443,855619.9417244223,"AutoOrderedDict([('len', 761), ('drawdown', 59.13754192594439), ('moneydown', 855619.9417244223)])",59.13754192594439,761,,678563.9,778563.9018372569,19,0.42105263157894735,8,11,148987.8042123529,148.9878042123529,-46667.13926014237,-46.66713926014237,434534.3034674736,434.5343034674736,-88950.88271010379,-88.95088271010378
317,343,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,56,2.0464751952876794,0.0005833737728870238,0.15836576760595872,15.836576760595872,62,50.542674903622306,791043.7134998374,"AutoOrderedDict([('len', 1107), ('drawdown', 58.76443638557411), ('moneydown', 791043.7134998374)])",58.76443638557411,1107,,674056.9,774056.8970401572,23,0.34782608695652173,8,15,166370.9908533045,166.3709908533045,-43794.06865241857,-43.794068652418574,502074.2243288376,502.07422432883754,-199226.82855666106,-199.22682855666105
318,149,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,88,2.0429234391835074,0.0005823612996532233,0.1580702560941141,15.80702560941141,62,49.43253673149479,754001.3208436193,"AutoOrderedDict([('len', 760), ('drawdown', 62.84644587470522), ('moneydown', 754001.3208436193)])",62.84644587470522,760,,671312.51,771312.5123087564,17,0.29411764705882354,5,12,166709.6453433012,166.70964534330122,-13519.642867312461,-13.519642867312461,453541.9471514329,453.5419471514329,-46501.265558101135,-46.50126555810113
319,344,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,58,2.0277670074667906,0.0005780407660965765,0.15681006493716684,15.681006493716684,62,52.35788898851091,834909.0202908507,"AutoOrderedDict([('len', 1108), ('drawdown', 58.76443638557411), ('moneydown', 834909.0202908508)])",58.76443638557411,1108,,659710.31,759710.3129562517,21,0.42857142857142855,9,12,151859.8057971397,151.8598057971397,-58918.994934833805,-58.918994934833805,526961.4857553799,526.96148575538,-205154.8649481174,-205.15486494811742
320,279,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,48,2.0165172381390155,0.0005748338763224103,0.1558755824658816,15.58755824658816,62,49.41522000253169,733843.0354632469,"AutoOrderedDict([('len', 1084), ('drawdown', 61.87545125101656), ('moneydown', 733843.035463247)])",61.87545125101656,1084,,651211.64,751211.6408604645,27,0.4444444444444444,12,15,101245.35765820307,101.24535765820306,-37582.17673586482,-37.58217673586482,383788.2590638745,383.7882590638745,-128822.60153119503,-128.82260153119503
321,148,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,86,2.0103353299147715,0.0005730716447875632,0.15536239248237263,15.536239248237264,62,49.43064453731423,729770.6545783232,"AutoOrderedDict([('len', 761), ('drawdown', 63.63391682851407), ('moneydown', 729770.6545783232)])",63.63391682851407,761,,646582.04,746582.0440546747,18,0.3333333333333333,6,12,140235.8876477915,140.23588764779151,-16236.10681933954,-16.23610681933954,438966.8751257724,438.9668751257724,-45326.19098834782,-45.32619098834782
322,347,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,64,2.005266015449865,0.0005716265722491064,0.15494173429883534,15.494173429883535,62,52.3585908278973,816355.4865066094,"AutoOrderedDict([('len', 765), ('drawdown', 59.97718758257815), ('moneydown', 816355.4865066094)])",59.97718758257815,765,,642806.96,742806.961524068,19,0.47368421052631576,9,10,122338.9250952204,122.33892509522039,-45824.336433291566,-45.82433643329157,384690.4683574941,384.69046835749407,-88342.00921302156,-88.34200921302157
323,393,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,36,1.9898039084472872,0.0005672189020659314,0.15365961471096148,15.36596147109615,62,52.358983152619885,803842.6381404934,"AutoOrderedDict([('len', 1105), ('drawdown', 58.2849381910062), ('moneydown', 803842.6381404934)])",58.2849381910062,1105,,631409.94,731409.9388574074,37,0.4594594594594595,17,20,91450.75703357432,91.45075703357432,-46162.64653566779,-46.16264653566779,487236.5184349063,487.2365184349063,-310622.87160319125,-310.62287160319124
324,321,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,72,1.982041990888013,0.0005650062687822157,0.15301653234698823,15.301653234698822,62,52.357694160000776,797586.2139574355,"AutoOrderedDict([('len', 770), ('drawdown', 61.972374444996824), ('moneydown', 797586.2139574355)])",61.972374444996824,770,,625754.77,725754.7710754005,16,0.4375,7,9,141910.19426220623,141.91019426220623,-40846.28764000476,-40.84628764000476,369727.483544676,369.727483544676,-98910.97114222616,-98.91097114222616
325,233,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,76,1.9806627480629913,0.00056461309807953,0.1529022982614839,15.29022982614839,62,49.68518900946792,715685.144571948,"AutoOrderedDict([('len', 767), ('drawdown', 60.98164672612495), ('moneydown', 715685.1445719481)])",60.98164672612495,767,,624754.47,724754.4690029715,19,0.42105263157894735,8,11,114153.36930533448,114.15336930533448,-26224.77140360947,-26.22477140360947,365026.7996529198,365.0267996529198,-72326.79116855566,-72.32679116855566
326,374,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,58,1.9609276940407194,0.0005589873700230101,0.15126900574988417,15.126900574988417,62,52.76910871311572,793914.4281604019,"AutoOrderedDict([('len', 764), ('drawdown', 58.6947054799572), ('moneydown', 793914.428160402)])",58.6947054799572,764,,610591.61,710591.6124411045,21,0.38095238095238093,8,13,152452.6902807097,152.4526902807097,-46848.45460035178,-46.84845460035178,444892.5133351628,444.89251333516273,-108235.36069538773,-108.23536069538773
327,263,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,76,1.9591813022038382,0.0005584895388266358,0.15112458412729654,15.112458412729653,62,50.11521499844254,712628.3927692549,"AutoOrderedDict([('len', 804), ('drawdown', 62.282295181672076), ('moneydown', 712628.3927692549)])",62.282295181672076,804,,609351.72,709351.724030407,18,0.3888888888888889,7,11,130324.43899936252,130.3244389993625,-27538.12263319371,-27.538122633193712,393663.8300871751,393.66383008717514,-84318.2130780557,-84.3182130780557
