strat_id,strat_name,dt,SMA_1,SMA_30,CrossOver
0,fast_period1_slow_period30,2020-09-20,93.86009795465591,94.59406823573026,-1.0
0,fast_period1_slow_period30,2020-09-21,107.3523538259236,95.27402873198542,1.0
0,fast_period1_slow_period30,2020-09-22,118.44068550836896,96.29604319887063,0.0
0,fast_period1_slow_period30,2020-09-23,123.92677301238612,97.44934880847207,0.0
0,fast_period1_slow_period30,2020-09-24,131.51407042839418,98.83532826347478,0.0
0,fast_period1_slow_period30,2020-09-25,133.7213903060118,100.24395561715066,0.0
0,fast_period1_slow_period30,2020-09-26,138.60646604412028,101.81204172423958,0.0
0,fast_period1_slow_period30,2020-09-27,140.2561518599216,103.37711314843573,0.0
0,fast_period1_slow_period30,2020-09-28,145.08654304484094,105.09625035772154,0.0
0,fast_period1_slow_period30,2020-09-29,141.7684388844319,106.68991517983837,0.0
0,fast_period1_slow_period30,2020-09-30,141.82737549883225,108.15515392827177,0.0
0,fast_period1_slow_period30,2020-10-01,142.83931535548334,109.59478416076516,0.0
0,fast_period1_slow_period30,2020-10-02,144.35737342590997,111.0619661816544,0.0
0,fast_period1_slow_period30,2020-10-03,142.65902787894555,112.55423817837097,0.0
0,fast_period1_slow_period30,2020-10-04,145.19107824760243,114.18559074164293,0.0
0,fast_period1_slow_period30,2020-10-05,163.45683632604874,116.46971320138913,0.0
0,fast_period1_slow_period30,2020-10-06,182.92147488879505,119.44120240197995,0.0
0,fast_period1_slow_period30,2020-10-07,197.89070582301463,122.96726302385386,0.0
0,fast_period1_slow_period30,2020-10-08,198.07802294604943,126.53382547033124,0.0
0,fast_period1_slow_period30,2020-10-09,193.7307469226297,129.80833968400938,0.0
0,fast_period1_slow_period30,2020-10-10,196.84292134354345,133.1550851533821,0.0
0,fast_period1_slow_period30,2020-10-11,197.0906908895573,136.53217847915082,0.0
0,fast_period1_slow_period30,2020-10-12,188.70443518185013,139.6494922524962,0.0
0,fast_period1_slow_period30,2020-10-13,170.04178693871188,142.11118599262554,0.0
0,fast_period1_slow_period30,2020-10-14,166.13448474580974,144.3981086767674,0.0
0,fast_period1_slow_period30,2020-10-15,169.52149286658863,146.7813549612456,0.0
0,fast_period1_slow_period30,2020-10-16,168.28577746758077,149.1168033583174,0.0
0,fast_period1_slow_period30,2020-10-17,168.4311108203014,151.48360843119158,0.0
0,fast_period1_slow_period30,2020-10-18,174.6769015254712,154.08272975662072,0.0
0,fast_period1_slow_period30,2020-10-19,168.9158788838314,156.53768029485374,0.0
0,fast_period1_slow_period30,2020-10-20,157.14810659186534,158.64728058276071,-1.0
0,fast_period1_slow_period30,2020-10-21,189.00636518325783,161.36908096133854,1.0
0,fast_period1_slow_period30,2020-10-22,198.91383997181785,164.0515194434535,0.0
0,fast_period1_slow_period30,2020-10-23,207.3937342305984,166.83375148406057,0.0
0,fast_period1_slow_period30,2020-10-24,215.2386773708133,169.62457171547456,0.0
0,fast_period1_slow_period30,2020-10-25,216.7886217369105,172.39347942983784,0.0
0,fast_period1_slow_period30,2020-10-26,224.6585035301776,175.26188067937306,0.0
0,fast_period1_slow_period30,2020-10-27,232.4770183918033,178.33590956376915,0.0
0,fast_period1_slow_period30,2020-10-28,208.3826547781286,180.4457799548787,0.0
0,fast_period1_slow_period30,2020-10-29,219.64674598769696,183.04172352498756,0.0
0,fast_period1_slow_period30,2020-10-30,236.1695069116309,186.1864612387475,0.0
0,fast_period1_slow_period30,2020-10-31,236.88666275600733,189.32137281876496,0.0
0,fast_period1_slow_period30,2020-11-01,236.94285714285715,192.40755560932988,0.0
0,fast_period1_slow_period30,2020-11-02,237.95004444444447,195.58392282817985,0.0
0,fast_period1_slow_period30,2020-11-03,243.9507622298066,198.8759122942533,0.0
0,fast_period1_slow_period30,2020-11-04,294.41371212121214,203.24114148742544,0.0
0,fast_period1_slow_period30,2020-11-05,278.5349758454106,206.42825818597927,0.0
0,fast_period1_slow_period30,2020-11-06,276.6320527047539,209.05296974870393,0.0
0,fast_period1_slow_period30,2020-11-07,275.4355878008648,211.63155524386445,0.0
0,fast_period1_slow_period30,2020-11-08,273.3718022554419,214.28625708829153,0.0
0,fast_period1_slow_period30,2020-11-09,262.45319223985894,216.4732661181687,0.0
0,fast_period1_slow_period30,2020-11-10,261.281553125,218.6129615260168,0.0
0,fast_period1_slow_period30,2020-11-11,261.7696116994453,221.04846740993662,0.0
0,fast_period1_slow_period30,2020-11-12,274.48060591815573,224.52976137591807,0.0
0,fast_period1_slow_period30,2020-11-13,278.5340983019788,228.2764151611237,0.0
0,fast_period1_slow_period30,2020-11-14,279.8431025797294,231.95380215156175,0.0
0,fast_period1_slow_period30,2020-11-15,288.6296726884378,235.9652653255903,0.0
0,fast_period1_slow_period30,2020-11-16,306.57813241938527,240.57016604555977,0.0
0,fast_period1_slow_period30,2020-11-17,327.6273619466316,245.66851472626513,0.0
0,fast_period1_slow_period30,2020-11-18,324.68336342880866,250.86076421109772,0.0
0,fast_period1_slow_period30,2020-11-19,322.5367625336693,256.37371940915784,0.0
0,fast_period1_slow_period30,2020-11-20,320.38099859794505,260.75287385631407,0.0
0,fast_period1_slow_period30,2020-11-21,302.9420750551876,264.2204816924264,0.0
0,fast_period1_slow_period30,2020-11-22,299.559902200489,267.29268729142274,0.0
0,fast_period1_slow_period30,2020-11-23,322.80505746323,270.8782332945033,0.0
0,fast_period1_slow_period30,2020-11-24,303.1148634503873,273.75577468495254,0.0
0,fast_period1_slow_period30,2020-11-25,290.1937387282292,275.94028252488755,0.0
0,fast_period1_slow_period30,2020-11-26,286.3057475181815,277.7345734957669,0.0
0,fast_period1_slow_period30,2020-11-27,277.0420119816248,280.0232187358834,-1.0
0,fast_period1_slow_period30,2020-11-28,266.8583809397528,281.5969399009519,0.0
0,fast_period1_slow_period30,2020-11-29,254.4440666320297,282.2060918916319,0.0
0,fast_period1_slow_period30,2020-11-30,219.4255856652452,281.6240559886065,0.0
0,fast_period1_slow_period30,2020-12-01,206.66666666666663,280.6148496394001,0.0
0,fast_period1_slow_period30,2020-12-02,189.2132902963576,278.99029116779724,0.0
0,fast_period1_slow_period30,2020-12-03,187.5974112553573,277.1118461353156,0.0
0,fast_period1_slow_period30,2020-12-04,186.57443064142527,273.5172034193227,0.0
0,fast_period1_slow_period30,2020-12-05,181.3500623599544,270.27770630314086,0.0
0,fast_period1_slow_period30,2020-12-06,182.36443923199687,267.1354525207156,0.0
0,fast_period1_slow_period30,2020-12-07,191.0714519400641,264.3233146586889,0.0
0,fast_period1_slow_period30,2020-12-08,224.6378610211252,262.69884995087835,0.0
0,fast_period1_slow_period30,2020-12-09,222.9595159014372,261.38239407293094,0.0
0,fast_period1_slow_period30,2020-12-10,213.8648915896977,259.80183868842084,0.0
0,fast_period1_slow_period30,2020-12-11,207.6115020742656,257.9965683675816,0.0
0,fast_period1_slow_period30,2020-12-12,206.88688392593485,255.7434443011742,0.0
0,fast_period1_slow_period30,2020-12-13,202.07509799796907,253.19481095770718,0.0
0,fast_period1_slow_period30,2020-12-14,188.5359051241083,250.15123770918652,0.0
0,fast_period1_slow_period30,2020-12-15,179.2142817857322,246.50405801242962,0.0
0,fast_period1_slow_period30,2020-12-16,176.7223323562663,242.175531343659,0.0
0,fast_period1_slow_period30,2020-12-17,176.31400447592353,237.13175276130207,0.0
0,fast_period1_slow_period30,2020-12-18,177.10244338819112,232.21238875994817,0.0
0,fast_period1_slow_period30,2020-12-19,178.40104722324375,227.4078649162673,0.0
0,fast_period1_slow_period30,2020-12-20,178.13136277269928,222.6662103887591,0.0
0,fast_period1_slow_period30,2020-12-21,179.45944615425776,218.55012275872812,0.0
0,fast_period1_slow_period30,2020-12-22,191.39769660552395,214.94471590556262,0.0
0,fast_period1_slow_period30,2020-12-23,218.0982708666895,211.4544896856779,1.0
0,fast_period1_slow_period30,2020-12-24,217.42975237327985,208.598319316441,0.0
0,fast_period1_slow_period30,2020-12-25,216.76123387987025,206.15056915482904,0.0
0,fast_period1_slow_period30,2020-12-26,218.200918853922,203.88040819935375,0.0
0,fast_period1_slow_period30,2020-12-27,236.20280581215115,202.51910132703793,0.0
0,fast_period1_slow_period30,2020-12-28,231.371955887534,201.33622049196399,0.0
0,fast_period1_slow_period30,2020-12-29,208.3301849015748,199.79909110094883,0.0
0,fast_period1_slow_period30,2020-12-30,196.65985005093376,199.04023324713845,-1.0
0,fast_period1_slow_period30,2020-12-31,194.8925566044143,198.64776291173,0.0
0,fast_period1_slow_period30,2021-01-01,193.12526315789475,198.7781620071146,0.0
0,fast_period1_slow_period30,2021-01-02,185.4070660522273,198.70515050034362,0.0
0,fast_period1_slow_period30,2021-01-03,178.4409998603547,198.43403614097457,0.0
0,fast_period1_slow_period30,2021-01-04,193.06117815587115,198.82440666750514,0.0
0,fast_period1_slow_period30,2021-01-05,184.74839751669708,198.9038719436618,0.0
0,fast_period1_slow_period30,2021-01-06,182.82942974329737,198.62913787043627,0.0
0,fast_period1_slow_period30,2021-01-07,191.9155415799036,197.5383938890622,0.0
0,fast_period1_slow_period30,2021-01-08,193.46524068232569,196.55525138175847,0.0
0,fast_period1_slow_period30,2021-01-09,192.5439082336137,195.84455193655566,0.0
0,fast_period1_slow_period30,2021-01-10,194.1546809984113,195.39599123402724,0.0
0,fast_period1_slow_period30,2021-01-11,212.5047451641984,195.58325327530264,1.0
0,fast_period1_slow_period30,2021-01-12,228.7271705648897,196.4716556942,0.0
0,fast_period1_slow_period30,2021-01-13,226.88809417450227,197.7500619958798,0.0
0,fast_period1_slow_period30,2021-01-14,222.4543248611889,199.1913967650617,0.0
0,fast_period1_slow_period30,2021-01-15,215.34377371153263,200.4787781435706,0.0
0,fast_period1_slow_period30,2021-01-16,212.68409339409445,201.69111444084294,0.0
0,fast_period1_slow_period30,2021-01-17,205.6637131217452,202.64315676529475,0.0
0,fast_period1_slow_period30,2021-01-18,200.91362468002967,203.39357601385427,-1.0
0,fast_period1_slow_period30,2021-01-19,197.45006337844904,204.0375327007126,0.0
0,fast_period1_slow_period30,2021-01-20,196.4804302974053,204.60489883881752,0.0
0,fast_period1_slow_period30,2021-01-21,189.1221140170712,204.5290460858691,0.0
0,fast_period1_slow_period30,2021-01-22,185.2763199409414,203.4349810550108,0.0
0,fast_period1_slow_period30,2021-01-23,181.11911581072096,202.22462650292553,0.0
0,fast_period1_slow_period30,2021-01-24,177.98263381807112,200.93200650086555,0.0
0,fast_period1_slow_period30,2021-01-25,173.9862409127831,199.45818390282759,0.0
0,fast_period1_slow_period30,2021-01-26,175.42596876558446,197.43228933460873,0.0
0,fast_period1_slow_period30,2021-01-27,180.0539699295615,195.72168980267628,0.0
0,fast_period1_slow_period30,2021-01-28,178.83336090094662,194.7384623359887,0.0
0,fast_period1_slow_period30,2021-01-29,176.65990777331007,194.07179759340124,0.0
0,fast_period1_slow_period30,2021-01-30,176.3668150926706,193.4542728763431,0.0
0,fast_period1_slow_period30,2021-01-31,175.15430264437438,192.85524085922577,0.0
0,fast_period1_slow_period30,2021-02-01,171.4439607602698,192.38980401616053,0.0
0,fast_period1_slow_period30,2021-02-02,165.8707225369044,191.97079477204548,0.0
0,fast_period1_slow_period30,2021-02-03,158.1467242597498,190.80697964217478,0.0
0,fast_period1_slow_period30,2021-02-04,158.848889803715,189.94366271840872,0.0
0,fast_period1_slow_period30,2021-02-05,158.7696732855457,189.14167083648366,0.0
0,fast_period1_slow_period30,2021-02-06,157.71974508461852,188.00181095330748,0.0
0,fast_period1_slow_period30,2021-02-07,157.4797495028124,186.80229458065705,0.0
0,fast_period1_slow_period30,2021-02-08,163.51723789148912,185.83473890258622,0.0
0,fast_period1_slow_period30,2021-02-09,161.26496708085264,184.73841510533427,0.0
0,fast_period1_slow_period30,2021-02-10,161.18993741907911,183.0279215138303,0.0
0,fast_period1_slow_period30,2021-02-11,159.8831961978325,180.73312236826172,0.0
0,fast_period1_slow_period30,2021-02-12,157.91984496192663,178.43418072784254,0.0
0,fast_period1_slow_period30,2021-02-13,156.53465201992668,176.23685829980047,0.0
0,fast_period1_slow_period30,2021-02-14,156.14414246871337,174.26353725837316,0.0
0,fast_period1_slow_period30,2021-02-15,155.11503692189586,172.34456870929986,0.0
0,fast_period1_slow_period30,2021-02-16,153.85127005093958,170.61748727360634,0.0
0,fast_period1_slow_period30,2021-02-17,153.33568791704988,169.03155604817368,0.0
0,fast_period1_slow_period30,2021-02-18,151.36084169600784,167.49524865875898,0.0
0,fast_period1_slow_period30,2021-02-19,151.56579014674452,165.9980939870703,0.0
0,fast_period1_slow_period30,2021-02-20,151.27401982772224,164.7364908474253,0.0
0,fast_period1_slow_period30,2021-02-21,150.98224950869997,163.59335516635062,0.0
0,fast_period1_slow_period30,2021-02-22,145.97731227261855,162.42196171508053,0.0
0,fast_period1_slow_period30,2021-02-23,140.14491515844787,161.16070442642643,0.0
0,fast_period1_slow_period30,2021-02-24,134.45162255846262,159.84288381461573,0.0
0,fast_period1_slow_period30,2021-02-25,133.15191416603022,158.43374866129727,0.0
0,fast_period1_slow_period30,2021-02-26,129.6846493944225,156.75477131012596,0.0
0,fast_period1_slow_period30,2021-02-27,126.99410974563416,155.02679627161555,0.0
0,fast_period1_slow_period30,2021-02-28,124.423283036142,153.2855754470433,0.0
0,fast_period1_slow_period30,2021-03-01,110.1074662008203,151.07693048398158,0.0
0,fast_period1_slow_period30,2021-03-02,103.3446720432057,148.6832761306093,0.0
0,fast_period1_slow_period30,2021-03-03,96.15156893711534,146.17352973650415,0.0
0,fast_period1_slow_period30,2021-03-04,96.83462502589823,143.8723264861373,0.0
0,fast_period1_slow_period30,2021-03-05,98.97312543471504,141.89987319196948,0.0
0,fast_period1_slow_period30,2021-03-06,98.49647859634516,139.8881261517238,0.0
0,fast_period1_slow_period30,2021-03-07,99.28014694147498,137.9051419402548,0.0
0,fast_period1_slow_period30,2021-03-08,109.44237476707973,136.2958962630035,0.0
0,fast_period1_slow_period30,2021-03-09,123.87060930035835,135.17559158958835,0.0
0,fast_period1_slow_period30,2021-03-10,131.20269506314222,134.09844016197678,0.0
0,fast_period1_slow_period30,2021-03-11,131.26826444639897,133.09855007416166,0.0
0,fast_period1_slow_period30,2021-03-12,133.4107685028322,132.17257777695343,1.0
0,fast_period1_slow_period30,2021-03-13,136.3156409754062,131.38699260287257,0.0
0,fast_period1_slow_period30,2021-03-14,135.5874560208798,130.64257963817101,0.0
0,fast_period1_slow_period30,2021-03-15,141.51921094724528,130.1420649357483,0.0
0,fast_period1_slow_period30,2021-03-16,152.405214363436,130.01743399890572,0.0
0,fast_period1_slow_period30,2021-03-17,157.5305325182423,130.09795051878393,0.0
0,fast_period1_slow_period30,2021-03-18,154.59168273390188,130.12263094154935,0.0
0,fast_period1_slow_period30,2021-03-19,155.2497929399851,130.18643444231384,0.0
0,fast_period1_slow_period30,2021-03-20,155.09612536823306,130.3109438980547,0.0
0,fast_period1_slow_period30,2021-03-21,153.92559803995806,130.3896041611618,0.0
0,fast_period1_slow_period30,2021-03-22,153.1953122961098,130.4536472434414,0.0
0,fast_period1_slow_period30,2021-03-23,163.82210269576896,130.881642349677,0.0
0,fast_period1_slow_period30,2021-03-24,182.2293782162752,132.0900445477989,0.0
0,fast_period1_slow_period30,2021-03-25,188.8010048586929,133.71191420447374,0.0
0,fast_period1_slow_period30,2021-03-26,193.7630364866937,135.68896133541477,0.0
0,fast_period1_slow_period30,2021-03-27,198.42780423205787,137.8648243376157,0.0
0,fast_period1_slow_period30,2021-03-28,205.6435824419356,140.3967887725328,0.0
0,fast_period1_slow_period30,2021-03-29,211.81201924439887,143.22405242249164,0.0
0,fast_period1_slow_period30,2021-03-30,215.0503608483674,146.24495501623247,0.0
0,fast_period1_slow_period30,2021-03-31,212.4797615306096,149.65736486055877,0.0
0,fast_period1_slow_period30,2021-04-01,215.1363752393108,153.38375496709563,0.0
0,fast_period1_slow_period30,2021-04-02,215.5885393547104,157.36498731434878,0.0
0,fast_period1_slow_period30,2021-04-03,214.87279025708727,161.2995928220551,0.0
0,fast_period1_slow_period30,2021-04-04,215.37709288116173,165.17972507026997,0.0
0,fast_period1_slow_period30,2021-04-05,227.72988318520623,169.487505223232,0.0
0,fast_period1_slow_period30,2021-04-06,235.80416974943043,174.0383059834972,0.0
0,fast_period1_slow_period30,2021-04-07,235.2201988450253,178.2309001194287,0.0
0,fast_period1_slow_period30,2021-04-08,237.61121205561173,182.0222535446038,0.0
0,fast_period1_slow_period30,2021-04-09,240.07881595246783,185.651457574248,0.0
0,fast_period1_slow_period30,2021-04-10,241.37715568045087,189.3217539487164,0.0
0,fast_period1_slow_period30,2021-04-11,243.0747511929107,192.9772200383857,0.0
0,fast_period1_slow_period30,2021-04-12,250.76136284642925,196.79207743408645,0.0
0,fast_period1_slow_period30,2021-04-13,265.2266912806073,201.11338527607737,0.0
0,fast_period1_slow_period30,2021-04-14,281.4288803244573,205.77704092198442,0.0
0,fast_period1_slow_period30,2021-04-15,288.5040317225581,210.3136681672885,0.0
0,fast_period1_slow_period30,2021-04-16,291.8735418296487,214.79176847766874,0.0
0,fast_period1_slow_period30,2021-04-17,296.2405771863792,219.5133982927513,0.0
0,fast_period1_slow_period30,2021-04-18,300.09477695544217,224.34156442659986,0.0
0,fast_period1_slow_period30,2021-04-19,317.91927828004054,229.76900285699347,0.0
0,fast_period1_slow_period30,2021-04-20,333.01862604008267,235.73877045699763,0.0
0,fast_period1_slow_period30,2021-04-21,352.51355074402784,242.38271173859488,0.0
0,fast_period1_slow_period30,2021-04-22,351.5623313975479,248.64071936198752,0.0
0,fast_period1_slow_period30,2021-04-23,350.6150492667947,254.25357506367152,0.0
0,fast_period1_slow_period30,2021-04-24,351.49303683033827,259.67664279605964,0.0
0,fast_period1_slow_period30,2021-04-25,350.3846006525709,264.8973616015889,0.0
0,fast_period1_slow_period30,2021-04-26,352.30365555883577,270.0265566458149,0.0
0,fast_period1_slow_period30,2021-04-27,350.7836647368049,274.8645593889771,0.0
0,fast_period1_slow_period30,2021-04-28,358.2498666237346,279.74582096828834,0.0
0,fast_period1_slow_period30,2021-04-29,363.2640961442302,284.6862788114838,0.0
0,fast_period1_slow_period30,2021-04-30,373.94037126776624,290.06829913605566,0.0
0,fast_period1_slow_period30,2021-05-01,377.75303260045496,295.48885438142713,0.0
0,fast_period1_slow_period30,2021-05-02,384.9680560648748,301.13483827176594,0.0
0,fast_period1_slow_period30,2021-05-03,420.50101334842617,307.98911237481053,0.0
0,fast_period1_slow_period30,2021-05-04,439.7070126481369,315.4667763670431,0.0
0,fast_period1_slow_period30,2021-05-05,444.5362797766946,322.693656253426,0.0
0,fast_period1_slow_period30,2021-05-06,434.6497735490622,329.32184304674706,0.0
0,fast_period1_slow_period30,2021-05-07,436.2415910933794,336.0225561216922,0.0
0,fast_period1_slow_period30,2021-05-08,434.9992892824447,342.60215869591997,0.0
0,fast_period1_slow_period30,2021-05-09,430.0297938725108,348.93385795992145,0.0
0,fast_period1_slow_period30,2021-05-10,437.9076121870136,355.48487317680684,0.0
0,fast_period1_slow_period30,2021-05-11,454.2530572388881,362.52415004500614,0.0
0,fast_period1_slow_period30,2021-05-12,458.2152226129143,369.43927870388893,0.0
0,fast_period1_slow_period30,2021-05-13,457.4703917415534,375.84740205258714,0.0
0,fast_period1_slow_period30,2021-05-14,457.7836653044676,381.72589488525415,0.0
0,fast_period1_slow_period30,2021-05-15,457.7146937538196,387.3662502862962,0.0
0,fast_period1_slow_period30,2021-05-16,456.943942251592,392.86859696702766,0.0
0,fast_period1_slow_period30,2021-05-17,455.03921111024687,398.16188476448986,0.0
0,fast_period1_slow_period30,2021-05-18,460.3001495404517,403.50206385065684,0.0
0,fast_period1_slow_period30,2021-05-19,468.7088518828632,408.528382970751,0.0
0,fast_period1_slow_period30,2021-05-20,468.7830535801892,413.0538638887545,0.0
0,fast_period1_slow_period30,2021-05-21,470.6862515874046,416.99295391686707,0.0
0,fast_period1_slow_period30,2021-05-22,473.83720594181455,421.0687830683426,0.0
0,fast_period1_slow_period30,2021-05-23,475.6167817708075,425.23550748514305,0.0
0,fast_period1_slow_period30,2021-05-24,478.6965177508892,429.4756235158281,0.0
0,fast_period1_slow_period30,2021-05-25,486.0157809545362,433.9966628592269,0.0
0,fast_period1_slow_period30,2021-05-26,503.7647988539789,439.04536763573174,0.0
0,fast_period1_slow_period30,2021-05-27,509.2208555706901,444.3266073301946,0.0
0,fast_period1_slow_period30,2021-05-28,514.8201260166429,449.5456159766248,0.0
0,fast_period1_slow_period30,2021-05-29,518.2832718683446,454.7129218340953,0.0
0,fast_period1_slow_period30,2021-05-30,521.5030239232046,459.63167692260987,0.0
0,fast_period1_slow_period30,2021-05-31,529.9837237240937,464.70603329339787,0.0
0,fast_period1_slow_period30,2021-06-01,526.0061904761905,469.4073044404417,0.0
0,fast_period1_slow_period30,2021-06-02,522.4626846407176,472.80602681685144,0.0
0,fast_period1_slow_period30,2021-06-03,522.1770512630573,475.55502810401543,0.0
0,fast_period1_slow_period30,2021-06-04,522.392180874722,478.15022480728305,0.0
0,fast_period1_slow_period30,2021-06-05,521.7365193329802,481.05311633341364,0.0
0,fast_period1_slow_period30,2021-06-06,521.983993709698,483.91119642062426,0.0
0,fast_period1_slow_period30,2021-06-07,535.150188977969,487.2495597438084,0.0
0,fast_period1_slow_period30,2021-06-08,537.4299824867437,490.8295660309495,0.0
0,fast_period1_slow_period30,2021-06-09,537.5022645236927,494.1493877755055,0.0
0,fast_period1_slow_period30,2021-06-10,536.3215396323066,496.8850038552861,0.0
0,fast_period1_slow_period30,2021-06-11,535.1479487424469,499.4494280596038,0.0
0,fast_period1_slow_period30,2021-06-12,534.5229649311731,502.0178471659245,0.0
0,fast_period1_slow_period30,2021-06-13,532.5566472464975,504.5102798973255,0.0
0,fast_period1_slow_period30,2021-06-14,534.3005091121078,507.0631404092684,0.0
0,fast_period1_slow_period30,2021-06-15,533.9349585411601,509.6295076189207,0.0
0,fast_period1_slow_period30,2021-06-16,530.9515832501809,512.1599200235852,0.0
0,fast_period1_slow_period30,2021-06-17,528.8904828817233,514.4462644682942,0.0
0,fast_period1_slow_period30,2021-06-18,525.5344478698632,516.3404510011942,0.0
0,fast_period1_slow_period30,2021-06-19,523.502904576441,518.1644460344027,0.0
0,fast_period1_slow_period30,2021-06-20,518.9788231985797,519.7741984214418,-1.0
0,fast_period1_slow_period30,2021-06-21,517.1728157585327,521.2187187486658,0.0
0,fast_period1_slow_period30,2021-06-22,520.93270588,522.7292495523054,0.0
0,fast_period1_slow_period30,2021-06-23,527.5791904155294,524.3586719744601,1.0
0,fast_period1_slow_period30,2021-06-24,528.5004258840332,525.7748268054434,0.0
0,fast_period1_slow_period30,2021-06-25,529.0589183763124,526.6179641228545,0.0
0,fast_period1_slow_period30,2021-06-26,530.1702411029502,527.3162769739298,0.0
0,fast_period1_slow_period30,2021-06-27,531.0598063550855,527.8575996518779,0.0
0,fast_period1_slow_period30,2021-06-28,531.2441862542562,528.2896301314083,0.0
0,fast_period1_slow_period30,2021-06-29,533.57859954981,528.6921493189618,0.0
0,fast_period1_slow_period30,2021-06-30,532.5037666275433,528.7761507490768,0.0
0,fast_period1_slow_period30,2021-07-01,529.9035031847136,528.9060611726942,0.0
0,fast_period1_slow_period30,2021-07-02,525.5639989096265,529.0094383149911,-1.0
0,fast_period1_slow_period30,2021-07-03,523.8653017339723,529.0657133306884,0.0
0,fast_period1_slow_period30,2021-07-04,522.0756645076832,529.0551627851204,0.0
0,fast_period1_slow_period30,2021-07-05,514.0282988327879,528.7982221017807,0.0
0,fast_period1_slow_period30,2021-07-06,508.1776570196652,528.3380108787795,0.0
0,fast_period1_slow_period30,2021-07-07,505.5992977449026,527.3529811710107,0.0
0,fast_period1_slow_period30,2021-07-08,505.5460811201949,526.2901844587924,0.0
0,fast_period1_slow_period30,2021-07-09,504.7472823622677,525.1983517200782,0.0
0,fast_period1_slow_period30,2021-07-10,503.8980976861761,524.1175703218738,0.0
0,fast_period1_slow_period30,2021-07-11,503.6250666842672,523.0668075866012,0.0
0,fast_period1_slow_period30,2021-07-12,510.8260482245679,522.2769103630477,0.0
0,fast_period1_slow_period30,2021-07-13,519.212497144922,521.8321053596618,0.0
0,fast_period1_slow_period30,2021-07-14,518.6970038156746,521.3119885164474,0.0
0,fast_period1_slow_period30,2021-07-15,521.176601680026,520.8867099544096,1.0
0,fast_period1_slow_period30,2021-07-16,521.2150622212175,520.5621592534442,0.0
0,fast_period1_slow_period30,2021-07-17,520.9704377464682,520.2981577489356,0.0
0,fast_period1_slow_period30,2021-07-18,522.7082549782652,520.2039513192157,0.0
0,fast_period1_slow_period30,2021-07-19,525.5648741164881,520.2726836372173,0.0
0,fast_period1_slow_period30,2021-07-20,528.8686620600769,520.6023449326005,0.0
0,fast_period1_slow_period30,2021-07-21,529.5046629136631,521.0134065044382,0.0
0,fast_period1_slow_period30,2021-07-22,528.1693123015486,521.2546267184899,0.0
0,fast_period1_slow_period30,2021-07-23,528.3873446808708,521.2815651940012,0.0
0,fast_period1_slow_period30,2021-07-24,527.4578396192038,521.246812318507,0.0
0,fast_period1_slow_period30,2021-07-25,526.5918094908101,521.1645753556569,0.0
0,fast_period1_slow_period30,2021-07-26,526.6634438501789,521.0476821138978,0.0
0,fast_period1_slow_period30,2021-07-27,532.0951867832418,521.0821947948364,0.0
0,fast_period1_slow_period30,2021-07-28,542.0438058422096,521.4421821144348,0.0
0,fast_period1_slow_period30,2021-07-29,543.1207976830493,521.7602553855428,0.0
0,fast_period1_slow_period30,2021-07-30,542.7185340942301,522.1007476344323,0.0
0,fast_period1_slow_period30,2021-07-31,542.9906591590543,522.5369861669103,0.0
0,fast_period1_slow_period30,2021-08-01,543.7047138047137,523.1416766634133,0.0
0,fast_period1_slow_period30,2021-08-02,545.2641815339697,523.8549726567466,0.0
0,fast_period1_slow_period30,2021-08-03,543.6885092697804,524.5754008154831,0.0
0,fast_period1_slow_period30,2021-08-04,543.4577097581001,525.5563811796602,0.0
0,fast_period1_slow_period30,2021-08-05,542.6676307800127,526.7060469716718,0.0
0,fast_period1_slow_period30,2021-08-06,541.9468565391896,527.9176322648146,0.0
0,fast_period1_slow_period30,2021-08-07,542.0749354000669,529.1352607408104,0.0
0,fast_period1_slow_period30,2021-08-08,541.0093513505317,530.3439963737525,0.0
0,fast_period1_slow_period30,2021-08-09,545.1065091592105,531.7176100895203,0.0
0,fast_period1_slow_period30,2021-08-10,547.0075535971295,533.1636929866157,0.0
0,fast_period1_slow_period30,2021-08-11,550.2585842807525,534.4781108551553,0.0
0,fast_period1_slow_period30,2021-08-12,550.0714380349625,535.5067422181565,0.0
0,fast_period1_slow_period30,2021-08-13,549.2313632270423,536.5245541985355,0.0
0,fast_period1_slow_period30,2021-08-14,548.9346188049841,537.4498214360341,0.0
0,fast_period1_slow_period30,2021-08-15,548.9337277949154,538.3737769551574,0.0
0,fast_period1_slow_period30,2021-08-16,546.311411040642,539.2184760649632,0.0
0,fast_period1_slow_period30,2021-08-17,539.2987558918705,539.7714927620833,-1.0
0,fast_period1_slow_period30,2021-08-18,535.4540896062317,540.101133278408,0.0
0,fast_period1_slow_period30,2021-08-19,532.8317084736622,540.2332348255276,0.0
0,fast_period1_slow_period30,2021-08-20,530.7721949851921,540.2754858945785,0.0
0,fast_period1_slow_period30,2021-08-21,529.4694637776979,540.318824277117,0.0
0,fast_period1_slow_period30,2021-08-22,527.5978958092116,540.2925093147282,0.0
0,fast_period1_slow_period30,2021-08-23,526.2718791319522,540.2529772984866,0.0
0,fast_period1_slow_period30,2021-08-24,528.4704756930239,540.315599505227,0.0
0,fast_period1_slow_period30,2021-08-25,528.5699355680802,540.3791492291571,0.0
0,fast_period1_slow_period30,2021-08-26,527.2376208398675,540.2172303643779,0.0
