dt,SMA_fast,SMA_slow,CrossOver_x,EMA_fast,EMA_slow,CrossOver_y,BBands_mid,BBands_top,BBands_bot,Soma_Volumes,close,BBANDS_signal,BBANDS_signal_2,SMA_signal,EMA_signal,return_shifted,return,ideal_signal_(d+1),real_position_linear_regression,position_linear_regression,return_linear_regression,real_position_ridge_regression,position_ridge_regression,return_ridge_regression,position_logistic_regression,return_logistic_regression,position_lgbm_classifier,return_lgbm_classifier,position_xgboost_classifier,return_xgboost_classifier,position_random_forest,return_random_forest,position_svc,return_svc
2021-12-26,5.153850826500423,5.2748769105322,0.0,0.0,0.0,0.0,5.165523029420305,5.181800848879243,5.148975851947989,1.3862943611198906,5.153850826500423,-inf,-inf,0.0,0.0,-0.005164442858744,-0.0058531314033931,-1,-0.10676308361895369,False,-0.0,-0.1019902311623882,False,-0.0,False,-0.0,False,-0.0,1.0,-0.005164442858744,False,-0.0,False,-0.0
2021-12-27,5.148686383641679,5.27260244199478,0.0,0.0,0.0,0.0,5.159846941146517,5.175823758601264,5.1436107148606975,3.725693427236653,5.148686383641679,-inf,-inf,0.0,0.0,-0.0052083098458091,-0.005164442858744,-1,-0.10285683361895369,False,-0.0,-0.10033082855537515,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0052083098458091,False,-0.0,False,-0.0
2021-12-28,5.14347807379587,5.270224454538575,0.0,0.0,0.0,0.0,5.154278857293511,5.16975700614974,5.138557363887548,4.435567401601912,5.14347807379587,-inf,-inf,0.0,0.0,-0.0498408048381922,-0.0052083098458091,-1,-0.10285683361895369,False,-0.0,-0.10068161891764282,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0498408048381922,False,-0.0,False,-0.0
2021-12-29,5.093637268957678,5.267125569865952,0.0,0.0,0.0,0.0,5.140150090034847,5.185826833124468,5.092286705072854,5.088830141681313,5.093637268957678,-inf,-inf,0.0,0.0,0.0027607925548309,-0.0498408048381922,1,-0.3333255836189537,False,0.0,-0.18401145812322056,False,0.0,False,0.0,False,0.0,1.0,0.0027607925548309,False,0.0,False,0.0
2021-12-30,5.096398061512509,5.26407743377816,0.0,0.0,0.0,0.0,5.127560165941669,5.178955938039858,5.073379068230319,5.088830141681313,5.096398061512509,-inf,-inf,0.0,0.0,0.0027531915592575,0.0027607925548309,1,-0.011059958618953689,False,0.0,-0.0470573866969347,False,0.0,False,0.0,False,0.0,1.0,0.0027531915592575,True,0.0027531915592575,False,0.0
2021-12-31,5.099151253071766,5.261288574942038,0.0,0.0,0.0,0.0,5.116570301455832,5.164553598605391,5.0661680506759605,5.088830141681313,5.099151253071766,-inf,-inf,0.0,0.0,-0.3033607074750248,0.0027531915592575,-1,-0.014966208618953689,False,-0.0,-0.05031143690053841,False,-0.0,False,-0.0,False,-0.0,1.0,-0.3033607074750248,True,-0.3033607074750248,False,-0.0
2022-01-01,4.795790545596741,5.253113558264207,0.0,0.0,0.0,0.0,5.053192848877039,5.260447980037676,4.791443051281026,0.6931471805599453,4.795790545596741,-inf,-36.16272231231544,0.0,0.0,0.0129785956325889,-0.3033607074750248,1,-1.7434818336189537,False,0.0,-0.6469052296585519,False,0.0,False,0.0,False,0.0,1.0,0.0129785956325889,False,0.0,False,0.0
2022-01-02,4.80876914122933,5.2454179311663145,0.0,0.0,0.0,0.0,4.988903751754219,5.234270308644153,4.66304933809343,0.6931471805599453,4.80876914122933,-inf,-36.28700975432287,0.0,0.0,-0.0864226655148296,0.0129785956325889,-1,0.1451900413810463,True,-0.0864226655148296,0.19011636950206703,True,-0.0864226655148296,False,-0.0,True,-0.0864226655148296,1.0,-0.0864226655148296,True,-0.0864226655148296,False,-0.0
2022-01-03,4.722346475714501,5.236565092472038,0.0,0.0,0.0,0.0,4.917536090644188,5.200054075073649,4.522319837227802,1.8718021769015916,4.722346475714501,-inf,-inf,0.0,0.0,0.1199631533643401,-0.0864226655148296,1,-0.4719974586189537,False,0.0,-0.00988189205914669,False,0.0,False,0.0,False,0.0,1.0,0.1199631533643401,False,0.0,False,0.0
2022-01-04,4.842309629078841,5.2293204306197465,0.0,0.0,0.0,0.0,4.862378020151381,5.106669152013433,4.53842473668549,3.7281001672672174,4.842309629078841,-inf,0.0,0.0,0.0,0.0070855360527533,0.1199631533643401,1,0.7858150413810463,True,0.0070855360527533,0.4556512316645561,True,0.0070855360527533,True,0.0070855360527533,True,0.0070855360527533,1.0,0.0070855360527533,True,0.0070855360527533,False,0.0
2022-01-05,4.849395165131594,5.222133959226189,0.0,0.0,0.0,0.0,4.804737746715042,4.890001570704596,4.711520607274846,3.7281001672672174,4.849395165131594,-inf,-34.270437841708684,0.0,0.0,-0.0051698242400073,0.0070855360527533,-1,0.05925254138104631,True,-0.0051698242400073,0.005947561952148961,True,-0.0051698242400073,False,-0.0,False,-0.0,1.0,-0.0051698242400073,True,-0.0051698242400073,False,-0.0
2022-01-06,4.844225340891587,5.214853099893631,0.0,0.0,0.0,0.0,4.8145266560903135,4.903206796802638,4.717210276952739,4.3000027991952905,4.844225340891587,-inf,-inf,0.0,0.0,0.0023803698141842,-0.0051698242400073,1,-0.011059958618953689,False,0.0,-0.02162618592133754,False,0.0,False,0.0,False,0.0,1.0,0.0023803698141842,True,0.0023803698141842,False,0.0
2022-01-07,4.846605710705771,5.207016500166043,0.0,0.0,0.0,0.0,4.822165427434662,4.913031977394762,4.722209335624852,4.439115601658009,4.846605710705771,-inf,-34.35434968215624,0.0,0.0,0.0141879153267439,0.0023803698141842,1,0.03581504138104631,True,0.0141879153267439,-0.0009929044021123323,False,0.0,False,0.0,False,0.0,1.0,0.0141879153267439,True,0.0141879153267439,False,0.0
2022-01-08,4.860793626032515,5.198012163999121,0.0,0.0,0.0,0.0,4.848687139910732,4.861668873812704,4.835534661605838,4.359269647551265,4.860793626032515,-inf,-33.08889052102048,0.0,0.0,-0.0137259303653047,0.0141879153267439,-1,0.02019004138104631,True,-0.0137259303653047,-0.04218583734775509,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0137259303653047,True,-0.0137259303653047,False,-0.0
2022-01-09,4.84706769566721,5.188491077843945,0.0,0.0,0.0,0.0,4.849634507820266,4.861256051015992,4.837876314719443,3.763522997109702,4.84706769566721,-inf,-32.28532648144415,0.0,0.0,-0.0368006167565448,-0.0137259303653047,-1,-0.1477787086189537,False,-0.0,-0.11306334277692948,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0368006167565448,False,-0.0,False,-0.0
2022-01-10,4.810267078910665,5.178655578664432,0.0,0.0,0.0,0.0,4.841932264169112,4.874709090197809,4.808044605431576,4.120661870539474,4.810267078910665,-inf,-34.01824938963427,0.0,0.0,0.0048048126550677,-0.0368006167565448,1,-0.2591068336189537,False,0.0,-0.15119200609255842,False,0.0,False,0.0,False,0.0,1.0,0.0048048126550677,False,0.0,False,0.0
2022-01-11,4.815071891565733,5.168915703779213,0.0,0.0,0.0,0.0,4.83615590328804,4.87480809724913,4.79594944003996,4.570578741218472,4.815071891565733,-inf,-inf,0.0,0.0,0.0055597153672009,0.0048048126550677,1,-0.0032474586189536886,False,0.0,-0.042092067905653174,False,0.0,False,0.0,True,0.0055597153672009,1.0,0.0055597153672009,True,0.0055597153672009,False,0.0
2022-01-12,4.820631606932934,5.159264285176944,0.0,0.0,0.0,0.0,4.830960628597033,4.869738521853499,4.79061813445353,4.449685283147696,4.820631606932934,-inf,0.0,0.0,0.0,0.0071123561106292,0.0055597153672009,1,-0.0012943336189536886,False,0.0,-0.04062685208055014,False,0.0,False,0.0,True,0.0071123561106292,1.0,0.0071123561106292,True,0.0071123561106292,False,0.0
2022-01-13,4.827743963043563,5.149789347980317,0.0,0.0,0.0,0.0,4.824239299507163,4.849745763134756,4.7980651897586455,4.875960390769654,4.827743963043563,-inf,0.0,0.0,0.0,0.0035185413071525,0.0071123561106292,1,-0.005200583618953689,False,0.0,-0.04895978857496719,False,0.0,False,0.0,True,0.0035185413071525,1.0,0.0035185413071525,True,0.0035185413071525,False,0.0
2022-01-14,4.831262504350716,5.140574769794922,0.0,0.0,0.0,0.0,4.821025534339538,4.8364295308224206,4.805380537541056,5.00528768776966,4.831262504350716,-inf,0.0,0.0,0.0,0.0037582432938121,0.0035185413071525,1,-0.03840370861895369,False,0.0,-0.06715483348106456,False,0.0,False,0.0,False,0.0,1.0,0.0037582432938121,True,0.0037582432938121,False,0.0
2022-01-15,4.835020747644528,5.131607745615141,0.0,0.0,0.0,0.0,4.825972158595322,4.840285923109264,4.811450531327836,4.872904620630176,4.835020747644528,-inf,-inf,0.0,0.0,0.0069801855476079,0.0037582432938121,1,-0.04035683361895369,False,0.0,-0.06795104762926993,False,0.0,False,0.0,False,0.0,1.0,0.0069801855476079,True,0.0069801855476079,False,0.0
2022-01-16,4.842000933192136,5.12250872349648,0.0,0.0,0.0,0.0,4.831357431728219,4.845533800368962,4.816977200160384,4.152613470346076,4.842000933192136,-inf,0.0,0.0,0.0,0.0027087279136743,0.0069801855476079,1,-0.02473183361895369,False,0.0,-0.06059921498640457,False,0.0,False,0.0,True,0.0027087279136743,1.0,0.0027087279136743,True,0.0027087279136743,False,0.0
2022-01-17,4.84470966110581,5.113486085680735,0.0,0.0,0.0,0.0,4.83616789820039,4.848844604450413,4.823328427544821,4.152613470346076,4.84470966110581,-inf,-inf,0.0,0.0,0.0018504244682793,0.0027087279136743,1,-0.05207558361895369,False,0.0,-0.07302125962034259,False,0.0,False,0.0,False,0.0,1.0,0.0018504244682793,True,0.0018504244682793,False,0.0
2022-01-18,4.846560085574089,5.104528373146048,0.0,0.0,0.0,0.0,4.839927806265111,4.851521014804796,4.828198617250314,2.89591193827178,4.846560085574089,-inf,-32.966311673908024,0.0,0.0,0.0199606171350872,0.0018504244682793,1,-0.05598183361895369,False,0.0,-0.07647181627547625,False,0.0,False,0.0,False,0.0,1.0,0.0199606171350872,True,0.0199606171350872,False,0.0
2022-01-19,4.866520702709177,5.096404588280719,0.0,0.0,0.0,0.0,4.847018112370399,4.867975230369953,4.825612375037077,2.4849066497880004,4.866520702709177,-inf,0.0,0.0,0.0,-0.0193481863048488,0.0199606171350872,-1,0.06315879138104631,True,-0.0193481863048488,-0.024154508708185446,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0193481863048488,True,-0.0193481863048488,False,-0.0
2022-01-20,4.847172516404328,5.08798199733159,0.0,0.0,0.0,0.0,4.849431218336764,4.866882384162435,4.831670092146744,4.828313737302301,4.847172516404328,-inf,0.0,0.0,0.0,0.0023656326783312,-0.0193481863048488,1,-0.1770755836189537,False,0.0,-0.12520288316215522,False,0.0,False,0.0,False,0.0,1.0,0.0023656326783312,False,0.0,False,0.0
2022-01-21,4.849538149082659,5.072552238784306,0.0,0.0,0.0,0.0,4.850932028613852,4.866814210005926,4.83479352713915,4.828313737302301,4.849538149082659,-inf,-33.29424365042067,0.0,0.0,0.0023600496651239,0.0023656326783312,1,-0.05012245861895369,False,0.0,-0.07262878887054317,False,0.0,False,0.0,False,0.0,1.0,0.0023600496651239,True,0.0023600496651239,False,0.0
2022-01-22,4.851898198747783,5.057948015099802,0.0,0.0,0.0,0.0,4.852364938647025,4.867001914879417,4.837510534920901,4.828313737302301,4.851898198747783,-inf,-inf,0.0,0.0,0.0023544929422714,0.0023600496651239,1,-0.05207558361895369,False,0.0,-0.07426951673871761,False,0.0,False,0.0,False,0.0,1.0,0.0023544929422714,True,0.0023544929422714,False,0.0
2022-01-23,4.854252691690054,5.04374305770126,0.0,0.0,0.0,0.0,4.85389927563717,4.867353250365957,4.840261820121142,4.828313737302301,4.854252691690054,-inf,-32.43692341308501,0.0,0.0,-0.0867871169601217,0.0023544929422714,-1,-0.05402870861895369,False,-0.0,-0.07584331427712447,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0867871169601217,True,-0.0867871169601217,False,-0.0
2022-01-24,4.767465574729933,5.027965666425929,0.0,0.0,0.0,0.0,4.834613483051922,4.897700966170509,4.7672763666426174,5.308762624409575,4.767465574729933,-inf,-inf,0.0,0.0,-0.0330737399438776,-0.0867871169601217,-1,-0.5286380836189537,False,-0.0,-0.2521466267301956,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0330737399438776,False,-0.0,False,-0.0
2022-01-25,4.734391834786055,5.011534131595479,0.0,0.0,0.0,0.0,4.812776513587947,4.907845072365236,4.707711233258247,5.017941869278694,4.734391834786055,-inf,-inf,0.0,0.0,-0.0199359211367697,-0.0330737399438776,-1,-0.1751224586189537,False,-0.0,-0.08660940743728002,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0199359211367697,True,-0.0199359211367697,False,-0.0
2022-01-26,4.714455913649285,4.996553975503983,0.0,0.0,0.0,0.0,4.78620922330079,4.897299086616111,4.661218031494889,5.567962751513666,4.714455913649285,-inf,-35.22276996919155,0.0,0.0,-0.0053636250072859,-0.0199359211367697,-1,-0.08332558361895369,False,-0.0,-0.03780543972118197,False,-0.0,False,-0.0,True,-0.0053636250072859,1.0,-0.0053636250072859,True,-0.0053636250072859,False,-0.0
2022-01-27,4.709092288641999,4.981599546482235,0.0,0.0,0.0,0.0,4.757374894414575,4.86117264823499,4.641541882925834,5.851627601920183,4.709092288641999,-inf,-35.1223291849353,0.0,0.0,0.0026296182319702,-0.0053636250072859,1,-0.0032474586189536886,False,0.0,-0.008338285068558923,False,0.0,False,0.0,False,0.0,1.0,0.0026296182319702,True,0.0026296182319702,False,0.0
2022-01-28,4.7117219068739695,4.968124253465835,0.0,0.0,0.0,0.0,4.727667507262976,4.771031785722734,4.682337190290848,5.851627601920183,4.7117219068739695,-inf,-34.18922623035573,0.0,0.0,-0.0060454792467616,0.0026296182319702,-1,-0.013013083618953689,False,-0.0,-0.04428349247449488,False,-0.0,False,-0.0,True,-0.0060454792467616,1.0,-0.0060454792467616,True,-0.0060454792467616,False,-0.0
2022-01-29,4.705676427627208,4.956551799030805,0.0,0.0,0.0,0.0,4.71511876804664,4.735214278004598,4.694611132542007,5.555669089191984,4.705676427627208,-inf,0.0,0.0,0.0,-0.0064554144701647,-0.0060454792467616,-1,-0.09113808361895369,False,-0.0,-0.08646658872181698,False,-0.0,False,-0.0,True,-0.0064554144701647,1.0,-0.0064554144701647,True,-0.0064554144701647,False,-0.0
2022-01-30,4.699221013157043,4.944850508971145,0.0,0.0,0.0,0.0,4.708047416101632,4.718530101153015,4.697453679215258,5.281679725395013,4.699221013157043,-inf,-32.04003321728086,0.0,0.0,-0.0341189114765132,-0.0064554144701647,-1,-0.10871620861895369,False,-0.0,-0.09579404026242407,False,-0.0,False,-0.0,True,-0.0341189114765132,1.0,-0.0341189114765132,True,-0.0341189114765132,False,-0.0
2022-01-31,4.66510210168053,4.932585261422861,0.0,0.0,0.0,0.0,4.69830707250565,4.7314811164464565,4.663994638389812,5.290789100127245,4.66510210168053,-inf,0.0,0.0,0.0,-0.0520247979679426,-0.0341189114765132,-1,-0.2434818336189537,False,-0.0,-0.14431306740707778,False,-0.0,False,-0.0,True,-0.0520247979679426,1.0,-0.0520247979679426,True,-0.0520247979679426,False,-0.0
2022-02-01,4.613077303712587,4.91968266594953,0.0,0.0,0.0,0.0,4.679625183046051,4.749280827436186,4.604751926692051,3.481240089335692,4.613077303712587,-inf,0.0,0.0,0.0,0.0077573804097115,-0.0520247979679426,1,-0.3098880836189537,False,0.0,-0.15448227302263925,False,0.0,False,0.0,False,0.0,1.0,0.0077573804097115,True,0.0077573804097115,False,0.0
2022-02-02,4.620834684122299,4.907248693084044,0.0,0.0,0.0,0.0,4.661519644264905,4.735416811997441,4.581722818930572,4.380775852772229,4.620834684122299,-inf,0.0,0.0,0.0,-0.0066129788067446,0.0077573804097115,-1,0.05339316638104631,True,-0.0066129788067446,-0.0012227407785540129,False,-0.0,False,-0.0,True,-0.0066129788067446,1.0,-0.0066129788067446,True,-0.0066129788067446,False,-0.0
2022-02-03,4.614221705315554,4.894775037011847,0.0,0.0,0.0,0.0,4.643082108025187,4.71005462225269,4.571300256482628,4.827513417131532,4.614221705315554,-inf,-34.5511997535362,0.0,0.0,-0.0105633852116246,-0.0066129788067446,-1,-0.04035683361895369,False,-0.0,-0.04365066729263273,False,-0.0,False,-0.0,True,-0.0105633852116246,1.0,-0.0105633852116246,True,-0.0105633852116246,False,-0.0
2022-02-04,4.603658320103929,4.882344563309793,0.0,0.0,0.0,0.0,4.623613542889538,4.666408879515525,4.578904565432497,5.24649761781824,4.603658320103929,-inf,-34.0716788667228,0.0,0.0,0.0026432351956069,-0.0105633852116246,1,-0.09113808361895369,False,0.0,-0.07512397028593724,False,0.0,False,0.0,True,0.0026432351956069,1.0,0.0026432351956069,True,0.0026432351956069,False,0.0
2022-02-05,4.606301555299536,4.869923552500825,0.0,0.0,0.0,0.0,4.611637266317101,4.623749651405388,4.59937637070168,5.058790335983303,4.606301555299536,-inf,-32.78209026923724,0.0,0.0,0.0115576242183363,0.0026432351956069,1,-0.04816933361895369,False,0.0,-0.06918452821824642,False,0.0,False,0.0,True,0.0115576242183363,1.0,0.0115576242183363,True,0.0115576242183363,False,0.0
2022-02-06,4.617859179517873,4.857183336947588,0.0,0.0,0.0,0.0,4.61259685271917,4.625700779939373,4.599318930043784,5.058790335983303,4.617859179517873,-inf,0.0,0.0,0.0,-0.0522994511978494,0.0115576242183363,-1,0.006518166381046311,True,-0.0522994511978494,-0.04688977964719089,False,-0.0,False,-0.0,True,-0.0522994511978494,1.0,-0.0522994511978494,True,-0.0522994511978494,False,-0.0
2022-02-07,4.565559728320023,4.843569096950547,0.0,0.0,0.0,0.0,4.601693652800803,4.638004007128874,4.564015017901422,5.138735296723572,4.565559728320023,-inf,-33.88216891556714,0.0,0.0,-0.0360053523336949,-0.0522994511978494,-1,-0.3489505836189537,False,-0.0,-0.18493281547610005,False,-0.0,False,-0.0,False,-0.0,1.0,-0.0360053523336949,True,-0.0360053523336949,False,-0.0
2022-02-08,4.529554375986328,4.829353027178094,0.0,0.0,0.0,0.0,4.585115887058277,4.647693047402109,4.518359870325418,5.2574953720277815,4.529554375986328,-inf,-inf,0.0,0.0,-0.03017214289813,-0.0360053523336949,-1,-0.2200443336189537,False,-0.0,-0.1192548007673019,False,-0.0,False,-0.0,True,-0.03017214289813,1.0,-0.03017214289813,True,-0.03017214289813,False,-0.0
2022-02-09,4.499382233088198,4.81462528671605,0.0,0.0,0.0,0.0,4.564734235139444,4.650302568964513,4.471152962886866,5.133442723357803,4.499382233088198,-inf,0.0,0.0,0.0,0.0145631652788997,-0.03017214289813,1,-0.1634037086189537,False,0.0,-0.08244271517911156,False,0.0,False,0.0,True,0.0145631652788997,1.0,0.0145631652788997,True,0.0145631652788997,False,0.0
2022-02-10,4.513945398367098,4.80009534041881,0.0,0.0,0.0,0.0,4.546170188298452,4.62879348972112,4.456100408020138,5.429784129290342,4.513945398367098,-inf,0.0,0.0,0.0,0.0240156731296403,0.0145631652788997,1,0.10222129138104631,True,0.0240156731296403,0.02603340029895082,True,0.0240156731296403,False,0.0,True,0.0240156731296403,1.0,0.0240156731296403,True,0.0240156731296403,False,0.0
2022-02-11,4.537961071496738,4.78591567721247,0.0,0.0,0.0,0.0,4.529533221715794,4.5736131933059685,4.483420247186715,5.473530384104697,4.537961071496738,-inf,0.0,0.0,0.0,0.020348938832174,0.0240156731296403,1,0.11784629138104631,True,0.020348938832174,0.013250194467553197,True,0.020348938832174,False,0.0,True,0.020348938832174,1.0,0.020348938832174,True,0.020348938832174,False,0.0
2022-02-12,4.5583100103289125,4.772050398679675,0.0,0.0,0.0,0.0,4.528034402195805,4.567639998249209,4.486795283966415,5.180659323079804,4.5583100103289125,-inf,-inf,0.0,0.0,0.0203411790680991,0.020348938832174,1,0.08854941638104631,True,0.0203411790680991,-0.001291967442430264,False,0.0,False,0.0,True,0.0203411790680991,1.0,0.0203411790680991,True,0.0203411790680991,False,0.0
2022-02-13,4.578651189397012,4.759908242693839,0.0,0.0,0.0,0.0,4.538063656153052,4.594029459046704,4.478779023726745,4.712229258281499,4.578651189397012,-inf,-inf,0.0,0.0,0.0447002855796894,0.0203411790680991,1,0.10612754138104631,True,0.0447002855796894,0.011920413951719014,True,0.0447002855796894,False,0.0,True,0.0447002855796894,1.0,0.0447002855796894,True,0.0447002855796894,False,0.0
2022-02-14,4.623351474976701,4.748370903288415,0.0,0.0,0.0,0.0,4.563141231808929,4.635514167113122,4.4851189363611095,4.917788743729903,4.623351474976701,-inf,-inf,0.0,0.0,0.0311046182579213,0.0447002855796894,1,0.2662837913810463,True,0.0311046182579213,0.08545016925725775,True,0.0311046182579213,False,0.0,True,0.0311046182579213,1.0,0.0311046182579213,True,0.0311046182579213,False,0.0
2022-02-15,4.654456093234622,4.737226094379917,0.0,0.0,0.0,0.0,4.591460283054952,4.673841097453689,4.501678622464515,4.75531284441781,4.654456093234622,-inf,-33.61583594271015,0.0,0.0,0.0171586835298374,0.0311046182579213,1,0.1940181663810463,True,0.0171586835298374,0.05868102430784054,True,0.0171586835298374,False,0.0,True,0.0171586835298374,1.0,0.0171586835298374,True,0.0171586835298374,False,0.0
2022-02-16,4.67161477676446,4.734530758061743,0.0,0.0,0.0,0.0,4.6182088788613616,4.700872923270509,4.528090673332666,5.007296392830741,4.67161477676446,-inf,-inf,0.0,0.0,-0.0083636759793126,0.0171586835298374,-1,0.11003379138104631,True,-0.0083636759793126,0.02297680144852457,True,-0.0083636759793126,False,-0.0,True,-0.0083636759793126,1.0,-0.0083636759793126,True,-0.0083636759793126,False,-0.0
2022-02-17,4.663251100785147,4.731354805052246,0.0,0.0,0.0,0.0,4.638837095797925,4.703719070847493,4.569451561058512,5.241747015059643,4.663251100785147,-inf,-34.514185538372054,0.0,0.0,0.0144867164311373,-0.0083636759793126,1,-0.06184120861895369,False,0.0,-0.05718426253463624,False,0.0,False,0.0,True,0.0144867164311373,1.0,0.0144867164311373,True,0.0144867164311373,False,0.0
2022-02-18,4.6777378172162845,4.730414426729207,0.0,0.0,0.0,0.0,4.658262748525121,4.6953446187424825,4.61975268311403,5.337538079701318,4.6777378172162845,-inf,-33.96015136147886,0.0,0.0,0.0014814038241564,0.0144867164311373,1,0.04558066638104631,True,0.0014814038241564,-0.025462010831360418,False,0.0,False,0.0,True,0.0014814038241564,1.0,0.0014814038241564,True,0.0014814038241564,False,0.0
2022-02-19,4.679219221040441,4.726748967995912,0.0,0.0,0.0,0.0,4.669298926578726,4.687676519407506,4.650577264808013,4.941642422609304,4.679219221040441,-inf,-32.56664896353125,0.0,0.0,0.0022883499539245,0.0014814038241564,1,-0.05402870861895369,False,0.0,-0.0746228554172716,False,0.0,False,0.0,True,0.0022883499539245,1.0,0.0022883499539245,True,0.0022883499539245,False,0.0
2022-02-20,4.681507570994365,4.722943526767069,0.0,0.0,0.0,0.0,4.674687720036776,4.687732760635994,4.661470254586671,4.624972813284271,4.681507570994365,-inf,-32.919787569034305,0.0,0.0,0.0507312192110669,0.0022883499539245,1,-0.05793495861895369,False,0.0,-0.07742254755807329,False,0.0,False,0.0,True,0.0507312192110669,1.0,0.0507312192110669,True,0.0507312192110669,False,0.0
2022-02-21,4.732238790205432,4.720340044536316,1.0,0.0,0.0,0.0,4.687072232680202,4.733852745154782,4.637995443588643,4.976733742420574,4.732238790205432,-inf,0.0,0.0,0.0,0.071606994516812,0.0507312192110669,1,0.2701900413810463,True,0.071606994516812,0.0711568799997601,True,0.071606994516812,False,0.0,True,0.071606994516812,1.0,0.071606994516812,True,0.071606994516812,False,0.0
2022-02-22,4.803845784722244,4.719307074394765,0.0,0.0,0.0,0.0,4.716126937441204,4.8116493847478985,4.6105069225208215,4.983606621708336,4.803845784722244,-inf,-inf,0.0,0.0,0.0193789816254854,0.071606994516812,1,0.4401119163810463,True,0.0193789816254854,0.1647390027828378,True,0.0193789816254854,False,0.0,True,0.0193789816254854,1.0,0.0193789816254854,True,0.0193789816254854,False,0.0
2022-02-23,4.82322476634773,4.718383259064901,0.0,0.0,0.0,0.0,4.745822571923953,4.859919444619871,4.61701065313046,5.36550861608836,4.82322476634773,-inf,0.0,0.0,0.0,-0.001779316804642,0.0193789816254854,-1,0.1412837913810463,True,-0.001779316804642,0.05035642657028647,True,-0.001779316804642,False,-0.0,True,-0.001779316804642,1.0,-0.001779316804642,False,-0.0,False,-0.0
2022-02-24,4.821445449543088,4.717757610809279,0.0,0.0,0.0,0.0,4.774019190634887,4.878955678237356,4.656765937329256,5.534969267887038,4.821445449543088,-inf,-34.45731652571771,0.0,0.0,-0.000431338203537,-0.001779316804642,-1,0.006518166381046311,True,-0.000431338203537,-0.011563979718890185,False,-0.0,False,-0.0,True,-0.000431338203537,1.0,-0.000431338203537,True,-0.000431338203537,False,-0.0
2022-02-25,4.821014111339551,4.718015235162237,0.0,0.0,0.0,0.0,4.800948921912001,4.866652662492343,4.730622706402908,5.653891705042736,4.821014111339551,-inf,0.0,0.0,0.0,0.0016708794684907,-0.000431338203537,1,-0.02082558361895369,False,0.0,-0.044791647666822504,False,0.0,False,0.0,True,0.0016708794684907,1.0,0.0016708794684907,False,0.0,False,0.0
2022-02-26,4.822684990808042,4.71819828497658,0.0,0.0,0.0,0.0,4.818469880934003,4.832970862974697,4.803755522451192,5.292802185859927,4.822684990808042,-inf,-inf,0.0,0.0,0.0017025225151927,0.0016708794684907,1,-0.06770058361895369,False,0.0,-0.0848998602443347,False,0.0,False,0.0,False,0.0,1.0,0.0017025225151927,False,0.0,False,0.0
2022-02-27,4.824387513323234,4.71828890816035,0.0,0.0,0.0,0.0,4.822552109219008,4.824987251551565,4.820111022489875,5.0651234793803255,4.824387513323234,-inf,-30.6907901618623,0.0,0.0,0.003504930677499,0.0017025225151927,1,-0.08332558361895369,False,0.0,-0.09521222203968065,False,0.0,False,0.0,False,0.0,1.0,0.003504930677499,False,0.0,False,0.0
2022-02-28,4.827892444000733,4.71829250963294,0.0,0.0,0.0,0.0,4.823488018394119,4.828472172009786,4.818478898503496,4.269697449699962,4.827892444000733,-inf,-inf,0.0,0.0,-0.0210738253582647,0.003504930677499,-1,-0.06574745861895369,False,-0.0,-0.08868970819357488,False,-0.0,False,-0.0,True,-0.0210738253582647,1.0,-0.0210738253582647,False,-0.0,False,-0.0
2022-03-01,4.806818618642469,4.717704607273722,0.0,0.0,0.0,0.0,4.820585660653909,4.834900291111847,4.806063142108319,4.175924549214523,4.806818618642469,-inf,-inf,0.0,0.0,-0.0004087477644718,-0.0210738253582647,-1,-0.2024662086189537,False,-0.0,-0.1414250379669011,False,-0.0,False,-0.0,True,-0.0004087477644718,1.0,-0.0004087477644718,True,-0.0004087477644718,False,-0.0
2022-03-02,4.806409870877997,4.717014883985417,0.0,0.0,0.0,0.0,4.817680579217727,4.835804669821885,4.799221933112258,4.37449836825309,4.806409870877997,-inf,-33.39416054451345,0.0,0.0,0.0204918259128348,-0.0004087477644718,1,-0.07355995861895369,False,0.0,-0.08626523302218439,False,0.0,False,0.0,True,0.0204918259128348,1.0,0.0204918259128348,False,0.0,False,0.0
2022-03-03,4.826901696790832,4.716645665492846,0.0,0.0,0.0,0.0,4.818529580410989,4.8378226903085535,4.798856911546229,5.225746673713201,4.826901696790832,-inf,0.0,0.0,0.0,0.0191534665339903,0.0204918259128348,1,0.05339316638104631,True,0.0191534665339903,-0.03377228047647879,False,0.0,False,0.0,True,0.0191534665339903,1.0,0.0191534665339903,False,0.0,False,0.0
2022-03-04,4.846055163324822,4.716678933673721,0.0,0.0,0.0,0.0,4.822926457463805,4.852313665307223,4.79264942623652,5.775482788821392,4.846055163324822,-inf,0.0,0.0,0.0,0.0117235084048399,0.0191534665339903,1,0.05534629138104631,True,0.0117235084048399,-0.029279807224559876,False,0.0,False,0.0,True,0.0117235084048399,1.0,0.0117235084048399,False,0.0,False,0.0
