dt,SMA_fast,SMA_slow,CrossOver_x,EMA_fast,EMA_slow,CrossOver_y,BBands_mid,BBands_top,BBands_bot,Soma_Volumes,close,BBANDS_signal,BBANDS_signal_2,SMA_signal,EMA_signal,return_shifted,return,ideal_signal_(d+1),real_position_linear_regression,position_linear_regression,return_linear_regression,real_position_ridge_regression,position_ridge_regression,return_ridge_regression,position_logistic_regression,return_logistic_regression,position_lgbm_classifier,return_lgbm_classifier,position_xgboost_classifier,return_xgboost_classifier,position_random_forest,return_random_forest,position_svc,return_svc
2019-09-04,5.183418965599649,5.302903796929446,0.0,0.0,0.0,0.0,5.172143814616558,5.343271038017273,4.965560251652882,6.177321513636175,5.183418965599649,-inf,-inf,0.0,0.0,0.0088323726957852,0.0161496486759622,1,0.08741124909270162,True,0.0088323726957852,0.06963563669665214,True,0.0088323726957852,False,0.0,True,0.0088323726957852,1.0,0.0088323726957852,True,0.0088323726957852,True,0.0088323726957852
2019-09-05,5.192251338295434,5.297416279367339,0.0,0.0,0.0,0.0,5.169276704206016,5.318962459070058,4.9931727388735885,6.400423544470402,5.192251338295434,-inf,-inf,0.0,0.0,0.0060925425968596,0.0088323726957852,1,0.03915850177963134,True,0.0060925425968596,0.03340085230183101,True,0.0060925425968596,False,0.0,True,0.0060925425968596,1.0,0.0060925425968596,True,0.0060925425968596,True,0.0060925425968596
2019-09-06,5.198343880892294,5.291807076465107,0.0,0.0,0.0,0.0,5.168820469638313,5.314777121806887,4.997858910411518,6.599189995613932,5.198343880892294,-inf,-inf,0.0,0.0,0.0149107971386275,0.0060925425968596,1,0.02413593705796166,True,0.0149107971386275,0.022520147305283005,True,0.0149107971386275,False,0.0,True,0.0149107971386275,1.0,0.0149107971386275,True,0.0149107971386275,True,0.0149107971386275
2019-09-07,5.213254678030921,5.286320068512845,0.0,0.0,0.0,0.0,5.176700331864754,5.347825794123534,4.970119338297576,6.282453645317259,5.213254678030921,-inf,-inf,0.0,0.0,0.0024802897871021,0.0149107971386275,1,0.08141655225041795,True,0.0024802897871021,0.06539078086410403,True,0.0024802897871021,False,0.0,True,0.0024802897871021,1.0,0.0024802897871021,True,0.0024802897871021,True,0.0024802897871021
2019-09-08,5.215734967818023,5.281145077559386,0.0,0.0,0.0,0.0,5.188621924682128,5.334435935190159,5.01785616366878,6.006599434692252,5.215734967818023,-inf,-inf,0.0,0.0,0.0308693137682469,0.0024802897871021,1,0.007365986461738496,True,0.0308693137682469,0.010818779493802538,True,0.0308693137682469,False,0.0,True,0.0308693137682469,0.0,0.0,True,0.0308693137682469,True,0.0308693137682469
2019-09-09,5.24660428158627,5.277508214515616,0.0,0.0,0.0,0.0,5.202695083812468,5.35746167291408,5.019510616238488,6.09964607995251,5.24660428158627,-inf,0.0,0.0,0.0,0.0392744581649129,0.0308693137682469,1,0.140045589436345,True,0.0392744581649129,0.10309099635886612,True,0.0392744581649129,True,0.0392744581649129,True,0.0392744581649129,1.0,0.0392744581649129,True,0.0392744581649129,True,0.0392744581649129
2019-09-10,5.285878739751183,5.275341195815044,1.0,0.0,0.0,0.0,5.21990991126808,5.431434934853042,4.951297016282849,6.239690878789655,5.285878739751183,-inf,-inf,0.0,0.0,0.016871176436414,0.0392744581649129,1,0.2173586109195362,True,0.016871176436414,0.16403049740613634,True,0.016871176436414,True,0.016871176436414,True,0.016871176436414,1.0,0.016871176436414,True,0.016871176436414,True,0.016871176436414
2019-09-11,5.302749916187597,5.273989330821157,0.0,0.0,0.0,0.0,5.237216591174869,5.487576577449064,4.902460057901839,6.277958413922954,5.302749916187597,-inf,0.0,0.0,0.0,-0.0112218718621619,0.016871176436414,-1,0.14376569242315682,True,-0.0112218718621619,0.11864675765269538,True,-0.0112218718621619,True,-0.0112218718621619,True,-0.0112218718621619,1.0,-0.0112218718621619,True,-0.0112218718621619,True,-0.0112218718621619
2019-09-12,5.291528044325435,5.272667606358346,0.0,0.0,0.0,0.0,5.251370618203723,5.496319850863145,4.926254619940927,6.585619778460977,5.291528044325435,-inf,-inf,0.0,0.0,-0.0137825241883176,-0.0112218718621619,-1,0.01451209848775472,True,-0.0137825241883176,0.029094941277812054,True,-0.0137825241883176,False,-0.0,True,-0.0137825241883176,0.0,-0.0,False,-0.0,True,-0.0137825241883176
2019-09-13,5.277745520137118,5.270950475143137,0.0,0.0,0.0,0.0,5.262504285713588,5.4748443543949685,4.992572629354704,6.77078942390898,5.277745520137118,-inf,0.0,0.0,0.0,-0.0010361644722554,-0.0137825241883176,-1,-0.019583903731781385,False,-0.0,0.0011958391264710773,True,-0.0010361644722554,False,-0.0,True,-0.0010361644722554,0.0,-0.0,False,-0.0,True,-0.0010361644722554
2019-09-14,5.276709355664862,5.26901599094712,0.0,0.0,0.0,0.0,5.2713738281640365,5.446616061323427,5.058756171119784,6.520768392119746,5.276709355664862,-inf,-35.50345842719236,0.0,0.0,-0.0185722891192874,-0.0010361644722554,-1,0.010871462493731554,True,-0.0185722891192874,0.016863593903509437,True,-0.0185722891192874,False,-0.0,False,-0.0,1.0,-0.0185722891192874,False,-0.0,True,-0.0185722891192874
2019-09-15,5.258137066545575,5.266279803258822,-1.0,0.0,0.0,0.0,5.277209594026246,5.3946641475491,5.144100377087685,6.197868774417893,5.258137066545575,-inf,-inf,0.0,0.0,-0.0110147544279515,-0.0185722891192874,-1,-0.10935058486551189,False,-0.0,-0.07405655997171874,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0110147544279515
2019-09-16,5.247122312117623,5.263348075243947,0.0,0.0,0.0,0.0,5.277281383786512,5.393974090661754,5.145150097883294,6.199900469549917,5.247122312117623,-inf,0.0,0.0,0.0,0.0009339265976349,-0.0110147544279515,1,-0.07602055110691874,False,0.0,-0.05125691561022512,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0009339265976349
2019-09-17,5.248056238715258,5.260550348174722,0.0,0.0,0.0,0.0,5.2719189401352615,5.402352482156536,5.121883855900856,6.129268051255176,5.248056238715258,-inf,-inf,0.0,0.0,0.02028721160588,0.0009339265976349,1,-0.01248461187008107,False,0.0,-0.005586847037519604,False,0.0,False,0.0,False,0.0,0.0,0.0,True,0.02028721160588,True,0.02028721160588
2019-09-18,5.268343450321138,5.258541410650293,1.0,0.0,0.0,0.0,5.266923587219258,5.368940196965252,5.153304770760746,6.074886155247055,5.268343450321138,-inf,-inf,0.0,0.0,-0.0056924626483763,0.02028721160588,-1,0.05281186638701313,True,-0.0056924626483763,0.03505962603295759,True,-0.0056924626483763,False,-0.0,True,-0.0056924626483763,1.0,-0.0056924626483763,True,-0.0056924626483763,True,-0.0056924626483763
2019-09-19,5.262650987672762,5.256543450340072,0.0,0.0,0.0,0.0,5.262747288670504,5.340411613735588,5.17853945394181,6.334699578680012,5.262650987672762,-inf,-34.63124180322129,0.0,0.0,-0.0073121858620366,-0.0056924626483763,-1,-0.08122356850544177,False,-0.0,-0.06059634865821191,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0073121858620366
2019-09-20,5.255338801810725,5.254356877808998,0.0,0.0,0.0,0.0,5.259528917978211,5.326719449720248,5.18749654010221,6.572702035114338,5.255338801810725,-inf,-inf,0.0,0.0,-0.0030915105741806,-0.0073121858620366,-1,-0.09616721933731473,False,-0.0,-0.07240260811493457,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0030915105741806
2019-09-21,5.252247291236545,5.251963835753308,0.0,0.0,0.0,0.0,5.256010729237686,5.304894140012176,5.204614362695972,6.331323898118152,5.252247291236545,-inf,-34.14700511653582,0.0,0.0,-0.0041072260393288,-0.0030915105741806,-1,-0.0910153093735391,False,-0.0,-0.07160612454722182,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0041072260393288
2019-09-22,5.248140065197216,5.248965595605917,-1.0,0.0,0.0,0.0,5.254585661305986,5.30630022222987,5.200050157873684,6.000424288479453,5.248140065197216,-inf,0.0,0.0,0.0,0.0045364064927628,-0.0041072260393288,1,-0.09334043298588798,False,0.0,-0.07276437026094569,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0045364064927628
2019-09-23,5.252676471689979,5.245929013289791,1.0,0.0,0.0,0.0,5.25537509237793,5.303406873906792,5.2049193417823165,6.218101987676447,5.252676471689979,-inf,-inf,0.0,0.0,0.0345337419272038,0.0045364064927628,1,-0.05759005785234619,False,0.0,-0.048787675275653,False,0.0,False,0.0,True,0.0345337419272038,0.0,0.0,True,0.0345337419272038,True,0.0345337419272038
2019-09-24,5.287210213617183,5.2440539301499305,0.0,0.0,0.0,0.0,5.261021892749809,5.345207949142019,5.169091594467844,6.38965324624537,5.287210213617183,-inf,0.0,0.0,0.0,0.0296833598188577,0.0345337419272038,1,0.10301334444823407,True,0.0296833598188577,0.0668458545852437,True,0.0296833598188577,False,0.0,True,0.0296833598188577,1.0,0.0296833598188577,True,0.0296833598188577,True,0.0296833598188577
2019-09-25,5.31689357343604,5.243131945975721,0.0,0.0,0.0,0.0,5.268155467697917,5.421699307084214,5.086682869327516,6.425760036884023,5.31689357343604,-inf,-33.970616306262784,0.0,0.0,0.0182811603597601,0.0296833598188577,1,0.1319359751101884,True,0.0182811603597601,0.09678038197580331,True,0.0182811603597601,True,0.0182811603597601,True,0.0182811603597601,1.0,0.0182811603597601,True,0.0182811603597601,True,0.0182811603597601
2019-09-26,5.3351747337958,5.24262450333024,0.0,0.0,0.0,0.0,5.278785261816128,5.48808733373769,5.013754902141524,6.635749685915363,5.3351747337958,-inf,-inf,0.0,0.0,0.0020847149255178,0.0182811603597601,1,0.12048078378937657,True,0.0020847149255178,0.0967029427157384,True,0.0020847149255178,True,0.0020847149255178,True,0.0020847149255178,1.0,0.0020847149255178,True,0.0020847149255178,True,0.0020847149255178
2019-09-27,5.337259448721318,5.24359397708976,0.0,0.0,0.0,0.0,5.290627909354485,5.52122243952863,4.990402823719739,6.800893637198043,5.337259448721318,-inf,-inf,0.0,0.0,0.0161347053551494,0.0020847149255178,1,0.06282121503519289,True,0.0161347053551494,0.059966133035221594,True,0.0161347053551494,False,0.0,True,0.0161347053551494,0.0,0.0,True,0.0161347053551494,True,0.0161347053551494
2019-09-28,5.353394154076468,5.246683215844328,0.0,0.0,0.0,0.0,5.305154926297844,5.5458200490543925,4.987570236019759,6.518261940383671,5.353394154076468,-inf,-inf,0.0,0.0,0.0239419814840475,0.0161347053551494,1,0.13210801984665516,True,0.0239419814840475,0.10881880438693357,True,0.0239419814840475,True,0.0239419814840475,True,0.0239419814840475,1.0,0.0239419814840475,True,0.0239419814840475,True,0.0239419814840475
2019-09-29,5.377336135560515,5.2518515433457456,0.0,0.0,0.0,0.0,5.323593888573865,5.561404990345086,5.01097744430631,6.119197913617533,5.377336135560515,-inf,-inf,0.0,0.0,0.0097896351409652,0.0239419814840475,1,0.16441884670037565,True,0.0097896351409652,0.1304880175883223,True,0.0097896351409652,True,0.0097896351409652,True,0.0097896351409652,1.0,0.0097896351409652,True,0.0097896351409652,True,0.0097896351409652
2019-09-30,5.387125770701481,5.257591412470882,0.0,0.0,0.0,0.0,5.342563485567635,5.54345023361791,5.090909451738605,5.984439932171017,5.387125770701481,-inf,0.0,0.0,0.0,0.0346715768367751,0.0097896351409652,1,0.07497711560723311,True,0.0346715768367751,0.06386887774751115,True,0.0346715768367751,False,0.0,True,0.0346715768367751,1.0,0.0346715768367751,True,0.0346715768367751,True,0.0346715768367751
2019-10-01,5.421797347538256,5.264848159169158,0.0,0.0,0.0,0.0,5.361848695798149,5.574273977843311,5.09177899969791,6.323462503334274,5.421797347538256,-inf,-inf,0.0,0.0,0.0254857112403561,0.0346715768367751,1,0.1934999199946786,True,0.0254857112403561,0.1467177051040127,True,0.0254857112403561,True,0.0254857112403561,True,0.0254857112403561,1.0,0.0254857112403561,True,0.0254857112403561,True,0.0254857112403561
2019-10-02,5.447283058778612,5.274202016042326,0.0,0.0,0.0,0.0,5.380691434271587,5.6262457710476,5.054504483460498,6.422597401964723,5.447283058778612,-inf,-35.98651299422624,0.0,0.0,0.0215341712842249,0.0254857112403561,1,0.17488177331106264,True,0.0215341712842249,0.13831843021925405,True,0.0215341712842249,True,0.0215341712842249,True,0.0215341712842249,1.0,0.0215341712842249,True,0.0215341712842249,True,0.0215341712842249
2019-10-03,5.468817230062837,5.285011685163017,0.0,0.0,0.0,0.0,5.400020819789356,5.675264682298702,5.018977409785636,6.805567502637544,5.468817230062837,-inf,-35.44232271692409,0.0,0.0,0.0178414996366171,0.0215341712842249,1,0.17682381651619364,True,0.0178414996366171,0.14346548173049825,True,0.0178414996366171,True,0.0178414996366171,True,0.0178414996366171,1.0,0.0178414996366171,True,0.0178414996366171,True,0.0178414996366171
2019-10-04,5.486658729699454,5.295926513702663,0.0,0.0,0.0,0.0,5.421409609870568,5.7013497136152544,5.031250912400232,6.999687031048087,5.486658729699454,-inf,0.0,0.0,0.0,0.0127701326393809,0.0178414996366171,1,0.16292236633248097,True,0.0127701326393809,0.13440336303235098,True,0.0127701326393809,True,0.0127701326393809,True,0.0127701326393809,1.0,0.0127701326393809,True,0.0127701326393809,True,0.0127701326393809
2019-10-05,5.499428862338835,5.3066937355628765,0.0,0.0,0.0,0.0,5.442177798761079,5.710343719245681,5.074638228386688,6.827618400207975,5.499428862338835,-inf,-inf,0.0,0.0,0.0173316552324216,0.0127701326393809,1,0.13188912072805192,True,0.0173316552324216,0.1114376698600211,True,0.0173316552324216,True,0.0173316552324216,True,0.0173316552324216,1.0,0.0173316552324216,False,0.0,True,0.0173316552324216
2019-10-06,5.516760517571257,5.317563808032015,0.0,0.0,0.0,0.0,5.462011044152344,5.718965177107473,5.115306487498424,6.489037744098032,5.516760517571257,-inf,0.0,0.0,0.0,0.0128261727526046,0.0173316552324216,1,0.14413887838069517,True,0.0128261727526046,0.11825080105338763,True,0.0128261727526046,True,0.0128261727526046,True,0.0128261727526046,1.0,0.0128261727526046,True,0.0128261727526046,True,0.0128261727526046
2019-10-07,5.529586690323861,5.328564174632705,0.0,0.0,0.0,0.0,5.482102321938918,5.702722036145467,5.1986125410539445,6.5353718865759625,5.529586690323861,-inf,-inf,0.0,0.0,0.0319753294352347,0.0128261727526046,1,0.09847329281290809,True,0.0319753294352347,0.0818605098203122,True,0.0319753294352347,True,0.0319753294352347,True,0.0319753294352347,1.0,0.0319753294352347,True,0.0319753294352347,True,0.0319753294352347
2019-10-08,5.561562019759096,5.34050746703484,0.0,0.0,0.0,0.0,5.50207644154632,5.724982764999379,5.214789623845832,6.518852259172951,5.561562019759096,-inf,0.0,0.0,0.0,0.0131345088845531,0.0319753294352347,1,0.18488148306678326,True,0.0131345088845531,0.14137460821156506,True,0.0131345088845531,True,0.0131345088845531,True,0.0131345088845531,1.0,0.0131345088845531,True,0.0131345088845531,True,0.0131345088845531
2019-10-09,5.574696528643649,5.352416656552046,0.0,0.0,0.0,0.0,5.5202869340468,5.744657325300596,5.230556777676316,6.622430426104034,5.574696528643649,-inf,-35.33173490162941,0.0,0.0,-0.0048359324509359,0.0131345088845531,-1,0.10131346131083738,True,-0.0048359324509359,0.08408034231706424,True,-0.0048359324509359,True,-0.0048359324509359,True,-0.0048359324509359,1.0,-0.0048359324509359,True,-0.0048359324509359,True,-0.0048359324509359
2019-10-10,5.569860596192713,5.363932837619716,0.0,0.0,0.0,0.0,5.5346110761488845,5.740065665667276,5.275732554017384,6.797572041563083,5.569860596192713,-inf,-inf,0.0,0.0,-0.0123880775713969,-0.0048359324509359,-1,0.007635143590037169,True,-0.0123880775713969,0.01708909061832968,True,-0.0123880775713969,False,-0.0,True,-0.0123880775713969,1.0,-0.0123880775713969,True,-0.0123880775713969,True,-0.0123880775713969
2019-10-11,5.557472518621316,5.374014489595883,0.0,0.0,0.0,0.0,5.544553706791157,5.715664956745484,5.3379934476846485,7.053732648120234,5.557472518621316,-inf,-35.7506579513411,0.0,0.0,0.0029017997927169,-0.0123880775713969,1,-0.05055105391169951,False,0.0,-0.027712242372011614,False,0.0,False,0.0,True,0.0029017997927169,0.0,0.0,True,0.0029017997927169,True,0.0029017997927169
2019-10-12,5.560374318414033,5.383011988970874,0.0,0.0,0.0,0.0,5.553098280834168,5.682372051914576,5.404596377549466,6.855166408856558,5.560374318414033,-inf,0.0,0.0,0.0,-0.0057428289447445,0.0029017997927169,-1,-0.012820802973994315,False,-0.0,-0.007863584466567881,False,-0.0,False,-0.0,True,-0.0057428289447445,1.0,-0.0057428289447445,True,-0.0057428289447445,True,-0.0057428289447445
2019-10-13,5.554631489469289,5.391239039850123,0.0,0.0,0.0,0.0,5.558401317155922,5.647425890996232,5.460669938984536,6.511448108658739,5.554631489469289,-inf,-34.37602409461837,0.0,0.0,-0.0164244767701342,-0.0057428289447445,-1,-0.0811960988386739,False,-0.0,-0.06075807207284829,False,-0.0,False,-0.0,True,-0.0164244767701342,0.0,-0.0,False,-0.0,True,-0.0164244767701342
2019-10-14,5.5382070126991545,5.399120955375136,0.0,0.0,0.0,0.0,5.559602264177792,5.632600750623967,5.480852402616926,6.42648845745769,5.5382070126991545,-inf,-inf,0.0,0.0,-0.0106643764247555,-0.0164244767701342,-1,-0.14068428586281884,False,-0.0,-0.10396308927632349,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0106643764247555
2019-10-15,5.527542636274399,5.406944366059918,0.0,0.0,0.0,0.0,5.554803218101772,5.657362206528611,5.440511090399317,6.562161567911363,5.527542636274399,-inf,-35.213974094993816,0.0,0.0,-0.0017628143978276,-0.0106643764247555,-1,-0.09270532795285027,False,-0.0,-0.06654022656784404,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0017628143978276
2019-10-16,5.525779821876571,5.414673652463493,0.0,0.0,0.0,0.0,5.54782193932108,5.6532677281459645,5.429932301979289,6.407539834328162,5.525779821876571,-inf,-inf,0.0,0.0,-0.0065342520967135,-0.0017628143978276,-1,-0.05067637121545034,False,-0.0,-0.03719045450311491,False,-0.0,False,-0.0,True,-0.0065342520967135,1.0,-0.0065342520967135,False,-0.0,True,-0.0065342520967135
2019-10-17,5.519245569779858,5.42261500514937,0.0,0.0,0.0,0.0,5.540587947160086,5.644842369874279,5.424185809435521,6.637520120134076,5.519245569779858,-inf,-inf,0.0,0.0,-0.0085173127849298,-0.0065342520967135,-1,-0.07266979079244668,False,-0.0,-0.05240431505639548,False,-0.0,False,-0.0,True,-0.0085173127849298,0.0,-0.0,False,-0.0,True,-0.0085173127849298
2019-10-18,5.510728256994928,5.430492281242197,0.0,0.0,0.0,0.0,5.533930662914845,5.646258260339565,5.407369955538275,6.837654651302648,5.510728256994928,-inf,-inf,0.0,0.0,-0.0118211216119386,-0.0085173127849298,-1,-0.07533844746244434,False,-0.0,-0.05297627271893686,False,-0.0,False,-0.0,True,-0.0118211216119386,0.0,-0.0,False,-0.0,True,-0.0118211216119386
2019-10-19,5.498907135382989,5.437888967935556,0.0,0.0,0.0,0.0,5.525147389353894,5.636569776147189,5.399734972016336,6.578834458513758,5.498907135382989,-inf,-inf,0.0,0.0,-0.0103409405178256,-0.0118211216119386,-1,-0.09047203361138562,False,-0.0,-0.0634168550401793,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0103409405178256
2019-10-20,5.488566194865164,5.444365914410742,0.0,0.0,0.0,0.0,5.515696693747622,5.621907020142373,5.396850378098895,6.186208623900494,5.488566194865164,-inf,-35.21170820537259,0.0,0.0,-0.0095320516103507,-0.0103409405178256,-1,-0.08743500916332972,False,-0.0,-0.06201452702054591,False,-0.0,False,-0.0,True,-0.0095320516103507,0.0,-0.0,False,-0.0,True,-0.0095320516103507
2019-10-21,5.479034143254813,5.450641095628035,0.0,0.0,0.0,0.0,5.507266371699027,5.622049892389375,5.377578325126122,6.401917196727186,5.479034143254813,-inf,-34.592122812612715,0.0,0.0,-0.0170444350683762,-0.0095320516103507,-1,-0.07723050927880235,False,-0.0,-0.053664336666292126,False,-0.0,False,-0.0,True,-0.0170444350683762,0.0,-0.0,False,-0.0,True,-0.0170444350683762
2019-10-22,5.461989708186437,5.456524606737171,0.0,0.0,0.0,0.0,5.4979732965755295,5.635636613195929,5.338286692204004,6.372466183037772,5.461989708186437,-inf,-inf,0.0,0.0,0.0074527492459042,-0.0170444350683762,1,-0.0936160751427309,False,0.0,-0.0614749478554745,False,0.0,False,0.0,False,0.0,0.0,0.0,False,0.0,True,0.0074527492459042
2019-10-23,5.469442457432341,5.4626857560789,0.0,0.0,0.0,0.0,5.489894405303607,5.618661166069682,5.342061458515341,6.5807778239227135,5.469442457432341,-inf,0.0,0.0,0.0,0.0507840601558626,0.0074527492459042,1,0.009310670862718522,True,0.0507840601558626,0.007960347530403318,True,0.0507840601558626,False,0.0,False,0.0,1.0,0.0507840601558626,False,0.0,True,0.0507840601558626
2019-10-24,5.520226517588204,5.470539847512906,0.0,0.0,0.0,0.0,5.490038775180983,5.620147073107175,5.340434070186581,6.918991910908124,5.520226517588204,-inf,-35.40118035645162,0.0,0.0,0.0163389608513506,0.0507840601558626,1,0.20316994834145513,True,0.0163389608513506,0.14120591417597295,True,0.0163389608513506,True,0.0163389608513506,True,0.0163389608513506,1.0,0.0163389608513506,True,0.0163389608513506,True,0.0163389608513506
2019-10-25,5.536565478439554,5.478756584512223,0.0,0.0,0.0,0.0,5.493848802212304,5.656444296928865,5.299583398717186,7.124478262493424,5.536565478439554,-inf,-inf,0.0,0.0,0.0090289830022411,0.0163389608513506,1,0.07271226743747618,True,0.0090289830022411,0.05625938747028167,True,0.0090289830022411,True,0.0090289830022411,True,0.0090289830022411,1.0,0.0090289830022411,True,0.0090289830022411,True,0.0090289830022411
2019-10-26,5.545594461441795,5.486335318163843,0.0,0.0,0.0,0.0,5.500687750637583,5.698362967946111,5.25406244806512,6.8720244690263375,5.545594461441795,-inf,0.0,0.0,0.0,0.0074318125910233,0.0090289830022411,1,0.06495100240760796,True,0.0074318125910233,0.055856930893808165,True,0.0074318125910233,True,0.0074318125910233,False,0.0,1.0,0.0074318125910233,True,0.0074318125910233,True,0.0074318125910233
2019-10-27,5.553026274032819,5.493336662121765,0.0,0.0,0.0,0.0,5.51004112553601,5.7315404345736445,5.225093463259559,6.7161103947272975,5.553026274032819,-inf,0.0,0.0,0.0,0.0258796006572232,0.0074318125910233,1,0.07434572848882637,True,0.0258796006572232,0.06556399631670518,True,0.0258796006572232,True,0.0258796006572232,True,0.0258796006572232,1.0,0.0258796006572232,True,0.0258796006572232,True,0.0258796006572232
2019-10-28,5.578905874690042,5.500672979908098,0.0,0.0,0.0,0.0,5.524482418059788,5.770614882598703,5.197270580237556,6.466300233140817,5.578905874690042,-inf,-inf,0.0,0.0,0.0015542118374014,0.0258796006572232,1,0.17324666964055094,True,0.0015542118374014,0.13672579047862884,True,0.0015542118374014,True,0.0015542118374014,True,0.0015542118374014,1.0,0.0015542118374014,True,0.0015542118374014,True,0.0015542118374014
2019-10-29,5.580460086527443,5.5079531816552185,0.0,0.0,0.0,0.0,5.5412207129168,5.75934561523742,5.261847487222069,6.184148890937483,5.580460086527443,-inf,-inf,0.0,0.0,-0.020653793071923,0.0015542118374014,-1,0.04491131568593867,True,-0.020653793071923,0.044693648147652254,True,-0.020653793071923,True,-0.020653793071923,True,-0.020653793071923,0.0,-0.0,True,-0.020653793071923,True,-0.020653793071923
2019-10-30,5.55980629345552,5.514072796966279,0.0,0.0,0.0,0.0,5.553716896318754,5.686107216814322,5.401085623412899,6.057018177847421,5.55980629345552,-inf,0.0,0.0,0.0,-0.0191232475298352,-0.020653793071923,-1,-0.11567747603569659,False,-0.0,-0.0777797964712434,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0191232475298352
2019-10-31,5.540683045925685,5.5188976257170586,0.0,0.0,0.0,0.0,5.556568043195012,5.665103257784744,5.434802407974568,6.365610971958719,5.540683045925685,-inf,-inf,0.0,0.0,-0.0454834948579261,-0.0191232475298352,-1,-0.12619858204644707,False,-0.0,-0.08846409054056831,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0454834948579261
2019-11-01,5.495199551067759,5.522018985730912,-1.0,0.0,0.0,0.0,5.550877663413631,5.720120830344451,5.347036476055207,6.907655273981804,5.495199551067759,-inf,-35.051896815419944,0.0,0.0,-0.0222296120766607,-0.0454834948579261,-1,-0.19893145039735718,False,-0.0,-0.12946686036816557,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0222296120766607
2019-11-02,5.472969938991098,5.523502183241191,0.0,0.0,0.0,0.0,5.540873365824121,5.775099571968944,5.234442808855235,6.7013459266590925,5.472969938991098,-inf,-35.40042652543076,0.0,0.0,-0.0208610607488788,-0.0222296120766607,-1,-0.04871083118124447,False,-0.0,-0.017123128787703702,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0208610607488788
2019-11-03,5.452108878242219,5.523642250769952,0.0,0.0,0.0,0.0,5.52689526891462,5.81644965761704,5.117674978668994,6.498432740546668,5.452108878242219,-inf,0.0,0.0,0.0,-0.076780605481205,-0.0208610607488788,-1,-0.0046069112535579645,False,-0.0,0.020611412369397338,True,-0.076780605481205,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.076780605481205
2019-11-04,5.375328272761014,5.520998433816871,0.0,0.0,0.0,0.0,5.49878578644904,5.872136153650032,4.896222741526603,6.590575735741333,5.375328272761014,-inf,-35.204500142539054,0.0,0.0,-0.0511279408851894,-0.076780605481205,-1,-0.20001404743178766,False,-0.0,-0.10315272531593118,False,-0.0,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0511279408851894
2019-11-05,5.324200331875825,5.516460441272852,0.0,0.0,0.0,0.0,5.463114603611713,5.896242144879266,4.682069356146381,6.528396417958452,5.324200331875825,-inf,-35.34923573784548,0.0,0.0,-0.0340704856970406,-0.0511279408851894,-1,-0.050673718116642334,False,-0.0,0.0059132826092296135,True,-0.0340704856970406,False,-0.0,False,-0.0,0.0,-0.0,False,-0.0,True,-0.0340704856970406
2019-11-06,5.290129846178784,5.510641726119944,0.0,0.0,0.0,0.0,5.425209440997987,5.893420671202582,4.516056350063977,6.346583280779408,5.290129846178784,-inf,-36.10122005379555,0.0,0.0,0.0126499927491527,-0.0340704856970406,1,0.04381786077286785,True,0.0126499927491527,0.07412118831910876,True,0.0126499927491527,True,0.0126499927491527,False,0.0,0.0,0.0,False,0.0,True,0.0126499927491527
2019-11-07,5.302779838927937,5.504566486389425,0.0,0.0,0.0,0.0,5.390671721552512,5.832581659279762,4.579471309341742,6.5021001528216855,5.302779838927937,-inf,-36.68787146665151,0.0,0.0,0.0131206591173365,0.0126499927491527,1,0.24007979913650335,True,0.0131206591173365,0.20681645043032826,True,0.0131206591173365,True,0.0131206591173365,False,0.0,1.0,0.0131206591173365,False,0.0,True,0.0131206591173365
2019-11-08,5.3159004980452735,5.498382630927602,0.0,0.0,0.0,0.0,5.364293933251592,5.762456522452249,4.692739698864957,6.653301642825812,5.3159004980452735,-inf,-37.22699472815077,0.0,0.0,0.0229052976895252,0.0131206591173365,1,0.2187813374758817,True,0.0229052976895252,0.18796484441354566,True,0.0229052976895252,True,0.0229052976895252,True,0.0229052976895252,1.0,0.0229052976895252,True,0.0229052976895252,True,0.0229052976895252
