strat_id,strat_name,dt,SMA_1,SMA_32,CrossOver
0,fast_period1_slow_period32,2017-07-19,246.01116015846063,232.10174499030887,0.0
0,fast_period1_slow_period32,2017-07-20,243.93866153105444,233.7873281631543,0.0
0,fast_period1_slow_period32,2017-07-21,246.5517112085465,235.1517282293305,0.0
0,fast_period1_slow_period32,2017-07-22,246.019745828794,235.84451046505174,0.0
0,fast_period1_slow_period32,2017-07-23,247.48488631184483,236.64217804324926,0.0
0,fast_period1_slow_period32,2017-07-24,251.7660189964406,237.56358488688804,0.0
0,fast_period1_slow_period32,2017-07-25,255.85026689255952,238.57816869024347,0.0
0,fast_period1_slow_period32,2017-07-26,257.3687465955176,239.59281129218675,0.0
0,fast_period1_slow_period32,2017-07-27,259.32541385430875,240.66346960556868,0.0
0,fast_period1_slow_period32,2017-07-28,257.40679313184944,241.64287335919295,0.0
0,fast_period1_slow_period32,2017-07-29,256.84197813230253,242.60425225529076,0.0
0,fast_period1_slow_period32,2017-07-30,255.45070651319816,243.6147430838282,0.0
0,fast_period1_slow_period32,2017-07-31,268.9883000608044,244.94182239771953,0.0
0,fast_period1_slow_period32,2017-08-01,285.3971329552615,246.74609092025733,0.0
0,fast_period1_slow_period32,2017-08-02,286.0648794395568,248.5514048769076,0.0
0,fast_period1_slow_period32,2017-08-03,288.7490080969736,250.4373701573675,0.0
0,fast_period1_slow_period32,2017-08-04,285.0351359938357,252.09501561883536,0.0
0,fast_period1_slow_period32,2017-08-05,287.5944089844825,253.5982704190897,0.0
0,fast_period1_slow_period32,2017-08-06,285.6157239567919,255.0272790613229,0.0
0,fast_period1_slow_period32,2017-08-07,272.79532866350814,256.0847577154886,0.0
0,fast_period1_slow_period32,2017-08-08,238.19336677731965,256.1033942815624,-1.0
0,fast_period1_slow_period32,2017-08-09,209.15028549119128,255.18230772702424,0.0
0,fast_period1_slow_period32,2017-08-10,219.33574144445748,254.61049926882822,0.0
0,fast_period1_slow_period32,2017-08-11,221.6785888036447,254.07762970811262,0.0
0,fast_period1_slow_period32,2017-08-12,220.0326412250953,253.4224313719503,0.0
0,fast_period1_slow_period32,2017-08-13,219.4512843372385,252.6423129645763,0.0
0,fast_period1_slow_period32,2017-08-14,232.396622333416,252.30969184076724,0.0
0,fast_period1_slow_period32,2017-08-15,237.3923278293265,252.05824321097347,0.0
0,fast_period1_slow_period32,2017-08-16,247.03234367658163,252.14369972364548,0.0
0,fast_period1_slow_period32,2017-08-17,253.1236112166129,252.37909527989825,1.0
0,fast_period1_slow_period32,2017-08-18,255.879505078898,252.6626536353504,0.0
0,fast_period1_slow_period32,2017-08-19,259.68349451350514,253.05018187604307,0.0
0,fast_period1_slow_period32,2017-08-20,262.6042857348894,253.56871705030647,0.0
0,fast_period1_slow_period32,2017-08-21,278.1533240406119,254.63792525373015,0.0
0,fast_period1_slow_period32,2017-08-22,292.16123320313613,256.06322281606106,0.0
0,fast_period1_slow_period32,2017-08-23,300.13153420736,257.75421620289126,0.0
0,fast_period1_slow_period32,2017-08-24,301.92696026651504,259.45553101397473,0.0
0,fast_period1_slow_period32,2017-08-25,300.33975210689164,260.9734601736763,0.0
0,fast_period1_slow_period32,2017-08-26,303.11031584472846,262.45033670343156,0.0
0,fast_period1_slow_period32,2017-08-27,300.78218896119625,263.80700677735905,0.0
0,fast_period1_slow_period32,2017-08-28,300.56693340282834,265.0958042632503,0.0
0,fast_period1_slow_period32,2017-08-29,301.04965639195075,266.45964374012846,0.0
0,fast_period1_slow_period32,2017-08-30,316.0357481284784,268.30944905250897,0.0
0,fast_period1_slow_period32,2017-08-31,317.1578917299958,270.2377985905339,0.0
0,fast_period1_slow_period32,2017-09-01,316.0801808706315,271.70941986584097,0.0
0,fast_period1_slow_period32,2017-09-02,313.73853459320947,272.59508866702686,0.0
0,fast_period1_slow_period32,2017-09-03,312.8039033918323,273.43068316553547,0.0
0,fast_period1_slow_period32,2017-09-04,312.687066496986,274.17874749053584,0.0
0,fast_period1_slow_period32,2017-09-05,309.4953273358267,274.94312846997303,0.0
0,fast_period1_slow_period32,2017-09-06,313.70084119861133,275.7589544766646,0.0
0,fast_period1_slow_period32,2017-09-07,310.0996526749499,276.524077249107,0.0
0,fast_period1_slow_period32,2017-09-08,309.47352999831975,277.6702710408199,0.0
0,fast_period1_slow_period32,2017-09-09,308.7882385531425,279.87636078381433,0.0
0,fast_period1_slow_period32,2017-09-10,307.65821393748,282.95473354776084,0.0
0,fast_period1_slow_period32,2017-09-11,349.0755059858856,287.0091011896805,0.0
0,fast_period1_slow_period32,2017-09-12,347.8251368675208,290.95118081667664,0.0
0,fast_period1_slow_period32,2017-09-13,352.7215623357622,295.09770960138496,0.0
0,fast_period1_slow_period32,2017-09-14,354.1164872903987,299.3059971936712,0.0
0,fast_period1_slow_period32,2017-09-15,355.1646010149328,303.1424965274686,0.0
0,fast_period1_slow_period32,2017-09-16,359.51215324075963,306.9587410715759,0.0
0,fast_period1_slow_period32,2017-09-17,360.2934682117251,310.49815121329914,0.0
0,fast_period1_slow_period32,2017-09-18,366.6948957300434,314.04725385434386,0.0
0,fast_period1_slow_period32,2017-09-19,367.9661210878662,317.5499606046241,0.0
0,fast_period1_slow_period32,2017-09-20,352.76342392209625,320.45870839864256,0.0
0,fast_period1_slow_period32,2017-09-21,352.1913370843949,323.25830375331464,0.0
0,fast_period1_slow_period32,2017-09-22,350.5883873908812,325.52189948301054,0.0
0,fast_period1_slow_period32,2017-09-23,346.05826471006384,327.206181717602,0.0
0,fast_period1_slow_period32,2017-09-24,341.6919168753585,328.50494367597696,0.0
0,fast_period1_slow_period32,2017-09-25,336.85283018373286,329.59637711089005,0.0
0,fast_period1_slow_period32,2017-09-26,319.5614202634515,330.19705424078256,-1.0
0,fast_period1_slow_period32,2017-09-27,296.9977513273249,330.00603659961365,0.0
0,fast_period1_slow_period32,2017-09-28,306.9363430252384,330.198353914115,0.0
0,fast_period1_slow_period32,2017-09-29,324.15318369365855,330.9354242357034,0.0
0,fast_period1_slow_period32,2017-09-30,325.9524349611149,331.7136360659898,0.0
0,fast_period1_slow_period32,2017-10-01,330.25210280373835,332.1578971495917,0.0
0,fast_period1_slow_period32,2017-10-02,343.576630196312,332.9834827266641,1.0
0,fast_period1_slow_period32,2017-10-03,352.8727160131824,334.1332494498688,0.0
0,fast_period1_slow_period32,2017-10-04,353.1996582114463,335.36640956293866,0.0
0,fast_period1_slow_period32,2017-10-05,348.8058876305739,336.49147157039937,0.0
0,fast_period1_slow_period32,2017-10-06,345.5587080445664,337.5187103687613,0.0
0,fast_period1_slow_period32,2017-10-07,342.2272025367053,338.5415814687887,0.0
0,fast_period1_slow_period32,2017-10-08,335.9965205260717,339.23832144777185,-1.0
0,fast_period1_slow_period32,2017-10-09,340.4047364225441,340.18535531488413,1.0
0,fast_period1_slow_period32,2017-10-10,355.7807290622267,341.63245528563124,0.0
0,fast_period1_slow_period32,2017-10-11,358.46979553170314,343.1850039412113,0.0
0,fast_period1_slow_period32,2017-10-12,355.33669676319505,344.6749565295149,0.0
0,fast_period1_slow_period32,2017-10-13,352.2798025217569,344.7750907962608,0.0
0,fast_period1_slow_period32,2017-10-14,355.65083694737467,345.0196439237563,0.0
0,fast_period1_slow_period32,2017-10-15,346.0132970642697,344.81001063402215,0.0
0,fast_period1_slow_period32,2017-10-16,353.0641681910919,344.7771256621688,0.0
0,fast_period1_slow_period32,2017-10-17,345.81310576221574,344.4848914355214,0.0
0,fast_period1_slow_period32,2017-10-18,337.01147610200985,343.7817452749355,-1.0
0,fast_period1_slow_period32,2017-10-19,331.6903721352485,342.8878985225456,0.0
0,fast_period1_slow_period32,2017-10-20,326.6007315912116,341.63495589320706,0.0
0,fast_period1_slow_period32,2017-10-21,318.2140084271604,340.08020237256,0.0
0,fast_period1_slow_period32,2017-10-22,311.9332584034561,338.80425970010253,0.0
0,fast_period1_slow_period32,2017-10-23,297.9647609264318,337.10967919516617,0.0
0,fast_period1_slow_period32,2017-10-24,289.9312229691784,335.214142806988,0.0
0,fast_period1_slow_period32,2017-10-25,287.00905935145204,333.3688551395313,0.0
0,fast_period1_slow_period32,2017-10-26,294.68494989572105,331.89988742141765,0.0
0,fast_period1_slow_period32,2017-10-27,298.6252127836649,330.70527437766555,0.0
0,fast_period1_slow_period32,2017-10-28,300.0901146282088,330.0967960765642,0.0
0,fast_period1_slow_period32,2017-10-29,304.850429901974,330.342192282022,0.0
0,fast_period1_slow_period32,2017-10-30,304.4534147145539,330.2646007723131,0.0
0,fast_period1_slow_period32,2017-10-31,290.1793045221225,329.2029170482026,0.0
0,fast_period1_slow_period32,2017-11-01,280.96259073143494,327.7969844160251,0.0
0,fast_period1_slow_period32,2017-11-02,280.96259073143494,326.2566871637656,0.0
0,fast_period1_slow_period32,2017-11-03,278.0036235086169,324.20753070477514,0.0
0,fast_period1_slow_period32,2017-11-04,274.2828819068256,321.7515983889515,0.0
0,fast_period1_slow_period32,2017-11-05,278.1485420240137,319.4062510080942,0.0
0,fast_period1_slow_period32,2017-11-06,260.94826732673266,316.6607003735992,0.0
0,fast_period1_slow_period32,2017-11-07,260.2955140186916,313.9962255602906,0.0
0,fast_period1_slow_period32,2017-11-08,258.33806146572107,311.37468990182236,0.0
0,fast_period1_slow_period32,2017-11-09,259.72422258592474,308.99118059119274,0.0
0,fast_period1_slow_period32,2017-11-10,257.4898305084746,306.4000897813781,0.0
0,fast_period1_slow_period32,2017-11-11,258.6451636363637,303.36460336181983,0.0
0,fast_period1_slow_period32,2017-11-12,258.73054806828395,300.247751878588,0.0
0,fast_period1_slow_period32,2017-11-13,245.00157944365864,296.7997794623525,0.0
0,fast_period1_slow_period32,2017-11-14,207.3873884514436,292.2718915226552,0.0
0,fast_period1_slow_period32,2017-11-15,203.23715947352315,287.5089641015973,0.0
0,fast_period1_slow_period32,2017-11-16,197.36142005157964,282.86359294495077,0.0
0,fast_period1_slow_period32,2017-11-17,183.53914644694493,277.5659360154462,0.0
0,fast_period1_slow_period32,2017-11-18,177.08605838801432,272.2932157850024,0.0
0,fast_period1_slow_period32,2017-11-19,168.44015555555555,267.0253620179257,0.0
0,fast_period1_slow_period32,2017-11-20,166.84931149425287,261.8740788728946,0.0
0,fast_period1_slow_period32,2017-11-21,166.68130372720066,256.8765967521442,0.0
0,fast_period1_slow_period32,2017-11-22,169.8690619817998,252.24081717572673,0.0
0,fast_period1_slow_period32,2017-11-23,167.3909215946844,247.7238691504526,0.0
0,fast_period1_slow_period32,2017-11-24,164.27242840965042,243.5459837593032,0.0
0,fast_period1_slow_period32,2017-11-25,162.16072503748126,239.55315569893764,0.0
0,fast_period1_slow_period32,2017-11-26,159.3807168458781,235.56476999563847,0.0
0,fast_period1_slow_period32,2017-11-27,140.525815151953,230.74729703489572,0.0
0,fast_period1_slow_period32,2017-11-28,136.16807391136263,225.67051144513627,0.0
0,fast_period1_slow_period32,2017-11-29,134.47423315024898,220.49501514895002,0.0
0,fast_period1_slow_period32,2017-11-30,137.1573191654194,215.2546054384327,0.0
0,fast_period1_slow_period32,2017-12-01,137.74460240963856,210.0449550539041,0.0
0,fast_period1_slow_period32,2017-12-02,138.88926153846154,205.3171412106647,0.0
0,fast_period1_slow_period32,2017-12-03,139.68421052631578,200.90219182925472,0.0
0,fast_period1_slow_period32,2017-12-04,140.17763157894737,196.50266185573946,0.0
0,fast_period1_slow_period32,2017-12-05,140.3478260869565,192.20091818631258,0.0
0,fast_period1_slow_period32,2017-12-06,148.0,188.25457812672428,0.0
0,fast_period1_slow_period32,2017-12-07,148.0,184.18743618847387,0.0
0,fast_period1_slow_period32,2017-12-08,148.0,180.65780283451346,0.0
0,fast_period1_slow_period32,2017-12-09,149.5,177.19544302142936,0.0
0,fast_period1_slow_period32,2017-12-10,149.5,173.79425360062555,0.0
0,fast_period1_slow_period32,2017-12-11,180.5,171.3184966448154,1.0
0,fast_period1_slow_period32,2017-12-12,179.52941176470588,168.88223355907263,0.0
0,fast_period1_slow_period32,2017-12-13,179.52941176470588,166.40986631308334,0.0
0,fast_period1_slow_period32,2017-12-14,178.47619047619048,163.90191763833042,0.0
0,fast_period1_slow_period32,2017-12-15,180.41379310344828,161.88354931519885,0.0
0,fast_period1_slow_period32,2017-12-16,180.3809523809524,161.039598187996,0.0
0,fast_period1_slow_period32,2017-12-17,181.66666666666663,160.36552028778172,0.0
0,fast_period1_slow_period32,2017-12-18,179.67241379310346,159.81273884220434,0.0
0,fast_period1_slow_period32,2017-12-19,174.69815789473685,159.53645794994785,0.0
0,fast_period1_slow_period32,2017-12-20,173.1417948717949,159.41319971506599,0.0
0,fast_period1_slow_period32,2017-12-21,173.17511627906978,159.56116723767582,0.0
0,fast_period1_slow_period32,2017-12-22,173.17511627906978,159.75884863720134,0.0
0,fast_period1_slow_period32,2017-12-23,166.30150000000003,159.7469797707263,0.0
0,fast_period1_slow_period32,2017-12-24,172.22222222222229,159.82051602823952,0.0
0,fast_period1_slow_period32,2017-12-25,173.5,160.01142472840564,0.0
0,fast_period1_slow_period32,2017-12-26,193.79495268138805,160.93400361189742,0.0
0,fast_period1_slow_period32,2017-12-27,199.6549118387909,162.10569694943837,0.0
0,fast_period1_slow_period32,2017-12-28,218.48910109326496,163.9528339571692,0.0
0,fast_period1_slow_period32,2017-12-29,218.5785610728525,166.3919822671973,0.0
0,fast_period1_slow_period32,2017-12-30,219.3023740485684,168.989929146485,0.0
0,fast_period1_slow_period32,2017-12-31,220.14311964066965,171.66708184931065,0.0
0,fast_period1_slow_period32,2018-01-01,220.75,174.27935312539128,0.0
0,fast_period1_slow_period32,2018-01-02,220.75,176.87327180009007,0.0
0,fast_period1_slow_period32,2018-01-03,220.75,179.43141987701316,0.0
0,fast_period1_slow_period32,2018-01-04,155.27272727272728,179.9185610253385,-1.0
0,fast_period1_slow_period32,2018-01-05,154.30875576036863,180.3601586560079,0.0
0,fast_period1_slow_period32,2018-01-06,154.52880184331795,180.8033141483942,0.0
0,fast_period1_slow_period32,2018-01-07,154.74884792626727,181.01421564609007,0.0
0,fast_period1_slow_period32,2018-01-08,153.49397948565485,181.18590250501677,0.0
0,fast_period1_slow_period32,2018-01-09,148.76116979426487,181.20968906108757,0.0
0,fast_period1_slow_period32,2018-01-10,139.47765089321706,180.89649065150059,0.0
0,fast_period1_slow_period32,2018-01-11,138.7331141325871,180.56002546814395,0.0
0,fast_period1_slow_period32,2018-01-12,138.26385946583147,179.24014607645117,0.0
0,fast_period1_slow_period32,2018-01-13,137.17676522674273,177.91662587213983,0.0
0,fast_period1_slow_period32,2018-01-14,133.47961192031272,176.47756962700254,0.0
0,fast_period1_slow_period32,2018-01-15,126.17484456393883,174.8431525672447,0.0
0,fast_period1_slow_period32,2018-01-16,125.62564332322395,173.13102288661267,0.0
0,fast_period1_slow_period32,2018-01-17,124.52765169184396,171.38560724007803,0.0
0,fast_period1_slow_period32,2018-01-18,128.93806287138275,169.73783837147542,0.0
0,fast_period1_slow_period32,2018-01-19,129.92137034524507,168.18311826372982,0.0
0,fast_period1_slow_period32,2018-01-20,131.09395504279624,166.82048692460668,0.0
0,fast_period1_slow_period32,2018-01-21,132.8902009728623,165.56262461526504,0.0
0,fast_period1_slow_period32,2018-01-22,140.61983423805663,164.54527205148338,0.0
0,fast_period1_slow_period32,2018-01-23,143.0289063729347,163.60320299191665,0.0
0,fast_period1_slow_period32,2018-01-24,139.71980512290546,162.77252502700745,0.0
0,fast_period1_slow_period32,2018-01-25,135.2101114365424,161.61589656495497,0.0
0,fast_period1_slow_period32,2018-01-26,133.41271299269897,160.36316884597682,0.0
0,fast_period1_slow_period32,2018-01-27,128.98537289264925,158.33786947757872,0.0
0,fast_period1_slow_period32,2018-01-28,124.89620727991786,156.00165996011393,0.0
0,fast_period1_slow_period32,2018-01-29,135.10167528731245,153.39580290367792,0.0
0,fast_period1_slow_period32,2018-01-30,153.18695804749987,151.35231530913563,1.0
0,fast_period1_slow_period32,2018-01-31,164.50905275323754,149.64002401865656,0.0
0,fast_period1_slow_period32,2018-02-01,181.0029079159936,148.41689240226043,0.0
0,fast_period1_slow_period32,2018-02-02,182.07845303867407,147.20840655971898,0.0
0,fast_period1_slow_period32,2018-02-03,185.3237082066869,146.10133494117795,0.0
0,fast_period1_slow_period32,2018-02-04,191.4955339805825,145.18713287807117,0.0
0,fast_period1_slow_period32,2018-02-05,191.74052132701425,146.32675144226764,0.0
0,fast_period1_slow_period32,2018-02-06,179.6925729442971,147.11999572926538,0.0
0,fast_period1_slow_period32,2018-02-07,181.97299107142857,147.97762664264386,0.0
0,fast_period1_slow_period32,2018-02-08,182.16219008264463,148.83429358503065,0.0
0,fast_period1_slow_period32,2018-02-09,182.82865168539328,149.75100209127248,0.0
0,fast_period1_slow_period32,2018-02-10,184.4714417319208,150.8669480893242,0.0
0,fast_period1_slow_period32,2018-02-11,189.58167938931305,152.43269897982722,0.0
0,fast_period1_slow_period32,2018-02-12,187.286046511628,153.94997811667224,0.0
0,fast_period1_slow_period32,2018-02-13,189.28,155.544232508365,0.0
0,fast_period1_slow_period32,2018-02-14,197.11111111111111,157.41718081725153,0.0
0,fast_period1_slow_period32,2018-02-15,202.5805889803673,159.57658635037822,0.0
0,fast_period1_slow_period32,2018-02-16,211.600974081914,162.24615289781497,0.0
0,fast_period1_slow_period32,2018-02-17,211.9906427422796,164.94505912966045,0.0
0,fast_period1_slow_period32,2018-02-18,212.3803114026452,167.690454745623,0.0
0,fast_period1_slow_period32,2018-02-19,217.73663777079315,170.46541021122957,0.0
0,fast_period1_slow_period32,2018-02-20,240.14253882047387,173.90982172608045,0.0
0,fast_period1_slow_period32,2018-02-21,245.8162322185384,177.4948928878224,0.0
0,fast_period1_slow_period32,2018-02-22,247.03902403435072,181.06204360849392,0.0
0,fast_period1_slow_period32,2018-02-23,246.2468228619836,184.36288700299164,0.0
0,fast_period1_slow_period32,2018-02-24,246.428812349636,187.59413406476355,0.0
0,fast_period1_slow_period32,2018-02-25,247.1269977560488,190.95060883454929,0.0
0,fast_period1_slow_period32,2018-02-26,246.3563332282472,194.42392826554004,0.0
0,fast_period1_slow_period32,2018-02-27,239.6115163600313,197.74264087076918,0.0
0,fast_period1_slow_period32,2018-02-28,234.47688245981155,201.039250544743,0.0
0,fast_period1_slow_period32,2018-03-01,234.3108579881657,204.45845837937574,0.0
0,fast_period1_slow_period32,2018-03-02,234.9780649302249,207.57959555571676,0.0
0,fast_period1_slow_period32,2018-03-03,232.2961876065563,210.05175897943727,0.0
0,fast_period1_slow_period32,2018-03-04,231.86068856663707,212.15649759860602,0.0
0,fast_period1_slow_period32,2018-03-05,238.3661124179835,213.9490977392932,0.0
0,fast_period1_slow_period32,2018-03-06,243.7587454498484,215.8766068771424,0.0
0,fast_period1_slow_period32,2018-03-07,247.06594054316912,217.80605163765748,0.0
0,fast_period1_slow_period32,2018-03-08,246.87166573051616,219.53655575484288,0.0
0,fast_period1_slow_period32,2018-03-09,247.07421923157307,221.26573381436035,0.0
0,fast_period1_slow_period32,2018-03-10,248.49907503976664,223.41593700484378,0.0
0,fast_period1_slow_period32,2018-03-11,247.27332973210704,225.45657258798997,0.0
0,fast_period1_slow_period32,2018-03-12,245.1399783739352,227.42462847209282,0.0
0,fast_period1_slow_period32,2018-03-13,240.35046841242644,229.2221852448126,0.0
0,fast_period1_slow_period32,2018-03-14,238.67196905368013,230.91595172361758,0.0
0,fast_period1_slow_period32,2018-03-15,239.6352195980644,232.48012485514104,0.0
0,fast_period1_slow_period32,2018-03-16,238.1297020959108,234.0689890921499,0.0
0,fast_period1_slow_period32,2018-03-17,237.4343019103396,235.573811026848,0.0
0,fast_period1_slow_period32,2018-03-18,238.03071046241945,236.8525485065764,0.0
0,fast_period1_slow_period32,2018-03-19,239.62151296494744,238.01007738109453,0.0
0,fast_period1_slow_period32,2018-03-20,240.5772990502664,238.91558753635553,0.0
0,fast_period1_slow_period32,2018-03-21,241.41970663645577,239.83524578304855,0.0
0,fast_period1_slow_period32,2018-03-22,238.79428772832892,240.66068254322616,-1.0
0,fast_period1_slow_period32,2018-03-23,237.7574531951741,241.28633302523806,0.0
0,fast_period1_slow_period32,2018-03-24,235.09156444195668,241.12849007590938,0.0
0,fast_period1_slow_period32,2018-03-25,233.02221126049648,240.7286769209706,0.0
0,fast_period1_slow_period32,2018-03-26,227.17840100753165,240.10803245138248,0.0
0,fast_period1_slow_period32,2018-03-27,207.5138790171456,238.8976279562313,0.0
0,fast_period1_slow_period32,2018-03-28,164.13832629807473,236.32605026712002,0.0
0,fast_period1_slow_period32,2018-03-29,164.12632978102522,233.73227939290052,0.0
0,fast_period1_slow_period32,2018-03-30,165.2881264357578,231.19889793063524,0.0
0,fast_period1_slow_period32,2018-03-31,152.27043344211103,228.46948908945024,0.0
0,fast_period1_slow_period32,2018-04-01,148.5101960784314,225.78303014003208,0.0
0,fast_period1_slow_period32,2018-04-02,139.76297652520756,222.82840884431465,0.0
0,fast_period1_slow_period32,2018-04-03,143.52039559863763,219.97035667770254,0.0
0,fast_period1_slow_period32,2018-04-04,143.26706107160905,217.18819647348545,0.0
0,fast_period1_slow_period32,2018-04-05,146.25150531332872,214.51290949681956,0.0
0,fast_period1_slow_period32,2018-04-06,149.5941088144005,211.7387843842076,0.0
0,fast_period1_slow_period32,2018-04-07,152.05937201150542,208.87317896425938,0.0
0,fast_period1_slow_period32,2018-04-08,152.75799270604878,205.92605559434938,0.0
0,fast_period1_slow_period32,2018-04-09,167.66468760917263,203.45083752805738,0.0
0,fast_period1_slow_period32,2018-04-10,172.64117995704203,201.1248050507283,0.0
0,fast_period1_slow_period32,2018-04-11,169.28789746280307,198.6494557514482,0.0
0,fast_period1_slow_period32,2018-04-12,163.12635759282463,196.0198628720956,0.0
0,fast_period1_slow_period32,2018-04-13,163.29489581326504,193.46220404207466,0.0
0,fast_period1_slow_period32,2018-04-14,157.20960764308583,190.86405214303275,0.0
0,fast_period1_slow_period32,2018-04-15,153.36912248520645,188.19833818776797,0.0
0,fast_period1_slow_period32,2018-04-16,147.95005381849927,185.33317675715656,0.0
0,fast_period1_slow_period32,2018-04-17,164.23450407379624,183.0239518189655,0.0
0,fast_period1_slow_period32,2018-04-18,166.694741591418,180.81334055899916,0.0
0,fast_period1_slow_period32,2018-04-19,168.9806020886989,178.6555246723204,0.0
0,fast_period1_slow_period32,2018-04-20,171.49330868732233,176.5265182886446,0.0
0,fast_period1_slow_period32,2018-04-21,172.82826140840422,174.40936086233643,0.0
0,fast_period1_slow_period32,2018-04-22,175.19150711430254,172.33972962726915,1.0
0,fast_period1_slow_period32,2018-04-23,179.9473158166641,170.5007617550296,0.0
0,fast_period1_slow_period32,2018-04-24,183.78958545480808,168.81426588814318,0.0
0,fast_period1_slow_period32,2018-04-25,185.93170123018405,167.27802016277528,0.0
0,fast_period1_slow_period32,2018-04-26,182.3368324667681,165.69410207547128,0.0
0,fast_period1_slow_period32,2018-04-27,179.532573935881,164.20516997948218,0.0
0,fast_period1_slow_period32,2018-04-28,177.02787464705813,163.25248234291695,0.0
0,fast_period1_slow_period32,2018-04-29,175.32002380689522,163.6019103900676,0.0
0,fast_period1_slow_period32,2018-04-30,184.60715297507048,164.2419361148815,0.0
0,fast_period1_slow_period32,2018-05-01,187.1204268292683,164.92419550217872,0.0
0,fast_period1_slow_period32,2018-05-02,220.49522013428,167.056220086309,0.0
0,fast_period1_slow_period32,2018-05-03,233.91053733861645,169.72498075068978,0.0
0,fast_period1_slow_period32,2018-05-04,237.5671962455624,172.78136261695087,0.0
0,fast_period1_slow_period32,2018-05-05,242.35663025474315,175.86999494995416,0.0
0,fast_period1_slow_period32,2018-05-06,242.76317481320945,178.97924850437917,0.0
0,fast_period1_slow_period32,2018-05-07,243.82371015438468,182.02837990566218,0.0
0,fast_period1_slow_period32,2018-05-08,229.41279416375312,184.52271382282945,0.0
0,fast_period1_slow_period32,2018-05-09,202.9776318888426,186.11390944399622,0.0
0,fast_period1_slow_period32,2018-05-10,203.9685265106218,187.71423862538913,0.0
0,fast_period1_slow_period32,2018-05-11,205.3139700266431,188.89077870093507,0.0
0,fast_period1_slow_period32,2018-05-12,204.3744503903601,189.88244340197627,0.0
0,fast_period1_slow_period32,2018-05-13,203.79499894102656,190.96079032317076,0.0
0,fast_period1_slow_period32,2018-05-14,231.41017445917865,193.0946596002443,0.0
0,fast_period1_slow_period32,2018-05-15,259.17591496495413,196.0909414487346,0.0
0,fast_period1_slow_period32,2018-05-16,272.8872011400942,199.70586624551612,0.0
0,fast_period1_slow_period32,2018-05-17,279.93075481896227,203.66091725594598,0.0
0,fast_period1_slow_period32,2018-05-18,284.73981929611034,207.93559742712134,0.0
0,fast_period1_slow_period32,2018-05-19,288.52038868847933,211.81953132133017,0.0
0,fast_period1_slow_period32,2018-05-20,294.4475845704458,215.8118076644248,0.0
0,fast_period1_slow_period32,2018-05-21,309.8407825989947,220.21368830537153,0.0
0,fast_period1_slow_period32,2018-05-22,319.01012130109325,224.8235886995519,0.0
0,fast_period1_slow_period32,2018-05-23,326.1282112911103,229.61421213338645,0.0
0,fast_period1_slow_period32,2018-05-24,322.4330005712909,234.21550880391734,0.0
0,fast_period1_slow_period32,2018-05-25,321.4481326893756,238.63740933118956,0.0
0,fast_period1_slow_period32,2018-05-26,321.13203264241145,242.92936080580216,0.0
0,fast_period1_slow_period32,2018-05-27,318.6802422647707,247.077752713133,0.0
0,fast_period1_slow_period32,2018-05-28,308.07692347280766,251.00713055707175,0.0
0,fast_period1_slow_period32,2018-05-29,298.3476086397835,254.7201003915687,0.0
0,fast_period1_slow_period32,2018-05-30,293.5543844064005,258.36155382154817,0.0
0,fast_period1_slow_period32,2018-05-31,292.35772045872847,262.01898184191793,0.0
0,fast_period1_slow_period32,2018-06-01,297.64958912768645,265.5515579716872,0.0
0,fast_period1_slow_period32,2018-06-02,299.57911885783165,269.06589209757976,0.0
0,fast_period1_slow_period32,2018-06-03,309.30057355736227,271.84105939205114,0.0
0,fast_period1_slow_period32,2018-06-04,328.9964260533825,274.8124934143876,0.0
0,fast_period1_slow_period32,2018-06-05,336.23175672281377,277.8957609293017,0.0
0,fast_period1_slow_period32,2018-06-06,350.7662934467277,281.28356290405117,0.0
0,fast_period1_slow_period32,2018-06-07,352.13527071617824,284.70144090101894,0.0
0,fast_period1_slow_period32,2018-06-08,353.14767449170307,288.11781478656013,0.0
0,fast_period1_slow_period32,2018-06-09,354.65784109341644,292.0317225031121,0.0
0,fast_period1_slow_period32,2018-06-10,357.9647054754324,296.87506855269305,0.0
0,fast_period1_slow_period32,2018-06-11,374.5565887230828,302.20594549683244,0.0
0,fast_period1_slow_period32,2018-06-12,387.8174315095613,307.90917866817364,0.0
0,fast_period1_slow_period32,2018-06-13,391.2564108035141,313.74923993108473,0.0
0,fast_period1_slow_period32,2018-06-14,392.4334165937329,319.6441904827318,0.0
0,fast_period1_slow_period32,2018-06-15,392.0767367947018,324.66502055571686,0.0
0,fast_period1_slow_period32,2018-06-16,396.1934900284317,328.9468197764506,0.0
0,fast_period1_slow_period32,2018-06-17,396.19000994179646,332.80003255150376,0.0
0,fast_period1_slow_period32,2018-06-18,396.52066723846656,336.44346731461326,0.0
0,fast_period1_slow_period32,2018-06-19,398.6294570336537,340.0025184939115,0.0
0,fast_period1_slow_period32,2018-06-20,403.11529600333176,343.5836093475006,0.0
0,fast_period1_slow_period32,2018-06-21,403.0977531177008,346.97892711460236,0.0
0,fast_period1_slow_period32,2018-06-22,402.3956453362287,349.8712665751409,0.0
0,fast_period1_slow_period32,2018-06-23,402.96526786671984,352.4948649053168,0.0
0,fast_period1_slow_period32,2018-06-24,403.1172043721325,354.9007709390987,0.0
0,fast_period1_slow_period32,2018-06-25,404.6269884560745,357.4693330604982,0.0
