,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1950,2020-05-09,,,,,,,,,,7.75,,
1951,2020-05-10,,,,,,,,,,7.75,,
1952,2020-05-11,SE CON MEN MAI/20,SE,2020-06-01,198.6,66.41863935594704,0.0,103.0,13.0,89.0,,8,
1953,2020-05-12,SE CON MEN MAI/20,SE,2020-06-01,65.0,71.28368647559091,0.0,103.0,12.0,90.0,,8,3.0
1954,2020-05-13,SE CON MEN MAI/20,SE,2020-06-01,87.47,72.95436012585469,0.0,103.0,11.0,91.0,,8,3.0
1955,2020-05-14,SE CON MEN MAI/20,SE,2020-06-01,33.6,76.52929528666306,0.0,103.0,10.0,92.0,,8,3.0
1956,2020-05-15,SE CON MEN MAI/20,SE,2020-06-01,53.6,78.100188727578,0.0,103.0,9.0,93.0,,8,3.0
1957,2020-05-16,,,,,,,,,,7.75,,
1958,2020-05-17,,,,,,,,,,7.75,,
1959,2020-05-18,SE CON MEN MAI/20,SE,2020-06-01,23.2,82.98981317647672,0.0,103.0,8.0,94.0,,8,
1960,2020-05-19,SE CON MEN MAI/20,SE,2020-06-01,30.0,89.84340742197746,0.0,103.0,7.0,95.0,,8,3.0
1961,2020-05-20,,,,,,,,,,7.75,,
1962,2020-05-21,SE CON MEN MAI/20,SE,2020-06-01,119.9,92.26309632537546,0.0,103.0,6.0,96.0,,8,
1963,2020-05-22,SE CON MEN MAI/20,SE,2020-06-01,40.0,88.2770203394222,0.0,103.0,5.0,97.0,,8,3.0
1964,2020-05-23,,,,,,,,,,7.75,,
1965,2020-05-24,,,,,,,,,,7.75,,
1966,2020-05-25,SE CON MEN MAI/20,SE,2020-06-01,49.0,92.99619437052421,0.0,103.0,4.0,98.0,,8,
1967,2020-05-26,SE CON MEN MAI/20,SE,2020-06-01,103.68,96.10599078341012,0.0,103.0,3.0,99.0,,8,3.0
1968,2020-05-27,SE CON MEN MAI/20,SE,2020-06-01,30.0,89.8153651585923,0.0,103.0,2.0,100.0,,8,3.0
1969,2020-05-28,SE CON MEN MAI/20,SE,2020-06-01,5.0,104.64640317206859,0.0,103.0,1.0,101.0,,8,3.0
1970,2020-05-29,SE CON MEN MAI/20,SE,2020-06-01,14.0,102.07083236206496,0.0,103.0,0.0,102.0,,8,3.0
1971,2020-05-30,,,,,,,,,,7.75,,
1972,2020-05-31,,,,,,,,,,7.75,,
1973,2020-06-01,SE CON MEN JUN/20,SE,2020-07-01,134.2,98.04111773472431,0.0,119.0,18.0,100.0,,8,
1974,2020-06-02,SE CON MEN JUN/20,SE,2020-07-01,28.7,97.44511201904845,0.0,119.0,17.0,101.0,,8,3.0
1975,2020-06-03,SE CON MEN JUN/20,SE,2020-07-01,18.0,96.9896839199448,0.0,119.0,16.0,102.0,,8,3.0
1976,2020-06-04,SE CON MEN JUN/20,SE,2020-07-01,113.5,100.37560196286175,0.0,119.0,15.0,103.0,,8,3.0
1977,2020-06-05,SE CON MEN JUN/20,SE,2020-07-01,50.2,107.07208256902385,0.0,119.0,14.0,104.0,,8,3.0
1978,2020-06-06,,,,,,,,,,7.75,,
1979,2020-06-07,,,,,,,,,,7.75,,
1980,2020-06-08,SE CON MEN JUN/20,SE,2020-07-01,111.96,117.05896845785698,0.0,119.0,13.0,105.0,,8,
1981,2020-06-09,SE CON MEN JUN/20,SE,2020-07-01,49.0,118.88819281954426,0.0,119.0,12.0,106.0,,8,3.0
1982,2020-06-10,SE CON MEN JUN/20,SE,2020-07-01,45.0,116.13106740196079,0.0,119.0,11.0,107.0,,8,3.0
1983,2020-06-11,SE CON MEN JUN/20,SE,2020-07-01,13.0,114.92060439560439,0.0,119.0,10.0,108.0,,8,3.0
1984,2020-06-12,,,,,,,,,,7.75,,
1985,2020-06-13,,,,,,,,,,7.75,,
1986,2020-06-14,,,,,,,,,,7.75,,
1987,2020-06-15,SE CON MEN JUN/20,SE,2020-07-01,23.8,111.82574364280248,0.0,119.0,9.0,109.0,,8,
1988,2020-06-16,SE CON MEN JUN/20,SE,2020-07-01,9.0,107.37441788401948,0.0,119.0,8.0,110.0,,8,3.0
1989,2020-06-17,SE CON MEN JUN/20,SE,2020-07-01,24.2,105.69016845052613,0.0,119.0,7.0,111.0,,8,3.0
1990,2020-06-18,SE CON MEN JUN/20,SE,2020-07-01,11.2,103.57961873545604,0.0,119.0,6.0,112.0,,8,3.0
1991,2020-06-19,SE CON MEN JUN/20,SE,2020-07-01,2.5,103.15893119266055,0.0,119.0,5.0,113.0,,8,3.0
1992,2020-06-20,,,,,,,,,,7.75,,
1993,2020-06-21,,,,,,,,,,7.75,,
1994,2020-06-22,,,,,,,,,,7.75,,
1995,2020-06-23,SE CON MEN JUN/20,SE,2020-07-01,10.0,95.34557406173663,0.0,119.0,4.0,114.0,,8,
1996,2020-06-24,SE CON MEN JUN/20,SE,2020-07-01,146.5,90.78287478726438,0.0,119.0,3.0,115.0,,8,3.0
1997,2020-06-25,SE CON MEN JUN/20,SE,2020-07-01,14.0,95.05512758428013,0.0,119.0,2.0,116.0,,8,3.0
1998,2020-06-26,SE CON MEN JUN/20,SE,2020-07-01,20.0,94.75462962962962,0.0,119.0,1.0,117.0,,8,3.0
1999,2020-06-27,,,,,,,,,,7.75,,
2000,2020-06-28,,,,,,,,,,7.75,,
2001,2020-06-29,SE CON MEN JUN/20,SE,2020-07-01,20.0,89.75829333333333,0.0,119.0,0.0,118.0,,8,
2002,2020-06-30,,,,,,,,,,7.75,,
2003,2020-07-01,SE CON MEN JUL/20,SE,2020-08-01,104.0,85.78365384615384,0.0,113.0,16.0,96.0,,8,
2004,2020-07-02,SE CON MEN JUL/20,SE,2020-08-01,73.0,86.442144532445,0.0,113.0,15.0,97.0,,8,3.0
2005,2020-07-03,SE CON MEN JUL/20,SE,2020-08-01,12.0,86.45158036219581,0.0,113.0,14.0,98.0,,8,3.0
2006,2020-07-04,,,,,,,,,,7.75,,
2007,2020-07-05,,,,,,,,,,7.75,,
2008,2020-07-06,SE CON MEN JUL/20,SE,2020-08-01,12.9,88.08158505143528,0.0,113.0,13.0,99.0,,8,
2009,2020-07-07,SE CON MEN JUL/20,SE,2020-08-01,41.2,88.46470772645966,0.0,113.0,12.0,100.0,,8,3.0
2010,2020-07-08,SE CON MEN JUL/20,SE,2020-08-01,14.0,87.88562535072356,0.0,113.0,11.0,101.0,,8,3.0
2011,2020-07-09,SE CON MEN JUL/20,SE,2020-08-01,36.5,87.94106911232771,0.0,113.0,10.0,102.0,,8,3.0
2012,2020-07-10,SE CON MEN JUL/20,SE,2020-08-01,3.0,86.39574028122415,0.0,113.0,9.0,103.0,,8,3.0
2013,2020-07-11,,,,,,,,,,7.75,,
2014,2020-07-12,,,,,,,,,,7.75,,
2015,2020-07-13,,,,,,,,,,7.75,,
2016,2020-07-14,SE CON MEN JUL/20,SE,2020-08-01,6.0,86.2033359559402,0.0,113.0,8.0,104.0,,8,
2017,2020-07-15,SE CON MEN JUL/20,SE,2020-08-01,5.0,87.96426799007445,0.0,113.0,7.0,105.0,,8,3.0
2018,2020-07-16,SE CON MEN JUL/20,SE,2020-08-01,47.0,85.65509133917695,0.0,113.0,6.0,106.0,,8,3.0
2019,2020-07-17,SE CON MEN JUL/20,SE,2020-08-01,6.4,85.3365105459057,0.0,113.0,5.0,107.0,,8,3.0
2020,2020-07-18,,,,,,,,,,7.75,,
2021,2020-07-19,,,,,,,,,,7.75,,
2022,2020-07-20,SE CON MEN JUL/20,SE,2020-08-01,13.0,85.79708977967259,0.0,113.0,4.0,108.0,,8,
2023,2020-07-21,SE CON MEN JUL/20,SE,2020-08-01,34.8,84.56201749871333,0.0,113.0,3.0,109.0,,8,3.0
2024,2020-07-22,SE CON MEN JUL/20,SE,2020-08-01,5.0,85.83548387096775,0.0,113.0,2.0,110.0,,8,3.0
2025,2020-07-23,,,,,,,,,,7.75,,
2026,2020-07-24,,,,,,,,,,7.75,,
2027,2020-07-25,,,,,,,,,,7.75,,
2028,2020-07-26,,,,,,,,,,7.75,,
2029,2020-07-27,,,,,,,,,,7.75,,
2030,2020-07-28,,,,,,,,,,7.75,,
2031,2020-07-29,,,,,,,,,,7.75,,
2032,2020-07-30,SE CON MEN JUL/20,SE,2020-08-01,7.0,94.0615060202176,0.0,113.0,1.0,111.0,,8,
2033,2020-07-31,SE CON MEN JUL/20,SE,2020-08-01,2.0,95.01904591571278,0.0,113.0,0.0,112.0,,8,3.0
2034,2020-08-01,,,,,,,,,,7.75,,
2035,2020-08-02,,,,,,,,,,7.75,,
2036,2020-08-03,SE CON MEN AGO/20,SE,2020-09-01,86.4,95.64401500463404,0.0,80.0,16.0,63.0,,8,
2037,2020-08-04,SE CON MEN AGO/20,SE,2020-09-01,125.1,95.49383385187755,0.0,80.0,15.0,64.0,,8,3.0
2038,2020-08-05,SE CON MEN AGO/20,SE,2020-09-01,6.2,94.7986996522931,0.0,80.0,14.0,65.0,,8,3.0
2039,2020-08-06,SE CON MEN AGO/20,SE,2020-09-01,70.5,94.37580593805143,0.0,80.0,13.0,66.0,,8,3.0
2040,2020-08-07,SE CON MEN AGO/20,SE,2020-09-01,10.0,92.22702909286821,0.0,80.0,12.0,67.0,,8,3.0
2041,2020-08-08,,,,,,,,,,7.75,,
2042,2020-08-09,,,,,,,,,,7.75,,
2043,2020-08-10,SE CON MEN AGO/20,SE,2020-09-01,98.14,86.97910791156484,0.0,80.0,11.0,68.0,,8,
2044,2020-08-11,SE CON MEN AGO/20,SE,2020-09-01,44.1,86.77276187326919,0.0,80.0,10.0,69.0,,8,3.0
2045,2020-08-12,SE CON MEN AGO/20,SE,2020-09-01,92.06,86.34769401883075,0.0,80.0,9.0,70.0,,8,3.0
2046,2020-08-13,SE CON MEN AGO/20,SE,2020-09-01,36.0,84.68544128277959,0.0,80.0,8.0,71.0,,8,3.0
2047,2020-08-14,SE CON MEN AGO/20,SE,2020-09-01,102.3,83.90809509136909,0.0,80.0,7.0,72.0,,8,3.0
2048,2020-08-15,,,,,,,,,,7.75,,
2049,2020-08-16,,,,,,,,,,7.75,,
2050,2020-08-17,SE CON MEN AGO/20,SE,2020-09-01,49.0,78.04569151755264,0.0,80.0,6.0,73.0,,8,
2051,2020-08-18,SE CON MEN AGO/20,SE,2020-09-01,85.0,75.23402086332993,0.0,80.0,5.0,74.0,,8,3.0
2052,2020-08-19,SE CON MEN AGO/20,SE,2020-09-01,83.2,75.47721031409168,0.0,80.0,4.0,75.0,,8,3.0
2053,2020-08-20,SE CON MEN AGO/20,SE,2020-09-01,14.7,77.74079633087612,0.0,80.0,3.0,76.0,,8,3.0
2054,2020-08-21,,,,,,,,,,7.75,,
2055,2020-08-22,,,,,,,,,,7.75,,
2056,2020-08-23,,,,,,,,,,7.75,,
2057,2020-08-24,SE CON MEN AGO/20,SE,2020-09-01,3.0,77.4672843936498,0.0,80.0,2.0,77.0,,8,
2058,2020-08-25,SE CON MEN AGO/20,SE,2020-09-01,7.0,75.72533967593282,0.0,80.0,1.0,78.0,,8,3.0
2059,2020-08-26,SE CON MEN AGO/20,SE,2020-09-01,15.0,74.87788913247729,0.0,80.0,0.0,79.0,,8,3.0
2060,2020-08-27,,,,,,,,,,7.75,,
2061,2020-08-28,,,,,,,,,,7.75,,
2062,2020-08-29,,,,,,,,,,7.75,,
2063,2020-08-30,,,,,,,,,,7.75,,
2064,2020-08-31,,,,,,,,,,7.75,,
2065,2020-09-01,SE CON MEN SET/20,SE,2020-10-01,69.0,81.31521739130434,0.0,94.0,16.0,77.0,,8,
2066,2020-09-02,SE CON MEN SET/20,SE,2020-10-01,79.7,83.01782604977164,0.0,94.0,15.0,78.0,,8,3.0
2067,2020-09-03,SE CON MEN SET/20,SE,2020-10-01,34.8,82.67776104053237,0.0,94.0,14.0,79.0,,8,3.0
2068,2020-09-04,SE CON MEN SET/20,SE,2020-10-01,23.3,84.31626256467851,0.0,94.0,13.0,80.0,,8,3.0
2069,2020-09-05,,,,,,,,,,7.75,,
2070,2020-09-06,,,,,,,,,,7.75,,
2071,2020-09-07,,,,,,,,,,7.75,,
2072,2020-09-08,SE CON MEN SET/20,SE,2020-10-01,13.0,87.75068771589858,0.0,94.0,12.0,81.0,,8,
2073,2020-09-09,SE CON MEN SET/20,SE,2020-10-01,37.0,91.54159471313419,0.0,94.0,11.0,82.0,,8,3.0
2074,2020-09-10,SE CON MEN SET/20,SE,2020-10-01,28.0,93.7603210792048,0.0,94.0,10.0,83.0,,8,3.0
2075,2020-09-11,SE CON MEN SET/20,SE,2020-10-01,12.5,95.47570687418938,0.0,94.0,9.0,84.0,,8,3.0
2076,2020-09-12,,,,,,,,,,7.75,,
2077,2020-09-13,,,,,,,,,,7.75,,
2078,2020-09-14,SE CON MEN SET/20,SE,2020-10-01,69.5,101.48634615167254,0.0,94.0,8.0,85.0,,8,
2079,2020-09-15,SE CON MEN SET/20,SE,2020-10-01,60.0,103.18680994152047,0.0,94.0,7.0,86.0,,8,3.0
2080,2020-09-16,SE CON MEN SET/20,SE,2020-10-01,56.0,100.31761165026217,0.0,94.0,6.0,87.0,,8,2.445768167844194
2081,2020-09-17,SE CON MEN SET/20,SE,2020-10-01,57.0,104.86250266052406,0.0,94.0,5.0,88.0,,8,0.3995152402751741
2082,2020-09-18,SE CON MEN SET/20,SE,2020-10-01,62.0,107.09731201020597,0.0,94.0,4.0,89.0,,8,3.0
2083,2020-09-19,,,,,,,,,,7.75,,
2084,2020-09-20,,,,,,,,,,7.75,,
2085,2020-09-21,SE CON MEN SET/20,SE,2020-10-01,39.4,125.54831698192484,0.0,94.0,3.0,90.0,,8,
2086,2020-09-22,SE CON MEN SET/20,SE,2020-10-01,11.8,146.04938633791068,0.0,94.0,2.0,91.0,,8,3.0
2087,2020-09-23,,,,,,,,,,7.75,,
2088,2020-09-24,SE CON MEN SET/20,SE,2020-10-01,22.0,166.36718515867335,0.0,94.0,1.0,92.0,,8,
2089,2020-09-25,SE CON MEN SET/20,SE,2020-10-01,13.0,171.40128064969548,0.0,94.0,0.0,93.0,,8,3.0
2090,2020-09-26,,,,,,,,,,7.75,,
2091,2020-09-27,,,,,,,,,,7.75,,
2092,2020-09-28,,,,,,,,,,7.75,,
2093,2020-09-29,,,,,,,,,,7.75,,
2094,2020-09-30,,,,,,,,,,7.75,,
2095,2020-10-01,SE CON MEN OUT/20,SE,2020-11-01,258.2,237.63704492641364,0.0,116.0,18.0,97.0,,8,
2096,2020-10-02,SE CON MEN OUT/20,SE,2020-11-01,75.39,253.8038542394573,0.0,116.0,17.0,98.0,,8,3.0
2097,2020-10-03,,,,,,,,,,7.75,,
2098,2020-10-04,,,,,,,,,,7.75,,
2099,2020-10-05,SE CON MEN OUT/20,SE,2020-11-01,23.1,266.75961322756325,0.0,116.0,16.0,99.0,,8,
2100,2020-10-06,SE CON MEN OUT/20,SE,2020-11-01,94.1,275.5263876737284,0.0,116.0,15.0,100.0,,8,3.0
2101,2020-10-07,SE CON MEN OUT/20,SE,2020-11-01,26.2,282.02730995194804,0.0,116.0,14.0,101.0,,8,3.0
2102,2020-10-08,SE CON MEN OUT/20,SE,2020-11-01,49.5,283.32691268955614,0.0,116.0,13.0,102.0,,8,3.0
2103,2020-10-09,SE CON MEN OUT/20,SE,2020-11-01,60.1,280.3882917985594,0.0,116.0,12.0,103.0,,8,3.0
2104,2020-10-10,,,,,,,,,,7.75,,
2105,2020-10-11,,,,,,,,,,7.75,,
2106,2020-10-12,,,,,,,,,,7.75,,
2107,2020-10-13,SE CON MEN OUT/20,SE,2020-11-01,120.7,275.0747860898688,0.0,116.0,11.0,104.0,,8,
2108,2020-10-14,SE CON MEN OUT/20,SE,2020-11-01,141.76,285.5343895824116,0.0,116.0,10.0,105.0,,8,3.0
2109,2020-10-15,SE CON MEN OUT/20,SE,2020-11-01,108.9,290.0587068399694,0.0,116.0,9.0,106.0,,8,3.0
2110,2020-10-16,SE CON MEN OUT/20,SE,2020-11-01,129.0,276.62838326003066,0.0,116.0,8.0,107.0,,8,3.0
2111,2020-10-17,,,,,,,,,,7.75,,
2112,2020-10-18,,,,,,,,,,7.75,,
2113,2020-10-19,SE CON MEN OUT/20,SE,2020-11-01,37.0,265.6872514185259,0.0,116.0,7.0,108.0,,8,
2114,2020-10-20,SE CON MEN OUT/20,SE,2020-11-01,36.8,283.49600132460654,0.0,116.0,6.0,109.0,,8,0.0835713627176448
2115,2020-10-21,SE CON MEN OUT/20,SE,2020-11-01,0.7,311.44324607215464,0.0,116.0,5.0,110.0,,8,3.0
2116,2020-10-22,SE CON MEN OUT/20,SE,2020-11-01,46.2,334.513481751721,0.0,116.0,4.0,111.0,,8,3.0
2117,2020-10-23,SE CON MEN OUT/20,SE,2020-11-01,7.1,361.36230455523474,0.0,116.0,3.0,112.0,,8,3.0
2118,2020-10-24,,,,,,,,,,7.75,,
2119,2020-10-25,,,,,,,,,,7.75,,
2120,2020-10-26,SE CON MEN OUT/20,SE,2020-11-01,7.0,348.12788784235977,0.0,116.0,2.0,113.0,,8,
2121,2020-10-27,SE CON MEN OUT/20,SE,2020-11-01,44.6,335.31544588472286,0.0,116.0,1.0,114.0,,8,3.0
2122,2020-10-28,,,,,,,,,,7.75,,
2123,2020-10-29,SE CON MEN OUT/20,SE,2020-11-01,3.0,371.51312178387656,0.0,116.0,0.0,115.0,,8,
2124,2020-10-30,,,,,,,,,,7.75,,
2125,2020-10-31,,,,,,,,,,7.75,,
2126,2020-11-01,,,,,,,,,,7.75,,
2127,2020-11-02,,,,,,,,,,7.75,,
2128,2020-11-03,SE CON MEN NOV/20,SE,2020-12-01,154.79,444.3472255035279,0.0,128.0,14.0,113.0,,8,
2129,2020-11-04,SE CON MEN NOV/20,SE,2020-12-01,59.0,450.33030415329085,0.0,128.0,13.0,114.0,,8,3.0
2130,2020-11-05,SE CON MEN NOV/20,SE,2020-12-01,35.2,439.42304367332724,0.0,128.0,12.0,115.0,,8,3.0
2131,2020-11-06,SE CON MEN NOV/20,SE,2020-12-01,59.8,440.7089907307876,0.0,128.0,11.0,116.0,,8,3.0
2132,2020-11-07,SE CON MEN NOV/20,SE,2020-12-01,0.5,435.53172533179463,0.0,128.0,10.0,117.0,,8,3.0
2133,2020-11-08,,,,,,,,,,7.75,,
2134,2020-11-09,SE CON MEN NOV/20,SE,2020-12-01,107.4,423.353429813305,0.0,128.0,9.0,118.0,,8,
2135,2020-11-10,SE CON MEN NOV/20,SE,2020-12-01,69.9,417.58310792610456,0.0,128.0,8.0,119.0,,8,3.0
2136,2020-11-11,SE CON MEN NOV/20,SE,2020-12-01,62.5,427.50426025515213,0.0,128.0,7.0,120.0,,8,3.0
2137,2020-11-12,SE CON MEN NOV/20,SE,2020-12-01,70.8,441.4439086041674,0.0,128.0,6.0,121.0,,8,3.0
2138,2020-11-13,SE CON MEN NOV/20,SE,2020-12-01,40.84,455.05250262612674,0.0,128.0,5.0,122.0,,8,3.0
2139,2020-11-14,,,,,,,,,,7.75,,
2140,2020-11-15,,,,,,,,,,7.75,,
2141,2020-11-16,,,,,,,,,,7.75,,
2142,2020-11-17,SE CON MEN NOV/20,SE,2020-12-01,0.07,461.8368878718536,0.0,128.0,4.0,123.0,,8,
2143,2020-11-18,SE CON MEN NOV/20,SE,2020-12-01,7.6,464.20719124544036,0.0,128.0,3.0,124.0,,8,3.0
2144,2020-11-19,SE CON MEN NOV/20,SE,2020-12-01,22.0,475.72455353535355,0.0,128.0,2.0,125.0,,8,3.0
2145,2020-11-20,SE CON MEN NOV/20,SE,2020-12-01,5.0,471.5624234470691,0.0,128.0,1.0,126.0,,8,3.0
2146,2020-11-21,,,,,,,,,,7.75,,
2147,2020-11-22,,,,,,,,,,7.75,,
2148,2020-11-23,SE CON MEN NOV/20,SE,2020-12-01,2.5,485.79328842315374,0.0,128.0,0.0,127.0,,8,
2149,2020-11-24,,,,,,,,,,7.75,,
2150,2020-11-25,,,,,,,,,,7.75,,
2151,2020-11-26,,,,,,,,,,7.75,,
2152,2020-11-27,,,,,,,,,,7.75,,
2153,2020-11-28,,,,,,,,,,7.75,,
2154,2020-11-29,,,,,,,,,,7.75,,
2155,2020-11-30,,,,,,,,,,7.75,,
2156,2020-12-01,SE CON MEN DEZ/20,SE,2021-01-01,124.7,335.55264635124297,0.0,192.0,15.0,176.0,,8,
2157,2020-12-02,SE CON MEN DEZ/20,SE,2021-01-01,136.9,315.2725556730359,0.0,192.0,14.0,177.0,,8,1.496637284880204
2158,2020-12-03,SE CON MEN DEZ/20,SE,2021-01-01,97.8,304.7076603233483,0.0,192.0,13.0,178.0,,8,3.0
2159,2020-12-04,SE CON MEN DEZ/20,SE,2021-01-01,124.0,248.21959946746648,0.0,192.0,12.0,179.0,,8,1.156248240062211
2160,2020-12-05,,,,,,,,,,7.75,,
2161,2020-12-06,,,,,,,,,,7.75,,
2162,2020-12-07,SE CON MEN DEZ/20,SE,2021-01-01,175.9,269.0873697913506,0.0,192.0,11.0,180.0,,8,
2163,2020-12-08,SE CON MEN DEZ/20,SE,2021-01-01,63.1,285.404947495511,0.0,192.0,10.0,181.0,,8,3.0
2164,2020-12-09,SE CON MEN DEZ/20,SE,2021-01-01,47.1,284.59406866691717,0.0,192.0,9.0,182.0,,8,3.0
2165,2020-12-10,SE CON MEN DEZ/20,SE,2021-01-01,30.5,270.16546919960933,0.0,192.0,8.0,183.0,,8,3.0
2166,2020-12-11,SE CON MEN DEZ/20,SE,2021-01-01,55.0,257.9401346076954,0.0,192.0,7.0,184.0,,8,3.0
2167,2020-12-12,,,,,,,,,,7.75,,
2168,2020-12-13,,,,,,,,,,7.75,,
2169,2020-12-14,SE CON MEN DEZ/20,SE,2021-01-01,12.64,234.13862761523052,0.0,192.0,6.0,185.0,,8,
2170,2020-12-15,SE CON MEN DEZ/20,SE,2021-01-01,37.0,234.55345277941527,0.0,192.0,5.0,186.0,,8,3.0
2171,2020-12-16,SE CON MEN DEZ/20,SE,2021-01-01,66.6,232.7943188924442,0.0,192.0,4.0,187.0,,8,3.0
2172,2020-12-17,SE CON MEN DEZ/20,SE,2021-01-01,19.1,225.58812108344281,0.0,192.0,3.0,188.0,,8,3.0
2173,2020-12-18,SE CON MEN DEZ/20,SE,2021-01-01,36.11,228.80898159326688,0.0,192.0,2.0,189.0,,8,3.0
2174,2020-12-19,,,,,,,,,,7.75,,
2175,2020-12-20,,,,,,,,,,7.75,,
2176,2020-12-21,SE CON MEN DEZ/20,SE,2021-01-01,18.2,228.09707932800916,0.0,192.0,1.0,190.0,,8,
2177,2020-12-22,SE CON MEN DEZ/20,SE,2021-01-01,1.0,244.34956347133343,0.0,192.0,0.0,191.0,,8,3.0
2178,2020-12-23,,,,,,,,,,7.75,,
2179,2020-12-24,,,,,,,,,,7.75,,
2180,2020-12-25,,,,,,,,,,7.75,,
2181,2020-12-26,,,,,,,,,,7.75,,
2182,2020-12-27,,,,,,,,,,7.75,,
2183,2020-12-28,,,,,,,,,,7.75,,
2184,2020-12-29,,,,,,,,,,7.75,,
2185,2020-12-30,,,,,,,,,,7.75,,
2186,2020-12-31,,,,,,,,,,7.75,,
2187,2021-01-01,,,,,,,,,,7.75,,
2188,2021-01-02,,,,,,,,,,7.75,,
2189,2021-01-03,,,,,,,,,,7.75,,
2190,2021-01-04,SE CON MEN JAN/21,SE,2021-02-01,132.2,291.45847108353735,0.0,80.0,17.0,62.0,,8,
2191,2021-01-05,SE CON MEN JAN/21,SE,2021-02-01,56.5,259.20976504610957,0.0,80.0,16.0,63.0,,8,3.0
2192,2021-01-06,SE CON MEN JAN/21,SE,2021-02-01,65.8,263.35256346156734,0.0,80.0,15.0,64.0,,8,3.0
2193,2021-01-07,SE CON MEN JAN/21,SE,2021-02-01,138.7,273.91321553505264,0.0,80.0,14.0,65.0,,8,3.0
2194,2021-01-08,SE CON MEN JAN/21,SE,2021-02-01,57.3,275.41328923687496,0.0,80.0,13.0,66.0,,8,3.0
2195,2021-01-09,,,,,,,,,,7.75,,
2196,2021-01-10,,,,,,,,,,7.75,,
2197,2021-01-11,SE CON MEN JAN/21,SE,2021-02-01,214.4,282.4970287934494,0.0,80.0,12.0,67.0,,8,
2198,2021-01-12,SE CON MEN JAN/21,SE,2021-02-01,90.9,282.7098258691163,0.0,80.0,11.0,68.0,,8,3.0
2199,2021-01-13,SE CON MEN JAN/21,SE,2021-02-01,95.3,271.8239262421477,0.0,80.0,10.0,69.0,,8,1.2037509952000187
2200,2021-01-14,SE CON MEN JAN/21,SE,2021-02-01,50.0,266.4384595747857,0.0,80.0,9.0,70.0,,8,3.0
2201,2021-01-15,SE CON MEN JAN/21,SE,2021-02-01,36.6,252.30807013726448,0.0,80.0,8.0,71.0,,8,3.0
2202,2021-01-16,,,,,,,,,,7.75,,
2203,2021-01-17,,,,,,,,,,7.75,,
2204,2021-01-18,SE CON MEN JAN/21,SE,2021-02-01,74.7,253.1790441533046,0.0,80.0,7.0,72.0,,8,
2205,2021-01-19,SE CON MEN JAN/21,SE,2021-02-01,19.4,246.73177633066982,0.0,80.0,6.0,73.0,,8,3.0
2206,2021-01-20,SE CON MEN JAN/21,SE,2021-02-01,70.4,235.53507129430176,0.0,80.0,5.0,74.0,,8,3.0
2207,2021-01-21,SE CON MEN JAN/21,SE,2021-02-01,64.2,220.42859565597598,0.0,80.0,4.0,75.0,,8,1.390316614372283
2208,2021-01-22,SE CON MEN JAN/21,SE,2021-02-01,5.3,216.5259324786586,0.0,80.0,3.0,76.0,,8,3.0
2209,2021-01-23,,,,,,,,,,7.75,,
2210,2021-01-24,,,,,,,,,,7.75,,
2211,2021-01-25,SE CON MEN JAN/21,SE,2021-02-01,6.800000000000001,213.08097343196047,0.0,80.0,2.0,77.0,,8,
2212,2021-01-26,SE CON MEN JAN/21,SE,2021-02-01,8.3,209.36156572230522,0.0,80.0,1.0,78.0,,8,3.0
2213,2021-01-27,,,,,,,,,,7.75,,
2214,2021-01-28,SE CON MEN JAN/21,SE,2021-02-01,23.0,199.86372078512238,0.0,80.0,0.0,79.0,,8,
2215,2021-01-29,,,,,,,,,,7.75,,
2216,2021-01-30,,,,,,,,,,7.75,,
2217,2021-01-31,,,,,,,,,,7.75,,
2218,2021-02-01,SE CON MEN FEV/21,SE,2021-03-01,228.0,175.28006140350874,0.0,68.0,16.0,51.0,,8,
2219,2021-02-02,SE CON MEN FEV/21,SE,2021-03-01,87.7,172.15410068899286,0.0,68.0,15.0,52.0,,8,3.0
2220,2021-02-03,SE CON MEN FEV/21,SE,2021-03-01,55.3,173.18058191298945,0.0,68.0,14.0,53.0,,8,3.0
2221,2021-02-04,SE CON MEN FEV/21,SE,2021-03-01,144.2,175.43996013650928,0.0,68.0,13.0,54.0,,8,3.0
2222,2021-02-05,SE CON MEN FEV/21,SE,2021-03-01,82.9,174.30093242306802,0.0,68.0,12.0,55.0,,8,3.0
2223,2021-02-06,,,,,,,,,,7.75,,
2224,2021-02-07,,,,,,,,,,7.75,,
2225,2021-02-08,SE CON MEN FEV/21,SE,2021-03-01,56.75,182.9493294149141,0.0,68.0,11.0,56.0,,8,
2226,2021-02-09,SE CON MEN FEV/21,SE,2021-03-01,54.8,178.01131711940147,0.0,68.0,10.0,57.0,,8,1.2778289573629458
2227,2021-02-10,SE CON MEN FEV/21,SE,2021-03-01,34.6,178.16095602705735,0.0,68.0,9.0,58.0,,8,3.0
2228,2021-02-11,SE CON MEN FEV/21,SE,2021-03-01,23.4,174.48330120172227,0.0,68.0,8.0,59.0,,8,3.0
2229,2021-02-12,SE CON MEN FEV/21,SE,2021-03-01,114.45,174.45142503484573,0.0,68.0,7.0,60.0,,8,3.0
2230,2021-02-13,,,,,,,,,,7.75,,
2231,2021-02-14,,,,,,,,,,7.75,,
2232,2021-02-15,,,,,,,,,,7.75,,
