,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
901,2017-10-11,SE CON MEN NOV/17,SE,2017-12-01,126.4,266.35599557054195,1.0,68.0,27.0,40.0,,5,0.9313189536593988
902,2017-10-12,,,,,,,,,,4.75,,
903,2017-10-13,SE CON MEN NOV/17,SE,2017-12-01,6.0,272.4788858659006,1.0,68.0,26.0,41.0,,5,
904,2017-10-14,,,,,,,,,,4.75,,
905,2017-10-15,,,,,,,,,,4.75,,
906,2017-10-16,SE CON MEN NOV/17,SE,2017-12-01,78.4,283.4924913080775,1.0,68.0,25.0,42.0,,5,
907,2017-10-17,SE CON MEN NOV/17,SE,2017-12-01,50.0,270.75755253256733,1.0,68.0,24.0,43.0,,5,3.0
908,2017-10-18,SE CON MEN NOV/17,SE,2017-12-01,24.4,265.2152246637149,1.0,68.0,23.0,44.0,,5,3.0
909,2017-10-19,SE CON MEN NOV/17,SE,2017-12-01,44.7,265.24734224173955,1.0,68.0,22.0,45.0,,5,3.0
910,2017-10-20,SE CON MEN NOV/17,SE,2017-12-01,21.0,261.57460015161496,1.0,68.0,21.0,46.0,,5,3.0
911,2017-10-21,,,,,,,,,,4.75,,
912,2017-10-22,,,,,,,,,,4.75,,
913,2017-10-23,SE CON MEN NOV/17,SE,2017-12-01,64.2,242.49446218988817,1.0,68.0,20.0,47.0,,5,
914,2017-10-24,SE CON MEN NOV/17,SE,2017-12-01,60.8,244.5221972694094,1.0,68.0,19.0,48.0,,5,3.0
915,2017-10-25,SE CON MEN NOV/17,SE,2017-12-01,74.5,264.26098877417803,1.0,68.0,18.0,49.0,,5,2.609966670520911
916,2017-10-26,SE CON MEN NOV/17,SE,2017-12-01,136.2,279.6874027528317,1.0,68.0,17.0,50.0,,5,3.0
917,2017-10-27,SE CON MEN NOV/17,SE,2017-12-01,127.6,290.38732369244195,1.0,68.0,16.0,51.0,,5,1.7369002545288037
918,2017-10-28,,,,,,,,,,4.75,,
919,2017-10-29,,,,,,,,,,4.75,,
920,2017-10-30,SE CON MEN NOV/17,SE,2017-12-01,7.0,286.3355525325673,1.0,68.0,15.0,52.0,,5,
921,2017-10-31,SE CON MEN NOV/17,SE,2017-12-01,71.5,261.75534274235747,1.0,68.0,14.0,53.0,,5,3.0
922,2017-11-01,SE CON MEN DEZ/17,SE,2018-01-01,69.4,279.9842162802453,1.0,78.0,32.0,45.0,,5,0.44293400110365594
923,2017-11-02,,,,,,,,,,4.75,,
924,2017-11-03,SE CON MEN DEZ/17,SE,2018-01-01,47.2,260.8767784352787,1.0,78.0,31.0,46.0,,5,
925,2017-11-04,,,,,,,,,,4.75,,
926,2017-11-05,,,,,,,,,,4.75,,
927,2017-11-06,SE CON MEN DEZ/17,SE,2018-01-01,33.6,246.86283573955635,1.0,78.0,30.0,47.0,,5,
928,2017-11-07,SE CON MEN DEZ/17,SE,2018-01-01,26.2,252.38337372574324,1.0,78.0,29.0,48.0,,5,3.0
929,2017-11-08,SE CON MEN DEZ/17,SE,2018-01-01,24.8,260.0525438808774,1.0,78.0,28.0,49.0,,5,1.8342099656035276
930,2017-11-09,SE CON MEN DEZ/17,SE,2018-01-01,37.6,256.94401608403456,1.0,78.0,27.0,50.0,,5,3.0
931,2017-11-10,SE CON MEN DEZ/17,SE,2018-01-01,48.9,246.00706594697675,1.0,78.0,26.0,51.0,,5,3.0
932,2017-11-11,,,,,,,,,,4.75,,
933,2017-11-12,,,,,,,,,,4.75,,
934,2017-11-13,SE CON MEN DEZ/17,SE,2018-01-01,125.6,231.07326378019937,1.0,78.0,25.0,52.0,,5,
935,2017-11-14,SE CON MEN DEZ/17,SE,2018-01-01,92.2,217.32652750693583,1.0,78.0,24.0,53.0,,5,3.0
936,2017-11-15,,,,,,,,,,4.75,,
937,2017-11-16,SE CON MEN DEZ/17,SE,2018-01-01,92.4,199.19075781747844,1.0,78.0,23.0,54.0,,5,
938,2017-11-17,SE CON MEN DEZ/17,SE,2018-01-01,65.1,180.34171438778986,1.0,78.0,22.0,55.0,,5,3.0
939,2017-11-18,,,,,,,,,,4.75,,
940,2017-11-19,,,,,,,,,,4.75,,
941,2017-11-20,SE CON MEN DEZ/17,SE,2018-01-01,2.0,194.10093097765161,1.0,78.0,21.0,56.0,,5,
942,2017-11-21,SE CON MEN DEZ/17,SE,2018-01-01,59.0,212.79194792680417,1.0,78.0,20.0,57.0,,5,3.0
943,2017-11-22,SE CON MEN DEZ/17,SE,2018-01-01,37.9,212.22177530482838,1.0,78.0,19.0,58.0,,5,3.0
944,2017-11-23,SE CON MEN DEZ/17,SE,2018-01-01,21.5,208.38000074509347,1.0,78.0,18.0,59.0,,5,3.0
945,2017-11-24,SE CON MEN DEZ/17,SE,2018-01-01,15.0,178.83426431098493,1.0,78.0,17.0,60.0,,5,2.3338719332235565
946,2017-11-25,,,,,,,,,,4.75,,
947,2017-11-26,,,,,,,,,,4.75,,
948,2017-11-27,SE CON MEN DEZ/17,SE,2018-01-01,40.4,164.51553493804767,1.0,78.0,16.0,61.0,,5,
949,2017-11-28,SE CON MEN DEZ/17,SE,2018-01-01,21.5,152.28465190788415,1.0,78.0,15.0,62.0,,5,3.0
950,2017-11-29,SE CON MEN DEZ/17,SE,2018-01-01,2.5,152.7009309776516,1.0,78.0,14.0,63.0,,5,3.0
951,2017-11-30,SE CON MEN DEZ/17,SE,2018-01-01,72.0,165.96204208876273,1.0,78.0,13.0,64.0,,5,3.0
952,2017-12-01,SE CON MEN JAN/18,SE,2018-02-01,17.4,166.12583519221104,1.0,37.0,30.0,6.0,,5,3.0
953,2017-12-02,,,,,,,,,,4.75,,
954,2017-12-03,,,,,,,,,,4.75,,
955,2017-12-04,SE CON MEN JAN/18,SE,2018-02-01,1.0,171.04537542209607,1.0,37.0,29.0,7.0,,5,
956,2017-12-05,,,,,,,,,,4.75,,
957,2017-12-06,SE CON MEN JAN/18,SE,2018-02-01,2.0,175.54537542209607,1.0,37.0,28.0,8.0,,5,
958,2017-12-07,,,,,,,,,,4.75,,
959,2017-12-08,,,,,,,,,,4.75,,
960,2017-12-09,,,,,,,,,,4.75,,
961,2017-12-10,,,,,,,,,,4.75,,
962,2017-12-11,SE CON MEN JAN/18,SE,2018-02-01,4.0,206.54537542209607,1.0,37.0,27.0,9.0,,5,
963,2017-12-12,SE CON MEN JAN/18,SE,2018-02-01,4.5,204.71204208876273,1.0,37.0,26.0,10.0,,5,3.0
964,2017-12-13,,,,,,,,,,4.75,,
965,2017-12-14,SE CON MEN JAN/18,SE,2018-02-01,2.0,200.04537542209607,1.0,37.0,25.0,11.0,,5,
966,2017-12-15,SE CON MEN JAN/18,SE,2018-02-01,4.0,211.54537542209607,1.0,37.0,24.0,12.0,,5,3.0
967,2017-12-16,,,,,,,,,,4.75,,
968,2017-12-17,,,,,,,,,,4.75,,
969,2017-12-18,SE CON MEN JAN/18,SE,2018-02-01,23.0,205.19754933513954,1.0,37.0,23.0,13.0,,5,
970,2017-12-19,SE CON MEN JAN/18,SE,2018-02-01,11.0,187.5026481493688,1.0,37.0,22.0,14.0,,5,3.0
971,2017-12-20,SE CON MEN JAN/18,SE,2018-02-01,5.0,197.24537542209606,1.0,37.0,21.0,15.0,,5,3.0
972,2017-12-21,SE CON MEN JAN/18,SE,2018-02-01,4.0,199.54537542209607,1.0,37.0,20.0,16.0,,5,3.0
973,2017-12-22,,,,,,,,,,4.75,,
974,2017-12-23,,,,,,,,,,4.75,,
975,2017-12-24,,,,,,,,,,4.75,,
976,2017-12-25,,,,,,,,,,4.75,,
977,2017-12-26,SE CON MEN JAN/18,SE,2018-02-01,31.7,219.8403281034841,1.0,37.0,19.0,17.0,,5,
978,2017-12-27,SE CON MEN JAN/18,SE,2018-02-01,8.0,248.92037542209607,1.0,37.0,18.0,18.0,,5,3.0
979,2017-12-28,SE CON MEN JAN/18,SE,2018-02-01,8.1,246.78611616283683,1.0,37.0,17.0,19.0,,5,1.4426186952795865
980,2017-12-29,SE CON MEN JAN/18,SE,2018-02-01,23.4,214.31460619132685,1.0,37.0,16.0,20.0,,5,3.0
981,2017-12-30,,,,,,,,,,4.75,,
982,2017-12-31,,,,,,,,,,4.75,,
983,2018-01-01,,,,,,,,,,4.75,,
984,2018-01-02,,,,,,,,,,4.75,,
985,2018-01-03,,,,,,,,,,4.75,,
986,2018-01-04,SE CON MEN FEV/18,SE,2018-03-01,11.0,148.83733346405413,1.0,36.0,34.0,1.0,,5,
987,2018-01-05,SE CON MEN FEV/18,SE,2018-03-01,17.0,145.79990030897392,1.0,36.0,33.0,2.0,,5,3.0
988,2018-01-06,,,,,,,,,,4.75,,
989,2018-01-07,,,,,,,,,,4.75,,
990,2018-01-08,SE CON MEN FEV/18,SE,2018-03-01,7.0,144.13603476275543,1.0,36.0,32.0,3.0,,5,
991,2018-01-09,SE CON MEN FEV/18,SE,2018-03-01,23.0,135.91243227828338,1.0,36.0,31.0,4.0,,5,3.0
992,2018-01-10,SE CON MEN FEV/18,SE,2018-03-01,66.5,124.0247565672667,1.0,36.0,30.0,5.0,,5,3.0
993,2018-01-11,SE CON MEN FEV/18,SE,2018-03-01,6.2,119.29041264293974,1.0,36.0,29.0,6.0,,5,3.0
994,2018-01-12,SE CON MEN FEV/18,SE,2018-03-01,3.2,117.75210619132683,1.0,36.0,28.0,7.0,,5,3.0
995,2018-01-13,,,,,,,,,,4.75,,
996,2018-01-14,,,,,,,,,,4.75,,
997,2018-01-15,SE CON MEN FEV/18,SE,2018-03-01,6.0,106.23127285799352,1.0,36.0,27.0,8.0,,5,
998,2018-01-16,SE CON MEN FEV/18,SE,2018-03-01,34.0,116.5278414854445,1.0,36.0,26.0,9.0,,5,3.0
999,2018-01-17,SE CON MEN FEV/18,SE,2018-03-01,22.0,114.11006073678139,1.0,36.0,25.0,10.0,,5,3.0
1000,2018-01-18,SE CON MEN FEV/18,SE,2018-03-01,39.0,124.07742670414737,1.0,36.0,24.0,11.0,,5,3.0
1001,2018-01-19,SE CON MEN FEV/18,SE,2018-03-01,2.0,127.81460619132685,1.0,36.0,23.0,12.0,,5,3.0
1002,2018-01-20,,,,,,,,,,4.75,,
1003,2018-01-21,,,,,,,,,,4.75,,
1004,2018-01-22,SE CON MEN FEV/18,SE,2018-03-01,41.5,136.60677486602563,1.0,36.0,22.0,13.0,,5,
1005,2018-01-23,SE CON MEN FEV/18,SE,2018-03-01,18.0,130.0201617468824,1.0,36.0,21.0,14.0,,5,3.0
1006,2018-01-24,SE CON MEN FEV/18,SE,2018-03-01,27.9,126.12374597627309,1.0,36.0,20.0,15.0,,5,3.0
1007,2018-01-25,SE CON MEN FEV/18,SE,2018-03-01,5.4,114.30534693206758,1.0,36.0,19.0,16.0,,5,3.0
1008,2018-01-26,SE CON MEN FEV/18,SE,2018-03-01,21.0,128.40746333418397,1.0,36.0,18.0,17.0,,5,3.0
1009,2018-01-27,,,,,,,,,,4.75,,
1010,2018-01-28,,,,,,,,,,4.75,,
1011,2018-01-29,SE CON MEN FEV/18,SE,2018-03-01,32.5,146.018452345173,1.0,36.0,17.0,18.0,,5,
1012,2018-01-30,SE CON MEN FEV/18,SE,2018-03-01,40.2,156.47007882814273,1.0,36.0,16.0,19.0,,5,3.0
1013,2018-01-31,SE CON MEN FEV/18,SE,2018-03-01,15.0,163.49793952466018,1.0,36.0,15.0,20.0,,5,3.0
1014,2018-02-01,SE CON MEN MAR/18,SE,2018-04-01,150.8,185.91730194109604,1.0,57.0,37.0,19.0,,5,3.0
1015,2018-02-02,SE CON MEN MAR/18,SE,2018-04-01,52.5,176.12547422857867,1.0,57.0,36.0,20.0,,5,3.0
1016,2018-02-03,,,,,,,,,,4.75,,
1017,2018-02-04,,,,,,,,,,4.75,,
1018,2018-02-05,SE CON MEN MAR/18,SE,2018-04-01,49.9,163.38778933498193,1.0,57.0,35.0,21.0,,5,
1019,2018-02-06,SE CON MEN MAR/18,SE,2018-04-01,86.1,164.4027100009364,1.0,57.0,34.0,22.0,,5,3.0
1020,2018-02-07,SE CON MEN MAR/18,SE,2018-04-01,88.0,178.40983570044014,1.0,57.0,33.0,23.0,,5,0.26709300297483657
1021,2018-02-08,SE CON MEN MAR/18,SE,2018-04-01,18.0,172.22309327619772,1.0,57.0,32.0,24.0,,5,3.0
1022,2018-02-09,SE CON MEN MAR/18,SE,2018-04-01,25.0,176.98642660953104,1.0,57.0,31.0,25.0,,5,3.0
1023,2018-02-10,,,,,,,,,,4.75,,
1024,2018-02-11,,,,,,,,,,4.75,,
1025,2018-02-12,,,,,,,,,,4.75,,
1026,2018-02-13,,,,,,,,,,4.75,,
1027,2018-02-14,SE CON MEN MAR/18,SE,2018-04-01,18.0,184.81753772064215,1.0,57.0,30.0,26.0,,5,
1028,2018-02-15,SE CON MEN MAR/18,SE,2018-04-01,139.9,190.9907368311179,1.0,57.0,29.0,27.0,,5,3.0
1029,2018-02-16,SE CON MEN MAR/18,SE,2018-04-01,132.3,197.25215601240328,1.0,57.0,28.0,28.0,,5,1.73123572879422
1030,2018-02-17,,,,,,,,,,4.75,,
1031,2018-02-18,,,,,,,,,,4.75,,
1032,2018-02-19,SE CON MEN MAR/18,SE,2018-04-01,150.5,231.487157506541,1.0,57.0,27.0,29.0,,5,
1033,2018-02-20,SE CON MEN MAR/18,SE,2018-04-01,149.9,233.5843452219393,1.0,57.0,26.0,30.0,,5,0.44292862262561555
1034,2018-02-21,SE CON MEN MAR/18,SE,2018-04-01,154.9,229.98066805562527,1.0,57.0,25.0,31.0,,5,2.110181516410558
1035,2018-02-22,SE CON MEN MAR/18,SE,2018-04-01,271.7,227.47827055505917,1.0,57.0,24.0,32.0,,5,3.0
1036,2018-02-23,SE CON MEN MAR/18,SE,2018-04-01,243.6,213.67038391659176,1.0,57.0,23.0,33.0,,5,1.7422237250163537
1037,2018-02-24,,,,,,,,,,4.75,,
1038,2018-02-25,,,,,,,,,,4.75,,
1039,2018-02-26,SE CON MEN MAR/18,SE,2018-04-01,134.7,214.19655281591562,1.0,57.0,22.0,34.0,,5,
1040,2018-02-27,SE CON MEN MAR/18,SE,2018-04-01,107.2,211.00863743042655,1.0,57.0,21.0,35.0,,5,3.0
1041,2018-02-28,SE CON MEN MAR/18,SE,2018-04-01,104.6,211.37898875102246,1.0,57.0,20.0,36.0,,5,3.0
1042,2018-03-01,SE CON MEN ABR/18,SE,2018-05-01,65.4,219.1618287770915,1.0,49.0,40.0,8.0,,5,3.0
1043,2018-03-02,SE CON MEN ABR/18,SE,2018-05-01,72.0,223.12759075466545,1.0,49.0,39.0,9.0,,5,3.0
1044,2018-03-03,,,,,,,,,,4.75,,
1045,2018-03-04,,,,,,,,,,4.75,,
1046,2018-03-05,SE CON MEN ABR/18,SE,2018-05-01,85.0,228.19306461087456,1.0,49.0,38.0,10.0,,5,
1047,2018-03-06,SE CON MEN ABR/18,SE,2018-05-01,89.2,233.91323475067935,1.0,49.0,37.0,11.0,,5,1.9477538970348292
1048,2018-03-07,SE CON MEN ABR/18,SE,2018-05-01,104.9,232.96921108090203,1.0,49.0,36.0,12.0,,5,3.0
1049,2018-03-08,SE CON MEN ABR/18,SE,2018-05-01,154.7,230.30025918101032,1.0,49.0,35.0,13.0,,5,3.0
1050,2018-03-09,SE CON MEN ABR/18,SE,2018-05-01,77.8,229.70863545617925,1.0,49.0,34.0,14.0,,5,3.0
1051,2018-03-10,,,,,,,,,,4.75,,
1052,2018-03-11,,,,,,,,,,4.75,,
1053,2018-03-12,SE CON MEN ABR/18,SE,2018-05-01,114.5,220.81281030828018,1.0,49.0,33.0,15.0,,5,
1054,2018-03-13,SE CON MEN ABR/18,SE,2018-05-01,154.1,214.61229314849342,1.0,49.0,32.0,16.0,,5,3.0
1055,2018-03-14,SE CON MEN ABR/18,SE,2018-05-01,40.0,217.63203519910985,1.0,49.0,31.0,17.0,,5,3.0
1056,2018-03-15,SE CON MEN ABR/18,SE,2018-05-01,116.0,220.37720761290296,1.0,49.0,30.0,18.0,,5,3.0
1057,2018-03-16,SE CON MEN ABR/18,SE,2018-05-01,102.5,211.73026690642692,1.0,49.0,29.0,19.0,,5,3.0
1058,2018-03-17,,,,,,,,,,4.75,,
1059,2018-03-18,,,,,,,,,,4.75,,
1060,2018-03-19,SE CON MEN ABR/18,SE,2018-05-01,124.3,224.9066792055459,1.0,49.0,28.0,20.0,,5,
1061,2018-03-20,SE CON MEN ABR/18,SE,2018-05-01,204.9,221.60697297363404,1.0,49.0,27.0,21.0,,5,3.0
1062,2018-03-21,SE CON MEN ABR/18,SE,2018-05-01,320.0,207.92019144910986,1.0,49.0,26.0,22.0,,5,3.0
1063,2018-03-22,SE CON MEN ABR/18,SE,2018-05-01,137.9,201.96200075385966,1.0,49.0,25.0,23.0,,5,3.0
1064,2018-03-23,SE CON MEN ABR/18,SE,2018-05-01,104.5,204.14565960102374,1.0,49.0,24.0,24.0,,5,3.0
1065,2018-03-24,,,,,,,,,,4.75,,
1066,2018-03-25,,,,,,,,,,4.75,,
1067,2018-03-26,SE CON MEN ABR/18,SE,2018-05-01,389.1,187.26482946793536,1.0,49.0,23.0,25.0,,5,
1068,2018-03-27,SE CON MEN ABR/18,SE,2018-05-01,520.3,110.0987049088927,1.0,49.0,22.0,26.0,,5,0.5559553393923434
1069,2018-03-28,SE CON MEN ABR/18,SE,2018-05-01,437.09,87.29063176961021,1.0,49.0,21.0,27.0,,5,0.752179903179843
1070,2018-03-29,SE CON MEN ABR/18,SE,2018-05-01,221.2,80.07309758608997,1.0,49.0,20.0,28.0,,5,3.0
1071,2018-03-30,,,,,,,,,,4.75,,
1072,2018-03-31,,,,,,,,,,4.75,,
1073,2018-04-01,,,,,,,,,,4.75,,
1074,2018-04-02,SE CON MEN MAI/18,SE,2018-06-01,107.9,58.68662863335595,1.0,64.0,40.0,23.0,,5,
1075,2018-04-03,SE CON MEN MAI/18,SE,2018-06-01,82.95,68.21294086517378,1.0,64.0,39.0,24.0,,5,1.7414608790467019
1076,2018-04-04,SE CON MEN MAI/18,SE,2018-06-01,145.05,60.194435055927926,1.0,64.0,38.0,25.0,,5,3.0
1077,2018-04-05,SE CON MEN MAI/18,SE,2018-06-01,126.3,69.54166449028631,1.0,64.0,37.0,26.0,,5,0.9590679547612793
1078,2018-04-06,SE CON MEN MAI/18,SE,2018-06-01,115.8,77.65319257745438,1.0,64.0,36.0,27.0,,5,0.7870176451881804
1079,2018-04-07,,,,,,,,,,4.75,,
1080,2018-04-08,,,,,,,,,,4.75,,
1081,2018-04-09,SE CON MEN MAI/18,SE,2018-06-01,141.92,95.07232250153527,1.0,64.0,35.0,28.0,,5,
1082,2018-04-10,SE CON MEN MAI/18,SE,2018-06-01,64.44,89.69833036076412,1.0,64.0,34.0,29.0,,5,3.0
1083,2018-04-11,SE CON MEN MAI/18,SE,2018-06-01,122.5,73.28542411670225,1.0,64.0,33.0,30.0,,5,3.0
1084,2018-04-12,SE CON MEN MAI/18,SE,2018-06-01,118.08,54.87204745058864,1.0,64.0,32.0,31.0,,5,0.1278713476138445
1085,2018-04-13,SE CON MEN MAI/18,SE,2018-06-01,12.0,58.656430919423315,1.0,64.0,31.0,32.0,,5,3.0
1086,2018-04-14,,,,,,,,,,4.75,,
1087,2018-04-15,,,,,,,,,,4.75,,
1088,2018-04-16,SE CON MEN MAI/18,SE,2018-06-01,65.3,69.58841152177146,1.0,64.0,30.0,33.0,,5,
1089,2018-04-17,SE CON MEN MAI/18,SE,2018-06-01,199.64,80.18665198400623,1.0,64.0,29.0,34.0,,5,3.0
1090,2018-04-18,SE CON MEN MAI/18,SE,2018-06-01,40.5,83.01136919102825,1.0,64.0,28.0,35.0,,5,3.0
1091,2018-04-19,SE CON MEN MAI/18,SE,2018-06-01,138.48,87.98821168198833,1.0,64.0,27.0,36.0,,5,3.0
1092,2018-04-20,SE CON MEN MAI/18,SE,2018-06-01,159.2,94.152745827296,1.0,64.0,26.0,37.0,,5,2.0565887079145635
1093,2018-04-21,,,,,,,,,,4.75,,
1094,2018-04-22,,,,,,,,,,4.75,,
1095,2018-04-23,SE CON MEN MAI/18,SE,2018-06-01,134.4,111.09393091942334,1.0,64.0,25.0,38.0,,5,
1096,2018-04-24,SE CON MEN MAI/18,SE,2018-06-01,140.8,110.64554076790813,1.0,64.0,24.0,39.0,,5,3.0
1097,2018-04-25,SE CON MEN MAI/18,SE,2018-06-01,88.5,111.61321058044024,1.0,64.0,23.0,40.0,,5,3.0
1098,2018-04-26,SE CON MEN MAI/18,SE,2018-06-01,74.5,105.62920496864032,1.0,64.0,22.0,41.0,,5,3.0
1099,2018-04-27,SE CON MEN MAI/18,SE,2018-06-01,118.5,109.12567142575242,1.0,64.0,21.0,42.0,,5,3.0
1100,2018-04-28,,,,,,,,,,4.75,,
1101,2018-04-29,,,,,,,,,,4.75,,
1102,2018-04-30,SE CON MEN MAI/18,SE,2018-06-01,176.5,139.2073752064866,1.0,64.0,20.0,43.0,,5,
1103,2018-05-01,,,,,,,,,,4.75,,
1104,2018-05-02,SE CON MEN JUN/18,SE,2018-07-01,251.4,165.6319625774502,1.0,73.0,39.0,33.0,,5,
1105,2018-05-03,SE CON MEN JUN/18,SE,2018-07-01,167.26,194.38815536406537,1.0,73.0,38.0,34.0,,5,2.516149385383041
1106,2018-05-04,SE CON MEN JUN/18,SE,2018-07-01,179.1,183.41735583250826,1.0,73.0,37.0,35.0,,5,1.177210103918191
1107,2018-05-05,,,,,,,,,,4.75,,
1108,2018-05-06,,,,,,,,,,4.75,,
1109,2018-05-07,SE CON MEN JUN/18,SE,2018-07-01,120.3,154.20183934733927,1.0,73.0,36.0,36.0,,5,
1110,2018-05-08,SE CON MEN JUN/18,SE,2018-07-01,197.9,144.12257449784101,1.0,73.0,35.0,37.0,,5,3.0
1111,2018-05-09,SE CON MEN JUN/18,SE,2018-07-01,272.2,131.7878205735537,1.0,73.0,34.0,38.0,,5,3.0
1112,2018-05-10,SE CON MEN JUN/18,SE,2018-07-01,174.7,138.2526111014115,1.0,73.0,33.0,39.0,,5,3.0
1113,2018-05-11,SE CON MEN JUN/18,SE,2018-07-01,211.27,145.52919645275347,1.0,73.0,32.0,40.0,,5,3.0
1114,2018-05-12,,,,,,,,,,4.75,,
1115,2018-05-13,,,,,,,,,,4.75,,
1116,2018-05-14,SE CON MEN JUN/18,SE,2018-07-01,325.1,203.66296421894987,1.0,73.0,31.0,41.0,,5,
1117,2018-05-15,SE CON MEN JUN/18,SE,2018-07-01,355.9,222.47094846552443,1.0,73.0,30.0,42.0,,5,1.0247252788999204
1118,2018-05-16,SE CON MEN JUN/18,SE,2018-07-01,323.92,234.38880963771612,1.0,73.0,29.0,43.0,,5,1.8033046624458322
1119,2018-05-17,SE CON MEN JUN/18,SE,2018-07-01,286.13,261.47240249840337,1.0,73.0,28.0,44.0,,5,1.134136484339506
1120,2018-05-18,SE CON MEN JUN/18,SE,2018-07-01,182.0,268.3912402270082,1.0,73.0,27.0,45.0,,5,3.0
1121,2018-05-19,,,,,,,,,,4.75,,
1122,2018-05-20,,,,,,,,,,4.75,,
1123,2018-05-21,SE CON MEN JUN/18,SE,2018-07-01,239.8,282.588578920425,1.0,73.0,26.0,46.0,,5,
1124,2018-05-22,SE CON MEN JUN/18,SE,2018-07-01,140.37,288.45062111167175,1.0,73.0,25.0,47.0,,5,3.0
1125,2018-05-23,SE CON MEN JUN/18,SE,2018-07-01,97.8,285.40702041307986,1.0,73.0,24.0,48.0,,5,3.0
1126,2018-05-24,SE CON MEN JUN/18,SE,2018-07-01,169.9,267.1536387775454,1.0,73.0,23.0,49.0,,5,3.0
1127,2018-05-25,SE CON MEN JUN/18,SE,2018-07-01,262.3,278.8661300122135,1.0,73.0,22.0,50.0,,5,3.0
1128,2018-05-26,,,,,,,,,,4.75,,
1129,2018-05-27,,,,,,,,,,4.75,,
1130,2018-05-28,SE CON MEN JUN/18,SE,2018-07-01,54.0,258.44702268529073,1.0,73.0,21.0,51.0,,5,
1131,2018-05-29,SE CON MEN JUN/18,SE,2018-07-01,237.0,256.1361459858064,1.0,73.0,20.0,52.0,,5,3.0
1132,2018-05-30,SE CON MEN JUN/18,SE,2018-07-01,177.0,282.92453367085255,1.0,73.0,19.0,53.0,,5,2.916365744017339
1133,2018-05-31,,,,,,,,,,4.75,,
1134,2018-06-01,SE CON MEN JUL/18,SE,2018-08-01,72.2,301.2908176504205,1.0,58.0,38.0,19.0,,5,
1135,2018-06-02,,,,,,,,,,4.75,,
1136,2018-06-03,,,,,,,,,,4.75,,
1137,2018-06-04,SE CON MEN JUL/18,SE,2018-08-01,72.7,324.7399540474835,1.0,58.0,37.0,20.0,,5,
1138,2018-06-05,SE CON MEN JUL/18,SE,2018-08-01,110.65,332.06949289228646,1.0,58.0,36.0,21.0,,5,3.0
1139,2018-06-06,SE CON MEN JUL/18,SE,2018-08-01,143.81,348.55318733988264,1.0,58.0,35.0,22.0,,5,3.0
1140,2018-06-07,SE CON MEN JUL/18,SE,2018-08-01,140.9,346.8340006705385,1.0,58.0,34.0,23.0,,5,3.0
1141,2018-06-08,SE CON MEN JUL/18,SE,2018-08-01,80.7,358.4204046780562,1.0,58.0,33.0,24.0,,5,3.0
1142,2018-06-09,,,,,,,,,,4.75,,
1143,2018-06-10,,,,,,,,,,4.75,,
1144,2018-06-11,SE CON MEN JUL/18,SE,2018-08-01,183.8,374.5840419487816,1.0,58.0,32.0,25.0,,5,
1145,2018-06-12,SE CON MEN JUL/18,SE,2018-08-01,142.41,386.57117141810113,1.0,58.0,31.0,26.0,,5,3.0
1146,2018-06-13,SE CON MEN JUL/18,SE,2018-08-01,56.5,389.8515329692252,1.0,58.0,30.0,27.0,,5,3.0
1147,2018-06-14,SE CON MEN JUL/18,SE,2018-08-01,75.0,394.6392497833845,1.0,58.0,29.0,28.0,,5,3.0
1148,2018-06-15,SE CON MEN JUL/18,SE,2018-08-01,31.5,392.22223391036863,1.0,58.0,28.0,29.0,,5,3.0
1149,2018-06-16,,,,,,,,,,4.75,,
1150,2018-06-17,,,,,,,,,,4.75,,
1151,2018-06-18,SE CON MEN JUL/18,SE,2018-08-01,18.5,394.50606059419533,1.0,58.0,27.0,30.0,,5,
1152,2018-06-19,SE CON MEN JUL/18,SE,2018-08-01,32.39,397.24943317331963,1.0,58.0,26.0,31.0,,5,3.0
1153,2018-06-20,SE CON MEN JUL/18,SE,2018-08-01,198.68,404.2942884385083,1.0,58.0,25.0,32.0,,5,3.0
1154,2018-06-21,SE CON MEN JUL/18,SE,2018-08-01,35.1,407.0613466494814,1.0,58.0,24.0,33.0,,5,3.0
1155,2018-06-22,SE CON MEN JUL/18,SE,2018-08-01,20.0,408.1452497833845,1.0,58.0,23.0,34.0,,5,3.0
1156,2018-06-23,,,,,,,,,,4.75,,
1157,2018-06-24,,,,,,,,,,4.75,,
1158,2018-06-25,SE CON MEN JUL/18,SE,2018-08-01,30.0,410.92858311671785,1.0,58.0,22.0,35.0,,5,
1159,2018-06-26,SE CON MEN JUL/18,SE,2018-08-01,47.87,416.0768039927014,1.0,58.0,21.0,36.0,,5,3.0
1160,2018-06-27,SE CON MEN JUL/18,SE,2018-08-01,44.0,416.3316134197481,1.0,58.0,20.0,37.0,,5,3.0
1161,2018-06-28,SE CON MEN JUL/18,SE,2018-08-01,27.5,413.9861588742936,1.0,58.0,19.0,38.0,,5,3.0
1162,2018-06-29,SE CON MEN JUL/18,SE,2018-08-01,22.58,419.0020699782472,1.0,58.0,18.0,39.0,,5,3.0
1163,2018-06-30,,,,,,,,,,4.75,,
1164,2018-07-01,,,,,,,,,,4.75,,
1165,2018-07-02,SE CON MEN AGO/18,SE,2018-09-01,62.5,420.8138515482131,1.0,62.0,33.0,28.0,,5,
