,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1772,2020-02-29,,,,,,,,,,0.75,,
1773,2020-03-01,,,,,,,,,,0.75,,
1774,2020-03-02,SE CON MEN ABR/20,SE,2020-05-01,168.6,94.99414590747331,1.0,86.0,28.0,57.0,,1,
1775,2020-03-03,SE CON MEN ABR/20,SE,2020-05-01,98.3,94.6037639877925,1.0,86.0,27.0,58.0,,1,-0.004118003954469707
1776,2020-03-04,SE CON MEN ABR/20,SE,2020-05-01,115.7,91.47597234226447,1.0,86.0,26.0,59.0,,1,-0.03362092327630606
1777,2020-03-05,SE CON MEN ABR/20,SE,2020-05-01,52.6,90.74714828897339,1.0,86.0,25.0,60.0,,1,-0.007999291606196834
1778,2020-03-06,SE CON MEN ABR/20,SE,2020-05-01,59.1,92.4627749576988,1.0,86.0,24.0,61.0,,1,0.018729081792533187
1779,2020-03-07,,,,,,,,,,0.75,,
1780,2020-03-08,,,,,,,,,,0.75,,
1781,2020-03-09,SE CON MEN ABR/20,SE,2020-05-01,229.2,106.40575916230367,1.0,86.0,23.0,62.0,,1,
1782,2020-03-10,SE CON MEN ABR/20,SE,2020-05-01,174.8,107.3991990846682,1.0,86.0,22.0,63.0,,1,0.009293021826779047
1783,2020-03-11,SE CON MEN ABR/20,SE,2020-05-01,210.6,97.86410256410257,1.0,86.0,21.0,64.0,,1,-0.09297291696379872
1784,2020-03-12,SE CON MEN ABR/20,SE,2020-05-01,209.6,91.69835400763358,1.0,86.0,20.0,65.0,,1,-0.06507537842280353
1785,2020-03-13,SE CON MEN ABR/20,SE,2020-05-01,220.2,91.72608991825614,1.0,86.0,19.0,66.0,,1,0.0003024232783843672
1786,2020-03-14,,,,,,,,,,0.75,,
1787,2020-03-15,,,,,,,,,,0.75,,
1788,2020-03-16,SE CON MEN ABR/20,SE,2020-05-01,86.2,89.65893271461717,1.0,86.0,18.0,67.0,,1,
1789,2020-03-17,SE CON MEN ABR/20,SE,2020-05-01,134.7,92.38975501113588,1.0,86.0,17.0,68.0,,1,0.03000326103707618
1790,2020-03-18,SE CON MEN ABR/20,SE,2020-05-01,228.09,75.18976281292474,1.0,86.0,16.0,69.0,,1,-0.2060010071154954
1791,2020-03-19,SE CON MEN ABR/20,SE,2020-05-01,147.6,67.74221544715445,1.0,86.0,15.0,70.0,,1,-0.10430553687287514
1792,2020-03-20,SE CON MEN ABR/20,SE,2020-05-01,166.5,62.14729729729729,1.0,86.0,14.0,71.0,,1,-0.08620222176716297
1793,2020-03-21,,,,,,,,,,0.75,,
1794,2020-03-22,,,,,,,,,,0.75,,
1795,2020-03-23,SE CON MEN ABR/20,SE,2020-05-01,33.6,46.881547619047616,1.0,86.0,13.0,72.0,,1,
1796,2020-03-24,SE CON MEN ABR/20,SE,2020-05-01,60.5,45.509090909090915,1.0,86.0,12.0,73.0,,1,-0.0297120508762565
1797,2020-03-25,SE CON MEN ABR/20,SE,2020-05-01,22.2,43.022522522522536,1.0,86.0,11.0,74.0,,1,-0.05618834803684525
1798,2020-03-26,,,,,,,,,,0.75,,
1799,2020-03-27,SE CON MEN ABR/20,SE,2020-05-01,9.8,43.75510204081632,1.0,86.0,10.0,75.0,,1,
1800,2020-03-28,,,,,,,,,,0.75,,
1801,2020-03-29,,,,,,,,,,0.75,,
1802,2020-03-30,SE CON MEN ABR/20,SE,2020-05-01,8.0,42.225,1.0,86.0,9.0,76.0,,1,
1803,2020-03-31,SE CON MEN ABR/20,SE,2020-05-01,13.9,41.5,1.0,86.0,8.0,77.0,,1,-0.017319035457211474
1804,2020-04-01,SE CON MEN MAI/20,SE,2020-06-01,20.0,45.1,1.0,103.0,38.0,64.0,,1,0.0831888192719803
1805,2020-04-02,SE CON MEN MAI/20,SE,2020-06-01,35.5,44.73943661971831,1.0,103.0,37.0,65.0,,1,-0.008026882843360283
1806,2020-04-03,SE CON MEN MAI/20,SE,2020-06-01,38.8,44.425773195876296,1.0,103.0,36.0,66.0,,1,-0.007035585254319798
1807,2020-04-04,,,,,,,,,,0.75,,
1808,2020-04-05,,,,,,,,,,0.75,,
1809,2020-04-06,SE CON MEN MAI/20,SE,2020-06-01,8.0,45.0,1.0,103.0,35.0,67.0,,1,
1810,2020-04-07,SE CON MEN MAI/20,SE,2020-06-01,39.0,44.87051282051282,1.0,103.0,34.0,68.0,,1,-0.0028816408191487675
1811,2020-04-08,SE CON MEN MAI/20,SE,2020-06-01,12.0,43.375,1.0,103.0,33.0,69.0,,1,-0.03389761068414776
1812,2020-04-09,SE CON MEN MAI/20,SE,2020-06-01,0.5,44.0,1.0,103.0,32.0,70.0,,1,0.014306395651237924
1813,2020-04-10,,,,,,,,,,0.75,,
1814,2020-04-11,,,,,,,,,,0.75,,
1815,2020-04-12,,,,,,,,,,0.75,,
1816,2020-04-13,SE CON MEN MAI/20,SE,2020-06-01,80.5,44.34658385093168,1.0,103.0,31.0,71.0,,1,
1817,2020-04-14,SE CON MEN MAI/20,SE,2020-06-01,192.8,56.90947614107884,1.0,103.0,30.0,72.0,,1,0.24942618877863687
1818,2020-04-15,SE CON MEN MAI/20,SE,2020-06-01,152.6,52.29528178243775,1.0,103.0,29.0,73.0,,1,-0.08455571501463321
1819,2020-04-16,SE CON MEN MAI/20,SE,2020-06-01,79.9,46.38365456821026,1.0,103.0,28.0,74.0,,1,-0.1199590275834459
1820,2020-04-17,SE CON MEN MAI/20,SE,2020-06-01,61.19,43.64992645857166,1.0,103.0,27.0,75.0,,1,-0.060745527446629755
1821,2020-04-18,,,,,,,,,,0.75,,
1822,2020-04-19,,,,,,,,,,0.75,,
1823,2020-04-20,SE CON MEN MAI/20,SE,2020-06-01,14.0,43.53000000000001,1.0,103.0,26.0,76.0,,1,
1824,2020-04-21,,,,,,,,,,0.75,,
1825,2020-04-22,SE CON MEN MAI/20,SE,2020-06-01,31.0,43.903225806451616,1.0,103.0,25.0,77.0,,1,
1826,2020-04-23,SE CON MEN MAI/20,SE,2020-06-01,26.1,43.50114942528736,1.0,103.0,24.0,78.0,,1,-0.009200436850953508
1827,2020-04-24,SE CON MEN MAI/20,SE,2020-06-01,3.0,43.5,1.0,103.0,23.0,79.0,,1,-2.642322072787806e-05
1828,2020-04-25,,,,,,,,,,0.75,,
1829,2020-04-26,,,,,,,,,,0.75,,
1830,2020-04-27,SE CON MEN MAI/20,SE,2020-06-01,55.8,45.661738351254485,1.0,103.0,22.0,80.0,,1,
1831,2020-04-28,SE CON MEN MAI/20,SE,2020-06-01,19.0,46.94736842105263,1.0,103.0,21.0,81.0,,1,0.027766441392857555
1832,2020-04-29,SE CON MEN MAI/20,SE,2020-06-01,20.2,45.92376237623762,1.0,103.0,20.0,82.0,,1,-0.022044471478170014
1833,2020-04-30,SE CON MEN MAI/20,SE,2020-06-01,40.0,50.1715,1.0,103.0,19.0,83.0,,1,0.08846445445944084
1834,2020-05-01,,,,,,,,,,0.75,,
1835,2020-05-02,,,,,,,,,,0.75,,
1836,2020-05-03,,,,,,,,,,0.75,,
1837,2020-05-04,SE CON MEN JUN/20,SE,2020-07-01,28.0,69.88928571428572,1.0,119.0,38.0,80.0,,1,
1838,2020-05-05,SE CON MEN JUN/20,SE,2020-07-01,108.9,60.19063360881543,1.0,119.0,37.0,81.0,,1,-0.14939560497866466
1839,2020-05-06,SE CON MEN JUN/20,SE,2020-07-01,50.2,59.93027888446215,1.0,119.0,36.0,82.0,,1,-0.004334884353569102
1840,2020-05-07,SE CON MEN JUN/20,SE,2020-07-01,33.2,62.11445783132529,1.0,119.0,35.0,83.0,,1,0.03579690919867762
1841,2020-05-08,SE CON MEN JUN/20,SE,2020-07-01,359.83,76.35544562710169,1.0,119.0,34.0,84.0,,1,0.20642057647976486
1842,2020-05-09,,,,,,,,,,0.75,,
1843,2020-05-10,,,,,,,,,,0.75,,
1844,2020-05-11,SE CON MEN JUN/20,SE,2020-07-01,127.5,84.0523137254902,1.0,119.0,33.0,85.0,,1,
1845,2020-05-12,SE CON MEN JUN/20,SE,2020-07-01,103.9,84.85290664100096,1.0,119.0,32.0,86.0,,1,0.009479859881037278
1846,2020-05-13,SE CON MEN JUN/20,SE,2020-07-01,95.3,85.06663168940189,1.0,119.0,31.0,87.0,,1,0.0025156043055440946
1847,2020-05-14,SE CON MEN JUN/20,SE,2020-07-01,108.8,89.57123161764706,1.0,119.0,30.0,88.0,,1,0.05159934110144615
1848,2020-05-15,SE CON MEN JUN/20,SE,2020-07-01,109.2,92.17367216117216,1.0,119.0,29.0,89.0,,1,0.02864034565857576
1849,2020-05-16,,,,,,,,,,0.75,,
1850,2020-05-17,,,,,,,,,,0.75,,
1851,2020-05-18,SE CON MEN JUN/20,SE,2020-07-01,114.78,95.78872625893014,1.0,119.0,28.0,90.0,,1,
1852,2020-05-19,SE CON MEN JUN/20,SE,2020-07-01,262.4,105.28216463414635,1.0,119.0,27.0,91.0,,1,0.09449903001774107
1853,2020-05-20,SE CON MEN JUN/20,SE,2020-07-01,78.2,108.66879795396419,1.0,119.0,26.0,92.0,,1,0.03166067747924384
1854,2020-05-21,SE CON MEN JUN/20,SE,2020-07-01,120.8,105.59151490066225,1.0,119.0,25.0,93.0,,1,-0.028726688855219784
1855,2020-05-22,SE CON MEN JUN/20,SE,2020-07-01,149.4,97.47441097724229,1.0,119.0,24.0,94.0,,1,-0.07998812468242278
1856,2020-05-23,,,,,,,,,,0.75,,
1857,2020-05-24,,,,,,,,,,0.75,,
1858,2020-05-25,SE CON MEN JUN/20,SE,2020-07-01,63.9,100.06353677621283,1.0,119.0,23.0,95.0,,1,
1859,2020-05-26,SE CON MEN JUN/20,SE,2020-07-01,35.0,102.37142857142857,1.0,119.0,22.0,96.0,,1,0.02280230382596038
1860,2020-05-27,SE CON MEN JUN/20,SE,2020-07-01,191.3,93.64524307370621,1.0,119.0,21.0,97.0,,1,-0.0890940229437156
1861,2020-05-28,SE CON MEN JUN/20,SE,2020-07-01,84.03999999999999,110.06957401237504,1.0,119.0,20.0,98.0,,1,0.1615990240040377
1862,2020-05-29,SE CON MEN JUN/20,SE,2020-07-01,89.95,105.52612562534743,1.0,119.0,19.0,99.0,,1,-0.04215409835732142
1863,2020-05-30,,,,,,,,,,0.75,,
1864,2020-05-31,,,,,,,,,,0.75,,
1865,2020-06-01,SE CON MEN JUL/20,SE,2020-08-01,148.4,93.38578167115904,1.0,113.0,38.0,74.0,,1,
1866,2020-06-02,SE CON MEN JUL/20,SE,2020-08-01,165.7,89.35210621605312,1.0,113.0,37.0,75.0,,1,-0.044154289169953564
1867,2020-06-03,SE CON MEN JUL/20,SE,2020-08-01,96.6,87.51192546583852,1.0,113.0,36.0,76.0,,1,-0.020809738860151583
1868,2020-06-04,SE CON MEN JUL/20,SE,2020-08-01,79.0,90.66835443037975,1.0,113.0,35.0,77.0,,1,0.03543331738063937
1869,2020-06-05,SE CON MEN JUL/20,SE,2020-08-01,123.8,99.70306946688208,1.0,113.0,34.0,78.0,,1,0.09498807102820894
1870,2020-06-06,,,,,,,,,,0.75,,
1871,2020-06-07,,,,,,,,,,0.75,,
1872,2020-06-08,SE CON MEN JUL/20,SE,2020-08-01,256.0,119.89015625,1.0,113.0,33.0,79.0,,1,
1873,2020-06-09,SE CON MEN JUL/20,SE,2020-08-01,155.6,120.41031491002569,1.0,113.0,32.0,80.0,,1,0.0043292422185459145
1874,2020-06-10,SE CON MEN JUL/20,SE,2020-08-01,136.0,117.21466911764706,1.0,113.0,31.0,81.0,,1,-0.02689816878474538
1875,2020-06-11,SE CON MEN JUL/20,SE,2020-08-01,56.0,114.24642857142855,1.0,113.0,30.0,82.0,,1,-0.02564926291347902
1876,2020-06-12,SE CON MEN JUL/20,SE,2020-08-01,77.38,113.07959421039024,1.0,113.0,29.0,83.0,,1,-0.010265825216038138
1877,2020-06-13,,,,,,,,,,0.75,,
1878,2020-06-14,,,,,,,,,,0.75,,
1879,2020-06-15,SE CON MEN JUL/20,SE,2020-08-01,66.6,108.15480480480483,1.0,113.0,28.0,84.0,,1,
1880,2020-06-16,SE CON MEN JUL/20,SE,2020-08-01,125.5,102.02661354581673,1.0,113.0,27.0,85.0,,1,-0.05832988227393088
1881,2020-06-17,SE CON MEN JUL/20,SE,2020-08-01,61.0,100.31803278688524,1.0,113.0,26.0,86.0,,1,-0.016888229055953552
1882,2020-06-18,SE CON MEN JUL/20,SE,2020-08-01,83.9,97.86424314660309,1.0,113.0,25.0,87.0,,1,-0.024764223033973742
1883,2020-06-19,SE CON MEN JUL/20,SE,2020-08-01,43.6,97.5448853211009,1.0,113.0,24.0,88.0,,1,-0.0032686099399379387
1884,2020-06-20,,,,,,,,,,0.75,,
1885,2020-06-21,,,,,,,,,,0.75,,
1886,2020-06-22,SE CON MEN JUL/20,SE,2020-08-01,93.7,93.28655282817503,1.0,113.0,23.0,89.0,,1,
1887,2020-06-23,SE CON MEN JUL/20,SE,2020-08-01,150.1,89.52578281145902,1.0,113.0,22.0,90.0,,1,-0.04114930924989135
1888,2020-06-24,SE CON MEN JUL/20,SE,2020-08-01,37.1,84.54474393530997,1.0,113.0,21.0,91.0,,1,-0.05724575165316104
1889,2020-06-25,SE CON MEN JUL/20,SE,2020-08-01,76.7,90.8367666232073,1.0,113.0,20.0,92.0,,1,0.07178321416017841
1890,2020-06-26,SE CON MEN JUL/20,SE,2020-08-01,18.0,91.30555555555556,1.0,113.0,19.0,93.0,,1,0.005147512800549592
1891,2020-06-27,,,,,,,,,,0.75,,
1892,2020-06-28,,,,,,,,,,0.75,,
1893,2020-06-29,SE CON MEN JUL/20,SE,2020-08-01,50.0,88.16959999999999,1.0,113.0,18.0,94.0,,1,
1894,2020-06-30,SE CON MEN JUL/20,SE,2020-08-01,83.48,88.17489218974605,1.0,113.0,17.0,95.0,,1,6.0021038160940066e-05
1895,2020-07-01,SE CON MEN AGO/20,SE,2020-09-01,106.0,81.45537735849057,1.0,80.0,39.0,40.0,,1,-0.0792669002054458
1896,2020-07-02,SE CON MEN AGO/20,SE,2020-09-01,84.5,85.41538461538462,1.0,80.0,38.0,41.0,,1,0.04747087906012748
1897,2020-07-03,SE CON MEN AGO/20,SE,2020-09-01,114.0,84.8432456140351,1.0,80.0,37.0,42.0,,1,-0.006720847620982795
1898,2020-07-04,,,,,,,,,,0.75,,
1899,2020-07-05,,,,,,,,,,0.75,,
1900,2020-07-06,SE CON MEN AGO/20,SE,2020-09-01,14.5,85.86551724137931,1.0,80.0,36.0,43.0,,1,
1901,2020-07-07,SE CON MEN AGO/20,SE,2020-09-01,46.27,86.42900367408689,1.0,80.0,35.0,44.0,,1,0.006540990842371919
1902,2020-07-08,SE CON MEN AGO/20,SE,2020-09-01,108.4,86.0240959409594,1.0,80.0,34.0,45.0,,1,-0.0046958677818906835
1903,2020-07-09,SE CON MEN AGO/20,SE,2020-09-01,167.0,83.71119760479043,1.0,80.0,33.0,46.0,,1,-0.02725469120759616
1904,2020-07-10,SE CON MEN AGO/20,SE,2020-09-01,208.0,84.10384615384615,1.0,80.0,32.0,47.0,,1,0.004679547873477574
1905,2020-07-11,,,,,,,,,,0.75,,
1906,2020-07-12,,,,,,,,,,0.75,,
1907,2020-07-13,SE CON MEN AGO/20,SE,2020-09-01,52.0,87.6903846153846,1.0,80.0,31.0,48.0,,1,
1908,2020-07-14,SE CON MEN AGO/20,SE,2020-09-01,41.0,86.48487804878049,1.0,80.0,30.0,49.0,,1,-0.01384267545229978
1909,2020-07-15,SE CON MEN AGO/20,SE,2020-09-01,52.0,85.4923076923077,1.0,80.0,29.0,50.0,,1,-0.011543175025397368
1910,2020-07-16,SE CON MEN AGO/20,SE,2020-09-01,54.2,84.76520295202954,1.0,80.0,28.0,51.0,,1,-0.008541287346789161
1911,2020-07-17,SE CON MEN AGO/20,SE,2020-09-01,39.0,83.7476923076923,1.0,80.0,27.0,52.0,,1,-0.012076500246969601
1912,2020-07-18,,,,,,,,,,0.75,,
1913,2020-07-19,,,,,,,,,,0.75,,
1914,2020-07-20,SE CON MEN AGO/20,SE,2020-09-01,74.5,84.01711409395973,1.0,80.0,26.0,53.0,,1,
1915,2020-07-21,SE CON MEN AGO/20,SE,2020-09-01,33.5,83.06940298507462,1.0,80.0,25.0,54.0,,1,-0.011344078369626587
1916,2020-07-22,SE CON MEN AGO/20,SE,2020-09-01,17.5,85.04285714285714,1.0,80.0,24.0,55.0,,1,0.023478892168553145
1917,2020-07-23,SE CON MEN AGO/20,SE,2020-09-01,24.5,86.24285714285713,1.0,80.0,23.0,56.0,,1,0.014011905643035227
1918,2020-07-24,SE CON MEN AGO/20,SE,2020-09-01,41.7,88.23980815347721,1.0,80.0,22.0,57.0,,1,0.02289096405117963
1919,2020-07-25,,,,,,,,,,0.75,,
1920,2020-07-26,,,,,,,,,,0.75,,
1921,2020-07-27,SE CON MEN AGO/20,SE,2020-09-01,112.9,90.1253321523472,1.0,80.0,21.0,58.0,,1,
1922,2020-07-28,SE CON MEN AGO/20,SE,2020-09-01,96.0,92.06875000000001,1.0,80.0,20.0,59.0,,1,0.021334299519852884
1923,2020-07-29,SE CON MEN AGO/20,SE,2020-09-01,30.8,92.70941558441558,1.0,80.0,19.0,60.0,,1,0.006934457322684828
1924,2020-07-30,SE CON MEN AGO/20,SE,2020-09-01,100.2,94.47954091816365,1.0,80.0,18.0,61.0,,1,0.018913274936287472
1925,2020-07-31,SE CON MEN AGO/20,SE,2020-09-01,99.2,95.2530141129032,1.0,80.0,17.0,62.0,,1,0.00815334489601316
1926,2020-08-01,,,,,,,,,,0.75,,
1927,2020-08-02,,,,,,,,,,0.75,,
1928,2020-08-03,SE CON MEN SET/20,SE,2020-10-01,243.87,107.52476729405011,1.0,94.0,37.0,56.0,,1,
1929,2020-08-04,SE CON MEN SET/20,SE,2020-10-01,260.8,100.54499616564418,1.0,94.0,36.0,57.0,,1,-0.0671158641219396
1930,2020-08-05,SE CON MEN SET/20,SE,2020-10-01,221.4,93.98536585365854,1.0,94.0,35.0,58.0,,1,-0.06746626259995914
1931,2020-08-06,SE CON MEN SET/20,SE,2020-10-01,168.97,91.50026631946498,1.0,94.0,34.0,59.0,,1,-0.02679720486986703
1932,2020-08-07,SE CON MEN SET/20,SE,2020-10-01,191.6,85.9646503131524,1.0,94.0,33.0,60.0,,1,-0.06240571399057515
1933,2020-08-08,,,,,,,,,,0.75,,
1934,2020-08-09,,,,,,,,,,0.75,,
1935,2020-08-10,SE CON MEN SET/20,SE,2020-10-01,161.3,78.37746435213886,1.0,94.0,32.0,61.0,,1,
1936,2020-08-11,SE CON MEN SET/20,SE,2020-10-01,111.21,78.40032371189642,1.0,94.0,31.0,62.0,,1,0.00029161477785599743
1937,2020-08-12,SE CON MEN SET/20,SE,2020-10-01,102.7,78.7803310613437,1.0,94.0,30.0,63.0,,1,0.004835303560495774
1938,2020-08-13,SE CON MEN SET/20,SE,2020-10-01,95.89,76.8534779434769,1.0,94.0,29.0,64.0,,1,-0.02476263466738704
1939,2020-08-14,SE CON MEN SET/20,SE,2020-10-01,62.6,77.27653354632588,1.0,94.0,28.0,65.0,,1,0.005489607911990824
1940,2020-08-15,,,,,,,,,,0.75,,
1941,2020-08-16,,,,,,,,,,0.75,,
1942,2020-08-17,SE CON MEN SET/20,SE,2020-10-01,193.9,70.6363589479113,1.0,94.0,27.0,66.0,,1,
1943,2020-08-18,SE CON MEN SET/20,SE,2020-10-01,199.0,67.01221105527638,1.0,94.0,26.0,67.0,,1,-0.05267015385380258
1944,2020-08-19,SE CON MEN SET/20,SE,2020-10-01,182.4,68.55450109649122,1.0,94.0,25.0,68.0,,1,0.022754208021433797
1945,2020-08-20,SE CON MEN SET/20,SE,2020-10-01,129.62,73.22048295016201,1.0,94.0,24.0,69.0,,1,0.06584613818557372
1946,2020-08-21,SE CON MEN SET/20,SE,2020-10-01,80.0,74.0854375,1.0,94.0,23.0,70.0,,1,0.011743784474224306
1947,2020-08-22,,,,,,,,,,0.75,,
1948,2020-08-23,,,,,,,,,,0.75,,
1949,2020-08-24,SE CON MEN SET/20,SE,2020-10-01,82.7,74.49938331318018,1.0,94.0,22.0,71.0,,1,
1950,2020-08-25,SE CON MEN SET/20,SE,2020-10-01,86.8,73.08273041474655,1.0,94.0,21.0,72.0,,1,-0.019198754866876833
1951,2020-08-26,SE CON MEN SET/20,SE,2020-10-01,51.5,72.62458252427184,1.0,94.0,20.0,73.0,,1,-0.006288626028304378
1952,2020-08-27,SE CON MEN SET/20,SE,2020-10-01,62.6,75.72651757188498,1.0,94.0,19.0,74.0,,1,0.04182493049817815
1953,2020-08-28,SE CON MEN SET/20,SE,2020-10-01,84.1,79.59571938168847,1.0,94.0,18.0,75.0,,1,0.049831917513552426
1954,2020-08-29,,,,,,,,,,0.75,,
1955,2020-08-30,,,,,,,,,,0.75,,
1956,2020-08-31,SE CON MEN SET/20,SE,2020-10-01,51.1,83.29598825831704,1.0,94.0,17.0,76.0,,1,
1957,2020-09-01,SE CON MEN OUT/20,SE,2020-11-01,127.5,100.9486274509804,1.0,116.0,39.0,76.0,,1,0.19221136049250998
1958,2020-09-02,SE CON MEN OUT/20,SE,2020-11-01,124.7,102.09550922213313,1.0,116.0,38.0,77.0,,1,0.011296991749672358
1959,2020-09-03,SE CON MEN OUT/20,SE,2020-11-01,222.3,97.87543859649124,1.0,116.0,37.0,78.0,,1,-0.04221310459984995
1960,2020-09-04,SE CON MEN OUT/20,SE,2020-11-01,107.0,98.54009345794394,1.0,116.0,36.0,79.0,,1,0.006767870050702562
1961,2020-09-05,,,,,,,,,,0.75,,
1962,2020-09-06,,,,,,,,,,0.75,,
1963,2020-09-07,,,,,,,,,,0.75,,
1964,2020-09-08,SE CON MEN OUT/20,SE,2020-11-01,182.6,99.53096933187295,1.0,116.0,35.0,80.0,,1,
1965,2020-09-09,SE CON MEN OUT/20,SE,2020-11-01,304.0,109.83310855263157,1.0,116.0,34.0,81.0,,1,0.09849317340756958
1966,2020-09-10,SE CON MEN OUT/20,SE,2020-11-01,316.9,110.90940359734934,1.0,116.0,33.0,82.0,,1,0.00975166553473894
1967,2020-09-11,SE CON MEN OUT/20,SE,2020-11-01,154.2,111.06712062256813,1.0,116.0,32.0,83.0,,1,0.001421024608912802
1968,2020-09-12,,,,,,,,,,0.75,,
1969,2020-09-13,,,,,,,,,,0.75,,
1970,2020-09-14,SE CON MEN OUT/20,SE,2020-11-01,254.6,118.53340534171248,1.0,116.0,31.0,84.0,,1,
1971,2020-09-15,SE CON MEN OUT/20,SE,2020-11-01,266.0,118.80697368421052,1.0,116.0,30.0,85.0,,1,0.0023052837850308094
1972,2020-09-16,SE CON MEN OUT/20,SE,2020-11-01,155.3,111.41200901481004,1.0,116.0,29.0,86.0,,1,-0.06426498371708167
1973,2020-09-17,SE CON MEN OUT/20,SE,2020-11-01,168.7,117.78583283935983,1.0,116.0,28.0,87.0,,1,0.055632876929398556
1974,2020-09-18,SE CON MEN OUT/20,SE,2020-11-01,182.9,119.66455440131222,1.0,116.0,27.0,88.0,,1,0.01582444895830193
1975,2020-09-19,,,,,,,,,,0.75,,
1976,2020-09-20,,,,,,,,,,0.75,,
1977,2020-09-21,SE CON MEN OUT/20,SE,2020-11-01,339.56,141.48529273177053,1.0,116.0,26.0,89.0,,1,
1978,2020-09-22,SE CON MEN OUT/20,SE,2020-11-01,227.6,166.61474077328646,1.0,116.0,25.0,90.0,,1,0.16348843246038758
1979,2020-09-23,SE CON MEN OUT/20,SE,2020-11-01,353.6,177.5610718325792,1.0,116.0,24.0,91.0,,1,0.06363041055018126
1980,2020-09-24,SE CON MEN OUT/20,SE,2020-11-01,127.0,186.99889763779527,1.0,116.0,23.0,92.0,,1,0.051788105451631594
1981,2020-09-25,SE CON MEN OUT/20,SE,2020-11-01,192.09,189.25160081211934,1.0,116.0,22.0,93.0,,1,0.011974629146238591
1982,2020-09-26,,,,,,,,,,0.75,,
1983,2020-09-27,,,,,,,,,,0.75,,
1984,2020-09-28,SE CON MEN OUT/20,SE,2020-11-01,175.6,217.64558086560365,1.0,116.0,21.0,94.0,,1,
1985,2020-09-29,SE CON MEN OUT/20,SE,2020-11-01,45.0,215.94888888888892,1.0,116.0,20.0,95.0,,1,-0.007826209766019332
1986,2020-09-30,SE CON MEN OUT/20,SE,2020-11-01,92.6,221.4389308855292,1.0,116.0,19.0,96.0,,1,0.025105090238409566
1987,2020-10-01,SE CON MEN NOV/20,SE,2020-12-01,386.3,227.98151177841052,1.0,128.0,35.0,92.0,,1,0.02911769256745611
1988,2020-10-02,SE CON MEN NOV/20,SE,2020-12-01,235.02,242.93738830737811,1.0,128.0,34.0,93.0,,1,0.0635392118782736
1989,2020-10-03,,,,,,,,,,0.75,,
1990,2020-10-04,,,,,,,,,,0.75,,
1991,2020-10-05,SE CON MEN NOV/20,SE,2020-12-01,198.4,273.0266129032258,1.0,128.0,33.0,94.0,,1,
1992,2020-10-06,SE CON MEN NOV/20,SE,2020-12-01,288.8,297.51134002770084,1.0,128.0,32.0,95.0,,1,0.08588306840360893
1993,2020-10-07,SE CON MEN NOV/20,SE,2020-12-01,372.45,316.875516176668,1.0,128.0,31.0,96.0,,1,0.06305666130462662
1994,2020-10-08,SE CON MEN NOV/20,SE,2020-12-01,339.0,313.86766961651915,1.0,128.0,30.0,97.0,,1,-0.00953754056647238
1995,2020-10-09,SE CON MEN NOV/20,SE,2020-12-01,240.5,295.2577505197506,1.0,128.0,29.0,98.0,,1,-0.061122757302669584
1996,2020-10-10,,,,,,,,,,0.75,,
1997,2020-10-11,,,,,,,,,,0.75,,
1998,2020-10-12,,,,,,,,,,0.75,,
1999,2020-10-13,SE CON MEN NOV/20,SE,2020-12-01,329.0,277.38389057750754,1.0,128.0,28.0,99.0,,1,
2000,2020-10-14,SE CON MEN NOV/20,SE,2020-12-01,427.7,290.28975683890576,1.0,128.0,27.0,100.0,,1,0.04547715237005168
2001,2020-10-15,SE CON MEN NOV/20,SE,2020-12-01,413.82,295.2268715866802,1.0,128.0,26.0,101.0,,1,0.016864531329276566
2002,2020-10-16,SE CON MEN NOV/20,SE,2020-12-01,183.6,270.91974400871453,1.0,128.0,25.0,102.0,,1,-0.08592148754361606
2003,2020-10-17,,,,,,,,,,0.75,,
2004,2020-10-18,,,,,,,,,,0.75,,
2005,2020-10-19,SE CON MEN NOV/20,SE,2020-12-01,225.7,254.7842002658396,1.0,128.0,24.0,103.0,,1,
2006,2020-10-20,SE CON MEN NOV/20,SE,2020-12-01,252.0,282.7398888888889,1.0,128.0,23.0,104.0,,1,0.1041104410594178
2007,2020-10-21,SE CON MEN NOV/20,SE,2020-12-01,286.88,325.35845998326823,1.0,128.0,22.0,105.0,,1,0.14040017385875192
2008,2020-10-22,SE CON MEN NOV/20,SE,2020-12-01,388.8,357.5924639917695,1.0,128.0,21.0,106.0,,1,0.09446644091103007
2009,2020-10-23,SE CON MEN NOV/20,SE,2020-12-01,284.6,392.1750527055516,1.0,128.0,20.0,107.0,,1,0.09231433390645272
2010,2020-10-24,,,,,,,,,,0.75,,
2011,2020-10-25,,,,,,,,,,0.75,,
2012,2020-10-26,SE CON MEN NOV/20,SE,2020-12-01,376.1,363.10715235309755,1.0,128.0,19.0,108.0,,1,
2013,2020-10-27,SE CON MEN NOV/20,SE,2020-12-01,275.5,344.73235208711435,1.0,128.0,18.0,109.0,,1,-0.051929651353980866
2014,2020-10-28,SE CON MEN NOV/20,SE,2020-12-01,212.1,362.84049976426223,1.0,128.0,17.0,110.0,,1,0.05119501821604011
2015,2020-10-29,SE CON MEN NOV/20,SE,2020-12-01,233.2,380.8359562607204,1.0,128.0,16.0,111.0,,1,0.04840537829926461
