,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
2024,2020-11-07,,,,,,,,,,5.75,,
2025,2020-11-08,,,,,,,,,,5.75,,
2026,2020-11-09,SE CON MEN JAN/21,SE,2021-02-01,73.6,660.9616335389923,2.0,80.0,53.0,26.0,,6,
2027,2020-11-10,SE CON MEN JAN/21,SE,2021-02-01,197.9,665.679216667274,2.0,80.0,52.0,27.0,,6,0.007137453808055971
2028,2020-11-11,SE CON MEN JAN/21,SE,2021-02-01,59.0,688.768941018727,2.0,80.0,51.0,28.0,,6,0.0346859625076652
2029,2020-11-12,SE CON MEN JAN/21,SE,2021-02-01,120.07,705.7257771228076,2.0,80.0,50.0,29.0,,6,0.02461904870303888
2030,2020-11-13,SE CON MEN JAN/21,SE,2021-02-01,86.6,728.0536386348856,2.0,80.0,49.0,30.0,,6,0.03163815498295541
2031,2020-11-14,,,,,,,,,,5.75,,
2032,2020-11-15,,,,,,,,,,5.75,,
2033,2020-11-16,SE CON MEN JAN/21,SE,2021-02-01,91.0,775.736803749217,2.0,80.0,48.0,31.0,,6,
2034,2020-11-17,SE CON MEN JAN/21,SE,2021-02-01,132.1,765.4670755213509,2.0,80.0,47.0,32.0,,6,-0.013238676028043739
2035,2020-11-18,SE CON MEN JAN/21,SE,2021-02-01,98.1,753.3410985369978,2.0,80.0,46.0,33.0,,6,-0.015841278315065654
2036,2020-11-19,SE CON MEN JAN/21,SE,2021-02-01,85.0,769.8746149967928,2.0,80.0,45.0,34.0,,6,0.021946919518798902
2037,2020-11-20,SE CON MEN JAN/21,SE,2021-02-01,62.3,775.2470272335977,2.0,80.0,44.0,35.0,,6,0.006978295078383878
2038,2020-11-21,,,,,,,,,,5.75,,
2039,2020-11-22,,,,,,,,,,5.75,,
2040,2020-11-23,SE CON MEN JAN/21,SE,2021-02-01,125.2,791.6145948877908,2.0,80.0,43.0,36.0,,6,
2041,2020-11-24,SE CON MEN JAN/21,SE,2021-02-01,208.6,759.6129229320475,2.0,80.0,42.0,37.0,,6,-0.040425823579313125
2042,2020-11-25,SE CON MEN JAN/21,SE,2021-02-01,227.3,735.4179657899917,2.0,80.0,41.0,38.0,,6,-0.03185169237072094
2043,2020-11-26,SE CON MEN JAN/21,SE,2021-02-01,189.5,756.2456694745206,2.0,80.0,40.0,39.0,,6,0.02832090682222521
2044,2020-11-27,SE CON MEN JAN/21,SE,2021-02-01,229.0,726.8078125308284,2.0,80.0,39.0,40.0,,6,-0.03892631473069741
2045,2020-11-28,,,,,,,,,,5.75,,
2046,2020-11-29,,,,,,,,,,5.75,,
2047,2020-11-30,SE CON MEN JAN/21,SE,2021-02-01,419.0,653.1329439312306,2.0,80.0,38.0,41.0,,6,
2048,2020-12-01,SE CON MEN FEV/21,SE,2021-03-01,8.8,635.7653459328986,2.0,68.0,55.0,12.0,,6,-0.026591214177309364
2049,2020-12-02,SE CON MEN FEV/21,SE,2021-03-01,13.0,639.3313948839476,2.0,68.0,54.0,13.0,,6,0.005609064686934673
2050,2020-12-03,SE CON MEN FEV/21,SE,2021-03-01,16.0,643.0096641147169,2.0,68.0,53.0,14.0,,6,0.005753306126061508
2051,2020-12-04,,,,,,,,,,5.75,,
2052,2020-12-05,,,,,,,,,,5.75,,
2053,2020-12-06,,,,,,,,,,5.75,,
2054,2020-12-07,SE CON MEN FEV/21,SE,2021-03-01,13.0,665.8125487301015,2.0,68.0,52.0,15.0,,6,
2055,2020-12-08,SE CON MEN FEV/21,SE,2021-03-01,57.7,687.5108556225159,2.0,68.0,51.0,16.0,,6,0.03258921288551764
2056,2020-12-09,SE CON MEN FEV/21,SE,2021-03-01,40.5,686.6040776949638,2.0,68.0,50.0,17.0,,6,-0.001318928886920645
2057,2020-12-10,SE CON MEN FEV/21,SE,2021-03-01,64.85,664.8509806143314,2.0,68.0,49.0,18.0,,6,-0.03168215538955277
2058,2020-12-11,SE CON MEN FEV/21,SE,2021-03-01,31.4,650.3946163440163,2.0,68.0,48.0,19.0,,6,-0.02174376618495355
2059,2020-12-12,,,,,,,,,,5.75,,
2060,2020-12-13,,,,,,,,,,5.75,,
2061,2020-12-14,SE CON MEN FEV/21,SE,2021-03-01,23.4,630.0210957386486,2.0,68.0,47.0,20.0,,6,
2062,2020-12-15,SE CON MEN FEV/21,SE,2021-03-01,42.980000000000004,637.9093558317946,2.0,68.0,46.0,21.0,,6,0.012520628509903764
2063,2020-12-16,SE CON MEN FEV/21,SE,2021-03-01,45.7,639.3310809637322,2.0,68.0,45.0,22.0,,6,0.0022287259450579633
2064,2020-12-17,SE CON MEN FEV/21,SE,2021-03-01,16.0,636.1971641147169,2.0,68.0,44.0,23.0,,6,-0.004901868440826074
2065,2020-12-18,SE CON MEN FEV/21,SE,2021-03-01,35.2,641.2511413874441,2.0,68.0,43.0,24.0,,6,0.007944042441245358
2066,2020-12-19,,,,,,,,,,5.75,,
2067,2020-12-20,,,,,,,,,,5.75,,
2068,2020-12-21,SE CON MEN FEV/21,SE,2021-03-01,56.3,647.4138603846991,2.0,68.0,42.0,25.0,,6,
2069,2020-12-22,SE CON MEN FEV/21,SE,2021-03-01,88.5,675.6180680695192,2.0,68.0,41.0,26.0,,6,0.043564417462519156
2070,2020-12-23,SE CON MEN FEV/21,SE,2021-03-01,132.6,713.5021791976731,2.0,68.0,40.0,27.0,,6,0.05607326523460543
2071,2020-12-24,,,,,,,,,,5.75,,
2072,2020-12-25,,,,,,,,,,5.75,,
2073,2020-12-26,,,,,,,,,,5.75,,
2074,2020-12-27,,,,,,,,,,5.75,,
2075,2020-12-28,SE CON MEN FEV/21,SE,2021-03-01,97.9,734.0867453200285,2.0,68.0,39.0,28.0,,6,
2076,2020-12-29,SE CON MEN FEV/21,SE,2021-03-01,85.3,694.7422989330053,2.0,68.0,38.0,29.0,,6,-0.05359645387667489
2077,2020-12-30,SE CON MEN FEV/21,SE,2021-03-01,66.8,668.391026390166,2.0,68.0,37.0,30.0,,6,-0.037929564074779876
2078,2020-12-31,,,,,,,,,,5.75,,
2079,2021-01-01,,,,,,,,,,5.75,,
2080,2021-01-02,,,,,,,,,,5.75,,
2081,2021-01-03,,,,,,,,,,5.75,,
2082,2021-01-04,SE CON MEN MAR/21,SE,2021-04-01,34.1,685.7761681301464,2.0,85.0,57.0,27.0,,6,
2083,2021-01-05,SE CON MEN MAR/21,SE,2021-04-01,57.3,673.5615800947511,2.0,85.0,56.0,28.0,,6,-0.017811333497779414
2084,2021-01-06,SE CON MEN MAR/21,SE,2021-04-01,34.7,675.854130049235,2.0,85.0,55.0,29.0,,6,0.00340362339871203
2085,2021-01-07,SE CON MEN MAR/21,SE,2021-04-01,158.5,694.7313380238529,2.0,85.0,54.0,30.0,,6,0.027930890905768058
2086,2021-01-08,SE CON MEN MAR/21,SE,2021-04-01,47.8,710.8456352401722,2.0,85.0,53.0,31.0,,6,0.023195005514154543
2087,2021-01-09,,,,,,,,,,5.75,,
2088,2021-01-10,,,,,,,,,,5.75,,
2089,2021-01-11,SE CON MEN MAR/21,SE,2021-04-01,241.0,735.3803018836903,2.0,85.0,52.0,32.0,,6,
2090,2021-01-12,SE CON MEN MAR/21,SE,2021-04-01,155.0,758.1988367518472,2.0,85.0,51.0,33.0,,6,0.031029570427310693
2091,2021-01-13,SE CON MEN MAR/21,SE,2021-04-01,181.4,737.0600484742927,2.0,85.0,50.0,34.0,,6,-0.027880269993704965
2092,2021-01-14,SE CON MEN MAR/21,SE,2021-04-01,177.9,729.9880630297489,2.0,85.0,49.0,35.0,,6,-0.009594856564512866
2093,2021-01-15,SE CON MEN MAR/21,SE,2021-04-01,206.0,712.6925385996393,2.0,85.0,48.0,36.0,,6,-0.023692886645743316
2094,2021-01-16,,,,,,,,,,5.75,,
2095,2021-01-17,,,,,,,,,,5.75,,
2096,2021-01-18,SE CON MEN MAR/21,SE,2021-04-01,123.1,733.9141534364205,2.0,85.0,47.0,37.0,,6,
2097,2021-01-19,SE CON MEN MAR/21,SE,2021-04-01,71.1,722.334262549225,2.0,85.0,46.0,38.0,,6,-0.01577826348350797
2098,2021-01-20,SE CON MEN MAR/21,SE,2021-04-01,199.0,711.5888853820953,2.0,85.0,45.0,39.0,,6,-0.0148759067986165
2099,2021-01-21,SE CON MEN MAR/21,SE,2021-04-01,238.1,699.5593882956551,2.0,85.0,44.0,40.0,,6,-0.01690512223217322
2100,2021-01-22,SE CON MEN MAR/21,SE,2021-04-01,122.6,700.3870049358183,2.0,85.0,43.0,41.0,,6,0.0011830541538144779
2101,2021-01-23,,,,,,,,,,5.75,,
2102,2021-01-24,,,,,,,,,,5.75,,
2103,2021-01-25,SE CON MEN MAR/21,SE,2021-04-01,69.7,699.9858266162431,2.0,85.0,42.0,42.0,,6,
2104,2021-01-26,SE CON MEN MAR/21,SE,2021-04-01,68.94,707.2344871069948,2.0,85.0,41.0,43.0,,6,0.010355438946231255
2105,2021-01-27,SE CON MEN MAR/21,SE,2021-04-01,128.5,718.1665222043388,2.0,85.0,40.0,44.0,,6,0.015457440631978292
2106,2021-01-28,SE CON MEN MAR/21,SE,2021-04-01,213.8,709.8601294885019,2.0,85.0,39.0,45.0,,6,-0.011566109612491049
2107,2021-01-29,SE CON MEN MAR/21,SE,2021-04-01,271.1,699.334183784843,2.0,85.0,38.0,46.0,,6,-0.014828196804409166
2108,2021-01-30,,,,,,,,,,5.75,,
2109,2021-01-31,,,,,,,,,,5.75,,
2110,2021-02-01,SE CON MEN ABR/21,SE,2021-05-01,35.9,695.3345572971247,2.0,90.0,59.0,30.0,,6,
2111,2021-02-02,SE CON MEN ABR/21,SE,2021-05-01,81.91,685.9723273681551,2.0,90.0,58.0,31.0,,6,-0.013464352994854822
2112,2021-02-03,SE CON MEN ABR/21,SE,2021-05-01,153.0,683.6234143255441,2.0,90.0,57.0,32.0,,6,-0.003424209620267016
2113,2021-02-04,SE CON MEN ABR/21,SE,2021-05-01,39.9,692.4946930124574,2.0,90.0,56.0,33.0,,6,0.012976850267286011
2114,2021-02-05,SE CON MEN ABR/21,SE,2021-05-01,46.2,687.4239023995615,2.0,90.0,55.0,34.0,,6,-0.007322497434366193
2115,2021-02-06,,,,,,,,,,5.75,,
2116,2021-02-07,,,,,,,,,,5.75,,
2117,2021-02-08,SE CON MEN ABR/21,SE,2021-05-01,77.5,696.9128787995056,2.0,90.0,54.0,35.0,,6,
2118,2021-02-09,SE CON MEN ABR/21,SE,2021-05-01,63.1,688.1054451304703,2.0,90.0,53.0,36.0,,6,-0.012637782909403095
2119,2021-02-10,SE CON MEN ABR/21,SE,2021-05-01,81.8,690.8333780502353,2.0,90.0,52.0,37.0,,6,0.003964411180102934
2120,2021-02-11,SE CON MEN ABR/21,SE,2021-05-01,73.4,688.7643633736466,2.0,90.0,51.0,38.0,,6,-0.002994954705906383
2121,2021-02-12,SE CON MEN ABR/21,SE,2021-05-01,194.5,685.8131449907322,2.0,90.0,50.0,39.0,,6,-0.004284801217732781
2122,2021-02-13,,,,,,,,,,5.75,,
2123,2021-02-14,,,,,,,,,,5.75,,
2124,2021-02-15,,,,,,,,,,5.75,,
2125,2021-02-16,,,,,,,,,,5.75,,
2126,2021-02-17,SE CON MEN ABR/21,SE,2021-05-01,109.5,685.1627329753785,2.0,90.0,49.0,40.0,,6,
2127,2021-02-18,SE CON MEN ABR/21,SE,2021-05-01,145.7,681.5634827802882,2.0,90.0,48.0,41.0,,6,-0.005253131879284001
2128,2021-02-19,SE CON MEN ABR/21,SE,2021-05-01,177.8,686.0100887853542,2.0,90.0,47.0,42.0,,6,0.006524125950714277
2129,2021-02-20,,,,,,,,,,5.75,,
2130,2021-02-21,,,,,,,,,,5.75,,
2131,2021-02-22,SE CON MEN ABR/21,SE,2021-05-01,219.2,671.2151227364023,2.0,90.0,46.0,43.0,,6,
2132,2021-02-23,SE CON MEN ABR/21,SE,2021-05-01,341.84,662.0904121106945,2.0,90.0,45.0,44.0,,6,-0.013594316213419555
2133,2021-02-24,SE CON MEN ABR/21,SE,2021-05-01,287.1,655.7152861881867,2.0,90.0,44.0,45.0,,6,-0.00962878453742344
2134,2021-02-25,SE CON MEN ABR/21,SE,2021-05-01,204.7,656.2786868269889,2.0,90.0,43.0,46.0,,6,0.0008592153495112775
2135,2021-02-26,SE CON MEN ABR/21,SE,2021-05-01,322.7,643.5789919376446,2.0,90.0,42.0,47.0,,6,-0.019351070123495018
2136,2021-02-27,,,,,,,,,,5.75,,
2137,2021-02-28,,,,,,,,,,5.75,,
2138,2021-03-01,SE CON MEN MAI/21,SE,2021-06-01,346.6,625.0421121846496,2.0,105.0,60.0,44.0,,6,
2139,2021-03-02,SE CON MEN MAI/21,SE,2021-06-01,171.6,619.8856419045931,2.0,105.0,59.0,45.0,,6,-0.008249796580959368
2140,2021-03-03,SE CON MEN MAI/21,SE,2021-06-01,333.7,614.2950919291465,2.0,105.0,58.0,46.0,,6,-0.009018679571718535
2141,2021-03-04,SE CON MEN MAI/21,SE,2021-06-01,224.4,616.9676897586997,2.0,105.0,57.0,47.0,,6,0.004350674235667817
2142,2021-03-05,SE CON MEN MAI/21,SE,2021-06-01,137.3,626.2410880122607,2.0,105.0,56.0,48.0,,6,0.015030605990384638
2143,2021-03-06,,,,,,,,,,5.75,,
2144,2021-03-07,,,,,,,,,,5.75,,
2145,2021-03-08,SE CON MEN MAI/21,SE,2021-06-01,243.5,638.4420868532105,2.0,105.0,55.0,49.0,,6,
2146,2021-03-09,SE CON MEN MAI/21,SE,2021-06-01,224.6,648.2515993591303,2.0,105.0,54.0,50.0,,6,0.015364764804697506
2147,2021-03-10,SE CON MEN MAI/21,SE,2021-06-01,124.5,641.0236529698332,2.0,105.0,53.0,51.0,,6,-0.01114990907302471
2148,2021-03-11,SE CON MEN MAI/21,SE,2021-06-01,173.78,636.891890112211,2.0,105.0,52.0,52.0,,6,-0.006445570047969307
2149,2021-03-12,SE CON MEN MAI/21,SE,2021-06-01,88.8,645.6349390601404,2.0,105.0,51.0,53.0,,6,0.013727681390932833
2150,2021-03-13,,,,,,,,,,5.75,,
2151,2021-03-14,,,,,,,,,,5.75,,
2152,2021-03-15,SE CON MEN MAI/21,SE,2021-06-01,130.7,658.1525513022601,2.0,105.0,50.0,54.0,,6,
2153,2021-03-16,SE CON MEN MAI/21,SE,2021-06-01,112.7,660.8158950882626,2.0,105.0,49.0,55.0,,6,0.00404669674338054
2154,2021-03-17,SE CON MEN MAI/21,SE,2021-06-01,51.5,657.5319089062,2.0,105.0,48.0,56.0,,6,-0.004969593205114919
2155,2021-03-18,SE CON MEN MAI/21,SE,2021-06-01,122.7,647.9631873420408,2.0,105.0,47.0,57.0,,6,-0.014552482449219362
2156,2021-03-19,SE CON MEN MAI/21,SE,2021-06-01,52.2,651.9597610804365,2.0,105.0,46.0,58.0,,6,0.006167902461850838
2157,2021-03-20,,,,,,,,,,5.75,,
2158,2021-03-21,,,,,,,,,,5.75,,
2159,2021-03-22,SE CON MEN MAI/21,SE,2021-06-01,123.9,650.4325334311457,2.0,105.0,45.0,59.0,,6,
2160,2021-03-23,SE CON MEN MAI/21,SE,2021-06-01,330.8,668.4916716467171,2.0,105.0,44.0,60.0,,6,0.027764813854415316
2161,2021-03-24,SE CON MEN MAI/21,SE,2021-06-01,289.7,703.1750350393608,2.0,105.0,43.0,61.0,,6,0.0518830149479752
2162,2021-03-25,SE CON MEN MAI/21,SE,2021-06-01,288.7,710.6753012811246,2.0,105.0,42.0,62.0,,6,0.01066628629860844
2163,2021-03-26,SE CON MEN MAI/21,SE,2021-06-01,393.6,698.9604931965937,2.0,105.0,41.0,63.0,,6,-0.01648405124451735
2164,2021-03-27,,,,,,,,,,5.75,,
2165,2021-03-28,,,,,,,,,,5.75,,
2166,2021-03-29,SE CON MEN MAI/21,SE,2021-06-01,271.85,705.1376238653702,2.0,105.0,40.0,64.0,,6,
2167,2021-03-30,SE CON MEN MAI/21,SE,2021-06-01,241.8,691.6386383704926,2.0,105.0,39.0,65.0,,6,-0.019143760080308714
2168,2021-03-31,SE CON MEN MAI/21,SE,2021-06-01,244.8,681.0938818264358,2.0,105.0,38.0,66.0,,6,-0.01524604896120374
2169,2021-04-01,SE CON MEN JUN/21,SE,2021-07-01,83.5,690.6247009813271,2.0,121.0,57.0,63.0,,6,0.013993400042492388
2170,2021-04-02,,,,,,,,,,5.75,,
2171,2021-04-03,,,,,,,,,,5.75,,
2172,2021-04-04,,,,,,,,,,5.75,,
2173,2021-04-05,SE CON MEN JUN/21,SE,2021-07-01,150.7,703.0230337914865,2.0,121.0,56.0,64.0,,6,
2174,2021-04-06,SE CON MEN JUN/21,SE,2021-07-01,142.4,705.0632023774114,2.0,121.0,55.0,65.0,,6,0.0029019939431031982
2175,2021-04-07,SE CON MEN JUN/21,SE,2021-07-01,115.1,697.7446019786373,2.0,121.0,54.0,66.0,,6,-0.010380062913645682
2176,2021-04-08,SE CON MEN JUN/21,SE,2021-07-01,178.1,706.8122329135322,2.0,121.0,53.0,67.0,,6,0.012995630362716115
2177,2021-04-09,SE CON MEN JUN/21,SE,2021-07-01,114.3,711.0048942954861,2.0,121.0,52.0,68.0,,6,0.005931789500404516
2178,2021-04-10,,,,,,,,,,5.75,,
2179,2021-04-11,,,,,,,,,,5.75,,
2180,2021-04-12,SE CON MEN JUN/21,SE,2021-07-01,110.9,717.1600542963381,2.0,121.0,51.0,69.0,,6,
2181,2021-04-13,SE CON MEN JUN/21,SE,2021-07-01,274.81,738.1895228735129,2.0,121.0,50.0,70.0,,6,0.029323256992901614
2182,2021-04-14,SE CON MEN JUN/21,SE,2021-07-01,227.61,757.7616794719536,2.0,121.0,49.0,71.0,,6,0.026513728510062062
2183,2021-04-15,SE CON MEN JUN/21,SE,2021-07-01,339.4,752.6777775447588,2.0,121.0,48.0,72.0,,6,-0.006709104016367706
2184,2021-04-16,SE CON MEN JUN/21,SE,2021-07-01,320.2,753.2611812126196,2.0,121.0,47.0,73.0,,6,0.0007751041485029031
2185,2021-04-17,,,,,,,,,,5.75,,
2186,2021-04-18,,,,,,,,,,5.75,,
2187,2021-04-19,SE CON MEN JUN/21,SE,2021-07-01,379.9,789.3394761270083,2.0,121.0,46.0,74.0,,6,
2188,2021-04-20,SE CON MEN JUN/21,SE,2021-07-01,287.1,796.1107686787429,2.0,121.0,45.0,75.0,,6,0.008578428871895305
2189,2021-04-21,,,,,,,,,,5.75,,
2190,2021-04-22,SE CON MEN JUN/21,SE,2021-07-01,458.3,775.9403129343792,2.0,121.0,44.0,76.0,,6,
2191,2021-04-23,SE CON MEN JUN/21,SE,2021-07-01,438.2,764.6193576333355,2.0,121.0,43.0,77.0,,6,-0.014589982131784307
2192,2021-04-24,,,,,,,,,,5.75,,
2193,2021-04-25,,,,,,,,,,5.75,,
2194,2021-04-26,SE CON MEN JUN/21,SE,2021-07-01,267.2,759.7876126579736,2.0,121.0,42.0,78.0,,6,
2195,2021-04-27,SE CON MEN JUN/21,SE,2021-07-01,514.4,745.1444021388872,2.0,121.0,41.0,79.0,,6,-0.019272768172489463
2196,2021-04-28,SE CON MEN JUN/21,SE,2021-07-01,237.02,753.9683925417551,2.0,121.0,40.0,80.0,,6,0.011841987106846918
2197,2021-04-29,SE CON MEN JUN/21,SE,2021-07-01,339.8,752.7158102812673,2.0,121.0,39.0,81.0,,6,-0.0016613193243619762
2198,2021-04-30,SE CON MEN JUN/21,SE,2021-07-01,309.0,788.5959690858944,2.0,121.0,38.0,82.0,,6,0.04766760351588695
2199,2021-05-01,,,,,,,,,,5.75,,
2200,2021-05-02,,,,,,,,,,5.75,,
2201,2021-05-03,SE CON MEN JUL/21,SE,2021-08-01,178.5,822.1627551838953,2.0,99.0,52.0,46.0,,6,
2202,2021-05-04,SE CON MEN JUL/21,SE,2021-08-01,89.49,838.5816798372296,2.0,99.0,51.0,47.0,,6,0.01997040677142059
2203,2021-05-05,SE CON MEN JUL/21,SE,2021-08-01,117.9,815.9330098506473,2.0,99.0,50.0,48.0,,6,-0.027008305250573073
2204,2021-05-06,SE CON MEN JUL/21,SE,2021-08-01,144.0,780.7461880737178,2.0,99.0,49.0,49.0,,6,-0.043124645469816536
2205,2021-05-07,SE CON MEN JUL/21,SE,2021-08-01,160.95,814.744706622439,2.0,99.0,48.0,50.0,,6,0.04354618577466707
2206,2021-05-08,,,,,,,,,,5.75,,
2207,2021-05-09,,,,,,,,,,5.75,,
2208,2021-05-10,SE CON MEN JUL/21,SE,2021-08-01,122.2,831.239440096813,2.0,99.0,47.0,51.0,,6,
2209,2021-05-11,SE CON MEN JUL/21,SE,2021-08-01,123.25,832.860939285122,2.0,99.0,46.0,52.0,,6,0.0019507004962613372
2210,2021-05-12,SE CON MEN JUL/21,SE,2021-08-01,199.5,820.6926092307772,2.0,99.0,45.0,53.0,,6,-0.014610278235391072
2211,2021-05-13,SE CON MEN JUL/21,SE,2021-08-01,103.6,813.6254548583596,2.0,99.0,44.0,54.0,,6,-0.008611207525118902
2212,2021-05-14,SE CON MEN JUL/21,SE,2021-08-01,121.0,818.4544953510365,2.0,99.0,43.0,55.0,,6,0.005935213142412632
2213,2021-05-15,,,,,,,,,,5.75,,
2214,2021-05-16,,,,,,,,,,5.75,,
2215,2021-05-17,SE CON MEN JUL/21,SE,2021-08-01,134.4,804.9699549387972,2.0,99.0,42.0,56.0,,6,
2216,2021-05-18,SE CON MEN JUL/21,SE,2021-08-01,156.4,827.0483144945761,2.0,99.0,41.0,57.0,,6,0.02742755728995805
2217,2021-05-19,SE CON MEN JUL/21,SE,2021-08-01,241.0,838.7380920041006,2.0,99.0,40.0,58.0,,6,0.014134334481617827
2218,2021-05-20,SE CON MEN JUL/21,SE,2021-08-01,107.3,815.9751819253281,2.0,99.0,39.0,59.0,,6,-0.0271394733299668
2219,2021-05-21,SE CON MEN JUL/21,SE,2021-08-01,142.74,826.9331137602809,2.0,99.0,38.0,60.0,,6,0.013429246474258028
2220,2021-05-22,,,,,,,,,,5.75,,
2221,2021-05-23,,,,,,,,,,5.75,,
2222,2021-05-24,SE CON MEN JUL/21,SE,2021-08-01,173.7,849.2197422619736,2.0,99.0,37.0,61.0,,6,
2223,2021-05-25,SE CON MEN JUL/21,SE,2021-08-01,99.8,851.2019464515847,2.0,99.0,36.0,62.0,,6,0.0023341475603608774
2224,2021-05-26,SE CON MEN JUL/21,SE,2021-08-01,290.2,883.6415145056804,2.0,99.0,35.0,63.0,,6,0.03811030765299228
2225,2021-05-27,SE CON MEN JUL/21,SE,2021-08-01,128.1,908.4286871304444,2.0,99.0,34.0,64.0,,6,0.02805116352939807
2226,2021-05-28,SE CON MEN JUL/21,SE,2021-08-01,133.3,917.2191243181956,2.0,99.0,33.0,65.0,,6,0.009676529718054772
2227,2021-05-29,,,,,,,,,,5.75,,
2228,2021-05-30,,,,,,,,,,5.75,,
2229,2021-05-31,SE CON MEN JUL/21,SE,2021-08-01,108.2,903.6502195226807,2.0,99.0,32.0,66.0,,6,
2230,2021-06-01,SE CON MEN AGO/21,SE,2021-09-01,139.9,901.1966156699458,2.0,107.0,49.0,57.0,,6,-0.0027152141389739093
2231,2021-06-02,SE CON MEN AGO/21,SE,2021-09-01,68.5,900.49868075293,2.0,107.0,48.0,58.0,,6,-0.0007744535486264859
2232,2021-06-03,,,,,,,,,,5.75,,
2233,2021-06-04,SE CON MEN AGO/21,SE,2021-09-01,19.5,908.5705879211874,2.0,107.0,47.0,59.0,,6,
2234,2021-06-05,,,,,,,,,,5.75,,
2235,2021-06-06,,,,,,,,,,5.75,,
2236,2021-06-07,SE CON MEN AGO/21,SE,2021-09-01,44.7,917.6311110669456,2.0,107.0,46.0,60.0,,6,
2237,2021-06-08,SE CON MEN AGO/21,SE,2021-09-01,84.1,920.228547005306,2.0,107.0,45.0,61.0,,6,0.0028305883562953493
2238,2021-06-09,SE CON MEN AGO/21,SE,2021-09-01,28.8,916.0569127075122,2.0,107.0,44.0,62.0,,6,-0.00453325895112644
2239,2021-06-10,SE CON MEN AGO/21,SE,2021-09-01,59.7,916.9271527968478,2.0,107.0,43.0,63.0,,6,0.0009499847414105034
2240,2021-06-11,SE CON MEN AGO/21,SE,2021-09-01,45.0,913.4258015964011,2.0,107.0,42.0,64.0,,6,-0.0038185707444334804
2241,2021-06-12,,,,,,,,,,5.75,,
2242,2021-06-13,,,,,,,,,,5.75,,
2243,2021-06-14,SE CON MEN AGO/21,SE,2021-09-01,70.49,925.1700808479891,2.0,107.0,41.0,65.0,,6,
2244,2021-06-15,SE CON MEN AGO/21,SE,2021-09-01,58.0,921.9869893358648,2.0,107.0,40.0,66.0,,6,-0.0034405473955737564
2245,2021-06-16,SE CON MEN AGO/21,SE,2021-09-01,119.48,910.8119809662631,2.0,107.0,39.0,67.0,,6,-0.01212057057079663
2246,2021-06-17,SE CON MEN AGO/21,SE,2021-09-01,112.9,907.4859157583932,2.0,107.0,38.0,68.0,,6,-0.0036517582963077055
2247,2021-06-18,SE CON MEN AGO/21,SE,2021-09-01,72.2,909.4315972258256,2.0,107.0,37.0,69.0,,6,0.0021440348920527263
2248,2021-06-19,,,,,,,,,,5.75,,
2249,2021-06-20,,,,,,,,,,5.75,,
2250,2021-06-21,SE CON MEN AGO/21,SE,2021-09-01,73.6,911.6537575142756,2.0,107.0,36.0,70.0,,6,
2251,2021-06-22,SE CON MEN AGO/21,SE,2021-09-01,54.5,921.8403173966051,2.0,107.0,35.0,71.0,,6,0.011173715676995766
2252,2021-06-23,SE CON MEN AGO/21,SE,2021-09-01,91.7,927.9504665667149,2.0,107.0,34.0,72.0,,6,0.0066282077869685985
2253,2021-06-24,SE CON MEN AGO/21,SE,2021-09-01,180.2,927.8382790905436,2.0,107.0,33.0,73.0,,6,-0.00012089813003324235
2254,2021-06-25,SE CON MEN AGO/21,SE,2021-09-01,40.8,933.2145924460744,2.0,107.0,32.0,74.0,,6,0.005794450904526904
2255,2021-06-26,,,,,,,,,,5.75,,
2256,2021-06-27,,,,,,,,,,5.75,,
2257,2021-06-28,SE CON MEN AGO/21,SE,2021-09-01,14.0,935.3108809614805,2.0,107.0,31.0,75.0,,6,
2258,2021-06-29,SE CON MEN AGO/21,SE,2021-09-01,35.0,935.9251666757663,2.0,107.0,30.0,76.0,,6,0.0006567716967584847
2259,2021-06-30,SE CON MEN AGO/21,SE,2021-09-01,15.0,936.33469048529,2.0,107.0,29.0,77.0,,6,0.00043756042053910704
2260,2021-07-01,SE CON MEN SET/21,SE,2021-10-01,71.8,933.3514383961535,2.0,143.0,60.0,82.0,,6,-0.0031860958687649488
2261,2021-07-02,SE CON MEN SET/21,SE,2021-10-01,70.8,923.9301989598663,2.0,143.0,59.0,83.0,,6,-0.010093989304260864
2262,2021-07-03,,,,,,,,,,5.75,,
2263,2021-07-04,,,,,,,,,,5.75,,
2264,2021-07-05,SE CON MEN SET/21,SE,2021-10-01,132.1,916.7050443838516,2.0,143.0,58.0,84.0,,6,
2265,2021-07-06,SE CON MEN SET/21,SE,2021-10-01,77.1,915.30901279398,2.0,143.0,57.0,85.0,,6,-0.0015228797947871575
2266,2021-07-07,SE CON MEN SET/21,SE,2021-10-01,133.0,915.9003483800266,2.0,143.0,56.0,86.0,,6,0.0006460502166820703
2267,2021-07-08,SE CON MEN SET/21,SE,2021-10-01,83.1,921.1087127476244,2.0,143.0,55.0,87.0,,6,0.005686605946607637
2268,2021-07-09,SE CON MEN SET/21,SE,2021-10-01,3.2,927.3971904852898,2.0,143.0,54.0,88.0,,6,0.006827074427411706
2269,2021-07-10,,,,,,,,,,5.75,,
2270,2021-07-11,,,,,,,,,,5.75,,
2271,2021-07-12,SE CON MEN SET/21,SE,2021-10-01,80.6,938.2027115771012,2.0,143.0,53.0,89.0,,6,
