,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
2159,2020-12-04,SE CON MEN DEZ/20,SE,2021-01-01,124.0,255.60112903225806,0.0,192.0,12.0,179.0,,0
2160,2020-12-05,,,,,,,,,,-0.25,
2161,2020-12-06,,,,,,,,,,-0.25,
2162,2020-12-07,SE CON MEN DEZ/20,SE,2021-01-01,175.9,278.5090960773167,0.0,192.0,11.0,180.0,,0
2163,2020-12-08,SE CON MEN DEZ/20,SE,2021-01-01,63.1,290.0405705229794,0.0,192.0,10.0,181.0,,0
2164,2020-12-09,SE CON MEN DEZ/20,SE,2021-01-01,47.1,285.33333333333337,0.0,192.0,9.0,182.0,,0
2165,2020-12-10,SE CON MEN DEZ/20,SE,2021-01-01,30.5,276.37704918032784,0.0,192.0,8.0,183.0,,0
2166,2020-12-11,SE CON MEN DEZ/20,SE,2021-01-01,55.0,271.3636363636364,0.0,192.0,7.0,184.0,,0
2167,2020-12-12,,,,,,,,,,-0.25,
2168,2020-12-13,,,,,,,,,,-0.25,
2169,2020-12-14,SE CON MEN DEZ/20,SE,2021-01-01,12.64,262.88053797468353,0.0,192.0,6.0,185.0,,0
2170,2020-12-15,SE CON MEN DEZ/20,SE,2021-01-01,37.0,264.1635135135135,0.0,192.0,5.0,186.0,,0
2171,2020-12-16,SE CON MEN DEZ/20,SE,2021-01-01,66.6,264.1891891891892,0.0,192.0,4.0,187.0,,0
2172,2020-12-17,SE CON MEN DEZ/20,SE,2021-01-01,19.1,262.82722513089004,0.0,192.0,3.0,188.0,,0
2173,2020-12-18,SE CON MEN DEZ/20,SE,2021-01-01,36.11,264.11666020492936,0.0,192.0,2.0,189.0,,0
2174,2020-12-19,,,,,,,,,,-0.25,
2175,2020-12-20,,,,,,,,,,-0.25,
2176,2020-12-21,SE CON MEN DEZ/20,SE,2021-01-01,18.2,270.50549450549454,0.0,192.0,1.0,190.0,,0
2177,2020-12-22,SE CON MEN DEZ/20,SE,2021-01-01,1.0,265.0,0.0,192.0,0.0,191.0,,0
2178,2020-12-23,,,,,,,,,,-0.25,
2179,2020-12-24,,,,,,,,,,-0.25,
2180,2020-12-25,,,,,,,,,,-0.25,
2181,2020-12-26,,,,,,,,,,-0.25,
2182,2020-12-27,,,,,,,,,,-0.25,
2183,2020-12-28,,,,,,,,,,-0.25,
2184,2020-12-29,,,,,,,,,,-0.25,
2185,2020-12-30,,,,,,,,,,-0.25,
2186,2020-12-31,,,,,,,,,,-0.25,
2187,2021-01-01,,,,,,,,,,-0.25,
2188,2021-01-02,,,,,,,,,,-0.25,
2189,2021-01-03,,,,,,,,,,-0.25,
2190,2021-01-04,SE CON MEN JAN/21,SE,2021-02-01,132.2,296.106278366112,0.0,80.0,17.0,62.0,,0
2191,2021-01-05,SE CON MEN JAN/21,SE,2021-02-01,56.5,265.3150442477876,0.0,80.0,16.0,63.0,,0
2192,2021-01-06,SE CON MEN JAN/21,SE,2021-02-01,65.8,271.12686930091184,0.0,80.0,15.0,64.0,,0
2193,2021-01-07,SE CON MEN JAN/21,SE,2021-02-01,138.7,283.3120331651046,0.0,80.0,14.0,65.0,,0
2194,2021-01-08,SE CON MEN JAN/21,SE,2021-02-01,57.3,283.91623036649213,0.0,80.0,13.0,66.0,,0
2195,2021-01-09,,,,,,,,,,-0.25,
2196,2021-01-10,,,,,,,,,,-0.25,
2197,2021-01-11,SE CON MEN JAN/21,SE,2021-02-01,214.4,285.76875,0.0,80.0,12.0,67.0,,0
2198,2021-01-12,SE CON MEN JAN/21,SE,2021-02-01,90.9,280.0170517051705,0.0,80.0,11.0,68.0,,0
2199,2021-01-13,SE CON MEN JAN/21,SE,2021-02-01,95.3,274.85257082896123,0.0,80.0,10.0,69.0,,0
2200,2021-01-14,SE CON MEN JAN/21,SE,2021-02-01,50.0,270.454,0.0,80.0,9.0,70.0,,0
2201,2021-01-15,SE CON MEN JAN/21,SE,2021-02-01,36.6,265.8333333333333,0.0,80.0,8.0,71.0,,0
2202,2021-01-16,,,,,,,,,,-0.25,
2203,2021-01-17,,,,,,,,,,-0.25,
2204,2021-01-18,SE CON MEN JAN/21,SE,2021-02-01,74.7,266.1587014725569,0.0,80.0,7.0,72.0,,0
2205,2021-01-19,SE CON MEN JAN/21,SE,2021-02-01,19.4,265.7448453608248,0.0,80.0,6.0,73.0,,0
2206,2021-01-20,SE CON MEN JAN/21,SE,2021-02-01,70.4,257.7640767045454,0.0,80.0,5.0,74.0,,0
2207,2021-01-21,SE CON MEN JAN/21,SE,2021-02-01,64.2,252.65903426791274,0.0,80.0,4.0,75.0,,0
2208,2021-01-22,SE CON MEN JAN/21,SE,2021-02-01,5.3,247.00094339622643,0.0,80.0,3.0,76.0,,0
2209,2021-01-23,,,,,,,,,,-0.25,
2210,2021-01-24,,,,,,,,,,-0.25,
2211,2021-01-25,SE CON MEN JAN/21,SE,2021-02-01,6.800000000000001,247.00000000000003,0.0,80.0,2.0,77.0,,0
2212,2021-01-26,SE CON MEN JAN/21,SE,2021-02-01,8.3,246.62650602409636,0.0,80.0,1.0,78.0,,0
2213,2021-01-27,,,,,,,,,,-0.25,
2214,2021-01-28,SE CON MEN JAN/21,SE,2021-02-01,23.0,243.4913043478261,0.0,80.0,0.0,79.0,,0
2215,2021-01-29,,,,,,,,,,-0.25,
2216,2021-01-30,,,,,,,,,,-0.25,
2217,2021-01-31,,,,,,,,,,-0.25,
2218,2021-02-01,SE CON MEN FEV/21,SE,2021-03-01,228.0,175.28006140350874,0.0,68.0,16.0,51.0,,0
2219,2021-02-02,SE CON MEN FEV/21,SE,2021-03-01,87.7,171.76522234891675,0.0,68.0,15.0,52.0,,0
2220,2021-02-03,SE CON MEN FEV/21,SE,2021-03-01,55.3,172.56871609403254,0.0,68.0,14.0,53.0,,0
2221,2021-02-04,SE CON MEN FEV/21,SE,2021-03-01,144.2,174.53925104022193,0.0,68.0,13.0,54.0,,0
2222,2021-02-05,SE CON MEN FEV/21,SE,2021-03-01,82.9,173.54119420989142,0.0,68.0,12.0,55.0,,0
2223,2021-02-06,,,,,,,,,,-0.25,
2224,2021-02-07,,,,,,,,,,-0.25,
2225,2021-02-08,SE CON MEN FEV/21,SE,2021-03-01,56.75,178.05004405286343,0.0,68.0,11.0,56.0,,0
2226,2021-02-09,SE CON MEN FEV/21,SE,2021-03-01,54.8,174.0094890510949,0.0,68.0,10.0,57.0,,0
2227,2021-02-10,SE CON MEN FEV/21,SE,2021-03-01,34.6,173.8612716763006,0.0,68.0,9.0,58.0,,0
2228,2021-02-11,SE CON MEN FEV/21,SE,2021-03-01,23.4,170.94572649572652,0.0,68.0,8.0,59.0,,0
2229,2021-02-12,SE CON MEN FEV/21,SE,2021-03-01,114.45,171.09777195281782,0.0,68.0,7.0,60.0,,0
2230,2021-02-13,,,,,,,,,,-0.25,
2231,2021-02-14,,,,,,,,,,-0.25,
2232,2021-02-15,,,,,,,,,,-0.25,
2233,2021-02-16,,,,,,,,,,-0.25,
2234,2021-02-17,SE CON MEN FEV/21,SE,2021-03-01,25.0,170.8,0.0,68.0,6.0,61.0,,0
2235,2021-02-18,SE CON MEN FEV/21,SE,2021-03-01,23.7,170.23206751054852,0.0,68.0,5.0,62.0,,0
2236,2021-02-19,SE CON MEN FEV/21,SE,2021-03-01,2.0,171.0,0.0,68.0,4.0,63.0,,0
2237,2021-02-20,,,,,,,,,,-0.25,
2238,2021-02-21,,,,,,,,,,-0.25,
2239,2021-02-22,SE CON MEN FEV/21,SE,2021-03-01,10.0,169.0,0.0,68.0,3.0,64.0,,0
2240,2021-02-23,SE CON MEN FEV/21,SE,2021-03-01,16.29,169.27041129527322,0.0,68.0,2.0,65.0,,0
2241,2021-02-24,SE CON MEN FEV/21,SE,2021-03-01,61.7,171.7447325769854,0.0,68.0,1.0,66.0,,0
2242,2021-02-25,,,,,,,,,,-0.25,
2243,2021-02-26,SE CON MEN FEV/21,SE,2021-03-01,13.0,169.34615384615384,0.0,68.0,0.0,67.0,,0
2244,2021-02-27,,,,,,,,,,-0.25,
2245,2021-02-28,,,,,,,,,,-0.25,
2246,2021-03-01,SE CON MEN MAR/21,SE,2021-04-01,255.4,117.71731401722789,0.0,85.0,19.0,65.0,,0
2247,2021-03-02,SE CON MEN MAR/21,SE,2021-04-01,238.45,107.28353952610611,0.0,85.0,18.0,66.0,,0
2248,2021-03-03,SE CON MEN MAR/21,SE,2021-04-01,293.64,99.59020228851656,0.0,85.0,17.0,67.0,,0
2249,2021-03-04,SE CON MEN MAR/21,SE,2021-04-01,153.7,95.16016916070267,0.0,85.0,16.0,68.0,,0
2250,2021-03-05,SE CON MEN MAR/21,SE,2021-04-01,54.7,100.71864716636196,0.0,85.0,15.0,69.0,,0
2251,2021-03-06,,,,,,,,,,-0.25,
2252,2021-03-07,,,,,,,,,,-0.25,
2253,2021-03-08,SE CON MEN MAR/21,SE,2021-04-01,153.9,108.38170890188434,0.0,85.0,14.0,70.0,,0
2254,2021-03-09,SE CON MEN MAR/21,SE,2021-04-01,36.6,117.95519125683064,0.0,85.0,13.0,71.0,,0
2255,2021-03-10,SE CON MEN MAR/21,SE,2021-04-01,26.5,113.15094339622641,0.0,85.0,12.0,72.0,,0
2256,2021-03-11,SE CON MEN MAR/21,SE,2021-04-01,65.4,110.22935779816513,0.0,85.0,11.0,73.0,,0
2257,2021-03-12,SE CON MEN MAR/21,SE,2021-04-01,62.3,112.74317817014447,0.0,85.0,10.0,74.0,,0
2258,2021-03-13,,,,,,,,,,-0.25,
2259,2021-03-14,,,,,,,,,,-0.25,
2260,2021-03-15,SE CON MEN MAR/21,SE,2021-04-01,23.4,115.22649572649574,0.0,85.0,9.0,75.0,,0
2261,2021-03-16,SE CON MEN MAR/21,SE,2021-04-01,118.0,114.42118644067797,0.0,85.0,8.0,76.0,,0
2262,2021-03-17,SE CON MEN MAR/21,SE,2021-04-01,44.3,112.34085778781039,0.0,85.0,7.0,77.0,,0
2263,2021-03-18,SE CON MEN MAR/21,SE,2021-04-01,23.9,109.47280334728032,0.0,85.0,6.0,78.0,,0
2264,2021-03-19,SE CON MEN MAR/21,SE,2021-04-01,7.7,109.5,0.0,85.0,5.0,79.0,,0
2265,2021-03-20,,,,,,,,,,-0.25,
2266,2021-03-21,,,,,,,,,,-0.25,
2267,2021-03-22,SE CON MEN MAR/21,SE,2021-04-01,3.0,107.59999999999998,0.0,85.0,4.0,80.0,,0
2268,2021-03-23,SE CON MEN MAR/21,SE,2021-04-01,0.5,112.0,0.0,85.0,3.0,81.0,,0
2269,2021-03-24,SE CON MEN MAR/21,SE,2021-04-01,7.5,108.66666666666667,0.0,85.0,2.0,82.0,,0
2270,2021-03-25,,,,,,,,,,-0.25,
2271,2021-03-26,SE CON MEN MAR/21,SE,2021-04-01,8.9,108.2752808988764,0.0,85.0,1.0,83.0,,0
2272,2021-03-27,,,,,,,,,,-0.25,
2273,2021-03-28,,,,,,,,,,-0.25,
2274,2021-03-29,,,,,,,,,,-0.25,
2275,2021-03-30,SE CON MEN MAR/21,SE,2021-04-01,55.71,110.75004487524681,0.0,85.0,0.0,84.0,,0
2276,2021-03-31,,,,,,,,,,-0.25,
2277,2021-04-01,SE CON MEN ABR/21,SE,2021-05-01,122.5,151.97609795918368,0.0,90.0,18.0,71.0,,0
2278,2021-04-02,,,,,,,,,,-0.25,
2279,2021-04-03,,,,,,,,,,-0.25,
2280,2021-04-04,,,,,,,,,,-0.25,
2281,2021-04-05,SE CON MEN ABR/21,SE,2021-05-01,138.4,148.11871387283236,0.0,90.0,17.0,72.0,,0
2282,2021-04-06,SE CON MEN ABR/21,SE,2021-05-01,108.3,145.22668513388732,0.0,90.0,16.0,73.0,,0
2283,2021-04-07,SE CON MEN ABR/21,SE,2021-05-01,110.5,143.68235294117648,0.0,90.0,15.0,74.0,,0
2284,2021-04-08,SE CON MEN ABR/21,SE,2021-05-01,208.3,140.64124819971195,0.0,90.0,14.0,75.0,,0
2285,2021-04-09,SE CON MEN ABR/21,SE,2021-05-01,135.3,132.4551367331855,0.0,90.0,13.0,76.0,,0
2286,2021-04-10,,,,,,,,,,-0.25,
2287,2021-04-11,,,,,,,,,,-0.25,
2288,2021-04-12,SE CON MEN ABR/21,SE,2021-05-01,43.4,135.06658986175117,0.0,90.0,12.0,77.0,,0
2289,2021-04-13,SE CON MEN ABR/21,SE,2021-05-01,66.6,137.2340840840841,0.0,90.0,11.0,78.0,,0
2290,2021-04-14,SE CON MEN ABR/21,SE,2021-05-01,29.0,137.1544827586207,0.0,90.0,10.0,79.0,,0
2291,2021-04-15,SE CON MEN ABR/21,SE,2021-05-01,6.6,136.35,0.0,90.0,9.0,80.0,,0
2292,2021-04-16,SE CON MEN ABR/21,SE,2021-05-01,49.4,137.22933198380568,0.0,90.0,8.0,81.0,,0
2293,2021-04-17,,,,,,,,,,-0.25,
2294,2021-04-18,,,,,,,,,,-0.25,
2295,2021-04-19,SE CON MEN ABR/21,SE,2021-05-01,24.5,136.9795918367347,0.0,90.0,7.0,82.0,,0
2296,2021-04-20,SE CON MEN ABR/21,SE,2021-05-01,17.1,137.85380116959064,0.0,90.0,6.0,83.0,,0
2297,2021-04-21,,,,,,,,,,-0.25,
2298,2021-04-22,SE CON MEN ABR/21,SE,2021-05-01,28.0,136.29642857142855,0.0,90.0,5.0,84.0,,0
2299,2021-04-23,SE CON MEN ABR/21,SE,2021-05-01,7.1,134.943661971831,0.0,90.0,4.0,85.0,,0
2300,2021-04-24,,,,,,,,,,-0.25,
2301,2021-04-25,,,,,,,,,,-0.25,
2302,2021-04-26,SE CON MEN ABR/21,SE,2021-05-01,5.0,134.5,0.0,90.0,3.0,86.0,,0
2303,2021-04-27,,,,,,,,,,-0.25,
2304,2021-04-28,SE CON MEN ABR/21,SE,2021-05-01,52.72,134.74006069802735,0.0,90.0,2.0,87.0,,0
2305,2021-04-29,SE CON MEN ABR/21,SE,2021-05-01,10.5,134.2,0.0,90.0,1.0,88.0,,0
2306,2021-04-30,SE CON MEN ABR/21,SE,2021-05-01,2.2,132.0,0.0,90.0,0.0,89.0,,0
2307,2021-05-01,,,,,,,,,,-0.25,
2308,2021-05-02,,,,,,,,,,-0.25,
2309,2021-05-03,SE CON MEN MAI/21,SE,2021-06-01,93.6,225.4900641025641,0.0,105.0,17.0,87.0,,0
2310,2021-05-04,SE CON MEN MAI/21,SE,2021-06-01,164.2,220.30146163215593,0.0,105.0,16.0,88.0,,0
2311,2021-05-05,SE CON MEN MAI/21,SE,2021-06-01,143.8,211.65334492350485,0.0,105.0,15.0,89.0,,0
2312,2021-05-06,SE CON MEN MAI/21,SE,2021-06-01,94.7,209.599303062302,0.0,105.0,14.0,90.0,,0
2313,2021-05-07,SE CON MEN MAI/21,SE,2021-06-01,25.8,212.4263565891473,0.0,105.0,13.0,91.0,,0
2314,2021-05-08,,,,,,,,,,-0.25,
2315,2021-05-09,,,,,,,,,,-0.25,
2316,2021-05-10,SE CON MEN MAI/21,SE,2021-06-01,37.0,215.27027027027026,0.0,105.0,12.0,92.0,,0
2317,2021-05-11,SE CON MEN MAI/21,SE,2021-06-01,20.9,213.92344497607658,0.0,105.0,11.0,93.0,,0
2318,2021-05-12,SE CON MEN MAI/21,SE,2021-06-01,60.8,212.59851973684206,0.0,105.0,10.0,94.0,,0
2319,2021-05-13,SE CON MEN MAI/21,SE,2021-06-01,61.5,211.0609756097561,0.0,105.0,9.0,95.0,,0
2320,2021-05-14,SE CON MEN MAI/21,SE,2021-06-01,33.0,212.21212121212122,0.0,105.0,8.0,96.0,,0
2321,2021-05-15,,,,,,,,,,-0.25,
2322,2021-05-16,,,,,,,,,,-0.25,
2323,2021-05-17,SE CON MEN MAI/21,SE,2021-06-01,19.2,213.37500000000003,0.0,105.0,7.0,97.0,,0
2324,2021-05-18,SE CON MEN MAI/21,SE,2021-06-01,25.0,216.1,0.0,105.0,6.0,98.0,,0
2325,2021-05-19,SE CON MEN MAI/21,SE,2021-06-01,46.5,215.8636559139785,0.0,105.0,5.0,99.0,,0
2326,2021-05-20,SE CON MEN MAI/21,SE,2021-06-01,22.0,216.27272727272728,0.0,105.0,4.0,100.0,,0
2327,2021-05-21,SE CON MEN MAI/21,SE,2021-06-01,3.5,216.5,0.0,105.0,3.0,101.0,,0
2328,2021-05-22,,,,,,,,,,-0.25,
2329,2021-05-23,,,,,,,,,,-0.25,
2330,2021-05-24,SE CON MEN MAI/21,SE,2021-06-01,1.5,218.99,0.0,105.0,2.0,102.0,,0
2331,2021-05-25,,,,,,,,,,-0.25,
2332,2021-05-26,SE CON MEN MAI/21,SE,2021-06-01,1.0,210.0,0.0,105.0,1.0,103.0,,0
2333,2021-05-27,,,,,,,,,,-0.25,
2334,2021-05-28,SE CON MEN MAI/21,SE,2021-06-01,45.69,215.44758152768657,0.0,105.0,0.0,104.0,,0
2335,2021-05-29,,,,,,,,,,-0.25,
2336,2021-05-30,,,,,,,,,,-0.25,
2337,2021-05-31,,,,,,,,,,-0.25,
2338,2021-06-01,SE CON MEN JUN/21,SE,2021-07-01,148.1,310.43049291019577,0.0,121.0,16.0,104.0,,0
2339,2021-06-02,SE CON MEN JUN/21,SE,2021-07-01,34.0,306.9861764705882,0.0,121.0,15.0,105.0,,0
2340,2021-06-03,,,,,,,,,,-0.25,
2341,2021-06-04,SE CON MEN JUN/21,SE,2021-07-01,24.5,319.0734693877551,0.0,121.0,14.0,106.0,,0
2342,2021-06-05,,,,,,,,,,-0.25,
2343,2021-06-06,,,,,,,,,,-0.25,
2344,2021-06-07,SE CON MEN JUN/21,SE,2021-07-01,22.9,329.30131004366814,0.0,121.0,13.0,107.0,,0
2345,2021-06-08,SE CON MEN JUN/21,SE,2021-07-01,74.9,330.44659546061416,0.0,121.0,12.0,108.0,,0
2346,2021-06-09,SE CON MEN JUN/21,SE,2021-07-01,7.6,332.48828947368423,0.0,121.0,11.0,109.0,,0
2347,2021-06-10,SE CON MEN JUN/21,SE,2021-07-01,14.6,330.8904794520548,0.0,121.0,10.0,110.0,,0
2348,2021-06-11,SE CON MEN JUN/21,SE,2021-07-01,35.3,332.1246458923513,0.0,121.0,9.0,111.0,,0
2349,2021-06-12,,,,,,,,,,-0.25,
2350,2021-06-13,,,,,,,,,,-0.25,
2351,2021-06-14,SE CON MEN JUN/21,SE,2021-07-01,9.1,334.9034065934066,0.0,121.0,8.0,112.0,,0
2352,2021-06-15,SE CON MEN JUN/21,SE,2021-07-01,19.0,339.2105263157895,0.0,121.0,7.0,113.0,,0
2353,2021-06-16,SE CON MEN JUN/21,SE,2021-07-01,177.5,332.99256338028164,0.0,121.0,6.0,114.0,,0
2354,2021-06-17,SE CON MEN JUN/21,SE,2021-07-01,11.7,332.1016239316239,0.0,121.0,5.0,115.0,,0
2355,2021-06-18,SE CON MEN JUN/21,SE,2021-07-01,37.0,331.12891891891894,0.0,121.0,4.0,116.0,,0
2356,2021-06-19,,,,,,,,,,-0.25,
2357,2021-06-20,,,,,,,,,,-0.25,
2358,2021-06-21,SE CON MEN JUN/21,SE,2021-07-01,45.7,332.5031728665208,0.0,121.0,3.0,117.0,,0
2359,2021-06-22,SE CON MEN JUN/21,SE,2021-07-01,18.0,334.4861111111111,0.0,121.0,2.0,118.0,,0
2360,2021-06-23,,,,,,,,,,-0.25,
2361,2021-06-24,SE CON MEN JUN/21,SE,2021-07-01,9.8,336.0,0.0,121.0,1.0,119.0,,0
2362,2021-06-25,SE CON MEN JUN/21,SE,2021-07-01,3.41,335.0,0.0,121.0,0.0,120.0,,0
2363,2021-06-26,,,,,,,,,,-0.25,
2364,2021-06-27,,,,,,,,,,-0.25,
2365,2021-06-28,,,,,,,,,,-0.25,
2366,2021-06-29,,,,,,,,,,-0.25,
2367,2021-06-30,,,,,,,,,,-0.25,
2368,2021-07-01,SE CON MEN JUL/21,SE,2021-08-01,32.0,569.953125,0.0,99.0,10.0,88.0,,0
2369,2021-07-02,SE CON MEN JUL/21,SE,2021-08-01,20.2,569.5544554455446,0.0,99.0,9.0,89.0,,0
2370,2021-07-03,,,,,,,,,,-0.25,
2371,2021-07-04,,,,,,,,,,-0.25,
2372,2021-07-05,SE CON MEN JUL/21,SE,2021-08-01,0.1,568.0,0.0,99.0,8.0,90.0,,0
2373,2021-07-06,SE CON MEN JUL/21,SE,2021-08-01,23.0,569.4041304347826,0.0,99.0,7.0,91.0,,0
2374,2021-07-07,SE CON MEN JUL/21,SE,2021-08-01,4.3,570.0,0.0,99.0,6.0,92.0,,0
2375,2021-07-08,SE CON MEN JUL/21,SE,2021-08-01,13.5,570.8148148148148,0.0,99.0,5.0,93.0,,0
2376,2021-07-09,,,,,,,,,,-0.25,
2377,2021-07-10,,,,,,,,,,-0.25,
2378,2021-07-11,,,,,,,,,,-0.25,
2379,2021-07-12,,,,,,,,,,-0.25,
2380,2021-07-13,SE CON MEN JUL/21,SE,2021-08-01,11.5,571.9565217391304,0.0,99.0,4.0,94.0,,0
2381,2021-07-14,SE CON MEN JUL/21,SE,2021-08-01,3.0,573.0,0.0,99.0,3.0,95.0,,0
2382,2021-07-15,SE CON MEN JUL/21,SE,2021-08-01,10.0,578.0989999999999,0.0,99.0,2.0,96.0,,0
2383,2021-07-16,,,,,,,,,,-0.25,
2384,2021-07-17,,,,,,,,,,-0.25,
2385,2021-07-18,,,,,,,,,,-0.25,
2386,2021-07-19,,,,,,,,,,-0.25,
2387,2021-07-20,,,,,,,,,,-0.25,
2388,2021-07-21,,,,,,,,,,-0.25,
2389,2021-07-22,,,,,,,,,,-0.25,
2390,2021-07-23,,,,,,,,,,-0.25,
2391,2021-07-24,,,,,,,,,,-0.25,
2392,2021-07-25,,,,,,,,,,-0.25,
2393,2021-07-26,SE CON MEN JUL/21,SE,2021-08-01,0.06,572.0,0.0,99.0,1.0,97.0,,0
2394,2021-07-27,,,,,,,,,,-0.25,
2395,2021-07-28,,,,,,,,,,-0.25,
2396,2021-07-29,SE CON MEN JUL/21,SE,2021-08-01,30.0,579.8839999999999,0.0,99.0,0.0,98.0,,0
2397,2021-07-30,,,,,,,,,,-0.25,
2398,2021-07-31,,,,,,,,,,-0.25,
2399,2021-08-01,,,,,,,,,,-0.25,
2400,2021-08-02,SE CON MEN AGO/21,SE,2021-09-01,10.0,579.0,0.0,107.0,7.0,99.0,,0
2401,2021-08-03,SE CON MEN AGO/21,SE,2021-09-01,3.0,578.0,0.0,107.0,6.0,100.0,,0
2402,2021-08-04,SE CON MEN AGO/21,SE,2021-09-01,3.0,578.0,0.0,107.0,5.0,101.0,,0
2403,2021-08-05,SE CON MEN AGO/21,SE,2021-09-01,1.0,577.0,0.0,107.0,4.0,102.0,,0
2404,2021-08-06,,,,,,,,,,-0.25,
2405,2021-08-07,,,,,,,,,,-0.25,
2406,2021-08-08,,,,,,,,,,-0.25,
2407,2021-08-09,,,,,,,,,,-0.25,
2408,2021-08-10,,,,,,,,,,-0.25,
2409,2021-08-11,SE CON MEN AGO/21,SE,2021-09-01,4.0,577.0,0.0,107.0,3.0,103.0,,0
2410,2021-08-12,SE CON MEN AGO/21,SE,2021-09-01,10.0,577.5,0.0,107.0,2.0,104.0,,0
2411,2021-08-13,,,,,,,,,,-0.25,
2412,2021-08-14,,,,,,,,,,-0.25,
2413,2021-08-15,,,,,,,,,,-0.25,
2414,2021-08-16,,,,,,,,,,-0.25,
2415,2021-08-17,,,,,,,,,,-0.25,
2416,2021-08-18,,,,,,,,,,-0.25,
2417,2021-08-19,,,,,,,,,,-0.25,
2418,2021-08-20,,,,,,,,,,-0.25,
2419,2021-08-21,,,,,,,,,,-0.25,
2420,2021-08-22,,,,,,,,,,-0.25,
2421,2021-08-23,,,,,,,,,,-0.25,
2422,2021-08-24,,,,,,,,,,-0.25,
2423,2021-08-25,,,,,,,,,,-0.25,
2424,2021-08-26,SE CON MEN AGO/21,SE,2021-09-01,10.44,578.88,0.0,107.0,1.0,105.0,,0
2425,2021-08-27,SE CON MEN AGO/21,SE,2021-09-01,35.0,578.8885714285714,0.0,107.0,0.0,106.0,,0
2426,2021-08-28,,,,,,,,,,-0.25,
2427,2021-08-29,,,,,,,,,,-0.25,
2428,2021-08-30,,,,,,,,,,-0.25,
2429,2021-08-31,,,,,,,,,,-0.25,
2430,2021-09-01,SE CON MEN SET/21,SE,2021-10-01,1.0,575.0,0.0,143.0,18.0,124.0,,0
2431,2021-09-02,SE CON MEN SET/21,SE,2021-10-01,10.0,574.0,0.0,143.0,17.0,125.0,,0
2432,2021-09-03,,,,,,,,,,-0.25,
2433,2021-09-04,,,,,,,,,,-0.25,
2434,2021-09-05,,,,,,,,,,-0.25,
2435,2021-09-06,SE CON MEN SET/21,SE,2021-10-01,23.0,579.0,0.0,143.0,16.0,126.0,,0
2436,2021-09-07,,,,,,,,,,-0.25,
2437,2021-09-08,SE CON MEN SET/21,SE,2021-10-01,34.82,573.8931648477886,0.0,143.0,15.0,127.0,,0
2438,2021-09-09,SE CON MEN SET/21,SE,2021-10-01,48.0,571.9610416666667,0.0,143.0,14.0,128.0,,0
2439,2021-09-10,SE CON MEN SET/21,SE,2021-10-01,47.12,569.3291595925298,0.0,143.0,13.0,129.0,,0
2440,2021-09-11,,,,,,,,,,-0.25,
2441,2021-09-12,,,,,,,,,,-0.25,
2442,2021-09-13,SE CON MEN SET/21,SE,2021-10-01,40.2,570.3953731343283,0.0,143.0,12.0,130.0,,0
2443,2021-09-14,SE CON MEN SET/21,SE,2021-10-01,94.0,573.9734042553191,0.0,143.0,11.0,131.0,,0
2444,2021-09-15,SE CON MEN SET/21,SE,2021-10-01,10.0,574.0,0.0,143.0,10.0,132.0,,0
2445,2021-09-16,SE CON MEN SET/21,SE,2021-10-01,58.620000000000005,574.9147048788809,0.0,143.0,9.0,133.0,,0
2446,2021-09-17,SE CON MEN SET/21,SE,2021-10-01,30.0,575.95,0.0,143.0,8.0,134.0,,0
2447,2021-09-18,,,,,,,,,,-0.25,
2448,2021-09-19,,,,,,,,,,-0.25,
2449,2021-09-20,SE CON MEN SET/21,SE,2021-10-01,32.0,577.890625,0.0,143.0,7.0,135.0,,0
2450,2021-09-21,SE CON MEN SET/21,SE,2021-10-01,57.0,575.8508771929825,0.0,143.0,6.0,136.0,,0
2451,2021-09-22,SE CON MEN SET/21,SE,2021-10-01,29.0,572.3448275862069,0.0,143.0,5.0,137.0,,0
2452,2021-09-23,SE CON MEN SET/21,SE,2021-10-01,18.0,573.0611111111111,0.0,143.0,4.0,138.0,,0
2453,2021-09-24,SE CON MEN SET/21,SE,2021-10-01,16.95,573.70796460177,0.0,143.0,3.0,139.0,,0
2454,2021-09-25,,,,,,,,,,-0.25,
2455,2021-09-26,,,,,,,,,,-0.25,
2456,2021-09-27,SE CON MEN SET/21,SE,2021-10-01,3.0,575.0,0.0,143.0,2.0,140.0,,0
2457,2021-09-28,SE CON MEN SET/21,SE,2021-10-01,30.9,575.3122977346279,0.0,143.0,1.0,141.0,,0
2458,2021-09-29,,,,,,,,,,-0.25,
2459,2021-09-30,SE CON MEN SET/21,SE,2021-10-01,15.0,575.0,0.0,143.0,0.0,142.0,,0
2460,2021-10-01,SE CON MEN OUT/21,SE,2021-11-01,77.5,448.0739354838709,0.0,144.0,17.0,126.0,,0
2461,2021-10-02,,,,,,,,,,-0.25,
2462,2021-10-03,,,,,,,,,,-0.25,
2463,2021-10-04,SE CON MEN OUT/21,SE,2021-11-01,172.0,364.95488372093024,0.0,144.0,16.0,127.0,,0
2464,2021-10-05,SE CON MEN OUT/21,SE,2021-11-01,103.95,343.0987012987013,0.0,144.0,15.0,128.0,,0
2465,2021-10-06,SE CON MEN OUT/21,SE,2021-11-01,103.5,333.55128502415465,0.0,144.0,14.0,129.0,,0
