dt,SMA_1,SMA_46,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
2020-12-29,154.3083570892723,188.63362944790745,0.0,,,0.0,162.66782647062752,196.12363660692031,129.21201633433472
2020-12-30,151.95904923599323,186.4610259633897,0.0,,,0.0,166.2172412792325,188.86347276001737,143.57100979844762
2020-12-31,150.5395246179966,184.2721397308129,0.0,,,0.0,160.85229674046622,183.09975335106745,138.60484012986498
2021-01-01,149.12,181.90379228468584,0.0,,,0.0,154.84557477426037,168.73058364344763,140.9605659050731
2021-01-02,147.94124423963132,179.31221398220288,0.0,,,0.0,150.7736350365787,155.21986678608437,146.32740328707305
2021-01-03,148.8348694316436,176.84266084538015,0.0,,,0.0,149.67893750505294,152.5050952665842,146.8527797435217
2021-01-04,149.7284946236559,174.3879094497307,0.0,,,0.0,149.2328265825855,150.97464890257535,147.49100426259562
2021-01-05,150.49556894718185,171.9842183512537,0.0,,,0.0,149.22403544842254,150.93963524941103,147.50843564743406
2021-01-06,151.04090148336655,169.77979350427375,0.0,,,0.0,149.60821574509583,151.8409377894365,147.37549370075516
2021-01-07,162.8378597869608,167.8509063981932,0.0,,,0.0,152.58753885456173,162.94491945703183,142.23015825209163
2021-01-08,163.58081516426537,165.78223536829282,0.0,,,0.0,155.5367280010861,168.10256038241008,142.9708956197621
2021-01-09,163.847018572825,164.11924784934456,0.0,,,0.0,158.3604327909199,170.78086724431398,145.93999833752582
2021-01-10,163.3962131837307,162.751317394787,1.0,,,0.0,160.94056163822967,170.8623222301533,151.01880104630604
2021-01-11,177.39084818935612,161.73344631447293,0.0,,,0.0,166.2105509794276,177.41042186100327,155.01068009785195
2021-01-12,187.43176896324604,161.0741159641641,0.0,,,0.0,171.12933281468466,190.61859873883245,151.64006689053687
2021-01-13,185.9290163867201,160.43782373314923,0.0,,,0.0,175.5989730591756,196.3248304043473,154.8731157140039
2021-01-14,184.54864961474377,159.8691049997995,0.0,,,0.0,179.73929926755935,197.47577521981992,162.00282331529877
2021-01-15,181.5368631926039,159.37534944949755,0.0,,,0.0,183.367429269334,190.49744249674083,176.2374160419271
2021-01-16,181.3238105934945,159.52355093944144,0.0,,,0.0,184.1540217501617,188.96314458169212,179.34489891863117
2021-01-17,176.06041921943648,159.98624036662926,0.0,,,0.0,181.87975180139972,188.68038907413728,175.07911452866222
2021-01-18,175.05085748822418,160.42080448273433,0.0,,,0.0,179.70412002170056,186.88081674365264,172.52742329974848
2021-01-19,175.763472885973,160.9020565999202,0.0,,,0.0,177.94708467594643,183.67453343698105,172.21963591491183
2021-01-20,179.0753346594093,161.52810724401445,0.0,,,0.0,177.45477896930748,182.20276383200303,172.7067941066119
2021-01-21,174.28831920432123,161.9997845289916,0.0,,,0.0,176.04768069147283,179.3140712666917,172.78129011625396
2021-01-22,171.457525059929,162.46311741021356,0.0,,,0.0,175.12710185957135,180.0398341958835,170.21436952325922
2021-01-23,169.50217942098183,162.08658694881836,0.0,,,0.0,174.01736624612286,180.6894002590797,167.34533223316603
2021-01-24,165.93681193671847,161.83479276339176,0.0,,,0.0,172.05203405627196,180.932523403362,163.17154470918197
2021-01-25,164.96002231689997,161.79979987252688,0.0,,,0.0,169.2289715877701,176.1398519628755,162.3180912126647
2021-01-26,170.6362897458149,161.7971561226395,0.0,,,0.0,168.49856569606885,173.668975096373,163.3281562957647
2021-01-27,178.86062266752242,162.00564902959678,0.0,,,0.0,169.9791852175875,179.8208123202021,160.13755811497293
2021-01-28,178.81492580459206,162.25224698295963,0.0,,,0.0,171.84173449430958,183.8939329056657,159.78953608295345
2021-01-29,178.09839562333786,162.71138782864094,0.0,,,0.0,174.27405123163345,185.4549718628653,163.0931306004016
2021-01-30,178.57578775805868,163.27580850101697,0.0,,,0.0,176.99720431986518,183.3810728342365,170.61333580549385
2021-01-31,178.15017657061654,163.9505606374284,0.0,,,0.0,178.4999816848255,179.14411413108104,177.85584923857
2021-02-01,176.03974562798092,164.5623468908497,0.0,,,0.0,177.93580627691722,179.90555008624267,175.96606246759177
2021-02-02,167.42804040471722,164.98721639034338,0.0,,,0.0,175.65842919694222,184.0754559404926,167.24140245339186
2021-02-03,156.92188722558873,165.18206878057387,-1.0,,,0.0,171.4231275173924,188.01164381754265,154.83461121724218
2021-02-04,158.6846320688063,165.40800221492128,0.0,,,0.0,167.44489637954194,184.78734589844973,150.10244686063416
2021-02-05,159.61545092011795,165.7126145239803,0.0,,,0.0,163.73795124944223,177.99111020848397,149.4847922904005
2021-02-06,159.94908336086803,166.0184626650116,0.0,,,0.0,160.51981879601965,167.7409083479361,153.2987292441032
2021-02-07,161.01900920368146,166.46015610503974,0.0,,,0.0,159.2380125558125,161.99347215117058,156.48255296045443
2021-02-08,164.36961259079905,167.04522283358585,0.0,,,0.0,160.72755762885456,164.66363249884645,156.79148275886266
2021-02-09,163.92011947127605,167.6910520570273,0.0,,,0.0,161.77465510934852,165.76491297903246,157.78439723966457
2021-02-10,165.2991398421566,167.42876711203445,0.0,,,0.0,162.91139289375624,167.02980649918774,158.79297928832474
2021-02-11,164.1498482391408,167.102598381776,0.0,,,0.0,163.7515458694108,166.6402648994457,160.86282683937588
2021-02-12,164.94186568250592,167.02957496339485,0.0,,,0.0,164.53611716517568,165.557181739152,163.51505259119935
2021-02-13,165.64828618343506,167.27609516109402,0.0,,,0.0,164.7918518837029,166.1140957343999,163.46960803300587
2021-02-14,166.72483594038692,167.59709052423304,0.0,,,0.0,165.35279517752505,167.04717035935084,163.65841999569926
2021-02-15,167.6617612339708,167.9693130593629,0.0,,,0.0,165.8253194558879,168.32342809365497,163.32721081812082
2021-02-16,168.64998617448924,168.39387797619963,1.0,,,0.0,166.7253470429576,169.39697178354905,164.05372230236614
2021-02-17,168.7297375923814,168.84580174473766,-1.0,,,0.0,167.4829214249327,169.83054225182528,165.13530059804012
2021-02-18,168.95619780217822,169.2832219267058,0.0,,,0.0,168.1445037486813,169.8191034960921,166.4699040012705
2021-02-19,170.90346637269175,169.74354739951096,1.0,,,0.0,168.9802298351423,171.098641128409,166.86181854187558
2021-02-20,172.13987634025676,170.2140758210995,0.0,,,0.0,169.8758528563995,172.68211536917897,167.06959034362
2021-02-21,173.37628630782172,170.6996276651094,0.0,,,0.0,170.82111288306595,174.41294687135533,167.22927889477657
2021-02-22,170.45821703441106,170.86528760527136,-1.0,,,0.0,171.16680877147192,174.17172524996906,168.16189229297478
2021-02-23,168.6865400335864,170.97628162416967,0.0,,,0.0,171.11287721775355,174.2798685844076,167.9458858510995
2021-02-24,164.0048222438151,170.9797121387564,0.0,,,0.0,169.7331483919782,176.27529650052583,163.19100028343055
2021-02-25,164.30648525982798,170.9995006621498,0.0,,,0.0,168.16647017589247,175.3711107643851,160.96182958739988
2021-02-26,162.01604055654948,170.66526571361055,0.0,,,0.0,165.894421025638,172.20366004028037,159.58518201099562
2021-02-27,160.21889308295178,170.0736814553433,0.0,,,0.0,163.84655623534616,169.51561284834725,158.17749962234507
2021-02-28,160.2579114115191,169.51561395588237,0.0,,,0.0,162.1608305109327,165.67279019365995,158.64887082820545
2021-03-01,149.75146440677966,168.75915340788316,0.0,,,0.0,159.3101589435256,169.3252573728467,149.29506051420452
2021-03-02,142.88806175593575,167.91896207230343,0.0,,,0.0,155.02647424274716,169.948939775962,140.1040087095323
2021-03-03,135.185313452895,166.9159512648991,0.0,,,0.0,149.66032882201625,169.23970598961952,130.08095165441298
2021-03-04,135.1757135587178,166.02715331575305,0.0,,,0.0,144.65169291716947,163.6691300689188,125.63425576542014
2021-03-05,137.03039318568392,165.20062148308912,0.0,,,0.0,140.00618927200244,151.27402945877705,128.73834908522784
2021-03-06,136.6885953637013,164.3511676239093,0.0,,,0.0,137.39361546338677,143.09369338944688,131.69353753732665
2021-03-07,136.46105078573834,163.42477014839469,0.0,,,0.0,136.10821326934726,137.6659175463045,134.55050899239
2021-03-08,141.56790427280671,162.7134567803183,0.0,,,0.0,137.38473143332962,141.7520685565832,133.01739431007604
2021-03-09,158.87955114283278,162.44002256472925,0.0,,,0.0,142.1254989501526,159.29792272936518,124.95307517094002
2021-03-10,169.46800699906447,162.43927968599192,1.0,,,0.0,148.61302171282873,175.14342779699635,122.08261562866107
2021-03-11,168.46538214173478,162.49424860349228,0.0,,,0.0,154.9683790684354,182.24180194118367,127.69495619568713
2021-03-12,169.2519943711418,162.5875523438019,0.0,,,0.0,161.5265677855161,182.99749256676665,140.0556430042656
2021-03-13,171.85274806713346,162.6139970899175,0.0,,,0.0,167.58353654438147,176.57678561101542,158.59028747774752
2021-03-14,170.5465786241321,162.4332570020177,0.0,,,0.0,169.91694204064137,172.26547544075032,167.56840864053237
2021-03-15,173.36824664820978,162.3148509334007,0.0,,,0.0,170.69698997047038,174.22540019297338,167.1685797479674
2021-03-16,189.5039786688974,162.56279839091286,0.0,,,0.0,174.90470927590292,189.7575969414781,160.0518216103277
2021-03-17,192.1995193725305,162.85896646948834,0.0,,,0.0,179.49421427618066,198.2046355382217,160.78379301413958
2021-03-18,182.94664874551967,162.96323760372536,0.0,,,0.0,181.7129944118579,198.83636326830697,164.58962555540882
2021-03-19,182.9447216441207,163.11334577798928,0.0,,,0.0,184.1926230158556,197.23402544363037,171.1512205880809
2021-03-20,178.49699370900817,163.35397519764777,0.0,,,0.0,185.21837242801527,195.1223103023719,175.31443455365866
2021-03-21,178.03744614242606,163.81300908714425,0.0,,,0.0,182.92506592272105,193.1039849067736,172.74614693866846
2021-03-22,177.61418118641518,164.22452102448358,0.0,,,0.0,180.00799828549796,184.8376219970401,175.17837457395586
2021-03-23,199.879854621934,165.0998341484361,0.0,,,0.0,183.3946394607808,200.3195299354172,166.46974898614442
2021-03-24,210.96937479934425,166.20897091883774,0.0,,,0.0,188.99957009182555,216.7290095095846,161.27013067406648
2021-03-25,216.95289135328204,167.42492487861165,0.0,,,0.0,196.6907496206803,229.38894662507712,163.99255261628346
2021-03-26,219.27167561738472,168.61844798788528,0.0,,,0.0,204.9375955156721,235.37921520071427,174.49597583062985
2021-03-27,220.56686450871416,169.84989896696,0.0,,,0.0,213.52813218013185,228.68290011745017,198.37336424281352
2021-03-28,222.44305833700275,171.09215806467407,0.0,,,0.0,218.0407729231456,225.96362769862952,210.11791814766167
2021-03-29,227.02013185073645,172.45890336057832,0.0,,,0.0,221.250924333424,228.0369918062649,214.46485686058315
2021-03-30,227.8635176033406,173.82676535885733,0.0,,,0.0,223.43304958343572,230.30376069095053,216.5623384759209
2021-03-31,223.67744320812696,175.08826877243757,0.0,,,0.0,224.31420310158416,229.81830166533655,218.8101045378318
2021-04-01,228.7012987012987,176.4355831802835,0.0,,,0.0,225.94108994010108,230.8269170835173,221.0552627966849
2021-04-02,229.44507599021784,177.77869871846278,0.0,,,0.0,227.34149347074413,231.3490040690148,223.33398287247343
2021-04-03,230.0537180313776,179.11356245448206,0.0,,,0.0,227.94821070687237,232.4637426797404,223.43267873400427
2021-04-04,230.73669767732267,180.461539847633,0.0,,,0.0,228.52284672166877,233.55116573801064,223.49452770532685
2021-04-05,239.93474190073744,182.00455167586256,0.0,,,0.0,231.77430646019084,240.04466095684683,223.5039519635349
2021-04-06,258.6578199664213,183.91225501485667,0.0,,,0.0,237.76561071321535,260.02408762188696,215.5071338045438
2021-04-07,259.7003110202023,185.81574272529025,0.0,,,0.0,243.81665771921223,269.86466989679224,217.76864554163228
2021-04-08,262.5383984172446,187.7540495102777,0.0,,,0.0,250.31359379638565,275.5826712938049,225.04451629896644
2021-04-09,265.0900710906959,189.8112637288926,0.0,,,0.0,257.1842684790603,275.0104607490934,239.3580762090272
2021-04-10,265.5670713600096,191.91736223598875,0.0,,,0.0,262.3107343709147,267.8632738132281,256.7581949286013
2021-04-11,268.0054995331466,194.17824652488727,0.0,,,0.0,264.1802702842598,269.84765852033394,258.51288204818565
2021-04-12,275.54736328125,196.5965264818747,0.0,,,0.0,267.34968073646934,276.2519980480334,258.4473634249053
2021-04-13,286.8160017929179,199.30956911744792,0.0,,,0.0,272.205201411604,288.6240413140787,255.78636150912928
2021-04-14,302.9992537864447,202.41349000230647,0.0,,,0.0,279.78703795075376,307.3144822248271,252.25959367668045
2021-04-15,310.93458722465004,205.6890699112876,0.0,,,0.0,288.86054112368186,321.1532066947985,256.5678755525652
2021-04-16,315.45109981573614,209.2912358984388,0.0,,,0.0,298.34966118019975,328.35537219244145,268.34395016795804
2021-04-17,318.7661317520133,213.1146722027013,0.0,,,0.0,306.9934148743524,329.7748715125751,284.21195823612976
2021-04-18,320.54696923319113,217.1442734153165,0.0,,,0.0,313.739608362407,326.31764198955227,301.1615747352617
2021-04-19,341.74387805169295,221.6348856869029,0.0,,,0.0,321.4885332154567,342.7754002452227,300.20166618569067
2021-04-20,357.441030987031,226.42642129128004,0.0,,,0.0,330.7898219679329,363.22486280567176,298.354781130194
2021-04-21,373.21998010802986,231.56840791615676,0.0,,,0.0,342.34359802639165,384.41623102380095,300.27096502898235
2021-04-22,373.3634783800562,236.71846068994623,0.0,,,0.0,353.26306735200023,393.4903721947565,313.035762509244
2021-04-23,372.2494283043509,241.73327642976244,0.0,,,0.0,363.6035591662322,388.5563953165749,338.6507230158895
2021-04-24,371.5606992698188,246.35677964991427,0.0,,,0.0,369.5669234098574,381.7641983389671,357.3696484807477
2021-04-25,371.0855298462309,250.73976927702665,0.0,,,0.0,372.2958231816973,374.08497342815656,370.5066729352381
2021-04-26,375.8420325985216,255.247957330435,0.0,,,0.0,372.8202336797957,376.2081919565453,369.43227540304616
2021-04-27,376.9513231971668,259.76316013100075,0.0,,,0.0,373.5378026432178,378.31642891578656,368.759176370649
2021-04-28,380.4150781894243,264.29712382931143,0.0,,,0.0,375.1709326202325,382.1477817204183,368.1940835200467
2021-04-29,382.97956421678896,268.9152322117605,0.0,,,0.0,377.4547056096265,385.5889972906227,369.32041392863033
2021-04-30,392.57517250382665,273.68060016514346,0.0,,,0.0,381.7526341411457,393.69950142333016,369.8057668589612
2021-05-01,394.4843658088235,278.1366955377506,0.0,,,0.0,385.4811007832061,399.223415303836,371.7387862625761
2021-05-02,403.91748153020455,282.7392599324826,0.0,,,0.0,390.8743324498136,407.7923063429876,373.9563585566395
2021-05-03,422.4601883902658,287.94607601171623,0.0,,,0.0,399.2833544899819,426.0038984703678,372.562810509596
2021-05-04,451.4388501357418,293.7829048919689,0.0,,,0.0,412.9752116737725,456.8799423649948,369.07048098255007
2021-05-05,462.2158006083125,299.9507050419537,0.0,,,0.0,426.90333729466965,479.4241316928002,374.3825428965391
2021-05-06,457.4647787947946,306.02521227352696,0.0,,,0.0,439.4994198918638,484.5571412337373,394.4416985499903
2021-05-07,458.41477094525385,312.12957292045826,0.0,,,0.0,450.39887777487377,479.1804423304629,421.6173132192847
2021-05-08,459.2909662728156,317.76894491286873,0.0,,,0.0,457.7650333513837,464.8457511835526,450.6843155192148
2021-05-09,452.92327211933394,323.028812245912,0.0,,,0.0,458.0619177481021,464.1052322227102,452.0186032734941
2021-05-10,462.4914860032208,328.3666077817802,0.0,,,0.0,458.1170548270837,464.314034344368,451.92007530979953
2021-05-11,473.8236544622927,333.9003464523217,0.0,,,0.0,461.3888299605834,475.2669404769161,447.5107194442507
2021-05-12,476.4020322387148,339.4619805334086,0.0,,,0.0,464.9862822192756,482.7084794019992,447.26408503655193
2021-05-13,474.686682652772,344.94553758375145,0.0,,,0.0,468.0654254952668,486.1065090436357,450.024341946898
2021-05-14,473.3334277630997,350.3001744514115,0.0,,,0.0,472.14745662402,482.02685004068405,462.268063207356
2021-05-15,471.6710973523999,355.600339228565,0.0,,,0.0,473.98337889385584,477.0996734207711,470.8670843669406
2021-05-16,470.0433078906541,360.9561188955765,0.0,,,0.0,473.2273095795281,477.6796849499743,468.7749342090819
2021-05-17,469.1129895546494,366.1824600010841,0.0,,,0.0,471.769501042715,475.8685052831416,467.6704968022884
2021-05-18,471.43986508143786,371.4432162856758,0.0,,,0.0,471.12013752844814,474.0173970827589,468.22287797413736
2021-05-19,478.5511275094463,376.8453338830252,0.0,,,0.0,472.16367747771744,478.8191246580489,465.508230297386
2021-05-20,476.6151255470613,382.1905170975847,0.0,,,0.0,473.1524831166498,480.6386192756346,465.666346957665
2021-05-21,476.6071308947751,387.3355690322377,0.0,,,0.0,474.465247717474,481.6040800834981,467.3264153514498
2021-05-22,477.272614039305,392.0880645555612,0.0,,,0.0,476.0971726144051,480.965223831462,471.22912139734825
2021-05-23,477.6537268714119,396.826182291457,0.0,,,0.0,477.3399449723999,478.7911059819459,475.8887839628539
2021-05-24,475.3886257834746,401.4533611472447,0.0,,,0.0,476.7074446272056,478.2495821956603,475.1653070587509
2021-05-25,480.29846509648536,406.1318044951966,0.0,,,0.0,477.4441125370904,480.6871040573941,474.2011210167867
2021-05-26,493.9854169671145,411.0974207040467,0.0,,,0.0,480.9197697515583,494.3558254559832,467.4837140471334
2021-05-27,498.6560843227351,416.1115638516465,0.0,,,0.0,485.1964638082444,503.8615979491228,466.5313296673659
2021-05-28,502.3934764426386,421.0430010942853,0.0,,,0.0,490.1444137224897,511.15712153278935,469.13170591219
2021-05-29,505.8648195932794,425.80493191603233,0.0,,,0.0,496.2396524844506,514.0285381632387,478.4507668056624
2021-05-30,509.9503157085708,430.3038680447743,0.0,,,0.0,502.1700226068677,513.2540633458406,491.0859818678948
2021-05-31,524.6843989516606,434.9506030823179,0.0,,,0.0,508.3098190037769,526.3096817280942,490.3099562794596
2021-06-01,517.7658724202629,439.3487503128512,0.0,,,0.0,512.1317766232825,528.3349707606144,495.9285824859505
2021-06-02,512.9214791770811,443.56951873513526,0.0,,,0.0,514.2373771701709,527.2543121923691,501.22044214797273
2021-06-03,511.66364166559424,447.7242290054049,0.0,,,0.0,515.3971415846339,526.0404445794317,504.7538385898362
2021-06-04,510.80286631263,451.3994244023817,0.0,,,0.0,515.5676517054458,525.878576317449,505.2567270934426
2021-06-05,508.9475697054283,454.6930448093034,0.0,,,0.0,512.4202858561993,518.3582858113415,506.482285901057
2021-06-06,508.01569388928993,457.6233864132439,0.0,,,0.0,510.4702501500048,514.0352738792214,506.905226420788
2021-06-07,521.6554428396543,460.8471247710612,0.0,,,0.0,512.2170428825193,522.0039864400371,502.4300993250016
2021-06-08,521.359751162595,464.0886535288491,0.0,,,0.0,514.1562647819195,526.2957963761564,502.0167331876826
2021-06-09,519.4369707144652,467.3033550819936,0.0,,,0.0,515.8830856622865,528.0795214120376,503.68664991253536
2021-06-10,516.874743806384,470.47268582025777,0.0,,,0.0,517.4685204824776,527.5186067582872,507.41843420666805
2021-06-11,514.9639279352658,473.4970748493175,0.0,,,0.0,518.8581672916729,524.036333348774,513.6800012345718
2021-06-12,513.3197913213068,476.4616067650596,0.0,,,0.0,517.1910369880034,523.0198615895487,511.362212386458
2021-06-13,511.02195335734746,479.3008866600145,0.0,,,0.0,515.1234774269539,520.9044391168302,509.3425157370775
2021-06-14,509.9079756427366,482.0601999518829,0.0,,,0.0,513.217678412608,518.2938409536818,508.1415158715343
2021-06-15,508.96646731219846,484.59044549119534,0.0,,,0.0,511.636023113771,516.0541479452755,507.2178982822664
2021-06-16,507.2293089133717,487.0414225152072,0.0,,,0.0,510.08909930939217,514.1662647015445,506.0119339172399
2021-06-17,505.9551352586181,489.2596323788684,0.0,,,0.0,508.6161680968545,512.258557769177,504.9737784245321
2021-06-18,501.84229015997823,490.98533024342737,0.0,,,0.0,506.7802354573806,512.4249235413774,501.1355473733839
2021-06-19,500.41988515368007,492.050135352513,0.0,,,0.0,504.8826173595693,511.36302812125695,498.4022065978816
2021-06-20,496.4387331593812,492.79411214710143,0.0,,,0.0,502.3770705290059,510.1604980464789,494.5936430115329
2021-06-21,492.72390640441,493.56061492122353,-1.0,,,0.0,499.4759900272135,508.5659933182239,490.3859867362032
2021-06-22,494.80788122488167,494.3517694925198,1.0,,,0.0,497.24653922046616,504.0726574234214,490.4204210175109
2021-06-23,503.11064618710446,495.3043712297869,0.0,,,0.0,497.5002104258915,505.0468621637742,489.9535586880088
2021-06-24,503.43255792686216,496.40239918212455,0.0,,,0.0,498.1027449805279,506.86826595649137,489.3372240045644
2021-06-25,503.5681059906642,497.2953691818515,0.0,,,0.0,499.52861954678445,509.0356103098754,490.0216287836935
2021-06-26,502.9619327295035,497.9288100137474,0.0,,,0.0,501.5762248118032,508.3584765656424,494.7939730579639
2021-06-27,503.528340629353,498.5185123700657,0.0,,,0.0,503.3203166926975,503.801708321149,502.8389250642459
2021-06-28,505.2035790661817,499.18192316166153,0.0,,,0.0,503.7389032685129,505.26633620370336,502.2114703333224
2021-06-29,505.6635490618823,499.8847518855481,0.0,,,0.0,504.18510149551696,506.2886725329026,502.0815304581313
2021-06-30,504.5655771765093,500.5998492730287,0.0,,,0.0,504.3845957326859,506.4037742636206,502.3654172017512
2021-07-01,502.5625,501.3067882319276,0.0,,,0.0,504.3047091867853,506.560458456805,502.0489599167656
2021-07-02,501.6604838709677,502.0143424561953,-1.0,,,0.0,503.9311378351082,507.03621851962913,500.8260571505873
2021-07-03,499.1541218637992,502.61682629929015,0.0,,,0.0,502.72124639463175,507.2761115725611,498.1663812167024
2021-07-04,496.5161290322578,503.0073698106556,0.0,,,0.0,500.8917623887068,506.4806638079461,495.30286096946736
2021-07-05,488.6989247311827,503.2700610972669,0.0,,,0.0,497.7184318996415,507.6728486851938,487.7640151140892
2021-07-06,482.3078560957832,503.3939899059845,0.0,,,0.0,493.66750311879815,507.9736905307868,479.36131570680953
2021-07-07,480.24460686443786,503.4585984456613,0.0,,,0.0,489.3843277174921,504.3614353900151,474.4072200449692
2021-07-08,479.58780433150775,503.5006436078373,0.0,,,0.0,485.4710642110339,498.2569010386744,472.6852273833933
2021-07-09,478.8145758763163,503.5751207837687,0.0,,,0.0,481.9307535798456,489.0858028429938,474.7757043166973
2021-07-10,477.17573979103736,503.5072354510416,0.0,,,0.0,479.62611659181647,483.0011626196719,476.2510705639611
2021-07-11,476.530147094833,503.1277730625137,0.0,,,0.0,478.4705747916265,481.2927137976192,475.6484357856338
2021-07-12,478.31348307118094,502.6855426005233,0.0,,,0.0,478.0843500329751,480.2911079995681,475.877592066382
2021-07-13,484.0854045478582,502.28754103759337,0.0,,,0.0,478.9838700762451,484.3350437662548,473.63269638623547
2021-07-14,484.4415322580645,501.8218173998713,0.0,,,0.0,480.1092613525948,486.992209160963,473.22631354422657
2021-07-15,490.28990580585855,501.3944171845949,0.0,,,0.0,482.7320945555591,492.5244350661701,472.9397540449481
2021-07-16,491.2898560866576,500.6684488614428,0.0,,,0.0,485.684036353924,495.11011694163847,476.2579557662094
2021-07-17,490.5691160084112,500.0772150264024,0.0,,,0.0,488.13516294137,494.4951996617722,481.77512622096776
2021-07-18,491.24527944385966,499.6059932930716,0.0,,,0.0,489.5671379205704,494.7503495707826,484.3839262703581
2021-07-19,493.36903774688005,499.2082845122299,0.0,,,0.0,491.35263901833343,493.5112759577085,489.1940020789584
2021-07-20,497.7326298378246,498.9241489366907,0.0,,,0.0,492.8411838247266,498.0810841724824,487.6012834769708
2021-07-21,499.07604298906256,498.7095505298132,1.0,,,0.0,494.3984212052076,501.2489747197943,487.5478676906209
2021-07-22,497.4348507885363,498.4795322015359,-1.0,,,0.0,495.7715681612326,501.69043750126906,489.85269882119616
2021-07-23,498.5443058969812,497.977116181043,1.0,,,0.0,497.23137345185694,501.2649223007874,493.19782460292646
2021-07-24,497.5716944760731,497.45998451394473,0.0,,,0.0,498.0719047976956,499.3376415730386,496.80616802235255
2021-07-25,497.9895992754448,496.9937373087486,0.0,,,0.0,498.12329868521954,499.35002506820433,496.89657230223474
2021-07-26,499.0282187129154,496.60576937193406,0.0,,,0.0,498.11373382999017,499.3109884023614,496.91647925761896
2021-07-27,501.5069014932974,496.3132253188479,0.0,,,0.0,498.9281439709424,501.6890363423124,496.1672515995723
2021-07-28,511.8270588881048,496.2807746137783,0.0,,,0.0,501.5846945691671,512.1856955530835,490.9836935852507
2021-07-29,513.1787976028087,496.3276625321578,0.0,,,0.0,504.7061151945142,517.6700420419462,491.7421883470823
2021-07-30,512.362355115803,496.38101860765926,0.0,,,0.0,507.5806663625858,519.6561108905197,495.505221834652
2021-07-31,511.45190207276,496.4350497981062,0.0,,,0.0,510.0654030345548,518.7022068027081,501.4285992664014
2021-08-01,511.0881971465629,496.5189386727408,0.0,,,0.0,511.9816621652079,513.4461451584554,510.5171791719604
2021-08-02,511.3857690374333,496.6369959288021,0.0,,,0.0,511.8934041950735,513.4356433845962,510.3511650055508
2021-08-03,508.30189850439626,496.7774221971589,0.0,,,0.0,510.9180243753911,513.669456743758,508.1665920070242
2021-08-04,506.9292797480102,496.9189307752965,0.0,,,0.0,509.8314093018325,513.5605707004737,506.1022479031914
2021-08-05,504.7333648984925,497.0992488565816,0.0,,,0.0,508.487701866979,513.5251311706469,503.4502725633112
2021-08-06,502.6244036157924,497.314477056829,0.0,,,0.0,506.7949431608249,512.795486335165,500.7943999864849
2021-08-07,500.5507929559296,497.4393229640257,0.0,,,0.0,504.6279479445242,510.2452452447194,499.01065064432896
2021-08-08,497.8510747062078,497.32498445357146,0.0,,,0.0,502.5377831848865,508.8640263517557,496.2115400180173
2021-08-09,499.46756444051465,497.23878894299867,0.0,,,0.0,501.0454401233874,505.8647556570812,496.2261245896936
2021-08-10,498.65650278179714,497.1320149601972,0.0,,,0.0,499.8300677000483,503.1470343389906,496.513101061106
2021-08-11,505.2413810973635,497.18156818558543,0.0,,,0.0,500.35346319636255,505.5578551762642,495.14907121646087
2021-08-12,504.4458682082004,497.2015144372995,0.0,,,0.0,501.1324782468167,507.2989448106554,494.9660116829779
2021-08-13,501.975833770132,497.1313460612985,0.0,,,0.0,501.9574300596016,507.1783532905048,496.7365068286984
2021-08-14,502.1724585223135,497.0554527886992,0.0,,,0.0,502.4984088759613,507.0989362604007,497.8978814915218
2021-08-15,499.9424264516833,496.95494951207246,0.0,,,0.0,502.75559360993856,506.5395755389187,498.9716116809584
2021-08-16,499.6101350998094,496.8907676664162,0.0,,,0.0,501.6293444104277,505.1245677289397,498.1341210919157
2021-08-17,489.9705071296212,496.6366377372565,-1.0,,,0.0,498.7342721947119,507.7391241012682,489.7294202881556
2021-08-18,484.2029337591472,496.31161190889446,0.0,,,0.0,495.1796921925149,509.0024582730183,481.35692611201154
2021-08-19,473.1790050754016,495.8042831272237,0.0,,,0.0,489.38100150313255,509.4975312589615,469.2644717473036
2021-08-20,467.9641771184007,495.3535277443371,0.0,,,0.0,482.985351636476,505.76180343160905,460.208899841343
2021-08-21,464.918112601866,494.9754898422954,0.0,,,0.0,476.0469471368873,495.18419587543866,456.90969839833593
2021-08-22,459.6874895546893,494.5285959877357,0.0,,,0.0,469.9903436219009,486.67918924825545,453.3014979955464
2021-08-23,456.85263593334287,494.0343531964712,0.0,,,0.0,464.5202840567401,476.1526818179568,452.88788629552334
2021-08-24,455.3876887872762,493.52507304236167,0.0,,,0.0,460.962020799115,470.5230042931971,451.4010373050329
2021-08-25,455.0134605006663,493.0432843621362,0.0,,,0.0,458.37187747556817,465.6972564303944,451.046498520742
2021-08-26,450.7299785293645,492.48241113245206,0.0,,,0.0,455.5342506610679,461.3556777385516,449.71282358358417
2021-08-27,447.3596163655692,491.8095009866779,0.0,,,0.0,453.0686760232438,460.0852978661099,446.05205418037775
2021-08-28,444.3129264443519,490.9448818974713,0.0,,,0.0,450.56073412544566,459.16013702939983,441.9613312214915
2021-08-29,439.9228300389485,489.9770840231427,0.0,,,0.0,447.46776237578007,457.839659162993,437.0958655885671
2021-08-30,435.9074193548388,488.7948560568162,0.0,,,0.0,443.64655414661456,454.16001647345706,433.13309181977206
